#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b0826//b3326//
CdaR_pos	b1481//b0114//b0429//b2760//b0377//b1016//b1970//b3188//b3728//b2423//
CecR_neg	b1013//b0233//b2000//b4288//b0754//
ChbR_neg	b3224//b4279//b0464//b3514//b2499//b1889//
ChbR_pos	b3624//b3869//b0336//b3625//b0978//b0732//
ComR_neg	b3863//
CpxR_neg	b1651//b3831//b2388//b4030//b1943//b3324//b2977//b1441//b0937//b2572//b2205//b0092//b1597//b4322//b0679//b0080//b3729//b1738//b2009//b1531//b1914//b0197//b2824//b3469//
CpxR_pos	b0755//b2365//b1922//b1797//b1513//b3566//b4670//b0033//b1247//b1444//b1012//b3092//b0517//b1443//b1043//b2283//b0783//b4443//b0043//b1594//b1387//b1860//b0578//b1243//b4098//b0337//b3517//b3742//b3271//b3800//b1669//b0074//b2752//b0675//b0338//b1327//b1221//b1303//b1779//b3502//b3067//b3094//b2704//b0344//b1322//b0935//
Cra_neg	b3025//b2750//b3507//b1733//b1297//b2476//b2204//b0894//b3575//b2236//b2323//b0273//b1679//b3577//b3512//b1877//b0199//b1782//b1493//b1621//b1913//b3414//b2719//b1781//b1261//b4093//b3227//b0330//b1593//b3364//b2911//b1304//sroD//b1517//b1241//b1091//b1860//b2837//b2852//b4025//b3500//b3791//b2782//b0594//b0377//b0937//b4125//b4075//b0617//b0513//b2542//b0809//b0338//b1857//b4085//b0775//b3730//b4075//sroA//
Cra_pos	b2215//b2732//b0565//b0678//b2370//b0293//b0783//b4673//b4004//b1038//b0698//b0430//b4027//b1199//b2724//b2421//b3012//b2789//b3495//b0936//b3026//b0166//b2979//
CreB_neg	b4670//b2530//b3604//
CreB_pos	b4120//b1075//
CsgD_neg	b2717//b2222//b2600//b2079//b2837//b1136//b2782//b0590//b2840//b3188//b4063//b0091//b3141//b2788//b1015//
CsgD_pos	b1735//b3166//b3500//b1165//b0819//b3186//b2428//b0931//b3125//b3136//b4050//b2895//b2428//
CsiR_neg	b3605//b4323//b0722//b2713//b2725//
CspA_pos	b1007//b2374//
CueR_neg	b0349//b1009//b2912//b4438//b1589//
CueR_pos	b1850//b2600//
CusR_pos	b1946//b0997//b0038//b1012//b4195//b2202//b3793//b2671//b4071//b1762//b2822//b2198//
CynR_neg	b1415//
CynR_pos	b4076//b1398//b1716//
CysB_neg	b4152//b4290//b3114//b0178//b4115//b1634//b3845//
CysB_pos	b0954//b4392//b0431//b1615//b3212//b0076//b2127//b1302//b0092//b0874//b3169//b1304//b0428//b3332//b2197//b1043//b3094//b4033//b0855//b0553//b3083//b3491//b1548//b0850//b4312//
CytR_neg	b0979//b2699//b2224//b2531//b0696//b2895//b2726//b3790//b1535//b0973//b1735//b1024//b0351//
Dan_pos	b2507//b1262//b1076//b1378//
DcuR_pos	b0755//b2800//b2242//b4367//b1508//b0460//b1036//b3093//b3190//
DeoR_neg	b2483//b4357//b1304//b1679//b3774//b2726//
DhaR_neg	b4073//
DhaR_pos	b1546//b3902//b4019//
DicA_neg	b0565//b4030//b3066//b3752//b0886//b2242//b1501//b3722//
DinJ-YafQ_neg	b0377//b3742//b4086//
DnaA_neg	b0331//b2709//b2717//b3748//b2288//b0756//b0857//b2199//b2728//b1651//b0392//
DnaA_pos	b0277//b3328//b4073//b0070//b1407//b4024//b1782//
DpiA_neg	b0862//
DpiA_pos	b1810//b0676//b2852//b2231//b2199//b1024//b0232//b4673//b2719//b2943//
DsdC_neg	b0733//
DsdC_pos	b1112//b3410//
EbgR_neg	b3116//b4475//
EnvR_neg	b1880//b0339//
EnvY_pos	b2369//b0048//
EvgA_pos	b0514//b0783//b1440//b2751//b3916//b0998//b2923//b2903//b4452//b0778//b2821//b0432//b1009//b4291//b1623//b4452//b4088//b1741//b4079//
ExuR_neg	b0301//b1620//b3164//b4476//b0979//b0044//b2393//b0684//b3006//
FabR_neg	b1410//b1852//
FadR_neg	b2685//b0517//b0586//b1784//b3906//b2977//b0399//b0068//b0852//b4159//b2499//
FadR_pos	b4154//b0513//b0067//b4072//b0091//b4396//b3959//b0855//b0335//b1334//b2153//b0082//
FeaR_pos	b2824//b2241//
FhlA_pos	b1237//b1246//b0179//b0964//b3919//b2839//b0864//b3786//b0573//b1654//b2373//b3328//b3450//b1257//b3600//b3813//b2481//sroC//b3558//b0935//b2289//b1947//b0676//b0553//b2240//b1275//b4265//b3956//b3558//b3927//
FlhDC_neg	b1131//b0763//b4265//b2943//
FlhDC_pos	b4089//b2720//b4698//b0827//b2802//b0594//b0041//b1260//b2819//b0614//b2980//b1397//b1260//b2727//b3164//b0762//b3429//b1743//b3863//b4268//b0758//b3515//b4239//b0508//b2077//b1252//b2779//b3132//b3547//b1397//b2204//b2782//b1714//b4398//b2222//b4392//b3567//b1861//b0594//b3516//b1531//b1296//b2537//b1244//b3126//b2312//b2279//b1877//b3060//b0731//b2764//b3743//b1736//b0698//b3925//b3612//b1246//b3599//b0733//b0604//b3037//b3365//b2840//b1579//b1679//b2427//b1484//b2127//b2208//b3605//b1187//b3615//sroD//b0584//b3082//b3788//b3270//b0697//
FliZ_neg	b2278//b4382//b0880//b1394//b3577//b2169//b2943//b1474//b2368//b1597//b0342//b4511//b1323//b1516//b3021//b2574//b1748//b3721//b1225//b2659//b0336//
FucR_pos	b4411//b0353//b0396//b1039//b0114//b1880//b3786//
Fur_neg	b1564//b2199//b1207//b2309//b0987//b1860//b2702//b4289//b0342//b2277//b1518//b4093//b4070//b4198//b4382//b2728//b4016//b3509//b0504//b4151//b4124//b2660//b3512//b1305//b3723//b2755//b2289//b1259//b0039//b2208//b0463//b4288//b1821//b4467//b1484//b2671//b1588//b3604//b0092//b2572//b0039//b3184//b1257//b3700//b2686//b1009//b4079//b1036//b1333//b0685//b1386//b2783//b0069//b0473//b3925//b1641//b4120//b4098//b4280//b2799//b0937//b0178//b4399//b1386//b0593//b1712//b1946//b4131//b0774//b3666//b0764//b1307//b2291//b3057//b2558//b3127//b0996//b1020//b2579//b3724//b2990//b3432//b0447//b1007//b4457//b3700//b2760//b3919//b1923//b0854//b1061//b0430//b2277//b4577//b0432//b3528//b4071//b4417//b2085//b2289//b2537//b0277//b3614//b1563//b0330//b0504//b0068//b2197//b2063//b1540//b0033//b3722//b3724//b0522//b3430//
Fur_pos	b1887//b1430//b1039//b0349//b1409//b0904//b3604//b3600//b1207//b1183//b2342//b0929//b1285//b1501//b0794//b0970//b1199//b2364//b1492//b0464//b2976//
GadE-RcsB_pos	b4451//b0904//b4481//b3083//b2427//yegZ//b0232//b3939//b4592//
GadE_pos	b1038//b0450//b0819//b1733//b2482//b4705//b2242//b0123//b2805//b1261//b0734//b0365//b0578//b4099//b4511//b2729//b0730//b0996//b0998//b3753//b3741//b0311//b2308//b1718//b3923//b3788//b2417//b4396//b0730//
GadW_neg	b0232//b4309//b2392//b0431//b3788//b3614//b3335//b2486//b0233//b4018//b2992//
GadW_pos	b2927//b1263//b4662//b2552//b3184//b3057//b1676//b1393//b1480//b1562//b3368//
GadX_neg	b1500//b2580//b2286//b0756//b1546//b2558//
GadX_pos	b1563//b1941//b4279//b3515//b3331//b0565//b3426//b1452//b0486//b0614//b1851//b2757//b4198//b4396//b0889//b3723//b2093//b3481//b2698//b3506//b3601//b2802//b4312//b2393//b1036//b4400//b2755//
GalR_neg	b4468//b4104//b3863//b2669//b2992//b2199//b4015//b1719//b1649//b2240//
GalR_pos	b2155//b3008//b0037//b1745//
GalS_neg	b2725//b1674//b0399//b4075//b0403//b1131//b0377//b3325//b2741//b4476//
GalS_pos	b1717//b4027//b0156//b1004//
GatR_neg	b1641//b3431//b0074//b0385//b0197//b0342//
GcvA_neg	b1622//b4197//b3133//b0179//
GcvA_pos	b1042//b3624//b3335//b3680//
GlcC_neg	b4249//
GlcC_pos	b1535//b4393//b4152//b0092//b3688//b4280//
GlpR_neg	b2685//b4354//b4439//b3788//b0035//b1037//b3906//b2091//b4071//
GlrR_pos	b3528//b1199//b0754//b4085//b2152//
GntR_neg	b0038//b1515//b0928//b4513//b3237//b0234//b2530//b3269//b4383//b2706//b2923//b2195//
GutM_pos	b3167//b2732//b4006//b0398//b3184//b0687//b0089//
GutR_neg	b1409//b1548//b2996//b2078//b4090//b2912//b4381//
HU_neg	b2808//b1921//b2821//b1244//b2482//b3357//b0655//b3707//
HU_pos	b3603//
HcaR_neg	b0890//
HcaR_pos	b2077//b3902//b4209//b4013//b0756//
HdfR_neg	molR_1//b3092//
HdfR_pos	b0594//b3741//b1261//
HigA_neg	b4241//b2799//
HigB-HigA_neg	b2491//b2341//
HipAB_neg	b0037//b3418//b1741//b0587//b4025//
HipB_neg	b2717//b1296//b1783//b3432//b3325//b1654//
HyfR_pos	b0723//b3026//b0152//b1410//b2207//b2215//b0033//b1684//b2710//b0820//b0812//b2712//
HypT_neg	b2425//b2709//b1951//b3514//b2725//
HypT_pos	b2893//b1746//b4193//b1481//b0330//b1655//b1517//b0390//
IclR_neg	b2669//b4005//b2500//b1323//
IdnR_neg	b1501//b3224//
IdnR_pos	b2838//b1857//b0330//b1748//b1377//
IlvY_neg	b0089//
IlvY_pos	b1129//
IscR_neg	b1521//b1702//b3604//b1260//b1670//b4416//b1165//b4138//b0895//b3115//b3923//b3581//b2716//b2895//b1850//b3868//b2423//b1492//sroD//b1259//b2665//
IscR_pos	b1567//b2416//b4043//b0241//b3603//b2221//b4313//b0730//b1131//b2106//b2373//
KdgR_neg	b0067//b4435//
KdpE_pos	b1782//b1261//b0812//b2756//
LacI_neg	b2286//b1671//b4026//
LeuO_neg	b3357//b1010//b1207//
LeuO_pos	b2630//b3846//b2029//b2203//b1597//b3027//b0382//b1241//b1512//b0232//b1394//b4013//b3661//b3813//b0091//b2213//b3908//b0068//
LexA_neg	b0504//b0398//b4366//b1889//b1283//b0681//b4265//b1003//b2465//b3421//b0860//b1741//b3366//b3846//b1618//b0855//b3511//b2076//b3092//b1385//b0315//b3125//b0890//b3065//b3137//b2995//b4376//b1741//b2240//b2306//b4193//b2428//b0019//b3787//b3599//b4525//b0849//b3741//b1784//b0573//b0887//b1397//b2163//b1379//b2481//b1011//b1024//b3329//b1076//b4092//b0241//b2153//b3418//b1303//b4085//b3939//b2379//b2997//b3941//
LldR_neg	b4366//sroA//b0862//
LldR_pos	b0399//b0199//b0367//
LrhA_neg	b4042//b2105//
LrhA_pos	b0860//b1988//
LsrR_neg	b1071//b1516//b0152//b2096//b1923//b0296//b3613//b4280//b2235//
LysR_neg	b2476//
LysR_pos	b0819//
MalI_neg	b3786//b2366//b2528//
MalT_pos	b3829//b4154//b0925//b3326//b2277//b3859//b0925//b1022//b3919//b0399//
MarA_neg	b1507//b0591//b0996//b2306//b3329//b1669//b0035//
MarA_pos	b4398//b2839//b0688//b2720//b2309//b2096//b4151//b1429//b1948//b3403//b1081//b3221//b0685//b4311//b0596//b0937//b3221//b3115//b1982//b1187//b3750//b1387//b1307//b0871//b1136//b4280//b2163//b4074//b3923//b3800//b2280//
MarR_neg	b2009//b2370//b0979//
MatA_neg	b1733//b1075//b3421//b1399//b0429//b4076//
MatA_pos	b0928//b1512//
MazE-MazF_neg	b3565//b2241//b2977//
MazE_neg	b2465//b3601//b3728//
McbR_neg	b2203//
McbR_pos	b0241//b2764//b3574//
MelR_neg	b0431//b0154//b0606//
MelR_pos	b3429//b2283//b1790//
MetJ_neg	b0388//b1244//b0763//b0622//b3403//b1164//b0935//b2662//b0397//b0819//b4073//b2063//b2698//b2499//b3904//
MetR_neg	b3416//b1039//
MetR_pos	b0805//b0294//b2804//b2159//
MhpR_pos	b2676//b3507//b0232//b0344//b0315//b0094//
Mlc_neg	b1389//b1335//b3037//b4451//cpxQ//b3432//b3094//b2539//b1569//b2278//
MlrA_pos	b3728//b4481//b0019//b3612//b3005//b1474//b3613//b3721//b3525//b3453//
MngR_neg	b3184//b2837//b4093//
MntR_neg	b3127//b4239//b0861//b1015//
MntR_pos	b0118//
ModE_neg	b2424//b4159//b1183//b2943//b1225//b3774//b3785//b0987//b1327//b0515//b2675//b1113//b0655//b0033//b2537//
ModE_pos	b3723//b1860//b0683//b1488//b0903//b2406//b1536//b2215//b3421//b0367//b3414//b2709//b0330//b3508//b0118//b2709//b2750//b3625//b3645//b1038//b0775//b2819//b0785//b2097//b1900//b0781//b2074//b4618//molR_1//b3794//b0759//
MprA_neg	b3123//b4443//b2911//b1937//b3025//b0925//
MqsA_neg	b3269//b2306//b1040//b2202//b2731//b3063//b0460//b4381//
MraZ_neg	b2429//b0095//b2106//b2760//b2465//b3128//b4036//b2058//b2704//b2715//b2927//b3469//b4086//b1323//b2486//b2600//b3237//
MtlR_neg	b2698//b0066//b2370//
MurR_neg	b2149//b4131//b0958//
MurR_pos	b4194//
Nac_neg	b4094//b1950//b3184//b4092//b1706//b0975//b2570//b0729//b1938//
Nac_pos	b2987//b0330//b4036//b0860//b2674//b2617//b4117//b1092//b0072//b3237//b1074//b2800//
NadR_neg	b0508//b1247//b1260//b0783//
NagC_neg	b1299//b3906//b2195//b0811//b2992//b1938//b4150//b3061//b1577//b2428//b3846//b4062//b4279//b1744//b2781//b0976//b2429//b2388//b3923//b1101//b3077//b4152//b3164//b2344//b0894//b3126//b1950//b1004//b2009//b2508//b2415//b1082//b1704//
NagC_pos	b4382//b1914//b3357//
NanR_neg	b1970//b4438//b2388//b1182//b4637//b1071//b2163//b4382//b0653//b3902//
NanR_pos	b0072//
NarL_neg	b3509//b0826//b2717//b4310//b1790//sroA//b0862//b0892//b2975//b0166//b3328//b1393//b0066//b4506//b3083//b2823//b3744//b4132//b0509//b3091//b1564//b1226//b0675//b0033//b4398//b2704//b0166//b2710//b0150//b1901//b2196//b3060//b1012//b0862//b1516//b3967//b1939//b2196//b3701//b1392//b4125//b4309//b1164//b2717//b4355//b4054//b2721//b3005//b4035//b3574//b1516//b1937//sroD//b3846//b2507//b3919//b3063//b2705//b1796//b1288//b2370//b4058//b3271//b4034//b2429//b1790//b0522//b2601//b0515//b0974//b1246//b4092//b1950//b1391//b2388//b4018//b1591//b1308//b3789//b2553//b4354//b3831//b2221//b3415//b3581//b1444//b3363//
NarL_pos	b1900//b1951//b1796//b0565//b2706//b1501//b1385//b3403//b4194//b0232//b1074//b1011//b1014//b3788//b3508//b2076//b0368//b1588//b2276//b3132//b0509//b4567//b0728//b1548//b2990//b4280//b3026//b4039//b1501//b2029//b4088//b2148//b0886//b2904//b1859//b3800//b2993//b0896//b1850//b2017//b2604//b0331//b0090//
NarP_neg	b4481//b0348//b4040//b1082//b3156//b0435//b2542//b2852//b2819//b4393//b4293//b1587//b1241//b0037//b3437//b0677//b2724//gadF//b4160//b0572//b0353//b2093//b2221//b2366//b0623//b1921//b3507//b1415//b2195//b4670//b1398//b2754//b0708//
NarP_pos	b2500//b4233//b4439//b0161//b3331//b3224//b3512//b2156//b0080//b0759//b4444//b1296//b3579//b2287//b2975//b1010//b3268//b1131//b3409//b1007//b2666//b2531//b2371//b0755//b1790//b2631//b3688//b3166//b0676//b3477//b0937//b1201//
NemR_neg	b1300//b1113//b0728//
NhaR_pos	b1714//b3222//b2716//b2573//b3329//b0443//b3118//
NikR_neg	b0382//b1411//b3026//b3960//b4441//b3227//
NimR_neg	b0071//b1303//
NorR_neg	b1237//
NorR_pos	b2706//b4357//
NrdR_neg	b1411//b1851//b0751//b3508//b0179//b4194//b3784//b3744//b4187//
NsrR_neg	b4093//b4254//b3957//b2574//b4193//b3515//b4506//b4090//b0826//b4457//b4131//b0517//b0557//b1014//b2718//b2804//b3478//b0757//b0931//b2529//b1062//b0516//b4310//b4288//b2017//b1728//b2759//b0974//b0623//b1859//b4087//b3574//b0958//b2075//b1736//b1921//b1784//b1093//b4115//b1388//b1016//b0796//b3469//b3061//b2659//b2095//b4124//b4059//b2417//b2938//b3428//b1132//b4392//b1384//b2277//b1130//b3961//b4637//b3161//b3578//b2942//b1950//b0062//b3092//b3922//b2208//b3256//b2799//b1092//b0674//b3502//b4292//b0301//b2713//b2712//b4399//b4468//b1973//b1680//b0277//b0083//b0696//b0443//
NtrC_neg	b2808//b1941//b1480//b1093//b3268//b0439//
NtrC_pos	b3911//b0517//b0019//b1224//b1736//b0681//b0570//b1817//b1434//b1706//b2686//b2127//b3063//b1306//b3813//b0178//b0081//b3503//b1411//b1597//b3127//b1780//b0880//b4525//b1568//b0852//b1852//b0084//b3794//b0431//b0152//b2312//b2553//b1850//b4321//b1227//b0826//b3157//b3600//b0698//b1434//b2675//b0091//b2280//b0399//b1256//b1101//b1385//b2720//
OmpR_neg	b1078//b1040//b0154//b0464//b0726//b0330//b0504//b2062//b1745//b4105//b3957//b1260//
OmpR_pos	b3076//b0974//b3161//b3437//b3437//b1016//b0587//b3186//b2470//b3408//
OxyR_neg	b0241//b0333//b0606//b1385//b4102//b2704//b2923//b1887//b3518//b4086//b1385//b1013//
OxyR_pos	b0231//b4003//b1641//b3516//b0655//b3709//b1062//b1623//b4132//b3741//b3223//b2370//b0366//b2995//b1227//b1327//b1790//b1576//b1982//b3070//b2168//b2571//
PaaX_neg	b1780//b0998//b2541//b3580//b1392//b4381//b0511//b1476//b2152//b4279//b3729//b2580//b1905//b0954//
PdeL_pos	b4006//
PdhR_neg	b2751//b2661//b1920//b1265//b2485//b4100//b0443//b1387//b1922//b3012//b1024//b2784//b2719//b3701//b4089//b0696//b2660//b2085//b3477//b3070//b0619//b0516//b0708//b0447//b1518//b3495//b2783//b1183//b3957//b3748//b1790//b3800//b3906//b2704//b4384//b2311//
PdhR_pos	b1165//b2665//b2605//b2801//b1308//
PepA_neg	b2942//b0199//b2492//
PgrR_neg	b0397//b2159//b3612//b3926//b0180//b0779//b0795//b2713//
PhoB_neg	sroD//b2278//b0811//b1430//b1732//b0721//b0383//b0352//b3790//b1323//b2987//b3741//
PhoB_pos	b3185//b2306//b2779//b4133//b0973//b0578//b4438//b0811//b4138//b2342//b1392//b0350//b2342//b2799//b4506//b0595//b4291//b2659//b1672//b0733//b2205//b0978//b1043//b4637//b2756//b1492//b0156//b2674//b0795//b2465//b3133//b4193//b1200//b1521//b4416//b0431//b4027//b3416//b1940//b2600//b1277//b0784//b0688//b3237//b0623//b0754//b4280//b1112//b2406//b2713//b2758//b2309//b3138//
PhoP_neg	b2061//b3583//b3335//b1735//b2417//b2571//b4431//b3428//b0570//b1221//b3926//
PhoP_pos	b1891//b3140//b3426//b2234//b3008//b4408//b2840//b1260//b4411//b3906//b1950//b1243//b1713//b3912//b1588//b3501//b0570//b0293//b4013//b2344//b3409//b3367//b2393//b3008//b4511//b0811//gadF//b4132//b4411//b1452//b1020//b1260//b2702//b2553//b0850//b2153//b0399//b2789//b4003//b0731//b1303//b1507//molR_1//b2159//b1779//b1222//b0233//b3870//
PrpR_neg	b0514//
PrpR_pos	b1182//b4118//b1011//b2487//
PspF_neg	b0074//
PspF_pos	b3117//b2276//b2095//b1199//b0730//b4290//
PurR_neg	b2718//b1074//b0460//b3661//b0573//b0043//b4195//b3794//b2552//b1926//b3724//b2379//b1973//b4079//b2685//b2818//b0851//b0975//b0389//b2063//b2234//b0060//b1941//b0385//b3567//b0820//b2997//b1306//b2760//b2820//b0441//
PutA_neg	b0161//b4396//
PuuR_neg	b4104//b3579//b2500//b1259//b1013//b0080//b2286//
QseB_pos	b3170//b1734//b1578//b3868//
RbsR_neg	b3227//b4044//b3748//b2781//b4027//b1901//b1949//b2997//
RbsR_pos	b4357//
RcdA_neg	b3431//b4044//
RcdA_pos	b4027//b2825//b2281//b1004//b4525//b0070//b4209//
RclR_pos	b1452//b1241//b0344//
RcnR_neg	b2309//b2388//b2574//
RcsAB_neg	b3268//b3727//b1746//b1073//b1681//b3140//
RcsAB_pos	b1535//b2222//b3415//b2491//b1501//b0586//b1728//b1194//b4400//b2710//
RcsB-BglJ_pos	b2079//b2754//b2711//b1877//b2717//b1615//b0973//b3860//b2659//b0161//b1734//b1942//b0116//b3428//b2484//b0071//
RcsB_neg	b4670//b4397//
RcsB_pos	b4670//b2079//b4416//b0179//b3006//b4013//b1578//b1784//b4019//b2195//b4289//b4118//b1082//b4197//b0890//b1160//b3170//b0572//b1858//b2465//b0887//b3605//b4098//
RelB-RelE_neg	b1548//b3902//b3927//
RelB_neg	b1501//b4159//b1531//
RhaR_pos	b2280//b4451//
RhaS_pos	b2713//b0035//b1039//b1241//b1246//b1093//
Rob_neg	b3967//
Rob_pos	b0724//b1452//b1987//b4015//b0162//b3271//b4035//b4019//b3506//b3236//b0820//b3502//b2370//b3859//b3750//b4673//b2483//b2424//b2223//b4445//b0861//b2630//b2392//b4102//b1615//
RstA_neg	b4019//b1651//b1888//b1071//b2379//
RstA_pos	b1578//b1889//b0685//b0315//b0958//
RtcR_pos	b4523//b2685//
RutR_neg	b0756//b2993//b3221//b1901//b1243//b4102//b1707//b4280//b3603//b1743//b3114//b1514//b2203//b0811//b3326//
RutR_pos	b2722//b4357//
SdiA_neg	b1396//b0972//b0315//
SdiA_pos	b3511//b3904//b1514//
SgrR_neg	b0775//b3076//b1888//b1671//b2665//
SgrR_pos	b4322//b0678//b3938//b4132//
SlyA_pos	b2365//
SoxR_neg	b2288//
SoxR_pos	b0979//b2942//
SoxS_neg	b2574//b2823//
SoxS_pos	b1609//b4457//b2231//b1303//b2415//b2616//b0676//b1407//b3829//b0860//b3784//b4313//b4468//b3604//b4004//b0726//b2415//b3022//b0589//b2659//b3939//b2499//b4005//b0093//b0904//b1224//b3166//b1498//b2685//b3225//b1112//b2234//b4289//b1243//b2311//b0179//b2538//b1321//
StpA_neg	b2370//b2582//b1327//b2818//b1245//b3870//b1392//
SutR_neg	b1256//b0343//b4194//b1939//b4618//
SutR_pos	b2062//
TdcA_pos	b1487//b0765//b3157//b4150//b4383//b1408//b3184//
TdcR_pos	b0366//b2029//b2762//b4355//b0311//b4029//b0978//
TorR_neg	b1302//b1508//b1790//
TorR_pos	b4637//b4513//b1567//b1260//b0782//b1857//b2975//b1386//b0074//
TreR_neg	b1015//b0462//
TrpR_neg	b2198//b2703//b2784//b2660//b0435//b0974//b2758//b0887//b2662//b3495//b2096//b3224//
TyrR_neg	b0073//b1224//b4702//b1887//b3509//b4290//b4087//b3027//b1006//b1540//
TyrR_pos	b2754//b1071//b0584//
UhpA_pos	b3576//
UidR_neg	b0763//b3116//b0451//b2759//
UlaR_neg	b2755//b0811//b0473//b1532//b0976//b3516//b4441//
UvrY_pos	b4567//b1252//b0785//b0089//b0975//
UxuR_neg	b1712//b1411//b3035//b0978//b0383//b0064//b2392//b3037//b0997//
XapR_pos	b3070//b2222//
XylR_neg	b0390//
XylR_pos	b3117//b4618//b1441//b1577//b4194//b1674//
YdeO_neg	b0388//b0064//
YdeO_pos	b1077//b4240//b0403//b1738//b2721//b2149//b4005//b2151//b0977//b2079//b2800//b3094//b1591//b1817//b0337//b3752//b1443//b4138//b2075//
YedW_neg	b0757//b0082//b4079//b3035//b3224//
YedW_pos	b3366//b0447//b3907//b0484//b3066//b1671//b1165//
YefM-YoeB_neg	b2617//b2500//
YefM_neg	b1734//b2903//
YehT_pos	b4670//
YeiL_pos	b1681//
YiaJ_neg	b4132//b4132//b1579//b3726//b0464//b2722//b0574//b0061//b1476//b2371//
YjjQ_neg	b0156//sroC//b1385//b0891//b4036//b1012//b4567//b0792//b0461//b2617//
YpdB_pos	yegZ//
YqhC_pos	efeU_2//b1492//
YqjI_neg	b2825//b0377//
ZntR_pos	b2750//
ZraR_pos	b0873//b1569//b2481//
Zur_neg	b1392//b2837//b1535//b3525//b4416//b1335//
