#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b0683//b2241//
CpxR_pos	b3005//b2492//b1301//b3325//b2309//b2500//b0679//b4095//b1011//b0180//b0063//b4431//b1441//b0617//b4347//b1102//b1743//b2805//b4523//b3449//b0035//b1702//b0064//b0512//b3750//b4471//b0450//b2784//b2662//b4087//b1576//b2058//b0998//b0522//b3903//b0826//b4441//b2486//b3967//b2823//b0606//b2372//b2060//b3916//b0273//b2699//
Cra_neg	b0020//b3615//b3141//b3367//b3224//b4522//b1411//b0461//b4471//b0754//b4150//b0225//b0514//b1396//b4019//b2724//b3919//b1817//b1288//b3579//b3171//b2500//b0880//b1388//b1564//b4075//b0460//b0062//b0811//b1488//b0731//b2366//b0061//b3578//b3185//b2559//b0312//b1717//b2540//b1199//b2826//b4196//b3607//b0349//b0352//b0757//b3223//b1654//b3115//b3025//b2312//b1483//b2993//b4618//b3957//b1483//b4003//b0411//b2310//
Cra_pos	b2837//b4289//b3906//b1003//b1850//b1672//b2231//b3236//b3916//b2572//b2893//b3688//b1480//b2818//b2092//b1136//b1848//b2802//b0037//b3156//b1654//b4131//b0463//
CreB_neg	b1674//b4154//b1684//
CreB_pos	b2482//b0331//
CsgD_neg	b2370//b3418//b1507//b2820//b0925//b4312//b4177//b1888//b1008//b1092//b4475//b2990//b4193//b4002//b3615//
CsgD_pos	b3057//b3787//b2711//b3601//b0873//b3508//b2987//b4525//b2278//b4254//b2713//b3451//b0777//
CsiR_neg	b0571//b2559//b0892//b2282//b1194//
CspA_pos	b2417//b2788//
CueR_neg	b2722//b3571//b2558//b2994//b1014//
CueR_pos	b1704//b1850//
CusR_pos	b1575//b2364//b0937//b4152//b2492//b3136//b3332//b0086//b3516//b1244//b1389//b2530//
CynR_neg	b4399//
CynR_pos	b0314//b0616//b2075//
CysB_neg	b3441//b0083//b1165//b2605//b0594//b3742//b4195//
CysB_pos	b1247//b2663//b2344//b0031//b2721//b0617//b1588//b0019//b0731//b1307//b0778//b1949//b1729//b2895//b1950//b1287//b1783//b1260//b0597//b1071//b0198//b3213//b0336//b3167//b2725//
CytR_neg	b0588//b2904//b1848//b4100//b3956//b4384//b0721//b1858//b0585//b3006//b0150//b0937//b1738//
Dan_pos	b1083//b2943//b2167//b1821//
DcuR_pos	b3613//b2308//b0114//b0855//b2838//b2365//b2923//b2705//b2582//
DeoR_neg	b0092//b0403//b4241//b0929//b3566//b0039//
DhaR_neg	b4131//
DhaR_pos	b3092//b3135//b3938//
DicA_neg	b0197//b0151//b3166//b3133//b3709//b1783//b4567//b4124//
DinJ-YafQ_neg	b0687//b0343//b2684//
DnaA_neg	b3367//b1782//b0161//b2659//b4237//b3060//b3063//b2570//b1738//b4043//b2722//
DnaA_pos	b2284//b0093//b3081//b1848//b4441//b0347//b1905//
DpiA_neg	b3476//
DpiA_pos	b2707//b2704//b1512//b0087//b4028//b0523//b3495//b2539//b0653//b2660//
DsdC_neg	b4028//
DsdC_pos	b3113//b3037//
EbgR_neg	b0337//b4105//
EnvR_neg	b0778//b1861//
EnvY_pos	b1396//b4124//
EvgA_pos	b1747//b1982//b1492//b1880//b0950//b0156//b3437//b1748//b2789//b4115//b1443//b0347//b4249//b1013//b2092//b3829//b3005//b2826//b1407//
ExuR_neg	b2704//b3171//b1670//b4030//b1877//b3270//b3073//b3166//b0509//
FabR_neg	b0314//b1493//
FadR_neg	b1531//b2570//b0068//b1009//b0041//b1285//b2977//b4382//b2926//b2236//b3408//
FadR_pos	b0154//b4313//b2552//b3366//b3568//b2673//b1970//b1246//b1590//b2553//b0241//b1783//
FeaR_pos	b2895//b2560//
FhlA_pos	b1926//b3925//b4102//b0486//b2715//b2825//b4177//b3511//b1265//b1715//b3744//b3502//b1552//b4054//b3268//b1410//b2424//b3511//b2308//b0754//b2204//b4354//b1008//b0399//b4036//b1880//b0676//b2241//b0588//b3723//
FlhDC_neg	b3415//b0366//b4153//b1729//
FlhDC_pos	b0044//b1924//b0331//b3329//b1819//b1243//b3510//b1669//b2600//b2096//b1702//b4015//b2224//b0775//b2759//b2202//b2481//b0584//b0675//b1199//b0115//b2239//b0062//b1081//b4195//b1487//b1817//b0980//b1207//b1497//b3450//b2079//b2752//b0231//b2571//b2717//b2407//b0094//b1275//b2169//b2416//b3070//b1076//b0904//b1020//b4192//b3066//b1717//b0775//b3364//b2721//b1512//b4241//b0118//b1225//b1516//b4670//b2737//b4086//b0383//b2149//b1014//b3067//b0473//b4376//b4070//b2091//b3956//b4460//b2201//b0293//b0764//b0086//b0594//sroA//b2616//b2708//b0933//
FliZ_neg	b1649//b2671//b3128//b1818//b1858//b1948//b4044//b0335//b0978//b2367//b0861//b0723//b2709//b1475//b1410//b0565//b1791//b0779//b0864//b1564//b0064//
FucR_pos	b3938//b0874//b1130//b0850//b1261//b2926//b3410//
Fur_neg	b2995//b0553//b3607//b3171//b0970//b3169//b2379//b3583//b0958//b3571//b2029//b3461//b0150//b0118//b2204//b0723//b0889//b3073//b3547//b2663//b1007//b1850//b2604//b4192//b4133//b1563//b4705//b1634//b3624//b3495//b2241//b2151//b0400//b1540//b3066//b0019//b2487//b0505//b0863//b2393//b0443//b2685//b1552//b4198//b1649//b3214//b2490//b0431//b2243//b3166//b0087//b3118//b4123//b0301//b4452//b3093//b0508//b2205//b2927//b4153//b0378//b2737//b3509//b4133//b1327//b1377//b2236//b0383//b2093//b2200//b0557//b2822//b1487//b1609//b1020//b3421//b1921//b1003//b0781//b2482//b2630//b4090//b1513//b3114//b4321//b4092//b0085//b1949//b2716//b3903//b2718//b4310//b3169//b3752//b2486//b1259//b0233//b4138//b3271//b1656//b2823//b2704//b2485//b2600//b1617//b3082//b2779//b2560//b3605//b1037//b4238//b3743//b3912//b3070//b0951//
Fur_pos	b0871//b1226//b2723//b0623//b0890//b2464//b1797//b3925//b0979//b0929//b2079//b2852//b3067//b0019//b0294//b1736//b3222//b1848//b4088//b0334//b0679//
GadE-RcsB_pos	b2675//b0515//b1194//b1260//b2674//b0950//b4074//b0344//b0088//
GadE_pos	b1409//b3580//b1247//b1748//b1519//b1075//b1818//b1335//b0061//b4279//b1684//b1444//b1914//b0617//b1003//b2483//b0998//b2977//b2990//b0763//b1680//b1707//b2406//b3583//b1781//b3605//b4019//b0826//b2528//
GadW_neg	b2997//b1796//b4004//b3723//b0851//b4577//b0348//b2507//b1901//b3268//b0153//
GadW_pos	b3011//b3335//b4347//b0578//b3580//b4139//b0889//b0294//b4662//b1513//b4209//
GadX_neg	b0782//b1782//b0757//b1093//b4662//b4089//
GadX_pos	b3171//b0338//b1851//b1400//b4102//b2277//b1618//b1951//b3172//b0979//b1743//b0573//b3517//b3408//b2234//b3863//b1634//b2000//b0378//b3903//b1452//b1335//b1681//b4241//b3077//b2979//b1732//
GalR_neg	b3750//b0074//b0232//b4355//b0294//b1091//b1973//b0874//b2818//b1441//
GalR_pos	b3925//b1222//b2717//b2373//
GalS_neg	b1407//b4075//b0863//b0622//b1441//b3136//b0378//b2837//b1385//b3326//
GalS_pos	b1779//b2149//b2499//b2208//
GatR_neg	b1608//b0383//b1650//b3625//b3335//b1243//
GcvA_neg	b3702//b2711//b3793//b3940//
GcvA_pos	b1805//b1011//b4670//b0794//
GlcC_neg	b0231//
GlcC_pos	b0365//b2675//b1746//b1947//b1252//b0853//
GlpR_neg	b0734//b3941//b2553//b0197//b2061//b3432//b4280//b4324//b1797//
GlrR_pos	b2818//b3724//b3013//b1783//efeU_2//
GntR_neg	b1285//b0313//b1576//b0512//b1386//b2285//b4029//b0080//b4093//b4024//b0447//b2306//
GutM_pos	b2287//b2487//b4322//b3066//b2993//b0504//b0850//
GutR_neg	b2751//b0591//b3581//b4321//b0066//b3518//b1608//
HU_neg	b0615//b2094//b0385//b4357//b4310//b3271//b0304//b2706//
HU_pos	b3038//
HcaR_neg	b3603//
HcaR_pos	b2540//b0857//b0809//b1429//b1578//
HdfR_neg	b1160//b3221//
HdfR_pos	b0400//b0776//b3661//
HigA_neg	b0069//b1485//
HigB-HigA_neg	b2904//b2660//
HipAB_neg	b4085//b0678//b3421//b2169//b2837//
HipB_neg	b4613//b2987//b3517//b0367//b3925//b1276//
HyfR_pos	b1656//b3743//b3128//b3225//b1326//b1563//b1973//b3517//b2423//b1707//b1387//b1081//
HypT_neg	b0675//b1396//b1334//b0619//b0620//
HypT_pos	b0082//b1224//b1861//b1011//b4104//b2996//b0578//b1531//
IclR_neg	b2486//b0755//b0573//b0795//
IdnR_neg	b3790//b0441//
IdnR_pos	b1669//b1531//b4411//b0792//b1850//
IlvY_neg	b2486//
IlvY_pos	b2149//
IscR_neg	b0333//b1513//b0154//b0443//b1308//b3581//b0733//b0782//b3476//b2990//b1926//b2243//b4438//b0411//b1738//b1617//b3922//b2570//b0853//b3859//b1684//
IscR_pos	b1021//b2470//b1987//b1040//b2306//b3938//b1620//b2717//b0076//b3612//b2838//
KdgR_neg	b3271//b3940//
KdpE_pos	b1010//b1482//b2058//b1203//
LacI_neg	b2212//b2601//b0805//
LeuO_neg	b4198//b0081//b1513//
LeuO_pos	b2995//b0086//b4254//b3507//b2756//b2372//b3845//b1716//b0349//b2823//b0570//b3581//b3569//b1013//b3125//b0226//b1499//b2311//
LexA_neg	b0334//b0336//b3789//b4397//b2916//b4097//b1680//b4240//b0623//b4393//b0293//b1805//b2717//b4125//b4132//b4313//b2202//b0726//b1851//b3813//b2422//b4177//b1243//b2631//b0399//b2725//b1861//b0450//b2698//b2423//b1941//b3709//b3751//b0853//b2213//b1082//b4058//b4476//b4019//b2671//b1442//b1826//b2224//b1937//b3131//b1476//b3521//phnE_2//b2491//b2500//b0904//b4476//b3334//b1655//b0475//b1507//b4192//b2686//b2369//
LldR_neg	b0069//b0654//b1071//
LldR_pos	b1073//b2415//b1594//
LrhA_neg	b2009//b0273//
LrhA_pos	b0727//b0850//
LsrR_neg	b0675//b4445//b0785//b1163//b2308//b1939//b0811//b3115//b4131//
LysR_neg	b4439//
LysR_pos	b0382//
MalI_neg	b4071//b1552//b1949//
MalT_pos	b2235//b2852//b2574//b0675//b0697//b0115//b1861//b2074//b0080//b1074//
MarA_neg	b0509//b3726//b2838//b2553//b0595//b4072//b0343//
MarA_pos	b1322//b3333//b2760//b1716//b4522//b3750//b2980//b0076//b0463//b2368//b1078//b3513//b1521//b3157//b2570//b3906//b1578//b2697//b2763//b0871//b1674//b3214//b3061//b4323//b1482//b2415//b1683//b1430//b2559//b3701//b1878//
MarR_neg	b4194//b4312//b0784//
MatA_neg	b2096//b3788//b1259//b0181//b1902//b2538//
MatA_pos	b1021//b0096//
MazE-MazF_neg	b0399//b1588//b2674//
MazE_neg	b1518//b1333//b2582//
McbR_neg	b2375//
McbR_pos	b0685//b0795//b3212//
MelR_neg	b2659//b3091//b0351//
MelR_pos	b0411//b1681//b1942//
MetJ_neg	b2530//b0977//b1166//b3577//b3328//b3722//b3268//b2730//b0855//b0826//b1743//b1713//b0854//b0231//b2428//
MetR_neg	b1949//b2344//
MetR_pos	b2464//b1498//b3022//b1397//
MhpR_pos	b3186//b1518//b3270//b4260//b1736//b0095//
Mlc_neg	b0153//b2194//b0585//b4029//b1761//b2686//b1386//b3509//b4354//b1308//
MlrA_pos	b2905//b3558//b4415//b1004//b4119//b0296//b0683//b0786//b1954//b0336//
MngR_neg	b4072//b0400//b0088//
MntR_neg	b4100//b2062//b2574//b1942//
MntR_pos	b0595//
ModE_neg	b4452//b3582//b0613//b4468//b1818//b1591//b3566//b3645//b0294//b1846//b3452//b0294//b0113//b1262//b0619//
ModE_pos	molR_1//b1014//b4238//b0388//b2392//b0589//b0443//b3092//b2702//b2716//b4323//b1973//b2372//b2221//b0350//b3325//b0486//b3938//b1390//b0039//b2707//b1680//b0225//b0894//b3212//b2423//b4160//b3410//b1714//b4702//b1531//
MprA_neg	b4443//b1623//b3417//b3501//b3365//b3902//
MqsA_neg	b1385//b0857//b3784//b0722//b1247//b1221//b3037//b1669//
MraZ_neg	b4028//b4086//b4238//b1937//b1671//b3509//b1577//b1081//b4154//b3868//b1517//b2723//b3450//b0794//b2669//b4033//b2942//
MtlR_neg	b2580//b0864//b1716//
MurR_neg	b2837//b3359//b0655//
MurR_pos	b4027//
Nac_neg	b3005//b1003//b3363//b2093//b0887//b2342//b0799//b0048//b1163//
Nac_pos	b2789//b2994//b0679//b0061//b4415//b2485//b4618//b0623//b1649//b1684//b0516//b3525//
NadR_neg	b3070//b2367//b2904//molR_1//
NagC_neg	b0674//b1394//b1226//b1187//b2799//b3911//b0463//b4280//b2754//b2666//b2782//b2905//b0069//b2571//b3846//b2323//b2605//b2323//b1879//b0697//b0895//b4196//b3942//b3062//b1393//b1923//b4637//b1163//b1684//b1227//b3967//b0430//b0970//
NagC_pos	b1848//b0096//b4484//
NanR_neg	b1511//b2560//b3012//b2923//b1609//b2708//b1530//b2757//b2310//b3502//
NanR_pos	b3227//
NarL_neg	b4476//b2279//b2558//b2993//b0484//b1564//b4138//b1387//b3743//b2757//b1717//b1641//b3741//b1486//b0123//sroA//b1857//b3066//b2240//b4054//b3941//b3469//b3724//b1487//b1937//b2368//b2979//b3905//b2481//b0331//b3583//b1411//b0781//b0095//b0653//b3521//b3506//b3135//b3255//b1322//b3565//b3124//b4481//b1333//b3870//b3410//b1988//b0063//b0399//b2488//b1728//b1861//b2406//b4476//b0597//b1987//b2283//b3452//b0987//b0978//b3794//b2669//b4089//b4028//b2605//b3224//b0403//b0313//b1221//b1973//b1848//b2716//b0614//b4074//b1039//b4154//b0383//b0977//b1679//b1747//b1634//b1892//b0084//b2837//b1879//b4072//b4097//
NarL_pos	b0231//b3907//b3133//b4451//b1877//b4476//sroA//b1226//b4382//b0904//b2631//b2905//b0349//b1187//b0995//b2573//b3615//b3743//b2309//b1299//b2487//b0805//b0389//b4096//b0063//b2800//b3188//b1514//b0765//b4074//b3441//b1921//b0347//b4198//b2579//b2197//b2429//b0114//b3449//b1762//b2684//b0871//b1014//
NarP_neg	b3365//b2488//b4321//b1321//b2764//b3701//b0723//b4484//b0153//b0081//b3922//b1702//b0597//b4003//b1082//b1091//b4194//b1263//b0652//b1062//b3742//b3063//b0198//b1400//b3408//b3094//b3212//b2980//b2975//b0035//b2427//b3418//b3114//
NarP_pos	b2572//b0587//b0336//b3565//b3437//b1321//b0929//b3135//b1485//b0232//b0796//b1741//b0451//b1441//b2017//b2491//b3156//b0115//b4309//b0573//b2222//yegZ//b4567//b3013//b1393//b0337//b0507//b4079//b0044//b3829//b1609//b1547//
NemR_neg	b1008//b0273//b1671//
NhaR_pos	b4026//b2975//b0958//b2369//b4050//b1023//b1818//
NikR_neg	b4070//b0587//b4354//b0118//b0811//b3165//
NimR_neg	b1409//b3025//
NorR_neg	b2551//
NorR_pos	b0587//b4016//
NrdR_neg	b2168//b4062//b3601//b4002//b4075//b0399//b0301//b0886//b4367//
NsrR_neg	b1747//b4322//b3214//b3140//b2750//b1003//b0889//b1246//b0777//b1780//b2312//b1260//b4513//b4106//b1036//b2231//b4087//b2415//b2977//b4439//b0071//b1040//b4016//b1021//b1944//b1922//b0759//b2206//b4365//b0765//b2222//b3188//b0447//b3237//b3907//b2741//b2666//b0152//b1954//b1618//b3185//b2893//b3577//b4004//b1182//b0762//b0063//b3794//b0591//b4102//b0698//b4086//b2675//b2206//b0439//b1892//b1397//b1674//b0392//b4058//b2155//b2291//b0336//b2492//b2367//b0439//b1514//b3367//b0071//b3860//b0334//b4015//b2280//b4637//b1518//b0995//b1608//b3525//b4242//b0795//b2755//b3507//b4159//
NtrC_neg	b1321//b2223//b0681//b0083//b1257//b2204//
NtrC_pos	b0031//b1482//b2205//b0428//b2231//b1790//b2673//b1926//b0273//b2990//b4400//b1327//b2980//b0937//b2903//b1536//b4460//b1826//b2943//b0517//b2091//b4099//b2309//b4452//b2904//b3787//b1430//b1516//b0819//b1075//b2075//b3060//b1075//b4309//b1224//b2800//b4525//b1920//b2309//b3613//b1745//b2572//b0507//b0447//b2485//b1198//b3222//b2234//b1037//
OmpR_neg	b3061//b3214//b0620//b3067//b1988//b4092//b1475//b0890//b0795//b3751//b4431//b1714//
OmpR_pos	b2722//b3212//b1391//b0860//b0757//b3083//b1442//b1411//b2839//b0072//
OxyR_neg	b2150//b2423//b2373//b0339//b3729//b2507//b2205//b0758//b4072//b4476//b2631//b3403//
OxyR_pos	b1262//b3790//b2923//b1736//b0796//b3222//b1672//b1547//b4035//b0976//b2307//b0977//b3513//b2539//b3021//b0732//b4471//b1131//b3171//b0061//b1670//b2241//
PaaX_neg	b1165//b0697//b3860//b4039//b0729//b4079//b2201//b4102//b1680//b4239//b0894//b4093//b4506//b1790//
PdeL_pos	b3117//
PdhR_neg	b3906//b0429//b0088//b3785//b1430//b0390//b2392//b2729//b0513//b0759//b0084//b2722//b1442//b2911//b2198//b1080//b3132//b3133//b3515//b2061//b3061//b3006//b1388//b2306//b4241//b3501//b1649//b2155//b1399//b1941//b1484//b0886//b4105//b3449//b1392//b0087//
PdhR_pos	b1201//b2720//b0118//b2490//b0162//
PepA_neg	b0810//b1245//b2711//
PgrR_neg	b2423//b2486//b0067//b2702//b2674//b3961//b0873//b1333//
PhoB_neg	b0784//b2711//b2895//b0615//b2308//b0031//b1167//b1914//b3450//b4192//b1714//b1948//
PhoB_pos	b3575//b0936//b2485//b3011//b1914//b4072//b3510//b2235//b0820//b3500//b1113//b2365//b0397//b3503//b1082//b3700//b2788//b3224//b0678//b0367//b2415//b3829//b4287//b3751//b1988//b3515//b0854//b4441//b3094//b1246//b1851//b3185//b2674//b2787//b4438//b0583//b3521//b1323//b2942//b2287//b1810//b0677//b0684//b3934//b1396//b2715//b2236//b0377//b3091//b0311//b3452//b1325//b3577//
PhoP_neg	b0685//b4458//b1597//b3773//b1623//b4133//b3114//b2528//b2208//b4092//b2215//
PhoP_pos	b2755//b2484//b3123//b4293//b1618//b3214//b1077//b4040//b2370//b4085//b0998//b2754//b1101//b2530//b1276//b1684//b3709//b0070//b1092//b3022//b3709//b2893//b0887//b2741//b4354//b2148//b1487//b1622//b3940//b0198//b0575//b3330//sroD//b3222//b2488//b3328//b0151//b2976//b2307//b1546//b0731//b0068//b1536//b1043//b3495//b0062//b0606//b1923//
PrpR_neg	b0064//
PrpR_pos	b1297//b2779//b2788//b4441//
PspF_neg	b2061//
PspF_pos	b2838//b4122//b4408//b4321//b3938//b4119//
PurR_neg	b4237//b0088//b1201//b1907//b0862//b2017//b3237//b2895//b0894//b1036//b3330//b2169//b0595//b2237//b2993//b3134//b3701//b0696//b1973//b4093//b0335//b0504//b0839//b0811//b2540//b1947//b2784//b1681//b0995//b1302//b3005//
PutA_neg	b0039//b1486//
PuuR_neg	b2323//b1743//b1671//b0118//b0785//b3137//b3788//
QseB_pos	b1743//b4237//b4044//b3066//
RbsR_neg	b4382//sroA//b3214//b2500//b4310//b4289//b2483//b3141//
RbsR_pos	b0674//
RcdA_neg	b0796//b0207//
RcdA_pos	b0855//b0945//b1409//b2553//b3547//b1674//b3702//
RclR_pos	b3363//b3091//b1257//
RcnR_neg	b4025//b1655//b0730//
RcsAB_neg	b2997//b1783//b0070//b4076//b1184//b2375//
RcsAB_pos	b3583//b0964//b3476//b3528//b3507//b2540//b0073//b0294//b0674//b0075//
RcsB-BglJ_pos	b1411//efeU_2//b0034//b4027//b1482//b4367//b4063//b0048//b2287//b2393//b1009//b2942//b1411//b4104//b3574//b0652//
RcsB_neg	b4197//b2551//
RcsB_pos	b0724//b1530//b0314//b3912//b0181//b2235//b3813//b2782//b4513//b1377//b0089//b0578//b2724//b3005//b1861//b2392//b3428//b3580//b0473//b2737//b0619//b0517//b1567//
RelB-RelE_neg	b1890//b2341//b2713//
RelB_neg	b1890//b0929//b2713//
RhaR_pos	b1519//b4592//
RhaS_pos	b2979//b1926//b1136//b1325//b0161//b4355//
Rob_neg	b3730//
Rob_pos	b1101//b0681//b1166//b3793//b3326//b0854//b0088//b4324//b1132//b1517//b2365//b3547//b1498//b0775//b2241//b1591//b2366//b1298//b3063//b3437//b1577//b0042//b1485//b0334//b4280//
RstA_neg	b3958//b3605//b2364//b4100//b0314//
RstA_pos	b0086//b0428//b1973//b2096//b1848//
RtcR_pos	b1488//b1160//
RutR_neg	b2323//b4467//b1113//b1747//b0623//b1485//b4050//b0484//b1954//b3327//b0583//b1482//b4376//b3941//b2415//
RutR_pos	b0679//b3601//
SdiA_neg	b1735//b1738//b1007//
SdiA_pos	b0978//b4265//b4266//
SgrR_neg	b3966//b2537//b1078//b4032//b1518//
SgrR_pos	b1039//b1575//b3580//b0399//
SlyA_pos	b2685//
SoxR_neg	b4015//
SoxR_pos	b0564//b2235//
SoxS_neg	b0613//b0697//
SoxS_pos	b0751//b4090//b0764//b2808//b4323//b1761//b1546//b4150//b2759//b3222//b3437//b0996//b0903//b2276//b1737//b3680//b2286//b1517//b3614//b0161//b4321//b4039//b1326//b3702//b1198//b0385//b1101//b3700//b2726//b3870//b1398//b1805//b4411//b3599//b3186//b1861//b3927//b0473//
StpA_neg	b1641//b2204//b1937//b4233//b3132//b2704//b1498//
SutR_neg	b0675//b1132//b1444//b3751//b4702//
SutR_pos	b4159//
TdcA_pos	b0034//b3902//b0064//b1924//b3136//b1486//b1385//
TdcR_pos	b3449//b0095//b0514//b4324//b2483//b2787//b1732//
TorR_neg	b1326//b3011//b4445//
TorR_pos	b0758//b4096//b2697//sroA//b4005//b0584//b3125//b0756//b1183//
TreR_neg	b2375//b1003//
TrpR_neg	b1650//b3513//b0854//b4312//b1226//b1003//b2153//b3327//b1797//b2754//b0894//b0589//
TyrR_neg	b0226//b4241//b2204//b2107//b4311//b0086//b3214//b2943//b0504//b0860//
TyrR_pos	b1166//b1672//b4408//
UhpA_pos	b4312//
UidR_neg	b2529//b0980//b1623//b1080//
UlaR_neg	b0225//b1062//b4321//b4476//b2167//b0931//b1182//
UvrY_pos	b2406//b1325//b1516//b0350//b3186//
UxuR_neg	b3334//b3126//b1396//b4417//b0708//b0432//b0162//b4313//b4475//
XapR_pos	b4013//b1634//
XylR_neg	b2721//
XylR_pos	b1923//b3566//b2698//b2416//b4592//b1397//
YdeO_neg	b1621//b3363//
YdeO_pos	b1575//b2687//b3903//b3507//b1388//b4035//b3500//b4268//b0733//b0721//b0880//b2155//b0588//b3136//b3743//b4293//b0072//b1593//b1941//
YedW_neg	b1745//b2660//b0156//b0681//b4131//
YedW_pos	b1923//b2805//b1296//b2808//b3576//b3082//b0896//
YefM-YoeB_neg	b0019//b3742//
YefM_neg	b3785//b2168//
YehT_pos	b1564//
YeiL_pos	b1303//
YiaJ_neg	b3223//b3905//b2288//b4513//b4036//b1062//b0473//b1616//b1333//b1276//
YjjQ_neg	b2416//b0570//b0903//b4015//b0945//b3132//b2803//b3722//b3008//b1391//
YpdB_pos	b1611//
YqhC_pos	b2490//b0070//
YqjI_neg	b0113//b2288//
ZntR_pos	b1850//
ZraR_pos	b2009//b2895//b3188//
Zur_neg	b2991//b2095//b3225//b2825//b3366//b3013//
