#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b2168//b2285//
ChbR_pos	b4313//b4511//b4019//b2239//b2076//b2196//
ComR_neg	b1020//
CpxR_neg	b2760//b2421//b3426//b1641//b3728//b0116//b3127//b1223//b3038//b0806//b0347//b1501//b0819//b1738//b3364//b4415//b1252//b0826//b1861//b3582//b0094//b0199//b0775//b0674//
CpxR_pos	b2076//b2151//b4122//b0341//b1385//b2370//b1184//b4522//b1576//b1407//b0860//b1091//b0330//b2415//b0724//b2553//b3268//b3960//b2685//b0614//b1564//b1655//b2079//b0504//b1707//b0085//b2552//b1388//b1012//b1475//b2508//b4445//b0431//b1552//b3514//b4160//b1762//b2029//b0997//b1684//b1487//b0092//b2278//b0080//b1264//b0782//
Cra_neg	b0685//b1411//b0811//b2720//b2196//b2975//b1102//b0726//b0590//b2106//b1393//b1395//b2205//b3127//b0092//b4035//b3518//b0074//b2284//b0388//b1618//b0199//b2537//b0757//b3688//b2240//b0241//b0613//b1858//b2239//b3906//b4040//b4192//b0602//b0974//sroC//b2208//b2838//b3940//b0574//b4452//b0588//b0509//b3923//b1617//b1016//b0035//b2486//b3794//b4098//b4152//b4311//b4415//b0075//b3869//b4287//b1395//b0150//b3114//
Cra_pos	b2231//b3569//b0020//b0439//b2729//b1322//b3450//b4457//b2702//b0068//b0293//b1187//b1905//b3846//b3725//b2194//b4063//b0820//b3171//b1819//b1246//b1851//b0722//
CreB_neg	b1779//b2760//b3788//
CreB_pos	b2062//b4411//
CsgD_neg	b3186//b1006//b2823//b3750//b2291//b0340//b0180//b1299//b2531//b4444//b1434//b1277//b3127//b1203//b0827//
CsgD_pos	b1622//b0522//b3136//b1670//b3366//b1590//b1440//b2483//b1878//b1877//b3127//b1091//b3800//
CsiR_neg	b3574//b2663//b2323//b1970//b2994//
CspA_pos	b2783//b1184//
CueR_neg	b2481//b0754//b3123//b1578//b3702//
CueR_pos	b1043//b1738//
CusR_pos	b0504//b1860//b4408//b3688//b0929//b0464//b0593//sroA//b4119//b3600//b0964//b0890//
CynR_neg	b1737//
CynR_pos	b1718//b1945//b1132//
CysB_neg	b2837//b0987//b3431//b2630//b1226//b0698//b1684//
CysB_pos	b4093//b0485//b0330//b2820//b0588//b0655//b1482//b3481//b1184//b1377//b3579//b0782//b2788//b3067//b2552//b3491//b0583//b0523//b1987//b2729//b1796//b2913//b0473//b2905//b0696//
CytR_neg	b2239//b2822//phnE_2//b1396//b0782//b0112//b3410//b4004//b4104//b1077//b3724//b2600//b3567//
Dan_pos	b4415//b4438//b1379//b2755//
DcuR_pos	b1679//b4193//b2709//b0031//b1988//b0688//b0043//b3743//b1712//
DeoR_neg	b4027//b2058//b3709//b2371//b2425//b4198//
DhaR_neg	b2709//
DhaR_pos	b0462//b0337//b2276//
DicA_neg	b3661//b0904//b1890//b0069//b1733//b4096//b3701//b2167//
DinJ-YafQ_neg	b0655//b2309//b3071//
DnaA_neg	b1733//b0619//b4239//b2995//b3726//b3912//b3569//b1779//b4577//b1532//b3708//
DnaA_pos	b2415//b3869//b2168//b0197//b1022//b2801//b0723//
DpiA_neg	b4160//
DpiA_pos	b1810//b1615//b0933//b0069//b0775//b1890//b1784//b0812//b4355//b0207//
DsdC_neg	b0794//
DsdC_pos	b4125//b3860//
EbgR_neg	b0396//b0179//
EnvR_neg	b1077//b2242//
EnvY_pos	b0241//b1781//
EvgA_pos	b3167//b1621//b0061//b1237//b4599//b3451//b1480//b1475//b4354//b0019//b0929//b3752//b2148//b0068//b0676//b3508//b3037//b0776//b3828//
ExuR_neg	b3511//b1308//b3773//b1951//b2823//b1617//b4071//b4522//b0439//
FabR_neg	b4193//b0674//
FadR_neg	b0964//b0595//b3067//b1949//b2306//b2487//b1848//b0756//b1713//b1982//b2464//
FadR_pos	b2508//b0113//b1942//b0721//b2787//b0935//b4312//b1493//b1564//b3502//b0081//b0945//
FeaR_pos	b0116//b2085//
FhlA_pos	b2236//b2236//b1748//b1483//b3721//b0783//b2905//b3905//b4042//b3748//b3792//b2291//b0509//b4567//b2603//b4074//b3502//b1615//b3432//b1480//b0931//b4381//b0366//b0113//b1201//b2600//b2476//b4522//b1256//b2163//
FlhDC_neg	b1925//b0763//b4468//b3773//
FlhDC_pos	b4088//b0432//b3094//b1092//b3846//b0334//b2824//b2702//b2666//b2660//b1746//b1736//b0722//b1578//b3904//b3506//b4567//b4396//b1521//b0860//b3171//b0678//b0312//b3140//b3255//b0341//b2197//b4458//b3477//b3166//b2631//b1762//b4457//b0429//b3190//b3924//b0827//b2237//b4239//b0809//b3904//b2105//b0069//b2093//b3417//b1650//b3791//b0178//b3923//b3870//b0794//b1741//b4376//b2558//b2911//b2029//b3156//b0889//b4481//b2916//b1518//b1861//b0774//b2558//b2415//b3418//b0388//b3037//b2912//b0785//b3325//b1012//b2213//b1301//b0296//b3688//b0793//b4382//
FliZ_neg	b0340//b4028//b0522//b1707//b2464//b0575//b2208//b0827//b0350//b0509//b2373//b0517//b0150//b3792//b1092//b3133//b0303//b3582//b2893//b0367//b4260//
FucR_pos	b3926//b2895//b3751//b3026//b2485//b4522//b0928//
Fur_neg	b1780//b2156//b0722//b0726//b0597//b0593//b1704//b0697//b2675//b4003//b0764//b1615//b1741//b1187//b3742//b3521//b2763//b3774//b1011//b0589//b4058//b0726//b0890//b1497//b2938//b3750//b1297//b0151//b2289//b0382//b0349//b3367//b4506//b0945//b2366//b3506//b1746//b4613//b2234//b1579//b2009//b0810//b1302//b1609//b0820//b1321//b1476//b1702//b0221//b1891//b1641//b1680//b3923//b2241//b1577//b4095//b0153//b0344//b3926//efeU_2//b0037//b1078//b0185//b2279//b0096//b1393//b4525//b2684//b1704//b3132//b2464//b4002//b1587//b3093//b0353//b0892//b4310//b0593//b1130//b0389//b0936//b3008//b2708//b2720//b1415//b1434//b0652//b0350//b1261//b2488//b0622//b4131//b0221//b3828//b3577//b0383//b2557//b3511//b2669//b3607//b0336//b1946//b1306//b4662//b3624//b2923//b1109//b1486//b0855//b4006//b2307//b1398//b4118//b1940//b4254//
Fur_pos	b4451//b0854//b4513//b1483//b4662//b1704//b2764//b3005//b0764//b1160//b1078//b3785//b2979//b4267//b4702//b0333//b0697//b3957//b1682//b3237//b1851//
GadE-RcsB_pos	b0389//b1226//b1609//b1649//b1200//b2231//b0156//b0697//b3727//
GadE_pos	b3060//b3907//b3481//b2713//b0475//gadF//b3096//b0762//b0094//b1515//b0225//b0226//b0112//b3430//b4310//b3956//b1203//b2720//b1070//b1442//b1617//b0161//b2199//b4159//b4006//b0708//b0654//b0874//b4139//
GadW_neg	b2996//b0620//b1243//b2415//b2804//b3860//b2916//b1037//b2488//b0344//b4384//
GadW_pos	b3128//b0827//b0677//b3477//b0221//b0622//b2199//b4438//b1970//b2731//b1072//
GadX_neg	b3870//b1747//b0296//b4123//b1673//b2500//
GadX_pos	b3168//b1781//b2782//b3960//b1738//b2838//b2995//b3966//b2580//b0384//b0853//b1102//b3437//b4265//b0152//b0733//b1702//b2206//b0390//b3773//b1200//b0185//b1987//b3813//b1167//b4513//b0593//
GalR_neg	b1905//b2239//b4445//b0762//b2286//b3726//b0696//b4099//b3367//b0731//
GalR_pos	b2799//b1226//b1109//b2783//
GalS_neg	b1877//b3168//b1037//b3870//b3773//b0697//b1264//b2530//b1452//b0935//
GalS_pos	b3430//b4079//b1712//b1305//
GatR_neg	b1237//b0344//b2903//b0340//b2573//b3729//
GcvA_neg	b3788//b3785//b0020//b4471//
GcvA_pos	b1761//b2781//b2492//b4015//
GlcC_neg	b1926//
GlcC_pos	b4398//b2721//b4618//b3225//b2091//b2196//
GlpR_neg	b2552//b2905//b1609//b0313//b3916//b1276//b0597//b1297//b3082//
GlrR_pos	b3666//b0351//b1988//b1008//b2167//
GntR_neg	b3184//b2105//b2788//b0997//b0031//b0070//b4443//b2717//b1042//b0225//b1684//b2061//
GutM_pos	b2291//b2425//b2755//b3502//b2552//b2237//b0118//
GutR_neg	b1131//b0676//b2223//b0852//b3868//b2787//b0972//
HU_neg	b2741//b1276//b0820//b1954//b3038//b0887//b3911//b0179//
HU_pos	b0087//
HcaR_neg	b4288//
HcaR_pos	b2674//b0727//b3726//b3863//b2818//
HdfR_neg	b1579//b1074//
HdfR_pos	b1039//b3140//b2196//
HigA_neg	b3506//b0341//
HigB-HigA_neg	b1203//b2169//
HipAB_neg	sroC//b2096//b1492//b1905//b2379//
HipB_neg	b3919//b1480//b4411//b2964//b1587//b3792//
HyfR_pos	b4035//b2904//b2661//b2712//b1947//b1221//b0970//b3190//b4075//b0784//b0805//b4154//
HypT_neg	b3461//b3752//molR_1//b1729//b3237//
HypT_pos	b2379//b2722//b0933//b3357//b2824//b0074//b3939//b0810//
IclR_neg	b1387//b1673//b4024//b1009//
IdnR_neg	b2820//b1743//
IdnR_pos	b3785//b1224//b1860//b0432//b2537//
IlvY_neg	b0856//
IlvY_pos	b0622//
IscR_neg	b3357//b3271//b4310//b2366//b2539//b2213//b0044//b2993//b2925//b0094//b0722//b2388//b1939//b1020//b1474//b3521//b0033//b3688//b4384//b1164//b3156//
IscR_pos	b1480//b1589//b4097//b1037//b2818//b3223//b4089//b1622//b4398//b1943//b1943//
KdgR_neg	b4029//b0156//
KdpE_pos	b1858//b2757//b4005//b1493//
LacI_neg	b0093//b1307//b3026//
LeuO_neg	b2802//b3750//b1071//
LeuO_pos	b0729//b3325//b3127//b4238//b3421//b2665//b0826//b1848//b3916//b3510//b3941//b2312//b2824//b4138//b2078//b4539//b1391//b1224//
LexA_neg	b3707//b3601//b1737//b0516//b4095//b4089//b4151//b2821//b1891//b1536//b3481//b1717//b3135//b3137//b1857//b2980//b3183//b4039//b3743//b2996//b4122//b3940//b0593//b3417//b0031//b0064//b4260//b2202//b2705//b0330//b2223//b4032//b2551//b2206//b1945//b0063//b4035//b1532//b3131//b1791//b1023//b2063//b0928//b0855//b1183//b4366//b3326//b0688//b2476//b2208//b3414//b0594//b1576//cpxQ//b2464//b3022//b1038//b0337//b0377//
LldR_neg	b0805//b1702//b1093//
LldR_pos	b0509//b0382//b2283//
LrhA_neg	b0892//b0653//
LrhA_pos	b1492//b2684//
LsrR_neg	b0794//b0451//b3579//b1265//b1307//b1902//b0439//b0019//b3724//
LysR_neg	b2582//
LysR_pos	b1970//
MalI_neg	b0350//b3479//b2316//
MalT_pos	b0970//b1164//b1516//b2686//b2074//b0070//b0179//b0597//b3959//b0683//
MarA_neg	b3615//b1946//b1923//b1597//b3335//b0093//b1715//
MarA_pos	b2169//b2838//b3060//b3021//b2754//b3450//b0792//b1167//b0934//b2801//b2148//b1327//b0954//b4452//b4086//b0679//b1200//b2572//b3161//b0605//b4673//b1715//b0486//b2369//b3528//b0675//b3213//b0090//b2553//b2558//b3213//
MarR_neg	b3022//b2801//b1575//
MatA_neg	b2758//b0060//b3491//b3525//b2196//b1674//
MatA_pos	b1681//b0856//
MazE-MazF_neg	b3934//b1540//b4159//
MazE_neg	b0043//b4408//b0779//
McbR_neg	b3095//
McbR_pos	b3938//b2660//b3603//
MelR_neg	b2491//b4613//b2617//
MelR_pos	b1261//b1257//b2557//
MetJ_neg	b3469//b0042//b3612//b4312//b1732//b2685//b1859//b2283//b2379//b3027//b2530//b3066//b4267//b4119//b1925//
MetR_neg	b0841//b0861//
MetR_pos	b3132//b3137//b2529//b2990//
MhpR_pos	b1499//b4016//b2530//b2196//b0348//b3138//
Mlc_neg	b0231//b0602//b0151//b2760//b1902//b1261//b1481//b1076//b2659//b1676//
MlrA_pos	b2197//b1385//b3924//b3095//b1564//b1244//b3612//b0895//b1130//b0350//
MngR_neg	b2106//b0348//b1384//
MntR_neg	b4151//b0035//b0060//b2731//
MntR_pos	b4312//
ModE_neg	b2737//b3325//b2153//b2789//b0604//b0678//b1826//b4100//b4397//b4115//b1335//b1609//b0606//b3919//b1244//
ModE_pos	b2712//b1039//b0034//b0347//b3190//b1333//b0301//b3126//b1113//b0331//b0044//b1513//b2570//b0973//b1109//b3137//b3709//b1890//b4513//b2422//b1712//b1395//b1516//b2913//b0880//b1397//b0950//b4444//b0682//b2312//b0794//
MprA_neg	b0162//b2905//b1486//b0080//b0185//b4383//
MqsA_neg	b0403//b0929//b0430//b4040//b0675//b3661//b0863//b2485//
MraZ_neg	b4032//b4036//b1252//b2975//b0874//b1512//b3569//b0033//sroC//b1907//b3117//b0775//b0450//b0684//b1942//b3214//b3073//
MtlR_neg	b1302//b1304//b3773//
MurR_neg	b4324//b0311//b1634//
MurR_pos	b4393//
Nac_neg	b2823//b1879//b0573//b1443//b0827//b0564//b4123//b3166//b0461//
Nac_pos	b3789//b1783//b3576//b3005//b1391//b0799//b1848//b0570//b1779//b1518//b4467//b0365//
NadR_neg	b2096//b3225//b0620//b2925//
NagC_neg	b2491//b4092//b3461//b1670//b2820//b2367//b4042//b4125//b1858//b1707//b1386//b4670//b1611//b2662//b3116//b0945//b0315//b4398//b4125//b1300//b2207//b4408//b2706//b2291//b4702//b4435//b0241//sroA//b0296//b1299//b4139//b2280//b2417//
NagC_pos	b3061//b1713//b3512//
NanR_neg	b0231//b2757//b0240//b0296//b1669//b4452//b3506//b0293//b4311//b2706//
NanR_pos	b2727//
NarL_neg	b2716//b3773//b1136//b3869//b1014//b1487//b2730//b2370//b4076//b0903//b2698//b0597//b1521//b2779//b2669//b4702//b0221//b0462//b4177//b4662//b2107//b3582//b2143//b3723//b2017//b0764//b4004//b0617//b1194//b0522//b1970//b0517//b0572//b3517//b0083//b2799//b4397//b1562//b2163//b1513//b2837//b3332//b1511//b1023//b1922//b4106//b0507//b2540//b2199//b3363//b1012//b4074//b1430//b2242//b3416//b1597//b2819//b4599//b3125//b2718//b1442//b2574//b3131//b2661//b3565//b0411//b0809//b1497//b4383//b1783//b0856//b3095//b0334//b4016//b3501//b1307//b0403//b1796//b0890//b4194//b1949//b1167//b4150//b1042//b0604//b3927//b1702//
NarL_pos	b2698//b0179//b0827//b3564//b4071//b1649//b3581//b0037//b0805//b1512//b0805//b3773//b0591//b3791//b3013//b1877//b0860//b3753//b2306//b0729//b3186//b0996//b2085//b0604//b0619//b1817//b2975//b1791//b3612//b0113//b2560//b2530//b3625//b0774//b1891//b0063//b3184//b1283//b0036//b1109//b1306//b4451//b2541//
NarP_neg	b2242//b0589//b4618//b3957//b4117//b0679//b0032//b2107//b0732//b2905//b1260//b2631//b2722//b3132//b0430//b2500//b2802//b3612//b4122//b1569//b1200//b3789//b2286//b0161//b1003//b0088//b4073//b3625//b1861//b0431//b0088//b1576//b2205//
NarP_pos	b4013//b3919//b3509//b0592//b4192//b1485//b0841//b3750//b0678//b3748//b3222//b0854//b3564//b3773//b2659//b3063//b2552//b1680//b4444//b2202//b2759//b2720//b1322//b1588//b1913//b0515//b2570//b2105//b0277//b0411//b0998//b2725//
NemR_neg	b0950//b4506//b4160//
NhaR_pos	b0378//b0296//b1036//b0185//b4577//b3365//b1207//
NikR_neg	b2537//b0430//b0936//b4139//b0505//b0061//
NimR_neg	b4151//b0347//
NorR_neg	b3415//
NorR_pos	b2308//b3363//
NrdR_neg	b0301//b2716//b0678//b1321//b3903//b4018//b2530//b2530//b4435//
NsrR_neg	b4322//b4030//b3092//b2152//b3516//b0233//b0754//b1160//b3437//b4092//b4673//b3605//b0755//b2707//b1245//b2159//b0595//b2937//b1850//b4075//b0303//b3600//b0728//b2206//b0757//b4618//b3959//b1101//b3165//b1379//b0977//b4347//b1325//b3605//b1860//b2994//b1888//b3741//b1037//b4059//b1563//b0776//b4074//b0398//b1384//b0069//b1378//b1671//b2750//b1395//b4036//b2912//b4293//b3604//b2091//b0850//b0151//b3725//b0334//b0557//b0570//b3092//b1568//b0565//b2803//b0462//b0095//b1276//b0578//b0399//b4123//b0839//b1716//b0974//b1716//b4044//b1043//b3582//b0587//b1717//b2206//b2373//b2243//
NtrC_neg	b1259//b0095//b2712//b1322//b4670//b1298//
NtrC_pos	b0586//b4150//b1597//b0602//b3421//b1707//phnE_2//b1518//b1287//b4033//b0852//b4117//b0511//b3409//b0978//b4291//b0352//b2601//b3222//b2096//b1434//b0762//b0112//b0733//b1262//b1762//b3213//b0443//b2601//b3567//b2751//b1623//b1857//b0575//b1746//b1564//b0403//b1672//b0034//b3368//b1733//b1970//b4005//b4119//b4035//b1941//b1902//b3567//b0151//
OmpR_neg	b3547//b2075//b4310//b0891//b3428//b2316//b2573//b1476//b0698//b3581//b3868//b0162//
OmpR_pos	b2282//b1517//b0696//b2717//b4357//b1199//b2551//b0331//b2823//b3517//
OxyR_neg	b2927//b1904//b4484//b4468//b1532//b0240//b0513//b2096//b3168//b4280//b0676//b3167//
OxyR_pos	b0096//b3512//b3510//b1024//b0185//b0887//b0039//b4015//b4073//b0764//b1797//b1519//b1167//b2221//b2208//b0995//b3863//b3502//b4104//b2570//b4072//b2156//
PaaX_neg	b0602//b3137//b0728//b0089//b3426//b0806//b1194//b3661//b4054//b4321//b0152//b1256//b2374//b1679//
PdeL_pos	b1396//
PdhR_neg	b4458//b0762//b2903//b3845//b4237//b3081//b0343//b4177//b1622//b3094//b1609//b2707//b0757//b3565//b1082//b1389//b1225//b3509//b0683//b1071//b3013//b3037//b0311//b2369//b0339//b1846//b0314//b1259//b1300//b2289//b2976//b4087//b2539//b1588//b1654//b4322//
PdhR_pos	b1905//b3268//b0080//b0277//b2374//
PepA_neg	b1260//b3171//b4013//
PgrR_neg	b1621//b2942//b1797//b3326//b0996//b0676//b2093//b3773//
PhoB_neg	b3332//b2074//b1973//b4457//b0070//b1305//b3092//b0584//b3222//b3966//b1398//b0367//
PhoB_pos	b0207//b0588//b2659//b2490//b4241//b3941//b1654//b3214//b1860//b0523//b1852//b0341//b1670//b0341//b3916//b3453//b2718//b1569//b2676//b2760//b0874//b3645//b2661//b1656//b1564//b0759//b2823//b1499//b1091//b0439//b3083//b1400//b0618//b1547//b0342//b3547//b1227//b0343//b4539//b4043//b4443//b1982//b3076//b3960//b2059//b4062//b1079//b2097//b4006//b3214//b0857//b0784//b4431//
PhoP_neg	b2821//b1670//b0460//b3330//b1901//b3908//b1641//b4028//b4016//b0596//b3134//
PhoP_pos	b1913//b0615//b1207//b3331//b2604//b1264//b0594//b4054//b0385//b0976//b1579//b3428//b4105//b4366//b0854//b4357//b0674//b2925//b2540//b3753//b3624//b3956//b4106//b0872//b1623//b3790//b4150//b1512//b3118//b3227//b1038//b1475//b1706//b0974//b1300//b4019//b3794//b2085//b4288//b1530//b0945//b4367//b0475//b3271//b0153//b1563//b2528//b1306//
PrpR_neg	b1194//
PrpR_pos	b3126//b3752//b3521//b2373//
PspF_neg	b3577//
PspF_pos	b1261//b4059//b1407//b2198//b2662//b2289//
PurR_neg	b0384//b4309//b3062//b3786//b2943//b2711//b4086//b0087//b1093//b1791//b3788//b2150//b3728//b1224//b2717//b1779//b4249//b1521//b0964//b3450//b3450//b4705//b4160//b0614//b1040//b2077//b0723//b4043//b4018//b2374//b2717//
PutA_neg	b0590//b3408//
PuuR_neg	b0118//b3860//b0880//b2306//b3403//b0463//b3133//
QseB_pos	b3212//b0512//b4264//b2779//
RbsR_neg	b3453//b1245//b4443//b3708//b0198//b0388//b3224//b0085//
RbsR_pos	b0793//
RcdA_neg	b0179//b2711//
RcdA_pos	b3127//b1579//b0048//b3225//b3237//b0796//b0313//
RclR_pos	b1507//b0593//b2571//
RcnR_neg	b4029//b3137//b2368//
RcsAB_neg	b0850//b0734//b4209//b0903//b2150//b4123//
RcsAB_pos	b0430//b1008//b4132//b2803//b2375//b0871//b1042//b1589//b3722//b4124//
RcsB-BglJ_pos	b0757//b0505//b3139//b0234//b3749//b1299//b1198//b2368//b0040//b0597//b0936//b4074//b3728//b1043//b3116//sroD//
RcsB_neg	b3925//b3214//
RcsB_pos	b3414//b0974//b3461//b0806//b2904//b2659//b0096//b1925//b0475//b3325//b2731//b1275//b1650//b1651//b0040//b2552//b2107//b1256//b3567//b2531//b1308//b2537//b3517//
RelB-RelE_neg	b1715//b0934//b2741//
RelB_neg	b1409//b0063//b2802//
RhaR_pos	b0180//b1704//
RhaS_pos	b3212//b0933//b3902//b4265//b0972//b2756//
Rob_neg	b1531//
Rob_pos	b1443//b0863//b2105//b2558//b3907//b2684//b0864//b1276//b4249//b3924//b4384//b0075//b3957//b0950//b3116//b1093//b2221//b0199//b0779//b1611//b2407//b1735//b0460//b3364//b0721//
RstA_neg	b3904//b3904//b4105//b3114//b1304//
RstA_pos	b0113//b3788//b1132//b3922//b1113//
RtcR_pos	b4467//b2541//
RutR_neg	b3416//b0225//b4034//b1743//b3091//b4312//b3076//b0522//b2169//b0734//b1488//b4153//b0970//b0396//b4384//
RutR_pos	b4443//b0933//
SdiA_neg	b1530//b3092//b0729//
SdiA_pos	b0931//b4106//b4467//
SgrR_neg	b0185//b4063//b3800//b0042//b1305//
SgrR_pos	b3725//b0697//b0179//b1182//
SlyA_pos	b2993//
SoxR_neg	b1101//
SoxR_pos	b0366//b0987//
SoxS_neg	b4439//b2153//
SoxS_pos	b0112//b1042//b0389//b0762//b0677//b4398//b3188//b3324//b0094//gadF//b4392//b2372//b2711//b2698//b4522//b4096//b1945//b3237//b1819//b4292//b1782//b0070//b4279//b3127//b3256//b3749//b2631//b0383//sroD//b1194//b3410//b4003//b3270//b2822//b1395//b2309//molR_1//b1729//
StpA_neg	b2737//b1012//b0565//b1579//b1680//b2711//b1861//
SutR_neg	b3919//b3575//b3790//b2993//b0312//
SutR_pos	b3025//
TdcA_pos	b1818//b2938//b1071//b0074//b3624//b0040//b1497//
TdcR_pos	b2369//b3707//b4194//b1207//b2687//b1008//b2417//
TorR_neg	b4097//b0653//b0951//
TorR_pos	b3022//b4177//b1575//b0162//b0681//b2344//b2787//b2077//b3335//
TreR_neg	b1393//b0082//
TrpR_neg	b3688//b3773//b1488//b0411//b2558//b0980//b1821//b3941//b3167//b2310//b1616//b3749//
TyrR_neg	b3005//b2198//b0349//b0809//b0894//b0606//b1852//b2617//b1889//b3169//
TyrR_pos	b1531//b1015//b4059//
UhpA_pos	sroC//
UidR_neg	b0036//b0653//b1518//b1258//
UlaR_neg	b0676//b1954//b2344//b2699//b1244//b1518//b2368//
UvrY_pos	b4025//b0312//b3418//b0033//b0794//
UxuR_neg	b0723//b2826//b3576//b1246//b0972//b3418//b0073//b1597//b3368//
XapR_pos	b4043//b3905//
XylR_neg	b1023//
XylR_pos	b2309//b3062//b0606//b0964//b1164//b3700//
YdeO_neg	b0431//b0087//
YdeO_pos	b4523//b3334//b0366//b0073//b3960//b0232//b2764//b1008//b3614//b4076//b4193//b1719//b1609//b0411//b2805//b2202//b4024//b4086//b1729//
YedW_neg	b4088//b3127//b3139//b4073//b4030//
YedW_pos	b4014//b2616//b2912//b2663//b3516//b4392//b1183//
YefM-YoeB_neg	b2573//b0366//
YefM_neg	b3742//b0166//
YehT_pos	b4027//
YeiL_pos	b3507//
YiaJ_neg	b0043//b0293//b3558//b2671//b2203//b0349//b0162//b0784//b1546//b4240//
YjjQ_neg	b1762//b1621//b2215//b2311//b2422//b2837//b4054//b1904//b0688//b3966//
YpdB_pos	b0595//
YqhC_pos	b3429//b1333//
YqjI_neg	b0431//b2663//
ZntR_pos	b0515//
ZraR_pos	b1746//b4089//b2200//
Zur_neg	b4018//b1013//b0199//b4475//b1194//b3171//
