#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b0685//b3430//
CpxR_pos	b2600//b3513//b0903//b3741//b3709//b0039//b3925//b4381//b3517//b4018//b0682//b0075//b0675//b4002//b3604//b0596//b0839//b0779//b3959//b0337//b0597//b0312//b0462//b1261//b0167//b4233//b1905//b1334//b1943//b3568//b3223//b1987//b0296//b4484//b4004//b3748//b3510//b1430//b2703//b2316//b3183//b2060//b1913//b3416//b2826//b1926//
Cra_neg	b3057//b1303//b4094//b0892//b3508//b1650//b3514//b2852//b3403//b4019//b3558//b3518//b0277//b1681//b2163//b0473//b3172//b4033//b1948//b0091//b4347//b0072//b1907//b1221//b2758//b2675//b3452//b3334//b1878//b3115//b3331//b1762//b4673//b3410//b1379//b0048//b2373//b1062//b0441//b1379//b1712//b0112//b4238//b4093//b1109//b0090//b1113//b4289//b1704//b2096//b4367//b0432//b0162//b1623//b0343//b3924//b4138//b1321//b1589//
Cra_pos	b0679//b2091//b3227//b1982//b3578//b0089//b0512//b0978//b2676//b3615//b1011//b2282//b1564//b0864//b3938//b3800//b1259//b4239//b2236//b2058//b2427//b2308//b1487//
CreB_neg	b4101//b1889//b2424//
CreB_pos	b2728//b3236//
CsgD_neg	b2312//b3600//b1563//b1301//b4481//b1434//b1547//b0333//b0678//b0592//b1042//b2731//b3026//b3076//b2276//
CsgD_pos	b2060//b3501//b1075//b0068//b3094//b4393//b0043//b1671//b1408//b2198//b0403//b2580//b1112//
CsiR_neg	b2163//b0330//b0044//b0584//b2203//
CspA_pos	b0343//b4313//
CueR_neg	b1410//b3131//b4004//b0786//b4441//
CueR_pos	b1307//b3027//
CusR_pos	b1783//b1857//b4438//b4366//b3006//b4043//b3061//b3942//b0071//b2719//b1673//b0087//
CynR_neg	b0367//
CynR_pos	b4037//b0237//b4415//
CysB_neg	b0150//b4070//b4197//b3134//b1717//b3268//b4024//
CysB_pos	b0233//b3167//b4322//b0063//b0385//b3416//b3095//b3256//b4196//b2801//b0862//b3512//b1184//b0786//b2991//b0574//b2194//b1946//b2163//b1513//b1039//b2699//sroD//b1887//b4673//
CytR_neg	b3753//b4005//b4293//b3450//b3270//b2078//gadF//b0757//b0586//b4523//b3614//b3213//b2661//
Dan_pos	b2307//b1237//b4618//b3332//
DcuR_pos	b1569//b4239//b1615//b2207//b0931//b3581//b1264//b2537//b0614//
DeoR_neg	b3114//b2029//b0075//b3925//b3476//b0020//
DhaR_neg	b0681//
DhaR_pos	b0225//b1041//b0041//
DicA_neg	b3357//b3868//b1443//b0342//b0347//b2560//b1082//b3414//
DinJ-YafQ_neg	b2091//b1109//b2486//
DnaA_neg	b1325//b1263//b2601//b0586//b0074//b4233//b0785//b3141//b2306//b2801//b2997//
DnaA_pos	b0385//b1304//b4416//b1016//b1498//b0964//b1080//
DpiA_neg	b4313//
DpiA_pos	b0273//b0384//b2284//b4249//b0161//b1552//b1184//b1182//b1333//b3869//
DsdC_neg	b4702//
DsdC_pos	b1887//b2538//
EbgR_neg	b1304//b0763//
EnvR_neg	b4460//b4451//
EnvY_pos	b3578//b3207//
EvgA_pos	b1207//b4160//b3450//b3566//b0958//b0810//b1615//b4260//b1482//b4139//b1410//b4238//b0060//b2710//b2224//b4354//b3125//b1020//b3188//
ExuR_neg	b3027//b3141//b3789//b1501//b1327//b0880//b4096//b1481//b0698//
FabR_neg	b1946//b1093//
FadR_neg	b2240//b0682//b0088//b3564//b0074//b3916//b0337//b1508//b1949//b0439//b0573//
FadR_pos	b1298//b2196//b2393//b0934//b1396//b1949//b2483//b0241//b3332//b3613//b1942//b2212//
FeaR_pos	b1498//b3942//
FhlA_pos	b1166//b3934//b3092//b2373//b1973//b1850//b0892//b0311//b3680//b0343//b4408//b2421//b1780//b1386//b3514//b1322//b0034//b4093//b2286//b0301//b0679//b0572//b3729//b1518//b4637//b4187//b3067//b2937//b2483//b0048//
FlhDC_neg	b1719//b0973//b3025//b1515//
FlhDC_pos	b4042//b0092//b0781//b4075//b2105//b3645//b0096//b2240//b2697//b3025//b1243//b0042//b0687//b3726//b3449//b2096//b0774//b3600//b0827//b4034//b1737//b1165//b3574//b2800//b0294//b1519//b4511//b1514//b0872//b2370//b1062//b4124//b3645//b3094//b2723//b0676//b2711//b0862//b1182//b1198//b0221//b2476//b3461//b0368//b3701//b3579//b1926//b1552//b2674//b2980//b4131//b3905//b0185//b3785//b0826//b2727//b2976//b1942//b1590//b2787//b1485//b2852//b3183//b0366//b3743//b2659//b2600//b1296//b0854//b3614//b0728//b0763//b3605//b4241//b1475//b0722//b1942//b3408//
FliZ_neg	b0758//b2243//b1516//b1386//b1164//b2195//b1514//b2674//b1780//b1184//b4670//b4138//b1390//b3956//b0113//b3428//b1608//b2600//b2570//b1410//b1947//
FucR_pos	b0240//b3607//b0398//b0851//b3959//b3076//b3432//
Fur_neg	b1732//b3114//b3960//b2708//b0392//b3941//b1658//b4074//b3502//b2374//b1702//b0891//b0311//molR_1//b4476//b0697//b0226//b1078//b1924//b4050//b0889//b2711//b0179//b1817//b3774//b1498//b2703//b0019//b4036//b0655//b2991//b4003//b2804//b2686//b0776//b3329//b1476//b2553//b0312//b1905//b1546//b3408//b1199//b1861//b1940//b0708//b3829//b4592//b3013//b2943//b1492//b2942//b2367//b4288//b4151//b1937//b3845//b4237//b4090//b3578//b3860//b4637//b0094//b2551//b1590//b1569//b1706//b1713//b0676//b1679//b3005//b0037//b0429//b4471//b1264//b3469//b0606//b0435//b3927//b1480//b0806//b0303//b2241//b2421//b2666//b1821//b0958//b1306//b4151//b1008//b1395//b0366//b3911//b0616//b2313//b4079//b2163//b2427//b4024//b3021//b2223//b1548//b0889//b0586//b1859//b1304//b4100//b2277//b1518//b4198//b3224//b3528//b0396//b2507//b2711//
Fur_pos	b1535//b4309//b0061//b1390//b1164//b2661//b0428//b2750//b1075//b1650//b4092//b1265//b4381//b1441//b2724//b2424//b1904//b2803//b1611//b3450//b1003//
GadE-RcsB_pos	b4431//b0515//b0232//b4347//b4452//b4415//b4293//b1892//b2169//
GadE_pos	b3268//b2823//b1913//b3727//b0072//b3571//b0783//b0750//b2699//b2489//b0851//b3927//b0575//b2709//b2905//b3038//b1062//b2235//b3688//b0234//b3916//b3416//b0231//b4071//b4033//b4159//b3902//b3410//b0383//
GadW_neg	b2573//b2603//b1333//b4460//b3919//b3480//b0083//b0180//b2421//b2163//b4525//
GadW_pos	b3127//b0336//b1902//b2926//b3567//b1388//b1075//b1713//b4035//b2687//b3903//
GadX_neg	b2996//b2763//b3786//b2484//b2492//b2675//
GadX_pos	b2675//b3060//b0585//b0734//b2241//b2289//b2783//b2239//b2789//b0593//b1390//b1323//b2092//b3511//b4002//b0796//b2789//b0377//b2311//b0811//b1858//b0072//b3225//b1891//b3904//b1672//b1482//
GalR_neg	b4266//b2725//b0384//b0617//b1395//b3752//b1335//b1164//b0553//b0516//
GalR_pos	b1400//b3751//b0154//b2801//
GalS_neg	b3403//b0081//b0463//b0083//b0293//b0411//b2167//b0970//b1020//b0431//
GalS_pos	b0862//b0343//b1276//b3164//
GatR_neg	b4097//b0033//b2143//b3127//b4513//b3661//
GcvA_neg	b1074//b0586//b1500//b1717//
GcvA_pos	b2781//b4097//b0301//b4376//
GlcC_neg	b3166//
GlcC_pos	b0841//b2077//b0037//b4670//b3270//b3415//
GlpR_neg	b0347//b2243//b0614//b3451//b3566//b3037//b4392//b3607//b1926//
GlrR_pos	b4460//b3750//b1729//b0368//b4287//
GntR_neg	b2819//b3927//b3366//b4029//b3131//b1514//b1593//b3170//b4117//b2323//b1680//b1914//
GutM_pos	b1498//b2893//b0035//b4151//b1880//b0781//b3859//
GutR_neg	b1736//b4042//b1187//b1937//b0683//b0348//b1563//
HU_neg	b1512//b0382//b1702//b4030//b3365//b2029//b0729//b0504//
HU_pos	b0042//
HcaR_neg	b0863//
HcaR_pos	b0301//b1530//b1536//b3132//b1741//
HdfR_neg	b0781//b0166//
HdfR_pos	b2732//b3829//b1389//
HigA_neg	b2312//b1924//
HigB-HigA_neg	b0734//b4152//
HipAB_neg	b3453//b2911//b4280//b3005//b1591//
HipB_neg	b4268//b0958//b0062//b2153//b2779//b0781//
HyfR_pos	b1397//b1444//b1945//b3723//b1072//b2684//b4354//b0509//b0935//b0852//b3164//b3325//
HypT_neg	b1006//b0088//b4192//b2818//b4070//
HypT_pos	b2374//b3167//b0063//b0179//b2224//b1920//b3577//b0784//
IclR_neg	b1277//b1476//b2366//b4347//
IdnR_neg	b4238//b2488//
IdnR_pos	b2979//b3021//b1334//b2669//b3123//
IlvY_neg	b1298//
IlvY_pos	b1924//
IscR_neg	b2285//b0344//b4006//b0343//b2291//b1941//b0439//b3022//b2486//b0221//b1476//b1937//b3183//b1515//b1513//b1715//b1848//b4026//b2060//b3566//b2703//
IscR_pos	b3094//b4198//b1072//b0336//b2964//b0180//b1567//b0234//b3128//b4075//b2201//
KdgR_neg	b2365//b2152//
KdpE_pos	b4094//b1683//b0958//b4698//
LacI_neg	b2895//b3224//b0389//
LeuO_neg	b3131//b4104//b4323//
LeuO_pos	b2285//b1475//b3829//b2722//b0571//b2764//b3787//b1796//b1670//b1430//b1257//b2200//b0116//b1072//b1531//b3453//b1587//b0515//
LexA_neg	b2722//b4054//b0945//b1013//b2551//b0344//b4637//b1257//b0820//b1716//b2155//b3940//b0728//b0892//b3845//b2075//b1398//b0895//b1443//b4059//b2552//b3743//b0397//b2427//b3923//b1182//b3325//b4026//b1020//b0734//b4264//b1245//b3786//b1040//b0233//b1590//b1497//b2375//b3793//b0936//b1634//b0040//b2365//b0486//b2822//b2600//b1484//b4037//b0604//b0575//b2169//b3601//b3752//b0080//b1198//b2710//b2240//b1951//b3956//
LldR_neg	b2528//b3742//b3788//
LldR_pos	b1042//b3027//b1322//
LrhA_neg	b3025//b2673//
LrhA_pos	b0729//b1014//
LsrR_neg	b2507//b2570//b1492//b2731//b2425//b1387//b3367//b2241//b1101//
LysR_neg	b0795//
LysR_pos	b0722//
MalI_neg	b0937//b2781//b3403//
MalT_pos	b3416//b1010//b2997//efeU_2//b4460//b4028//b2068//b1649//b3128//b1487//
MarA_neg	b3959//b3453//b3908//b2095//b1023//b4092//b2423//
MarA_pos	b1013//b4101//b0998//b3452//b1519//b3269//b3432//b1408//b2604//b0512//b2720//b2706//b0762//b1322//b2551//b2507//b2143//b1300//b2783//b2715//b0460//b3751//b1223//b0857//b0777//b2487//b0763//b2574//b0727//b0225//b2531//
MarR_neg	b0179//b0294//b2551//
MatA_neg	b0347//b1589//b3271//b1041//b3601//b3958//
MatA_pos	b4452//b1733//
MazE-MazF_neg	b2841//b1322//b3508//
MazE_neg	b1160//b4132//b4506//
McbR_neg	b3569//
McbR_pos	b2529//b0937//b2757//
MelR_neg	b2204//b1394//b1164//
MelR_pos	b4102//b0595//b2905//
MetJ_neg	b4115//b4376//b2500//b1305//b0019//b2539//b3367//b3157//b3578//b4096//b4513//b3959//b1532//b0294//b0344//
MetR_neg	b4079//b4033//
MetR_pos	b3941//b1982//b1717//b1718//
MhpR_pos	b0856//b0812//b3911//b0975//b0507//b0066//
Mlc_neg	b0585//b2341//b0864//b2706//b2200//b4002//b3132//b0998//b3326//b0995//
MlrA_pos	b4408//b0095//b3441//b1900//b0863//b4451//b0042//b0044//b3666//b2718//
MngR_neg	b0351//b2194//b3934//
MntR_neg	b4151//b2979//b1548//b4702//
MntR_pos	b2822//
ModE_neg	b1070//b4138//b1797//b3429//b0591//b4367//b2365//b2422//b2406//b0094//b1746//b2976//b4396//b2097//b1780//
ModE_pos	b2825//b3506//b0614//b3223//b3831//b3503//b0336//b4018//b4124//b2369//b3268//b0684//b3324//b1878//b2222//b0273//b4705//b0776//b0977//b4289//b3601//b1391//b3942//b3212//b0199//b3113//b2281//b0351//b1734//b2840//b0019//
MprA_neg	b0604//b0048//b0655//b0977//b0338//b0950//
MqsA_neg	b3702//b2213//b2278//b1743//b1540//b3515//b0617//b2685//
MraZ_neg	b0820//b0557//b0964//b3417//b2818//b3868//b2282//b0366//b2428//b0512//b1735//b3450//b1252//b0443//b2895//b3066//b0796//
MtlR_neg	b0443//b2705//b0060//
MurR_neg	b0998//b1901//b2617//
MurR_pos	b3137//
Nac_neg	b2150//b4476//b2759//b0812//b3870//b2570//b1535//b0384//b1922//
Nac_pos	b2800//b4382//b0775//b4698//b0892//b0951//b0020//b3223//b0315//b4511//b4100//b1184//
NadR_neg	b2059//b4311//b3035//b2571//
NagC_neg	b3790//b3062//b1299//b2995//b1552//b3431//b1761//b0486//b1334//b2820//b0463//b1826//b0682//b1258//b2388//b3450//b0385//b2976//b2697//b3172//b3722//b0613//b2663//b2312//b1810//b0655//b1589//b4095//b2369//b2717//b1500//b1860//b1717//
NagC_pos	b1738//b1780//b3600//
NanR_neg	b2508//b3172//b0043//b1130//b4160//b2663//b3723//b1745//b1938//b1790//
NanR_pos	b2687//
NarL_neg	b1259//b0571//b4095//b2499//b2976//b2235//b1323//b2485//b2659//b2155//b3846//b3480//b3813//b0435//b3506//b3579//b1486//b3161//b3960//b1513//b3845//b1410//b0687//b2194//b4290//b0095//b2367//b1861//b1821//b3327//b2580//b1237//b0151//b2213//b1948//b2787//b0085//b3495//b0411//b0504//b4417//b2808//b1061//b3604//b1377//b0225//b3183//b1818//b0368//b3583//b4096//b4268//b1275//b1109//b0403//b1702//b2374//b3624//b1672//b1781//b3469//b3268//b0574//b2943//b1199//b4408//b0347//b3922//b2605//b2148//b1480//b0674//b3700//b1784//b0232//b1410//b4451//b1938//b0728//b1481//b1939//b1848//b1609//b1497//b2407//b2938//b2789//
NarL_pos	b3186//b2143//b3061//b2243//b2208//b1621//b0755//b1732//b2235//efeU_2//b1892//b2281//b2241//b1947//b1594//b2551//b1877//b4154//b4032//b3081//b4408//b1987//b0819//b1517//b0616//b2499//b3368//b4357//b3061//b0996//b3922//b0759//b3011//b0197//b4264//b3790//b1513//b0890//b2490//b3170//b3800//b0889//b1398//
NarP_neg	b4209//b0115//b0616//b0856//b0863//b4241//b1301//b4039//b2075//b1902//b2074//b2204//b1987//b0303//b0925//b1578//b2423//b4151//b1879//b3790//b3923//b0728//b1900//b3184//b3750//b1083//b2539//b0782//b2421//b2993//b0732//b4099//b1008//
NarP_pos	b3441//b0399//b3911//b1182//b2911//b3449//b2559//b0604//b1567//b1819//b1393//b0075//b1852//b1905//b3271//b3700//b2215//b2009//b1889//b3571//b1395//b1741//b4393//b0975//b0794//b4265//b3408//b1615//b3923//b3409//b4042//b1888//
NemR_neg	b2342//b0903//b0089//
NhaR_pos	b1511//b0439//b3577//b0094//b4321//b0277//b2976//
NikR_neg	b0617//b4698//b1165//b0781//b0522//b2838//
NimR_neg	b1568//b1333//
NorR_neg	b1091//
NorR_pos	b3607//b1939//
NrdR_neg	b4087//b3008//b4122//b2560//b4637//b0613//b1042//b0687//b4014//
NsrR_neg	b1081//b1907//b2488//b0578//b0758//b1564//b0763//b2839//b2718//b4241//b3625//b0841//b2203//b3070//b4240//b3077//b1409//b1579//b3364//b1620//b1901//b0514//b1669//b1492//b1256//b1579//b2719//b4044//b2571//b2201//b0677//b3793//b1224//b2721//b1023//b2530//b3037//b4059//b3413//b1481//b2557//b2156//b2085//b3868//b0073//b1321//b3502//b1674//b1517//b1020//b4567//b2557//b4525//b2789//b3083//b3269//b2156//b2194//b3600//b1707//b1486//b4254//b0862//b4198//b4085//b3903//b1743//b3580//b0723//b0928//b0063//b3813//b0460//b2977//b0820//b1409//b0575//b1588//b2499//b1748//b4028//b0751//b1379//
NtrC_neg	b1902//b2499//b3037//b3124//b4085//b0074//
NtrC_pos	b1415//b3903//b0774//b0722//b0873//b0198//b0162//b4357//b2925//b2669//b3863//b3701//b2580//b4105//b1516//b2991//b0073//b1285//b2417//b3603//b0726//b2707//b3335//b3477//b0889//b1576//b4416//b1877//b2808//b2017//b3082//b2751//b2156//b0085//b2671//b0048//b3509//b0588//b2058//b4376//b2927//b2553//b3334//b0086//b3565//b4411//b4042//b0152//b1702//
OmpR_neg	b0681//b0334//b1712//b4280//b2839//b0850//b2666//b2758//b0036//b4028//b2464//b2201//
OmpR_pos	b1040//b2551//b2529//b3136//b0504//b2684//b2904//b1679//b0896//b2279//
OxyR_neg	cpxQ//b1075//b2756//b3071//b1552//b0925//b2799//b3081//b3919//b3236//b2996//b4321//
OxyR_pos	b2840//b2429//b1334//b0565//b1714//b2476//b4400//b2542//b1307//b1223//b3186//b2630//b3115//b0777//b2542//b0792//b1532//b0777//b0511//b3566//b2893//b1277//
PaaX_neg	b4124//b3403//b0313//b3680//b4024//b1252//b3070//b4030//b0118//b2729//b3743//b1113//b4085//b2196//
PdeL_pos	b2310//
PdhR_neg	b1681//b3788//b1944//b0811//b1038//b0571//b2784//b2731//b3845//b1132//b2582//b3961//b3547//b0979//b1410//b1389//b0945//b3185//b1442//b1532//b1203//b2313//b2826//b3172//b1476//b0762//b2368//b1393//b1183//b1734//b3081//b0617//b1014//b4117//b2491//b2600//
PdhR_pos	b0697//b1821//b2531//b0337//b1131//
PepA_neg	b1440//b3726//b3095//
PgrR_neg	b2659//b4100//b2818//b2723//b0765//b1131//b0587//b1010//
PhoB_neg	b2838//b1441//b1852//b2029//b2730//b3065//b1003//b3741//b2529//b1907//b1681//b3905//
PhoB_pos	b1261//b0207//b4196//b0048//b1430//b4027//b2224//b2499//b3501//b2712//b1022//b1913//b2763//b2388//b3702//b1511//b3576//b4435//b1397//b1951//b2838//b4637//b1200//b4039//b4347//b2705//b2725//b3334//b0461//b4705//b1656//b4260//b4399//b0384//b1074//b0118//b4384//b1790//b4266//b1325//b1546//b4511//b3453//b1012//b0783//b3870//b3268//b2223//b2206//b0241//b1858//b3128//b0273//
PhoP_neg	b2824//b2663//b4120//b1848//b0874//b2996//b0764//b3501//b1568//b1074//b0486//
PhoP_pos	b3133//b4431//b4076//b4093//b2782//b3021//b1791//b2779//b4014//b0721//b0676//b0338//b0096//b1569//b0575//b4417//b2741//b0073//b1398//b1167//b4239//b4365//b3774//b0954//b2280//b2801//b3748//b0179//b1377//b2942//b0504//b0606//b1131//b3846//b4085//b0973//b1848//b2709//b1226//b2489//b1039//b3600//b0964//b3335//b0605//b3941//b0383//b1748//
PrpR_neg	b2997//
PrpR_pos	b3743//b0724//b3792//b3185//
PspF_neg	b0890//
PspF_pos	b4267//b1548//b2728//b4393//b2291//b3225//
PurR_neg	b2671//b3157//b1973//b0779//b1136//b4289//b3813//b0035//b1301//b4266//b0873//b3912//b0575//b3166//b3941//b0301//b2779//b1879//b3008//b0337//b1925//b4104//b3172//b2199//b4376//b3171//b0071//b0799//b4059//b0604//b0443//
PutA_neg	b3500//b4014//
PuuR_neg	b0273//b2804//b0819//b2078//b3576//b0854//b3367//
QseB_pos	b3743//b0763//b1517//b3518//
RbsR_neg	b1223//b0114//b1083//b0854//b0799//b4122//b2240//b1078//
RbsR_pos	b4239//
RcdA_neg	b3521//b2143//
RcdA_pos	b0344//b0874//b4637//b4471//b0685//b4086//b2631//
RclR_pos	b1810//b0585//b2530//
RcnR_neg	b0873//b2717//b2716//
RcsAB_neg	b1568//b1077//b0857//b2481//b2428//b3558//
RcsAB_pos	b3726//b2482//b2286//b0400//b0033//b1198//b1077//b1589//b0428//b4138//
RcsB-BglJ_pos	b1307//b0794//b4019//b2234//b2224//b3666//b1704//b3066//b4357//b0185//b0507//b0233//b3869//b1988//b1442//b1973//
RcsB_neg	b1237//b0799//
RcsB_pos	b2631//b2311//b3057//b0972//b3038//b1112//b1256//b2697//b2713//b2236//b1926//b1987//b4160//b4567//b1743//b3418//b2818//b0312//b1732//b2825//b3702//b3076//b1277//
RelB-RelE_neg	b0505//b2093//b1615//
RelB_neg	b1608//b4287//b3521//
RhaR_pos	b1007//b0571//
RhaS_pos	b1821//b1486//b0068//b0756//b0389//b4670//
Rob_neg	b2905//
Rob_pos	b0508//b4015//b1900//b0929//b2078//b2370//b1852//b3269//b3924//b1306//b3813//b2559//b2091//b2801//b3701//b3270//b1704//b1706//b0722//b2763//b4018//b2676//b3612//b2573//b3367//
RstA_neg	b1166//b1492//b0347//b0336//b1923//
RstA_pos	b2996//b3569//b0750//b0067//b3700//
RtcR_pos	b2508//b3926//
RutR_neg	b2926//b4662//b3035//b1081//b2149//b3126//b1905//b2470//b1890//b0068//b1676//b1616//b3367//b4133//b0430//
RutR_pos	b4032//b3500//
SdiA_neg	b0156//b0091//b0339//
SdiA_pos	b3966//b1921//b2616//
SgrR_neg	b0585//b1923//b0039//b0042//b2485//
SgrR_pos	b0929//b4106//b3501//b2731//
SlyA_pos	b1858//
SoxR_neg	b2499//
SoxR_pos	b3469//b0313//
SoxS_neg	b0517//b4267//
SoxS_pos	b0451//b0063//b4090//b2000//b0484//b2280//b4637//b0091//b0731//b2750//b1378//b0392//b1016//b1735//b0233//b3726//b3414//b2697//b2240//b1452//b1275//b1732//b1113//b1717//b1258//b0486//b3566//b1492//b2313//b2540//b3688//b4392//b2838//b2754//b0207//b4366//b3582//b2313//
StpA_neg	b2938//b1914//b3126//b1609//b1819//b0150//b1676//
SutR_neg	b1745//b1321//b1075//b0070//b0734//
SutR_pos	b3011//
TdcA_pos	b0152//b2782//b2076//b3791//b4396//b1199//b3960//
TdcR_pos	b3057//b0784//b1020//b0451//b0676//b2603//b1736//
TorR_neg	b4015//b4073//b0571//
TorR_pos	b2674//b0118//b3784//b3790//b2280//b2344//b1737//b1484//b1500//
TreR_neg	b2490//b0565//
TrpR_neg	b4094//b0781//b2557//b2159//b2237//b4044//b1536//b2367//b2224//b2719//b0721//b0805//
TyrR_neg	b0397//b4451//b1512//b2076//b1014//b3081//b1950//b2676//b1113//b2417//
TyrR_pos	b0060//b3924//b4439//
UhpA_pos	b3749//
UidR_neg	b1530//b4637//b2663//b2286//
UlaR_neg	b2839//b3508//b0312//b4029//b2406//b1079//b3518//
UvrY_pos	b3431//b2719//b0778//b0366//b3956//
UxuR_neg	b0618//b1113//b0112//b1501//b2143//b2488//b0034//cpxQ//b3138//
XapR_pos	b1879//b1623//
XylR_neg	b1003//
XylR_pos	b3612//b4264//b4481//b3113//b0995//b1042//
YdeO_neg	b4016//b2570//
YdeO_pos	b1016//b3418//b2169//b0708//b4151//b1569//b2076//b3870//b0304//b2675//b1020//b0678//b1904//b2824//b0954//b1037//b2078//b0463//b3157//
YedW_neg	b0460//b0447//b2715//b3558//b1009//
YedW_pos	b2029//b2241//b3726//b3133//b4415//b1924//b3012//
YefM-YoeB_neg	b3741//b2344//
YefM_neg	b2371//b4125//
YehT_pos	b2196//
YeiL_pos	b2663//
YiaJ_neg	b1080//b1987//b1008//b3271//b0037//b0089//b4073//b2716//phnE_2//b1719//
YjjQ_neg	b4153//b0162//b2429//b1902//b0513//b1226//b0450//b0314//b2364//b2206//
YpdB_pos	b4062//
YqhC_pos	b4415//b4289//
YqjI_neg	b0092//b4673//
ZntR_pos	b2415//
ZraR_pos	b4120//b3071//b1579//
Zur_neg	b1530//b3599//b3510//b2937//b1493//b2923//
