#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b2616//b1512//
GadW_pos	b0115//b4159//b2312//b4089//b2686//b4187//b1384//b1276//b2943//b0382//b1482//
GadX_neg	b0862//b1241//b1651//b1719//b0987//b2207//
GadX_pos	b4475//b1004//b0114//b3578//b2538//b4119//b2231//b2508//b3096//b0070//b4382//b1921//b1113//b4365//b4290//b3916//b3727//b0852//b3750//b2616//b1301//b1246//b0335//b2975//b1508//b3514//b0447//
GalR_neg	b2676//b1226//b3500//b1852//b4366//b2372//b0037//b2415//b1258//b3082//
GalR_pos	b2205//b1706//b0072//b3729//
GalS_neg	b0313//b4268//b3753//b1970//b4095//b2992//b2234//b2763//b3521//b1914//
GalS_pos	b2726//b2600//b1621//b2980//
GatR_neg	b0237//b2283//b4150//b0936//b0987//b4028//
GcvA_neg	b2365//b2731//b3528//b4194//
GcvA_pos	b0778//b2997//b1257//b3324//
GlcC_neg	b3236//
GlcC_pos	efeU_2//b2487//b3724//b3123//b1013//b2490//
GlpR_neg	b1532//b2541//b0652//b0698//b0782//b4004//b3133//b2559//b0618//
GlrR_pos	b4096//b2820//b3156//b2375//b2285//
GntR_neg	b0072//b4279//b0312//b0795//b4381//b2241//b3940//b1577//b4197//b0484//efeU_2//b0602//
GutM_pos	b2976//b1907//b2717//b0185//b1042//b1735//b0793//
GutR_neg	b3508//b4705//b3057//b1387//yegZ//b0330//b0995//
HU_neg	b4322//b2485//b1879//b0733//b0153//b2393//b2538//b3453//
HU_pos	b3726//
HcaR_neg	b2278//
HcaR_pos	b3730//b1746//b1714//b2194//b1260//
HdfR_neg	b0340//b2379//
HdfR_pos	b0301//b4287//b1400//
HigA_neg	b1003//b3083//
HigB-HigA_neg	b1275//b0151//
HipAB_neg	b0620//b2236//b1261//b3741//b2821//
HipB_neg	b3571//b2371//b3938//b0616//b2407//b1487//
HyfR_pos	b4468//b0856//b1072//b0890//b4438//b2206//b3271//b1307//b0382//b1904//b3137//b3743//
HypT_neg	b0958//b0032//b1411//b2756//b3700//
HypT_pos	b0398//b3060//b3919//b1530//b0679//b0998//b4033//b3941//
IclR_neg	b0973//b1589//b1762//b2580//
IdnR_neg	b1616//b3156//
IdnR_pos	b0347//b2801//b1112//b1132//b0774//
IlvY_neg	b4443//
IlvY_pos	b0082//
IscR_neg	b1493//b1397//b4120//b3926//b2927//b3156//b2993//b3940//b1791//b3846//b3082//b3415//b4288//b3582//b0072//b1260//b0385//b2095//b2421//b3325//b1387//
IscR_pos	b2198//b4310//b0435//b1102//b2198//b1591//b1398//b3478//b0928//b2757//b0827//
KdgR_neg	b2276//b3451//
KdpE_pos	b0505//b2464//b2617//b0697//
LacI_neg	b0044//b0794//b2737//
LeuO_neg	b2422//b2167//b2728//
LeuO_pos	b1388//b2824//b0336//b0936//b4475//b2148//b0080//b0074//b0980//b0517//b4393//b4016//b3036//b0849//b3113//b2507//b0388//b3437//
LexA_neg	b2783//b2903//b0032//b1515//b0652//b1298//b1305//b2234//b3721//b1924//b1101//b2781//b0697//b2106//b3131//b4280//b1683//b0812//b0564//b1203//b2491//b0871//b0432//b3495//b4324//b0553//b4381//b3508//b3600//b4249//b0378//b2243//b0068//b0341//b1735//b1199//b0589//b4365//b1622//b3327//b2500//b0849//b1621//b2782//b1246//b3070//b2711//b0596//b4099//b2017//b2074//b0435//b2893//b4122//b1987//b4125//b4323//b0411//b0594//
LldR_neg	b0368//b1741//b2720//
LldR_pos	b3060//b0722//b1641//
LrhA_neg	b0273//b0685//
LrhA_pos	b1671//b4099//
LsrR_neg	b1817//b1093//b2059//b0892//b0019//b4054//b0782//b0826//b3558//
LysR_neg	b3227//
LysR_pos	b0378//
MalI_neg	b4209//b0573//b0827//
MalT_pos	b0853//b0864//b2379//b0874//b2697//b3709//b4071//b1615//b1673//b0044//
MarA_neg	b2737//b2282//b0116//b1530//b1223//b1257//b2764//
MarA_pos	b4523//b2482//b3500//b1674//b3157//b1621//b2927//b1083//b3410//b0810//b4702//b0335//b0071//b4702//b2923//b1654//b0811//b1970//b0113//b2980//b1237//b3131//b2212//b0889//b1658//b1010//b3513//b2754//b0314//b1075//b2076//
MarR_neg	b1164//b1203//b4467//
MatA_neg	b0795//b3903//b3813//b0775//b4445//b0461//
MatA_pos	b0352//b3327//
MazE-MazF_neg	b4322//b3794//b1081//
MazE_neg	b3961//b1732//b2659//
McbR_neg	b1415//
McbR_pos	b0681//b3942//b4087//
MelR_neg	b0162//b1101//b1902//
MelR_pos	b3601//b1950//b2783//
MetJ_neg	b0450//b3603//b0750//b0340//b2938//b4150//b0733//b1747//b1390//b1287//b1415//b3011//b1589//b4698//b1392//
MetR_neg	b2582//b3426//
MetR_pos	b1878//b2826//b0237//b3082//
MhpR_pos	b1879//b3813//b3787//b0925//b2821//b1920//
Mlc_neg	b4062//b4013//b4150//b0724//b4079//b4099//b3135//b4460//b0795//b3450//
MlrA_pos	b1530//b4396//b1880//b1038//b3666//b0978//yegZ//b1078//b1132//b0583//
MngR_neg	b3333//b3828//b2283//
MntR_neg	b4416//b1299//b3166//b3939//
MntR_pos	b3165//
ModE_neg	b2705//b3728//b1093//b2726//b0311//b1091//b2789//b1243//b0507//b1182//b1201//b2241//b0179//b1307//b2000//
ModE_pos	b3709//b0226//b0178//b3255//b0592//b2674//b1080//b4036//b0484//b2156//b0676//b1900//b0179//b3525//b2370//b1015//b1579//b2542//b1988//b4702//b3577//b1737//b0891//b3661//b4265//b2558//b3753//b0679//b4125//b1011//b0398//
MprA_neg	b2407//b3125//b0759//b0681//b3569//b0871//
MqsA_neg	b0156//b0353//b3403//b2942//b2819//b1262//b3481//b1304//
MraZ_neg	b1408//b0088//b3666//b1260//b0681//b3925//b1948//b4197//b0653//b3038//b2368//b1183//b1641//b3255//b2987//b1623//b0166//
MtlR_neg	b1679//b2903//b2280//
MurR_neg	b0179//b2281//b3580//
MurR_pos	b1201//
Nac_neg	b2371//b2414//b1199//b2464//b4050//b2428//b1384//b0039//b1761//
Nac_pos	b4238//b1225//b2675//b2704//b2153//b1308//b2783//b1160//b4452//b3118//b1674//b4194//
NadR_neg	b0368//b1241//b3751//b2729//
NagC_neg	b2903//b1299//b0156//b3688//b2369//b3661//b0353//b2927//b3565//b1519//b3518//b0347//b3790//b0462//b0340//b1288//b4125//b0723//b3138//b1878//b0090//b1744//b1499//b0849//b1247//b0685//b2074//b1715//b2369//b2996//b0806//b2017//b2560//
NagC_pos	b2150//b1306//b2465//
NanR_neg	b0779//b4279//b0729//b3601//b0113//b3501//b1298//b4237//b3027//b3207//
NanR_pos	b2926//
NarL_neg	b0019//b3006//b4397//b4475//b1014//b2287//gadF//b4264//b0728//b1277//b1945//b1129//b0696//b2925//b4279//b3828//b4399//b0731//b4525//b2068//b0116//b4438//b3942//b1576//b1860//b0207//b2492//b2491//b4118//b4384//b2975//b2925//b4194//b2485//b1499//b2601//b4019//b2751//b1901//b4457//b0811//b0588//b2737//b0511//b2684//b1101//b0365//b0783//b0618//b0759//b0096//b0439//b1518//b0880//b0084//b1500//b3480//b4290//b0089//b2237//b1061//b2093//b3167//b4177//b3566//b3071//b1484//b2059//b1712//b0037//b2074//b0674//b4120//b3480//b3722//b4006//b4195//b2760//b3784//b0150//b0854//b2203//b3410//b0221//b0861//b2762//b1377//
NarL_pos	b1484//b1942//b1334//b2995//b1682//b3478//b3236//b2127//b0892//b0038//b4673//b2379//b1913//b3123//b0114//b0729//b0431//b1265//b3418//b3942//b3729//b0590//b2167//b2342//b3452//b1704//b0392//b1014//b4039//b2784//b2241//b0754//b1790//b1039//b4192//b2159//b0795//b2206//b0084//b2675//b0614//b2414//b0382//
NarP_neg	b1011//b1303//b0484//b0071//b3741//b1924//b4101//b1488//b2163//b4673//b3127//b4018//b3461//b1790//b1532//b0154//b0383//b3408//b2285//b1858//b4662//b2706//b0384//b2287//b4187//b3859//b0732//b2994//b2000//b2659//b1715//b3324//b4090//
NarP_pos	b3062//b4417//b0429//b0812//b3124//b0368//b1022//b1611//b4187//b0964//b3567//b3426//b1902//b4265//b0225//b3516//b1167//b3907//b1796//b4443//b3508//b1408//b2571//b0043//b2223//b4062//b1039//b2476//b0708//b4670//b1303//b0167//
NemR_neg	b2758//b3600//b3057//
NhaR_pos	b2429//b2421//b2538//b1945//b0428//b4506//b2728//
NikR_neg	b2221//b2307//b0850//b2075//b4094//b2242//
NimR_neg	b0399//b4670//
NorR_neg	b1859//
NorR_pos	b0450//b1511//
NrdR_neg	b1745//b0039//b4119//b2574//b1321//b4196//b0428//b4030//b1300//
NsrR_neg	b0085//b2074//b2710//b1389//b1516//b4071//b1379//b3924//b3601//b1805//b3506//b4289//b0856//b1547//b1791//b0654//efeU_2//b1321//b2808//b1164//b2074//b4196//b0755//b0314//b1718//b3225//b2093//b2421//b2824//b0674//b3578//b4025//b3271//b0936//b4322//b2092//b1618//b4006//b3743//b3451//b1475//b4150//b2223//b2750//b3749//b1973//b0096//b4187//b3186//b1680//b0587//b3268//b0061//b0353//b3870//b1300//b4071//b2105//b3743//b3722//b3514//b2392//b2995//b1387//b1717//b1303//b2912//b1622//b0864//b1014//b4039//b4475//b0794//b1500//b4194//b3743//b2486//b2342//b0578//b4037//b1083//b0697//b1187//
NtrC_neg	b1444//b4637//b1241//b0304//b0331//b1493//
NtrC_pos	b4475//b0586//b2821//b1670//sroC//b4312//b2841//b1942//b1061//b1938//b1071//b0934//b1036//b0513//b3784//b0675//b1818//b4264//b2724//b0588//b3787//b4086//b0805//b3904//b2603//b2490//b1620//b0435//b3507//b1670//b0754//b3789//b2996//b2096//b4267//b4233//b4028//b3869//b1226//b0088//b1540//b2149//b1093//b1377//b2708//b0589//b1900//b4289//b1129//
OmpR_neg	b4096//b3605//b0730//b0486//b3869//b1306//b4376//b1167//b3035//b1987//b1532//b0377//
OmpR_pos	b2603//b1702//b1486//b2198//b3063//b3580//b0557//b1513//b2728//b2153//
OxyR_neg	b3335//b2310//b0294//b2489//b0504//b1594//b3368//b2538//b2903//b3132//b4120//b0595//
OxyR_pos	b0333//b1940//b0731//b0082//b1718//b2759//b0998//b4209//b2993//b3123//b1579//b4397//b2208//b0081//b3753//b1081//b1676//b1394//b2237//b0153//b2499//b3869//
PaaX_neg	b3911//b3127//b0523//b4100//b2234//b3157//b1620//b1221//b1796//b2675//b1245//b3225//b4398//b1483//
PdeL_pos	b0152//
PdhR_neg	b3905//b1681//b0334//b1130//b3057//b4240//b2366//b0463//b3906//b3722//b0507//b3501//b3073//b2311//b0341//b4071//b1200//b3140//b0571//b1130//b4050//b2095//b0697//b1083//b4577//b2367//b3183//b1070//b1409//b3512//b2574//b0696//b4150//b1441//b2476//b2094//
PdhR_pos	b3903//b1038//b1706//b1395//b1199//
PepA_neg	b2492//b1244//b3171//
PgrR_neg	b2572//b2913//b3625//b4460//b4101//b0411//b3441//b2481//
PhoB_neg	b3026//b2470//b1946//b3164//b2369//b0083//b3330//b4118//b0873//b2369//b3905//b2764//
PhoB_pos	b2279//b2708//b1921//b2074//b1407//b4289//b1224//b3516//b2702//b3577//b2344//b3907//b4415//yegZ//b1649//b0225//b0684//b2531//b1410//b4106//b2096//b0782//b1940//b1073//b4050//b0880//b3565//b2240//b0841//b2169//b2994//b0604//b1275//b3011//b0513//b0820//b1535//b0613//b0759//b1164//b0062//b0090//b3091//b1061//b1014//b3092//b2839//b4018//b1203//b1562//b0605//b2427//b4122//
PhoP_neg	b2669//b2538//b1073//b0343//b4124//b3185//b4323//b4511//b1258//b1540//b0041//
PhoP_pos	b0978//b0303//b2820//b0240//b4097//b3961//b0698//b3429//b1487//b2724//b1131//b2838//b2288//b0080//b1102//b2722//b0152//b1256//b2987//b1334//b2499//b1888//b1484//b0069//b4014//b3702//b4355//b1593//b1440//b3156//b2990//b4698//b1487//b4673//b2726//b4417//b4193//b1879//b2684//b0857//b3366//b3702//b0970//b1227//b0062//b2706//b2492//b3133//
PrpR_neg	b1430//
PrpR_pos	b1949//b4241//b2665//b2663//
PspF_neg	b0443//
PspF_pos	b1938//b4313//b3578//b4086//b0207//b2964//
PurR_neg	b1620//b0928//b3409//b3495//b1003//b2150//b1023//b3453//b0197//b2698//b4481//b1434//b3268//b3578//b2153//b1276//b2429//b3061//b1924//b2994//b2223//b0352//b0819//b2195//b3788//b4484//b4522//b1748//b0234//b1714//b2282//
PutA_neg	b3403//b4002//
PuuR_neg	b3133//b1285//b3134//b0156//b4618//b1200//b1784//
QseB_pos	b0231//b0853//b0799//b0115//
RbsR_neg	b1680//b0315//b3863//b4118//b0505//b0602//b3576//b2470//
RbsR_pos	b3172//
RcdA_neg	b1093//b0339//
RcdA_pos	b2788//b1937//b3083//b4198//b3785//b4254//b3171//
RclR_pos	b3334//b4118//b0996//
RcnR_neg	b2841//b0622//b0578//
RcsAB_neg	b2572//b3794//b0522//b3922//b1597//b4431//
RcsAB_pos	b2310//b4086//b2311//sroA//b0043//b2280//b1167//b0338//b4054//b3268//
RcsB-BglJ_pos	b4293//b3140//b3417//efeU_2//b4089//b2712//b3026//b3363//b0950//b3126//b1091//b2715//b1164//b0185//b0583//b2706//
RcsB_neg	b4268//b2580//
RcsB_pos	b3368//b0604//b2500//b2029//b1913//b1390//b0036//b1714//b4096//b3418//b1521//b4029//b4131//b4613//b3583//b3027//b0996//b3095//b1608//b1109//b1736//b3813//b1396//
RelB-RelE_neg	b3124//b3612//b2729//
RelB_neg	b3214//b0854//b4511//
RhaR_pos	b1821//b3132//
RhaS_pos	b4028//b2631//b1102//b3328//b1287//b3728//
Rob_neg	b4525//
Rob_pos	b1563//b3723//b2662//b0903//b1821//b4705//b2754//b0083//b2236//b1589//b1718//b2068//b2665//b2727//b3429//b1077//b0564//b1498//b1531//b1207//b2925//b0382//b1891//b2143//b1021//
RstA_neg	b2156//b1548//b0460//b3012//b2241//
RstA_pos	b3171//b0398//b1062//b4416//b1298//
RtcR_pos	b2224//b0066//
RutR_neg	b0573//b0118//b2757//b0615//cpxQ//b4177//b3416//b2199//b0304//b4451//b1737//b2489//b4396//b0759//b1132//
RutR_pos	b0179//b0225//
SdiA_neg	b3751//b2078//b0779//
SdiA_pos	b4354//b1164//b0872//
SgrR_neg	b2277//b2279//b2732//b3082//b0937//
SgrR_pos	b3237//b4195//b2852//b2616//
SlyA_pos	b3013//
SoxR_neg	b2237//
SoxR_pos	b2489//b1521//
SoxS_neg	b0330//b0721//
SoxS_pos	b3188//b1704//b3127//b2662//b2764//b2964//b4441//b0784//b2507//b3479//b3743//b2063//b1702//b4079//b3326//b2600//b1226//b3604//b1259//b1641//b0820//b0697//b1101//b2417//b2673//b4705//b0759//b3961//b0089//b0062//b1241//b0958//b3124//b2429//b0118//b0043//b4037//b4264//
StpA_neg	b2754//b3625//b4087//b4618//b0447//b2852//b1907//
SutR_neg	b2783//b2529//b3749//b0730//b1706//
SutR_pos	b1850//
TdcA_pos	b1887//b4398//b1744//b4177//b3774//b0570//b4019//
TdcR_pos	b2236//b0383//b0081//b1260//b4249//b2926//b1257//
TorR_neg	b2823//b3095//b3939//
TorR_pos	b2752//b0234//b1941//b2980//b2208//b2168//b2992//b4106//b2424//
TreR_neg	b2486//b1077//
TrpR_neg	b1497//b4115//b2800//b1536//b4705//b3750//b0523//b0232//b4506//b3357//b0783//b2155//
TyrR_neg	b1548//b2703//b2058//b0073//b2074//b2061//b2824//b1113//b3743//b0684//
TyrR_pos	b2731//b2374//b1578//
UhpA_pos	b0161//
UidR_neg	b1131//b0067//b0757//b0429//
UlaR_neg	b4460//b4475//b1203//b4035//b1859//b3727//b1224//
UvrY_pos	b4150//b0343//b0786//b4347//b3607//
UxuR_neg	b3863//b2712//b2488//b2722//b1889//b0336//b1569//b3942//b2895//
XapR_pos	b2531//b4043//
XylR_neg	b1160//
XylR_pos	b3701//b3236//b1081//b3507//b1076//b3960//
YdeO_neg	b1488//b2540//
YdeO_pos	b0976//b1508//b3114//b1597//b1083//b0507//b1517//b0592//b2976//b1791//b4673//b4242//b1706//b1039//b1540//b0035//b3133//b4618//b0614//
YedW_neg	b0064//b0880//b3067//b1244//b4705//
YedW_pos	b3625//b3869//b3139//b4198//b2541//b0595//b2198//
YefM-YoeB_neg	b2423//b0591//
YefM_neg	b3748//b2106//
YehT_pos	b2168//
YeiL_pos	b1671//
YiaJ_neg	b4662//b3515//b2213//b1429//b2553//b3022//b0068//b2987//b4458//b2500//
YjjQ_neg	b1024//b0779//b0954//b0383//b0785//b3409//b2240//b3916//b2287//b0042//
YpdB_pos	b2752//
YqhC_pos	b1951//b3421//
YqjI_neg	b0799//b3601//
ZntR_pos	b2167//
ZraR_pos	b1951//b2574//b0757//
Zur_neg	b0792//b4016//b0759//b2539//b4249//b0339//
