#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b3688//b1227//
BetI_neg	b3960//b0513//b2903//b4416//
BirA_neg	b2987//b4090//b3169//b0392//b0655//
BluR_neg	b4398//b2423//b0778//b0071//
BolA_neg	b1615//b0460//
BolA_pos	b0799//b1922//
CadC_pos	b0312//b0862//b2994//
CaiF_pos	b4324//b1907//b1260//b2150//b3514//b3116//b1717//b1396//b0904//b3528//
Cbl_pos	b1306//b3063//b4138//b3730//b1384//b3333//b2197//b2342//b1499//
CdaR_pos	b1480//b1651//b4115//b0974//b3123//b0178//b3788//b2821//b0573//b0516//
CecR_neg	b2280//b0080//b0583//b0958//b4292//
ChbR_neg	b1071//b3076//b1859//b2465//b2310//b3912//
ChbR_pos	b3961//b1501//b1430//b3905//b3749//b3408//
ComR_neg	b0486//
CpxR_neg	b2029//b4513//b1183//b1440//b3908//b2528//b1512//b0855//b2282//b3430//b0340//b3925//b2895//b3789//b2508//b3184//b0783//b2500//b0353//b1891//b1784//b3904//b1892//b4313//
CpxR_pos	b4086//b2676//b1113//b1264//b0928//b1738//b3925//b2236//b0509//b2823//b3518//b0812//b3222//b2674//b0564//b0754//b4150//b0827//b0996//b3599//b2212//b3214//b1733//b1008//b0571//b0933//b3831//b1781//b3645//b2308//b2482//b2580//b2720//b2916//b4452//b1634//b0064//b2553//b1131//b1987//b1246//b0571//b0586//b4323//b1443//b1738//
Cra_neg	b0954//b1719//b3790//b1136//b2926//b2551//b0390//b4266//b0485//b4177//b4120//b0727//b0750//b2009//b0069//b1715//b0063//b0031//b2203//b0039//b4291//b0874//b0400//b3800//b3916//b3221//b0863//b2660//b0081//b2731//b4062//b0964//b2528//b0112//b4481//b3118//b1407//b1552//b4037//b0152//b0935//b0439//b1076//b4131//b3748//b1579//b0037//b2839//b4019//b4003//b1741//b2558//b1006//b0654//b1945//b3214//b0678//b3093//b1241//
Cra_pos	b2208//b2759//b2206//b2705//b2282//b3604//b1796//b1129//b2996//b1237//b0514//b2662//b3070//b2388//b1810//b2215//b0064//b4123//b1132//b3721//b3269//b3095//b1132//
CreB_neg	b2699//b3645//b1848//
CreB_pos	b2604//b3793//
CsgD_neg	b0874//b4475//b3912//b0571//b1165//b1564//b3134//b2976//b1113//b1552//b1531//b4238//b1013//b3751//b3912//
CsgD_pos	b4035//b3269//b0677//b2995//b4468//b2079//b1620//b1857//b4451//b2603//b2552//b2708//b3421//
CsiR_neg	b3702//b2895//b3869//b0687//b4265//
CspA_pos	b3128//b0485//
CueR_neg	sroA//b0512//b3172//b4457//b1258//
CueR_pos	b2987//b3225//
CusR_pos	b2724//b4002//b3165//b3113//b2674//b2663//b2197//b1184//b3613//sroC//b2539//b3366//
CynR_neg	b0764//
CynR_pos	b0786//b1784//b1224//
CysB_neg	b1568//b0617//b2783//b2280//b0887//b1080//b0036//
CysB_pos	b3186//b2277//b0340//b0068//b0301//b1569//b1921//b3416//b3506//b1434//b1131//b3906//b2528//b1508//b0687//b1334//b3792//b4435//b0731//b0315//b1016//b3139//b2091//b1569//b0451//
CytR_neg	b1398//b0933//b2710//b2323//b0574//b1390//b2492//b3327//b2912//b1387//b2075//b3495//b1385//
Dan_pos	b2804//b1622//b2239//b2605//
DcuR_pos	b0887//b0443//b4522//b3076//b3787//b1858//b3166//b1440//b3785//
DeoR_neg	b4014//b2280//b3926//b3966//b1322//b1062//
DhaR_neg	b2542//
DhaR_pos	b0088//b0805//b1880//
DicA_neg	b2371//efeU_2//b4310//b0863//b2911//b2754//b1488//b3450//
DinJ-YafQ_neg	b0958//b1714//b3403//
DnaA_neg	b3726//b2840//b3518//b0350//b3403//b2725//b2484//b2725//b2344//b1547//b4133//
DnaA_pos	b2375//b1199//b1669//b2721//b3327//b3426//b0594//
DpiA_neg	b0873//
DpiA_pos	b0095//b0515//b0755//b3410//b3859//b3012//b2760//b0366//b2242//b1020//
DsdC_neg	b4471//
DsdC_pos	b4106//b3067//
EbgR_neg	b0293//b1609//
EnvR_neg	b4444//b0041//
EnvY_pos	b1080//b4323//
EvgA_pos	b3136//b2239//b1858//b1384//b2800//b1010//b4355//b3500//b3116//b0348//b4197//b0592//b2574//b3062//b1222//b3171//b2076//b0839//b1817//
ExuR_neg	b2097//b1945//molR_1//b0896//b0564//b3511//b4354//b3365//b0485//
FabR_neg	b2105//b3223//
FadR_neg	b1187//b0432//b3547//b0081//b1905//b2085//b2895//b3430//b2661//b3123//b1783//
FadR_pos	b3132//b2283//b1112//b0062//b4187//b1575//b0785//b3416//b2373//b4383//b1334//b1744//
FeaR_pos	b4086//b0233//
FhlA_pos	b2995//b2975//b0221//b1398//b0615//b3416//b2804//b3924//b0514//b0081//b3213//b0852//b1396//b4005//b2276//b4525//b3070//b0403//b1805//b3748//b4088//b1221//b1877//b2373//b2731//b2379//b1511//b3426//b1714//b4101//
FlhDC_neg	b4106//b3430//b0585//b2630//
FlhDC_pos	b3212//b0872//b1010//b1440//b1948//b1745//b3221//b2730//b3907//b3919//b1563//b4026//b0085//b0067//b1182//b0677//b1021//b3168//b2938//b2483//b1656//b3786//b1407//b1482//b1006//b2393//b1167//b1013//b0853//b1728//b2676//b1300//b0653//b2159//b0040//b1201//b2074//b1939//b1887//b3743//b0334//b2429//b4209//b0696//b4088//b3508//b1252//b1943//b3501//b2242//b3141//b3957//b1519//b1922//b3558//b2559//b2061//b4028//b3607//b3959//b3748//b4239//b3325//b1944//b0293//b1082//b2926//b0880//b2316//b3117//b1500//b2393//b3437//b0513//b1655//b0733//b0851//b0675//
FliZ_neg	b4124//b3035//b3709//b0043//b0573//b2728//b1920//b1781//b2241//b2234//b1075//b0856//b1452//b3430//b2284//b0928//b4313//b3270//b1861//b1848//b3036//
FucR_pos	b1576//b3547//b1081//b1207//b1200//b1939//b4238//
Fur_neg	b0861//b2287//b3967//b4054//b3661//b4192//b0980//b1826//b2199//b1443//b1926//b3432//b1015//b3615//b1879//b3027//b0996//b1923//b0565//b1307//b3939//b2491//b3477//b0225//b2105//b3942//b3491//b4309//b3071//b2309//b4013//b3073//b1498//b4238//b1540//b0778//b3077//b3924//b0578//b2820//b0301//b3008//b2818//b1948//b3785//b1715//b4354//b2208//b0336//b1651//b1182//b2488//b1389//b0384//b2805//b2720//b3516//b2414//b2994//b2507//b3063//b3521//b0860//b4075//b3115//b3368//b1608//b0722//b1287//b1826//b4237//b0514//b0653//b4095//b0207//b1325//b0565//b3359//b0826//b1900//b3096//b2706//b4090//b1387//b2284//b2464//b4438//b1410//b0151//b2717//b1008//b2483//b3581//b2203//b3749//b3140//b2821//b2393//b0889//b2237//b3172//b2106//b1102//b4290//b0596//b4033//b2168//b2722//b3774//b3680//b1782//b2718//b3789//b2152//b1076//
Fur_pos	b4577//b2659//b0654//b1920//b0979//b0685//b1634//b1850//b4511//b2913//b4292//b2392//b2905//b2215//b3581//b2821//b1042//b3185//b3213//b3036//b0088//
GadE-RcsB_pos	b0571//b2215//b3607//b2980//b4062//b1300//b3335//b1321//b0806//
GadE_pos	b1736//b0896//b1852//b3170//b1821//b2212//b4099//b0089//b4177//b1682//b2093//b3613//b1434//b1901//b2705//b1568//b3577//b1737//b2163//b2805//b0039//b3957//b0574//b3330//b3956//b4132//b2368//b4287//b0515//
GadW_neg	b1224//b2995//b4311//b0572//b1397//b3773//b1620//b1483//b0928//b3700//b3580//
GadW_pos	b2839//b2937//b4160//b4287//b0367//b1081//b0723//b3940//b4254//b1252//b2572//
GadX_neg	b0674//b4016//b1078//b3136//b0334//b1071//
GadX_pos	b2107//b4152//b1227//b1712//b1395//b0398//b3328//b4042//b1982//b3966//b1515//b2288//b4090//b1036//b1889//b4613//b1484//b3441//b3784//b3926//b0451//b4124//b4289//b0315//b4408//b0112//b1880//
GalR_neg	b1621//b4024//b0685//b3025//b0951//b0996//b3067//b3709//b0978//b3156//
GalR_pos	b0197//b1388//b1591//b1072//
GalS_neg	b2603//b2155//b0871//b0180//b4016//b3512//b0461//b2603//b2659//b3508//
GalS_pos	b1227//b2995//b3324//b0655//
GatR_neg	b2840//b1411//b1164//b4119//b2764//b4073//
GcvA_neg	b0935//b2148//b0793//b2755//
GcvA_pos	b0240//b2529//b1641//b1411//
GlcC_neg	b2705//
GlcC_pos	b0385//b3789//b1783//b2760//b3967//b0367//
GlpR_neg	b4267//b3188//b0197//b3165//b2206//b1940//b3207//b1244//b3170//
GlrR_pos	b0889//b3829//b1396//b3114//b3081//
GntR_neg	b1082//b3073//b3333//b0335//b1043//b1225//b3601//b0199//b1921//b0041//b3188//b0116//
GutM_pos	b2538//b4460//b1296//b4662//b3421//b0578//b0389//
GutR_neg	b1129//b3480//b0733//b2826//b2009//b0972//b4309//
HU_neg	b1511//b2616//b3207//b3006//b3912//b2421//b2541//b3721//
HU_pos	b4506//
HcaR_neg	b1394//
HcaR_pos	b2925//b1198//b4139//b0473//b2825//
HdfR_neg	b2764//b0167//
HdfR_pos	b2241//b3790//b0384//
HigA_neg	b2837//b0688//
HigB-HigA_neg	b1860//b1260//
HipAB_neg	b4196//b2942//b1492//b0314//b3727//
HipB_neg	b2706//b0233//b1945//b3005//b0678//b2414//
HyfR_pos	b1441//b0114//b1507//b2699//b1713//b1714//b2223//b4264//b1575//b1300//b0654//b3511//
HypT_neg	b1569//b4451//b0889//b2200//b1078//
HypT_pos	b3863//b0758//b3005//b2706//b3569//b1946//b0507//b0450//
IclR_neg	b0996//b2724//b3750//b3335//
IdnR_neg	b0043//b1040//
IdnR_pos	b2222//b0575//b3137//b3868//b4096//
IlvY_neg	b0042//
IlvY_pos	b1762//
IscR_neg	b2531//b3564//b3057//b3127//b3558//b4032//b3942//b0794//b0618//b0181//b4037//b0594//b0979//b4398//b4238//b2017//b3166//b2421//b4506//b0676//b1887//
IscR_pos	b1136//b3753//b3515//b3576//b2630//b2911//b3207//b3869//b1399//b1621//b1680//
KdgR_neg	b3036//b3581//
KdpE_pos	b4393//b2904//b2281//b0732//
LacI_neg	b4396//b2425//b4673//
LeuO_neg	b1093//b0850//b1129//
LeuO_pos	b2285//b2669//b0041//b1887//b2750//b4027//b1265//b2531//b0070//b1305//b2508//b2481//b3905//b1611//b1676//b3604//b0432//b3724//
LexA_neg	b4366//b1744//b0613//b0728//b3156//b4249//b2312//b2167//b3011//b1391//b1745//b2698//b2416//b0854//b3785//b3916//b2582//b0411//b0116//b1747//b3829//b4036//b4195//b0573//b2149//b2912//b1260//b1222//b3113//b1656//b2323//b1385//b4567//b1590//b3828//b2732//b3702//b1081//b0378//b0698//b2414//b0153//b4118//b0852//b1714//b4005//b2417//b0514//b0151//b1670//b2421//b4292//b0485//b1597//b4079//b2148//b2674//b1244//b3332//
LldR_neg	b1024//b1258//b4032//
LldR_pos	b2837//b1302//b1481//
LrhA_neg	b1297//b2558//
LrhA_pos	b2059//b0972//
LsrR_neg	b2203//b3428//b0241//b1078//b4118//b0429//b3063//b4468//b0775//
LysR_neg	b2060//
LysR_pos	b3481//
MalI_neg	b2541//b1245//b0614//
MalT_pos	b0062//b4002//b0857//b2276//b2062//b2537//b1386//b4264//b3224//b4511//
MarA_neg	b0507//b0296//b2393//b0338//b2194//b0073//b2373//
MarA_pos	b0862//b0336//b0462//b2058//b1907//b0995//b3008//gadF//b0856//b4416//b2927//b2572//b1575//b1283//b0819//b0862//b3868//b1924//b2987//b2313//b4042//b0756//b4098//b4458//b0162//b3547//b0756//b1389//b2631//b3479//b3431//
MarR_neg	b1736//b3061//b4177//
MatA_neg	b0786//b1861//b1714//b1498//b2558//b3224//
MatA_pos	b4384//b0234//
MazE-MazF_neg	b0679//b3569//b0785//
MazE_neg	b3449//b2601//b0225//
McbR_neg	b3680//
McbR_pos	b1942//b3916//b1407//
MelR_neg	b3025//b4280//b1618//
MelR_pos	b0970//b4029//b0343//
MetJ_neg	b2276//b0367//b0333//b2603//b1611//b4662//b1741//b4125//b1901//b1781//b1244//b0679//b1201//b2571//b1389//
MetR_neg	b1735//b0234//
MetR_pos	b3742//b1259//b2572//b4160//
MhpR_pos	b0181//b1779//b2078//b3941//b2718//b2741//
Mlc_neg	b1257//b2750//b1738//b1948//b0040//b0587//b1377//b1707//b3751//b0750//
MlrA_pos	b2422//b1480//b2582//sroC//b4177//b1900//b0378//b0995//b0945//b0400//
MngR_neg	b0048//b0892//b0733//
MntR_neg	b2428//b2669//b1041//b1521//
MntR_pos	b0605//
ModE_neg	b3790//b0383//b0652//b1480//b0776//b3708//b1201//b0592//b4019//b2283//b3800//b0389//b1476//b2551//b0819//
ModE_pos	b1938//b2323//b1671//b1396//b2094//b4525//b3461//gadF//b1634//b0114//b0553//b1182//b0114//b0091//b4347//b1072//b3223//b0574//b4036//b4125//b2893//b1920//b3869//b2306//b2617//b0034//b0347//b1890//b0851//b0088//b3271//
MprA_neg	b2194//b2092//b1941//b0977//b0072//b2540//
MqsA_neg	b2287//b4036//b0849//b2240//b4003//b2421//b1783//b3789//
MraZ_neg	b0071//b0891//b1003//b2758//b2539//b1075//b0341//b3134//b2711//b0112//b0512//b0697//b1704//b1728//b3138//b0617//b1511//
MtlR_neg	b3942//b0849//b0152//
MurR_neg	b2703//b0553//b0294//
MurR_pos	b2283//
Nac_neg	b1954//b0792//b3961//b0392//b3521//b3065//b4037//b1288//b0572//
Nac_pos	b4435//b1187//b1452//b1276//b0782//b0951//b4238//b1615//b2781//b0618//b3564//b4095//
NadR_neg	b3128//b2659//b1784//b1588//
NagC_neg	b1183//b2573//b1707//b4523//b3942//b3117//b1851//b1676//b2424//b1579//b3904//b2341//b0574//b2841//b2912//b2704//b0777//b3828//b4089//b3073//b1258//b1441//b2716//b1395//b0856//b3707//b3785//b0337//b3094//b2369//b0339//b4076//b2202//
NagC_pos	b3578//b0945//b0819//
NanR_neg	b0043//sroA//b0464//b3268//b2078//b3224//b0564//b0861//b0604//b1091//
NanR_pos	b3036//
NarL_neg	b1540//b1948//b1954//b4153//b2307//b1226//b4197//b1507//b4058//b0082//b2464//b2375//b1712//b4187//b0435//b2582//b3923//b4613//b0688//b0765//b0616//b2537//b4097//b4287//b2723//b3453//b3414//b0936//b1221//b1415//b1092//b0198//b0081//b0987//b1748//b1609//b2824//b4435//b1851//b4396//b4481//b3164//b3749//b0339//b1982//b0439//b3096//b0826//b0277//b2895//b2106//b0794//b3744//b4291//b0872//b2313//b2490//b0557//b0330//b4698//b0979//b2407//b1042//b3184//b2344//b1187//b3481//b3785//b0221//b1082//b0048//b3581//b2375//b0348//b4476//b3727//b2197//b3903//b1521//b0583//b2063//b3212//b1408//b0849//b1377//b0486//b2415//
NarL_pos	b2539//b0153//b1038//b3094//b1201//b1109//b3061//b4511//b3577//b3324//b1263//b0162//b0091//b0390//b3418//b4125//b2393//b0064//b0995//b3743//b1093//b4239//b1530//b3330//b2000//b1670//b1946//b0592//b4096//b3495//b1276//b4438//b1263//b1901//b1444//b1891//b1945//b1597//b1850//b0987//b1946//b0237//b0034//
NarP_neg	b3363//b1393//b3500//b1684//b0585//b0087//b3512//b2782//b0116//b2316//b2904//b1434//b0785//b2075//b0894//b4086//b1593//b4058//b2309//b4400//b0231//b1622//b2212//b2167//b0516//b1672//b0684//b2684//b1411//b2698//b2206//b0091//b1608//
NarP_pos	b2288//b0330//b2284//b0839//b4194//b0731//b1322//b0241//b4313//b1707//b0826//b3906//b1734//b3328//b3170//b3905//b0827//b2716//b3025//b1810//b3569//b1784//b1300//b0484//b3165//b2236//b0871//b0034//b2570//b3066//b2943//b1394//
NemR_neg	b2782//b2996//b0925//
NhaR_pos	b1617//b2540//b0880//b1914//b3574//b2507//b1674//
NikR_neg	b4513//b3787//b3960//b0304//b3956//b0071//
NimR_neg	b2224//b2093//
NorR_neg	b3813//
NorR_pos	b4438//b2155//
NrdR_neg	b0062//b2684//b0688//b1244//b3331//b1512//b2822//b4124//b2201//
NsrR_neg	b2372//b4073//b2085//b4289//b1132//b2802//b1500//gadF//b0463//b2616//b1670//b3722//b1395//b0517//b4280//b3169//b2752//b1379//b1476//b3506//b3006//b1227//b1256//b0032//b4004//b3813//b3076//b1499//b1988//b3223//b3579//b0339//b0553//b4592//b1283//b1039//b1846//b4599//b4100//b2198//b4400//b3333//b3135//b2710//b2371//b2149//b3413//b0861//b1160//b3403//b2097//b0167//b4481//b2369//b1702//b3365//b3512//b1515//b2675//b3113//b3575//b1223//b0197//b2840//b2242//b1590//b2705//b3157//b3741//b0616//b3070//b1258//b4117//b1922//b3330//b0678//b0096//b3480//b2755//b2662//b0368//b0516//b3156//
NtrC_neg	b4397//b1819//b3661//b2194//b2344//b0996//
NtrC_pos	b1109//b3749//b2482//b3066//b2732//b1552//b2752//b1327//b1511//b4102//b2202//b3329//b4637//b1743//b1481//b2723//b1673//b2763//b0604//b1620//b4194//b0392//b1877//b3568//b2789//b1512//b2539//b2311//b2208//b3741//b3062//b3450//b4670//b1391//b3661//b0484//b0080//b3036//b2197//b0782//b1562//b2000//b4005//b1950//b2617//b1857//b2167//b1608//b0929//
OmpR_neg	b0429//b2241//b1987//b2240//b4237//b2215//b0076//b0075//b1004//b2617//b3330//b3408//
OmpR_pos	b2737//sroC//b2559//b4198//b4014//b0385//b2079//b0508//b3903//b2313//
OxyR_neg	b0349//b3022//b0507//b1888//b3912//b4381//b1013//b0303//b3569//b1590//b3429//b0861//
OxyR_pos	b3368//b1166//b1535//b1475//b3666//b0827//b2976//b3441//b0334//b3793//b2994//b0894//b2379//b4354//b3076//b0613//b3599//b0060//b3934//b1308//b0400//b1702//
PaaX_neg	b3571//b3904//b2482//b0368//b2281//b0729//b2729//b3221//b3942//b0997//b0934//b0034//b0584//b3957//
PdeL_pos	b2482//
PdhR_neg	b3491//b1987//b1547//b3569//b3133//b1951//b1109//b2601//b2573//b0597//b4431//b2508//b4177//b1620//b4120//b4024//b0341//b1482//b3509//b4241//b2483//b2470//b2481//b0366//b0063//b4613//b0277//b1810//b2076//b2406//b0336//b0849//b1011//b2152//b3070//b4074//
PdhR_pos	b0602//b0086//b3221//b3927//b2820//
PepA_neg	b2763//b0799//b2916//
PgrR_neg	b3967//b2903//b0812//b1547//b1300//b4438//b3577//b0198//
PhoB_neg	b4260//b0221//b1926//b1535//b4070//b0857//b2722//b4443//b3749//b0896//b0294//b1939//
PhoB_pos	b4443//b2323//b1880//b3025//b2388//b2671//b4254//b0894//b2291//b3966//b0343//b0806//b1905//b4444//b1810//b3565//b1921//b1530//b4481//b1131//b0523//b1762//b3035//b3213//b0819//b4383//b2059//b0464//b0508//b0342//b0810//b4539//b0341//b4383//b1201//b0085//b3429//b3094//b3576//b3680//b4355//b1226//b2286//b2824//b1011//b1714//b2964//b0614//b4032//b4054//b0862//b3729//b0031//
PhoP_neg	b3724//b0377//b4287//b2074//b0033//b4237//b3579//b3324//b0507//b1398//b0331//
PhoP_pos	b3725//b1887//b2429//b1578//b1880//b0350//b2406//b1924//b2143//b0972//b4366//b0976//b3269//b1577//b2507//b4122//b3083//b0116//b4014//b2155//b0513//b4139//b2372//b0508//b1488//b3956//b2788//b0980//gadF//b2388//b2283//b0241//b1389//b1926//b2728//b1010//b1334//b0762//b1791//b3409//b4233//b3035//b0338//b3859//b3788//b1902//b2631//b3791//
PrpR_neg	b1735//
PrpR_pos	b1079//b0974//b2759//b3615//
PspF_neg	b0892//
PspF_pos	b1480//b2487//b3333//b0958//b2841//b4089//
PurR_neg	b1487//b4355//b3037//b0809//b4092//b1321//b0732//b0392//b0020//b3453//b0708//b1073//b1474//b1679//b3625//b2837//b0232//b3082//b3451//b3096//b1860//b3916//b3094//b1674//b1790//b2483//b0592//b1914//b2213//b2241//b0074//
PutA_neg	b0512//b1395//
PuuR_neg	b3128//b2093//b3113//b2704//b0439//b1515//b1227//
QseB_pos	b1297//b1036//b2306//b2711//
RbsR_neg	b2799//b3095//b2212//b0064//b1900//b0903//b2712//b0886//
RbsR_pos	b3268//
RcdA_neg	b1476//b1237//
RcdA_pos	b2719//b1913//b1669//b3070//b2572//b4026//b4124//
RclR_pos	b3614//b0342//b1443//
RcnR_neg	b4452//b3094//b0904//
RcsAB_neg	b1512//b3906//b4187//b1616//b3140//b2531//
RcsAB_pos	b2407//b1246//b1203//b4209//b1781//b1973//b3453//b2240//b4384//b3479//
RcsB-BglJ_pos	b0974//b3961//b1702//b1654//b1277//b4411//b1920//b3026//b2756//b0074//b0574//b1043//b3128//b3139//b4471//b1921//
RcsB_neg	b3912//b2840//
RcsB_pos	b4445//b1207//b1203//b3479//b0896//b3922//b2698//b1182//b4324//b2280//b0044//b2208//b0929//b1790//b1669//b1796//b4086//b2912//b3131//b2713//b2684//b3580//b2061//
RelB-RelE_neg	b2310//b2937//b1078//
RelB_neg	b3426//b1323//b1673//
RhaR_pos	b1386//b2912//
RhaS_pos	b0221//b3800//b0087//b0071//b0114//b0411//
Rob_neg	b0978//
Rob_pos	b2716//b3721//b0685//b3495//b3495//b1411//b0043//b0565//b0570//b4054//b1748//b2703//b1735//b1010//b3567//b4264//b3022//b0225//b1285//b0757//b0763//b0678//b0937//b1702//b4006//
RstA_neg	b2499//b0397//b1301//b1275//b2201//
RstA_pos	b4408//b4094//b3021//b3135//b1946//
RtcR_pos	b3502//b3792//
RutR_neg	b4613//b0390//b1591//b2392//b0232//b2528//b4024//b4239//b3787//b1259//b4043//b1391//b0573//b1036//b2285//
RutR_pos	b4117//b1093//
SdiA_neg	b2818//b4249//b2702//
SdiA_pos	b3960//b1275//b0597//
SgrR_neg	b4079//b3453//b2706//b1264//b2152//
SgrR_pos	b3960//b1901//b2415//b3453//
SlyA_pos	b0314//
SoxR_neg	b1301//
SoxR_pos	b1305//b2803//
SoxS_neg	b4122//b2911//
SoxS_pos	b3329//b3576//b0570//b2717//b3137//b0085//b0154//b2903//b4015//b0226//b4567//b2213//b0365//b1323//b4702//b4280//b2202//b2803//b0516//b0754//b2826//b0034//b4054//b3408//b0850//b2980//b4062//b0887//b2979//b3726//b3113//b3790//b1499//b0890//b2483//b4105//b3508//b1861//
StpA_neg	b2840//b4106//b2758//b0583//b0094//b0475//b3137//
SutR_neg	b3773//b1070//b4063//b2374//b2309//
SutR_pos	b3938//
TdcA_pos	b1263//b0584//b3564//b4355//b3604//b4043//b3607//
TdcR_pos	b0887//b1430//b4153//b0293//b2029//b3576//b3038//
TorR_neg	b1988//b1622//b2163//
TorR_pos	b2715//b0366//b3139//b0853//b0463//b4193//b3828//b1941//b4014//
TreR_neg	b0855//b3846//
TrpR_neg	b4522//b3604//b4071//b3164//b4416//b4132//b1741//b3860//b1042//b3846//b4287//b0441//
TyrR_neg	b2710//b2605//b2699//b2076//b2819//b0809//b1921//b2801//b3186//b2712//
TyrR_pos	b0622//b0505//b0997//
UhpA_pos	b0063//
UidR_neg	b0241//b0731//b4132//b0553//
UlaR_neg	b3268//b1201//b1075//b0880//b1718//b1006//b1948//
UvrY_pos	b4452//b3666//b3741//b3729//b2708//
UxuR_neg	b4095//b0585//b0595//b0020//b1951//b1487//b2198//b2063//b2788//
XapR_pos	b1937//b0779//
XylR_neg	b0570//
XylR_pos	b3415//b0504//b4003//b1011//b1326//b3166//
YdeO_neg	b0597//b0114//
YdeO_pos	b4076//b2722//b1258//b1036//b0697//b1386//b2560//b4088//b0365//b3207//b1536//b3742//b0382//b0684//b0895//b3461//b0757//b3207//b1082//
YedW_neg	b0573//b1850//b2789//b3113//b2804//
YedW_pos	b0377//b2779//b0954//b2755//b2079//b3432//b3037//
YefM-YoeB_neg	b3432//b3615//
YefM_neg	b0978//b1070//
YehT_pos	b1622//
YeiL_pos	b4016//
YiaJ_neg	b0368//b1388//b1746//b2207//b1203//b2616//b1102//b4445//b3126//b3700//
YjjQ_neg	b1821//b2676//b3476//b1322//b3221//b3751//b2094//b2723//b3223//b0729//
YpdB_pos	b1679//
YqhC_pos	b2916//b0312//
YqjI_neg	b0072//b4019//
ZntR_pos	b0617//
ZraR_pos	b0063//b2169//b1589//
Zur_neg	b2662//b2755//b1392//b1102//b1385//b0872//
