#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b3774//b0571//
Fur_neg	b0036//b3403//b3118//b3495//b0792//b3614//b1003//b3528//b3939//b1890//b2311//b2282//b0613//b0112//b1945//b2422//b3507//b4159//b3925//b2464//b0856//b3167//b0113//b2312//b0812//b1258//b1093//b3751//b2152//b1222//b1500//b3495//b1300//b2557//b1682//b1182//b1588//b4392//b3566//b1846//b4063//b1013//b2202//b1201//b0613//b1265//b0852//b4458//b0871//b3513//b2286//b2995//b1744//b1333//b2997//b3368//b3961//b0675//b4238//b3333//b0871//b2470//b0997//b0154//b3256//b0855//b2711//b3008//b2600//b2508//b4287//b1744//b0294//b4260//b1237//b0392//b0757//b0179//b3134//b3927//b0750//b4577//b3452//b0451//b3730//b2852//b2077//b1621//efeU_2//b2987//b4484//b1621//b1497//b0019//b1184//b1733//b0033//b4033//b2823//b2341//b0112//b0460//b1569//b1275//b4063//b3568//b2231//b2076//b2074//b1299//b1262//b4673//b3515//b0509//b2369//
Fur_pos	b0762//b0585//b0589//b2787//b0889//b3237//b1187//b4367//b3941//b2977//b1296//b0330//b2313//b1409//b3495//b1680//b1074//b2197//b3868//b1904//b3599//
GadE-RcsB_pos	b0620//b2764//b0775//b1221//b0979//b1781//b0996//b1547//b2224//
GadE_pos	b3441//b2406//b2605//b2805//b0392//b2198//b3521//b2574//b4435//b0812//b2093//b0606//b4154//b2808//b1093//b1237//b2236//b0622//b2726//b0083//b1485//b1301//b3509//b2212//yegZ//b0731//b0605//b1861//b0430//
GadW_neg	b1669//b1252//b3367//b2424//b3583//b0936//b3661//b3118//b0574//b4006//b4238//
GadW_pos	b1283//b0677//sroC//b0241//b0061//b2716//b3614//b2837//b1655//b1879//b2277//
GadX_neg	b2558//b0342//b2076//b0397//b2616//b0995//
GadX_pos	b0757//b2231//b0622//b2925//b0586//b2280//b2485//b0677//b2286//b3125//b2489//b3869//b1302//b2341//b3793//cpxQ//b3927//b1513//b0367//b2068//b1729//b0031//b0517//b0031//b1914//b1252//b0806//
GalR_neg	b2127//b3138//b4511//b4003//b2207//b3408//b1848//b4267//b1493//b2074//
GalR_pos	b1714//gadF//b3785//b3330//
GalS_neg	b1679//b2805//b2752//b1109//b1611//b1039//b3027//b1733//b2309//b2804//
GalS_pos	b1393//b3784//b0594//b1072//
GatR_neg	sroD//b1744//b1589//b0972//b1075//b1021//
GcvA_neg	b0066//b0862//b0166//b2201//
GcvA_pos	b4195//b3792//b3601//b4392//
GlcC_neg	b3569//
GlcC_pos	b1297//b2905//b0313//b1924//b1797//b3091//
GlpR_neg	b2800//b3829//b4393//b3357//b0623//b1079//b2731//b4435//b2309//
GlrR_pos	b0904//b1852//b2781//b0349//b0074//
GntR_neg	b3126//b0080//b1011//b0365//b2097//b1671//b0019//b3091//b4539//b0564//b1616//b1388//
GutM_pos	b3184//b1043//b0068//b1182//b3927//b0066//b3207//
GutR_neg	b0810//b3859//b3506//b1486//b3450//b0447//b1656//
HU_neg	b0792//b0150//b2465//b4198//b0784//cpxQ//b1247//b4398//
HU_pos	b2392//
HcaR_neg	b4481//
HcaR_pos	b0676//b2731//b2464//b1129//b0508//
HdfR_neg	b1379//b3960//
HdfR_pos	b3722//b1391//b4118//
HigA_neg	b2206//b1136//
HigB-HigA_neg	b0764//b2371//
HipAB_neg	b1258//b0044//b2079//b4354//b2369//
HipB_neg	b0653//b2528//b0998//b1037//b3481//b1531//
HyfR_pos	b2699//b0038//b0032//b4293//b0341//b1530//b0863//b3221//b3225//b1951//b4439//b1222//
HypT_neg	b1410//b2710//b3702//b1285//b3729//
HypT_pos	b2484//b2732//b1390//b1704//b3508//b2557//b4087//b2541//
IclR_neg	b2279//b1805//b3707//b2603//
IdnR_neg	b2423//b3077//
IdnR_pos	b4267//b1649//b2202//b3207//b1198//
IlvY_neg	b2979//
IlvY_pos	b2375//
IscR_neg	b1078//b3212//b2712//b4637//b1674//b0853//b0688//b0954//b2531//b2676//b0794//b0973//b0860//b4019//b3270//b1200//b2800//b4092//b0734//b0450//b2481//
IscR_pos	b0516//b0512//b3367//b0615//b0037//b3141//b0677//b3171//b4152//b1386//b4400//
KdgR_neg	b3495//b1781//
KdpE_pos	b1275//b2808//b0225//b1515//
LacI_neg	b0095//b2341//b1112//
LeuO_neg	b2824//b1732//b1508//
LeuO_pos	b2539//b3408//b2279//b4637//b3478//b0726//b0958//b4014//b2723//b1302//b0781//b0935//b4104//b2423//b4240//b1924//b2558//b3547//
LexA_neg	b3114//b1441//b1409//b0977//b2342//b3925//b1014//b3605//b0460//b1277//b3138//b0784//b1132//b3601//b3730//b2482//b1076//b1200//b3092//b3127//b1398//b3367//b3599//b1440//b3417//b2927//b0512//b0086//b0048//b2529//b0084//b1941//b3547//b2725//b4097//b4382//b1568//b2942//b1651//b2148//b0980//b3167//b1920//b0762//b0873//b0118//b0338//b4366//b0872//b1306//b0889//b1779//b0399//b0931//b2091//b3091//b2239//b3568//b3271//
LldR_neg	b4523//b2560//b1611//
LldR_pos	b0340//b3666//b0964//
LrhA_neg	b3118//b3903//
LrhA_pos	b1513//b0759//
LsrR_neg	b3413//b4090//b4382//b0734//b0592//b0062//b0181//b3326//b1517//
LysR_neg	b0441//
LysR_pos	b4288//
MalI_neg	b0513//b1075//b1061//
MalT_pos	b2096//b1564//b3846//b1160//b0333//b2630//b2092//b3092//b0241//b0759//
MarA_neg	efeU_2//b3700//b2286//b2310//b3167//b4177//b3227//
MarA_pos	b0557//b1131//b0429//b1611//b1973//b2995//b0388//b2997//b4097//b2236//b3363//b3869//b0384//b3141//b0150//b1498//b4005//b0034//b2601//b2482//b2143//b0783//b1679//b3094//b4444//molR_1//b1386//b1407//b0652//b2242//b4088//
MarR_neg	b3365//b4002//b4523//
MatA_neg	b2605//b0937//b3868//b1296//b1670//b0083//
MatA_pos	b1040//b4396//
MazE-MazF_neg	b0032//b4030//b0757//
MazE_neg	b3956//b2722//b2234//
McbR_neg	b1943//
McbR_pos	b3008//b3743//b1012//
MelR_neg	b4384//b0301//b0066//
MelR_pos	b0675//b4444//b1073//
MetJ_neg	b3785//b1221//b2369//b4452//b1160//b1782//b3922//b4367//b2095//b1716//b2574//b2551//b1388//b2704//b3607//
MetR_neg	b0936//b0087//
MetR_pos	b3214//b2826//b2316//b1797//
MhpR_pos	b2539//b0678//b2630//b3060//b0894//b3750//
Mlc_neg	b2374//b4132//b2551//b1905//b1713//b2000//b0987//b4288//b1655//b0886//
MlrA_pos	b4673//b0974//b0619//b4457//b0613//b1247//b4059//b3709//b0681//b1325//
MngR_neg	b0517//b0726//b3787//
MntR_neg	b1913//b2923//b4393//b0958//
MntR_pos	b3919//
ModE_neg	b3331//b0592//b0384//b1674//b2675//b3166//b1247//b4118//b0473//b0583//b0396//b1297//b1546//b3367//b0330//
ModE_pos	b1129//b2726//b2757//b4058//b1256//b1411//b4355//b2307//b0397//b0086//b2486//b3967//b4050//b0674//b3919//b4139//b4093//b4192//b0864//b2492//b0996//b3095//b2841//b3161//b3061//b4092//b2000//b2582//b0156//b4411//b3743//
MprA_neg	b2687//b1112//b1015//b2492//b3062//b0514//
MqsA_neg	b2721//b3331//b3491//b4312//b0337//b2912//b2392//b1671//
MraZ_neg	b1244//b1184//b3025//b3700//b1949//b4289//b0723//b1577//b2085//b3605//b0872//b2414//b1858//b1287//b2671//b4260//b0087//
MtlR_neg	b0936//b4506//b3774//
MurR_neg	b2927//b2313//b2285//
MurR_pos	b3846//
Nac_neg	b2059//b0342//b0019//b0778//b1970//b4102//b2204//b1926//b0096//
Nac_pos	b1387//b0113//b3773//b2528//b2826//b3926//b1386//b0684//b2756//b0153//b3726//b1954//
NadR_neg	b3092//b3141//b3916//b1394//
NagC_neg	b2751//b3863//b0970//b4050//b4357//b1615//b3026//b3469//b3081//b4101//b0123//b0074//b3207//b2068//gadF//b0896//b1258//b1415//b2784//b1078//b0351//b1859//b1743//b0850//b3800//b1071//b1387//b1683//b4396//b0933//b1796//b0678//b0857//
NagC_pos	b0303//b0166//b1649//
NanR_neg	b3477//b3268//b0820//b3451//b2000//b3599//b4071//b2818//b0722//b0806//
NanR_pos	b0586//
NarL_neg	b3868//b1939//b2904//b0887//b0063//b3063//b0864//b4095//b2062//b3707//b0810//b3960//b2687//b0755//b2063//b0366//b3415//b3335//b1003//b2721//b4013//b0794//b4452//b1102//b2490//b3922//b4133//b3428//b2553//b0043//b4525//b3605//b3525//b1379//b3415//b4039//b2579//b2601//b1062//b0123//b1818//b1641//b4063//b0069//b2310//b3157//b1010//b0584//b1227//b1567//b1112//b3426//b1415//b0390//b0233//b0484//b0430//b3480//b2752//b0396//b3118//b2197//b0655//b4577//b1223//b3368//b1076//b0553//b1307//efeU_2//b0934//b4382//b0035//b2421//b4393//b3131//b0945//b1913//b3062//b3113//b0513//b1546//b2788//b3449//b1852//b2719//b2704//
NarL_pos	b3742//b1718//b1670//b1531//b3749//b2923//b1486//b1007//b2368//b1082//b1944//b1913//b0886//b0073//b4396//b2916//b2671//sroC//b1323//b3428//b2992//b4097//b3507//b2017//b4005//b0338//b4097//b2758//b2927//sroC//b2904//b0730//b2720//b1951//b3517//b1042//b0337//b1925//b3744//b0178//b1325//b0973//b1184//
NarP_neg	b2994//b2993//b2572//b3574//b0895//b3481//b4104//b2551//b2704//b4441//b0153//b1521//b2722//b3124//b1307//b3625//b2282//b2344//b2722//b4209//b1379//b1945//b0676//b2713//b1160//b1951//b1617//sroD//b2713//b2291//b2977//b0225//b1322//
NarP_pos	b0069//b3186//b1092//b0118//b4239//b2000//b2837//b4197//b1568//b0998//b0384//b4324//b3469//b3567//b2465//b2916//b3414//b2808//b0874//b2837//b2029//b0782//b0068//b0151//b4030//b1488//b0978//b0431//b1655//b4287//b1947//b0181//
NemR_neg	b3958//b1207//b2601//
NhaR_pos	b2223//b2223//b4396//b1735//b0727//b1609//b0857//
NikR_neg	b2976//b0557//b2570//b3035//b0075//b1719//
NimR_neg	b0765//b1440//
NorR_neg	b1004//
NorR_pos	b2429//b1492//
NrdR_neg	b3751//b4240//b2283//b4357//b3503//b3036//b1706//b2223//b1670//
NsrR_neg	b2239//b4104//b2470//b3367//b2425//b1507//b1702//b2937//b4288//b1577//b0398//b3903//b2316//b1848//b1810//b3912//b3603//b1623//b1378//b0950//b2574//b1499//b2728//b2784//b3213//b2964//b0084//b3167//b3025//b4050//b2202//b3077//b4392//b3223//b4153//b1277//b0084//b1410//b1540//b2719//b2485//b2674//b4195//b4125//b0150//b1951//b2750//b0462//b0775//b2699//b0724//b1718//b3509//b0933//b1940//b1650//b2559//b0573//b0365//b1408//b0090//b0890//b3507//b1256//b1784//b0389//b3916//b0226//b1946//b4288//b2464//b3227//b2068//b1283//b0443//b2541//b4599//b4034//b2281//b3967//b2699//b3512//b2406//
NtrC_neg	b1226//b0041//b0293//b4265//b1892//b1398//
NtrC_pos	b2388//b2424//b1569//b0330//b1223//b3128//b1937//b4239//b3415//b2421//b0153//b1880//b2285//b4396//b1243//b4513//b0226//b4441//b2783//b2393//b4397//b1597//b1101//b1288//b2096//b2980//b1593//b4089//b0344//b3741//b3614//b2722//b2787//b0578//b1207//b3599//b2805//b0114//b2308//b4050//b1950//b1061//b1591//b2029//b1440//b3224//b0976//b4266//b2370//
OmpR_neg	b1728//b1261//b1508//b3800//b3432//b1530//b3328//b1564//b3161//b1892//b1761//b3452//
OmpR_pos	b2344//b1791//b3966//b3916//b2557//b1650//b2029//b0513//b0573//b2704//
OxyR_neg	b0794//b0352//b3118//b0199//b1594//b2819//b1923//b0198//b2799//b1540//b0411//b4662//
OxyR_pos	b0277//b1622//b0575//b0839//b1325//b3792//b1913//b0758//b0350//b3582//b1256//b3905//b4117//b3800//b0400//b3916//b4154//b1334//b1704//b0809//b0397//b1256//
PaaX_neg	b2763//b4260//b2017//b0461//b1575//b2754//b2212//b2286//b3722//b0348//b2288//b3430//b0827//b0365//
PdeL_pos	b1880//
PdhR_neg	b1493//b0020//b3450//sroD//b3092//b4040//b0197//b1300//b2711//b2060//b2574//b4117//b0622//b1715//b3005//b4396//b1569//b0020//b2308//b0443//b1003//b2341//molR_1//b0593//b3123//b3957//b4139//b4096//b1858//b2542//b2824//b0232//b3725//b1071//b0231//b4383//
PdhR_pos	b4366//b0088//b2107//b1129//b1848//
PepA_neg	b3959//b4417//b3785//
PgrR_neg	b3800//b1434//b0786//b3139//b1012//b1203//b0592//b3924//
PhoB_neg	b4095//b1762//b1081//b4119//b3092//b3432//b2392//b1283//b2764//b4311//b1717//b1879//
PhoB_pos	b1486//b0557//b1327//b4408//b0221//b0113//b2996//b2976//b2243//b2938//b4016//b0232//b4032//b1791//b1702//b4475//b0723//b3449//b2669//b0809//b4266//b2374//b0754//b2059//b1022//b4002//b2207//b4120//b3702//b2580//b0335//b0226//b3860//b0685//b1388//b3521//b1679//b4097//b1762//b3966//b3060//b1518//b4043//b1275//b1879//b0586//b1716//b1762//b4399//b3547//b3744//b2540//b1092//
PhoP_neg	b1889//b0293//b1444//b2977//b1062//b2285//b2364//b3645//b2631//b0980//b3172//
PhoP_pos	b3575//b0679//b1650//b2673//b0783//b1634//b2553//b1221//b2709//b2661//b1041//b0724//b4382//b2212//b0584//b4087//b0390//b2676//b2732//b2388//b1020//b1130//b0622//b1924//b4439//b0652//b2106//b0334//b2241//b1860//b0786//b2759//b2060//b3005//b3911//b2151//b3429//b4072//b0688//b1101//b1623//b0857//b2542//b0605//b2723//b2630//b2819//b1075//
PrpR_neg	b2309//
PrpR_pos	b2379//b0945//b0513//b4119//
PspF_neg	b1902//
PspF_pos	b4015//b4132//b2671//b3578//b4187//b0675//
PurR_neg	b1207//b1081//b4102//b2617//b2198//b3966//b2312//b1937//b0839//b3908//b1681//b0180//b4457//b0553//b1393//b0945//b1611//b1513//b3057//b4120//b2704//b3077//b1717//b3601//b1199//b3363//b1924//b4238//b1939//b0786//b3165//
PutA_neg	b1564//b3831//
PuuR_neg	b1075//b0931//b4662//b2820//b0450//b3516//b0721//
QseB_pos	b2311//b2155//b3366//b1591//
RbsR_neg	b3414//b1024//b3511//b0505//b2483//b2075//b1325//b3624//
RbsR_pos	b1738//
RcdA_neg	b1399//b3127//
RcdA_pos	b0294//b3938//b3521//b3025//b0880//b0514//b0522//
RclR_pos	b1737//b4123//b0225//
RcnR_neg	b3077//b0365//b1684//
RcsAB_neg	b1259//b3516//b4443//b1091//b4365//b3564//
RcsAB_pos	b1658//b3469//b3477//b3728//b1546//b3013//b3359//b0979//b0450//b3164//
RcsB-BglJ_pos	b1796//b2837//b2803//b3139//b3966//b2280//b1012//b3571//b1222//b4015//b3441//b2731//b3171//b3942//b1244//b1015//
RcsB_neg	b0889//b3123//
RcsB_pos	b4310//b1167//b1043//b1514//b1441//b1568//b2987//b2368//b2199//b0617//b1729//b3860//b4357//b3919//b3237//b4039//b3752//b2156//b3184//b3569//b1744//b3846//b3863//
RelB-RelE_neg	b1782//b1259//b3403//
RelB_neg	b1486//b3327//b4400//
RhaR_pos	b2659//b4233//
RhaS_pos	b0226//b4099//b1702//b2289//b0091//b1038//
Rob_neg	b1078//
Rob_pos	b4150//b0367//b2839//b0334//b1670//b4036//b2582//b2737//b3432//b3923//b4074//phnE_2//b3094//b1194//b2993//b1160//b0334//b2895//b2224//b1761//b1621//b0937//b3940//b0330//b4233//
RstA_neg	b0294//b0432//b0092//b2063//b2926//
RstA_pos	b3924//b1512//b4193//b3666//b4435//
RtcR_pos	b3011//b0303//
RutR_neg	b4324//molR_1//b0504//b4117//b4088//b4153//b0779//b1261//b0759//b0583//b0112//b3478//b2280//b2729//b3934//
RutR_pos	b4398//b4209//
SdiA_neg	b1080//b1305//b2763//
SdiA_pos	b1762//b1011//b2091//
SgrR_neg	b2718//b3035//b2240//b3367//b2676//
SgrR_pos	b4050//b3576//b1390//b2943//
SlyA_pos	b2106//
SoxR_neg	b1388//
SoxR_pos	b3366//b1102//
SoxS_neg	b4673//b2676//
SoxS_pos	b3934//b0167//b1008//b1512//b1499//b4071//b3956//b3171//b0588//b4086//b0076//b3603//b0827//b1022//b4698//b4139//b4098//b1826//b1618//b1878//b0113//b2367//b4050//b4044//b0995//b1224//b0068//b0334//b0070//b3416//b3134//b2937//b3923//b1826//b4043//b0734//b0995//b1497//
StpA_neg	b0564//b1913//b2579//b1199//b0151//b1951//b1682//
SutR_neg	b3190//b1779//b1441//b2368//b1940//
SutR_pos	b1737//
TdcA_pos	b3564//b1277//b2423//b2373//b0762//b0092//b3171//
TdcR_pos	b3613//b4392//b1092//b0349//b0296//b0783//b3870//
TorR_neg	b2000//b2764//b2808//
TorR_pos	b1225//b2706//b4087//b1738//b0344//b3730//b2369//b2942//b0620//
TreR_neg	b0341//b3326//
TrpR_neg	b2852//b3413//b2393//b1187//b0811//b1670//b2685//b0344//b1073//b1656//b1877//b0854//
TyrR_neg	b2718//b2674//b1165//b2278//b3062//b1036//b1245//b4451//b2818//b3326//
TyrR_pos	b0508//b0464//b1513//
UhpA_pos	b0572//
UidR_neg	b3368//b2570//b0928//b1575//
UlaR_neg	b0365//b2424//b0114//b1072//b3477//b3451//b2207//
UvrY_pos	b1746//b1552//b0617//b4240//b0616//
UxuR_neg	b0614//b2712//b3661//b4040//b2708//b4115//b0367//b4366//b1480//
XapR_pos	b1684//b4070//
XylR_neg	b0733//
XylR_pos	b0038//b0032//b3335//b2507//b1113//b1714//
YdeO_neg	b2427//b1013//
YdeO_pos	b1398//b1082//b2841//b2675//b4241//b2724//b3183//b2551//b4037//b1247//b2759//b3926//b2207//b2148//b1263//b0958//b3441//b0654//b1735//
YedW_neg	b3860//b1165//b0197//b1039//b0516//
YedW_pos	b1227//b0231//b2371//b1440//b2560//b0987//b1946//
YefM-YoeB_neg	b4399//b4347//
YefM_neg	b2605//b1649//
YehT_pos	b2729//
YeiL_pos	b2823//
YiaJ_neg	b2107//b1263//b1987//b3511//b0090//b2234//b1008//b1532//b0504//b0233//
YjjQ_neg	b4400//b1083//b1261//b4239//b4523//b0336//b4074//b3525//b3429//b2819//
YpdB_pos	b2784//
YqhC_pos	b0185//b2703//
YqjI_neg	b0857//b4381//
ZntR_pos	b2416//
ZraR_pos	b2600//b2781//b1762//
Zur_neg	b0864//b1071//b0514//b1715//b3869//b2242//
