#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b3792//b3753//
MraZ_neg	b2992//b0583//b1275//b3503//b2287//b3528//b0353//b3515//b4431//b3077//b1880//b1706//b2838//b2143//b0032//b1079//b2283//
MtlR_neg	b3061//b0031//b0234//
MurR_neg	b3905//b1199//b4322//
MurR_pos	b2840//
Nac_neg	b3093//b0113//b3726//b0674//b4460//b2288//b1532//b0061//b0935//
Nac_pos	b0895//b4139//b2708//b0998//b2097//b3509//b2783//b1326//b1706//b1761//b3172//b2236//
NadR_neg	b3327//b4237//b4408//b3161//
NagC_neg	sroC//b0861//b1199//b1735//b1500//b1443//b1112//b0697//b1904//b1113//b1617//b1378//b2724//b3008//b1810//b2074//b2571//b4088//b1112//b2750//b0891//b2091//b1062//b1198//b0083//b3709//b0799//b0333//b1285//b4265//b4118//b1498//b0156//
NagC_pos	b1224//b3157//b0089//
NanR_neg	b3476//b0620//b2199//b1074//b2212//b2818//b2631//b4366//b4119//b3514//
NanR_pos	b2060//
NarL_neg	b3567//b3011//b1641//b2675//b1183//b0067//b1482//b3934//b2762//b1618//b3327//b0231//b1577//b4324//b1501//b2149//b3114//b1480//b1826//b0810//b1485//b3741//b1395//b1007//b2311//b1261//b2231//b0729//b0857//b3603//b0378//b2489//b1608//b2582//b0796//b0240//b0331//b4119//b2759//b2531//b1498//b0978//b0936//b0043//b1982//b2720//b0654//b2195//b4039//b2204//b2127//b1878//b0511//b0683//b0977//b0348//b1562//b0811//b0827//b1940//b1746//b4237//b4233//b4400//b0112//b1410//b4118//b0333//b4290//b2725//b2059//b1673//b1532//b1038//b0762//b3702//b4094//b4481//b1878//b0342//b4513//b2371//b3506//b1905//b4177//b0156//b1781//
NarL_pos	b0076//b1546//b0312//b2279//b3409//b1679//b1260//b2323//b3924//b1498//b0398//b1024//b1879//b2206//b3792//b1299//b3961//b1926//b3859//b0731//b4089//b2369//b3366//b3410//b1443//b2369//b4079//b3724//b2783//b4293//b1982//b3156//b0152//b3137//b0606//b3477//b1442//b3927//b4416//b1948//b0152//b3141//b0312//
NarP_neg	b3116//b1076//b1200//b3237//b0894//b1826//b1474//b3502//b3904//b1009//b1130//b4324//b1298//b1262//b4150//b1821//b2822//b3128//b1707//b0090//b1939//b0675//b4193//b1947//b1762//b4613//b0331//b3515//b2942//b3709//b2368//b4101//b0351//
NarP_pos	b3357//b1003//b4119//b2841//b2784//b4027//b2579//b0462//b4030//b1878//b1513//b1326//b1164//b2215//b2221//b0819//b3409//b4194//b2508//b4030//b0162//b1511//b0460//b3578//b0339//b4458//b0756//b1080//b0080//b2728//b1092//b1860//
NemR_neg	b3213//b4311//b0033//
NhaR_pos	b4195//b3431//b2557//b4357//b1530//b3502//b3577//
NikR_neg	b0462//b2727//b4313//b3227//b0451//b4054//
NimR_neg	b0861//b1590//
NorR_neg	b0368//
NorR_pos	b3774//b0998//
NrdR_neg	b1621//b0075//cpxQ//b1016//b2819//b2283//b4005//b0069//b1397//
NsrR_neg	b4267//b2905//b0384//b1650//b2800//b2703//b2841//b2029//b3429//b1861//b1737//b1023//b2992//b1259//b3491//b4125//b1608//b1221//b2207//b1717//b2155//b2757//b1307//b2799//b1298//b3083//b0036//b1924//b1042//b3525//b3114//b1260//b1109//b1796//b1676//b0313//b2234//b1298//b1390//b4260//b1394//b1946//b0595//b0043//b0934//b3169//b3724//b0178//b0484//b3752//b4104//b0827//b0972//b0150//b4522//b4079//b0591//b0462//b3614//b0225//b3725//b1327//b3166//b3614//b2558//b0792//b1200//b1563//b1071//b2241//b3800//b3831//b4030//b0070//b2153//b1136//b2671//b4079//b0392//b0934//b4153//b4366//b0450//
NtrC_neg	b2221//b3330//b1244//b3255//b3269//b1552//
NtrC_pos	b0032//b1327//b0397//b2893//b3141//b0464//b2221//b3940//b0514//b3728//b3415//b2916//b2895//b1474//b0166//b0586//b1080//b2699//b0092//b3227//b0754//b0572//b0096//b1298//b0786//b4198//b0896//b2558//b3096//b1198//b3725//b4577//b3516//b3727//b0091//b1857//b0796//b0653//b0522//b3115//b2823//b0296//b1926//b2712//b0114//b1092//b0367//b3480//b2096//
OmpR_neg	b2721//b0156//b4123//b4468//b1713//b0505//b1287//b4698//b2559//b0367//b1921//b2727//
OmpR_pos	b2283//b2788//b2758//b2997//b2558//b3071//b0764//b3060//b0977//b2530//
OxyR_neg	b2705//b4193//b0460//b3138//b4460//b1609//b1859//b0565//b2820//b0366//b0339//b0511//
OxyR_pos	b2367//b4036//b0785//b2481//b3066//b1288//b2310//b2559//b4525//b2156//b3183//b3157//b3333//b0616//b4079//b3491//b4013//b4468//b0652//b4102//b1109//b1860//
PaaX_neg	b2756//b2286//b0411//b0151//b3924//b3332//b3613//b0685//b0509//b3614//b1796//b1285//b0076//b0349//
PdeL_pos	b0810//
PdhR_neg	b0958//b1246//b4347//b4073//b2788//b2712//b1737//b1817//b4054//b2718//b0723//b0995//b1501//b2097//b3092//b0604//b4451//b3568//b2341//b1277//b3115//b1391//b0970//b2092//b3708//b3614//b1442//b4042//b3269//b3708//b0304//b2195//b0604//b2838//b3416//b3785//
PdhR_pos	b0341//b4288//b0571//b2537//b4092//
PepA_neg	b1246//b1132//b3724//
PgrR_neg	b1655//b1092//b0937//b1222//b3568//b2823//b2291//b0997//
PhoB_neg	b0514//b4475//b1718//b1732//b2839//b2237//b1072//b1737//b1901//b0151//b2805//b3577//
PhoB_pos	b4177//b3022//b0759//b1441//b1444//b0945//b3578//b0889//b1511//b1227//b3518//b1410//b2224//b0088//b3256//b3907//b0687//b0653//b4209//b1304//b4438//b2762//b3133//b2091//b3428//b4094//b2239//b2685//b4197//b4481//b1225//b0696//b0341//b2537//b1743//b0123//b3207//b4321//b2723//b2557//b4506//b4195//b2366//b1039//b4003//b0341//b0593//b4013//sroA//b3723//b1737//b3568//b1443//
PhoP_neg	b0411//b2731//b1651//b2287//b2837//b1070//b0931//b2000//b4415//b0891//b3709//
PhoP_pos	b4290//b3478//b1714//b4438//b3603//b0181//b0232//b3156//b4238//b3426//b4050//b0226//b2365//b2231//b0679//b0806//b3118//b3188//b3967//b2980//b4085//b3831//b2911//b3183//b3061//b0777//b0150//b0964//b4159//b4120//b1712//b2538//b2727//b0231//b1237//b0114//b3612//b0314//b1519//b0304//b4070//b0933//b4119//b3135//b2782//b3077//b1579//b4637//
PrpR_neg	b1302//
PrpR_pos	b0094//b4237//b3906//b1415//
PspF_neg	b3748//
PspF_pos	b2223//b2559//b3789//b0234//b0593//b1587//
PurR_neg	b1590//b1040//b4431//b3927//b0234//b4152//b2311//b0033//b3413//b0115//b4075//b1508//b0613//b3022//b1164//b2731//b1658//b4034//b2168//b1704//b3183//b2996//b2096//b3600//b0089//b4321//b1260//b2476//b3124//b4033//b0447//
PutA_neg	b1517//b2712//
PuuR_neg	b0514//b2060//b0181//b0619//b0758//b4357//b2818//
QseB_pos	b4592//b2058//b4613//b3904//
RbsR_neg	b0063//b2781//b1061//b3093//b2489//b0755//b0655//b2751//
RbsR_pos	b2491//
RcdA_neg	b2415//b1682//
RcdA_pos	b0586//b2368//b3774//b2155//b4670//b0225//b2574//
RclR_pos	b0221//b1129//b0677//
RcnR_neg	b2752//b2369//b3428//
RcsAB_neg	b2712//b2213//b4005//b3027//b4019//b2553//
RcsAB_pos	b1744//b2464//b3723//b2669//b1546//b4122//b0185//b3576//b2990//b2805//
RcsB-BglJ_pos	b0313//b2153//b2557//b2372//b3845//b1745//b0827//b3065//b2731//b1713//b2706//b4005//b4408//b2980//b0460//b4044//
RcsB_neg	b4106//b2750//
RcsB_pos	b0035//b2987//b2904//b3792//b1023//b0945//b1243//b1590//b2152//b3934//b4613//b3708//b3568//b1012//b0347//b3722//b0937//gadF//b2406//b2699//b1288//b1552//b2310//
RelB-RelE_neg	b0342//b3726//b3430//
RelB_neg	b1732//b0904//b3923//
RhaR_pos	b0042//b3903//
RhaS_pos	b4577//b2482//b4523//b2752//b0116//b0463//
Rob_neg	b0685//
Rob_pos	b0086//b4637//b4086//b0388//b4197//b3125//b2370//b2370//b3476//b4599//b2905//b1207//b1715//b1385//b2224//b0653//sroA//b4120//b2195//b3081//b0777//b0605//b3126//b1945//b1588//
RstA_neg	b2236//b2311//b4392//b0167//b0072//
RstA_pos	b0041//b4673//b3958//b3934//b0733//
RtcR_pos	b0970//b3905//
RutR_neg	b3926//b0166//b1080//b3330//b4513//b4618//b2093//b3615//b0765//b1819//b1680//b0368//b2730//b2373//b0777//
RutR_pos	b0850//b1392//
SdiA_neg	b1734//b2756//b3060//
SdiA_pos	b0231//b1487//b1889//
SgrR_neg	b3846//b3268//b1390//b3026//b2223//
SgrR_pos	b2729//b1564//b3491//b1003//
SlyA_pos	b0514//
SoxR_neg	b1102//
SoxR_pos	b1131//b0342//
SoxS_neg	b1988//b0945//
SoxS_pos	b1887//b1006//b0933//b1857//b3702//b1781//b3726//b4033//b2491//b3476//b2754//b0890//b1078//b3327//b1041//b3751//b1679//b0756//b2660//b1611//b0064//b3188//b1784//b0951//b0765//b2285//b4441//b3721//b2542//b3938//b2674//b2716//b1846//b0522//b3941//b0887//b1655//b0590//
StpA_neg	b3167//b2826//b0089//b0806//b1761//b2241//b1923//
SutR_neg	b0392//b1858//b2085//b0839//b4240//
SutR_pos	b0063//
TdcA_pos	b1130//b2600//b3161//b2601//b4513//b3329//b3495//
TdcR_pos	b0784//b2725//b0785//b2662//b3005//b1387//b1474//
TorR_neg	b3327//b3236//b2240//
TorR_pos	b3123//b1846//b2604//b1514//b3091//b4095//b1879//b2075//b1683//
TreR_neg	b0086//b1452//
TrpR_neg	b4192//b0860//b1304//b2148//b2206//b1679//b3168//b0336//b0809//b1597//b1079//b3421//
TyrR_neg	b0958//b3511//b0604//b0618//b0995//b4115//b1817//b0904//b3721//b0398//
TyrR_pos	b4195//b3645//b1256//
UhpA_pos	b1261//
UidR_neg	b0461//b0688//b0351//b4006//
UlaR_neg	b2291//b0604//b1132//b4242//b3599//b3784//b1498//
UvrY_pos	b1165//b2240//b2708//b2713//b1397//
UxuR_neg	b1476//b2096//b0935//b0485//b4106//b3566//b3743//b2675//b1410//
XapR_pos	b3013//b1396//
XylR_neg	sroA//
XylR_pos	b2718//b2198//b0585//b4393//b0995//b0070//
YdeO_neg	b3127//b4075//
YdeO_pos	b1848//b2840//b3729//b1395//b0951//b0330//b1493//b1857//b0048//b0613//b2784//b3421//b2552//b3166//b0042//b2788//b4070//b3333//b0931//
YedW_neg	b1396//b1166//b1914//b3413//b1307//
YedW_pos	b2825//b2756//b3207//b2415//b3870//b4268//b1246//
YefM-YoeB_neg	b2710//b2737//
YefM_neg	b1530//b3922//
YehT_pos	b3940//
YeiL_pos	b2482//
YiaJ_neg	b1780//b2167//b2531//b1396//b2703//b3413//b2097//b2755//b0861//b3599//
YjjQ_neg	b0987//b1081//b3938//b2155//b1546//b3564//b4119//b0874//b4467//b2779//
YpdB_pos	b1576//
YqhC_pos	b1784//b4097//
YqjI_neg	b2483//b0733//
ZntR_pos	b0087//
ZraR_pos	b0179//b4268//b2283//
Zur_neg	b3786//b4323//b0314//b2600//b2094//b1016//
