#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b2367//b0655//
FadR_pos	b1902//b1131//b1109//b0856//b0756//b1493//b4522//b1924//b1780//b0592//b1016//b0857//
FeaR_pos	b1826//b2167//
FhlA_pos	b0827//b2938//b4101//b1729//b2106//b1501//b1492//b0514//b1513//b1567//b4254//b3212//b0392//b4539//b1704//b2764//b2756//b1512//b0353//b3481//b2976//b1407//b3846//b3426//b1591//b0428//b0296//b3722//b0037//b3027//
FlhDC_neg	gadF//b2570//b0896//b0377//
FlhDC_pos	b3057//b4293//b0509//b3093//b0461//b4124//b3418//b1615//b0623//b3722//b2801//b3942//b1887//b2841//b4393//b2309//b0697//b2702//b2572//b0063//b4131//b2943//b0225//b4115//b1015//b0505//b3828//b1860//b3579//b0039//b3063//b1300//b0729//b4040//b0903//b4075//b1265//b3038//b4396//b0443//b0724//b3748//b2530//b4381//b2702//b2491//b2074//b1410//b1797//b4458//b0337//b0335//b3133//b2779//b3409//b0273//b3940//b0696//b0684//b0388//b2539//b1410//b0342//b1484//b1535//b0377//b2205//b0653//b2895//b2821//b1501//b4444//b0463//b1713//b1415//b0928//b0951//b0185//
FliZ_neg	b0589//b3093//b1878//b0240//b1323//b0293//b2068//b4024//b1593//b3567//b3156//b0617//b3722//b2075//b0950//b2737//b3517//b1041//b2341//b1304//b3357//
FucR_pos	b3185//b1397//b2838//b0161//b2242//b0090//b4058//
Fur_neg	b3168//b2151//b1782//b1736//b3730//b1093//b1013//b1988//b2372//b2987//b1568//b0998//b1521//b0353//b1040//b3364//b0340//b3334//b4309//b4099//b0606//b0508//b0428//b3063//b4673//b3091//b1532//b2716//b0775//b1611//b1618//b3564//b0368//b4192//b2729//b4670//b1160//b1650//b2731//b0486//b4511//b1892//b1265//b3479//b2287//b4567//b2276//b2560//b1408//b0853//b0998//b1702//b2801//b2283//b0571//b4637//b2558//b0080//b3214//b0762//b1377//b0314//b1013//b1578//b2825//b1078//b0572//b1943//b2094//b4265//b2802//b3744//b1184//b4354//b4086//b0516//b1397//b4018//b2059//b3222//b1198//b0508//b1444//b4415//b4151//b4476//b4085//b0232//b0937//b0553//b4100//b0765//b0589//b1858//b0708//b1389//b0587//b3813//b0587//b2782//b0850//b4032//b3575//b0996//b3939//b0688//b3083//b0696//b2825//b1385//b3025//b3607//b3450//b3908//b4525//
Fur_pos	b1132//b1024//b3222//b4005//b2729//b3141//b2976//b4240//b4416//b1308//b0935//b1323//b1805//b4242//b0977//b2424//b2660//b1081//b3212//b1576//b4291//
GadE-RcsB_pos	b1395//b3437//b1411//b2428//b4476//b0874//b3329//b0697//b1846//
GadE_pos	b1221//b2912//b1384//b3325//b4267//b1900//b2530//b1530//b1620//b1900//b0485//b1819//b2198//b1508//b2980//b1076//b1006//b1080//b1442//b3012//b2308//b1679//b3503//b2760//b0339//b3221//b4577//b4100//b0314//
GadW_neg	b4451//b1441//b0929//b3114//b1970//b0088//b0782//b2306//b1848//b3576//b0857//
GadW_pos	b3410//b3223//b0337//b3225//b0688//b3335//b1674//b1163//b1429//b1747//b0336//
GadX_neg	b3449//b0333//b2309//b2061//b2486//b1791//
GadX_pos	b0904//b1259//b4662//b0365//b0750//b3418//b4475//b1531//b1577//b1444//b4445//b2197//b2574//b0732//b3939//b1852//b3126//b1948//b0573//b0786//b1163//b0812//b2278//b0344//b1443//b2422//b3661//
GalR_neg	b2149//b1531//b1890//b2750//b2288//b4029//b4347//b0522//b3927//b3859//
GalR_pos	b4138//b4123//b3070//b4705//
GalS_neg	b0891//b2980//b3329//b1718//b2379//b0730//b0812//b0403//b0565//b3956//
GalS_pos	b3958//b2094//b2283//b2992//
GatR_neg	b1901//b2559//b1684//b4241//b2009//b2803//
GcvA_neg	b1737//b1684//b1441//b3223//
GcvA_pos	b3956//b3813//b3431//b3227//
GlcC_neg	b1006//
GlcC_pos	b4087//b2923//b0090//b1386//b2671//b0041//
GlpR_neg	b1622//b0043//b0590//b4444//b0315//b4124//b0977//b3410//b1611//
GlrR_pos	b3118//b3607//b0443//b1514//b2291//
GntR_neg	b4019//b3062//b3416//b2489//b2029//b0085//b3013//b2687//b2573//b2169//b1302//b2060//
GutM_pos	b2235//b3124//b0439//b3525//b0613//b1891//b4240//
GutR_neg	b0034//b0855//b1515//b2719//b1093//b3903//b3927//
HU_neg	b1407//b0166//b3939//b1622//b0973//b0812//b0367//b2127//
HU_pos	b3118//
HcaR_neg	b3190//
HcaR_pos	b3091//b1706//b2603//b2241//b2570//
HdfR_neg	b4098//b4705//
HdfR_pos	b3091//b1654//b3093//
HigA_neg	b3092//b2732//
HigB-HigA_neg	b0273//b3255//
HipAB_neg	b0593//b2823//b2755//b1101//b3060//
HipB_neg	b0754//b2991//b4124//b0070//b0853//b2763//
HyfR_pos	b1589//b2995//b2306//b0063//b0439//b3744//b1488//b0964//b2995//b0070//b1532//b2705//
HypT_neg	b4511//b0509//b1651//b1748//b4037//
HypT_pos	b4187//b2822//b3256//b2379//b3569//b2240//b3680//b3334//
IclR_neg	b3743//b0486//b0161//b3919//
IdnR_neg	b4452//b4024//
IdnR_pos	b0620//b1587//b2750//b1207//b1285//
IlvY_neg	b4417//
IlvY_pos	b2195//
IscR_neg	b1818//b4058//b1887//b0473//b2240//b2943//b2076//b4279//b0586//b0337//b2558//b0397//b1507//b0594//b1540//b4397//b2979//b2205//b1733//b3728//b2820//
IscR_pos	b0854//b0812//b1670//b2570//b1717//b0764//b1732//b1395//b0786//b0597//b3327//
KdgR_neg	b2374//b2660//
KdpE_pos	b0036//b1516//b4366//b1004//
LacI_neg	b1392//b1924//b3140//
LeuO_neg	b3449//b0852//b2925//
LeuO_pos	b1682//b0785//b2997//b1569//b1797//b2903//b4242//b0091//b4151//b0461//b1260//b1743//b2425//b3415//b3568//b1334//b3922//b0622//
LexA_neg	b3512//b0872//b2703//b1513//b3185//b1591//b1902//b1297//b2663//b0685//b1246//b2943//b3569//b3453//b2241//b1480//b3025//b1682//b0860//b3785//b1299//b4415//b3515//b2737//b3800//b3729//b3005//b0933//b2757//b1515//b3227//b1008//b4288//b3409//b3035//b2507//b0998//b0037//b3564//b1745//b0754//b0315//b0337//b2964//b1877//b1857//b1201//b2388//b1575//b2752//b1303//b2106//b0069//b3214//b3500//b1434//b0937//b2196//b0572//
LldR_neg	b3707//b3912//b4310//
LldR_pos	b1535//b2904//b1575//
LrhA_neg	b1902//b2367//
LrhA_pos	b3744//b1077//
LsrR_neg	b0972//b2976//b4120//b1389//b1036//b2702//b3791//b1487//b2717//
LysR_neg	b3750//
LysR_pos	b4005//
MalI_neg	b2712//b3139//b0975//
MalT_pos	b2964//b1783//b0978//b2095//b4618//b4310//b0431//b3449//b1817//b4029//
MarA_neg	b2913//b2091//b1744//b0572//b2558//b4467//b0980//
MarA_pos	efeU_2//b1483//b0827//b4054//b0974//b0240//b1452//b0872//b3934//b0613//b2373//b4381//b2991//b4026//b1821//b0115//b2980//b0615//b0241//b0036//b1007//b2800//b0116//b2287//b0891//b2537//b2840//b3613//b3511//b0615//b1101//
MarR_neg	b3236//b3727//b0294//
MatA_neg	b2904//b0872//b0334//b3141//b2289//b0571//
MatA_pos	b1101//b2541//
MazE-MazF_neg	b3127//b2291//b2208//
MazE_neg	b1102//b2660//b2752//
McbR_neg	b1513//
McbR_pos	b1562//b2718//b0348//
MelR_neg	b4416//b3365//b1093//
MelR_pos	b4035//b1716//b2476//
MetJ_neg	b2552//b1241//b2223//b2288//b1500//b2559//b0855//b2764//b1735//b1562//b2222//b1010//b3364//b2487//b0353//
MetR_neg	b0385//b4592//
MetR_pos	b4451//b1263//b3335//b4383//
MhpR_pos	b2841//b0973//b4209//b4092//b0385//b0036//
Mlc_neg	b4240//b0723//b2150//b1517//b2992//b0330//b4132//b2428//b0850//b3911//
MlrA_pos	b1101//b0064//b1023//b0447//b0349//b0784//b2942//b4265//b0809//b4637//
MngR_neg	b4279//b2289//b2838//
MntR_neg	b2571//b2993//b3558//b0854//
MntR_pos	b1576//
ModE_neg	b1913//b1945//b3416//b1621//b3092//b0061//b3269//b4357//b4196//b4239//b2091//b4415//b2476//b1184//b1609//
ModE_pos	b3255//b2476//b2492//b1221//b4197//b0616//b2198//b1261//b0523//b2235//b2662//b3860//b1905//b3071//b1617//b2150//b1531//b4444//b3574//b3863//b0162//b0384//b3607//b0087//b0233//b0460//b1947//b1007//b1508//b4086//b2312//
MprA_neg	b2169//b0240//b3919//b2993//b1901//b2206//
MqsA_neg	b2725//b2723//b2713//b2476//b2406//b2276//b0970//b2728//
MraZ_neg	b0733//b4357//b1649//b0085//cpxQ//b0652//b1649//b1277//b1548//b0757//b1674//b0044//b1006//b0090//b1225//b3035//b4260//
MtlR_neg	b4411//b0792//b4050//
MurR_neg	b0891//b2993//b1673//
MurR_pos	b4150//
Nac_neg	b0688//b1819//b2663//b1258//b3095//b3958//b0784//b0734//b3574//
Nac_pos	b4153//b0987//b4460//b4096//b2987//b0365//b2699//b3060//b2684//b3753//b2309//b0113//
NadR_neg	b3135//b2500//b1937//b0064//
NagC_neg	b3924//b2991//b2824//b3416//b0597//b4025//b0207//b1037//b1079//b1702//b2075//b1042//b3912//b1819//b3037//b2529//b4196//b1307//b0044//b1023//b1658//b4034//sroD//b1947//b1946//b1717//b1476//b2342//b0996//b4159//b0240//b2428//b0116//
NagC_pos	b3708//b3417//b3956//
NanR_neg	b4366//b1038//b1200//b4036//b1276//b2579//b1078//b1547//b2787//b4153//
NanR_pos	b3922//
NarL_neg	b4249//b3237//b4323//b0996//b3037//b1877//b2852//b0303//b2552//b3829//b1200//b4396//b4090//b3449//b3363//b1564//b0240//b3213//b3127//b3213//b3578//b4312//b2706//b2559//b1579//b1988//b2713//b0759//b2730//b3013//b3922//b0523//b1299//b0221//b4618//b1949//b3506//b0572//b3188//b3959//b2717//b4323//b3829//b3225//b1846//b0933//b1623//b1791//b1649//b1712//b3607//b1226//yegZ//b2826//b3575//b1008//b4280//b3065//b0996//b4033//b2079//b0113//b1878//b0366//b2204//b1288//b0571//b1322//b1552//b1926//b2061//b3845//b4097//b4476//b3418//b2242//b4075//b1407//b0335//b0514//b1922//b3574//b3161//b0925//b1676//b1481//b0113//
NarL_pos	b0871//b3919//b4002//b1618//b0933//b4673//b4209//b1390//b0677//b1256//b2365//b0115//b3509//b4076//b1500//b3414//b2661//b3116//b1717//b1609//b1246//b2715//b2482//b3774//b2582//b3067//b1444//b0331//b2215//b2489//b3164//b4408//b2942//b2558//b2721//b1400//b2200//b4124//b0064//b4043//b0972//b3207//b2661//
NarP_neg	b1078//b0615//b0655//b2943//b4287//b3062//b1850//b0728//b1748//b1493//b3729//b1973//b3966//b2368//b0864//b1704//b0116//b2372//b2061//b1548//b4396//b0092//b0151//b4397//b2291//b4637//b0389//b3409//b1591//b2163//b4673//b0860//b4088//
NarP_pos	b2662//b1091//b4159//b2127//b1905//b0754//b2277//b0504//b4467//b0973//b1007//b4197//b3212//b3510//b1040//b0511//b2975//b2205//b2801//b1393//b1784//b1243//b3908//b2428//b4292//b3645//b0571//b3207//b2306//b3729//b1385//b0779//
NemR_neg	b0724//b4539//b3170//
NhaR_pos	b1514//b1390//b1333//b0197//b2760//b2706//b2758//
NikR_neg	b2752//b0019//b1452//b0075//b2903//b3579//
NimR_neg	b1264//b4451//
NorR_neg	b0340//
NorR_pos	b4357//b2995//
NrdR_neg	b2732//b4381//b1973//b3574//b1200//b0240//b1737//b2085//b1201//
NsrR_neg	b2758//b0606//b2604//b4076//b1226//b1071//b2369//b2379//b2062//b0622//b2557//b0708//b1243//b0778//b1738//b1913//b2715//b1805//b4058//b1226//b1741//b4002//b3421//b3236//b0622//b2925//b1717//b1379//b1608//b2285//b1480//b1287//b0233//b1010//b4264//b0151//b4071//b0997//b4567//b3224//b0367//b0933//b3332//b0588//b2826//b3057//b3907//b2078//b1608//b3062//b1536//b2507//b2731//b4115//b1578//b4237//b2551//b2800//b4441//b2095//b1298//b0043//b2824//b0998//b3171//b2964//b2508//b4042//b4095//b0683//b3721//b1887//b2097//b4366//b3131//b0399//b2718//b0485//b3911//b0036//b1517//b2215//b2215//
NtrC_neg	b0314//b2987//b2728//b3429//b1900//b1262//
NtrC_pos	b0020//b2341//b2068//b1672//b2481//b2660//b1682//b1167//b0578//b3156//b2465//b1246//b1578//b0088//b0887//b4092//b3430//b2483//sroD//b1714//b1301//molR_1//b2804//b0064//b0294//b4613//b4104//b3450//b0653//b3509//b3580//b3441//b4102//b1305//b1593//b0060//b1014//b2148//b0515//b3168//b3186//b3326//b3363//b4511//b1259//b1039//b0904//b2465//b3784//
OmpR_neg	b4152//b1391//b2092//sroC//b0855//b3599//b0936//b4098//b4079//b2486//b2313//b0763//
OmpR_pos	b1201//b0973//b0392//b3126//b3452//b1562//b2687//b4354//b3680//b3453//
OxyR_neg	b4062//b3491//b1535//b1298//b0755//b1618//b4324//b3938//b2987//b0935//b1399//b0349//
OxyR_pos	b1674//b4025//b0758//b2167//b0732//b3940//b0605//b3167//b1079//b4239//b1082//b0512//b3413//b0572//b1949//b2784//b3729//b2710//b0786//b1589//b2201//b1083//
PaaX_neg	b1546//b2490//b3521//b0674//b0574//b0862//b4087//b4439//b0781//b3789//b1042//b3845//b4118//b2741//
PdeL_pos	b0782//
PdhR_neg	b1937//b1377//b3521//b2727//b3728//b0198//b2852//b4441//b3116//b1071//b1493//b0038//b2371//b2289//b1818//b2406//b1713//b2821//b4289//b3729//b2284//b3184//b3417//b0819//b0779//b1074//b1734//b0241//b1888//b1430//b0889//b1670//b2492//sroD//b3133//b1924//
PdhR_pos	b1946//b0123//b0951//b3742//b1442//
PepA_neg	b0088//b2416//b4238//
PgrR_neg	b0060//b0723//b2687//b3061//b0565//b2196//b2240//b1923//
PhoB_neg	b3744//b2630//b4095//b2078//b3430//b1682//b3607//b3941//b3934//b0069//b1681//b4238//
PhoB_pos	b1594//b0618//b2763//b3168//b4102//b2659//b3025//b2009//b3133//b0810//b0655//b3426//b1129//b0731//b4241//b0093//b0043//b2709//b0925//b1008//b2784//b3934//b1938//b4254//b2600//b4063//b3133//b3114//b4195//b1101//b4016//b1257//b0439//b0508//b2531//b3065//b4117//b4106//b2429//b3070//b3027//b2312//b1900//b2997//b4073//b1851//b3139//b3008//b0067//b1003//b3582//b3073//b1858//
PhoP_neg	b4264//b0071//b0447//b2540//b0895//b2201//b4037//b2107//b4321//b0583//b1263//
PhoP_pos	b3966//b3437//b4577//b0473//b1024//b4417//b3702//b2754//b0068//b3057//b0334//b1921//b3512//b0399//b3429//b2551//b4014//b2491//b1676//b0040//b3961//b3410//b4577//b2287//b2604//b1377//b1167//b0517//b2423//b4381//b0153//b3528//b4125//b2289//b0166//b3271//b2202//b3501//b0389//b1591//b3791//b1297//b3128//b0231//b1243//b0997//b4029//b1948//
PrpR_neg	b0852//
PrpR_pos	b4443//b2239//b0820//b0730//
PspF_neg	b4468//
PspF_pos	b3926//b1671//b4115//b3510//b0784//b2704//
PurR_neg	b4383//b2540//b0675//b3223//b1434//b2799//b1322//b1859//b2604//b3859//b0849//b4599//b2904//b1907//b0578//b4133//b3131//b1907//b1591//b4393//b1335//b1719//b2987//b2788//b1797//b4097//b3421//b4006//b1298//b3845//b1481//
PutA_neg	b2306//b1326//
PuuR_neg	b2224//b4415//b2221//b0385//b1851//b0722//b4467//
QseB_pos	b4312//b4376//b3426//b2779//
RbsR_neg	b4105//b4003//b2415//b1590//b1256//b2825//b4016//b2286//
RbsR_pos	b3256//
RcdA_neg	b3269//b0069//
RcdA_pos	b1848//b1810//b3136//b1519//b1530//b2078//b1226//
RclR_pos	b2782//b4567//b2538//
RcnR_neg	b1532//b1288//b3503//
RcsAB_neg	b1484//b0730//b4002//b0179//b3366//b0036//
RcsAB_pos	b4004//b2684//b3567//b2421//b3366//b3138//b2727//b2723//b2058//b0392//
RcsB-BglJ_pos	b2500//b3723//b3567//b3924//b1399//b2234//b4100//b3364//b3506//b2163//b1649//b2719//b1920//b1264//b1283//b1013//
RcsB_neg	b2808//b2151//
RcsB_pos	b0584//b3125//b1167//b0400//b1513//b1400//b0860//b1536//b0237//b1244//b1673//b3027//b4005//b0682//b1588//b0070//b4567//b4484//b2323//b0473//b4415//b3131//b2752//
RelB-RelE_neg	b2092//b1821//b3506//
RelB_neg	b3479//b1377//b3094//
RhaR_pos	b1615//b4070//
RhaS_pos	b0864//b1608//b0069//b2750//b2222//b2732//
Rob_neg	b0792//
Rob_pos	b3012//b4086//b1649//b2392//b0451//b1535//b2616//b2825//b3513//b2205//b0384//b1483//b0785//b1729//b0553//b3751//b1728//b1513//b0162//b4618//b0696//b3027//b0411//b1182//b3478//
RstA_neg	b1184//b0341//b0037//b3615//b4075//
RstA_pos	b0042//b1780//sroA//b3186//b2839//
RtcR_pos	b3185//b2715//
RutR_neg	b2236//b4072//b2341//b1511//b0597//b1951//b3140//b4441//b0805//b4355//b1941//b2674//b4086//b3904//b2153//
RutR_pos	b0652//b2803//
SdiA_neg	b1075//b3270//b0368//
SdiA_pos	b0570//b2281//b1487//
SgrR_neg	b1129//b4090//b4004//b1260//b2580//
SgrR_pos	b0331//b0783//b0975//b2781//
SlyA_pos	b3185//
SoxR_neg	b1658//
SoxR_pos	b3012//b2784//
SoxS_neg	b0594//b0162//
SoxS_pos	b3612//b0862//b0312//b3082//b1819//b2528//b2731//b3604//b2801//b1078//b0688//b3450//b0934//b3125//b0931//b2759//b3134//b2725//b1970//b3140//b3429//b4408//b0064//b1244//b0090//b2789//b1712//b0514//b3139//b3255//b4058//b1079//b0241//b1113//b4439//b2200//b0620//b2993//
StpA_neg	b2713//b2393//b1040//b0335//b1485//b2711//b1673//
SutR_neg	b3115//b0343//b0197//b1651//b1303//
SutR_pos	b1008//
TdcA_pos	b3870//b0066//b0064//b0687//b4438//b2379//b4150//
TdcR_pos	b2143//b2779//b1080//b1732//b0805//b1762//b2805//
TorR_neg	b0796//b2529//b3271//
TorR_pos	b2531//b0116//b0197//b1594//b0935//b1006//b1914//b0036//b0403//
TreR_neg	b3581//b0615//
TrpR_neg	b4347//b2603//b0036//b1736//b0340//b1938//b2105//b1109//b2707//b2704//b0594//b2281//
TyrR_neg	b1748//b1938//b2992//b3902//b0759//b3702//b2094//b3743//b3416//b1748//
TyrR_pos	b0995//b1650//b1748//
UhpA_pos	b0463//
UidR_neg	b2530//b3752//b0874//b1651//
UlaR_neg	b1022//b1634//b1900//b2107//b1400//b2291//b1902//
UvrY_pos	b3579//b2558//b0928//b3006//b1889//
UxuR_neg	b1877//b2481//b2312//b1513//b4117//b4618//b1597//b2195//b2676//
XapR_pos	b2992//b4599//
XylR_neg	b1131//
XylR_pos	b4513//b0504//b4120//b1658//b3169//b0377//
YdeO_neg	b1540//b0781//
YdeO_pos	b3661//b2718//b0378//b3869//b2093//b0061//b1588//b3082//b1682//b3514//b2203//b2686//b0060//b3135//b0094//b2840//b2375//b0439//b3575//
YedW_neg	b3083//b0084//b2709//b4014//b2938//
YedW_pos	b4290//b3582//b1322//b0044//b3607//b1676//b1741//
YefM-YoeB_neg	b0653//b1486//
YefM_neg	b3605//b3164//
YehT_pos	b4435//
YeiL_pos	b1938//
YiaJ_neg	b2344//b2092//b0198//b2000//b2663//b2068//b1040//b1531//b1508//b4367//
YjjQ_neg	b4268//b2482//b2213//b4099//b1130//b0037//b0604//b2306//b3956//b3117//
YpdB_pos	b0863//
YqhC_pos	b3188//b1083//
YqjI_neg	b0997//b2062//
ZntR_pos	b1762//
ZraR_pos	b1670//b0655//b1407//
Zur_neg	b0037//b0312//b3794//b2702//b1531//b3449//
