#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b2829//b2539//b2297//b3395//
go_0000746_4	b4322//
go_0000820_7	b1202//
go_0000902_5	b2582//
go_0000910_4	b4095//b2971//b1688//
go_0000917_6	b1007//b0737//b3511//b2037//b2052//
go_0000918_6	b4528//b2929//b3400//b3152//
go_0000920_3	b0365//b3626//b4144//b1328//b2818//
go_0000921_6	b4189//
go_0000967_10	b0085//b0242//b0491//
go_0001101_4	b1597//b0089//b1424//b2140//b1223//
go_0001121_7	b2893//b0451//
go_0001123_8	b4513//
go_0001124_8	b4189//
go_0001407_7	arcC//b1349//b0346//b0905//
go_0001510_5	b0912//b1664//hiuH//b2378//
go_0001514_8	b3139//
go_0001522_7	b0397//b1082//b0918//b2153//
go_0001558_5	b3368//b0196//
go_0001561_6	b3990//
go_0001676_6	b0002//
go_0001680_11	b0394//
go_0001682_11	b2921//
go_0001731_7	b3192//
go_0001762_6	b4299//
go_0001887_4	b4470//b0287//
go_0001896_5	b0618//b0604//b1739//b1878//
go_0002047_6	b0265//b0652//
go_0002097_8	b4618//
go_0002098_9	b1107//b2333//b0993//b1178//b1697//ftp//b1766//
go_0002099_9	b0007//b2532//
go_0002100_9	b2674//
go_0002101_9	b0907//
go_0002128_7	b0450//b0945//
go_0002131_9	b1139//
go_0002132_9	b4544//
go_0002136_10	b1207//
go_0002143_9	b3208//b1021//b1619//b1655//b0718//b3822//
go_0002181_7	b3884//b3375//
go_0002184_8	b2684//
go_0002188_6	b4193//
go_0002192_8	b2801//
go_0002937_9	b1131//
go_0002938_8	b3540//
go_0002939_7	b3389//
go_0002943_8	b4203//
go_0002949_8	b3731//b4159//b3659//b1998//
go_0003333_7	b0781//b3339//b1819//b2038//b4112//b0998//b4238//b2131//b3155//b1707//b0738//b0254//b1342//b2835//b1257//b0125//b0344//
go_0005975_4	b4041//b1258//b3578//b0982//b1612//b2303//b1165//b2367//b3876//b0445//b3747//b1682//b2497//b1920//b2212//b3066//b3512//b1753//b1694//b0287//b3180//
go_0005976_5	b4240//
go_0005977_6	b0400//
go_0005978_7	b4187//b0486//b2344//b0312//
go_0005980_7	b3138//b3549//b0133//
go_0005986_7	b1953//
go_0005990_7	b0068//b3945//
go_0005992_7	b1786//b0356//
go_0005993_7	b3713//b1879//b0430//
go_0005995_7	b3553//
go_0005998_7	b3994//
go_0006000_6	b0935//
go_0006001_7	b3024//b1053//
go_0006002_5	b1534//b0270//b4070//
go_0006006_6	b1841//b0045//b1688//b1291//b0932//b2313//b3733//b2218//
go_0006007_7	b1002//b0144//
go_0006011_5	b4453//
go_0006012_6	b2333//b4193//
go_0006013_6	b2706//
go_0006014_6	b2752//
go_0006015_7	b2052//b0924//
go_0006020_5	b3331//
go_0006044_7	b2568//
go_0006046_8	b2373//b0838//b0492//b0414//
go_0006047_5	b4702//b3068//
go_0006048_6	b1613//b4076//b2364//b4016//b3952//b1100//
go_0006053_8	b3327//
go_0006062_8	b1814//
go_0006071_6	b0440//b1292//b0695//
go_0006072_6	b2324//
go_0006082_4	b2619//b1343//
go_0006083_6	b4379//b1023//b1731//
go_0006086_8	b4510//
go_0006090_8	b1521//b0172//b1201//b0156//
go_0006094_7	b0015//b3600//b2414//b0968//b3558//b2689//b2128//b2521//b0863//b4070//
go_0006096_6	b4196//b0047//b1015//b3991//b2407//b0131//b0419//b0602//b1785//b4280//b0698//b1716//b3609//b1330//b0767//b2537//b2289//b4173//
go_0006097_5	b2058//b0437//b4356//b1587//b0124//
go_0006098_6	b4316//b2753//b0853//b0183//b0721//
go_0006099_4	b4251//b2020//b3669//b1729//b4314//b0686//b0511//b1265//b2893//b2095//b0124//b4586//b0572//b1876//b2765//b0921//b0876//
go_0006103_5	b1881//
go_0006104_6	b1625//b3095//b1375//
go_0006105_5	b0463//b4071//b0353//b3341//b2427//
go_0006106_8	b0808//
go_0006107_8	b0029//
go_0006108_8	b3205//b0220//b3725//b3934//b3899//
go_0006113_5	b3357//b2257//b2793//b0779//b0287//b3786//b1174//b1198//
go_0006115_6	b3524//
go_0006124_6	b4524//
go_0006144_6	b4152//b0980//
go_0006145_7	b3405//
go_0006146_8	b3867//b0850//
go_0006148_9	b1046//
go_0006149_9	b3194//
go_0006150_9	b1817//
go_0006152_7	b0296//b1521//b2796//b0638//b4035//
go_0006154_6	b4428//
go_0006161_9	b2770//
go_0006163_6	b2175//
go_0006164_7	b2789//b2267//b4172//b4097//
go_0006166_6	b2183//
go_0006168_7	b2577//b1653//
go_0006171_9	b1180//
go_0006172_9	b0154//
go_0006177_9	b3574//
go_0006178_7	b2696//
go_0006183_9	b2502//
go_0006189_10	b4058//b3932//
go_0006203_8	b0316//b1447//
go_0006206_6	b1707//b4262//b1023//b4471//
go_0006207_8	b4005//b3781//b2965//b3041//b0149//
go_0006208_7	b4000//b4172//b3942//b1625//b3525//b4384//b2777//b1227//
go_0006209_6	b1275//
go_0006210_8	b2481//
go_0006212_6	b0592//b2285//b4266//b1481//b1218//b1252//b0517//b4073//b2990//b3883//b1430//
go_0006217_9	b2040//
go_0006218_9	b3125//
go_0006220_6	b0629//
go_0006221_7	b1844//b3228//b0024//b4032//
go_0006222_9	b0034//
go_0006225_9	b1988//
go_0006226_9	b0915//b1002//
go_0006227_9	b4120//
go_0006231_9	b0086//
go_0006233_9	b0584//
go_0006235_9	b3606//
go_0006241_9	b0831//
go_0006259_5	b1293//b1127//b1433//b0311//b3960//b1960//b0998//
go_0006260_6	b1798//b3433//b0967//b1393//b0475//b2164//b0320//b0598//b3748//b2989//b0574//b1766//b0268//
go_0006261_7	b3292//b3125//b2163//b1264//b1881//b2934//b2165//b3255//b2418//b1099//
go_0006265_6	b2465//b0871//b1890//glsB//b3906//
go_0006266_6	b3842//b3307//b4474//
go_0006267_5	b2224//
go_0006268_9	b2844//b2255//b3010//
go_0006269_6	bioD2//
go_0006270_6	b4076//b4474//b3973//b3164//b4111//
go_0006271_7	b3056//b0125//b2971//
go_0006274_6	b1191//
go_0006275_7	b1487//
go_0006276_3	b0094//b1448//b4403//b3343//b3594//b4301//
go_0006281_6	b1326//b1104//b1579//b1014//b0296//b0156//b3626//b3630//b1697//b0554//b3185//b3857//b3115//b2295//b2284//b0256//b3576//b2492//b0877//b1059//b4520//b1341//b0161//b2245//b0431//
go_0006283_8	b0943//
go_0006284_7	b1723//b0507//b4398//b1879//b0513//b2105//
go_0006285_6	b3908//b2577//b3984//b0008//
go_0006288_8	b1395//b3223//
go_0006289_7	b3030//
go_0006298_7	b0110//b1916//b0080//gpr//b1540//b3541//b1694//b3699//b1812//b3972//
go_0006301_7	b3912//
go_0006302_7	b2756//b4173//b3878//b0652//b2797//b0191//b3847//b4115//b0106//
go_0006307_8	b3869//b1380//b3668//b2427//b0170//
go_0006308_6	b3343//b3141//b3566//b0386//b4040//b2220//b0809//b2469//b2580//b3989//b3458//
go_0006310_6	b0426//b0594//b2414//b2937//b1575//b3940//b3209//b0516//b2258//b4201//b3606//b4137//b2615//b0433//b2707//b0406//b4136//b4152//b1677//b1680//b0263//b4112//b1274//b0651//b3134//b2021//b4241//
go_0006313_4	b2318//b1713//b3142//b1278//b0958//b1348//b1732//
go_0006351_6	b3986//b3907//b4192//b3138//b0674//b0141//b4052//b1496//b2295//msrP//b2438//b0933//b2287//b0710//b1569//b2310//b2976//b3608//b3778//b2029//b3735//b0755//b0730//b2992//b2110//b2328//b2285//b1580//b1686//b1919//b3501//b1609//b1900//b4586//b3945//b1013//b1380//b2040//b1303//b3998//b0448//b0511//b1520//b0030//b0585//b2154//b4123//b4403//b3264//b2246//b3491//b3654//b3124//b1162//b0400//b2393//b1497//b1159//b2268//b0517//b4415//gpr//b1985//rpnD//b2640//b1564//b1600//b0819//b2194//b1207//b0585//b3745//b0823//b2358//b3073//b1347//b4355//b4346//b0099//b2620//b0803//insI1//b1489//b3601//b4474//b3828//b3519//b0819//b3542//selU//b0195//b4138//b3224//b4480//b0622//b0460//b0860//b1090//b3684//b1978//b0509//b1814//b3616//b1886//b0983//b1488//b3452//b3442//b4071//b2715//b0231//b3731//b2796//b2528//b1786//b4128//b1278//b4089//b2728//
go_0006352_7	b1412//b4586//b1587//
go_0006353_7	b2576//b4125//
go_0006354_7	b3998//b1246//
go_0006355_7	b3533//b0636//b2198//b3679//b1166//b2759//b0576//b0688//b0935//b3908//b0140//b3749//b3850//b3622//b2669//b2561//b1130//b1389//b0532//b0958//b1060//b2752//b0983//b0233//b0466//b0099//b1860//b3974//b0576//b0521//b3838//b0614//b3192//b2224//b2260//b1128//b0196//b3350//b4042//b1951//b4401//b4033//b0930//b0426//b0982//b4160//b1439//b1370//b0699//b1131//b3591//b2676//b1422//b3673//b0296//b3881//b2151//b3110//b3993//b3152//b0287//b3743//b2086//b0172//b2753//b0784//b0618//b1783//b0724//b3793//b1071//b4668//b0303//b2441//b1830//b3732//b2252//b4384//b2746//b3744//b4152//b0642//b0629//b0492//b4196//b0421//b4262//b1010//b0910//b3959//b1476//b3017//b4524//b0188//b0002//b1289//b3528//hxpA//b1774//b3161//b3727//b3693//hxpB//b0949//b3196//glsA2//b1012//b0603//b3700//b4022//b2575//b4241//b3984//b1475//b3936//b2379//b2834//
go_0006357_8	b1073//
go_0006364_9	b1047//b1433//b1872//b1888//b4197//
go_0006378_8	b0699//b2867//
go_0006396_7	b3146//b2236//b0635//glsA//b4220//
go_0006397_8	b2622//b1473//
go_0006399_8	b2799//b2005//
go_0006400_7	b4132//b4339//b1184//b1054//b2014//
go_0006401_6	b2882//b3359//b4050//b2431//b3156//b0842//b0182//b3064//
go_0006402_7	b3008//b4227//b4506//b1040//b1535//b1269//b2207//b2912//b3522//b0264//b0931//
go_0006412_6	b2667//b2979//b0330//b2281//b3289//b2104//b4539//b0506//b2032//b4100//b3819//b0863//b3256//b3567//b2800//b1048//b2517//b1384//b0447//b3145//b3341//b1266//b1023//b2961//b0061//b3963//b1692//b1824//b3189//b3212//b4214//b2687//b3835//b2441//b1467//b1482//b3568//b1955//b1841//b0591//b3771//b0487//b2687//b2730//b1814//b3930//b0134//b3957//b2991//
go_0006413_4	b2114//b0686//
go_0006414_6	b4129//b1010//b2897//b1832//b0819//
go_0006415_7	b0167//b2242//b2042//b2407//b2126//b3399//
go_0006417_7	b0551//b0947//b4337//b1084//b1343//
go_0006418_7	b1234//b2508//b2669//b1286//b1489//b0168//b1093//b0572//b1658//b0284//b0433//b4224//
go_0006419_8	b2787//
go_0006420_8	b4065//
go_0006421_8	b3824//
go_0006422_8	b0027//
go_0006423_8	b0545//
go_0006424_8	b0599//b1288//
go_0006425_8	b0463//
go_0006427_8	b2219//
go_0006428_8	b3997//
go_0006429_8	b2822//
go_0006430_8	b0808//b3963//
go_0006431_8	b1917//
go_0006432_8	b3433//b4138//
go_0006433_8	b3998//
go_0006434_8	b2323//
go_0006435_8	b3714//
go_0006436_8	b3529//
go_0006437_8	b0346//
go_0006438_8	b3645//
go_0006448_8	b2717//
go_0006450_4	b1378//b2047//b2942//b3066//b0238//b4249//b0159//
go_0006457_3	b2193//b1713//b0969//b3714//b0813//b1297//b4372//b2785//b2147//b3965//b1827//b3168//b2421//b3152//b0513//b2162//b2514//b1198//b1798//b3867//
go_0006458_4	b0028//
go_0006464_6	b0598//b1683//b4242//b2529//b2507//b1439//b0400//b1922//b3165//b2316//b2333//b3628//
go_0006465_6	b1696//b4064//b2303//
go_0006468_7	b4112//b0415//b0911//b2318//b0942//b3816//b3282//b0699//b4388//b0333//
go_0006470_7	b3680//b1306//b3091//b3125//b0069//b0584//b0025//b3256//b0910//b1140//b3583//b1575//b2615//
go_0006473_8	b1049//b0197//b3825//b2952//b4202//
go_0006474_6	b3349//b0997//b0465//b1557//b2079//
go_0006476_8	b1307//
go_0006479_5	b3952//b2767//b3491//b2138//b1576//b0180//
go_0006486_5	b0078//
go_0006490_5	b2136//
go_0006508_5	b3927//b4483//b3633//b2524//b4321//b2748//b0035//b0340//b1981//b3412//b0794//b1719//b3581//b1887//b2601//b0140//b2208//b3462//b0968//b0497//b0419//b2417//b4109//b3061//b2938//b3783//b2105//b0144//b4109//b1047//b3966//b1570//b2794//b2108//b1865//b1307//b1872//b2532//b1951//b1270//b3871//b1557//b3735//b1817//
go_0006515_7	b3744//b0074//b3116//b4544//
go_0006517_6	b3567//b0533//b2683//b3494//
go_0006518_5	b0264//b2592//
go_0006523_8	b2341//b1703//
go_0006524_8	b3179//
go_0006526_8	b2320//b2383//b1538//b2707//b3526//b2367//b4133//
go_0006527_8	b0348//b2376//b4235//b0040//b2208//
go_0006529_7	b0765//b3261//
go_0006530_7	b0813//b2882//
go_0006531_7	b2569//
go_0006532_8	b4095//b0123//
go_0006535_8	b4005//b1317//b4202//
go_0006537_8	qorA//b1545//b0804//b3872//b4323//b0756//b2842//
go_0006538_8	b4019//b1301//
go_0006541_7	b1113//b1609//b0158//b3831//b3502//
go_0006542_8	b0156//b3636//
go_0006543_8	b3208//b4665//b2182//b4003//
go_0006545_6	b3954//
go_0006546_6	b0972//b3765//
go_0006554_8	b1194//b3747//
go_0006556_5	b3870//
go_0006559_6	b1914//b3405//
go_0006561_6	b0782//b1066//
go_0006563_7	b0738//
go_0006564_8	b3231//b4539//b1023//b4019//
go_0006565_8	b0343//b1336//b1397//b4090//b1389//
go_0006566_7	b0345//b0168//
go_0006567_8	b0397//b0857//b2061//b1743//b3478//b0053//b3839//b4290//
go_0006569_7	b1187//
go_0006571_7	b1661//b2231//
go_0006593_7	b2787//
go_0006598_8	b0891//b1444//b0886//
go_0006605_6	b1141//b2024//
go_0006612_6	b1734//
go_0006614_8	b3313//
go_0006616_7	b3452//b1719//b1719//
go_0006629_4	b3932//b1107//b2481//b2068//b3365//
go_0006631_5	b4116//b0565//b2518//b2165//b0947//
go_0006633_6	b2946//b3940//b1785//b3889//b2193//b3406//b1140//b3131//b0657//b4099//b0087//b4255//b2423//
go_0006635_6	b2184//rpnC//b2413//b2441//b0954//b3068//b3774//b1435//b2687//b3092//b0281//b0838//b3606//
go_0006636_7	b0614//
go_0006637_5	b0636//b1145//b1237//b1599//
go_0006646_7	b3116//
go_0006650_6	b2291//
go_0006654_7	b2573//
go_0006655_7	b3095//gapC//
go_0006725_4	b0798//
go_0006729_6	b1852//b0110//
go_0006730_4	b3219//b0337//b0008//
go_0006734_9	b3780//
go_0006740_4	b3980//b1045//
go_0006741_9	b1341//
go_0006742_8	yjgX//
go_0006744_7	b0968//b1756//b2561//b4014//b2248//b2048//b0928//b3850//b4280//b2927//b4074//b1202//b0367//
go_0006749_5	b0329//b3176//b4373//
go_0006750_6	b3754//b3833//
go_0006751_6	b2456//b2135//
go_0006757_5	b2687//
go_0006760_5	b2705//
go_0006761_7	b1468//
go_0006771_5	b3416//
go_0006772_6	b3460//b2492//
go_0006777_5	b3734//b1838//b3543//b0618//b0029//b0262//b0121//b3751//
go_0006779_6	b0777//b3005//b0611//b0807//b4194//b0935//
go_0006780_7	b3521//
go_0006782_7	b1072//b1053//b1611//b2675//
go_0006783_5	b2005//b1262//b0215//b3156//b3857//b3166//b0695//b0296//
go_0006790_4	b4403//b0586//b4019//b1298//b3629//b2528//b3887//b3546//b0415//b0214//b0452//b1891//b2024//
go_0006791_2	b0789//b3167//b0451//b3551//
go_0006793_4	b3668//b3708//b1243//
go_0006798_5	b3592//
go_0006799_5	b0517//
go_0006801_5	b3426//b4139//b1601//
go_0006805_4	b4168//b2465//b2157//b3301//
go_0006807_3	b4391//b1180//b2827//b3301//
go_0006808_4	b0376//b1905//
go_0006810_4	b1047//b0963//b2327//b1038//b0303//b1091//b0207//b1412//b1736//b0982//b2677//b3704//b3351//b2049//b0662//b0097//b1850//b3298//b4365//b1481//b3244//b1313//b3336//b1718//b3627//b3479//b1887//b1783//b1885//b1676//b0730//b0796//b1289//b1133//b1998//b2945//b2727//b3845//b0727//b4101//b1507//b2556//b3753//b2423//b1829//b1034//b0469//b2354//b2696//b2465//b1376//b0220//b0007//b0637//b1200//b2231//b0149//b1716//b0152//b2579//b3178//b1314//b0978//b3198//b0162//b0336//b3288//b2838//bioD1//b1249//b1112//b3457//b0683//xisR//b3816//b3721//b4161//b3296//b0366//b2196//b3687//b3703//b1832//b0836//b0517//b0650//b0172//b3845//b1384//b2712//b2077//b0698//b1238//b2845//b1226//b2209//b1184//b4074//b2314//b1815//b3441//b1378//b1049//b3311//b3542//b2219//hprS//b4304//b3676//b0149//b2789//b2780//b0112//b4146//b3766//b0009//b0064//b3406//b1469//b4337//b3406//b3917//b0330//b0447//b0433//b1817//b3491//b1129//b2787//b3266//b3316//b4544//b3430//b3717//b1435//b2933//b2381//b2874//b3993//b2573//b0173//b3711//b2666//b1782//b4520//b2129//b3986//b0069//b0170//b1499//
go_0006811_5	b2957//b0423//b3687//b0793//b0630//glsB//b4041//b1692//b1919//b0028//b0737//b0019//b2147//b3476//b1767//b0621//b3460//b1864//
go_0006812_6	b4052//b0603//
go_0006813_8	b1096//b4063//b3850//b3632//b4238//b1620//b4058//b1096//b1801//b1204//b0752//b3409//b1039//
go_0006814_8	b0933//b3137//b0398//b4139//
go_0006817_8	b0446//b0506//b3261//b3465//
go_0006820_6	b4312//b0010//b2820//b3020//b3341//
go_0006821_8	b3394//b0121//
go_0006824_8	b0578//b4016//b2600//b2865//
go_0006825_9	b2726//b4480//b0492//
go_0006826_9	b1199//
go_0006828_9	b2960//
go_0006829_9	b3022//b3237//b3143//b2393//b0996//b4082//
go_0006833_6	b2066//
go_0006835_8	b4036//b1282//
go_0006847_8	b1392//
go_0006855_6	b0533//b0363//b3130//b0403//b1622//b2542//b4304//b0497//b3800//b3881//b2342//b1280//b1082//b2954//b4468//b3114//b1216//b1718//b0727//b1007//b2290//b2544//b0298//b1602//
go_0006857_7	b3745//b0311//b3423//
go_0006863_7	b0765//
go_0006865_6	b3533//b0375//b0794//b0027//insI4//b1805//b0102//b3516//b4175//b3578//b0413//b1634//b3631//b2064//b4170//b3509//b0437//b1438//b0426//b1299//b3943//b1360//b1376//b0583//b4159//b2541//
go_0006868_7	b3076//b1256//b1981//
go_0006869_6	b4109//b0820//
go_0006874_8	b4084//
go_0006876_8	b2701//
go_0006878_9	b2682//b4356//b4398//b3226//b4305//
go_0006879_9	b2065//b0363//b2786//b4237//b3118//b2261//
go_0006880_4	b3940//b3630//b0900//
go_0006882_8	b2556//
go_0006883_8	b1492//b3289//b3496//
go_0006884_4	b1376//
go_0006885_9	b2957//
go_0006886_5	b3452//b0015//b2569//
go_0006928_3	b2674//b2798//b1113//b1677//b0572//b1282//b1398//b2810//
go_0006935_4	b0628//b1296//b3191//b4239//b0411//b0879//b0129//b4474//b1619//b1821//b3318//b1109//b0981//
go_0006970_4	b3091//b3025//b1307//b4100//b2943//b4319//b1603//b0803//b0532//b2584//b0238//b3298//b2497//b2996//b4125//b4319//
go_0006972_5	b1878//b1756//b3497//b2889//b4358//b2580//b2198//b2393//
go_0006974_5	b0155//b4470//b1022//b1223//b3565//b1680//b4667//b0330//b1009//b3462//b0641//b1866//b0273//b3084//b3673//b4279//b1734//b0936//b2111//b1692//b1132//b0774//b3105//b3556//b4618//b0576//b0990//b1633//b3431//b0411//b0040//hxpA//b1021//b3872//b4213//b1183//b2380//b3385//b1099//glsB//b1482//b3032//b1878//b2082//b3076//b0692//b3210//b0431//b2916//b0426//b1602//b1312//b3706//b0733//b2435//b0685//b3408//b3933//b0697//b2835//b1412//b1078//b2041//b3833//b2196//b2147//b3134//b0394//b2761//b2242//b3143//b0895//b2730//b3034//b1236//b2265//b0474//b1769//b2545//b2060//selU//b3621//b3384//b1782//b2554//b3581//b4340//b3559//b0404//b1299//b4043//b3361//b1505//b2996//b1166//b2663//b3392//b3511//b3266//b2990//b4035//b3307//b0550//b2718//b1479//b2216//b0466//b0261//b0861//b1525//b3228//b3407//b2955//b1039//b0294//b1681//b1007//b4031//b1518//b0657//b0970//b3052//b3500//b0430//b0988//b3366//b3091//b1704//b2096//b4356//b1360//b1466//b0607//b4117//b3375//b4326//b4480//b0576//b3413//b3355//b2151//b3780//b4240//b0254//b3195//b1109//b0765//glsA1//b3413//b2479//b0059//b4039//b3433//b4209//b3060//b3161//b1621//b1376//b2334//b3316//b2726//b3615//b3731//b1595//b2075//b2022//b3213//b4000//b2705//b4169//b1709//b1530//b0918//b2310//b2026//b2167//b3226//b0554//b0066//b1395//b0938//b1290//b3619//b4130//b1614//b3790//b1071//b1385//b1878//b1297//b3390//b3075//b1764//b2913//b2478//b0904//b0889//b1227//b4079//b2789//b1785//
go_0006979_4	b3628//b0811//b3089//b3697//b0022//b2743//b3075//b3249//b3736//b1873//b4137//b3917//b2520//b3142//b2787//b2567//b0074//b0918//b0213//b0878//b3726//b3765//b3601//b1202//b1474//b0144//b0796//b1621//b4120//b2989//b4306//b1167//b0031//b1824//b2992//b2004//b4320//b0245//b4093//b2745//b4705//b2923//b0535//b3640//
go_0006986_5	b3734//b1258//b1544//b0200//b0526//b0938//
go_0006995_6	b0610//b3303//
go_0007059_3	b1956//b3700//b3535//b0892//b4365//b0083//b2839//b0777//b0420//b3732//
go_0007062_4	b0644//b1702//b4510//b2386//
go_0007155_3	b2094//b1120//b3785//b0213//b0650//b3746//b4291//b0123//b2787//b0521//b1885//b2062//b0949//b1513//b2780//b1805//b2134//b1337//b0879//b2995//b0910//b2354//b3604//
go_0007165_3	b3572//b2845//b0232//b1384//b2828//b0978//b0346//b3279//b3006//
go_0007234_5	b4302//
go_0007584_4	b3231//
go_0008033_9	b3897//b3309//b0683//b3546//b2370//b2474//b3155//b0480//
go_0008104_4	b4039//
go_0008152_2	b3751//b1380//b3105//b2077//b4187//b2808//b0152//b1776//b3908//b3005//b3607//b3260//b4618//b1374//b3390//b4101//b3224//b0723//b4415//b2935//b1932//b3880//b1265//b1882//b0040//
go_0008156_8	b0330//
go_0008219_3	b0243//b1379//b2845//
go_0008272_6	b3187//b0070//b0586//b3904//
go_0008295_6	b1826//b2717//b1921//
go_0008299_5	b1074//b3950//
go_0008360_4	b1327//b0264//b3804//b2199//b3116//b1587//b4022//b2144//b0590//b0350//b4090//b4311//b1072//b3094//b4136//b1522//
go_0008610_5	b0782//b2929//b3368//b1227//b2340//
go_0008615_6	b2008//b0597//b4359//b1919//b2328//b0425//b2386//
go_0008616_8	b0153//b3626//b3209//b3685//b0140//b3005//b3813//
go_0008643_6	b3241//b2379//b1256//b1360//b1709//b3391//b2518//b0674//b0231//b3028//b3893//b0034//b2945//b1438//b4320//b2813//b2661//b1827//hprS//b0452//b0465//b0807//b2053//b2708//b3009//
go_0008652_5	b0996//b2916//b3240//b4227//b0166//b3094//b3023//b0932//
go_0008653_5	b3500//b0490//
go_0008654_5	b2492//b3960//b0907//b1922//b1199//b1814//
go_0009050_6	b2379//b1851//
go_0009052_6	b2735//b2041//b3287//b3256//b2354//b0585//b4524//
go_0009056_3	b1734//
go_0009058_3	b3945//b2882//b3608//
go_0009060_6	b2508//b0103//b2208//b1990//b1606//b0546//b0228//b2669//b4366//b1165//b1636//b2135//b0045//b3413//b1805//b2933//b1092//b3888//b4129//b2465//b2053//b1341//
go_0009061_6	b2777//b2483//b3142//b0116//b2008//b1748//b1060//b3128//b1201//b3415//b0382//b0973//b1593//b2069//b2871//b4124//b4241//b2113//b2047//b1415//b2169//hprR//b2381//b2212//b0756//b2706//b0895//b4468//b0506//b4034//b4255//b0314//b3496//b3551//b1072//b3084//b3177//b0168//b3724//b1011//b2203//b4378//b2358//b0138//b3687//b0403//b3789//b1289//b3584//b3775//b4136//b3713//b3493//b2075//b2521//
go_0009062_6	b1039//
go_0009063_5	b3011//b1329//b3237//b0287//
go_0009070_7	b0584//
go_0009073_6	b2110//b3943//b3259//b0124//b2079//b3494//b3133//b2611//b2502//b3127//
go_0009081_5	b2979//
go_0009082_6	b1959//b2303//b1606//b0632//b1294//
go_0009085_8	b4005//
go_0009086_7	b2735//b3654//b0174//b1951//b1612//
go_0009088_8	b0196//b3113//
go_0009089_6	b2242//b2525//b0798//b1634//b2133//b1050//b2494//
go_0009090_8	b1296//b4702//b0239//b1656//
go_0009092_7	b3699//
go_0009093_7	b4254//b3249//b1187//
go_0009094_6	b0512//b3234//b0928//
go_0009097_7	b2698//b0064//b2516//b0153//b4323//b1769//b2386//
go_0009098_7	b1086//b4351//b2329//b3465//b0862//b0863//b1945//
go_0009099_7	b1988//b3588//b2587//b0036//b0637//b4377//b1099//b0742//b2608//b0980//
go_0009102_6	b2592//b3717//b3294//b2202//b2946//b2976//b1652//b0041//b3208//b3996//b4026//b3599//b3460//
go_0009103_6	b0905//b3632//b3317//b0155//b4119//b4242//b3384//b2428//rhmD//b1970//b0425//
go_0009106_5	b1859//
go_0009107_6	b0912//b1540//
go_0009108_6	b3197//
go_0009116_5	b0006//b3753//
go_0009142_7	b3375//b0637//b0933//
go_0009143_7	b3784//
go_0009152_8	b3210//
go_0009157_8	b0662//
go_0009166_7	b1140//b0507//
go_0009168_9	b2616//
go_0009220_8	b4476//b0574//
go_0009224_9	b4335//b1860//
go_0009226_6	b0237//b3565//
go_0009228_7	b4172//b2563//b2510//b3960//b4262//b3208//b3633//b0570//b0890//
go_0009229_6	b3128//b1341//
go_0009231_6	b1698//b4231//b1002//b0860//b3583//b2667//b0381//
go_0009234_7	b3994//b4339//b2126//b0301//b2313//b1008//b3028//b1925//b3901//b1194//
go_0009236_6	b1182//b0110//b1478//b4094//b1014//b3539//
go_0009237_4	b0340//
