#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b3722//b3907//b1881//b0642//
go_0000731_7	b1061//b2295//b3805//b1622//
go_0000737_7	b0445//
go_0000738_7	b3462//b1379//b3881//
go_0000746_4	b2913//
go_0000820_7	b3522//
go_0000902_5	b3790//
go_0000910_4	b2004//b0214//b0084//
go_0000917_6	b1766//b2624//b2500//b3037//b1637//
go_0000918_6	b1886//b0960//b3253//b4036//
go_0000920_3	b3199//b3475//b0072//b0408//b0353//
go_0000921_6	b1594//
go_0000967_10	b3084//b0621//b2563//
go_0001101_4	b3708//b2892//b3387//b1865//b3403//
go_0001121_7	b3754//b0226//
go_0001123_8	b3453//
go_0001124_8	b2891//
go_0001407_7	b4480//b2387//b4098//b4351//
go_0001510_5	b2412//b0632//b1271//b2338//
go_0001514_8	b2053//
go_0001522_7	b3319//b2530//b0996//b0036//
go_0001558_5	b0661//b2132//
go_0001561_6	b1563//
go_0001676_6	b0979//
go_0001680_11	b3981//
go_0001682_11	b3178//
go_0001731_7	b2306//
go_0001762_6	b0784//
go_0001887_4	b1398//b0085//
go_0001896_5	b4479//b3138//b3068//b1939//
go_0002047_6	b2017//b3026//
go_0002097_8	b1848//
go_0002098_9	b2154//b4201//b2422//b2628//b3084//b1766//b1661//
go_0002099_9	b0443//b3049//
go_0002100_9	b2025//
go_0002101_9	b4069//
go_0002128_7	b0233//b0903//
go_0002131_9	b1232//
go_0002132_9	b2232//
go_0002136_10	b4003//
go_0002143_9	b1876//b3363//b1247//b3208//b1507//b3639//
go_0002181_7	b3585//b4665//
go_0002184_8	b2920//
go_0002188_6	b0534//
go_0002192_8	b1808//
go_0002937_9	b1343//
go_0002938_8	b1058//
go_0002939_7	b2518//
go_0002943_8	b3883//
go_0002949_8	b3745//b0261//b1733//b3706//
go_0003333_7	b2548//b0571//b1291//b2134//b1476//b2577//b1046//b2037//b1015//b2584//b2060//b1466//b1319//b0754//b1129//b2165//b0048//
go_0005975_4	b4154//b1603//b4380//b3869//b3787//b3741//b3294//b2382//b4230//b3927//b3316//b1338//b3772//b4040//b2510//b0231//b0118//b2828//b0452//b1858//b2972//
go_0005976_5	b4005//
go_0005977_6	b3213//
go_0005978_7	b4687//b3629//b2757//b0031//
go_0005980_7	b0908//b1518//b2260//
go_0005986_7	b3833//
go_0005990_7	b1891//b2028//
go_0005992_7	b1832//b3451//
go_0005993_7	b3786//b3149//b4064//
go_0005995_7	b1772//
go_0005998_7	b1959//
go_0006000_6	b3822//
go_0006001_7	b3597//b2533//
go_0006002_5	b3878//b3860//b1506//
go_0006006_6	b2939//b2926//b1469//b3240//b3736//b3800//b1704//b0588//
go_0006007_7	b3290//b2047//
go_0006011_5	b0602//
go_0006012_6	b2136//b0478//
go_0006013_6	b1450//
go_0006014_6	b0376//
go_0006015_7	b3704//b1440//
go_0006020_5	b2611//
go_0006044_7	b3194//
go_0006046_8	b2474//b4187//b4191//b0832//
go_0006047_5	b0423//b1069//
go_0006048_6	b3393//b0571//b2053//b1314//b1469//b2078//
go_0006053_8	b0339//
go_0006062_8	b2037//
go_0006071_6	b3701//b0595//b4484//
go_0006072_6	b3030//
go_0006082_4	b1126//b3224//
go_0006083_6	b4357//b0094//b3717//
go_0006086_8	selU//
go_0006090_8	b4170//b3945//b0092//b2765//
go_0006094_7	b0889//b1600//b1748//b3364//b4016//b0697//b3199//b2836//b3433//b3192//
go_0006096_6	b1774//b3911//b3339//b3291//b3857//b3095//b2726//b1131//b2378//b2146//b1370//b3153//b0307//b0177//b0968//b0778//b4393//b2949//
go_0006097_5	b1205//b3256//b3950//b1501//b0094//
go_0006098_6	b2742//b1781//b0828//b0721//b3642//
go_0006099_4	b1275//b2827//b4304//b2929//b3713//b1073//b0465//b1125//b1204//b2620//b1263//b0619//b2163//b2060//b0630//b2735//b3566//
go_0006103_5	b0239//
go_0006104_6	b1815//b2004//b0577//
go_0006105_5	b2435//b4238//b3049//b4133//b3143//
go_0006106_8	b0808//
go_0006107_8	b2197//
go_0006108_8	b0197//b1207//b2416//b0777//b3252//
go_0006113_5	b1350//b0314//b0225//b3734//b1226//b3834//b4291//b0996//
go_0006115_6	b3052//
go_0006124_6	b3115//
go_0006144_6	b1034//b4267//
go_0006145_7	b0350//
go_0006146_8	b3514//b3432//
go_0006148_9	b2640//
go_0006149_9	b3057//
go_0006150_9	b0238//
go_0006152_7	b4421//b1866//b4062//b1696//b1645//
go_0006154_6	b1737//
go_0006161_9	b0172//
go_0006163_6	b4613//
go_0006164_7	b4365//b1876//b3153//b3166//
go_0006166_6	b1955//
go_0006168_7	b0127//b3252//
go_0006171_9	b2560//
go_0006172_9	b2506//
go_0006177_9	b3063//
go_0006178_7	b0790//
go_0006183_9	b3875//
go_0006189_10	b0409//b3513//
go_0006203_8	b1739//b0215//
go_0006206_6	b0781//b2492//b1901//b0928//
go_0006207_8	b2436//b3823//b0325//b3572//b0191//
go_0006208_7	b4118//b1279//b1991//b3893//b0042//b0533//b1224//b1167//
go_0006209_6	b0693//
go_0006210_8	b0506//
go_0006212_6	b0604//b0756//b3701//b3728//b2436//b1199//b3498//b4242//b3258//b2817//b4467//
go_0006217_9	b1092//
go_0006218_9	b4064//
go_0006220_6	b0634//
go_0006221_7	b0207//b0551//b1250//b2750//
go_0006222_9	b0460//
go_0006225_9	b3893//
go_0006226_9	b2469//b0710//
go_0006227_9	b0435//
go_0006231_9	b0925//
go_0006233_9	b2838//
go_0006235_9	b0161//
go_0006241_9	b3188//
go_0006259_5	b2758//gapC//b3738//b1739//b2754//glsB//b0090//
go_0006260_6	b4035//b0813//b0182//b1584//b3049//b2711//b3642//b0904//b3905//b1870//b3191//b2971//b1749//
go_0006261_7	b1362//b3386//b0462//b1253//b4267//b2965//b0480//b1042//b1864//b1584//
go_0006265_6	b1435//b3185//b0598//b0225//b1301//
go_0006266_6	b2183//b0655//b3393//
go_0006267_5	b4093//
go_0006268_9	b1545//b2937//b3671//
go_0006269_6	b2659//
go_0006270_6	b4063//b2492//b1098//b2548//b4032//
go_0006271_7	b3407//b3116//b1831//
go_0006274_6	b3882//
go_0006275_7	b2946//
go_0006276_3	b3702//b2994//b2507//b1221//b0637//b1833//
go_0006281_6	b3498//rhmR//b1817//b4392//b1916//b2121//b4251//b2494//b2996//b1615//b0472//b4249//b1034//b0472//b4268//b3591//b0463//b4664//b4554//b3327//b3062//b3464//b1617//b0640//b0624//
go_0006283_8	b4357//
go_0006284_7	b4262//b2052//b4082//b4245//b0576//b1203//
go_0006285_6	b3392//b0618//b4082//b0583//
go_0006288_8	b0589//b0264//
go_0006289_7	b2989//
go_0006298_7	b1388//b0792//b2048//b1247//b1058//b2232//b1729//b0534//b1791//b0409//
go_0006301_7	b1479//
go_0006302_7	b1956//b2381//b1763//b4339//b3138//b2093//b0570//b4586//b0807//
go_0006307_8	b2882//b2527//b1096//b2761//b0061//
go_0006308_6	b1697//b3563//b0329//b0516//b0425//b1732//b0532//b4194//b1434//b3253//b1993//
go_0006310_6	b3064//b3188//b4052//b1038//b1099//b3507//b1734//b1587//b2624//b2767//b4346//b0459//b0925//b2149//b2069//b1409//b2608//b3114//b1693//b0785//b1651//b3870//b3833//b2058//b1822//b2714//b3341//
go_0006313_4	b4477//b0614//b1696//b0465//b3479//b3067//b3475//
go_0006351_6	b0041//b1599//b1198//b3849//b2303//b1370//b4196//b0741//b3642//b1921//b0812//b0265//b2208//b2922//b0783//b1594//b1767//b3125//b4245//b3806//b2155//b0073//b0194//b0921//b1749//b0090//b0094//b0983//b3179//b1276//b0815//b4129//b3849//b3056//b2028//b2525//b1716//b3957//b4098//b0103//b0779//b3591//b3684//b2077//b2912//b1873//b4119//b2052//b3657//b2920//b0675//b3230//b1007//b3829//b4362//maoP//b0680//b1265//b0162//b3453//b0640//b1678//b2283//b2579//b1377//b2542//b1756//b3619//b2253//b0083//b3563//b1049//b0941//b2269//b1921//b2554//b4268//b0028//b1569//b2761//b3928//b0511//b2836//b1220//b4109//b0237//b1956//b1101//b2479//b0634//b1481//b2027//bioD1//b3259//b4059//b0420//b4100//b0592//b2938//b1874//b0087//b2746//b2709//b2412//b0608//b1540//b4159//b3493//b2041//insI3//b0177//b0406//b2136//b3683//b0183//b4123//b4219//b1204//b1180//
go_0006352_7	b0586//b2248//b3498//
go_0006353_7	b0758//b0687//
go_0006354_7	b2040//b4179//
go_0006355_7	b0443//b3510//b2378//b0873//b3742//b4374//b3843//b1740//b1324//b2707//b0098//b3699//b3786//b2193//b1678//b0960//b2263//b4131//b0925//b3518//b0506//b4358//b3629//b3621//b2837//b2584//b1023//b0058//b3736//b1409//b3708//b3549//b2930//b2620//b4026//b2845//b1798//b4032//b0256//b3188//b0767//b3194//b3496//b4383//b1636//b3842//b4115//b0103//b3094//b2417//glsA//b4477//b0270//b2740//b2525//b0932//b2074//b2285//b3350//b2799//b2425//gpr//b1039//b0301//b1748//b4031//b4162//b3146//b0601//b3292//b0879//b2529//b0180//b1916//b0619//b2091//b3780//b2269//b2541//b0514//b0464//b3924//b1432//b2933//b1955//b3080//rpnC//b3891//b3940//b1082//b1076//b0583//b0995//b3748//b2469//b4467//b3993//b2418//b0124//b4316//b2338//b3060//b0435//b2582//b1506//b2563//b0592//b0110//b0334//b0353//b0336//b2957//b1467//b1176//b3790//b3251//b0681//
go_0006357_8	b1261//
go_0006364_9	b1093//b0635//b4225//b4028//b1386//
go_0006378_8	b2836//b1463//
go_0006396_7	b3076//b0517//b0046//b2867//b0893//
go_0006397_8	b1953//b3459//
go_0006399_8	b2662//b3671//
go_0006400_7	b1167//yjgX//b0592//b2481//b0592//
go_0006401_6	b0729//b0388//b4025//b2131//b1697//b0531//b0345//b3169//
go_0006402_7	b0894//b4483//b0526//b2910//b0635//b0348//b0840//b2587//b0962//b1564//b3266//
go_0006412_6	b1892//b0902//b3784//b0347//b2201//b1474//b4004//b2748//b1496//b0779//b1377//b2724//b0143//b2582//b4070//b4119//b0221//b3070//b0948//b1656//b4559//b3081//b0576//b0775//b3601//b2663//b0813//b3306//b1128//b2256//b0031//b4193//b2812//b4070//b4082//b2479//b3571//b0608//b4088//b2564//b3743//b2284//b3689//b0614//b3076//hprR//b0167//b4018//b3163//
go_0006413_4	b0403//b0764//
go_0006414_6	b0622//b2517//b1103//b1745//b2545//
go_0006415_7	b2786//b1235//b0121//b1222//b3580//b3772//
go_0006417_7	b0662//b1748//b1262//b1830//b1925//
go_0006418_7	b3966//b4115//b1522//b0450//b3225//b0857//b0956//b3622//b3568//b2964//b4322//b1393//
go_0006419_8	b0131//
go_0006420_8	b3363//
go_0006421_8	b1077//
go_0006422_8	b3616//
go_0006423_8	b2565//
go_0006424_8	b1059//b2640//
go_0006425_8	b0446//
go_0006427_8	b0854//
go_0006428_8	b1336//
go_0006429_8	b1873//
go_0006430_8	b1131//b4077//
go_0006431_8	b3627//
go_0006432_8	b3963//b0802//
go_0006433_8	b3712//
go_0006434_8	b2904//
go_0006435_8	b3461//
go_0006436_8	b3493//
go_0006437_8	b4665//
go_0006438_8	b3167//
go_0006448_8	b2793//
go_0006450_4	b3235//b3265//b3622//b2760//b0172//b0092//b3653//
go_0006457_3	b1818//b1271//b2707//b1022//b2556//b2894//b1038//b1320//b2570//b0506//b3714//b2520//b0197//b1819//b3549//b0997//b4050//b4162//b4666//b3590//
go_0006458_4	b2536//
go_0006464_6	b0999//b2541//b3116//b0427//b2763//b1081//b3046//b1200//b0677//b1978//b0936//b0339//
go_0006465_6	b2845//b4347//b2802//
go_0006468_7	b3839//b1901//b1545//b4291//b1809//b4191//b2906//b3477//b4119//b1732//
go_0006470_7	b0662//b3927//b1277//b1487//b0910//b0677//b3974//b3906//b2525//b4398//b0681//b0811//b0904//
go_0006473_8	b4401//b2213//b2511//b2830//b3718//
go_0006474_6	b3734//b2989//b2266//b1444//b3754//
go_0006476_8	b1385//
go_0006479_5	b2683//b3017//b3229//b3407//b2614//b3244//
go_0006486_5	b3417//
go_0006490_5	b2206//
go_0006508_5	b0697//b1487//b1890//b0624//b3020//b3358//b3384//b2170//b3050//b0889//b3503//b3441//b0430//b1129//b1985//b2921//b4353//b4415//b1748//b3680//b1175//b4520//b2524//b0398//b0410//b4539//b3048//b3956//b4243//b1328//b1531//b3778//b3509//b0272//b4506//b1513//b2098//b1347//b4106//b1695//b4180//b2661//b2698//b1061//
go_0006515_7	b2712//b1716//b2107//b1243//
go_0006517_6	b3842//b1474//b1925//b0661//
go_0006518_5	b0619//b0827//
go_0006523_8	b1338//b1807//
go_0006524_8	b0313//
go_0006526_8	b1209//b0729//b0026//b2076//b3292//b3129//b2664//
go_0006527_8	b4115//b3985//b0963//b2838//b0312//
go_0006529_7	b2266//b3562//
go_0006530_7	rpnC//b2517//
go_0006531_7	b0262//
go_0006532_8	b3743//b2316//
go_0006535_8	b2196//b2405//b2269//
go_0006537_8	b3730//b2245//b1990//b1618//b2367//b0058//b0829//
go_0006538_8	b0178//b1058//
go_0006541_7	b0173//b1092//b2756//b1270//b0366//
go_0006542_8	b4511//b0835//
go_0006543_8	b1584//b1496//b2669//b3152//
go_0006545_6	b1492//
go_0006546_6	b1856//b0627//
go_0006554_8	b4380//b3406//
go_0006556_5	b4379//
go_0006559_6	b0630//b2724//
go_0006561_6	b0063//b2498//
go_0006563_7	b3479//
go_0006564_8	b1782//b4356//b1296//b1342//
go_0006565_8	b0149//b2568//b0242//b1433//b1914//
go_0006566_7	b3240//b2528//
go_0006567_8	b0553//b0762//b0603//b3661//b2207//b1613//b1344//b2770//
go_0006569_7	b4309//
go_0006571_7	b1118//b4311//
go_0006593_7	b3648//
go_0006598_8	b3724//b4326//b0887//
go_0006605_6	b2677//b1924//
go_0006612_6	b3087//
go_0006614_8	b2208//
go_0006616_7	b1258//b1012//b0307//
go_0006629_4	b3823//b2906//b3253//b1037//b2558//
go_0006631_5	b3816//b0153//b0195//b1377//b0087//
go_0006633_6	b4026//b3499//b1759//b0437//b0695//b0819//b4347//b2765//b4305//b2836//b1178//b0334//b3407//
go_0006635_6	b3359//b1010//b4031//b2281//b2182//b4261//b0589//b1257//b3906//b3153//b1822//b3625//b3860//
go_0006636_7	b0083//
go_0006637_5	b1735//b1393//b0652//b0121//
go_0006646_7	b2289//
go_0006650_6	b3679//
go_0006654_7	b3909//
go_0006655_7	b1080//b4083//
go_0006725_4	b4242//
go_0006729_6	b1140//b0328//
go_0006730_4	b3933//b0140//b2281//
go_0006734_9	b3559//
go_0006740_4	b1538//b2575//
go_0006741_9	b2604//
go_0006742_8	b1049//
go_0006744_7	b0422//b2381//b1392//b4220//b0424//b3363//b3212//b1998//b0644//b1119//b2793//b4366//b1924//
go_0006749_5	b2324//b0345//b1245//
go_0006750_6	b3251//b2113//
go_0006751_6	b2839//hiuH//
go_0006757_5	b1062//
go_0006760_5	b1278//
go_0006761_7	b2874//
go_0006771_5	b1076//
go_0006772_6	b3155//b0696//
go_0006777_5	b1197//b2297//b2425//b1719//b0186//b1387//b2425//b2341//
go_0006779_6	b4035//b2278//b3080//b2008//b3770//b1819//
go_0006780_7	b4016//
go_0006782_7	b0943//b3942//b4019//b1855//
go_0006783_5	b0724//b1289//b2143//b1215//b3629//b2540//b2494//b1497//
go_0006790_4	b4036//b1870//b4485//b0993//rpnD//b1855//b0072//b2758//b2479//b0048//b3212//b2381//b1707//
go_0006791_2	b1415//b1698//b3241//b3386//
go_0006793_4	b3401//b3319//b0534//
go_0006798_5	b0826//
go_0006799_5	b3657//
go_0006801_5	b2284//b4242//b3244//
go_0006805_4	b1235//b1285//b4528//b3417//
go_0006807_3	b3831//b3281//b2777//b4032//
go_0006808_4	b3788//b2429//
go_0006810_4	b3423//b3117//b3161//b0528//b2910//b4020//b3249//b0189//b2382//b0304//b2669//b0439//b3826//b4025//b2677//b0886//b1469//b4335//b2770//b1516//b2079//b1987//b3396//b0573//b3790//b3693//b2037//b3457//b2392//b3998//b3839//b1187//b1732//b3140//b2837//b0232//b2781//b3985//b3972//b2990//b3590//b0196//b3594//b3559//b1787//b1860//b0415//b0406//b3816//b0597//b4557//b0314//b1422//b2074//b0139//b2474//b3247//b2111//b3163//b0577//b3866//b2714//b0929//b2570//b3891//b4254//b4094//b2757//b0576//b3719//b0575//b2361//b3985//b0792//b0733//b3509//b3339//b2540//b1114//b4357//b2418//b2032//b1496//b0179//b0273//b2761//b2028//b2763//b3255//b1849//b1749//b2714//b0406//b1302//b2047//b2342//b0432//b1145//b2170//b1905//b0220//b1008//b3089//b3474//b3953//b3304//b2497//b1473//b0612//b2916//b2268//b4173//b2785//b4128//b2779//b2664//glsA1//b1824//b1786//b3591//b2595//b4082//b0686//b3819//b0420//b0465//b2268//b2494//b4179//b2831//b3463//b1223//b0268//b4289//b3222//b0254//b0802//b2169//b0710//b1662//b2207//b0938//b1892//b0911//b0675//b3836//b3673//b2905//b3020//b4388//
go_0006811_5	b1205//b1682//b0136//b3581//b2608//b4373//b3297//b0896//b3994//b2916//b1953//b2178//b2477//b0301//b3062//b2797//qorA//b2024//
go_0006812_6	b4230//b0405//
go_0006813_8	b3026//b3778//glsA2//b1525//b0927//b3846//b1249//b3253//b0169//bioD1//b3783//b3266//b2324//
go_0006814_8	b1807//b0006//b3842//b1905//
go_0006817_8	b1468//b4053//b0323//b3423//
go_0006820_6	b2140//b0072//b3836//b4154//b3954//
go_0006821_8	b3137//b2005//
go_0006824_8	b2701//b3639//b2631//b0480//
go_0006825_9	b4353//b0123//b3353//
go_0006826_9	b3624//
go_0006828_9	b0517//
go_0006829_9	b1652//b1522//b3594//b2597//b1522//b3897//
go_0006833_6	b2619//
go_0006835_8	b1270//b4586//
go_0006847_8	b3930//
go_0006855_6	b0368//b2491//b3384//b3167//b2943//b0047//b2574//b1259//b3546//b4005//b0587//b1320//b3349//b2428//b1858//b0914//b1093//b0889//b2318//b4191//b1339//b4092//b2508//b2111//
go_0006857_7	b1994//b3981//b1595//
go_0006863_7	b0662//
go_0006865_6	b3772//b2742//b2217//b0731//b2185//b3986//b3901//b0778//b3390//b1125//b2132//b4378//b2552//b3391//b0892//b0155//b2079//b3261//b2451//b4132//b3432//b0346//b3008//b0420//b2134//b3543//
go_0006868_7	b1141//b2744//b3095//
go_0006869_6	b2570//b0829//
go_0006874_8	b1620//
go_0006876_8	b2107//
go_0006878_9	b0683//b0638//b4101//b2178//b2570//
go_0006879_9	b3731//b1072//b1077//b4072//b2367//b3989//
go_0006880_4	b3993//b2705//maoP//
go_0006882_8	b2491//
go_0006883_8	b0305//b1300//b4166//
go_0006884_4	b0934//
go_0006885_9	b1374//
go_0006886_5	b3438//b3073//b0797//
go_0006928_3	b2400//b0550//b4355//b0727//b0015//b0167//b3136//b1410//
go_0006935_4	b2234//b2494//b0867//b1772//b1960//b0662//b2082//b0064//b0452//b1277//b3939//b3749//b0616//
go_0006970_4	b3358//b3451//b0281//b0027//b4359//b2431//b3826//b1038//b0828//b4238//b4159//b2606//b0967//b0686//b0184//b3765//
go_0006972_5	b1514//b1081//b1387//b0041//b4702//b3943//b0982//b4511//
go_0006974_5	b1522//b1261//b3006//b0996//b2516//b2082//b0331//b1829//b3341//b3066//b0556//b1449//b1930//b3876//b3063//b2707//b0262//b3824//b4358//b4122//b1593//b1487//b1246//b2838//b2057//b3008//b0106//b0381//b4471//b3956//b2924//b4251//b3395//b3844//b0794//b2415//b4238//b1247//b4018//b0803//b0337//b3049//b4386//b3632//b3279//b4242//b1891//b0345//b0795//b0546//b3363//b0932//b3954//b0811//b0197//b4160//b2010//b0584//b4550//b0526//b1531//b3693//b1399//b4354//b0398//b3478//b1347//b2308//b1874//b4082//b2320//b4313//b0641//b3717//b2512//b0196//b3567//b2329//b0649//b4354//b2060//b3305//b2314//b3981//b3320//b4173//b0826//b1379//b3019//b0847//b2666//b0200//b3291//b0931//b3082//b3227//b2519//b0212//b2342//b1259//b1786//b0120//b3318//b1265//b1489//b0487//b3475//b1998//b0710//b1129//b4265//b0264//b2729//b2128//b0425//b3387//b3567//b0963//b2209//b1089//b0333//b2712//b3291//b0413//b2234//b0695//b2674//b1870//b0315//b0131//b3719//b3252//b3642//b4242//b2442//b1729//b1082//b4106//b4324//b0177//b2364//b3637//b4291//b3549//b3061//b1302//b2735//b4166//b2405//b2836//b0939//b0325//b0254//b3780//b2519//b1864//b2965//b2738//b0378//b1703//b1603//b3191//b4637//b3190//b4245//b0659//b3807//b3050//b1679//b0304//b1682//b2743//b2382//b0828//b0261//b1236//b2992//b2277//b3662//b0022//b1014//b2524//b1924//b4086//b1206//b1438//b2841//b2925//b0927//b2327//b3731//b1955//b4116//b3241//b3046//b2566//b3711//b3413//b2830//b3838//b2236//
go_0006979_4	b2234//b2568//b0912//b2502//b3623//b3281//b2503//b3345//b3017//b0710//b4557//b2942//b1832//b1896//b1515//b0796//b0401//b0936//b2415//b1218//b2610//b3210//b1473//b1716//b2184//b1621//b2576//b3464//b1384//b4362//b2544//b3876//b3221//b3544//b0451//b1275//b0149//b4335//b2202//b1926//b3902//b4355//b1882//b1448//
go_0006986_5	b3481//b3067//b0143//b1046//b3986//b2477//
go_0006995_6	b2406//b0925//
go_0007059_3	b0676//b2242//b0795//b3849//b0428//b0564//b0546//b2310//b2405//b3300//
go_0007062_4	b1105//b0695//b1327//b3690//
go_0007155_3	b1025//b1269//b3423//b3701//b0196//b4375//b2178//b1140//b2435//b3838//b1271//b2032//b1704//b3465//b0513//b3083//b3410//b4014//b4586//b3396//b1307//b0443//b1686//
go_0007165_3	b4117//b0795//b0112//b2893//b2167//b3424//b1054//b2841//b2032//
go_0007234_5	b0507//
go_0007584_4	b0755//
go_0008033_9	b2821//b2486//b2537//b0809//b0555//b3056//b4136//b2835//
go_0008104_4	b2350//
go_0008152_2	b4080//b3041//b1467//b0166//b3187//b3517//msrQ//b1218//b0737//b3196//b0232//b0759//b1261//b2545//b4208//b3546//b1508//b0931//b1496//b2717//b2430//b1124//b1981//b1859//b1467//
go_0008156_8	b3509//
go_0008219_3	b2409//b4480//b1891//
go_0008272_6	b1395//b3647//b4031//b0817//
go_0008295_6	b3394//b0305//b0007//
go_0008299_5	b1514//b0737//
go_0008360_4	b2576//b4114//b2831//b3364//b2615//b4137//b2759//b1271//b3860//b0623//b3603//b1961//b4586//b4089//b2235//b2538//
go_0008610_5	b4177//b2822//b3662//b2010//b2233//
go_0008615_6	b3877//b3074//b3582//b3406//b3826//b1513//b1301//
go_0008616_8	b0921//b3630//b0594//insI3//b1203//b3426//b2211//
go_0008643_6	b2581//b0652//b0472//b3753//b3497//b0043//b0169//b3513//b0300//b4198//b3442//b1951//b0415//b1207//b0170//b2041//b4064//b3591//b4137//b3845//b3512//b3172//b1621//b0225//b3844//
go_0008652_5	b0603//b2981//b3772//b1737//b1993//b0376//b0636//b3713//
go_0008653_5	b3917//b3156//
go_0008654_5	b2211//b0653//b3998//b1299//b1860//b1991//
go_0009050_6	b4122//b2436//
go_0009052_6	b3960//b2521//b2330//b0531//b2867//b2883//b3009//
go_0009056_3	b1080//
go_0009058_3	b2992//b3344//b4280//
go_0009060_6	b1475//b0010//b1740//b0794//b2032//b3605//b0043//b3727//b3301//b2093//b1352//srkA//b2019//b3549//b1126//b4528//b3621//b3613//b0896//b0763//b2979//b2794//
go_0009061_6	b0571//b2328//b2260//b3403//b3048//b2354//b1849//b3704//b3094//b1104//b4076//b0676//b3189//b2678//b0024//b1263//b2068//b2782//b2405//b3319//b1092//b0103//b0430//b3463//b4053//b0101//b3697//b0336//b3095//b2196//b0854//b0233//b1244//b0014//b3432//b2595//b0082//b4189//b0115//b1301//b0296//b1580//b1275//b3565//b2246//b3148//b3301//b3863//b4073//b4209//b1023//b3243//b0636//b0299//b0382//
go_0009062_6	b3659//
go_0009063_5	b0891//b3060//b2971//b4093//
go_0009070_7	b0466//
go_0009073_6	b3091//b4079//b2009//b2140//b0828//b0273//b2098//b2058//b1719//b3687//
go_0009081_5	b3793//
go_0009082_6	b2400//b3191//b2315//b0213//b1175//
go_0009085_8	b2232//
go_0009086_7	b3887//b1077//b2800//b3690//b3625//
go_0009088_8	b0038//b3310//
go_0009089_6	b4011//b1218//b0935//b2564//b3455//b0103//b1075//
go_0009090_8	b0918//b3318//b2201//b3453//
go_0009092_7	bioD1//
go_0009093_7	b3637//b4112//b0490//
go_0009094_6	b2907//b1124//b4005//
go_0009097_7	b0890//b2770//b0152//b2438//b1711//b0060//b4178//
go_0009098_7	b0686//b3424//b3279//b1103//b3717//b2049//b1198//
go_0009099_7	b3194//b3133//b0281//b3876//b2701//b3719//b3441//b1679//b0417//b0400//
go_0009102_6	b2577//b1118//b2760//b4005//b0871//b1711//b3204//b1183//b0445//b1554//b4024//b2328//b0330//
go_0009103_6	b0022//b3415//b4428//b0993//b3279//b3386//b3351//b0425//b3147//b3974//b3182//
go_0009106_5	b3091//
go_0009107_6	b3282//b2121//
go_0009108_6	b0053//
go_0009116_5	b3311//b2265//
go_0009142_7	b2748//b3368//b4160//
go_0009143_7	b2151//
go_0009152_8	b3926//
go_0009157_8	b2264//
go_0009166_7	b3585//b1435//
go_0009168_9	b0945//
go_0009220_8	b2412//b3294//
go_0009224_9	b0948//b3950//
go_0009226_6	b1897//b0675//
go_0009228_7	b1469//b0435//b0662//b1439//b1123//b1918//b2291//b1850//b4059//
go_0009229_6	b0534//b3981//
go_0009231_6	b4079//b1576//b1769//b3953//insI3//b0946//b2789//
go_0009234_7	b1688//b3303//b0443//b3652//b3932//b0900//b2086//b4227//b2869//b1187//
go_0009236_6	b3847//b1183//b1734//b4511//b1540//b0604//
go_0009237_4	b3838//
