#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b0571//b3635//b3871//b1034//
go_0000820_7	b0051//
go_0000902_5	b3526//
go_0000910_4	b1658//b1476//b1651//
go_0000917_6	b0727//b1522//b0589//b0611//b1481//
go_0000918_6	b0120//b1815//b2393//b1286//
go_0000920_3	b0284//b1902//b1119//b1330//b4365//
go_0000921_6	b0771//
go_0000967_10	b4242//b1870//b3195//
go_0001101_4	b0222//b3653//b3359//b2163//b3170//
go_0001121_7	b2425//topAI//
go_0001123_8	b2134//
go_0001124_8	b1291//
go_0001407_7	b4539//b0855//b4351//b3237//
go_0001510_5	b4138//b1696//b3742//b2963//
go_0001514_8	b0698//
go_0001522_7	b2011//b3518//b1695//b1780//
go_0001558_5	b0162//b3634//
go_0001561_6	b2414//
go_0001676_6	b3529//
go_0001680_11	b1077//
go_0001682_11	b0155//
go_0001731_7	b1236//
go_0001762_6	b2231//
go_0001887_4	b0405//b3430//
go_0001896_5	b2735//b4453//b0708//b0564//
go_0002047_6	b1859//b3234//
go_0002097_8	b3940//
go_0002098_9	b0192//b3551//b1602//b0004//b2781//b0925//b4241//
go_0002099_9	b3349//b2132//
go_0002100_9	b3613//
go_0002101_9	b0032//
go_0002128_7	b0783//b1649//
go_0002131_9	b1896//
go_0002132_9	b2292//
go_0002136_10	b3869//
go_0002143_9	b2949//b3052//b1338//b3474//b1970//b0106//
go_0002181_7	b2762//b1570//
go_0002184_8	b3719//
go_0002188_6	b2998//
go_0002192_8	b0921//
go_0002937_9	b3915//
go_0002938_8	b3428//
go_0002939_7	b3318//
go_0002943_8	b0940//
go_0002949_8	b0767//b2156//b0931//b1619//
go_0003333_7	b0428//b0343//b0727//b0779//b0096//b1625//b3265//b2138//b1538//b3499//b4317//b3931//b2098//b1343//b1956//b4323//b0081//
go_0005975_4	b1093//b1104//b3585//b4133//b3780//b4016//b4668//b2926//b3188//b1220//b0264//b4230//b2781//b1603//b0340//b0813//b2220//b4064//b0732//b4082//b4353//
go_0005976_5	b3182//
go_0005977_6	b3391//
go_0005978_7	b2147//b2170//b1262//b2143//
go_0005980_7	b0329//b4016//b1114//
go_0005986_7	b0999//
go_0005990_7	b0935//b0650//
go_0005992_7	b4350//b2740//
go_0005993_7	b3006//b3094//b4155//
go_0005995_7	b2324//
go_0005998_7	b0620//
go_0006000_6	b3926//
go_0006001_7	b4143//b0068//
go_0006002_5	b4092//b1637//b4357//
go_0006006_6	b4151//b1697//b4340//b2241//b2813//b2844//b3413//b0921//
go_0006007_7	b0842//b1192//
go_0006011_5	b2023//
go_0006012_6	b0999//b3464//
go_0006013_6	b2184//
go_0006014_6	b0333//
go_0006015_7	b3709//b3974//
go_0006020_5	b1956//
go_0006044_7	b0636//
go_0006046_8	b3875//b0019//b2374//b0427//
go_0006047_5	b2240//b4106//
go_0006048_6	b4081//b2989//b0276//b2312//b3092//b2368//
go_0006053_8	b3481//
go_0006062_8	b3727//
go_0006071_6	b2615//b3926//b2134//
go_0006072_6	b3006//
go_0006082_4	b2478//b2269//
go_0006083_6	b3475//b1584//b1829//
go_0006086_8	b1252//
go_0006090_8	b3341//b3450//b0859//b2939//
go_0006094_7	b3915//b3657//b2048//b2427//b2744//b3748//b1165//b0492//b4291//b3811//
go_0006096_6	b0043//b3952//b3222//b3341//b3196//b3753//b3188//b1579//b3687//b3234//b0882//b4262//b0662//b2729//b0394//b0644//b0694//b2368//
go_0006097_5	b0911//b3551//b1826//b0718//b3547//
go_0006098_6	b3622//b2696//b1022//b3251//b3569//
go_0006099_4	b3929//b0855//b3553//b0074//b4316//b0305//b3148//b1176//b2779//b4242//b4159//b4366//b1184//b1818//b1914//b4513//b1012//
go_0006103_5	b1805//
go_0006104_6	b0571//b0245//b3699//
go_0006105_5	b4187//b4237//b2842//b3584//b3752//
go_0006106_8	glsA2//
go_0006107_8	b2078//
go_0006108_8	b4510//b1086//b2930//b2215//b2715//
go_0006113_5	b2582//b0330//b2392//b3289//b1557//b3413//b0049//b0621//
go_0006115_6	b3713//
go_0006124_6	b4187//
go_0006144_6	b1119//b2496//
go_0006145_7	b1932//
go_0006146_8	b0963//b0859//
go_0006148_9	b2106//
go_0006149_9	b3654//
go_0006150_9	b0742//
go_0006152_7	b2560//b0602//b1422//b4172//b2770//
go_0006154_6	b2027//
go_0006161_9	b4261//
go_0006163_6	b4565//
go_0006164_7	b4300//b3442//b1089//b3928//
go_0006166_6	b0846//
go_0006168_7	b0348//b1597//
go_0006171_9	b0893//
go_0006172_9	b1450//
go_0006177_9	b4124//
go_0006178_7	b2733//
go_0006183_9	b0243//
go_0006189_10	b0393//b3882//
go_0006203_8	b2553//b2342//
go_0006206_6	b1545//b0238//b2789//b1247//
go_0006207_8	b2451//b3958//b1987//b0304//b3144//
go_0006208_7	b3616//b3303//b2296//b1188//b1812//b2026//b2197//b3121//
go_0006209_6	b2281//
go_0006210_8	b2611//
go_0006212_6	b3360//b0731//b2993//b2316//b2741//b0472//b1888//b4003//b4094//b3243//b3279//
go_0006217_9	b0590//
go_0006218_9	b4072//
go_0006220_6	b2741//
go_0006221_7	b1809//b3235//b1445//b1393//
go_0006222_9	b3529//
go_0006225_9	b4155//
go_0006226_9	b3752//b4160//
go_0006227_9	b4374//
go_0006231_9	b0687//
go_0006233_9	b4428//
go_0006235_9	b3925//
go_0006241_9	b3553//
go_0006259_5	b0970//b0793//b4120//b0019//b1476//b1387//b3478//
go_0006260_6	b3829//b3343//b3513//b1662//b3126//b3229//b1580//b3961//b3516//b0708//b3722//b3700//b2150//
go_0006261_7	b0597//b2993//b0841//b4361//b0091//b4131//b1896//b1125//b3400//b3178//
go_0006265_6	b0931//b1335//b0588//b0939//b2075//
go_0006266_6	b4324//b0819//b0403//
go_0006267_5	b2017//
go_0006268_9	b3903//b0195//b2905//
go_0006269_6	b3950//
go_0006270_6	b1763//b3096//b1530//b3360//b2387//
go_0006271_7	b2422//b4033//b0026//
go_0006274_6	b3164//
go_0006275_7	b0650//
go_0006276_3	b2015//b1094//b1887//b1489//b2361//b0129//
go_0006281_6	b4022//b2921//b4484//b2601//b2938//b4662//b4230//b4288//b0808//b2149//b1434//b4221//b3497//b2174//b0594//b2364//b3459//yeeL//b0613//b1385//b3566//b1807//b3458//b3306//b1787//
go_0006283_8	b1530//
go_0006284_7	b1778//b1118//b2480//b4018//b1188//b4501//
go_0006285_6	b0240//b1737//b1790//b0785//
go_0006288_8	b4557//b2564//
go_0006289_7	b0721//
go_0006298_7	b1617//b4460//b3580//b1930//b4665//b1407//b0586//b4094//b4479//b4202//
go_0006301_7	b1092//
go_0006302_7	b1817//b0886//b1222//b2708//b1991//b0733//b3386//b3685//b4664//
go_0006307_8	b0604//b3729//b1107//b1449//b1378//
go_0006308_6	b1676//b2797//b1759//b2061//b0428//b2746//b0124//b2268//b2109//b2091//b1606//
go_0006310_6	b2927//b0721//b0993//b0312//b4227//b4392//b1683//b0007//b2163//b2738//b0405//b2257//b4453//b4481//b4232//b0699//hxpA//b3299//b1145//b3712//b1035//b3131//b1133//b2734//b3676//b1302//b2314//
go_0006313_4	b1073//b1113//b0334//b0731//b0578//b2811//b2560//
go_0006351_6	b1823//b2696//b1932//b0551//b0314//b3956//b2502//b1554//b2156//b0765//b1281//insI1//b1277//b2458//b0853//b3715//b2963//b2486//b3410//b3114//b4170//b1440//b1808//b0381//b2511//b2130//b1238//b2965//b0741//b3376//b0356//b0604//b2182//b1693//b2610//b1733//b1307//b1536//b1693//b0369//b1128//b1050//b2603//b1479//b3591//b4029//b3650//b3312//b0424//b2256//b0714//b0737//b3659//b2052//b0228//b0924//b0799//b0161//b3450//b4354//b3475//b3714//b3607//b0033//b0699//b1888//b0083//b0783//b4383//b0067//b4484//b1015//b4388//b0731//b0727//b1850//b2509//b4088//b2379//b4213//b0086//b2752//b0621//b0320//b3982//b0857//b1961//b0212//b0429//b2620//b0571//b0635//b2107//b0418//b1375//b0727//b2431//b2114//b3627//b2794//b0619//b2170//b1089//b1002//b3628//b1756//b4419//b4705//b3585//b0233//b1633//b0337//b0827//b3528//b1390//b3155//b3353//b1166//b3459//
go_0006352_7	b4252//b3957//b0414//
go_0006353_7	b0539//b3258//
go_0006354_7	b3823//b3208//
go_0006355_7	b3622//b0049//b2609//b2465//b3742//b0968//b1767//b3312//b2597//b2934//b0415//b1601//b1554//b4239//b1848//b1112//b3145//b1956//b3176//b0299//b3745//b2330//b2364//b2929//b1764//b2792//b3766//b0517//b2185//b1736//b3963//b3609//b3847//b3297//b1046//b2478//b4041//b4011//b0417//b3592//b3105//b2477//b0943//b3870//b3241//b1433//b3877//b2399//b1637//b3891//b0069//b4018//b2579//b3190//b1250//b0584//b3193//b1781//b3775//b0428//b1883//b4196//b3447//b3884//b2566//b2465//b3146//b4011//b2326//b4483//b1281//b1236//b0254//b0662//b0386//b0933//b1848//b0448//b3605//b2788//b3228//b1481//b2752//b3105//b1481//b3689//b1327//b1390//b0638//b1711//b4262//b1805//b4392//b1211//b0504//b0674//b2581//b2267//b2428//b3967//b2062//b3824//b1220//b3262//b1429//b0156//b3786//b0276//b3606//b4111//b0789//b2409//b0824//b2486//b2211//b0910//b0398//
go_0006357_8	b4347//
go_0006364_9	b0481//b4252//b0838//b0212//b3459//
go_0006378_8	b1945//b0841//
go_0006396_7	b4082//b0111//b3887//b1225//b2755//
go_0006397_8	b2079//b2415//
go_0006399_8	b2028//b4189//
go_0006400_7	b3917//b2980//b2734//b1663//b3140//
go_0006401_6	b2544//b1497//b1174//b2706//b2136//b0978//b2153//b3676//
go_0006402_7	b3134//b2248//b0710//b3095//b4018//b3219//b1241//b0080//b3018//b1960//b0400//
go_0006412_6	b3198//b2994//b1787//b1387//b4031//b1614//b2904//b0982//b3844//b2877//b1922//b2032//b1212//b1266//b3807//b0641//b0208//b3428//b4193//b0154//b0911//b4559//b1047//b1683//b2509//b3934//b0978//b1824//b0355//b1892//b3301//b1034//b4050//b2177//b3370//b2781//b3149//b4261//b2245//b2023//b2994//b0184//b4227//b2405//b0425//b0066//b4398//b2451//b0963//
go_0006413_4	b3518//b0759//
go_0006414_6	b3945//b2765//b3017//b0312//b4319//
go_0006415_7	b0449//b3319//b1650//b2252//b4069//b2232//
go_0006417_7	b2178//b0586//b0566//b0980//b4313//
go_0006418_7	b1681//b1634//b2763//b1313//b1330//b2121//b1435//b0383//b0080//b1518//b4327//b0425//
go_0006419_8	b3401//
go_0006420_8	b2934//
go_0006421_8	b1092//
go_0006422_8	b1594//
go_0006423_8	b2121//
go_0006424_8	b4506//b1981//
go_0006425_8	b3885//
go_0006427_8	b2264//
go_0006428_8	b2133//
go_0006429_8	b2611//
go_0006430_8	b1476//b1479//
go_0006431_8	b0517//
go_0006432_8	b4198//b4097//
go_0006433_8	hprR//
go_0006434_8	b0313//
go_0006435_8	b2971//
go_0006436_8	b3139//
go_0006437_8	b2140//
go_0006438_8	b2151//
go_0006448_8	b1767//
go_0006450_4	b2735//b0806//b0734//b0138//b0175//b3255//b3615//
go_0006457_3	b2339//b1183//b3432//b3949//b0739//b0401//b1739//ftp//b1652//b2246//b0462//b0410//b3576//b2074//b0245//b2269//b4071//b0931//ftp//b2906//
go_0006458_4	b2813//
go_0006464_6	b3234//b3163//b0956//b0783//b1623//b1656//b4027//b1319//b0740//b2606//b0048//b0069//
go_0006465_6	b0918//b2417//b2576//
go_0006468_7	b1360//b3268//b2437//b2762//b3441//b0323//b4340//b4474//b3353//b3751//
go_0006470_7	b1432//b3262//b1892//b2053//b3682//b0932//b3410//b2565//b1112//b3317//b1042//insI4//b3199//
go_0006473_8	b2678//b3553//b2631//b0678//b3623//
go_0006474_6	b0892//b1421//b0758//b2515//b1379//
go_0006476_8	b3094//
go_0006479_5	b4453//b4174//b3973//b3650//b0578//b2608//
go_0006486_5	b0436//
go_0006490_5	b3580//
go_0006508_5	b3722//b1224//b3620//b3605//b0963//b0623//b0842//b2409//b2289//b2980//b1288//b3331//b3143//b4111//b0031//b0483//b3305//b2622//b4080//b2068//b3781//b3679//b0405//b0226//b1550//b3306//hprS//b2100//b0979//b1082//b1600//b3691//b3933//b2235//b0797//b3701//b0975//b0871//b3822//b4319//b2329//b2627//b3347//b1119//
go_0006515_7	b2483//b1854//b1800//b1635//
go_0006517_6	b2211//b3321//b0932//b1269//
go_0006518_5	b3212//b0852//
go_0006523_8	b3500//b0445//
go_0006524_8	b0063//
go_0006526_8	b1427//b2497//b1853//b3464//b0429//b2184//b2791//
go_0006527_8	b2339//b1920//b0076//b2378//b2170//
go_0006529_7	b1025//b4203//
go_0006530_7	b0590//b3018//
go_0006531_7	b3502//
go_0006532_8	b1253//b0330//
go_0006535_8	b3134//b1860//b3941//
go_0006537_8	b3049//b3572//b3963//b0337//b4662//b1008//b4386//
go_0006538_8	b0584//b2933//
go_0006541_7	b0214//b2803//b1638//b4162//b4220//
go_0006542_8	b2276//b1612//
go_0006543_8	b1232//b1334//b3671//b4267//
go_0006545_6	b0611//
go_0006546_6	b3925//b2149//
go_0006554_8	b3685//b1649//
go_0006556_5	b3209//
go_0006559_6	b4159//b0636//
go_0006561_6	b2939//b2373//
go_0006563_7	b2324//
go_0006564_8	b3651//b2163//b1253//b1602//
go_0006565_8	b4373//b2578//b2788//b0802//b0047//
go_0006566_7	b4481//b4005//
go_0006567_8	b4096//b3601//b2131//b3785//b3834//b3021//b0734//b2574//
go_0006569_7	b2914//
go_0006571_7	b3881//b0156//
go_0006593_7	b2519//
go_0006598_8	b0981//b3811//qorA//
go_0006605_6	b3664//b4032//
go_0006612_6	b0813//
go_0006614_8	b4511//
go_0006616_7	b3149//b3070//b0476//
go_0006629_4	b0085//b0844//b2220//b0405//b1710//
go_0006631_5	b0758//rhmR//b0466//b3639//b3168//
go_0006633_6	b4170//b0004//b1570//b0750//b3579//b3189//b2997//b2027//b3191//b2129//b2138//b3021//b2144//
go_0006635_6	b2149//b1387//b1662//b2837//b1508//b2104//b3838//b3875//b3141//b4335//b0699//b1341//b1012//
go_0006636_7	b0281//
go_0006637_5	b1737//b0607//b0793//b0607//
go_0006646_7	b0659//
go_0006650_6	b3534//
go_0006654_7	b0299//
go_0006655_7	b0138//b1649//
go_0006725_4	b2301//
go_0006729_6	b3066//b2910//
go_0006730_4	b3558//b2752//b3453//
go_0006734_9	b0486//
go_0006740_4	b3486//b3396//
go_0006741_9	b2361//
go_0006742_8	b3175//
go_0006744_7	b3685//b0812//b2739//b2870//b0863//b2182//b0886//b0444//b2381//b2438//b1445//b1786//b3342//
go_0006749_5	b1191//b2020//b3775//
go_0006750_6	b2417//b4230//
go_0006751_6	b2516//b2456//
go_0006757_5	b3376//
go_0006760_5	b1317//
go_0006761_7	b2295//
go_0006771_5	hexR//
go_0006772_6	b0424//b2780//
go_0006777_5	b4033//b0975//b0755//b2735//b3572//b1841//b1099//b0401//
go_0006779_6	b1961//b1136//b1463//b3521//b0714//b2594//
go_0006780_7	b3456//
go_0006782_7	b4346//b3423//b0173//b0531//
go_0006783_5	b3891//b0156//b0189//b1939//b2808//b4252//b2957//b0427//
go_0006790_4	b0785//b4477//b3028//b4053//b3401//b1062//b0339//b0120//b1014//b1552//b4354//b3092//b4249//
go_0006791_2	b0934//b3871//b3089//b2949//
go_0006793_4	b2133//b0409//b1266//
go_0006798_5	b1252//
go_0006799_5	b1595//
go_0006801_5	b4267//b3118//b2327//
go_0006805_4	b0896//b0180//b1913//b0491//
go_0006807_3	b3720//b1109//b4384//b2246//
go_0006808_4	b2733//b1002//
go_0006810_4	b0570//b3894//b1545//b4042//b4019//b2133//b3451//b1306//b1411//b0507//b0183//b2559//b3879//b0835//b0729//b3053//b1015//b0674//arcC//b4086//b1220//b3917//b1978//b1015//b4131//b2435//b1236//b3711//b3725//b1186//b1477//b0368//b1448//b3831//b4020//b2178//b0914//b2104//b1117//b1922//b4586//b1534//b4399//b1552//b0136//b3430//b0020//b1737//b4298//b3929//b4378//b3580//b3994//b2945//b0033//b4260//b0534//b0178//b2220//b3363//b3765//b2841//b1824//b0754//b2185//b0276//b2257//b0103//b0085//b2009//b3145//b4483//b3062//b0382//b4339//b0596//b1482//b0007//b3905//b1313//b0474//b1610//b2469//b1189//b4112//b1735//b2576//b1439//b3642//b1220//b1801//b0348//b1622//b3774//b2269//b3686//b3632//b2989//b1692//b3902//b2306//b0082//b1407//b2954//b3491//b4032//b1120//b3066//b1761//b2010//b3590//b2282//b2785//b0475//b0355//b2329//b1819//b3559//b4313//b2517//b2147//b0846//b3208//b0041//b0894//b2661//b3176//b3452//b2980//b0445//b0215//b0098//b2874//b3287//b2260//b0551//b4340//b1753//b1394//b1920//b1743//b4192//b2905//b3414//b3029//b0949//b4070//b2606//b0032//b3911//
go_0006811_5	b2528//b4052//b2334//b4352//b2595//b1165//b0757//b3496//b4319//b2784//b3718//b3857//b2802//b2380//b0113//b3619//b1831//b0938//
go_0006812_6	b3679//b0573//
go_0006813_8	b4058//b4101//b3870//b2276//b0793//b0929//b0588//b1301//b1829//b3554//b1113//b4041//b2727//
go_0006814_8	b2715//b0826//b3707//b1289//
go_0006817_8	b1250//b0718//b1113//b2316//
go_0006820_6	b2199//b3400//b1580//b0401//b1377//
go_0006821_8	b2378//b1580//
go_0006824_8	b3724//b0430//b0981//b0007//
go_0006825_9	b3521//msrQ//b1277//
go_0006826_9	b0294//
go_0006828_9	b1472//
go_0006829_9	b1312//b3664//b2316//b3682//b1807//b4309//
go_0006833_6	b2469//
go_0006835_8	b3433//b0437//
go_0006847_8	b1430//
go_0006855_6	b3347//b1729//b3794//b2716//b0231//b2151//b0382//b3514//b3182//b0723//b0061//b3774//b2385//b0034//b1105//b0464//b4022//b1049//b2910//b3317//b2710//b1611//b4073//b2193//
go_0006857_7	b2730//b3860//b0077//
go_0006863_7	b0198//
go_0006865_6	b0512//b3889//b1655//b4079//b3147//b0776//b3312//b2476//b2281//b3981//b4027//b2781//b3878//b0312//b4279//b3925//b3241//b3017//b2428//b3945//b1926//b0318//b2048//b4239//b2148//b3393//
go_0006868_7	b0912//b3507//b1090//
go_0006869_6	b1973//b4123//
go_0006874_8	b2786//
go_0006876_8	b0404//
go_0006878_9	b2478//b3266//b2541//b0526//b3208//
go_0006879_9	b0946//b3349//b3479//b1881//b4266//b2597//
go_0006880_4	b1197//b0347//b3321//
go_0006882_8	b4290//
go_0006883_8	b3180//b0226//b2510//
go_0006884_4	b3349//
go_0006885_9	b1091//
go_0006886_5	b4014//b0097//b0628//
go_0006928_3	b4318//b2989//b0007//b4144//b0758//b0813//b0199//b3559//
go_0006935_4	b2616//b2387//b0375//b4070//b3216//b4682//b2201//b3871//b4550//b2560//b3725//b1710//b2418//
go_0006970_4	b2576//b4304//b1247//b3064//b3782//hxpA//b2338//b0553//b0990//b0698//b3934//b4485//b1185//b2511//b3592//b2096//
go_0006972_5	b3399//b1136//b3451//b1861//b4419//b3705//b1145//b4618//
go_0006974_5	b2068//b3231//b1022//b1881//b2253//b4092//b3642//b0723//b4112//b1377//b2923//b2196//b4129//b0953//b3882//b1427//b4106//b1072//b2129//b1362//b0222//b1737//b3728//b3621//b2551//b2913//b3281//b0572//b4016//b3515//b1663//b2738//b0750//b2429//b0270//b3528//b2130//b1876//b3525//b2021//b2264//b3048//b3281//b2927//b2105//b3052//b0784//b3512//b3168//b2202//b3625//b2972//b2597//b0296//b2943//b2206//b4053//b0838//b4506//b3310//b4138//b0491//b2910//b2175//b1696//b1861//b1855//b1118//b2893//b3889//b3389//b3507//b2388//b2283//b4265//b3929//b0394//b3236//b2526//b4254//b4064//b0228//b3583//b2389//b0383//b1516//b3609//b2901//b4095//b0962//b1832//b2724//b1492//b0613//b3290//b4028//b1853//b2015//b4319//b3520//b2100//b2318//b3132//b3012//b2213//b1370//b3599//b3114//b2942//b0007//b3232//b2521//b2027//b4232//b0599//b2711//b3982//b2706//b2354//b1884//b0094//b2479//b4353//b2365//b0650//b4520//b0862//b2267//b2465//b4298//b0486//b2715//b0464//b4318//b0426//b2536//b0452//b2220//b2179//b0307//b3556//b2546//b4138//b3204//b0914//b0589//b4111//b4043//b2935//b2180//b1981//b2993//b0024//b2076//b0927//b1022//b4464//b0585//b2370//b2024//b1521//b1823//b0927//b3497//b2021//b1363//b1536//b3363//b2266//b2742//b4513//b0592//b4011//b0539//b4415//b3510//b2844//b1004//b3592//b1081//b1712//b4398//b0411//b0076//b2010//b0887//b1165//b3266//b1918//b3789//b4245//b1597//b2339//b3613//b0443//b3654//b2996//b2567//b3410//b2159//b3206//
go_0006979_4	b3751//b2350//b2136//b3615//b2942//b0404//b0346//b3342//b4339//b0032//b2014//b0535//b1782//b1035//b3291//b3224//b4460//b0694//b3221//b0616//b2503//b0094//b3199//b3905//b1387//b1447//b2845//b3165//b0521//b3828//b0587//b3906//b1617//b0066//b1511//b0195//b0584//b3934//b1109//b4394//b0644//b0072//b3394//b0168//
go_0006986_5	b1058//b0905//b4128//b2729//b1599//b4098//
go_0006995_6	b2735//b0590//
go_0007059_3	b3345//b0675//b3900//b0156//b4032//b2506//rhmD//b3897//b3188//b1739//
go_0007062_4	b3236//b0506//b2411//b2508//
go_0007155_3	b1767//b3715//b0116//b4352//b0960//b1801//b4011//b1848//b3071//b4309//b2386//b2987//b0185//b2387//b2830//b0573//b0420//b0807//b1525//b3949//b3462//b4070//b2526//
go_0007165_3	b1891//b2628//b4085//b2548//b4300//b3181//b1116//b3117//b2883//
go_0007234_5	b3927//
go_0007584_4	b0751//
go_0008033_9	b0178//b4099//b3236//b2774//b2422//b4170//b1323//b2688//
go_0008104_4	b4230//
go_0008152_2	b1035//b0337//b1772//b1569//b3662//b1819//b1465//b3353//b2797//b0048//b0928//b3309//b0678//b3146//b2354//b0069//b0067//b1852//b3134//b1260//b3094//b2529//b2957//b0115//b4237//
go_0008156_8	b0920//
go_0008219_3	b2867//b1306//b1991//
go_0008272_6	b1279//b0756//b4116//b4258//
go_0008295_6	b4359//b4128//b1633//
go_0008299_5	b2256//b4379//
go_0008360_4	b2257//b0355//b4319//b4321//b2571//b0096//b1021//b0311//b1404//b1832//b3118//b0914//b3583//b1074//b2869//b0469//
go_0008610_5	b3839//b1853//b0026//b2438//b1389//
go_0008615_6	b2689//b3212//srkA//b3738//b3779//b2779//b3514//
go_0008616_8	b0777//b1118//b1506//b0438//b3282//b1921//b1693//
go_0008643_6	b0472//b2126//b0401//b2217//b0065//b0450//b0192//b0797//b2507//b1824//b3789//b3234//b1832//b0006//b2770//b4090//b1117//b0170//b3476//b3358//b2981//b2558//b1167//b0565//b3707//
go_0008652_5	b3711//b2552//b1960//b3736//b0896//b2587//b2830//b2436//
go_0008653_5	b4261//b3517//
go_0008654_5	b1842//b1516//b1842//b3599//b0087//b1388//
go_0009050_6	b0054//b4019//
go_0009052_6	b0301//b0294//b3290//b1035//b1227//b3210//b4122//
go_0009056_3	b3465//
go_0009058_3	b4367//b0334//b4073//
go_0009060_6	b3679//b2997//hexR//b3017//b4063//b2518//b0687//b2919//b0452//b0450//b1472//b2421//b1112//b3412//b3455//b4053//b1002//b0751//b4528//b0071//b3358//b3110//
go_0009061_6	b3932//b2610//b4088//b3878//b1488//b0138//b1463//b2415//b0968//b4326//b3562//b2456//b1186//b2733//b1854//b0401//b0040//b4484//b0020//b4301//b1824//b1736//b2551//b3771//b3493//b0099//b0156//b1554//b1441//b2167//b2147//b2263//b1053//b0809//b0577//b1472//b2136//b1412//b2469//b0959//b1388//b0852//b2411//b2064//b0058//b2134//b0887//b0803//b2024//b3719//b2539//b4194//b4180//b3682//b0900//
go_0009062_6	b2624//
go_0009063_5	b2906//b0612//b3032//b3029//
go_0009070_7	b2098//
go_0009073_6	b3870//b4302//b2609//b2714//b1429//b3647//b1840//b3625//b3520//b1988//
go_0009081_5	b1404//
go_0009082_6	b2903//b3953//b2539//b1104//b3631//
go_0009085_8	b3624//
go_0009086_7	b0998//b0367//b0802//b0427//b3404//
go_0009088_8	b3304//b2614//
go_0009089_6	b1505//b3311//b0231//b0210//b2491//b1987//b3210//
go_0009090_8	b3748//b1693//b3640//b0213//
go_0009092_7	b3533//
go_0009093_7	b3308//b0742//b4363//
go_0009094_6	b3933//b1440//b1175//
go_0009097_7	b1297//b2767//b2888//b2711//b3461//b4011//b2252//
go_0009098_7	b4124//b3240//b2109//b2392//b4113//b0254//b3875//
go_0009099_7	b4392//b1433//b3688//b2414//b0355//b1959//b4327//b3766//b1438//b2369//
go_0009102_6	b2366//b1694//b3534//b2919//b1804//b1879//b3265//b2801//b1881//b1738//b1129//b2350//b3926//
go_0009103_6	b1711//b0058//b2819//b1881//b4019//b3659//b3319//b2827//b1745//b3609//b4384//
go_0009106_5	b3907//
go_0009107_6	b0025//b1062//
go_0009108_6	b3401//
go_0009116_5	b1077//b1782//
go_0009142_7	b4375//b0113//b0855//
go_0009143_7	b0215//
go_0009152_8	b3648//
go_0009157_8	b3518//
go_0009166_7	b1474//b0920//
go_0009168_9	b1225//
go_0009220_8	b1042//b1399//
go_0009224_9	b2310//b0311//
go_0009226_6	b4095//b0428//
go_0009228_7	b0829//b4098//b1088//b3206//b2052//b0237//b0601//glsB//b1686//
go_0009229_6	b0166//b3904//
go_0009231_6	b0752//b0914//b3071//b3688//b3991//b3860//b4028//
go_0009234_7	b3308//b3206//b2314//b0138//b0386//b3083//b0269//b2803//b1338//rhmR//
go_0009236_6	b3528//b4011//b3093//b0491//b2010//b4033//
go_0009237_4	b3515//
