#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b1260//b3715//b2739//b4554//
go_0005975_4	b0256//b3462//b4662//b3219//b2682//b1681//b0089//b2674//b0732//b0905//b2153//b2217//b2103//b3628//b4464//b2687//b3012//b4067//b2052//b4476//b2791//
go_0005976_5	b0429//
go_0005977_6	b0805//
go_0005978_7	b1352//gpr//b2819//b3752//
go_0005980_7	b0479//b1118//b3982//
go_0005986_7	b0228//
go_0005990_7	b1499//b3811//
go_0005992_7	b4238//b2052//
go_0005993_7	b1430//b3826//b1339//
go_0005995_7	b0804//
go_0005998_7	b0086//
go_0006000_6	b4366//
go_0006001_7	b3481//b1522//
go_0006002_5	b0353//b2307//b2703//
go_0006006_6	b1131//b3365//b0394//b0339//b3447//b2979//b2688//b1859//
go_0006007_7	b1125//b2993//
go_0006011_5	b2964//
go_0006012_6	b2569//b2500//
go_0006013_6	b0357//
go_0006014_6	b0444//
go_0006015_7	b0958//b2893//
go_0006020_5	b0166//
go_0006044_7	b0243//
go_0006046_8	b0688//b3745//b2742//b2198//
go_0006047_5	b0903//b0924//
go_0006048_6	b3229//b1703//b4014//b3744//b3341//b2329//
go_0006053_8	b2537//
go_0006062_8	b1860//
go_0006071_6	b3668//b2263//b4043//
go_0006072_6	b0367//
go_0006082_4	b3491//b2709//
go_0006083_6	b3916//b1619//b3540//
go_0006086_8	b0221//
go_0006090_8	b1101//b1129//b4389//b0511//
go_0006094_7	b3502//b2234//b2307//b1429//b1634//b0398//b2734//b1393//b2812//b2483//
go_0006096_6	b1859//b0529//b3724//b3936//glsA//b2508//b3307//b1686//b3991//b4415//b0530//b0311//b1830//b3462//b3341//b3748//b0759//b2077//
go_0006097_5	b2265//b1932//b4064//b4141//b2057//
go_0006098_6	b3138//b1817//b2896//b3156//b0413//
go_0006099_4	b0260//b1059//b3308//b3153//b3632//b2538//b2430//b4306//b3249//b2364//b0207//b2486//b1449//b0155//b3304//b2690//b3730//
go_0006103_5	b1013//
go_0006104_6	b2725//b0574//b0838//
go_0006105_5	b2552//b3265//b0344//b4401//b1199//
go_0006106_8	b1857//
go_0006107_8	b0333//
go_0006108_8	b0071//b2920//b2427//b1822//b4014//
go_0006113_5	b2916//b4032//b3326//b0618//b1814//b0111//b3457//b2901//
go_0006115_6	b2183//
go_0006124_6	b0032//
go_0006144_6	b0905//b4246//
go_0006145_7	b2493//
go_0006146_8	b1590//b2442//
go_0006148_9	b4067//
go_0006149_9	b4139//
go_0006150_9	b0949//
go_0006152_7	b0887//b1916//b0446//b3400//b4063//
go_0006154_6	b3056//
go_0006161_9	b3181//
go_0006163_6	b1731//
go_0006164_7	b2306//b2699//b2958//b3599//
go_0006166_6	b1897//
go_0006168_7	b1477//b0025//
go_0006171_9	b0860//
go_0006172_9	b1113//
go_0006177_9	b2032//
go_0006178_7	b4468//
go_0006183_9	b0409//
go_0006189_10	b4036//b0029//
go_0006203_8	b3697//b0196//
go_0006206_6	b3731//b3522//b2929//b0133//
go_0006207_8	b4137//b0031//b3313//b0311//b0152//
go_0006208_7	b0273//b0742//b2820//b2369//b0078//b3028//b4109//b0088//
go_0006209_6	b1511//
go_0006210_8	b3052//
go_0006212_6	b2724//b2197//b0724//b0940//b2689//b3785//b1998//b2519//b2676//b2268//b3930//
go_0006217_9	b4267//
go_0006218_9	b2994//
go_0006220_6	b0907//
go_0006221_7	b2763//b1716//b1163//b2260//
go_0006222_9	b3620//
go_0006225_9	b4354//
go_0006226_9	b0024//b1110//
go_0006227_9	b0797//
go_0006231_9	b2370//
go_0006233_9	b0608//
go_0006235_9	b0698//
go_0006241_9	b3019//
go_0006259_5	b3704//b4015//b2971//b1040//b1412//b3074//b1394//
go_0006260_6	b1099//b3189//b2212//b0803//b4544//b1024//b3451//b2503//b1618//b3659//b2236//b2110//b1925//
go_0006261_7	b1090//b1815//b4152//b2962//b3052//b0059//b1317//b2184//b0781//b0651//
go_0006265_6	b4266//b0509//b4484//b1409//b1120//
go_0006266_6	b1189//b0637//b3474//
go_0006267_5	b2530//
go_0006268_9	b4097//b0572//b0839//
go_0006269_6	b3542//
go_0006270_6	b1998//b1826//b1715//b4095//b0628//
go_0006271_7	b1769//b2780//b2750//
go_0006274_6	b4086//
go_0006275_7	b0692//
go_0006276_3	b3665//b2406//b1475//b0260//b1306//b0191//
go_0006281_6	b1282//b4373//b0328//b4019//b1619//b4097//b1119//b2104//b1301//b1515//b0002//b2634//b3289//b1434//b3009//b0178//b0876//b2667//b0197//b3535//b1482//b1782//b2220//b2135//b3507//
go_0006283_8	b3197//
go_0006284_7	b3603//b2347//b1863//b1916//b4374//b0585//
go_0006285_6	b2770//b1112//b2193//b1183//
go_0006288_8	b3291//b2313//
go_0006289_7	b3179//
go_0006298_7	b3603//b0369//b3875//b1645//b3910//b0599//b2184//b1912//b1994//b2810//
go_0006301_7	b2930//
go_0006302_7	b3833//b0918//b2025//b1141//b1769//b1294//b0403//b3580//b0768//
go_0006307_8	b0111//b2587//b1645//b4320//b1078//
go_0006308_6	b0594//b0655//b1786//b1374//b1526//b3719//b0464//b2945//b0186//b1202//b1058//
go_0006310_6	b1317//b2296//b2178//b2326//b3117//b2061//b4265//b3927//b2014//b3236//b2479//b1435//b1618//b2129//b3910//b0070//b0325//b2358//b2796//b2667//b0186//b1289//b0061//b1100//b3259//b3842//b0464//
go_0006313_4	b3358//b4022//b2131//b2169//b0819//b1307//topAI//
go_0006351_6	b4245//b0479//b2524//b3096//b1809//b2670//b1696//b3733//b2234//b0958//b1111//b2921//b4326//b0329//b3299//b4460//b0487//b0014//b1289//b2231//b0490//b3929//b3774//b2015//b2058//b0652//b1841//b3144//b1410//b1618//b1872//b2777//b1198//b0420//b3605//b2630//b3423//b3735//b4034//b0680//b0399//b2905//b2962//b1756//b3925//b0921//b1128//b0844//b3361//b4311//b3881//b1047//b3866//b3476//b2537//b2287//b0099//b4003//b1704//b3183//b2896//b2958//b1522//b4254//b0945//b3619//b1312//b3651//b3744//b0083//b2731//b2584//b3972//b0597//b1655//b0094//b4039//b3621//b2741//b4255//b3357//b2611//b2062//b3972//b2628//b4109//b1822//b3376//b0880//b4261//b2829//b1639//rpnA//b2706//b2267//b1539//b1116//b1189//b1227//b3651//hprS//b4245//b3243//b4467//b1319//b4198//b3713//b1733//b0341//b3147//b0376//b3714//b3894//b0269//b3563//b0305//b1363//b2628//b2165//
go_0006352_7	b1611//b0910//b3251//
go_0006353_7	b0208//b0651//
go_0006354_7	b3905//b4241//
go_0006355_7	b0637//b0441//b1552//b1992//b3265//b2109//b1710//b3421//b4162//b3406//b1114//b3213//b3533//b1301//b2592//b0449//b3260//b1158//b2599//b1704//b0603//b0982//b3514//b3822//b1235//b2318//b0803//gapC//b4453//b3997//b2727//b1007//b0111//b0566//b1526//b3800//b1478//b2992//b0924//b2891//b4532//b0612//b1186//b3343//b0470//b2066//b1390//b0545//b4664//b0945//b3905//b0726//b0484//b1658//b1448//b1347//b0276//b1432//b4168//b0996//b2333//b2040//b3945//b1924//b0623//b0102//b0876//b2492//b4095//b2842//b4202//b3287//b4618//b3431//b2327//b3809//b0539//b1244//b0841//b0448//b4179//b0388//b1238//b0144//b0140//b0101//b3297//b3082//b4302//b0167//b4099//b2922//b3062//b4118//b3173//b2838//b0528//b3994//b2483//b1756//b0414//b3190//b3959//b3175//b2533//b4513//b0198//b1650//b4177//b1088//b4376//b3693//b2779//b4039//b2109//b2709//b2313//
go_0006357_8	b3676//
go_0006364_9	b1610//b4269//b0918//b0232//b1501//
go_0006378_8	b1724//b0015//
go_0006396_7	b3930//glsB//b2533//b0421//b3442//
go_0006397_8	b3281//b2524//
go_0006399_8	b3983//b1158//
go_0006400_7	b0570//b4464//b0930//b1174//b0086//
go_0006401_6	b0281//b4290//b3769//b2516//b0674//b1100//b0764//b0871//
go_0006402_7	b2502//b4366//b4193//b0590//b2578//b2306//b0381//b1104//b3744//b3750//b4005//
go_0006412_6	b4428//b0356//b3134//b2042//b1749//b4004//b3006//b0299//b3438//b1842//b2883//rpnA//b2675//b2688//b3785//b2144//b3093//b2077//b3629//b0846//b3931//b3006//b3899//b2560//b3829//b0607//b1054//b3203//b4480//b0176//b2619//b0988//b2106//b2828//b3866//b4311//b3743//b4359//b2557//b4246//b2897//b0757//b2564//b0168//b1058//b2663//b3941//b3216//b0399//
go_0006413_4	b1175//msrP//
go_0006414_6	b3584//b2383//ftp//b3342//b2620//
go_0006415_7	b3621//b1412//b1227//b1378//b1385//b1603//
go_0006417_7	b4419//b0341//b1472//b2867//b1661//
go_0006418_7	b0900//b0594//b1863//b3877//b4484//b1394//b3706//b1389//b3823//b3114//b2865//b2963//
go_0006419_8	b2539//
go_0006420_8	b3600//
go_0006421_8	b3553//
go_0006422_8	b1848//
go_0006423_8	b1140//
go_0006424_8	b1892//b3393//
go_0006425_8	b3807//
go_0006427_8	b4136//
go_0006428_8	b3458//
go_0006429_8	b4085//
go_0006430_8	b3401//b3846//
go_0006431_8	b2128//
go_0006432_8	b1590//b1469//
go_0006433_8	b1944//
go_0006434_8	b0797//
go_0006435_8	b4365//
go_0006436_8	b1526//
go_0006437_8	b3952//
go_0006438_8	b0728//
go_0006448_8	b0085//
go_0006450_4	b1276//b2704//b4067//b0932//b1074//b1253//b0839//
go_0006457_3	b0175//b1126//b4380//b1780//b3544//b0146//b3343//b3093//b4173//b3463//b0010//b3226//b0822//b0650//b3950//b0450//b0709//b3417//b1863//b1338//
go_0006458_4	b0938//
go_0006464_6	b2727//b0709//b1430//b0783//b4208//b2262//b1081//b3643//b3261//b3543//b1759//b2486//
go_0006465_6	b4393//b0015//b0366//
go_0006468_7	b3572//b1122//b1159//b2890//b0116//b0207//b1008//b1022//b4347//b0988//
go_0006470_7	b3502//b2245//b1856//b2714//b2507//b2149//b3399//b2839//b2242//b4358//b1058//b3718//b2437//
go_0006473_8	b0624//b3622//b1191//b4111//b3128//
go_0006474_6	b1734//b0415//b1306//b1914//b3050//
go_0006476_8	b0627//
go_0006479_5	b3845//b1664//b1861//b4409//b4195//b3673//
go_0006486_5	b2414//
go_0006490_5	b2601//
go_0006508_5	b3308//b2521//b0320//b2675//b0348//b1394//b4386//b1370//b2975//b3657//b2728//b0650//b1135//b4230//b1781//b4133//b3793//b2843//hxpA//ftp//b1606//b2311//b0793//b1440//b3608//b2350//b1285//b0644//b4464//b2958//b4302//b1858//b4291//b2566//b2921//b0343//b4262//b3385//b2811//b4114//b0256//b1205//b0564//b3243//
go_0006515_7	b3256//b0546//b1407//b2532//
go_0006517_6	b1363//b3268//b1497//b1120//
go_0006518_5	b0237//b4337//
go_0006523_8	b4239//b0836//
go_0006524_8	b1340//
go_0006526_8	b3872//b0068//b1709//b3344//b4391//b2838//b1210//
go_0006527_8	b2429//b3236//b0226//b4194//b2140//
go_0006529_7	b4315//b2587//
go_0006530_7	b1865//b1939//
go_0006531_7	b2595//
go_0006532_8	b0238//b4376//
go_0006535_8	b4082//b3912//b4189//
go_0006537_8	b4618//b2750//b0518//b4242//b2077//b4113//b2133//
go_0006538_8	glsA2//b1697//
go_0006541_7	b0061//b3301//b4291//b3571//b1111//
go_0006542_8	b4361//b1660//
go_0006543_8	b1343//b3205//b3092//b2052//
go_0006545_6	b3130//
go_0006546_6	b4249//b2367//
go_0006554_8	b0604//b4117//
go_0006556_5	b1827//
go_0006559_6	b3606//b2521//
go_0006561_6	b2324//b2092//
go_0006563_7	b4392//
go_0006564_8	b4557//b1293//b3553//b0081//
go_0006565_8	b2167//b0191//b1818//b0312//b1409//
go_0006566_7	b3208//b0176//
go_0006567_8	b1178//b2198//b0066//b2751//b0838//b3712//b2556//b0641//
go_0006569_7	b0377//
go_0006571_7	b3986//b0566//
go_0006593_7	b2156//
go_0006598_8	b3955//b2709//b1575//
go_0006605_6	b2256//b4070//
go_0006612_6	b0659//
go_0006614_8	b2962//
go_0006616_7	b3512//b0998//b2150//
go_0006629_4	b4428//b0419//b2314//b3925//b3785//
go_0006631_5	b2441//b1683//b1323//b3057//b0907//
go_0006633_6	b3509//b2786//b1089//b2812//b3517//b0623//b2821//b1294//b1518//b3121//b1227//b2415//b2302//
go_0006635_6	b4613//b3384//b4474//b2622//b0894//b1297//b1830//b0756//b1878//b2946//b1728//b0828//b1637//
go_0006636_7	b0620//
go_0006637_5	b1932//b2417//b1736//b1122//
go_0006646_7	b3132//
go_0006650_6	b0601//
go_0006654_7	b1838//
go_0006655_7	b1872//b2831//
go_0006725_4	b0896//
go_0006729_6	b3264//b2382//
go_0006730_4	b2310//b3066//b2276//
go_0006734_9	b1018//
go_0006740_4	b3652//b4376//
go_0006741_9	b3056//
go_0006742_8	glsA//
go_0006744_7	b3367//b0618//b2568//b0642//b1978//b3048//b2810//b2092//b1913//b4702//b0998//b3784//b3779//
go_0006749_5	b4618//b3308//b1093//
go_0006750_6	b4004//b1552//
go_0006751_6	b2194//b0159//
go_0006757_5	b3973//
go_0006760_5	b2509//
go_0006761_7	b0605//
go_0006771_5	b0099//
go_0006772_6	b0192//b2370//
go_0006777_5	b0006//b3572//b3009//b3888//b0089//b0605//b2058//b2476//
go_0006779_6	b3734//b1245//b3915//b1448//b3053//b0939//
go_0006780_7	b3892//
go_0006782_7	b2310//b0127//b1800//b1059//
go_0006783_5	b0942//b0350//b2366//b2760//b2724//b3350//b2606//b0585//
go_0006790_4	b0325//b3917//b3998//b3353//b3734//b3715//b0156//b0812//b2086//b3784//b3390//b4119//b3915//
go_0006791_2	b0191//b3622//b2527//b4618//
go_0006793_4	b4279//b3437//b0741//
go_0006798_5	b3249//
go_0006799_5	b1040//
go_0006801_5	b4371//b1059//b3287//
go_0006805_4	b0584//b0946//b3789//b1010//
go_0006807_3	b1159//b1329//b3722//b3539//
go_0006808_4	b2524//b0674//
go_0006810_4	b3197//b1536//b3576//b3577//b4357//b2827//b0376//b3153//b4082//b3011//b4027//b2800//b0863//b3517//b2380//b0573//b3190//b4383//b0004//b0983//b3984//b1389//b3690//b2417//b3805//b2677//b2662//b0042//b3282//b0175//b2548//b2539//b4662//b4613//b4367//b0097//b3317//b4026//b3068//b3626//b3753//b2268//b3753//b0618//b2563//b4208//b4477//b3499//b1207//b1182//b3116//b4148//b1117//b1187//b1817//b1238//b3554//b2708//b1220//b0911//b3298//b3933//b3735//b4664//b3569//b3216//b3385//b3287//b3780//b1082//b2382//b0895//b2901//b2620//b1900//b2890//b0805//b2840//b2673//b2064//b1415//b3715//b0320//b3577//b0612//b3091//b3437//b3781//b0135//b4484//b4467//b0294//b1410//b4309//b0299//b0589//b0376//b1622//b3431//b0620//b3693//b0983//b1955//b3590//b2316//b2765//b4159//b2399//b4335//b3960//b3551//b1128//b1370//b0908//b2424//b3850//b4080//b3579//b0624//b3881//b0034//b1348//b0318//b2877//b2014//b3597//b2845//b0983//b0846//b3149//b0958//b3453//b1533//b3774//b0881//b2566//b3676//b4262//b3737//b0921//b3451//b2008//b1635//b0024//b3996//b1526//b2399//b4378//b4474//b2594//
go_0006811_5	b1852//b2524//b4501//b1951//b2631//b3831//b1247//b3430//b0323//b4618//b2068//b3724//b4259//b2496//b2789//b1272//b3083//b4000//
go_0006812_6	b2536//b2092//
go_0006813_8	b2520//b2561//b1884//b2661//b1280//b3572//b2870//b2676//b1587//b2889//b3131//b4131//b0644//
go_0006814_8	b0136//b1215//b3152//b3653//
go_0006817_8	b0653//b2571//b0329//b4093//
go_0006820_6	hprR//b2020//b1953//b2092//b0177//
go_0006821_8	b4024//b0974//
go_0006824_8	b0430//b2989//b1593//b3292//
go_0006825_9	b4359//b2580//b3200//
go_0006826_9	b0806//
go_0006828_9	b2834//
go_0006829_9	b2894//b1082//b4337//b3341//b0859//b3339//
go_0006833_6	b4513//
go_0006835_8	b0047//b4520//
go_0006847_8	b0518//
go_0006855_6	b2601//b1655//b4554//b3162//b4155//b1069//b4003//b2161//b0241//b2430//b0029//b2057//b2923//b0778//b0051//b0062//b1339//b1644//b3491//b4311//b0028//b4258//b3057//b3401//
go_0006857_7	b0347//b3197//b3136//
go_0006863_7	b1291//
go_0006865_6	b1313//b2278//b0896//b3892//b3684//b1210//b1412//b0504//b2153//b0652//b3386//b3916//b1890//b2114//b2232//b1337//b3578//b3883//b0831//b4081//b3223//b3809//b1337//b1192//b0031//b0925//
go_0006868_7	b2406//b1073//b4106//
go_0006869_6	b0298//b3733//
go_0006874_8	b1221//
go_0006876_8	b0133//
go_0006878_9	b1127//b3600//b2674//b4478//b3192//
go_0006879_9	b0375//b3745//b3636//b3982//b1341//b1855//
go_0006880_4	b3049//b0784//b3469//
go_0006882_8	b4083//
go_0006883_8	b1539//b0451//b3060//
go_0006884_4	b3249//
go_0006885_9	b2469//
go_0006886_5	b0677//b2607//b3477//
go_0006928_3	b1635//b3224//b2049//b1552//b2265//b0041//b1009//b0036//
go_0006935_4	b0189//b3871//b2193//b1077//b1093//b3115//b2378//b0846//b0543//b2610//b1828//b0261//b2888//
go_0006970_4	b2955//b1380//b3990//b1415//b0448//b3807//b3772//b1218//b2571//b0877//b0693//b3831//b2840//b3628//b3163//b1714//
go_0006972_5	b1838//b2758//b0813//b4311//b4162//b2285//b0386//b0770//
go_0006974_5	b3132//b2329//b4340//b3800//b0167//b2380//b3305//b2009//b1256//b2515//b3715//b2945//b3535//b3347//b0610//b4232//b3094//b2502//b0808//b1037//b1054//b2989//b1187//b3669//b2800//b0366//b0945//b3317//b1235//b0830//b1625//b4036//b3306//b0722//b4300//b1890//b3990//b3359//hxpB//b2542//b3364//b0476//b3371//b0904//b0256//b1539//b2728//b3667//b1077//b0595//b2841//b1275//b0081//b1683//b2144//b1515//b3510//b0070//b2174//b2076//b3517//b3125//b4227//b1011//b4323//b0674//b2810//b2427//b3145//b0491//b3180//b3089//b2285//b4100//b0345//b3279//b3271//b3064//b4235//b2442//b3542//b2546//b2185//b3210//b0764//b2041//msrQ//b0031//b3342//b2483//b0862//b3731//b1314//b3568//b3585//b2164//b3251//b0775//b3671//b1089//b4309//b0440//b0299//b2998//b1411//b0852//b2424//b1800//b3689//b3068//b0375//b4026//insI1//b0346//b1521//b4637//b1512//b2829//b0839//b3662//b3591//b4043//b0060//b0936//b1625//b3903//b1135//b3203//b1638//b3212//b0139//b4115//b1039//b0086//b1696//b0053//b3600//b0431//b3342//b1024//b0409//glsA2//b1738//b3882//b0143//b0115//b3665//b0852//b2990//b3175//b4289//b3731//b0978//b1109//b2511//b0970//b4092//b3339//b4300//b3474//b3407//b0990//b0413//b1041//b3141//b2609//b4187//b0596//b1978//b3961//b3525//b3260//b2406//b2599//b0507//b2492//b2242//b0331//b3857//b3847//b3544//b0441//b1204//b2527//b3591//b2168//b3832//b0009//b2062//b2497//b0650//b1132//b2542//b0946//b1653//b0686//b0882//b0584//b1350//b0118//b2153//
go_0006979_4	b1220//b3718//b0591//b3519//b0382//b4288//b1264//b3313//b1131//b3729//b1194//b3330//b2156//b2502//b0417//b2135//b4476//bioP//b1201//b1550//b1327//b3117//b0891//b2808//b0797//b2333//b1377//b1025//b0197//b0054//b1653//b0491//b2451//b4243//b0035//b3525//b4513//b1174//b2677//b0030//b2711//b0466//b1835//b3880//
go_0006986_5	b0943//b2479//b3579//b1271//b3192//b3241//
go_0006995_6	b3574//b2369//
go_0007059_3	b2971//b3210//b2076//b3672//b0312//b0826//b4097//b2155//b0852//b2333//
go_0007062_4	b0404//b4171//b3664//b0815//
go_0007155_3	b1039//b4340//b4192//b0928//b1349//b0785//b4096//b2927//b0116//b1187//b1599//b0875//b3176//b0421//b3081//b3350//b0365//b2199//b3549//b0038//b0464//b1130//b3807//
go_0007165_3	b0191//b2945//b2735//b4252//b0973//b2571//b1854//b3554//b0188//
go_0007234_5	b3940//
go_0007584_4	b4243//
go_0008033_9	b1390//b1167//b0136//b2835//b0399//b3986//b3616//b4207//
go_0008104_4	b3316//
go_0008152_2	b0571//b2196//b1716//b1827//b1127//b0752//b4242//b4136//b2759//b3118//b3339//b1250//b3849//b3730//b2131//b3163//b3005//b2998//b3883//b3742//b0268//b3708//b4358//b0476//b4029//
go_0008156_8	b1306//
go_0008219_3	b2393//b1434//b2385//
go_0008272_6	b3720//b2327//b3071//b1492//
go_0008295_6	b0173//b2794//b3624//
go_0008299_5	b0367//b4304//
go_0008360_4	b4323//b0320//b1695//b3121//b3428//b0694//b4000//b0233//b3580//b4339//b2061//b1991//topAI//b0854//b1767//b3405//
go_0008610_5	b2154//b0983//b2729//b0120//b0928//
go_0008615_6	b3502//b0470//b4067//b3870//b2943//b1473//b0426//
go_0008616_8	b0007//b2989//b2610//b4371//b3895//b3209//b3769//
go_0008643_6	b3691//b2151//b2706//b1870//b0803//b1951//b2157//b4383//b0045//b2342//b0437//b4115//b4213//b3478//b4177//b1955//b1398//b3604//b0990//b2027//b3794//b2811//b1920//b1101//b2023//
go_0008652_5	b4169//b0344//b3712//b0573//b4363//b3783//b4291//b3105//
go_0008653_5	b0340//b2739//
go_0008654_5	b3997//b0598//hxpA//b0431//b3250//b3228//
go_0009050_6	b0179//b1785//
go_0009052_6	b3883//b1764//b3635//b4189//b0681//b2217//b0328//
go_0009056_3	b1145//
go_0009058_3	b4058//b3368//b3075//
go_0009060_6	b3525//b3934//b3438//b4252//b0241//b1576//b3092//b2746//b4254//b0030//b2143//b0325//b3476//b3327//b0177//b1284//b2830//b1533//b3735//b1530//b1614//b2235//
go_0009061_6	b2993//b4005//b3912//b0080//b3645//b1336//b2620//b3083//b1912//b4358//b0228//b0557//b0642//b3165//b3295//b4149//b2907//b3669//b1487//b1505//b0576//b2841//b1389//b0490//b1749//b2627//b2015//b3952//b2211//b3633//b1507//b0036//b0572//b2745//b0512//b4227//b1901//b1850//b2997//b1257//b2342//b2955//b4375//b2178//b3952//b4191//b3809//b2952//b0481//b3994//b2236//b1256//b4117//b1830//b3719//
go_0009062_6	b3319//
go_0009063_5	b2232//b0222//b3775//b1739//
go_0009070_7	b0616//
go_0009073_6	b2385//b0546//b3450//b2743//b2748//b2269//b1441//b3200//b3917//b1890//
go_0009081_5	b3475//
go_0009082_6	b1916//b2688//b1145//b3050//b3188//
go_0009085_8	b3563//
go_0009086_7	b4510//b1620//b2132//b0810//b2493//
go_0009088_8	b3860//b0356//
go_0009089_6	b0810//b3686//b1074//b3870//b2686//b0240//b2568//
go_0009090_8	b4193//b0764//insI4//b3178//
go_0009092_7	b3060//
go_0009093_7	b0878//b0993//b1205//
go_0009094_6	b1505//b3096//b0180//
go_0009097_7	b3568//b0144//b0875//b1709//b1304//b3745//b2930//
go_0009098_7	b0940//b2379//b0034//b0403//b0891//b1611//b0212//
go_0009099_7	b2610//b3437//b2146//b2570//b0166//b1701//b1466//b2168//b1245//b0492//
go_0009102_6	b2542//b0895//b4377//b2209//b0864//b2023//b0419//b1623//b0904//b1884//b0751//b4302//b2456//
go_0009103_6	b0741//b2314//b2828//b2914//b3717//b3177//b0241//b1347//b3050//b0956//b2307//
go_0009106_5	b4139//
go_0009107_6	b0123//b1823//
go_0009108_6	b4039//
go_0009116_5	b4162//b1022//
go_0009142_7	b3153//b4324//b2341//
go_0009143_7	b1075//
go_0009152_8	b0009//
go_0009157_8	b2529//
go_0009166_7	b3924//b2567//
go_0009168_9	b3790//
go_0009220_8	b4073//b2508//
go_0009224_9	b4203//b1852//
go_0009226_6	b2578//b3998//
go_0009228_7	b0486//b1775//b2111//b2918//b4557//b3441//b3704//b3180//b0040//
go_0009229_6	b1053//b1393//
go_0009231_6	b4510//b2615//b1024//b0709//b4032//b2155//b4036//
go_0009234_7	b0650//b0009//b0857//b1814//b2570//b1478//b4353//b4265//b2278//b0524//
go_0009236_6	b0152//b3308//b2789//b3105//b0850//b1116//
go_0009237_4	b2413//
