#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b2162//b3746//b1686//b3753//
go_0002099_9	b4383//b0169//
go_0002100_9	b2943//
go_0002101_9	b3025//
go_0002128_7	b0041//b4146//
go_0002131_9	b3580//
go_0002132_9	b3650//
go_0002136_10	b0914//
go_0002143_9	b1060//b2169//b4036//b0168//b3994//b0433//
go_0002181_7	b4266//b3793//
go_0002184_8	b3894//
go_0002188_6	b2539//
go_0002192_8	b3296//
go_0002937_9	b0591//
go_0002938_8	b3943//
go_0002939_7	b3742//
go_0002943_8	b1011//
go_0002949_8	b2310//b0742//b1902//b1434//
go_0003333_7	b1397//b4224//b3889//b0554//b4460//b1844//b0969//b3264//b1594//hxpB//b0303//b2960//b3350//b3074//b2924//b0140//b2265//
go_0005975_4	b1463//glsA//b4327//b1391//b0908//b0404//b1618//b4099//b0642//b1111//b3020//b0945//b3479//b3619//b1074//b1090//b4398//b4225//b2369//b3424//b4321//
go_0005976_5	b0042//
go_0005977_6	b0334//
go_0005978_7	b3406//b1124//b0630//b1105//
go_0005980_7	b3376//b2752//b2207//
go_0005986_7	b1481//
go_0005990_7	b0723//b3904//
go_0005992_7	b3745//b2091//
go_0005993_7	b3926//b0086//b2131//
go_0005995_7	b2961//
go_0005998_7	b0440//
go_0006000_6	b3800//
go_0006001_7	b1956//b3748//
go_0006002_5	b2367//b3604//b1656//
go_0006006_6	b2216//b1731//b1925//b2175//b0968//b1696//b2266//b2179//
go_0006007_7	b2781//b2422//
go_0006011_5	b0873//
go_0006012_6	b3666//b3294//
go_0006013_6	b2949//
go_0006014_6	b3401//
go_0006015_7	b1912//b0222//
go_0006020_5	b0129//
go_0006044_7	b0907//
go_0006046_8	b0659//b3412//b1653//b0073//
go_0006047_5	b3666//b1489//
go_0006048_6	b0554//b2098//b3544//b0256//b0539//b3023//
go_0006053_8	b1090//
go_0006062_8	b3653//
go_0006071_6	b1314//b2284//b0878//
go_0006072_6	b0929//
go_0006082_4	b3365//b1320//
go_0006083_6	b3733//b3243//b3083//
go_0006086_8	b3096//
go_0006090_8	b2132//b3604//b0681//b3533//
go_0006094_7	b1881//b3271//b3319//b1621//b2109//b3279//b2233//b4378//b1125//b1130//
go_0006096_6	b2411//b1066//b3317//b0109//b3431//b3899//b4027//b1042//b3770//b3326//b1694//b1312//b0767//insI1//b1379//b4227//b3703//b3250//
go_0006097_5	b3577//b3475//b0315//b4477//b2048//
go_0006098_6	b2670//b4207//b1175//b2557//b2294//
go_0006099_4	b1334//b2399//b0860//b3822//b3032//b3806//b0785//b2787//b0624//b0912//b1076//b3227//b2341//b0424//b1080//b0979//b0935//
go_0006103_5	b3919//
go_0006104_6	b2014//b2378//b3210//
go_0006105_5	b0094//b3118//b4394//b3342//b3710//
go_0006106_8	b0862//
go_0006107_8	b1525//
go_0006108_8	b0357//b2503//b3781//b2564//b1756//
go_0006113_5	b1350//b2058//b3350//b0740//b1336//b0091//b1864//b1698//
go_0006115_6	b3187//
go_0006124_6	b0497//
go_0006144_6	b3465//b2923//
go_0006145_7	b3279//
go_0006146_8	b2910//b0422//
go_0006148_9	b4237//
go_0006149_9	b1733//
go_0006150_9	b3125//
go_0006152_7	b3893//b1564//b2121//b2076//b2427//
go_0006154_6	b3301//
go_0006161_9	b2340//
go_0006163_6	b2335//
go_0006164_7	b4026//b3063//b3735//b1538//
go_0006166_6	b0111//
go_0006168_7	b0294//b0518//
go_0006171_9	b1187//
go_0006172_9	b1660//
go_0006177_9	b3303//
go_0006178_7	b2993//
go_0006183_9	b1175//
go_0006189_10	b3124//b3170//
go_0006203_8	b3210//b0446//
go_0006206_6	b0067//b3875//b4353//b2148//
go_0006207_8	b1119//msrQ//b0632//b0632//b2029//
go_0006208_7	b1342//b1654//b2483//b3916//b1269//b3179//b0144//b1276//
go_0006209_6	b2216//
go_0006210_8	b3189//
go_0006212_6	b4109//b0445//b3731//b1175//b4095//b4559//b2276//b2477//b1210//b1587//b2042//
go_0006217_9	b2132//
go_0006218_9	b4113//
go_0006220_6	b2667//
go_0006221_7	b3193//b1023//b0882//b2794//
go_0006222_9	b4155//
go_0006225_9	b0943//
go_0006226_9	b3712//b1377//
go_0006227_9	b4029//
go_0006231_9	b3291//
go_0006233_9	b2198//
go_0006235_9	b0764//
go_0006241_9	b3743//
go_0006259_5	b1092//b1831//b0518//b4479//b1252//b1223//b0942//
go_0006260_6	b3919//b0508//b0020//b1110//b4544//b1253//b3133//b2627//b0601//b1392//b2151//b0356//b1681//
go_0006261_7	b0953//b0448//b0088//b2564//b4162//b3809//b0793//b2245//b2302//b4062//
go_0006265_6	b0972//b3857//b0099//b1623//b1167//
go_0006266_6	b3665//b3326//b0272//
go_0006267_5	b0938//
go_0006268_9	b4213//b3081//b0624//
go_0006269_6	b1697//
go_0006270_6	b3717//b1241//b1438//b4083//b0685//
go_0006271_7	b1111//b1183//b0729//
go_0006274_6	b1133//
go_0006275_7	b3893//
go_0006276_3	b0827//b1916//b2634//b0492//b1290//b2759//
go_0006281_6	b4191//b1182//b3581//b2743//b0931//b2517//b4004//b2630//b4196//b3965//b4668//b1432//b4484//b0146//b4520//b3095//b2819//b0043//b0949//b1330//b1521//b3502//b4208//b0918//b1084//
go_0006283_8	b1538//
go_0006284_7	b1916//b2676//b4664//b4297//b2511//b0974//
go_0006285_6	b3046//b2483//b1280//b3885//
go_0006288_8	b0943//b1831//
go_0006289_7	b1098//
go_0006298_7	b1262//b1385//b0035//b2211//b2717//b1805//b0963//b0449//b1864//b2523//
go_0006301_7	b0197//
go_0006302_7	b0508//b0281//b1785//b1779//b3741//b2752//b0474//b1930//b1611//
go_0006307_8	b2530//b2702//b0553//b3005//b0907//
go_0006308_6	b4159//b3731//b3788//b1860//b1197//b2933//b4366//b1415//b2819//b2904//b2385//
go_0006310_6	b3330//b0972//b3093//b2994//b3226//b3093//b3119//b3893//b0618//b0900//b2037//b1296//b2111//b3253//b0576//b3231//b1393//b3985//b3307//b1041//b1062//b1901//b1474//b3525//b4586//b1350//b0030//
go_0006313_4	b2269//b4069//b1745//b2924//b3994//b4170//b3577//
go_0006351_6	b3906//b0378//b2696//b0687//b0124//b3389//b1086//b0047//b2336//hprS//b0598//b0460//b3375//b4155//b0474//b3458//b3785//ftp//b3431//b1554//b4381//b3725//b2930//b2005//b4042//b0060//b2972//b3256//b2041//b1623//b3053//b0076//b3917//b3700//b0610//b0618//b1054//b2686//b1902//b2407//b3772//b1594//b3386//b3551//b1284//b0023//b3022//b1220//b4171//b1881//b4403//b4266//b0614//b3114//b1506//b2817//b4383//b1808//b1677//b2253//b0831//b1798//b3441//b0722//b2509//b4383//b3018//b1749//b2714//b2354//b4260//b3131//b4337//b3256//b1183//b1522//b3662//b2430//b3881//b2601//b4062//b2373//b0534//b2981//b3619//b2311//b2938//b4269//b1264//b4393//b2865//b0585//b1835//b3050//b3522//b2520//b2438//b2212//b1686//b0532//b3404//b1162//b4311//b2329//b3093//b4190//b2817//b4029//b3843//b1606//b4087//b3945//b3736//b3188//b2411//b0507//b2311//b2170//b1521//
go_0006352_7	b2991//b1263//b3491//
go_0006353_7	b1022//b1676//
go_0006354_7	b4380//b3304//
go_0006355_7	b4290//b1216//b0006//b1004//b2972//b0484//b2216//b2479//b1166//b3729//b3032//b1539//b1386//b1280//b0315//b3442//b2170//b2836//b3740//b2506//b3629//b2367//b1775//b4071//b2791//b0460//b4352//b3906//b0857//b1349//b3917//b0796//b0356//b2108//b3083//b3794//b0256//b3599//b0852//b0587//b3460//b0860//b0526//b1819//b3301//b0445//b1818//b2780//b2302//b0953//b4478//b2107//b2519//b1099//b1639//b1882//b1039//b2347//b2178//b0881//b3750//b0129//b0974//b1386//b0676//b2219//b2506//b0237//b0026//b1513//b2265//b3375//b4152//b3416//b3205//b0949//b3259//b1645//b0804//b3135//b4544//b1960//b1386//b0265//b3321//b2533//b4539//b1385//b3426//b1379//b4119//b4180//b3728//b2620//b0078//b1245//b1787//b0729//b0619//b3688//b1514//b0381//b0920//b0597//b2168//b4464//b2972//b0804//b1339//b1959//b0602//b1126//b0556//b0739//b4094//b0844//b2134//
go_0006357_8	b3056//
go_0006364_9	b2511//b4033//b1499//b2943//b3526//
go_0006378_8	b2631//b0072//
go_0006396_7	b3389//b3228//b3960//b1637//b1719//
go_0006397_8	b2136//b0836//
go_0006399_8	b3395//b3705//
go_0006400_7	b4259//b3082//b2027//b1987//b1978//
go_0006401_6	b0764//b4557//b0807//b1066//b1234//b1018//b4067//b2497//
go_0006402_7	b1886//b0996//b3165//b1917//b3092//b0880//b1384//b3774//b3941//b0589//b2025//
go_0006412_6	b2751//b2524//b4112//b2201//b0978//b0237//b1253//b0891//b1223//b0546//b0215//b2678//b0507//b0943//b3634//b3173//b3528//b4016//b1380//b3341//b0758//b3500//b2500//b3642//b3620//b2266//b1472//b0999//b1477//b2231//b2324//b2933//b0153//b1394//b0383//yeeL//b1301//b0448//b4225//b4018//b1186//b3843//b4266//b1286//b0514//b1062//b0593//b2022//b1053//
go_0006413_4	b2175//b1059//
go_0006414_6	b0242//b4147//b3690//b2323//b0798//
go_0006415_7	b3260//b1271//b1570//b4189//b3869//b3198//
go_0006417_7	b2241//b0624//b0799//b1275//b2767//
go_0006418_7	b4142//b1271//b2798//b1994//b3375//b0410//b1290//b1652//b0956//b0620//b1265//b2667//
go_0006419_8	b3221//
go_0006420_8	b1711//
go_0006421_8	b1735//
go_0006422_8	b1615//
go_0006423_8	b1791//
go_0006424_8	b0958//b1296//
go_0006425_8	b2608//
go_0006427_8	b0103//
go_0006428_8	b3057//
go_0006429_8	b4084//
go_0006430_8	b2751//b1905//
go_0006431_8	b4087//
go_0006432_8	b0592//b4088//
go_0006433_8	b2386//
go_0006434_8	b2261//
go_0006435_8	b0783//
go_0006436_8	b3936//
go_0006437_8	b3396//
go_0006438_8	b2260//
go_0006448_8	b3344//
go_0006450_4	b2344//b1123//b2628//b1593//b0675//b3960//b2436//
go_0006457_3	b0184//b1304//b1739//b3497//b2281//b1654//b0982//b3134//b0886//b3209//b2193//b2945//b0835//b0779//b0847//b2328//b0092//b3790//b3181//b1920//
go_0006458_4	b0724//
go_0006464_6	b2365//b0532//b2320//b2311//b2082//b2754//b0841//b2617//b1831//b0777//b2405//b3422//
go_0006465_6	b0316//b2245//b3410//
go_0006468_7	b3521//b0850//b0882//b2993//b2027//b3196//b3843//b1389//b0957//b2663//
go_0006470_7	b4065//b4148//b4138//xisR//b1637//b4315//b0521//b4032//b4020//b1475//b4214//b2311//b2217//
go_0006473_8	b0410//b3782//b1434//b2129//b1094//
go_0006474_6	b0106//b0121//b0589//b1002//b4120//
go_0006476_8	b1912//
go_0006479_5	b1501//b3514//b0698//b3132//b2234//b0630//
go_0006486_5	b2341//
go_0006490_5	b0649//
go_0006508_5	b3292//b0678//b3417//mltG//b2324//b4289//b3905//b2743//b4050//b1249//b4662//b2442//b0376//b0517//b1189//b0722//hiuH//b3050//b3166//b0931//b3173//b3231//b0144//b4373//b1206//b0410//b3478//b0599//b3110//b1812//b3871//b3358//b0449//b2132//b3769//b1060//b3360//b3507//b1107//b1292//b0830//b2871//b3075//b0183//
go_0006515_7	b4082//b1970//b0423//b3176//
go_0006517_6	b0521//b3738//b0377//b3916//
go_0006518_5	b0420//b2520//
go_0006523_8	b2907//b3635//
go_0006524_8	b1753//
go_0006526_8	b3697//b1506//b0460//b1277//b3305//b1409//b2329//
go_0006527_8	b2786//b3041//b1919//b3409//b4460//
go_0006529_7	b4168//b0226//
go_0006530_7	b3317//b2095//
go_0006531_7	b3809//
go_0006532_8	b1243//b4054//
go_0006535_8	b0183//b1651//b1696//
go_0006537_8	b2520//b4393//b3392//b4510//b3973//b1220//b3542//
go_0006538_8	b3216//b1241//
go_0006541_7	b4125//b1022//b3778//b0329//b1350//
go_0006542_8	b1638//b1921//
go_0006543_8	b1772//b0810//b4398//b0238//
go_0006545_6	b0106//
go_0006546_6	glsA1//b4195//
go_0006554_8	b3673//b2675//
go_0006556_5	b4109//
go_0006559_6	b3228//b1244//
go_0006561_6	b0444//b2595//
go_0006563_7	b0423//
go_0006564_8	b0686//b3628//b2916//b3961//
go_0006565_8	b2991//b3845//b3933//b0550//b0425//
go_0006566_7	b4403//b0762//
go_0006567_8	b2896//b4702//b2429//b3231//b3080//b0958//b0828//b1992//
go_0006569_7	b3409//
go_0006571_7	b3928//b1925//
go_0006593_7	b1394//
go_0006598_8	b3117//b2538//b0623//
go_0006605_6	b3576//b0627//
go_0006612_6	glsA//
go_0006614_8	b4097//
go_0006616_7	b3811//b2662//b4361//
go_0006629_4	b3954//b3690//b3180//b3690//b3930//
go_0006631_5	b1612//b1441//b2386//b1082//b3494//
go_0006633_6	b2374//b1916//b0161//b0810//b4074//b2095//b1731//b0892//b0995//b0301//b4467//b4130//b3201//
go_0006635_6	b4235//b4018//b1072//b0846//b1335//b0981//b2952//b0486//b3010//b4090//b2751//b0269//b2128//
go_0006636_7	b3046//
go_0006637_5	b3905//b2064//b4470//b3319//
go_0006646_7	b4254//
go_0006650_6	b2827//
go_0006654_7	b0369//
go_0006655_7	b4354//b1178//
go_0006725_4	b3688//
go_0006729_6	b0053//b3037//
go_0006730_4	b0022//b2980//b3881//
go_0006734_9	b3929//
go_0006740_4	b3781//b2677//
go_0006741_9	b2662//
go_0006742_8	b3450//
go_0006744_7	b2963//b3929//b0154//b2491//b1073//b2494//b4190//b1378//b2673//b1274//b4544//b4168//b4067//
go_0006749_5	b0841//b0767//b1856//
go_0006750_6	b0046//b4544//
go_0006751_6	b2529//b0831//
go_0006757_5	b2329//
go_0006760_5	b0411//
go_0006761_7	b1740//
go_0006771_5	b3281//
go_0006772_6	b2724//b4225//
go_0006777_5	b4474//b3017//b3359//b1620//insI1//b3412//b1990//b3417//
go_0006779_6	b4077//b2164//b1467//b1250//b1300//b1817//
go_0006780_7	b4170//
go_0006782_7	b0007//b0603//b4373//b0790//
go_0006783_5	b1291//b0873//b3588//b1823//b1062//b2537//b1520//b1261//
go_0006790_4	b3877//b1039//b1205//b0038//b2971//b2781//b2763//b2955//b1385//b4350//b3654//b0473//b0820//
go_0006791_2	b0475//b3991//b2198//b0810//
go_0006793_4	b0476//b2387//b1683//
go_0006798_5	b4339//
go_0006799_5	msrP//
go_0006801_5	b1110//b2283//b2498//
go_0006805_4	b1886//b0620//b1953//b3578//
go_0006807_3	b0828//b4208//b1718//b1956//
go_0006808_4	b0002//b1435//
go_0006810_4	b2068//b0997//b4116//b2697//b2730//b2578//b3089//b2599//b0831//b2839//b2810//b1599//b3822//b0085//b3809//b2108//b3117//b4478//b2599//b2731//b4242//b2745//b3491//insI3//b0796//b3350//b2104//b1302//b4111//b0718//b0376//b0261//b0110//b0739//b2994//b2235//arcC//b0630//b0886//b2894//b2076//b0593//b1886//b1266//b0811//b3846//b0603//b0403//b2600//b4209//b3455//b3247//b3053//b0459//b0518//b4112//b4501//b4004//b2745//b0103//b1126//b4094//b3017//b2712//b2329//b2699//b3259//b1226//b3606//b3350//b0097//b0490//b2028//b3299//b3235//b3351//b2366//b2076//b3634//b1688//b2831//b2512//b2358//b4474//b4241//b3147//b2077//b4613//b1783//b3902//b1679//b0859//b1140//b1006//b1676//b2662//b1623//b2675//rpnA//b3684//b2696//b1021//b3751//b3990//hprR//b1076//b3125//b3306//b3249//b3300//b3766//rpnD//b1227//b3428//b0551//b1243//b2746//b0188//b1445//b1180//b3198//b2386//b2519//b2622//b1319//b1590//b4382//b1297//b3998//b3699//b1110//b1300//b2705//b3295//b0497//b0846//b3404//b4501//b1619//b2667//b4260//b1712//b3708//b2306//b3113//b2423//b3958//b2945//b2092//b3050//
go_0006811_5	b1226//b0683//b0113//b2330//b3676//b0583//b0281//b4078//b1554//b1945//b0368//b0598//b0980//b3336//b0151//b2405//b1060//b0386//
go_0006812_6	b0320//b0857//
go_0006813_8	b2714//b0844//b3447//b1160//b1613//b0424//b0574//b1775//b4050//b1861//b2930//b2980//b3805//
go_0006814_8	rpnA//b0798//b0959//b2894//
go_0006817_8	b3650//b0696//b3063//b0447//
go_0006820_6	b4040//b4366//b2992//b0723//b4136//
go_0006821_8	b4086//b4468//
go_0006824_8	b1540//b1791//b3394//b1815//
go_0006825_9	b1481//b0545//b0221//
go_0006826_9	b0981//
go_0006828_9	b1772//
go_0006829_9	b0622//b3935//b0072//b0138//b3714//b3784//
go_0006833_6	b2976//
go_0006835_8	b4358//b0726//
go_0006847_8	b1736//
go_0006855_6	b0316//b2078//b2727//b0999//b2630//b0313//b2255//b3789//b0197//b2544//b3469//b0440//b4304//b3177//b3518//b4219//b0943//b2889//b0738//b3653//b2297//b4000//b3542//b2294//
go_0006857_7	b0307//b2283//b0880//
go_0006863_7	b1871//
go_0006865_6	b0621//b3639//b1856//b3133//b0409//b2211//b2840//b2758//b3189//b2306//b0256//b4474//b3251//b3709//b0406//b0490//b0186//b0752//b0400//b2164//b0430//b4202//b0313//b0511//b3860//b3779//
go_0006868_7	b3765//b1009//b0678//
go_0006869_6	b2163//b1042//
go_0006874_8	b4128//
go_0006876_8	b3496//
go_0006878_9	b2431//b4162//b1393//b3713//b2310//
go_0006879_9	b4243//b3192//b1133//b4315//b3989//b2093//
go_0006880_4	b3711//b1006//b2735//
go_0006882_8	b4084//
go_0006883_8	b0031//b1320//b1697//
go_0006884_4	b4036//
go_0006885_9	b2111//
go_0006886_5	b2666//b3583//b2971//
go_0006928_3	b4399//b0810//topAI//b1080//b0574//b0173//b0427//b3916//
go_0006935_4	b2202//b2315//b2760//b0403//b3924//b1329//hiuH//b2107//b2465//b4175//b3266//b2020//b1481//
go_0006970_4	b0970//b1496//b4346//b4327//b3256//b3336//b2843//b1860//b4485//b1047//b0449//b3040//b3021//b2021//b3311//b0649//
go_0006972_5	b3241//b4477//b3779//b0158//b0448//b2929//b3470//b2079//
go_0006974_5	b2934//b3990//b2938//b1352//b1073//b2486//b3676//b1275//b4193//b1635//b2048//b3320//b1363//b3428//b1189//b2831//b1920//b0215//b3961//b1296//b0213//b3018//b4099//b0774//b3857//b3453//b0195//b2923//b2556//b0357//b3432//b0008//b0539//b0516//b1697//b2341//b3787//b1349//glsA//b1076//b1092//b3654//b3889//b2065//b2143//b2511//b3578//b0029//b1594//b0072//b2760//b0823//b3559//b1394//b3786//b2285//b3729//b0167//b2844//b0152//b3811//b3030//b4327//b0774//b2972//b3046//b0446//b3361//b1864//b3235//b3327//b3501//b3974//b2075//b3454//b0783//b0435//b4000//b0054//b3702//b2024//b2708//b2114//b0470//b4230//b2105//b3625//b4087//b0160//b0437//b1084//b1544//b4471//b3294//b2138//b0476//b3494//b2014//b0584//b2799//b2606//b1702//b0334//b3430//b4020//b4315//b0978//b0774//b0557//b0717//b4189//b3367//b3424//b1098//b4664//b2400//b1313//b4174//b1709//b1649//b1743//b3746//b3096//b0033//b4081//b0112//b2220//b3703//b0082//b1232//b2347//b0472//b2606//b3114//b3546//b3173//b1994//b1071//b3894//b4528//b1688//b2405//b3319//b1492//b4409//b0727//b0798//b0339//b0315//b3917//b0345//b3745//b1681//b2516//b2540//b3800//b0550//b2136//b2310//b0270//b1247//b3529//b4124//b4194//b1427//b0353//b2235//b3600//b0176//b3454//b1790//b4065//b1684//b3684//b1874//b1514//b1124//b1334//b1038//b4055//b4232//b1656//b0936//b2218//b1300//b0487//b1932//b1892//b3835//b3095//b0729//b3930//b0272//b4053//b2912//b3052//b3953//b1724//b0437//b1499//b0437//
go_0006979_4	b0838//b2382//b4269//b2865//b1313//b0908//b1326//b3021//b3544//b4474//b3642//b3746//b3447//b4175//b1783//b3240//b3994//b3634//b0417//b3540//b1570//b3630//b4702//b3771//b4373//b2801//b2260//b0133//b0464//b1047//b2111//b1376//b1438//b4065//b4245//b0367//b0819//b2510//b2049//b1759//b3357//b2806//b2218//b2530//
go_0006986_5	b3576//b3130//b3105//b4069//b0262//b2673//
go_0006995_6	b3040//b1905//
go_0007059_3	b1871//b0789//b1348//b2114//b3998//b1922//b3300//b1290//b0921//b0376//
go_0007062_4	b1599//b4468//b0969//b0907//
go_0007155_3	b0531//b3725//b3053//b4268//b1404//b0242//b3772//b1533//b2813//b1728//b2698//b3241//b3965//b1398//b3142//b0723//b4071//b2282//b4128//b1101//b3132//b0953//b2599//
go_0007165_3	b1916//b3583//b1317//b4288//b2493//b3730//b0192//b2746//b3516//
go_0007234_5	b0612//
go_0007584_4	b3931//
go_0008033_9	b3299//b1202//b0135//b0882//b1324//b2184//b3571//b3514//
go_0008104_4	b1039//
go_0008152_2	b0406//b4557//b2197//b2758//b0915//b2521//b1061//b0346//b4358//b2603//b2796//b2441//b1187//b0903//b1071//b3791//b4637//b2493//b3804//b3786//b1266//b0452//b1244//b1265//b2026//
go_0008156_8	b1695//
go_0008219_3	b4315//b3943//b1821//
go_0008272_6	b0507//b4155//b0591//b0036//
go_0008295_6	b1320//b3271//b4403//
go_0008299_5	b2821//b3842//
go_0008360_4	b1202//b1835//b0862//b1824//b1830//b3048//b2409//b3087//b0045//b0904//b2620//b3676//arcC//b2763//b2328//b0004//
go_0008610_5	b1807//b0698//b1058//b0612//b3212//
go_0008615_6	b0896//b2765//b0459//b3972//b2382//b3161//b1130//
go_0008616_8	b4084//b3878//b3703//b2728//b3304//b3813//b1552//
go_0008643_6	b3115//b0424//b0035//b2100//b3884//b1413//b3401//rpnD//b2498//b4101//b0995//b1654//b3680//b1089//b4261//b3857//b2389//b4033//b2910//b3752//b0993//b0208//b1522//b0222//b3179//
go_0008652_5	b2020//b3769//b0406//b0627//b0430//b3685//b1636//b3708//
go_0008653_5	b4326//b3989//
go_0008654_5	b3750//b3657//b4162//b0093//b2009//b1158//
go_0009050_6	b3199//b1122//
go_0009052_6	b2295//b4299//b0099//b3301//b0718//b2971//b3539//
go_0009056_3	b0240//
go_0009058_3	b2568//b0551//b3010//
go_0009060_6	b2553//b4662//b3584//b4316//b2920//b0036//b1830//b0903//b2024//b3063//b3753//b3784//b0945//b0722//b0534//b4005//b0550//b2512//b0180//b0518//b3924//b3281//
go_0009061_6	b3571//b2306//b3779//b0425//b1886//b0990//b4119//b3875//b3606//b3917//b4052//b1680//b3358//b4470//b4098//b0827//b1812//b0790//b3749//b3637//b2663//b0693//b4054//b3784//b3271//b3741//b4080//b2527//b2289//b2379//b0046//b3597//b3516//b0675//b2628//b2663//b2093//b3601//b2519//b4159//b0196//b3730//b2576//b2835//b1252//b0910//yeeL//b3980//b3712//b3518//b0595//b4160//b2509//b0330//b3542//
go_0009062_6	b1709//
go_0009063_5	b0960//b2162//b2294//b4160//
go_0009070_7	b0593//
go_0009073_6	b1718//b4266//b2260//b2212//b2617//b4320//b2813//b0514//b2563//b0692//
go_0009081_5	b3734//
go_0009082_6	b1348//b2759//b1472//b3421//b2890//
go_0009085_8	b0908//
go_0009086_7	b1018//b2758//b1817//b0213//b0331//
go_0009088_8	b2026//b0124//
go_0009089_6	b4419//b0659//b2284//b4586//b0635//b3895//b0854//
go_0009090_8	b3895//b3415//b2430//b0822//
go_0009092_7	b1539//
go_0009093_7	b1237//b1061//b1921//
go_0009094_6	b0763//b2143//b0659//
go_0009097_7	b1339//b0399//b4374//b3934//b2092//b1619//b4089//
go_0009098_7	b0935//b2947//b3956//b1022//b1924//b3326//b0585//
go_0009099_7	b3061//b0978//b1073//b2754//b3996//b1600//b4467//b2894//b1785//b3935//
go_0009102_6	b0426//b2369//b1798//b1645//b3040//b3770//b1388//b0353//b2844//b3240//mtnN//b1901//b0086//
go_0009103_6	b3204//b4209//b3769//b2714//b0777//b0036//b0847//b0842//b2758//b3793//b3579//
go_0009106_5	b2049//
go_0009107_6	b0781//b0596//
go_0009108_6	b4483//
go_0009116_5	b1280//b2436//
go_0009142_7	b1280//b4252//b0573//
go_0009143_7	b1994//
go_0009152_8	b3574//
go_0009157_8	b1247//
go_0009166_7	b0763//b3832//
go_0009168_9	b2032//
go_0009220_8	b0461//b1327//
go_0009224_9	b4101//b1130//
go_0009226_6	b2143//b4299//
go_0009228_7	b0398//b2801//b0212//b2989//b0446//b2258//b2640//b0573//b1683//
go_0009229_6	b4097//b2048//
go_0009231_6	b1291//b0260//b3613//b3778//b2094//b1992//b1692//
go_0009234_7	b4323//b4255//b0802//b2392//b0988//b3353//b1774//b3980//b1227//b0008//
go_0009236_6	b1922//b2930//b2276//b4238//b4116//b0095//
go_0009237_4	b3721//
