#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b4078//b1035//b3303//b0685//
go_0006435_8	b0103//
go_0006436_8	b3110//
go_0006437_8	b4237//
go_0006438_8	b1514//
go_0006448_8	b2811//
go_0006450_4	b3726//b0611//b2061//b1200//b0871//b0628//b3050//
go_0006457_3	b3076//b0820//b0585//b1002//b2896//b4262//b0094//b1303//b2525//b3929//b1375//b2201//b0089//b0425//b4267//b3621//b3470//b4179//b1748//b0382//
go_0006458_4	b4319//
go_0006464_6	b4501//b0399//b2785//b1133//b3199//b4702//b3547//b0546//b2511//b3262//b1791//b0270//
go_0006465_6	b2266//b3371//b1579//
go_0006468_7	b1779//b3869//b2481//b1564//b0466//b4313//b4237//b1041//b0777//b1438//
go_0006470_7	b4245//b2551//b3011//b3501//b3342//b2905//b3083//b1200//b0155//b1620//b0191//b1104//b1901//
go_0006473_8	b0124//b2184//b3260//b1081//b4237//
go_0006474_6	b2078//b2789//b0642//b0959//b2614//
go_0006476_8	b3936//
go_0006479_5	b3501//b3164//b0925//b2811//b2517//b3565//
go_0006486_5	b1445//
go_0006490_5	b1844//
go_0006508_5	b3018//b2370//b4118//b3640//b0465//b0508//b4300//b4072//b2301//b3414//b1450//b1314//b4554//b3309//b1011//b3711//b2202//b0437//b1433//b0590//b1109//b1374//b0300//b0195//b2780//b1680//b3509//b2436//b1534//b0813//b3026//b3963//b3875//b3287//b1266//b2788//b0827//b4557//b2287//hexR//b4255//b2266//b2784//b1091//
go_0006515_7	b0449//b1053//b1644//b1463//
go_0006517_6	b2575//b0836//b3731//b0651//
go_0006518_5	b1140//b2607//
go_0006523_8	b3881//b2767//
go_0006524_8	b3479//
go_0006526_8	b3844//b4025//b4088//b3771//b2261//b2507//b4326//
go_0006527_8	b0213//insI1//b2594//b1891//b1341//
go_0006529_7	b1874//b0739//
go_0006530_7	b3406//b4311//
go_0006531_7	b3391//
go_0006532_8	b0611//b3384//
go_0006535_8	b4520//b1141//b0722//
go_0006537_8	b0652//b3558//b3049//b1763//b1129//b3431//b3534//
go_0006538_8	b2563//b1778//
go_0006541_7	b2607//b3271//b2567//b4020//b2303//
go_0006542_8	b3582//b2780//
go_0006543_8	b0829//b4354//b3502//b0086//
go_0006545_6	b2260//
go_0006546_6	b1350//b3204//
go_0006554_8	b3972//b0200//
go_0006556_5	b2268//
go_0006559_6	b1831//b0975//
go_0006561_6	b0439//b3366//
go_0006563_7	b4120//
go_0006564_8	b2921//b2010//b0792//b4266//
go_0006565_8	b0946//b1753//b3831//b0344//b2933//
go_0006566_7	b0915//b1141//
go_0006567_8	b2370//b1885//b0375//b0775//b0124//b2412//b1635//b2930//
go_0006569_7	b0320//
go_0006571_7	b4467//b3375//
go_0006593_7	b2362//
go_0006598_8	b0997//b3953//b2756//
go_0006605_6	b1513//b2407//
go_0006612_6	b1701//
go_0006614_8	b0859//
go_0006616_7	b1335//b1981//b3178//
go_0006629_4	b3238//b4067//b3925//b2557//b1924//
go_0006631_5	rhmR//b2149//b1967//b2008//b0334//
go_0006633_6	b3966//b3050//b3437//b1499//b0472//b1241//b3809//b0210//b3670//b3152//b1445//b1278//b2786//
go_0006635_6	b0296//b3903//b4326//b1619//b0796//b1603//b2150//b1165//b3252//b3230//b1702//b3424//b4366//
go_0006636_7	b4026//
go_0006637_5	b4375//b3187//b0423//b0946//
go_0006646_7	b3966//
go_0006650_6	b1349//
go_0006654_7	b3255//
go_0006655_7	b4020//b1692//
go_0006725_4	b2597//
go_0006729_6	b1398//b4460//
go_0006730_4	b0770//b3719//b1303//
go_0006734_9	b0867//
go_0006740_4	b4063//b0594//
go_0006741_9	b4367//
go_0006742_8	b1473//
go_0006744_7	b3165//b3704//b4309//b0623//b2812//b0942//b4202//b2706//b0423//b0688//b3825//b1395//b1002//
go_0006749_5	b2918//b3549//b4115//
go_0006750_6	b3136//b1347//
go_0006751_6	b3955//b1653//
go_0006757_5	b0123//
go_0006760_5	b0724//
go_0006761_7	b3255//
go_0006771_5	b0591//
go_0006772_6	b0233//b1313//
go_0006777_5	b1740//b0382//b2889//bioD2//b4478//b0487//b4036//b1335//
go_0006779_6	b0642//b3115//b3153//b2386//b0215//b2699//
go_0006780_7	b2870//
go_0006782_7	b0785//b3559//b0513//b3412//
go_0006783_5	b3925//b3191//b3634//b1887//b0189//b1702//b2631//b2828//
go_0006790_4	b1508//b3259//b1298//b0571//b0583//b0881//b4124//b0316//b2378//b2738//b4301//b1780//b1520//
go_0006791_2	b2786//b2718//b2278//b4174//
go_0006793_4	b4239//b1990//b3625//
go_0006798_5	b1861//
go_0006799_5	b3993//
go_0006801_5	b1515//b2409//b4221//
go_0006805_4	b3028//b0058//b3782//b3894//
go_0006807_3	b0511//b1047//b0300//b0683//
go_0006808_4	b0298//b1817//
go_0006810_4	b3423//b3219//b3917//b4191//b2840//b0042//b3624//b0439//b2947//b4252//b3457//b2564//b3430//b4389//b3308//b0508//b2477//b2897//b2163//b2437//b3901//b1221//b3911//b3664//b2763//b2193//b0034//b1815//b1349//gpr//b3664//b3206//b3341//b3629//b3026//b4031//b1807//b2134//b0024//b0973//b2836//b2867//b0695//b1767//b1501//b2234//b1004//b3949//b0509//b4055//b0210//b3393//b1250//b1801//b2308//b0601//b1985//b4069//b1772//b3713//b3780//b0508//b3652//b2525//b1557//b2094//b1476//b3544//b3040//b1597//b2367//b2076//b1038//b2678//b0316//b2478//b0192//b3477//b0683//b0678//b1378//b3172//b0754//hiuH//b3095//b0812//b0836//b4093//b1222//b3679//b1194//b2706//b0972//b1697//b3828//b3126//b2735//b3363//b4305//b1800//b3146//b2845//b2180//b1564//b2926//b0940//b1449//b2892//b2333//b0649//b2603//b1492//b1716//b3345//b2424//b0980//b3900//b0197//b4290//b4065//b2987//b3607//b1496//b3415//b3807//b2980//b3162//b3195//b2503//b3409//b2159//b1544//b0415//b0940//b2949//b4083//b1386//b0750//b0996//b2993//b3962//b4353//b2010//b1404//b2996//b1812//b0628//b0823//b0097//b2387//
go_0006811_5	b1114//b2724//b2060//b0133//b3783//b4078//b1718//b1651//b0211//b0718//b1304//b2107//insI4//b3208//b4391//b1865//b2943//b2435//
go_0006812_6	b2709//b0303//
go_0006813_8	b2939//b3875//b0029//b0574//b1327//b3006//b0826//b2257//b0678//b3712//b2726//b0118//b2079//
go_0006814_8	b0687//b2905//b1822//b3395//
go_0006817_8	b1619//b2676//b4373//b3563//
go_0006820_6	b3203//b2788//b4319//b2565//b4358//
go_0006821_8	b1475//b1114//
go_0006824_8	b1413//b2707//b4074//b0802//
go_0006825_9	b1858//b4510//b3943//
go_0006826_9	b4053//
go_0006828_9	b3729//
go_0006829_9	b3061//b0928//b0045//b3748//b3884//b1489//
go_0006833_6	b2301//
go_0006835_8	b4347//b0124//
go_0006847_8	b4031//
go_0006855_6	b0762//b0214//b3688//b4086//b3711//b2465//b3336//b3724//b2287//insI3//rhmR//b2057//b0750//b3133//b3344//b3647//b3843//b1450//b4019//b2341//b4421//glsA//b2399//b4058//
go_0006857_7	b3072//b1018//b3012//
go_0006863_7	b3910//
go_0006865_6	b1291//b2131//b1237//b1389//b2844//b1262//b1281//b0708//b2526//b1960//b1374//b0687//b2907//b0871//b2556//b2698//b0794//b3687//b3775//b3574//b2246//b3518//b2627//b1552//b1856//b3229//
go_0006868_7	b0196//b3929//b2078//
go_0006869_6	b1111//b3966//
go_0006874_8	b1185//
go_0006876_8	b0210//
go_0006878_9	b1238//b1379//b2810//b2801//b0463//
go_0006879_9	b2520//b4174//b2282//b3148//b3912//b1639//
go_0006880_4	b0644//b2961//b3703//
go_0006882_8	b3240//
go_0006883_8	b1745//b0067//b4162//
go_0006884_4	b4081//
go_0006885_9	b4146//
go_0006886_5	b2514//rhmR//b3361//
go_0006928_3	b2546//b1336//b2711//b3072//b2500//b4478//b1888//b2813//
go_0006935_4	b4702//b3456//b4586//b1444//b0572//b3996//b1734//b3428//b2164//b0010//b1873//b2597//b1317//
go_0006970_4	b1439//b1649//b3915//b1389//b1712//b0070//b0504//b3571//b3900//b1076//b1723//b3240//b0864//b3429//glsA1//b0730//
go_0006972_5	b1594//b4024//b0589//b1176//b0195//b2714//b3765//b0864//
go_0006974_5	b2538//b0031//b4196//b1258//b0949//b3524//b1506//b1047//b2554//b1625//b0839//b1054//b1131//b3062//b0115//b0875//b3648//b3181//b3949//b0651//b3142//b1579//b0874//b1534//b3634//b3477//b0186//b0118//b2184//b2425//b0076//b3683//b4221//b2418//b3661//b4024//b2349//b1266//b3973//b0697//b2891//b1652//b2577//b1772//b0967//b2673//b0461//b2049//b1342//b3455//b0838//b2195//b2415//b1232//b1530//b4357//b1912//b4136//b0793//b0864//b1433//b0933//hprR//b0444//b3321//b0895//b0215//b1261//b2699//b3406//b1241//b3745//b3008//b4471//b0877//b0896//b3846//b0052//b0420//b3295//b2777//b1046//b0975//b2369//b0101//b0301//b3734//b1404//b0231//b3368//b2962//b0264//b0009//b3260//b1090//b4302//topAI//b0263//b2788//b2827//b1741//b0534//b4378//b1652//b3133//b2414//b3312//b3093//b2503//b2503//b1718//b3984//b3119//srkA//b3417//b3805//b2955//b0062//b3496//b0990//b4118//b3697//b4082//b1939//b3667//b0464//b3789//b4467//b1896//b2715//b3981//b3168//b3902//b1014//b3747//b1714//b3597//b0376//b1002//b3486//b2806//b3196//b1827//b2417//b3770//b3819//b2599//b3089//b0804//b2542//b0905//b0064//b0084//b1324//b2542//b0521//b2399//b4478//b1479//b2175//b1105//b1126//b1394//b3231//b4027//b3298//b1252//b0417//b1071//b1066//b3607//b3336//b3454//b0366//b3205//b3705//b0127//b4379//b3271//b1905//b3726//b0623//b4194//b0853//b0808//b0365//b3164//b1841//glsA2//b3426//b3601//b3881//b0729//b3728//b4117//b1120//b0727//b4241//b4245//b1350//b0876//
go_0006979_4	b2476//b2308//b3601//b3266//b4138//b2580//b2580//b3119//b3635//b0723//b0241//b0135//b2865//b1914//b1857//b1854//b0514//b1860//b2704//b3829//b0420//b4394//b1339//b1715//b0718//b1432//b0167//b3891//b2170//b2086//b0784//b3903//b2287//b2688//b1076//b3833//b0697//b2791//b3057//b2037//b3375//b3261//b2289//b1851//
go_0006986_5	srkA//b1074//b3146//b2699//b0806//b2199//
go_0006995_6	b2949//b3965//
go_0007059_3	b3262//b0446//b2393//b1745//b1002//b1180//b2208//b2104//b2673//b2890//
go_0007062_4	b0491//b1343//b3742//b0313//
go_0007155_3	b1919//b1790//b1271//b0509//b0530//b1340//b0611//b1073//b3240//b1478//b4384//b3546//b4125//b3474//b4265//b4096//b3028//b1826//b2413//b1262//b3067//b3073//b2199//
go_0007165_3	b2232//b0430//b3682//b3581//b1830//b1859//b1076//b1258//b0041//
go_0007234_5	b3847//
go_0007584_4	b2315//
go_0008033_9	b3347//b3613//b0422//b3344//b4040//b3640//b3959//b1312//
go_0008104_4	b0199//
go_0008152_2	b1061//b2163//b4169//b1393//b0584//b2877//b0603//b0678//b4421//b3930//b3408//b3974//b0314//b1348//b3961//b2945//b0840//b3836//b0260//b2839//b0382//b3144//b0728//b4033//b4059//
go_0008156_8	b4026//
go_0008219_3	b1299//b0061//b4238//
go_0008272_6	b0049//b1139//b2810//b3717//
go_0008295_6	b0020//b0620//b1552//
go_0008299_5	b0864//b1809//
go_0008360_4	b0474//b1926//b2430//b1711//b2571//b1991//b2373//b3539//b0015//b2215//b2552//b1790//b1563//b4123//b3751//b0534//
go_0008610_5	b3456//b2215//b2551//b4687//b3336//
go_0008615_6	b4243//b0598//b0388//b0586//b0957//b2627//b1388//
go_0008616_8	b2096//b0995//b4394//b2478//b4175//b2082//b1376//
go_0008643_6	rhmR//b0262//b4024//b0827//b2701//b0087//b3551//b1188//mltG//b0088//b1912//b2154//b1060//b2358//b1707//b3725//b2992//b0061//b3296//b0238//b1391//b3800//b0518//b4202//b1884//
go_0008652_5	b1047//b2965//b3832//b1890//b3240//msrQ//b3647//b2540//
go_0008653_5	b3650//b1236//
go_0008654_5	b2169//b4095//b3903//b0990//b1266//b0298//
go_0009050_6	b4026//b4365//
go_0009052_6	b1422//b1734//b0394//b0727//b1203//b3785//b0659//
go_0009056_3	b3201//
go_0009058_3	b4169//b1782//b3637//
go_0009060_6	b0171//b1111//b0627//b3693//b3105//b3771//b4290//b3096//b3008//b3137//b2756//b0264//b0241//b0109//b3631//b0528//b3959//b3298//b0662//b2213//b2386//b1518//
go_0009061_6	b4117//b1620//b4155//b1279//b0356//b3426//b2276//b1853//b1397//b4096//b3732//b0305//b2972//b2929//b2029//b3076//b1865//b2511//b1693//b2413//b3726//b3011//b1693//b0092//b3892//b3514//b0409//b4116//b1271//b2328//b1554//b3816//b3227//b0531//b0659//b2334//b1970//b0446//b1124//b2870//b0959//b4173//b1658//b3127//b0397//b4089//b2800//b3654//b0594//b1714//b3289//b3091//b4033//b1716//b0575//
go_0009062_6	b0551//
go_0009063_5	b2478//b2077//b0979//b0273//
go_0009070_7	b1927//
go_0009073_6	b3094//b1619//b2148//b1526//b4067//b4379//b3236//b1870//b0353//b1902//
go_0009081_5	b3049//
go_0009082_6	b0590//b2779//b1433//b2603//b1615//
go_0009085_8	b0921//
go_0009086_7	b4260//b1587//b4288//b0222//b1694//
go_0009088_8	b2907//b0490//
go_0009089_6	b2943//b2788//b3168//b2301//b2512//b4354//b2997//
go_0009090_8	b1130//b4372//b3729//b0573//
go_0009092_7	b0300//
go_0009093_7	b3867//b3844//b0415//
go_0009094_6	b0036//b3262//b1363//
go_0009097_7	b0408//b2780//b1378//b3082//b1129//b2870//b0035//
go_0009098_7	b3256//b3204//b0857//b4470//b3650//b3394//b1622//
go_0009099_7	b2546//b0325//b0907//b3779//b2379//b1944//b3650//b1113//b0430//b2257//
go_0009102_6	b1109//b1078//b3806//b4197//b3935//b4143//b3456//b1394//b3442//b2040//b3121//b0575//b0262//
go_0009103_6	b1449//b0619//b1944//b1413//b1729//b2503//b3908//b0652//b0476//b1278//b2812//
go_0009106_5	b2696//
go_0009107_6	b1160//b4079//
go_0009108_6	b1274//
go_0009116_5	b2148//b3035//
go_0009142_7	b0850//b0947//b0797//
go_0009143_7	b0789//
go_0009152_8	b1651//
go_0009157_8	b0125//
go_0009166_7	b0175//b0094//
go_0009168_9	b1916//
go_0009220_8	b1380//b3037//
go_0009224_9	b3881//b1508//
go_0009226_6	b0077//b2715//
go_0009228_7	b4202//b3474//b0281//b2883//b4034//b3869//b2584//b4149//b1686//
go_0009229_6	b1130//b1377//
go_0009231_6	b2132//b3908//b1850//b1264//b2603//b4682//b1252//
go_0009234_7	b3807//b3046//b1955//b3502//b2696//b3829//b3298//b3599//b2451//b1955//
go_0009236_6	b2921//b3900//b0034//b0551//b4544//b1622//
go_0009237_4	b1469//
