#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b1184//b1278//b3243//b3006//
go_0001407_7	b0090//b3029//b3389//b2314//
go_0001510_5	b0910//b0464//b2519//b1655//
go_0001514_8	b4246//
go_0001522_7	b3305//b4159//b4554//b1432//
go_0001558_5	b3357//b1698//
go_0001561_6	b2580//
go_0001676_6	b4096//
go_0001680_11	b4371//
go_0001682_11	b4072//
go_0001731_7	b0573//
go_0001762_6	b1111//
go_0001887_4	b0948//b3743//
go_0001896_5	b1034//b1079//b0659//b4311//
go_0002047_6	b1753//b0841//
go_0002097_8	b1296//
go_0002098_9	b4129//b4191//b4388//b1039//b1488//b3347//b1427//
go_0002099_9	b2218//b4367//
go_0002100_9	b1991//
go_0002101_9	b3105//
go_0002128_7	b4477//b3170//
go_0002131_9	b1723//
go_0002132_9	b2675//
go_0002136_10	b2810//
go_0002143_9	b0941//b2539//b3966//b0795//b0474//b4063//
go_0002181_7	b3915//b1664//
go_0002184_8	b3559//
go_0002188_6	b0090//
go_0002192_8	b4101//
go_0002937_9	b2296//
go_0002938_8	b0530//
go_0002939_7	b2619//
go_0002943_8	b2358//
go_0002949_8	b2755//b1094//b0199//b3740//
go_0003333_7	b3147//b4221//b2739//b0083//b1819//b0804//b2616//b3701//b4363//b4279//b1256//b2096//b1764//b2673//b3766//b4506//b1469//
go_0005975_4	b2568//b4637//b2755//b4687//b1379//b1415//b1976//b1319//b1478//b1783//b3135//b0135//b0028//b0404//b1692//b2057//b1263//b1184//b1756//b3534//b1215//
go_0005976_5	b3637//
go_0005977_6	b4557//
go_0005978_7	b2738//b3170//b0875//b3819//
go_0005980_7	b3745//b2924//b1275//
go_0005986_7	b1680//
go_0005990_7	b0110//b1723//
go_0005992_7	b4301//b1741//
go_0005993_7	b1194//b0349//b4201//
go_0005995_7	b0528//
go_0005998_7	b4118//
go_0006000_6	b1597//
go_0006001_7	b2496//b1475//
go_0006002_5	b3673//b0622//b2716//
go_0006006_6	b2955//b2157//b3412//b2162//b1759//b1234//b0418//b3400//
go_0006007_7	b2705//b3704//
go_0006011_5	b0584//
go_0006012_6	b3375//b0313//
go_0006013_6	b1890//
go_0006014_6	b4034//
go_0006015_7	b2709//b0675//
go_0006020_5	b3789//
go_0006044_7	b3774//
go_0006046_8	b1377//b1203//b3671//b1222//
go_0006047_5	b4258//b3691//
go_0006048_6	b4301//b3955//b4301//b0797//b2368//b0464//
go_0006053_8	b2243//
go_0006062_8	b1625//
go_0006071_6	b0564//b3940//b3680//
go_0006072_6	b2064//
go_0006082_4	b0589//b3785//
go_0006083_6	b3441//b3400//b1160//
go_0006086_8	b3400//
go_0006090_8	b0806//b4124//b3720//b3083//
go_0006094_7	b3229//b3540//b3310//b0062//b3309//b1695//b4011//b1285//b2938//b2584//
go_0006096_6	b3071//b2399//b3087//b0400//b1205//b2559//b2770//b3093//b0102//b0154//b3578//b2704//b3057//b0023//b1222//b2601//b1719//b0779//
go_0006097_5	b3491//b0595//b0089//b1780//b1202//
go_0006098_6	b0368//b1244//b1787//b4208//b3996//
go_0006099_4	b0169//b3396//b3353//b4055//b2364//b0405//b2324//b3093//b2385//b4220//b3942//b0226//b0685//b3343//b1448//b1779//b2418//
go_0006103_5	b0422//
go_0006104_6	b2335//b1522//b3025//
go_0006105_5	b1534//b3942//b0940//b3281//b3609//
go_0006106_8	b1914//
go_0006107_8	b4132//
go_0006108_8	b2679//b3727//b1576//b2333//b2498//
go_0006113_5	b3737//b2965//b3199//b3599//b0728//b1658//b1600//b3145//
go_0006115_6	b0022//
go_0006124_6	b3935//
go_0006144_6	b2284//b3296//
go_0006145_7	b4311//
go_0006146_8	b1676//b0812//
go_0006148_9	b1073//
go_0006149_9	b4268//
go_0006150_9	b0048//
go_0006152_7	b1998//b2532//b1465//b4252//b3127//
go_0006154_6	b0847//
go_0006161_9	b2865//
go_0006163_6	b3082//
go_0006164_7	b3459//b2418//b0169//b1587//
go_0006166_6	b0115//
go_0006168_7	b1352//b2091//
go_0006171_9	b0998//
go_0006172_9	b1871//
go_0006177_9	b2024//
go_0006178_7	b1922//
go_0006183_9	b2745//
go_0006189_10	b1918//b2765//
go_0006203_8	b0957//b4141//
go_0006206_6	b0461//b1232//b2521//b2830//
go_0006207_8	b0448//b0751//b2753//b0063//b1658//
go_0006208_7	b4054//b3073//b1180//b2374//b2560//b2727//b0418//b2067//
go_0006209_6	b4471//
go_0006210_8	b0639//
go_0006212_6	b3486//b0889//b2107//b0595//b1259//b4371//b0020//b3812//b0388//b0570//b0464//
go_0006217_9	b3974//
go_0006218_9	b1897//
go_0006220_6	b0419//
go_0006221_7	b3519//b3339//b2947//b4149//
go_0006222_9	b2129//
go_0006225_9	b1714//
go_0006226_9	b1132//b4380//
go_0006227_9	b1141//
go_0006231_9	b2991//
go_0006233_9	b3688//
go_0006235_9	b2559//
go_0006241_9	b0721//
go_0006259_5	b2067//b0628//hxpB//b3577//b1878//b3312//b3091//
go_0006260_6	b4306//b3860//b3416//b3540//b4483//b3569//b2334//b0398//b1516//b2785//b1554//b2005//b3187//
go_0006261_7	b3195//b0619//b1661//b1261//b4065//b3599//b3432//yeeL//b3289//b2946//
go_0006265_6	b2418//b3243//b3929//b1505//b2335//
go_0006266_6	b0864//b1718//b0411//
go_0006267_5	b3578//
go_0006268_9	b2528//b0751//b4318//
go_0006269_6	b0553//
go_0006270_6	b2179//b1693//b0842//b2147//b3522//
go_0006271_7	b2595//b1194//b3175//
go_0006274_6	b0863//
go_0006275_7	b1191//
go_0006276_3	b0805//b4088//b0577//b3774//b0281//b1594//
go_0006281_6	b3966//b1481//b0815//b3057//b4467//b1973//b3600//b0476//b2315//b1207//b1444//b0415//b3713//b3662//b2806//b2779//b1821//b0058//b4071//b1763//b0593//b4170//b4075//b2314//b0331//
go_0006283_8	b3717//
go_0006284_7	b0213//b1724//b3192//ftp//b3643//b2128//
go_0006285_6	b3565//b0850//b2383//b1160//
go_0006288_8	b3741//b0062//
go_0006289_7	b4349//
go_0006298_7	b3871//b1241//b1981//b1603//b3619//b3470//b2954//b1884//b3129//b0855//
go_0006301_7	b0894//
go_0006302_7	b0411//b0934//b4358//b0963//b3597//b2595//b0756//b3342//b1636//
go_0006307_8	b3249//b1343//b0846//b4070//b0330//
go_0006308_6	b2492//b0710//b4109//b0750//b3351//b0555//b3288//b1222//b1094//b0154//b0697//
go_0006310_6	b0007//b2302//b4323//b0262//b3816//b1603//b2834//b2688//rpnC//b4179//b3196//b4136//b4378//b0083//b3060//b4260//b0344//b1124//b0905//b0779//b1122//b0301//b1139//b3967//b2530//b0598//b0465//
go_0006313_4	b3199//b3897//b4112//b0068//b2762//b2799//b4300//
go_0006351_6	b0692//b3252//b4401//b1394//b2283//b3195//b1804//b0222//b4398//b1004//b3981//b3747//b1944//b2339//b2739//b4668//b2976//glsA//b0805//b3520//b2734//b1238//b4373//b3475//b1850//b2894//b4162//b2255//b4072//b0254//b4376//b3309//b4373//b3094//b1241//b2335//b1272//b0657//b2241//b1256//b0268//b2193//b3734//b2178//b3156//b3608//b1313//b0481//b3633//b3221//b3571//b4559//mtnN//b2757//b1393//b3385//b2541//b0604//b2705//b4297//b1597//hxpA//b0054//b4190//b4106//b2256//b3825//b0095//b2796//b2276//b0034//b0692//b0911//b2133//b0036//b0210//b2910//b2022//b3807//b2564//b3181//b1593//b3901//b0513//b3072//b3178//b1441//b1246//b3665//b4119//b1575//b2231//b2514//b0314//b2869//b2938//b0808//b2947//b4501//b3138//b1258//b2025//b3908//b1882//b4665//b1038//b3641//b1829//b2567//b1612//b3303//b2164//b1167//b3253//b2678//b2047//b0304//b0620//b3461//
go_0006352_7	b2904//b2556//b2542//
go_0006353_7	b1663//b3179//
go_0006354_7	b3930//b3209//
go_0006355_7	b3209//b4124//b1729//b2563//b3590//b2320//b4326//b2302//b1339//b0053//b0052//b2430//b2291//b4080//b2659//b1520//b4317//b3230//b3563//b4141//b2121//b0693//b1716//b0920//b2442//b4122//b3967//b2743//b1732//b4213//b4381//b2574//b0131//b1488//b2442//b3778//b0020//b2661//b3624//b2361//b1433//b3503//b0805//b0428//b2078//b2631//b1326//b1916//b1363//b0776//b0159//b4213//b2163//b4208//b3535//b1848//b2414//b2079//b2620//b3510//b3412//b4367//b1684//b2421//b2047//b2570//b0564//b4300//b0593//b3025//b2664//b2161//b2234//b0624//b1131//b1978//b1876//b2134//b0460//b0710//b0300//b3199//b1207//b3053//b2456//b0696//b4193//b3219//b0756//b4195//b1252//b3089//b0588//b4169//b3125//b1234//b3599//b1069//b4192//b0904//b1127//b1688//b4289//b2704//b2198//b4485//b3212//b0340//b3647//b3464//b1879//b0879//b3726//b2742//b1296//b2425//b4125//
go_0006357_8	b3063//
go_0006364_9	b3541//b0661//b4309//b1314//b0484//
go_0006378_8	b1124//b1844//
go_0006396_7	b0620//b3229//b2927//b2427//b2052//
go_0006397_8	b3626//b1339//
go_0006399_8	b3409//b4481//
go_0006400_7	b3201//b3185//b3080//b3317//b0046//
go_0006401_6	xisR//b2179//b0970//b3866//b3772//b0679//b2528//b3635//
go_0006402_7	b3950//b0210//b0409//b0714//b0764//b3232//b0109//b2061//b0463//b1123//b0192//
go_0006412_6	b4464//b2451//b0907//b0889//b2573//b1183//b2763//b3753//b3689//b1307//b4101//b2064//b2922//b2233//b4015//b0078//b0409//b3494//b3172//b1738//b3451//b0954//b1280//b3639//b2103//b4137//b0464//b3707//b4319//b3754//b0693//b3993//b3680//b4117//b2688//b3128//b0599//b0793//b0421//b0345//b3110//b4015//b2196//b0284//b3788//b0860//b1945//b0171//b3196//
go_0006413_4	b4141//b1183//
go_0006414_6	b3816//b0140//b2024//b3247//b2170//
go_0006415_7	b0001//b0383//b1128//b2781//b1987//b0189//
go_0006417_7	b1103//b0797//b2287//b2060//b2336//
go_0006418_7	b3630//b2689//b3133//b4309//b4141//b2686//b0161//b1328//b0619//b1959//b1282//b4055//
go_0006419_8	b1808//
go_0006420_8	b0299//
go_0006421_8	b1304//
go_0006422_8	b3415//
go_0006423_8	b3888//
go_0006424_8	b2361//b0571//
go_0006425_8	b2479//
go_0006427_8	b3238//
go_0006428_8	b1132//
go_0006429_8	b3748//
go_0006430_8	b3930//b0935//
go_0006431_8	b0597//
go_0006432_8	b1656//b0555//
go_0006433_8	b4666//
go_0006434_8	b0214//
go_0006435_8	b2334//
go_0006436_8	b3474//
go_0006437_8	b0507//
go_0006438_8	b2957//
go_0006448_8	b0539//
go_0006450_4	b4326//b1004//b3189//b2552//b2480//b1693//b0822//
go_0006457_3	b0109//b0842//b2631//b4222//b2257//b1812//b2774//b0061//b3430//b2465//b1202//b1863//b0172//b2287//b0231//b3152//b3931//b3578//b0445//b2798//
go_0006458_4	b0933//
go_0006464_6	b3049//b1257//b0014//b3910//b0879//b0875//b1953//b2577//b3139//b0836//b2840//b1427//
go_0006465_6	b2882//b4586//b1212//
go_0006468_7	b3181//b3822//b1610//b2037//b1004//b4170//b3148//b2699//b2787//b0734//
go_0006470_7	b2138//b3316//b1557//b2698//b2367//b1653//b2336//b0481//b2162//b1479//b3927//b2086//b4501//
go_0006473_8	b2219//b3250//b0440//b4050//b0366//
go_0006474_6	b2794//b0649//b3498//b3639//b0733//
go_0006476_8	b2544//
go_0006479_5	b3682//b1787//b1133//b3881//b3748//b1335//
go_0006486_5	b1970//
go_0006490_5	b1476//
go_0006508_5	b1205//b3222//b3729//b3869//b0891//b2710//b4467//b2400//b2606//b3176//b1961//b3516//b0934//b3707//b2779//b1449//b2061//b4384//b3879//b4392//b4361//b2091//b3459//b4106//b2667//b4481//b0418//b3008//b0092//b4082//b4029//b2954//b4230//b3187//b3641//b1410//b2520//b3647//b4524//b4300//b1526//b3236//b3256//b0718//
go_0006515_7	b3741//b0811//b2634//b2786//
go_0006517_6	b2197//b1286//b4094//b1610//
go_0006518_5	b1540//b0228//
go_0006523_8	b0268//b0804//
go_0006524_8	b4098//
go_0006526_8	b1204//b4565//b4242//b3460//b1422//b3066//b0398//
go_0006527_8	b1220//b3726//b1987//b3566//b2435//
go_0006529_7	b1395//b2709//
go_0006530_7	b3017//b3179//
go_0006531_7	b2811//
go_0006532_8	b2005//b0334//
go_0006535_8	b3406//b4089//b1863//
go_0006537_8	b3308//b3635//b1715//b1223//b1132//b3800//b4123//
go_0006538_8	b3894//b2669//
go_0006541_7	b4011//b2387//b0174//b0967//b4239//
go_0006542_8	b4290//b4143//
go_0006543_8	b1086//b0479//b3750//b0160//
go_0006545_6	b3945//
go_0006546_6	b3500//b1415//
go_0006554_8	b4225//b3734//
go_0006556_5	b1198//
go_0006559_6	b0862//b4083//
go_0006561_6	b3091//b1136//
go_0006563_7	arcC//
go_0006564_8	b0806//b0757//b2890//b4190//
go_0006565_8	b1874//b3290//b3697//b2774//b1786//
go_0006566_7	b0614//b0264//
go_0006567_8	b4221//b3052//b1584//b3857//b3424//b1038//b0346//b3194//
go_0006569_7	b1174//
go_0006571_7	b3652//b4320//
go_0006593_7	b1284//
go_0006598_8	b1009//b2707//b0586//
go_0006605_6	b1692//b4192//
go_0006612_6	b0263//
go_0006614_8	b3028//
go_0006616_7	b4169//b3804//b2248//
go_0006629_4	b4171//b3693//b3326//b1212//b2929//
go_0006631_5	b0680//b2501//b1348//b0415//b1927//
go_0006633_6	b0697//b2803//b0824//b3714//b2960//b4366//b2521//b4662//b1089//b2037//b3141//b2920//b1927//
go_0006635_6	b2042//b0924//b2725//b3105//b2544//b3733//b0677//b3194//b3191//b1324//b3912//b2498//b0924//
go_0006636_7	b3401//
go_0006637_5	b2111//b3794//b3872//b2308//
go_0006646_7	b1679//
go_0006650_6	b3499//
go_0006654_7	b1326//
go_0006655_7	b2295//b3216//
go_0006725_4	b0102//
go_0006729_6	b0755//b4122//
go_0006730_4	b0033//b1601//b3083//
go_0006734_9	b2577//
go_0006740_4	b4005//b4106//
go_0006741_9	b3635//
go_0006742_8	b3771//
go_0006744_7	b3743//b4355//b1314//b4314//b2608//b2957//b2092//b0076//b2684//b2338//b2297//b0076//b0912//
go_0006749_5	b4208//b1399//b4034//
go_0006750_6	b4386//b1526//
go_0006751_6	b2604//b0511//
go_0006757_5	b0413//
go_0006760_5	b0474//
go_0006761_7	b3512//
go_0006771_5	b3206//
go_0006772_6	b2696//b4076//
go_0006777_5	b2042//b2934//b1374//b3742//b0590//b1427//b1280//b1660//
go_0006779_6	b4202//b2746//b0184//b3599//b1759//b3056//
go_0006780_7	b1743//
go_0006782_7	b0343//b1450//b4262//b3118//
go_0006783_5	b1887//gapC//b2169//b0633//b1394//b0793//b3743//b3268//
go_0006790_4	b4124//b0423//b1391//b0864//b1269//b4078//b0575//b1337//b2892//b3746//b1463//b2516//b1118//
go_0006791_2	b1828//b0349//b1649//b1676//
go_0006793_4	b2492//b2708//b1716//
go_0006798_5	b2218//
go_0006799_5	b3551//
go_0006801_5	b2147//b3791//b4539//
go_0006805_4	b0939//b0892//b2975//b0329//
go_0006807_3	b2889//b0403//b3190//b3904//
go_0006808_4	b3775//b4046//
go_0006810_4	b2103//b3224//msrQ//b2053//b0733//b3782//b0265//b2014//b2679//b4081//b1198//b3415//b4063//b4020//b3843//b0616//b3910//b3170//b4194//b4132//b3395//b3520//b2679//b2278//b2568//b3882//b0298//b3541//b3250//b2708//b0461//b2755//rpnB//b1622//b2387//b0136//b4227//b0979//b0191//b3910//b3725//b0261//b4322//b3229//b1819//b0688//b0960//b3144//b3136//b1916//b3465//b1488//rhmR//b0115//b4166//selU//b3129//b1014//b2828//b4267//b3240//b3939//b3616//b3194//b3463//b2976//b1216//b1736//b1050//b2551//b1098//b3084//b3836//b1060//b3438//b3684//b3643//b2096//b1711//b2430//b2594//b4171//b4511//b1235//b3900//b0115//b3461//b3371//b4323//b2903//b2666//b2015//b0135//b0002//b3783//b3082//b3130//b2942//b2548//bioP//b3941//b3229//b0427//b3300//b4319//b1340//b0231//b3181//b0653//b3513//b4159//b3770//b2367//b2829//b3706//b0830//b0771//b3249//b3465//b4000//b0104//b3994//b0948//b2516//b2631//b1076//b3168//b1637//b1344//b1879//b2201//b3226//b2753//b1702//b3684//b4382//b3068//b1167//b0731//b1080//b3421//b4379//b1129//b0035//b2164//b0862//b4098//b3641//b0937//b1306//
go_0006811_5	b4268//b0405//b0893//b1319//b1786//b3020//b1421//b0345//b3980//hprS//b3793//b1939//b0020//b3942//b3227//b2418//b4175//b0069//
go_0006812_6	b0881//b3241//
go_0006813_8	b3829//b3309//b1202//b1384//b1112//b1609//b1198//b0081//b3806//b3179//b0331//b2255//hiuH//
go_0006814_8	b0623//b2990//b1078//b4662//
go_0006817_8	b3943//b2135//b0447//b0174//
go_0006820_6	b2897//b0049//b3023//b2234//b3474//
go_0006821_8	b3498//b2060//
go_0006824_8	b1194//b3571//b4139//b2794//
go_0006825_9	b1985//b3064//b0152//
go_0006826_9	b1167//
go_0006828_9	b0025//
go_0006829_9	b1282//b3843//b1045//b3144//b1701//b2326//
go_0006833_6	b2561//
go_0006835_8	b3410//b3228//
go_0006847_8	b0337//
go_0006855_6	b4372//b2005//b2519//b2020//b3654//b4123//b3528//b1775//b2738//b3142//b0920//b2308//insI3//b3556//b1118//b0551//b2258//b2436//b3734//b2283//b0956//b0080//b3185//b0530//
go_0006857_7	b4355//b0697//b3500//
go_0006863_7	b1292//
go_0006865_6	b2019//b4137//b4378//b2792//b2716//b0854//b0847//b2095//rhmR//b0805//b3895//b3024//b4111//b1289//b1737//b3118//b1677//b2903//b0411//b4559//b1090//b3401//b1733//b3813//b3620//b2997//
go_0006868_7	b0875//b3880//b3800//
go_0006869_6	b0836//b0110//
go_0006874_8	b1732//
go_0006876_8	b2767//
go_0006878_9	b3953//b2787//b1696//b2669//b1767//
go_0006879_9	b2389//b0085//insI3//b3732//b0487//b4202//
go_0006880_4	b0294//b1344//b0641//
go_0006882_8	b3026//
go_0006883_8	b4097//b2889//b0591//
go_0006884_4	b0954//
go_0006885_9	b2922//
go_0006886_5	b0415//b2366//b1141//
go_0006928_3	b0545//b2877//b2993//b0840//b3667//b3390//b2483//insI1//
go_0006935_4	b1776//b2133//b0432//glsA//topAI//b4100//b1306//b2148//b0094//b3344//b3475//b1320//b4129//
go_0006970_4	b2964//b1993//b1160//b2597//b0118//b2662//b0566//b4481//b0026//b4421//hprR//b4192//b4484//b2925//b0993//b2423//
go_0006972_5	b3494//b0135//b3712//b3906//b3958//b2121//b2508//b0925//
go_0006974_5	b1953//b3643//b1467//b2762//b1925//b3423//b0366//b1851//b1595//b3231//b0121//b4059//b2496//glsB//b4020//b1433//b2661//b3287//b2413//b0570//b4058//b4016//b3216//b0962//b0460//b3068//b0632//b1823//b2308//b3994//b3729//b1534//b2995//b3238//b2619//b0112//b3197//b2182//b3210//b3056//b1944//b2425//b1110//b4201//b1215//b1299//b3524//b3711//b0339//b0878//b3415//b0156//b0102//b1317//b0125//b0179//b1822//b1645//b2918//b0813//b1724//b1956//b2256//yjgX//b0810//b3309//b3156//b3524//b2735//b1649//b0272//b3609//b0601//b0584//b1139//b2287//b0824//b4171//b1262//b3931//b0532//b3871//b2627//b2835//b3367//b0990//b1874//b0732//b1895//b1140//b2725//b3809//b3706//b4666//b1118//b1512//b0386//b1865//b3701//b1468//b0155//b1438//b2532//b3588//b3137//b3497//b0650//b3580//b3049//b3711//b2729//b1304//b3300//b3982//b0103//b1467//b2933//b2788//b0046//b2759//b3982//b0604//b0954//b0629//b2019//b0054//b1204//b3714//b4106//b0432//b3139//b2620//b4034//b3407//b3637//b3535//b0518//b2765//b3782//b3068//b1852//b1991//b0873//b2742//b2754//b3255//b2841//b2107//b0429//b2301//b2341//b2373//b3752//b3080//b1206//b2731//b0832//b3357//b2708//b1864//b2409//b2212//b2428//b1415//b0129//b3939//b4209//b4214//b3179//b2725//b2302//b2427//b2170//b3452//b3578//b1826//b2673//b1876//b2929//b1769//b3061//b3665//b0464//b0730//b4702//b0133//b3619//b3780//b1932//b4139//b3119//b4084//b3542//b3241//b4115//b0156//b2755//b3736//b2476//b3133//b1039//
go_0006979_4	b1753//b3237//b3785//b3469//b3929//b3887//b2991//b1077//b1096//b3683//b1341//b2536//b3073//b1913//b3745//b0009//b2994//b2570//b2329//b0228//b1385//b1006//b1349//b2689//b1704//b1041//b0195//b2509//b3414//b1427//b0042//b1094//b0512//b3745//b0721//b3915//b3844//b2996//b1967//b3689//b2762//b1917//b4322//b1955//
go_0006986_5	b0300//b0094//b3731//b2324//b0367//b3828//
go_0006995_6	b3197//b2114//
go_0007059_3	b0382//b3032//b2294//b2474//b0444//b2370//b1377//b2697//b2268//b2339//
go_0007062_4	b3182//b3954//b2963//b1866//
go_0007155_3	b3475//b2515//b3563//b2148//b0854//glsA1//b0766//b3709//b1808//b2212//b3406//b4467//b2294//b0422//b0557//b2231//b4240//b0336//b4357//b0060//b4180//b2306//b1620//
go_0007165_3	b0465//b0151//b3707//b1434//b2788//b0466//insI4//b0081//b2581//
go_0007234_5	b4309//
go_0007584_4	b0553//
go_0008033_9	b1160//b3459//b1327//b2740//b1075//b1260//b2711//b0052//
go_0008104_4	b1759//
go_0008152_2	b1427//b3514//b1723//b1557//b3973//b2129//b3688//b0062//b1814//b2422//b0087//b1429//b0444//b2506//b0443//b1857//b1676//b2750//b2877//b3394//b3486//b4240//insI3//b3048//b2130//
go_0008156_8	b2706//
go_0008219_3	b2799//b4664//b2077//
go_0008272_6	b2717//b3998//b1352//b0972//
go_0008295_6	b2842//b2603//b3804//
go_0008299_5	b3652//b0067//
go_0008360_4	b3845//b1951//b2174//b2594//b2157//b3387//b0254//b4367//b2558//b4142//b0151//b0553//b4297//b3394//b1901//b2009//
go_0008610_5	b2962//b2934//b0882//b3910//b0828//
go_0008615_6	b1684//b1424//b0115//b2558//b3006//b4137//b3747//
go_0008616_8	b2753//b4315//b4401//b0174//b0066//b4267//b1487//
go_0008643_6	b1140//b3943//b3040//b0632//b4428//b0873//b4380//b2048//b0938//b2512//b4198//b0929//b0245//b2870//b2170//b3741//b1511//b3057//b1112//b0575//b1925//b0152//b0376//b1424//b3457//
go_0008652_5	b3983//b0974//b0316//b0936//b1218//b2938//b4374//b0764//
go_0008653_5	b2144//b0918//
go_0008654_5	b4258//b2696//b0419//b0534//b1131//b1060//
go_0009050_6	b3732//b0657//
go_0009052_6	b0263//b1718//b0762//b1970//b3925//b0758//b3205//
go_0009056_3	b3089//
go_0009058_3	b0182//b0047//b3376//
go_0009060_6	b1224//b1432//b2315//b0838//b0686//b3722//b3204//b1617//b1444//b2314//b3121//b3519//b0622//b4168//b0272//b0674//b1694//b2497//b0975//b0593//b3193//b3370//
go_0009061_6	b0479//b2604//b2955//b0947//b3136//b2913//b1277//b1661//b2333//b4172//b1101//b3403//b0207//b3032//b2996//b2368//b1226//b1818//b1276//b2362//b1092//b0038//b0982//b4419//b2898//b1716//b0688//b0820//b0294//b4094//b4376//b2037//b2779//b2361//b2369//b0008//insI1//b4550//b0949//b3936//b1885//b1448//b2904//b2729//b1234//b1227//b3084//b2738//b3052//b0272//b3148//b1767//b3192//b2376//b4225//
go_0009062_6	b0677//
go_0009063_5	b4243//b3736//b1091//b3196//
go_0009070_7	b2559//
go_0009073_6	b1763//b1476//b1232//b2385//b2425//b1597//b0840//b2742//b2830//b3479//
go_0009081_5	b1395//
go_0009082_6	b3517//b0891//b1739//b2958//b3269//
go_0009085_8	b0038//
go_0009086_7	b0810//b2010//b3093//b2997//b0041//
go_0009088_8	b2952//b2163//
go_0009089_6	b2799//b3715//b1449//b2134//b1951//b0507//b4147//
go_0009090_8	b1656//b0608//b1009//b3626//
go_0009092_7	b0508//
go_0009093_7	b2047//b0042//b4252//
go_0009094_6	b2198//b1655//xisR//
go_0009097_7	b2374//b3980//b4173//b0857//b1158//b2601//b4474//
go_0009098_7	b0388//b1819//b4090//b2383//b1851//b0303//b2151//
go_0009099_7	b4352//b0031//b3096//b0766//b2048//b3991//b2756//b0783//b3089//b1533//
go_0009102_6	b1844//b4246//b2260//b0768//b0896//b2709//b3583//b0083//b0096//b3929//b4202//b2594//b2068//
go_0009103_6	b2025//b2998//b0988//b3842//b2546//b0903//b1300//b1739//b0508//b0110//b1124//
go_0009106_5	b3358//
go_0009107_6	b2386//b3442//
go_0009108_6	b1662//
go_0009116_5	b2413//b0751//
go_0009142_7	b1850//b3222//b3636//
go_0009143_7	b3906//
go_0009152_8	b1505//
go_0009157_8	b3953//
go_0009166_7	b3409//b2965//
go_0009168_9	b3137//
go_0009220_8	b0685//b0173//
go_0009224_9	b0911//b2153//
go_0009226_6	b0871//b3136//
go_0009228_7	b3994//b3879//b1433//b1900//b0963//b0116//b2600//b2592//b1394//
go_0009229_6	b0339//b2740//
go_0009231_6	b2329//b1074//b0066//b3142//b2913//b3889//b4207//
go_0009234_7	b1639//b0238//b2874//b3208//b3772//b1737//b0799//b3433//b1479//b2907//
go_0009236_6	b2942//b0855//b3664//b0733//b3017//b1222//
go_0009237_4	b2098//
