#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b2066//b0481//b4174//b0124//
go_0006790_4	b0301//b0532//b0968//b1159//b3836//b1210//b1008//b1587//b4079//b2308//b0614//b0988//b0807//
go_0006791_2	b2306//b2193//b0946//b4106//
go_0006793_4	b1060//b1210//b1379//
go_0006798_5	b2486//
go_0006799_5	b3895//
go_0006801_5	b3633//b3554//b0436//
go_0006805_4	b3751//b0751//b1291//b4116//
go_0006807_3	b2417//b4119//b4083//b3076//
go_0006808_4	b4231//b0136//
go_0006810_4	b2616//b4067//b3513//b4046//b1534//b2752//b3832//b1187//b4664//b0796//b1511//b3838//b4035//b1338//b1270//b0113//b2630//b1654//b1939//b2339//b3765//b1330//b1887//b4027//b0933//b2060//b4321//b0861//b3415//b3327//b2177//b3022//b4042//b0755//b3903//b2425//b1530//b2324//b2334//b2724//b0754//b3928//b0123//b0677//b0363//b1953//b2954//b0346//b1729//b0824//b0699//b3481//b2904//b3770//b2526//b4139//b1340//b0565//b3089//b1634//b3541//b4094//b0638//b2837//b3342//b0441//bioD1//b2616//b1987//b4177//b0038//b4312//b3892//b0799//b2079//b0188//b2617//b2796//b4315//b1709//b2075//rpnD//b1902//b2739//b1004//b2110//b1896//b1226//b4099//b1253//b2811//b2745//b1623//b1275//b1716//b3740//b1326//b1326//b1207//b1046//b4169//b3551//b3366//b0939//b2980//b1204//b2480//b4124//b2206//b3940//b0627//b4252//b0479//b0546//b0727//b3430//b3005//b0911//b3939//b1724//b3222//b0693//b3676//b2015//b2892//b2257//b2674//b3075//b0652//b4260//b0980//b3871//b0822//b3075//b2316//b3060//b2806//b3279//b0576//b2335//b2075//b1388//b2335//b3012//b2567//b0020//b3621//b3253//b0431//b0030//
go_0006811_5	b3960//b2496//b0933//b0854//b1281//b3547//b4362//b1006//b4280//b1741//b0570//b3688//b2786//b2830//b1113//b1259//b0228//b0795//
go_0006812_6	b3565//b3503//
go_0006813_8	b1521//b3932//b0149//b0438//b3357//b3664//b2469//b2208//b0348//b0003//b4471//b0585//b3514//
go_0006814_8	b2163//b3326//b1093//b1258//
go_0006817_8	b2307//b2569//b1212//b1661//
go_0006820_6	b0624//b0915//b0661//b0529//b4476//
go_0006821_8	b0685//b1677//
go_0006824_8	b2380//b2688//rpnD//b4065//
go_0006825_9	b1680//b1835//b1961//
go_0006826_9	b2798//
go_0006828_9	b1824//
go_0006829_9	b0524//b2696//b1220//b0029//b0867//b2580//
go_0006833_6	b3805//
go_0006835_8	b0435//b2802//
go_0006847_8	b0141//
go_0006855_6	b2282//b0659//b4467//b0915//b3973//b2168//b3729//b2264//b2203//b4349//b0153//b1018//b0721//b1849//b3321//b2134//b3344//b1319//b3835//b1861//b3727//b0924//b4209//b1073//
go_0006857_7	b2470//b2664//b3562//
go_0006863_7	b1552//
go_0006865_6	b2531//b0481//b3845//b1739//b0476//b1099//b2810//b3540//b3704//b3389//b2582//b1858//b0112//b2961//b0657//b0264//b0440//b1610//b2965//b2076//b0446//b3183//b2424//b3311//b3204//b1697//
go_0006868_7	b2571//b1876//b3547//
go_0006869_6	b1901//b2042//
go_0006874_8	b3826//
go_0006876_8	b4252//
go_0006878_9	b0531//b4207//b2996//b3300//b3203//
go_0006879_9	b3095//b4055//b0576//b2793//b1599//b2579//
go_0006880_4	b3057//b2220//b0281//
go_0006882_8	b3187//
go_0006883_8	b0090//b3824//b4557//
go_0006884_4	b4252//
go_0006885_9	b3863//
go_0006886_5	b0902//b0742//b3736//
go_0006928_3	b2712//b3188//b0196//b0841//b3359//b3829//b4258//b0997//
go_0006935_4	b3960//b3829//b1612//b0661//b4005//b2789//b3831//b2554//b2728//b3507//b0603//b2231//b0382//
go_0006970_4	b1379//b1080//b3178//b1507//b0661//b3491//b2726//b0921//b4289//b1522//b4267//b2780//b1681//b0169//b3880//b0797//
go_0006972_5	b2481//b3786//b4361//b1250//b2821//b1096//b2976//b2175//
go_0006974_5	b3268//b4174//b3447//b2889//b4637//b0334//b0655//b1511//b1135//b1042//b2502//b4265//b0334//b1048//b1221//b2575//b0889//b2023//b3022//b0641//b0420//b1540//b3702//b4393//b3459//b4246//b0978//b1609//b3213//b2542//b2136//b4705//b4335//b1410//b3307//b3870//b3288//b2296//b1601//b3833//b2146//b4470//b1932//b3249//b1349//b3679//b4484//b1225//b2512//b0051//b3578//b0125//b0650//b3624//b1125//b0400//b1386//b2501//b1183//b3918//b0698//b1852//b2301//b0783//b0175//b1139//b0798//b1959//b2796//b1045//b1759//b0242//b2751//b3927//b3092//b4149//b4074//b2758//maoP//b2709//b1375//b1209//b1241//b3824//b4147//b4046//b3812//b0431//b1058//b3668//b0183//b1245//b1709//b2538//b0975//b3474//b3973//b2053//b1774//b4071//b0367//b0158//b2698//b4255//b3213//b1783//b3731//b3616//b0323//b0110//b3893//b0997//b4125//b2725//b1189//b3926//b3539//b0479//b1391//b4511//b1916//b2526//b2744//b4379//b2133//b0435//b0739//b4098//b2477//b2406//b3509//b0721//b3812//b2690//b2323//b3714//b2530//b3405//b2182//b2728//b1126//b0709//b1132//b3519//b1390//b2326//b0483//b3049//b2760//b1014//b0878//b3704//b3462//b3666//b0890//b1049//b1022//b4365//b2211//b0043//b2938//b4117//b2965//b0401//b1815//b0911//b0588//b2810//b1304//b1182//b3781//b1764//b3567//b0110//b4324//b3358//b2028//b1011//b2364//b3491//b2126//b3880//b2517//b2333//b2165//b1245//b3928//b3177//b0313//b3201//b1139//b1658//b3135//b3590//b1375//b2153//b3709//b2531//b0241//b0997//b3917//
go_0006979_4	b4312//b2277//b0078//b3390//b0599//b2836//b0243//b3749//b1285//b2138//b0602//b1306//b0903//b0956//b4042//b3750//b3188//b0533//b0343//b0348//b4133//b1584//b2476//b0435//b0910//b2155//b0486//b0925//b3022//b0197//b3915//b3300//b1501//b1723//b3534//b4477//b1272//b2738//b1785//b0877//b3893//b3149//b0842//b4074//
go_0006986_5	b2128//b1394//b2662//b2291//b0104//b1723//
go_0006995_6	b2069//b1125//
go_0007059_3	b3344//b0410//b1711//b1835//b1285//b1782//b2716//b0686//b2267//b2508//
go_0007062_4	b3642//b0081//b4479//b0112//
go_0007155_3	b3093//b1783//b3408//b4682//b1133//b1772//b0087//b1998//b1499//b2524//b1644//b2698//b3479//b2532//b1226//b0171//b2696//b1069//b3710//b3456//b2524//b3008//b1679//
go_0007165_3	b3544//b0982//b4033//b2734//b2095//b2154//b2818//b0534//b4202//
go_0007234_5	b4335//
go_0007584_4	b3770//
go_0008033_9	b3967//b2078//b0638//b2236//b1713//b1680//b2324//b1925//
go_0008104_4	b1609//
go_0008152_2	b1855//b3734//b1787//b3903//b2835//b3498//b4082//b4243//b3912//b4005//b3912//b3725//b2564//b4082//b3884//b1808//b0902//b3422//b4115//b1779//b3901//b1775//b0636//b2627//b1384//
go_0008156_8	b2107//
go_0008219_3	b2023//b0890//b0394//
go_0008272_6	b0490//b1646//b2435//b0545//
go_0008295_6	b3963//b2108//b0726//
go_0008299_5	b4130//b3023//
go_0008360_4	b3234//b1299//b3928//b0010//b2500//b1223//b2441//b2418//b4130//b1264//b1779//b2634//b3989//b2578//b0133//b4075//
go_0008610_5	b0365//b0116//b4305//b3697//b0585//
go_0008615_6	b1009//b0882//b3894//b2009//b4000//b3929//b3196//
go_0008616_8	b2620//b1724//b1737//b0770//b0592//b3133//b3089//
go_0008643_6	b0159//b0850//b2479//b0343//b2470//b2492//b1622//b2258//b2415//b4481//b3826//b3407//b3509//b1779//b0979//b3990//b0098//b4453//b2519//b2567//b3344//b4072//b2688//b2049//b0109//
go_0008652_5	b3539//b0007//b0401//b0738//b3635//b0813//b2831//b2285//
go_0008653_5	b4015//b2870//
go_0008654_5	b1888//b2159//b2528//b2184//b2943//b2836//
go_0009050_6	b1280//b0556//
go_0009052_6	b3212//b0979//b0160//b1183//b2536//b2735//b1341//
go_0009056_3	b3371//
go_0009058_3	b1540//b0828//b3925//
go_0009060_6	b3358//b0641//b0254//b3994//b3601//b1876//b2744//b3568//b3935//b3881//b4559//b1660//b1378//b3583//b0367//b1525//b1499//b2429//b1042//b3510//b4252//b2110//
go_0009061_6	b0779//b0867//b1009//b3176//b0448//b3642//b0083//b3997//b1175//b1620//b2945//b0027//b0095//b1951//b1710//b3431//b2400//b3750//b0553//b1716//b0630//b3304//b1006//b2143//b3366//b3350//b3905//b3959//b0914//b1191//b0281//b1539//b3475//b4249//b3164//b4421//b3240//b1655//b0517//b0937//b1785//b0091//b3118//b4096//b2606//b3404//b0331//b2092//b3770//b2827//b3082//b1759//b1275//b3565//b2389//
go_0009062_6	b0927//
go_0009063_5	b1313//b0432//b0959//b0170//
go_0009070_7	b2291//
go_0009073_6	bioD2//b2057//b0739//b3636//b1053//b3769//b2506//b3684//b4359//b4085//
go_0009081_5	b2312//
go_0009082_6	b0988//b2465//b2411//b2148//b0959//
go_0009085_8	b2481//
go_0009086_7	b1858//b0836//b3115//b4323//b2788//
go_0009088_8	b0195//b2257//
go_0009089_6	b1805//b1224//b0737//b3751//b1584//b0424//b2406//
go_0009090_8	glsA1//b4290//b3387//b0041//
go_0009092_7	b2620//
go_0009093_7	b0009//b3738//b0449//
go_0009094_6	b4160//b3770//b0636//
go_0009097_7	glsA2//b1944//b3394//b3244//b0572//b0613//glsB//
go_0009098_7	b2278//b0863//b3812//b3327//b0088//b0576//b4300//
go_0009099_7	b3635//b0650//b3823//b3699//b0741//b2762//b1522//b4361//b1105//b0093//
go_0009102_6	b3141//b1557//b2369//b2320//b0792//b3240//b3429//b0492//b0904//b3748//b2987//glsB//b2712//
go_0009103_6	b2763//b0513//b0636//b2564//b3366//b2557//b1250//gpr//b2705//b2578//b2553//
go_0009106_5	b2215//
go_0009107_6	b3363//b4252//
go_0009108_6	b3288//
go_0009116_5	b3167//b3601//
go_0009142_7	b1563//b1914//b3825//
go_0009143_7	selU//
go_0009152_8	b1570//
go_0009157_8	b2497//
go_0009166_7	b2381//b1184//
go_0009168_9	b1159//
go_0009220_8	b1960//qorA//
go_0009224_9	b2963//b1851//
go_0009226_6	b0430//b0619//
go_0009228_7	b3846//b3442//b2291//b2362//b3457//b3050//b1882//b3182//b4190//
go_0009229_6	b0483//b1892//
go_0009231_6	b1579//b2992//b0997//b1133//b3410//b1013//b1465//
go_0009234_7	b0988//b2258//b0508//b4166//b1539//b2233//b2726//b4015//b3720//b0144//
go_0009236_6	b2218//b1854//b4468//b2682//b2198//b3132//
go_0009237_4	b1973//
