#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b3193//b2242//b0141//b1508//
go_0005978_7	b2665//b1513//b0082//b4550//
go_0005980_7	b2510//b1080//b3867//
go_0005986_7	rpnA//
go_0005990_7	b3774//b0998//
go_0005992_7	b2575//b3829//
go_0005993_7	b3024//b3958//b4470//
go_0005995_7	b2393//
go_0005998_7	b3255//
go_0006000_6	b3309//
go_0006001_7	b1844//b0513//
go_0006002_5	b1606//b0188//b2711//
go_0006006_6	b1314//b0886//b4171//b2366//b1664//b1925//b3196//b2501//
go_0006007_7	b3629//b4201//
go_0006011_5	b1960//
go_0006012_6	b1774//b1041//
go_0006013_6	b4249//
go_0006014_6	b0180//
go_0006015_7	b0031//b3416//
go_0006020_5	b1817//
go_0006044_7	b2207//
go_0006046_8	b3794//b2451//b4297//b3877//
go_0006047_5	b0742//b3973//
go_0006048_6	b4093//b2269//b0046//b0215//b0842//b4106//
go_0006053_8	b2182//
go_0006062_8	b2712//
go_0006071_6	b0726//b3168//b3364//
go_0006072_6	b0140//
go_0006082_4	b4094//b2258//
go_0006083_6	b0651//b3960//b2714//
go_0006086_8	b4289//
go_0006090_8	b1050//b4192//b2494//b3255//
go_0006094_7	b0564//b0318//b1681//b1257//b4191//b2992//b1857//b2281//b3053//b2153//
go_0006096_6	b0097//b3188//b1252//b0698//b2147//b4702//b3580//b2157//b1370//b1733//b1185//b1077//b2328//b2943//b0726//b3400//b0775//b0261//
go_0006097_5	b3317//b0194//b4094//b0171//b2869//
go_0006098_6	b3689//b2730//b1071//b3949//b3148//
go_0006099_4	b3836//b1178//b0731//b0276//b3671//b0159//b0652//b1827//b1774//b1207//b3749//b4147//b3124//b0827//b1114//b1987//b3980//
go_0006103_5	b0263//
go_0006104_6	b3783//b1539//b3347//
go_0006105_5	b0934//b3897//b3838//b2053//b2525//
go_0006106_8	b2278//
go_0006107_8	b3139//
go_0006108_8	b3955//b0619//b2313//b1814//b3371//
go_0006113_5	b4682//b2686//b0812//b0111//b4029//b3173//b0208//b3075//
go_0006115_6	b3486//
go_0006124_6	b2890//
go_0006144_6	b2365//b1116//
go_0006145_7	b4371//
go_0006146_8	b3636//b0593//
go_0006148_9	b1728//
go_0006149_9	b2498//
go_0006150_9	b2011//
go_0006152_7	b0575//b0002//b0215//b3450//b2828//
go_0006154_6	b1593//
go_0006161_9	topAI//
go_0006163_6	b0243//
go_0006164_7	b4147//b0891//b0001//b2502//
go_0006166_6	b3476//
go_0006168_7	mtnN//b1469//
go_0006171_9	b0798//
go_0006172_9	b0040//
go_0006177_9	b2964//
go_0006178_7	b2870//
go_0006183_9	b2133//
go_0006189_10	b0440//b3342//
go_0006203_8	b0598//b3772//
go_0006206_6	b3433//b1916//b2169//b3139//
go_0006207_8	b1927//b1653//b2111//b4209//b2620//
go_0006208_7	b0644//b0847//b0429//b2518//b1479//b0967//b1740//b3888//
go_0006209_6	b2761//
go_0006210_8	b2151//
go_0006212_6	b4025//b3732//b3689//b4100//b1422//b1053//b1890//b2934//b1994//b3754//b3424//
go_0006217_9	b4243//
go_0006218_9	b3341//
go_0006220_6	b4280//
go_0006221_7	b4177//b3287//b1649//b2821//
go_0006222_9	b1109//
go_0006225_9	b4313//
go_0006226_9	b0903//b0574//
go_0006227_9	b1021//
go_0006231_9	b3307//
go_0006233_9	b2417//
go_0006235_9	b1741//
go_0006241_9	b3672//
go_0006259_5	b0824//b0619//b2640//b2361//b3035//b3565//b4288//
go_0006260_6	b1124//b0651//b0349//b2811//b1433//b3881//b3648//b3396//b0383//b3833//b1818//b1185//b0856//
go_0006261_7	b3788//b2265//b3063//b1176//b1822//b1939//b2313//b3407//b3571//b0445//
go_0006265_6	b1066//b2891//b3336//b4142//b2486//
go_0006266_6	b1204//b2622//b2600//
go_0006267_5	b0907//
go_0006268_9	b0776//b0328//b0827//
go_0006269_6	b2995//
go_0006270_6	b2865//b0428//b2370//b3130//b1767//
go_0006271_7	b3023//b3017//b4043//
go_0006274_6	b1538//
go_0006275_7	b3845//
go_0006276_3	b2812//b2577//b1858//b2027//b1444//b0534//
go_0006281_6	b3811//b3479//b0077//b1206//b2366//b3784//b3355//b2567//rpnD//b4220//b2990//b1117//b4309//b3779//b2414//glsA//b2557//b2520//b3301//b2476//b2011//b2217//b3668//b4196//b1192//
go_0006283_8	b0254//
go_0006284_7	b3164//b1274//b4300//b3822//b1284//b4109//
go_0006285_6	b4153//b1920//b4376//b0349//
go_0006288_8	b3720//b4178//
go_0006289_7	b2527//
go_0006298_7	b1710//b2509//b4077//b3659//b3189//b1702//b3180//b2349//b3753//b1062//
go_0006301_7	b0915//
go_0006302_7	b3316//b1272//b1922//b3524//b2870//b0462//b3164//b0578//b0792//
go_0006307_8	b0905//b1207//b1780//b1209//b0812//
go_0006308_6	b3125//b1117//b2148//b2258//b3965//b4401//b3416//b0835//b4356//b1615//b0881//
go_0006310_6	b1653//b0824//b0710//b0459//b4237//b2796//b3577//b2611//b4255//b0882//b3933//b3780//b4246//b2168//b1166//b1896//b4511//b0123//b2610//b2423//b4266//b4152//b3212//b0245//b0877//b1340//b4662//
go_0006313_4	b1621//b0179//b0213//b3790//b1282//b4207//b0490//
go_0006351_6	b3345//b3219//b3706//b0433//insI4//b2233//b2126//b0813//b1257//b0125//glsA2//b2604//b1334//b3645//b2521//b4289//b0172//b3706//b0726//b0577//b4238//b0186//b1681//b0061//b1091//b1300//b0450//b2545//b0827//b0812//b1093//b0072//b3824//b1344//b0101//b3195//b2538//b2306//b2595//b0832//b3941//b0348//b3565//b3981//b0692//b0511//b2212//b3640//b3056//b1328//b4377//b0404//b3141//b0473//b3026//b1222//b3720//b2068//b0998//b0298//b1271//b1082//b3037//b1094//b3195//b3547//b3901//b3229//b0507//b2236//b0015//b2242//b1879//b2109//b0394//b3057//b1864//b3588//b1697//b3136//b1292//b2844//b1925//b1686//b0446//b3204//b4033//b0109//b1841//b3621//b1125//b3578//b3049//b3121//b1790//b2436//b3236//b0158//b0988//b2753//b1886//b2620//b1101//b1550//b3228//b3050//b2022//b1421//b0590//b0377//b1879//b0854//b3917//b3070//b0063//b0318//b3262//b1615//b0365//
go_0006352_7	b2164//b3809//b2295//
go_0006353_7	b3367//b1493//
go_0006354_7	b3032//b2782//
go_0006355_7	b1888//b1140//b1279//maoP//b0889//b2817//b2553//b1621//b1886//b1992//b1192//b2703//b3185//b4101//b1467//b3583//b1237//b0740//b3060//b3216//b0340//b0855//b1340//b0462//b3010//b3568//b0517//b3712//b0435//b0002//b2787//b4339//b1576//b1117//b2130//b0877//b3710//b3009//b3229//b3887//b2687//b0555//b4267//b3584//b0980//b3811//b2502//b0378//b3048//b3474//b2216//b0212//b1222//b4148//b0530//b0237//b0604//b2964//b0090//b0729//b1621//b0085//b1202//b1597//b2323//b2037//b3187//b1189//b1338//b0576//b0097//b4290//b0962//glsB//b0733//b1128//b0766//b4054//b1011//b3710//b1320//b3583//b3657//b3223//b3512//b1588//b1782//b4319//b0242//b1538//b4428//b2104//b0959//b3547//b4300//b4231//b4214//b3770//b3005//b3185//b4168//b2960//b3710//b1444//b2297//b1434//b0509//b0697//b3884//b4299//b0594//b1863//b2167//b4100//b0931//b2782//b0350//
go_0006357_8	b1522//
go_0006364_9	b3809//b3219//b0802//b4101//b0060//
go_0006378_8	b0635//b2615//
go_0006396_7	b1256//b0633//b1939//b0962//b0451//
go_0006397_8	b1508//b3737//
go_0006399_8	b4479//b4112//
go_0006400_7	b0171//b0507//insI4//b0169//b3486//
go_0006401_6	b2997//b3829//b0116//b4166//b0817//b4190//b2784//b4557//
go_0006402_7	b2921//b0356//b2611//b2292//b3421//b4403//b2526//b3544//b1916//b0937//b2619//
go_0006412_6	b1753//b1883//b0437//b3819//b2263//b1477//b3771//b1333//b2938//b3092//b3540//b3637//b3717//b1919//b0841//b0156//b3813//b3952//b1878//b3730//b2836//b0408//b4356//b3579//b3057//b3222//b0779//b4383//b3148//b0695//b1053//b3866//b0905//b1576//b0476//b4174//b3847//b0081//b1887//b2906//b1263//b3567//b0757//b3006//b3804//b0083//b1060//b0602//b3408//
go_0006413_4	b0469//b2334//
go_0006414_6	b3412//b0831//b3192//b0125//b2960//
go_0006415_7	b3679//b1050//b1206//b3366//b1719//b2285//
go_0006417_7	b3478//b0428//b0871//b3963//b2091//
go_0006418_7	b2290//b4602//b4014//b2789//b0556//b1140//b2256//b1312//b3115//b2532//b0312//b1130//
go_0006419_8	b2662//
go_0006420_8	b4076//
go_0006421_8	b3243//
go_0006422_8	b0762//
go_0006423_8	b3883//
go_0006424_8	qorA//b2105//
go_0006425_8	b2943//
go_0006427_8	b2178//
go_0006428_8	b1221//
go_0006429_8	b0426//
go_0006430_8	b1854//b1388//
go_0006431_8	b0828//
go_0006432_8	b4076//b4064//
go_0006433_8	b0131//
go_0006434_8	b2711//
go_0006435_8	b0325//
go_0006436_8	b1761//
go_0006437_8	b2291//
go_0006438_8	b2679//
go_0006448_8	b0588//
go_0006450_4	b2458//b1386//b0010//b1748//b4506//rhmR//b1741//
go_0006457_3	b2246//b4602//b0441//b2536//b0723//b0732//b2380//b2806//b3547//b0033//b1840//b0591//b1266//b1552//b0602//b0970//b4339//b3206//b0475//b4189//
go_0006458_4	b0574//
go_0006464_6	b0890//selU//b1260//b2265//b4501//selU//b1223//b2980//b3196//b2871//b0793//b3303//
go_0006465_6	b3699//b2025//b4511//
go_0006468_7	b3774//b2510//b1211//b1718//b0127//b3011//b1124//b1206//b3563//b3636//
go_0006470_7	b0870//b1617//b2349//b3326//b2733//b3770//b0492//b0826//b4141//b4316//b3933//b0938//b0815//
go_0006473_8	b1180//b4020//b0661//b2673//b1851//
go_0006474_6	b3200//b4304//b0449//b2673//b3730//
go_0006476_8	b4349//
go_0006479_5	b3832//b2991//b0001//b0220//b0207//b1429//
go_0006486_5	b0531//
go_0006490_5	b1944//
go_0006508_5	b0061//b0765//b0914//b2553//b4361//b3189//b2808//b3580//b3181//b3010//b0859//b3615//b2717//b2150//b3700//b2435//b0564//b0855//b4480//b1337//b2438//b3704//b0315//b4326//b1764//b4032//b2256//b0521//b0207//b4373//b0767//b3816//b1245//b3512//b0294//b2780//b3300//b1278//b2386//b3785//b0451//b2330//b0585//b2869//
go_0006515_7	b0543//b0144//b3812//b0406//
go_0006517_6	b0945//b2224//b2144//b3691//
go_0006518_5	b3919//b2947//
go_0006523_8	b3918//b0636//
go_0006524_8	b3741//
go_0006526_8	b0850//b1833//b4160//b3023//b2628//b3539//b1223//
go_0006527_8	b2415//b0958//b2757//b1199//b3168//
go_0006529_7	b2110//b4239//
go_0006530_7	b0879//b3710//
go_0006531_7	b0314//
go_0006532_8	b2422//b2516//
go_0006535_8	b2740//b0934//b3714//
go_0006537_8	b3945//b3737//b4382//b1241//b1050//b1008//b3193//
go_0006538_8	b0270//b0894//
go_0006541_7	b0388//b1753//b1588//b2958//b3025//
go_0006542_8	b3244//b2960//
go_0006543_8	b4682//b0657//b0462//b2799//
go_0006545_6	b3084//
go_0006546_6	b4662//b4321//
go_0006554_8	b3726//b2620//
go_0006556_5	b0757//
go_0006559_6	b0084//b1198//
go_0006561_6	b1286//b3361//
go_0006563_7	b2614//
go_0006564_8	b1216//b4170//b3635//b1855//
go_0006565_8	b3459//b0535//b1861//b1658//b0784//
go_0006566_7	b1013//b1780//
go_0006567_8	b1815//b1724//b0281//b4376//b2536//b0425//b0914//b0382//
go_0006569_7	b3023//
go_0006571_7	b1244//b4090//
go_0006593_7	b0554//
go_0006598_8	b2614//b3269//b2777//
go_0006605_6	b0930//b2665//
go_0006612_6	b0106//
go_0006614_8	b1290//
go_0006616_7	b1467//b4375//b1114//
go_0006629_4	b0633//b0924//b1389//b2506//b3394//
go_0006631_5	b0409//b4415//b0060//b3581//b4251//
go_0006633_6	b2548//b4074//b4380//b4043//b1841//b0803//b2130//b2703//b0313//b2676//b1990//b2844//b1778//
go_0006635_6	b1715//b3361//b3182//b0983//b2516//b3645//b0722//b2231//b1145//b0802//b2483//b4267//b2752//
go_0006636_7	b0413//
go_0006637_5	b0328//b1749//b3866//b2662//
go_0006646_7	b1677//
go_0006650_6	b2361//
go_0006654_7	b2147//
go_0006655_7	b3741//b3465//
go_0006725_4	b0439//
go_0006729_6	b2182//b2744//
go_0006730_4	b2058//b4055//b4116//
go_0006734_9	b0313//
go_0006740_4	b0546//b2163//
go_0006741_9	b0045//
go_0006742_8	b1499//
go_0006744_7	b1776//hiuH//b2094//b0432//b3326//b1828//b4550//b0988//b0154//b1809//b1693//b2276//b0096//
go_0006749_5	b0619//b4372//b0988//
go_0006750_6	b1182//b4168//
go_0006751_6	b0995//b0196//
go_0006757_5	b3463//
go_0006760_5	b4082//
go_0006761_7	b3256//
go_0006771_5	b3960//
go_0006772_6	b1244//b0954//
go_0006777_5	b1479//b4123//b3599//b2256//b0124//b2252//b1801//b3850//
go_0006779_6	b1475//b3582//b1376//b0487//b3782//b3982//
go_0006780_7	b3905//
go_0006782_7	b0300//b0945//b4378//b4024//
go_0006783_5	b2830//b3219//b0082//b2709//b2109//b0476//b4399//b2502//
go_0006790_4	b4240//b2906//b2313//b1199//b1326//b0928//b2889//b0343//b0697//b2906//b2726//b4169//b2266//
go_0006791_2	b3726//b1864//b2559//b3261//
go_0006793_4	b1313//b0610//b1224//
go_0006798_5	b2470//
go_0006799_5	b3083//
go_0006801_5	b0978//b4039//b3125//
go_0006805_4	b1092//b3903//b4337//b0002//
go_0006807_3	b3290//b3525//b1767//b3198//
go_0006808_4	b4207//b2075//
go_0006810_4	b0889//b0174//b0610//b0576//b3162//b2421//b3486//b3176//b1702//b1496//b1399//b4078//b2342//b2527//b0399//b3659//b0334//b1892//b0605//hprS//b2306//b2329//b3406//b3882//b2600//b0686//b2987//b0996//b4399//msrP//b3733//b1041//b2134//yjgX//b1123//b2047//b2836//b1335//b1090//b1743//b1178//b2207//b3906//b3192//b0874//b4160//b0052//b0375//b3022//b2161//b3528//b1587//b3592//b1658//b0972//b2981//b0144//insI4//b1247//b0513//b0472//b3070//b3281//b1041//b3385//b1479//b0343//b3147//b3060//b0483//b3401//b0388//b1163//b2048//b4419//b0638//b1896//b0832//b2125//b0775//b3319//b2786//b0904//b3752//b3539//b0175//b0795//b0518//b1707//b2170//b1340//b1766//b2154//b0529//b2435//b4027//b3718//b3731//b1918//b2052//b1448//b3476//b1540//b2386//b4393//b2952//b2794//b3684//b0398//b0792//b3140//b2509//b1511//b0677//b2923//b1731//b0679//b4220//b1739//b4015//b4097//b1772//b2057//b3375//b4153//b3228//b3724//b0110//b1238//b0903//b3583//b3305//b0082//b2153//b2972//b1021//b3784//b0613//b0420//b1186//b3459//b3289//b3884//b1718//b2539//b4133//b2061//b2038//b3563//b2243//
go_0006811_5	b3526//b2078//b0802//b1296//b0038//b1049//b3881//b2469//b1054//b2919//b1482//b0878//b1890//b3624//b2252//b4203//b0967//mltG//
go_0006812_6	b1211//b3061//
go_0006813_8	b2143//b0008//b1610//b0461//b1848//b4015//b4481//b0212//b0781//b1718//b3612//b0027//b2315//
go_0006814_8	b2631//b1278//b0993//b1613//
go_0006817_8	b3370//b4187//b4035//b1807//
go_0006820_6	b3169//b3779//b0934//b0774//b3746//
go_0006821_8	b0698//b3567//
go_0006824_8	b4081//b0445//b3475//b0721//
go_0006825_9	b0418//b4195//b3909//
go_0006826_9	b3387//
go_0006828_9	b3984//
go_0006829_9	b4064//b3271//b2361//b0602//b3888//b2996//
go_0006833_6	b2220//
go_0006835_8	b2542//b2961//
go_0006847_8	b4004//
go_0006855_6	b0855//b4550//b0608//b1061//b0031//b0852//b1061//b2329//b1296//b3725//b4155//b1595//b0426//b2198//b4249//b1854//b3547//b3657//b4173//b0006//b1569//b4069//b2029//b0099//
go_0006857_7	b1783//b4025//b3331//
go_0006863_7	b3064//
go_0006865_6	b2573//b2344//b4289//b3081//b3962//b0143//b4149//b2364//b1786//b3219//b0718//b1731//b3358//b0963//b4362//b3787//insI3//b2134//b0272//b0487//b3228//b2727//b3057//b2731//b3893//b0272//
go_0006868_7	b0176//b2025//b3893//
go_0006869_6	b2193//b1192//
go_0006874_8	b2146//
go_0006876_8	b3554//
go_0006878_9	b1897//b0941//b3301//b3626//b3620//
go_0006879_9	b3459//b1270//b2767//b4124//b4039//b3775//
go_0006880_4	b3772//b3303//b3728//
go_0006882_8	b3654//
go_0006883_8	b2541//b4166//b2606//
go_0006884_4	b1926//
go_0006885_9	b2762//
go_0006886_5	b4378//b2022//b2278//
go_0006928_3	b3321//b3994//b3118//b0071//b1329//b4094//b4087//b3965//
go_0006935_4	b4254//b0331//b0535//b1066//b0355//b4470//b1320//b0734//b3782//b2557//b3576//b3316//b4166//
go_0006970_4	b0624//b2865//b3687//b2688//b4209//b2501//b0586//b0149//b1590//b3963//b0314//b0793//b3599//b0962//b3670//b1220//
go_0006972_5	b1743//b0349//b0331//b4501//b0697//b1497//b3731//b4383//
go_0006974_5	b3008//b1489//b3048//b3144//b3632//b0467//b3133//b1961//b0323//b3452//b3569//b4219//b3125//b4687//b1378//b3149//b2616//b2114//b2939//b1249//b1778//b3166//b4323//b4380//b0242//xisR//b4232//b1724//b1407//b1587//b2111//b4480//b0460//b4532//b4041//b1329//b2242//b3916//b3092//b3067//b2753//b4379//b0196//b4237//b2148//b4162//insI3//b3343//b3264//b3080//b2926//b0348//b3405//b1299//b3949//b3156//b1828//b2750//b3954//b2781//b3728//b3371//b2336//b0334//b1008//b2165//b1930//b2740//b2679//b0305//b2921//b4082//b3089//b1603//b2047//b3087//b3894//b3339//b4063//b1440//b3569//b3206//b1206//b3136//b3625//b4484//b2844//b3779//b1093//b0981//b0136//b2480//b2779//b0320//b1348//b0173//b3507//b3093//b0806//b2821//b2786//b3822//b3287//b1876//b2784//b1876//b0695//b1601//b3105//b0222//b1086//b2362//b3050//b3574//b3605//b1832//b3732//b1993//b1753//b0276//b3529//b4391//b0815//b0892//b3020//b4137//b0052//b1397//b3437//b0409//b1513//b3516//b0572//b2294//b0999//b2610//b2500//b2276//b1178//b0972//b1526//b4092//b3138//b3289//b3167//b0315//b0612//b0512//b0828//b2754//b2843//b0927//b2799//b3417//b3128//b3066//b2058//b3881//b0368//b1117//b3925//b1736//b1252//b3568//b1865//b3201//b0411//b1299//b0949//b3804//b3653//b4392//b3700//b2058//b1831//b4298//b0512//b2163//b2323//b4055//b4179//b3790//b2029//b2727//b2925//b3634//b3578//b4302//b3426//b2610//b3826//b3535//b0347//b0723//b3173//b3008//b3232//b1167//b2675//b3140//b2905//
go_0006979_4	b3219//b4196//b3265//b3544//b1677//b0572//b1488//b3497//b0173//b3690//b2344//b2438//b1506//b0557//b1858//b3237//b3775//b4125//b0200//b4476//b4377//b0479//b2957//b3424//msrP//b1642//b1478//b3950//b0553//b0817//b1447//b2551//b0771//b0933//b4027//b2926//b2048//b2592//b3091//b2421//b3963//b3026//b2582//b1162//
go_0006986_5	b4196//b3034//b1326//b1736//b3991//b3907//
go_0006995_6	insI3//b1323//
go_0007059_3	b2339//b0584//b1945//b3008//b3264//b4421//b2684//b1550//b2399//b0907//
go_0007062_4	b0611//b3568//b2630//b0476//
go_0007155_3	b3888//b2525//b3247//b1896//b1080//b3551//b2170//b3138//b1089//b1736//b3662//b0304//b3128//b4043//b3347//b4513//b4398//b3127//b0096//b0452//b4133//b3479//b4337//
go_0007165_3	b1265//b3035//b1091//b1710//b2496//b2129//b4362//msrP//b0438//
go_0007234_5	b0593//
go_0007584_4	b4419//
go_0008033_9	b0349//b4373//b3682//b1978//b4371//b0403//b0603//b0438//
go_0008104_4	b3404//
go_0008152_2	b3455//b1612//b2995//b2478//b1918//b2667//b2896//b1280//b1040//b2146//b0002//b2667//b4471//b1004//b1275//b2712//b3287//b4399//b3634//b1599//b4174//b1994//b2060//b0330//b1838//
go_0008156_8	b2020//
go_0008219_3	b1953//b0162//b1741//
go_0008272_6	b3784//b4559//b1821//b2793//
go_0008295_6	b0112//b1851//b4501//
go_0008299_5	b0487//b2474//
go_0008360_4	b3243//b2503//b0136//b2519//b2180//b0239//b1060//b3961//b3718//b0212//b3386//b3316//b3020//b3939//b4230//b3554//
go_0008610_5	b3924//b2715//b0104//b2082//b0483//
go_0008615_6	b3636//b3167//b4132//b2198//b3083//b2787//b1433//
go_0008616_8	b0345//b0530//b4483//b1062//b1732//b2896//b0855//
go_0008643_6	b0530//b0210//b4015//b2368//b1048//b4421//b4146//b0829//b4180//b0850//b2154//b4340//b2069//b1595//b1077//b3433//b0659//b3143//b4149//b2958//b3318//b3639//b0104//b2199//b2425//
go_0008652_5	b2975//b1998//b1879//b3172//b0328//b3162//b0894//b1377//
go_0008653_5	b3262//b1683//
go_0008654_5	b2834//b1621//hxpB//b1244//b2587//b2563//
go_0009050_6	b2906//b3393//
go_0009052_6	b0377//b1951//b3124//b3542//b2206//b1222//b2684//
go_0009056_3	b2167//
go_0009058_3	b3687//b4237//b0545//
go_0009060_6	b2910//b2782//b2752//b3513//b1018//b1007//b0597//b3534//b0474//b0968//b0377//b3935//b3804//b2503//b3133//b1080//b4078//b0545//b2064//b3800//b3779//b4143//
go_0009061_6	b1009//b4618//b3962//b0602//b1905//b3433//b2578//b2257//b0770//b1701//b4347//b3871//b0576//b4255//b1336//b1271//b1597//b4311//b2686//b0401//b4213//b2216//b2933//b1131//b3304//b2836//b1698//b3790//b3996//b0507//b0061//b0603//b4035//b2093//b3741//b1429//b3630//b0681//b1901//b4251//b3465//b3225//b0795//b0678//b0766//b0968//b2842//b3387//b0084//b0023//b1394//insI1//b2687//b0551//b3702//
go_0009062_6	b4261//
go_0009063_5	b3306//b4055//b0824//b3941//
go_0009070_7	b0545//
go_0009073_6	b3162//b0628//b4705//b3037//b1718//b2163//b1535//b1829//b3210//b2492//
go_0009081_5	b2383//
go_0009082_6	b2021//b1024//b3400//b0059//b0948//
go_0009085_8	b0301//
go_0009086_7	b3805//b4198//b3148//b2603//b0974//
go_0009088_8	b4352//b1759//
go_0009089_6	b4705//b2548//b1833//b4219//b2581//b3670//b2554//
go_0009090_8	b1489//b1467//b0085//b3670//
go_0009092_7	b3918//
go_0009093_7	b4019//b1883//b0340//
go_0009094_6	b0975//b2306//b2981//
go_0009097_7	b2677//b2717//b1991//b4393//b2350//b0445//b0092//
go_0009098_7	b4196//b3998//selU//b3212//b2688//b3190//b2219//
go_0009099_7	b0483//b3745//b3832//b4335//b2891//b0929//b0466//b1611//b2919//b4321//
go_0009102_6	b1918//b1407//b1362//b4352//b1873//b0789//b1707//b3563//b2607//b3125//b0026//b2284//b3451//
go_0009103_6	b3986//b1093//b0400//b0840//b1849//b2132//b2289//b4000//b0418//b4124//b3526//
go_0009106_5	b3162//
go_0009107_6	b0723//b3509//
go_0009108_6	b1071//
go_0009116_5	b1114//b0513//
go_0009142_7	b1338//b1614//b2066//
go_0009143_7	b4116//
go_0009152_8	b0136//
go_0009157_8	b1053//
go_0009166_7	b0167//b1114//
go_0009168_9	b3676//
go_0009220_8	b1785//b0949//
go_0009224_9	b2277//b3205//
go_0009226_6	b1009//b3271//
go_0009228_7	b3917//b4116//b4415//b3134//b1521//b2975//b2829//b0276//b3824//
go_0009229_6	b4289//b4465//
go_0009231_6	b1848//b2871//b3080//b2008//b1444//b0516//b2520//
go_0009234_7	b2017//b4483//b0533//b1061//b1014//b0413//b3264//b0172//b4379//b3221//
go_0009236_6	b3366//rhmR//b0451//b0176//b4265//b0905//
go_0009237_4	b3339//
