#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b1421//b4255//b2518//b2277//
go_0002949_8	b3957//b2496//b4351//b2060//
go_0003333_7	b3234//b4467//hxpB//b4070//b4664//b1340//b2314//b1609//b2871//b4148//b2028//b0936//b3702//b0623//b3022//b1091//b4050//
go_0005975_4	b1294//b4118//b1623//b1432//b0790//b3845//b0601//b3567//b4382//b2735//b3902//b0340//b0368//b2608//b0886//b3667//b3838//b1339//b1886//b3053//b4465//
go_0005976_5	b0168//
go_0005977_6	b3724//
go_0005978_7	b1978//b0804//b3182//b1697//
go_0005980_7	b2716//b2527//b2361//
go_0005986_7	b0737//
go_0005990_7	selU//b0752//
go_0005992_7	b0573//b2253//
go_0005993_7	b3953//b1271//b0470//
go_0005995_7	b0603//
go_0005998_7	b3628//
go_0006000_6	b1391//
go_0006001_7	b1059//b4362//
go_0006002_5	b1679//b1060//b3722//
go_0006006_6	b3620//b2912//b0356//b1679//b3092//b2168//b3061//b4224//
go_0006007_7	b1433//b2541//
go_0006011_5	b1703//
go_0006012_6	b2840//b3339//
go_0006013_6	b1133//
go_0006014_6	b3724//
go_0006015_7	b0446//b3512//
go_0006020_5	b4132//
go_0006044_7	b2184//
go_0006046_8	b2519//b1262//b0444//b1174//
go_0006047_5	b0639//b1798//
go_0006048_6	b4318//b3130//b2077//b1010//b2014//b1304//
go_0006053_8	b3460//
go_0006062_8	b2727//
go_0006071_6	b2528//b3546//b1922//
go_0006072_6	b0543//
go_0006082_4	b1905//b2767//
go_0006083_6	b0815//b3366//b3463//
go_0006086_8	b1262//
go_0006090_8	b0241//b3935//b4070//b1718//
go_0006094_7	b0268//gapC//b0948//b1955//b3565//b3687//b3271//b2342//b4015//b1145//
go_0006096_6	b1061//b3343//b0032//b3365//b1140//b2556//b1061//b1848//b3540//b0406//b0882//b0470//b1569//b4192//b4034//b1317//b2076//b1961//
go_0006097_5	b0514//b3020//b0739//b3370//b1863//
go_0006098_6	b2570//b3903//b0061//b2283//b3940//
go_0006099_4	maoP//b2559//b2066//b2955//b0400//b1863//b0687//b4357//b2306//b1617//b4246//b2630//b1162//gapC//b0739//b3622//b0121//
go_0006103_5	b0072//
go_0006104_6	b3140//b3232//b3306//
go_0006105_5	b1826//b2022//b3148//b1913//b3092//
go_0006106_8	b0921//
go_0006107_8	b1389//
go_0006108_8	b1319//b4361//b1131//b1314//b3189//
go_0006113_5	b3744//b2933//b3474//b1603//rhmD//b0622//b0185//b0683//
go_0006115_6	b4095//
go_0006124_6	b1990//
go_0006144_6	b0738//b0730//
go_0006145_7	b3026//
go_0006146_8	b4020//b2318//
go_0006148_9	b3520//
go_0006149_9	b1412//
go_0006150_9	b1823//
go_0006152_7	b4079//b2838//b1514//b1176//b4349//
go_0006154_6	b0156//
go_0006161_9	b3682//
go_0006163_6	b2431//
go_0006164_7	b2706//b3010//b1718//b3416//
go_0006166_6	mtnN//
go_0006168_7	b0303//b1189//
go_0006171_9	b3124//
go_0006172_9	b4130//
go_0006177_9	b2302//
go_0006178_7	b2212//
go_0006183_9	b1395//
go_0006189_10	b1508//b1637//
go_0006203_8	b0980//b1516//
go_0006206_6	b1883//b0802//b2253//b0623//
go_0006207_8	b3671//b1245//b0517//b1466//b3909//
go_0006208_7	b4069//b3580//b3924//b2047//b2431//b4586//b3073//b1335//
go_0006209_6	b3738//
go_0006210_8	b1211//
go_0006212_6	b4300//b2091//b4088//b3769//b1736//b2364//b0937//b0476//b1651//b1821//b4637//
go_0006217_9	b3289//
go_0006218_9	b2558//
go_0006220_6	b0303//
go_0006221_7	b4322//b0940//b3344//b3119//
go_0006222_9	b0603//
go_0006225_9	b3431//
go_0006226_9	b3262//b3511//
go_0006227_9	b1424//
go_0006231_9	b0437//
go_0006233_9	b2409//
go_0006235_9	b0880//
go_0006241_9	b3983//
go_0006259_5	b1038//b1447//b3486//b1646//b0059//b0296//b1159//
go_0006260_6	b3385//b4160//b0328//b0783//b4025//b2603//b1756//b2215//b3641//b0811//b1539//b4114//b0151//
go_0006261_7	b0941//b3554//b3176//b1610//b1554//b2104//b2617//b3900//b3153//rpnA//
go_0006265_6	b0439//b2675//b0428//b2121//b1891//
go_0006266_6	b1924//b3447//b2990//
go_0006267_5	b0750//
go_0006268_9	b1018//b0487//b1101//
go_0006269_6	b1110//
go_0006270_6	b1050//b1824//b3358//b0159//b2369//
go_0006271_7	b2777//b3665//b4195//
go_0006274_6	b4073//
go_0006275_7	b3958//
go_0006276_3	b3787//b2810//b1392//b2078//b2935//b1943//
go_0006281_6	b3966//b0871//b0945//b3300//b2213//b4372//b2422//b3253//b0307//b1734//b3022//b3958//b3474//rpnA//b3021//b3260//b3066//b1272//b3699//b2665//b1269//b3636//b2715//b0394//b2438//
go_0006283_8	b1987//
go_0006284_7	b0383//b3554//b3010//b2140//b0754//msrP//
go_0006285_6	b4269//b2174//b1111//b0797//
go_0006288_8	b0892//b3456//
go_0006289_7	b3096//
go_0006298_7	b1162//b4138//b2179//b2564//b0754//b0683//b0794//b3889//b1349//b2912//
go_0006301_7	b3139//
go_0006302_7	b1252//b4129//b0491//b1817//b3509//b4069//b0186//b1514//b4240//
go_0006307_8	b3833//b0838//b3143//b2957//b2920//
go_0006308_6	b0102//b4465//b2456//b4036//b1391//b1914//b1076//b2957//b0243//b3083//b3447//
go_0006310_6	b0429//b3084//b0042//b2540//b3493//b2413//b1534//yjgX//b0188//b2532//b1973//b0550//b3351//b2399//b1262//b0146//b1513//b2584//b2678//b0804//b1223//b3105//b0393//b4050//b2199//b3726//b0644//
go_0006313_4	b2047//b3721//b3050//b0432//b3619//b3787//b1263//
go_0006351_6	b3625//b1245//b3336//b3421//b2378//b3499//b3994//b2385//b1661//b4131//b0441//b2430//b0930//b2074//b0864//b4085//b2597//b3421//b1655//b2717//b0928//b4532//b2307//b3131//b1634//b0411//b4220//b1306//b2501//b1114//b1323//b2211//b1883//b4349//b4239//b3625//b0095//b2347//b1740//glsA//b0584//b3907//b2407//b0141//b4260//b3653//b3953//b2025//b0264//b2107//b0101//b0102//b1611//b2474//b1896//b3512//b1993//b0215//b0979//b2262//b0947//b2718//b1076//b2470//b2195//b1235//b0914//b0637//b0437//b1277//b4207//b0640//b2146//b4074//b3066//b1223//b3081//b4667//b2579//b3376//b2078//b1622//b4093//b1874//b1352//b3515//b0564//b1244//b4702//b2745//b0152//b3494//b1438//b0049//b3238//b1481//b0980//b3196//b3385//b1180//b0686//b0421//b3061//b4239//b1874//b0461//b0041//b3421//b1860//b0535//b0724//b2170//b2893//b0035//b1650//b0024//b0823//b1676//b2341//
go_0006352_7	b3819//b4203//b0768//
go_0006353_7	b0586//b3838//
go_0006354_7	b0058//b1404//
go_0006355_7	b0436//b0066//b1377//b1071//b2557//b3210//b2991//b4062//b3576//b3893//b4485//b1588//b0765//b1250//b1284//b0026//b1130//b0607//b1634//b1246//b0175//b2687//b3939//b3281//b1014//b2581//b2108//b2870//b0046//b1579//b0584//b1198//b2508//b0051//b1081//b2705//b3566//b1748//b2963//b3292//b3219//b2197//b2600//b0092//b3749//b2663//b1059//b4117//b2782//b1034//b3635//b1022//b3811//b1117//b4052//b0624//b3119//b3365//b1955//b1807//b1279//b1191//b1886//b2742//b0153//b1698//b1091//b2551//b3330//b3073//b0182//b1201//b3395//b3950//b0960//b0377//b0963//b1435//b3564//b3307//b4388//b3117//b2594//b3161//b2784//b3620//b1277//b1780//b2155//b1617//b2385//b2379//b1412//b2762//b1388//b2962//b1633//b1885//b2507//b1584//b3342//b3788//b1587//b3918//b4162//b2350//b0969//b2094//b2323//b2798//b3396//b4224//b0406//b2664//b1294//b1099//b4074//
go_0006357_8	b3056//
go_0006364_9	b1707//b2665//b0160//b0661//b4106//
go_0006378_8	b3846//b1422//
go_0006396_7	b3162//b1913//b2177//b2998//b1286//
go_0006397_8	b1511//b0424//
go_0006399_8	b3198//b2526//
go_0006400_7	b0397//b3177//b0679//b2845//b1469//
go_0006401_6	b1449//b4124//b0129//b0228//b3093//b2523//b2177//msrP//
go_0006402_7	b1514//b0871//b1713//b3083//b2753//b1609//b3114//b4202//b0806//b0844//b2311//
go_0006412_6	b2458//b4029//b0207//b3765//b3164//b3627//b1260//b1313//b1476//b0876//b0343//b2774//b2436//b2078//b1663//b1200//b0819//b3143//b2268//b3583//b1866//b0948//b1769//b0330//b0892//b0180//b1741//b3480//b3647//b0862//b0476//b4078//b2456//b0910//b1023//b3268//b1863//b0133//b1071//b0880//b2844//b0081//b3647//b1412//b1709//b0052//b3885//b4252//b1232//
go_0006413_4	b1728//b2791//
go_0006414_6	b3345//b0314//b0516//b0447//ftp//
go_0006415_7	b2212//b3080//b2702//b2594//b4117//b0776//
go_0006417_7	b2465//b2610//b0019//b3456//b0475//
go_0006418_7	b3223//b4092//b3912//b1047//b1799//b3622//b2493//b0173//b2548//b2752//b1866//b2597//
go_0006419_8	b3478//
go_0006420_8	b3833//
go_0006421_8	b1296//
go_0006422_8	b1876//
go_0006423_8	b0533//
go_0006424_8	b2674//b1398//
go_0006425_8	b1978//
go_0006427_8	b0212//
go_0006428_8	b0910//
go_0006429_8	b3707//
go_0006430_8	b0180//b1682//
go_0006431_8	b0755//
go_0006432_8	b2327//b2664//
go_0006433_8	b0528//
go_0006434_8	b1081//
go_0006435_8	b3433//
go_0006436_8	b4130//
go_0006437_8	b4153//
go_0006438_8	b4506//
go_0006448_8	b4151//
go_0006450_4	b3737//b4252//bioP//b4195//b2995//b3357//b4350//
go_0006457_3	b3635//b1692//b3299//b4028//b3672//b1448//b3319//b0738//b2945//b4092//b3474//b0467//b3503//b0602//b2146//b3313//b2716//b3415//b3823//b2231//
go_0006458_4	b4324//
go_0006464_6	b3934//b2627//b3578//b1955//b3168//b4227//b3910//b1570//b3549//b0796//b0877//b4168//
go_0006465_6	b3020//b4539//b2368//
go_0006468_7	b3116//b2019//b2889//b3583//b0844//b3729//b3480//b4011//b0652//b0891//
go_0006470_7	b3212//b1734//b3885//b3169//b0243//b1594//b3226//b1878//b1478//b1815//b0556//b0533//b3934//
go_0006473_8	b1434//b2945//b0545//b3782//b0970//
go_0006474_6	b4280//b4378//b0925//b4557//b0651//
go_0006476_8	b1300//
go_0006479_5	b2527//b3534//b1082//b4319//b2344//b4544//
go_0006486_5	b2310//
go_0006490_5	b2047//
go_0006508_5	b0676//b3835//b0640//b3679//b3932//b3811//b3619//b3028//b0930//b4524//b0294//b3205//b0033//b3360//b4138//b4062//b1601//b2295//b3232//b1487//b3438//b1319//b3581//b1783//rhmR//b0084//b2796//b0299//b1780//b1895//b3081//b0447//b2256//b4322//b3708//b2040//b0238//b3844//b3866//b2493//b1260//b1352//b2570//b3671//
go_0006515_7	b1987//b3887//b2041//b3631//
go_0006517_6	b0071//b3231//b0817//b3249//
go_0006518_5	b3235//b0238//
go_0006523_8	b0886//b3933//
go_0006524_8	b4705//
go_0006526_8	b0578//b2930//b3081//b0428//b0026//b4116//b0686//
go_0006527_8	b0613//b2735//b0301//b2301//b3183//
go_0006529_7	b2162//b1475//
go_0006530_7	b3180//b1378//
go_0006531_7	b4207//
go_0006532_8	b3300//b0629//
go_0006535_8	b1823//b1159//b0564//
go_0006537_8	b0571//b3336//b2338//b3901//b1430//b0594//b0466//
go_0006538_8	b1637//b3430//
go_0006541_7	b0115//b2888//b1204//b3539//b3673//
go_0006542_8	b0627//b0020//
go_0006543_8	b3893//b2802//b0435//b1433//
go_0006545_6	b0808//
go_0006546_6	b2745//b1194//
go_0006554_8	b4511//b2798//
go_0006556_5	b3121//
go_0006559_6	b1738//b1900//
go_0006561_6	b1050//b1433//
go_0006563_7	b1563//
go_0006564_8	b2935//b4036//b3395//b0813//
go_0006565_8	b3319//b1731//b0051//b0086//b3232//
go_0006566_7	b1748//b3960//
go_0006567_8	b1294//b2942//b4222//b2817//b3943//b2539//b3518//b4245//
go_0006569_7	b3607//
go_0006571_7	b0101//b0807//
go_0006593_7	b4267//
go_0006598_8	b2336//b1916//b2796//
go_0006605_6	b3070//b0452//
go_0006612_6	b3957//
go_0006614_8	b1678//
go_0006616_7	b0618//b1850//b0894//
go_0006629_4	b2303//b3050//b3057//b1465//b1663//
go_0006631_5	b3073//b1188//b0708//b4027//b3255//
go_0006633_6	b1916//b2415//b3243//b0939//b4393//b2938//b2743//b2026//b4363//hprS//b3909//b4042//b3966//
go_0006635_6	b2207//b2412//b0990//b0220//b1475//b2907//b3991//b0815//b0401//b1275//b3145//b2269//b3547//
go_0006636_7	b0111//
go_0006637_5	b4089//b0734//b4372//b3994//
go_0006646_7	b1008//
go_0006650_6	b3666//
go_0006654_7	b1790//
go_0006655_7	b2745//b3510//
go_0006725_4	b4050//
go_0006729_6	b4149//b3512//
go_0006730_4	b3152//b2765//b2563//
go_0006734_9	b3119//
go_0006740_4	b0042//b2976//
go_0006741_9	b4355//
go_0006742_8	b4251//
go_0006744_7	b2683//b0592//b0025//b3327//b0179//b0349//b4173//b4177//b3918//b1120//b1124//b3965//b2026//
go_0006749_5	b1781//b3572//b2801//
go_0006750_6	b3732//b4031//
go_0006751_6	b4034//b3318//
go_0006757_5	b3096//
go_0006760_5	b0798//
go_0006761_7	b0918//
go_0006771_5	b2245//
go_0006772_6	b0414//b0657//
go_0006777_5	b2706//b3881//b0734//b2134//b3012//b1059//b0861//b3549//
go_0006779_6	b0982//b1959//b1343//b0533//b2376//b2303//
go_0006780_7	b3581//
go_0006782_7	b3082//b3659//b3885//b1538//
go_0006783_5	b1970//b3823//b3503//b2109//b2207//b3518//b1079//insI1//
go_0006790_4	b3632//b0444//b4084//msrQ//b0798//b3307//b2532//b4289//b3749//b1921//b2905//b2624//b1466//
go_0006791_2	b0770//b0877//b0840//b1852//
go_0006793_4	b3720//b0531//b3148//
go_0006798_5	b1307//
go_0006799_5	b2664//
go_0006801_5	b3942//b2236//b3193//
go_0006805_4	b3569//arcC//b2666//b0479//
go_0006807_3	b1290//b2799//b3983//b0121//
go_0006808_4	b2903//b1444//
go_0006810_4	b2520//b1764//b0061//b3529//b3429//b3668//b2037//b2622//b1973//b3883//b2993//b3387//b3460//b2898//b3060//b1478//b3080//b0550//b1917//b3093//b0040//b2710//b3647//b1479//b0718//b1477//b3528//b0136//b3117//b3113//b3410//b1299//b2507//b2093//hxpB//b3771//b3924//b2980//b1841//b2198//b3565//b0900//b3170//b1805//b2622//b0316//b2806//b2520//b1302//b2407//b3353//b0945//b1619//b0369//b0947//b4161//b1194//b3046//b3187//b3018//b1841//b0836//b4034//b0447//b0586//b3258//b2512//b3748//b3875//b4613//b1472//b2893//b2609//b3511//b1323//b1817//b3413//b3752//b3605//b2037//b0728//b3164//b0997//b1099//b0375//b3778//b3024//b2103//b3237//b0336//b0620//rpnB//b1739//b2386//b3479//b3422//b1132//b3071//b1913//b0032//b1660//b3654//b0318//b0316//b2167//b2256//b2358//b4190//b3029//b1888//b0269//b3185//b0655//b4087//b0382//b2483//b3707//b0789//b4138//b1015//b1281//b2028//b3894//b2105//b0509//b3747//b2566//b0356//b2338//b4074//b1737//b3512//b0842//b4050//b3134//b3847//b2767//b2960//b1953//b1348//b4401//b3386//b2311//b3300//b2708//b0817//b1204//b3965//b0892//b4162//
go_0006811_5	b2479//b1518//b1335//b3869//b4340//b4375//b3870//b1696//b2751//b2180//b2630//b2074//b1704//b3347//b0480//b1702//b0420//b3426//
go_0006812_6	b2400//b1656//
go_0006813_8	b2220//b0511//b1879//b2933//b3037//b1610//b2010//b1319//b0650//b0036//b4064//b1677//b4168//
go_0006814_8	b1600//b0578//b0006//b1476//
go_0006817_8	b2925//b0759//b1438//b0792//
go_0006820_6	b0929//b4190//b2005//b2995//b2537//
go_0006821_8	b4478//b2312//
go_0006824_8	b1139//b3075//b1764//b3717//
go_0006825_9	b2963//b3426//b2506//
go_0006826_9	b3993//
go_0006828_9	b1279//
go_0006829_9	insI1//b1274//b1917//b1439//b0343//b3672//
go_0006833_6	b4221//
go_0006835_8	b0480//b0723//
go_0006847_8	b1852//
go_0006855_6	b2566//b2831//b0638//b0034//b2412//b4300//b0920//b1826//b4421//b3876//b2017//b1292//b4079//b3721//b2539//b0599//b3198//b4179//b3129//b3577//b1045//b2745//b2086//b3221//
go_0006857_7	b2981//b2074//b3608//
go_0006863_7	b4372//
go_0006865_6	b1259//b3769//b2203//b3631//b2423//b0109//b3690//b2400//b0661//b2840//b1993//b1540//b0507//b3924//b4297//b0914//b2784//b4196//b3582//b2597//b0632//bioP//b2121//b2516//b4046//b0940//
go_0006868_7	b1530//b3983//b2284//
go_0006869_6	b3474//b2069//
go_0006874_8	b2196//
go_0006876_8	b2803//
go_0006878_9	b2987//b1472//b3789//b2888//b3866//
go_0006879_9	b1638//b3067//b3336//b2997//b0377//b2574//
go_0006880_4	b0348//b1593//b4040//
go_0006882_8	b3933//
go_0006883_8	b0175//b0710//b1291//
go_0006884_4	b3541//
go_0006885_9	b2870//
go_0006886_5	b0127//b0623//b2734//
go_0006928_3	b2579//b4137//b4313//b2028//b4662//b0596//b0662//b3321//
go_0006935_4	b2557//b2594//b2291//b1022//hprR//b2424//b1824//b3665//b2574//b0891//b1098//b2023//b3647//
go_0006970_4	b0300//b4192//b2690//b1374//b2565//b4366//b2893//b1205//b3347//b3832//b2512//b0839//b1822//b0159//b3290//b4202//
go_0006972_5	b4324//b3630//b0405//b0420//b2760//b0571//b1399//b2842//
go_0006974_5	b1660//b4202//b0089//b0699//b1897//b2538//b3668//b2533//b2077//b3006//b1638//b0896//b1218//b3327//b3146//b2821//b4111//b0895//b0564//b1991//b4138//insI1//b4064//b1681//b2601//b2303//b1174//b2295//b1967//b2393//b0595//b3114//b4213//b1394//b3140//b0603//b2500//b3686//b0724//b0862//b0602//b3738//b3529//b0571//b3093//b1252//b1732//b4476//b2729//b3060//b2545//b4327//b0785//b2610//b1914//b3370//b0194//b1301//b0101//b3208//b3778//b2126//b1516//b4054//b4202//b1576//b2516//b3556//b3811//b1341//b3790//b1476//b0819//b1317//b3030//b0215//b0856//b3474//b1210//b2551//b0123//b1320//b2458//b3682//b1513//b3754//b3023//b1696//b0349//b4160//b0047//b2479//b2581//b4249//b1655//b3231//b0956//b1061//b0139//b1124//b3565//b3989//b3237//b2754//b4174//b3452//b3196//b0333//b2058//b2308//b3287//b4510//b0639//b3155//b3326//b0101//b1576//b3168//b3838//b4220//b0630//b4096//b3622//b1920//b4421//b2156//b0590//b3875//b4347//b3230//b1790//b1350//b3022//b2135//b1973//b2422//b3554//b0983//b2154//b2022//b3165//b4375//b1718//b1897//b0815//b3342//b1300//b4351//b2620//b0363//b2278//b3262//b3465//b4637//b3191//b1588//b3918//b0652//b0850//b2358//b1580//b0158//b2573//b3622//b3289//b1821//b3826//b1888//b3222//b1790//b1389//b1232//b2690//b3700//b2920//b2362//b2831//b2811//b1564//b3140//b2132//b3824//b4259//b4361//b1111//b0043//b1222//b3962//b1600//b2415//b0653//b1905//b2184//b3141//b2520//b3192//b3244//b3769//b1378//b1863//b1712//
go_0006979_4	b1861//b1818//b0398//b3850//b1434//b3984//b2264//b1638//b1636//b0855//b1702//b2208//b0978//b4460//b1697//b3327//b4682//b1277//b1447//b0924//b0620//b0464//b2064//b0346//b4305//b4415//b3255//b4168//b0904//b0328//b1576//b3685//b0890//b3719//b4314//b1645//b3904//b2760//b3231//b0809//b4230//b0827//b2075//b1341//
go_0006986_5	b2726//b4371//b0441//b2827//b0459//b3782//
go_0006995_6	b0104//b2537//
go_0007059_3	b1759//b0134//b0081//b0272//b2203//b0240//b3569//b3089//b0709//b2628//
go_0007062_4	b1482//b4169//b4306//srkA//
go_0007155_3	b4478//b3962//b2929//b2533//b1145//b3962//b0770//b1830//b0312//b1823//b0320//b0486//b2705//b3230//b2711//b1264//b3149//b3576//b1135//b4232//b4391//b2724//b3093//
go_0007165_3	b0133//b2277//b1007//b3422//b1199//b4015//b0764//b2949//b0596//
go_0007234_5	b0417//
go_0007584_4	b4668//
go_0008033_9	b3901//b3256//b3972//b4202//b3772//b3703//b4058//b3857//
go_0008104_4	b3832//
go_0008152_2	b0077//b4197//b2662//b3738//b2997//b3070//b2287//b4245//b0008//b2955//b3074//b2303//b4014//b1990//b4251//rhmD//b2640//b1505//b3813//b3232//b2708//b4143//b1976//b0124//b2373//
go_0008156_8	b1103//
go_0008219_3	b1642//b3073//b3496//
go_0008272_6	b3501//b2530//b1576//b0314//
go_0008295_6	b0491//b3935//b3134//
go_0008299_5	b0571//b1728//
go_0008360_4	b1292//b1682//b3974//b2715//b2794//b4392//b1444//b3629//b0439//b0366//b3292//b3399//rhmD//b1301//b1901//b1761//
go_0008610_5	b3910//b0239//b1601//b3727//b1094//
go_0008615_6	b4506//b1902//b2943//b3905//b0778//b4114//b0721//
go_0008616_8	b2725//b0813//b0903//b0158//b0934//b1046//b0146//
go_0008643_6	b4192//b2619//b2153//b1841//b3845//b1886//b0730//b2763//b2735//b2947//b1424//b2111//b3269//b1261//b3022//b4114//b2164//b3715//b3479//b1625//b4313//b1623//b0507//b0104//b1047//
go_0008652_5	b2162//b0228//b2742//b1276//b0878//b2896//b0349//b2019//
go_0008653_5	b4465//b3641//
go_0008654_5	b2128//b2521//b2021//b1397//b4053//b0077//
go_0009050_6	b2393//b3247//
go_0009052_6	b4478//b3339//b3885//b0840//b0896//b0403//b1035//
go_0009056_3	b0570//
go_0009058_3	b3385//b1927//b2323//
go_0009060_6	b4323//b2617//b1652//b0004//b3683//b0024//b0029//b3025//b3049//b3892//b3477//b2743//b3781//b1118//b2949//b1467//b0031//b0303//b0996//b3167//b0798//b2023//
go_0009061_6	b1202//b2739//b3784//b3823//b2703//b3893//b0243//b4554//b0817//b2528//b3252//b2512//b1970//b2751//b2308//insI3//b3431//b3367//b4311//b0462//b4613//b1890//b0630//b2577//b3500//b1301//b0546//b0158//b1341//b0065//b2198//b2541//b0764//b1818//b3515//b1703//b1943//b2161//b3029//b4065//b2458//b2458//b2938//b3816//b3317//b1513//b2203//b1294//b3993//b2157//b0066//b0040//b3980//b4019//b0088//
go_0009062_6	b2817//
go_0009063_5	b3911//b3355//b3149//b2501//
go_0009070_7	b0627//
go_0009073_6	b1434//b2159//b0962//hprS//b3426//b0652//b2342//b0877//b1326//b2906//
go_0009081_5	b3983//
go_0009082_6	b0180//b2945//b4383//b3199//b2664//
go_0009085_8	b2094//
go_0009086_7	b1326//b1004//b3116//b0463//b4279//
go_0009088_8	b3733//b1733//
go_0009089_6	b1415//b2611//b0907//b0792//b0175//b1919//b0844//
go_0009090_8	b2213//b1557//b0490//b0618//
go_0009092_7	b1861//
go_0009093_7	b4159//b2110//b0284//
go_0009094_6	b0401//b2806//b1652//
go_0009097_7	b3690//b4383//b0024//b0369//b2957//b4235//b3744//
go_0009098_7	b0755//b0710//b0177//b1285//b1943//b1023//b3935//
go_0009099_7	b0007//b0077//b3717//b4254//b1116//b3463//b1303//b2806//b2894//b0460//
go_0009102_6	b3528//b0382//b0717//b1918//b2708//b0170//b2203//b3161//b0742//b1854//b2609//b0409//b2049//
go_0009103_6	b0978//b1259//b2667//b2350//b1140//b0941//b2556//b4072//b3963//b2965//b4053//
go_0009106_5	b0638//
go_0009107_6	b3661//b1262//
go_0009108_6	b1992//
go_0009116_5	b2670//b3430//
go_0009142_7	b3740//b3011//b1487//
go_0009143_7	b2246//
go_0009152_8	b2427//
go_0009157_8	rhmR//
go_0009166_7	b0036//b0692//
go_0009168_9	b1122//
go_0009220_8	b1445//b2376//
go_0009224_9	b1128//b3722//
go_0009226_6	b1399//b1296//
go_0009228_7	b0717//b2327//b0518//b0941//b1158//b3619//b3603//b2104//b4114//
go_0009229_6	b2631//b1664//
go_0009231_6	b3816//b0784//b2581//b1644//b2366//b3966//b0846//
go_0009234_7	b1378//b3882//b2946//b2057//b3067//b3724//b1136//b0426//b1512//b3095//
go_0009236_6	b0588//b3989//b0953//b3399//b1874//b1041//
go_0009237_4	b0978//
