#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b0717//b1014//b2052//b1639//
go_0006046_8	b3627//b4252//b0146//b0871//
go_0006047_5	b1086//b1817//
go_0006048_6	b4090//b0938//b2412//b3732//b3437//b3564//
go_0006053_8	b3832//
go_0006062_8	b1203//
go_0006071_6	b3954//b2748//b3048//
go_0006072_6	b3205//
go_0006082_4	b0590//b3790//
go_0006083_6	b0110//b1680//b2025//
go_0006086_8	b2759//
go_0006090_8	b3637//b2430//b0020//b2607//
go_0006094_7	b1814//b2577//b2350//b2919//b2964//b1738//b2253//b0168//selU//b3441//
go_0006096_6	b3461//b3375//b3782//b1557//b3412//b1407//b3327//b1012//b3048//b2718//b4539//b1663//b0221//b2383//b1686//b4350//b1518//b3010//
go_0006097_5	b4198//b3430//b1597//b0599//b4043//
go_0006098_6	b2916//b2675//b2497//b3296//b2047//
go_0006099_4	b0085//b2328//b3162//b2682//b0768//b1733//b0641//b2934//b2922//b3691//b4565//b2845//b3310//b3549//b1197//b0015//b0566//
go_0006103_5	b3857//
go_0006104_6	b0739//b1798//b1828//
go_0006105_5	b1349//b3943//b3986//b3745//b1374//
go_0006106_8	b0718//
go_0006107_8	b2708//
go_0006108_8	b0067//b3180//b1125//b3389//b0086//
go_0006113_5	b0296//b0686//b1291//b0873//b0443//b0096//b4377//b1550//
go_0006115_6	b1427//
go_0006124_6	b3212//
go_0006144_6	b3128//b1557//
go_0006145_7	b0680//
go_0006146_8	b1006//b3766//
go_0006148_9	b3282//
go_0006149_9	b3509//
go_0006150_9	b1476//
go_0006152_7	b2052//b3910//b2703//b3018//b1735//
go_0006154_6	b0104//
go_0006161_9	b4470//
go_0006163_6	b3463//
go_0006164_7	b2341//b3954//b3619//b2724//
go_0006166_6	b4113//
go_0006168_7	b4258//arcC//
go_0006171_9	b0046//
go_0006172_9	b3534//
go_0006177_9	b0024//
go_0006178_7	b2662//
go_0006183_9	b0146//
go_0006189_10	b0777//b0784//
go_0006203_8	b2096//b1602//
go_0006206_6	b1015//b3188//b2527//b0545//
go_0006207_8	b2104//b1735//b2827//b4196//b2022//
go_0006208_7	b1697//b4687//b0241//b3428//b0812//b3652//b3724//b0661//
go_0006209_6	b2094//
go_0006210_8	b2258//
go_0006212_6	b3463//b2049//b0602//b4028//b3432//b0539//b1253//b4349//b0162//b1959//b1714//
go_0006217_9	b3771//
go_0006218_9	b2162//
go_0006220_6	b2514//
go_0006221_7	b1472//b2865//b0585//b0644//
go_0006222_9	b1071//
go_0006225_9	b1139//
go_0006226_9	b0602//b3850//
go_0006227_9	b3178//
go_0006231_9	b3318//
go_0006233_9	b1449//
go_0006235_9	b0840//
go_0006241_9	b1681//
go_0006259_5	b0779//b0339//b1141//b1831//b1945//b0526//b3391//
go_0006260_6	b2780//b4362//b3910//b3850//b3462//b0676//b1884//b0697//b3162//b3424//b4269//b3785//b1129//
go_0006261_7	b1073//b3008//b2888//b3376//b2076//b0460//b3510//b2628//b2509//b2261//
go_0006265_6	b3918//b2906//b3232//b2797//b1210//
go_0006266_6	b3330//b0281//b1334//
go_0006267_5	b4148//
go_0006268_9	b2156//b3604//b2730//
go_0006269_6	b3127//
go_0006270_6	b1066//b2165//b1111//b3105//b0071//
go_0006271_7	b3950//b1048//b3623//
go_0006274_6	b3083//
go_0006275_7	b2754//
go_0006276_3	b0812//b0191//b1639//b0732//b3685//b1874//
go_0006281_6	b0945//b3699//b1769//b0262//b3697//b2156//b0823//b3407//b1544//b2417//b4114//b2946//b3115//b2677//b3198//b0447//b2935//b0910//b1473//b0886//b0575//b1733//hprR//b3511//b1799//
go_0006283_8	b1731//
go_0006284_7	b1611//b4324//b1613//b1487//b2669//b2762//
go_0006285_6	b1262//b4667//b4154//b0081//
go_0006288_8	b0998//b1861//
go_0006289_7	b0176//
go_0006298_7	b0518//b4340//b3945//b0526//b0708//b1235//b2540//rpnD//b3125//b4003//
go_0006301_7	b2563//
go_0006302_7	b2301//b2687//b0789//b0294//b0893//b3903//b2318//b3568//b1870//
go_0006307_8	b3253//b4618//b4033//b1246//b4419//
go_0006308_6	b4132//b3244//b2217//b3249//b0222//b2640//b0650//b3960//b3835//b4096//b2048//
go_0006310_6	b0080//b4478//b1633//b1204//b1258//b3986//b1729//b0809//b4544//b2688//b0091//b1252//b3620//b0242//glsA2//b0195//b2607//b3460//b3846//b4237//b1145//b3035//b1117//b3082//b3076//b0804//b2802//
go_0006313_4	b3743//b1266//b0970//b0794//b4289//b4306//b1882//
go_0006351_6	b0337//b3330//b3353//b0162//b4093//b2435//b2328//b1390//b2842//b1715//b2026//b0555//b0870//b4290//b3063//b4161//b0093//b2606//b3584//b1518//b2162//b0854//b1882//b1764//b2925//b3553//b3200//b1881//b0875//b3396//b0375//b3963//b1158//b2930//b0089//b1662//b3290//b2136//b3403//b4033//b3006//b0318//b3459//b0604//glsA2//b4373//b2698//b1786//b1349//b3699//b2040//b0680//b3630//b3135//b0613//b0653//b1285//b2568//b3845//b2126//b1037//b1159//b3745//b2600//b3546//b3945//b4388//b0504//b3244//b3699//b3579//b1943//b3494//b1881//b1731//b1099//b4231//b2676//b0929//b1734//b2822//b1709//b0089//b0830//b0594//b1071//b3350//b1335//b3047//b1814//b3525//b0565//b1531//b2413//b1886//b0264//b2770//b0644//b3789//b3253//b0118//b2906//b2208//b0331//b0793//b3603//b4042//b3129//b0928//b1844//b3428//b2164//b3959//b4084//b2503//b4241//b3997//b2256//b2561//
go_0006352_7	b2753//b3358//b1207//
go_0006353_7	b1526//b3892//
go_0006354_7	b0572//b3882//
go_0006355_7	b2292//b4664//b0239//b1343//b4076//b2938//b1535//b2939//b2597//b1298//b1049//b4207//b3558//b3551//b3838//b2167//b3145//b3616//b3770//b0256//b3789//b1874//b0557//b2716//b1642//b1617//b2836//b1015//b2150//b0053//b1579//b3433//b1010//b2787//b4266//b4319//b1679//b3370//b0881//b0175//b2282//b2669//b0880//b3599//b4058//rhmR//b2674//b3142//maoP//b3604//b4245//b1265//b2994//b3594//b0695//b0855//b3149//b3665//b0476//b3228//b2686//b1740//b3368//b3927//b2748//b2798//b0004//b0886//b3612//b4268//b0934//b3394//b1960//b3423//b3673//b0999//b2952//b0957//b0575//b2894//b2559//b4041//b2428//b3261//b2269//b3455//b3724//b3119//b0823//b4014//b3960//b4269//b3247//b3360//b0076//b2770//b2253//b0764//b4098//b0393//b3647//b1256//b3812//b4067//b4004//b0337//b4042//b0199//b4202//b2745//b2290//b2480//b1637//b2159//b3806//b0386//b0131//
go_0006357_8	b0856//
go_0006364_9	b3911//b3360//b0444//b3934//b0775//
go_0006378_8	b3912//b4477//
go_0006396_7	b2093//b3875//b2697//b0590//b1684//
go_0006397_8	b4026//b2745//
go_0006399_8	b2168//b2027//
go_0006400_7	b4323//b1294//b3463//b3146//b4483//
go_0006401_6	b2257//b2597//b3250//b2295//b0417//b1073//b0241//b2536//
go_0006402_7	b2780//b2615//b0892//b2896//b1861//b0168//b2067//b0196//b1878//b1342//b4224//
go_0006412_6	b0265//b3074//b2284//b4378//b2910//b3564//b2040//b3501//rpnB//b3225//b3912//b2268//b3524//b2528//b0131//b0871//b1291//b0572//b2478//b0724//b3553//b3645//b0345//b0383//b1819//b0504//b0472//b1658//b2779//b2264//b0841//b0765//b3478//b2523//b3514//b2103//b0970//b2311//b2491//b2037//b1375//b2060//b2756//b3048//b1114//b4239//b4238//b2424//b0208//
go_0006413_4	b1844//b1216//
go_0006414_6	b3628//b0473//b3738//b3960//b3794//
go_0006415_7	b0694//b2581//b1468//b1587//b1048//b2314//
go_0006417_7	b0135//b1422//b2943//b3686//b2296//
go_0006418_7	b0419//b3336//b4196//b3894//b4304//b1375//b0844//b0556//b2964//b2800//b0896//b3735//
go_0006419_8	b2167//
go_0006420_8	b2544//
go_0006421_8	b3317//
go_0006422_8	b1662//
go_0006423_8	b0398//
go_0006424_8	b0428//b0697//
go_0006425_8	b3574//
go_0006427_8	b3800//
go_0006428_8	b0098//
go_0006429_8	b3533//
go_0006430_8	b4203//b3084//
go_0006431_8	b2301//
go_0006432_8	b0796//b3403//
go_0006433_8	b2788//
go_0006434_8	b0400//
go_0006435_8	b3685//
go_0006436_8	b2797//
go_0006437_8	b2538//
go_0006438_8	b3262//
go_0006448_8	b2578//
go_0006450_4	b2527//b3237//rhmR//b1376//b4380//b2387//b1210//
go_0006457_3	b0265//b2091//b2159//b2939//b0400//b0728//b2519//b2606//b3141//b1390//b1280//b0620//b1238//b0802//b0683//b2526//b3312//b4320//b3507//b0967//
go_0006458_4	b2114//
go_0006464_6	b0675//b3651//b3747//b2616//b1380//b3458//b1140//b3442//b2096//b1323//b0946//b2407//
go_0006465_6	b3030//b1513//b4005//
go_0006468_7	b1201//b1790//b4269//b1998//b0831//b1101//b3056//b1313//b0400//b1448//
go_0006470_7	glsB//b4702//b2295//b0080//b3152//b3738//b2517//b2469//b0882//b1262//b4662//b3331//b1545//
go_0006473_8	b4155//b2212//b3066//b0980//b4304//
go_0006474_6	b3982//b1840//b0553//b4682//b0762//
go_0006476_8	b3564//
go_0006479_5	b3316//b4100//b1313//b4155//b2297//b0651//
go_0006486_5	b0556//
go_0006490_5	b4041//
go_0006508_5	b2755//b1781//b0333//b0651//b4029//b1111//b0594//b1105//b3433//b3205//b2955//b0799//b1053//b2060//b2710//b2474//b4378//b1363//b0225//b0303//b1876//b2498//b3582//b2281//b0184//b2114//b0058//b3342//b2998//b0334//b2022//b3609//b1131//b0208//b1212//b3470//b1334//b1635//b0174//b2839//b2673//b3729//b1592//b1404//
go_0006515_7	b2368//b2474//b1550//b0085//
go_0006517_6	b0855//b4055//b1756//b0880//
go_0006518_5	b0408//b3719//
go_0006523_8	b0029//b3148//
go_0006524_8	b1724//
go_0006526_8	b3401//b3892//b0783//bioD1//b3662//b2232//b1069//
go_0006527_8	b3823//b2728//b2094//b3347//b2386//
go_0006529_7	b1440//b0993//
go_0006530_7	b1723//b2751//
go_0006531_7	b4166//
go_0006532_8	b1698//b1876//
go_0006535_8	b4202//b1683//b0273//
go_0006537_8	b1739//b3213//b3863//b1961//b0007//b3463//b0726//
go_0006538_8	b4238//b3502//
go_0006541_7	b1584//b3196//b2107//b1478//b2548//
go_0006542_8	b0092//b3066//
go_0006543_8	b0365//b0316//b4298//qorA//
go_0006545_6	b1791//
go_0006546_6	b2818//b2161//
go_0006554_8	b0809//b0478//
go_0006556_5	b2075//
go_0006559_6	b3891//b3736//
go_0006561_6	b3491//b2268//
go_0006563_7	b2827//
go_0006564_8	b3308//b0237//b2674//b1763//
go_0006565_8	yeeL//b3128//b0031//b3893//b2500//
go_0006566_7	b1304//b3955//
go_0006567_8	b0101//b3965//b2571//b3224//b0863//b0272//b1062//b1221//
go_0006569_7	b2842//
go_0006571_7	b1252//b4221//
go_0006593_7	b2022//
go_0006598_8	b3156//b1180//b2333//
go_0006605_6	b0460//b1884//
go_0006612_6	b0688//
go_0006614_8	b2877//
go_0006616_7	b3676//b3672//b1879//
go_0006629_4	b1832//b1135//b2889//b2614//b0151//
go_0006631_5	b2292//b1679//b0514//b1447//b2400//
go_0006633_6	b3133//b4149//b3502//b3809//b2599//b3307//b3125//b0993//b4520//b0049//b0613//b1184//b3912//
go_0006635_6	b0159//b2261//b2198//b2784//b2898//b2538//b0574//b3470//b4241//b1388//b1474//b2061//b1900//
go_0006636_7	b1128//
go_0006637_5	b2921//b1116//b1084//b3178//
go_0006646_7	b3450//
go_0006650_6	b4666//
go_0006654_7	b4035//
go_0006655_7	b1270//b3648//
go_0006725_4	b3228//
go_0006729_6	b2365//b1249//
go_0006730_4	b1766//b2328//b1047//
go_0006734_9	b3118//
go_0006740_4	b3287//b1601//
go_0006741_9	b0571//
go_0006742_8	b2328//
go_0006744_7	b4351//b1988//b0059//b2595//b4117//b1660//b2266//b4122//b1158//b0081//b2425//b2383//b2424//
go_0006749_5	b1785//b1756//b3565//
go_0006750_6	b3145//b2803//
go_0006751_6	b2130//b1588//
go_0006757_5	b2761//
go_0006760_5	b0318//
go_0006761_7	b1015//
go_0006771_5	b0347//
go_0006772_6	b2509//b2620//
go_0006777_5	b0260//b2840//b1320//b0143//b3237//b2843//b2946//b0479//
go_0006779_6	b0611//b3711//b3985//b1738//b3849//b1912//
go_0006780_7	b3582//
go_0006782_7	b2759//b0853//b1048//b1274//
go_0006783_5	b0695//b2132//b0726//b0683//b3392//b1082//b3319//b2702//
go_0006790_4	b1856//b1533//b4019//b1492//b4116//b1981//b1959//b1025//b3953//b2111//b0551//ftp//b3850//
go_0006791_2	b0794//b2903//b1412//b1465//
go_0006793_4	b1039//b2282//b3060//
go_0006798_5	b1023//
go_0006799_5	b0741//
go_0006801_5	b0506//b1370//b0993//
go_0006805_4	b1731//b1039//b2907//b0053//
go_0006807_3	b2942//b0762//b2934//b0514//
go_0006808_4	b3746//b3584//
go_0006810_4	b1855//b4118//b2511//b3747//b3731//b2738//b1162//b2831//b0438//b3965//b3205//rpnC//b3153//b0026//b0211//b3066//b1769//b2724//b2992//b1304//b1050//b4137//b4090//b2029//b2077//b3477//b4054//b1696//b4239//b1575//b4148//b4032//b0028//b0532//b3235//b2350//b2976//b3138//b1918//b0973//b0353//b3781//b2399//b1832//b0264//b2105//b4378//b3706//b2407//b1842//b1015//b3643//b1536//b1015//b0572//b1324//b4381//b0127//b3247//b2296//b0394//b1071//b2836//b1634//b4071//b4346//b0908//b0804//b1330//b0733//b3543//b2558//b4666//b2252//b2178//b3416//b0140//b3972//b0090//b2202//b1520//b3747//b2418//b4269//b0857//b0587//b2631//b1719//b2898//b1274//b2077//b1841//b1917//b0404//b3657//b3137//b3600//b2219//b1289//b1787//b0677//b2257//b4046//b2014//b2738//b3892//b3584//b0419//b3438//b1301//b1271//b2350//b1930//mtnN//b0347//b3192//b2682//b4035//b3642//b0141//b1006//b0086//b4384//b0425//b2208//b1783//b1710//b1844//b2745//b0447//b0410//b1499//b1731//b1393//b2755//b1636//b3341//b3364//b1110//b3032//b2341//b3347//b0228//b3266//b2477//b2964//b2524//b2578//b2358//b1218//
go_0006811_5	b3654//b2836//b0036//b3875//b3534//b0861//b1291//b2219//b4363//b3869//b1342//b2515//ftp//b0343//b4112//b3750//b1053//b2821//
go_0006812_6	b1243//b2565//
go_0006813_8	b1025//b3251//b1767//b0441//b3143//b1992//b4323//b0154//b2068//b0659//b0802//b3144//b1180//
go_0006814_8	b3117//bioD1//mltG//b1932//
go_0006817_8	b4353//b3304//b3875//b4015//
go_0006820_6	b0256//b1655//b1266//b3950//b0031//
go_0006821_8	b1610//b1710//
go_0006824_8	b1320//b3811//b4026//b4485//
go_0006825_9	b4169//b2285//b3416//
go_0006826_9	b4162//
go_0006828_9	b1545//
go_0006829_9	b2354//b0042//b4501//b3269//b3904//b0242//
go_0006833_6	b1385//
go_0006835_8	b2518//b3541//
go_0006847_8	b4389//
go_0006855_6	b0751//b3026//b2486//b1735//b0040//b2103//b4129//b2640//b2919//b0802//b1227//b3599//b0593//b3339//b0211//b1084//b3240//b0804//b1050//b4084//b2175//b1012//b1398//b1859//
go_0006857_7	b0305//b3910//b4506//
go_0006863_7	b3700//
go_0006865_6	b3811//b3255//b3125//b0348//b3368//b3568//b2678//b3139//b0752//b0756//b0483//b0254//b4477//b0983//b0099//b2798//b0675//b1263//b4260//b2573//b2381//b3592//b3584//b4511//b0914//b3991//
go_0006868_7	b3959//b3496//b0887//
go_0006869_6	b0723//b0915//
go_0006874_8	b3082//
go_0006876_8	b2231//
go_0006878_9	b0620//b1141//b3135//b4028//b0064//
go_0006879_9	b4485//b1518//b0694//b0750//b4337//b1110//
go_0006880_4	b3110//b3661//b3035//
go_0006882_8	b2987//
go_0006883_8	b0208//b0476//b4076//
go_0006884_4	b3651//
go_0006885_9	b3465//
go_0006886_5	b2704//b0882//b3577//
go_0006928_3	b1943//b0116//b0173//b1809//b1314//b3264//b0632//b0151//
go_0006935_4	b2989//b0774//b2733//b2262//b2808//b2373//b2285//b3872//b0983//b3212//b2156//b3480//b0882//
go_0006970_4	b3562//b0409//b3836//b3615//b3892//b0528//b1312//b2082//b0226//b0708//b1200//b0414//b1046//b2019//b3933//b2498//
go_0006972_5	b1891//b3784//b2913//b2423//b3193//b2022//b1145//b3584//
go_0006974_5	b1264//b3170//b4139//b0262//b1801//b2762//b1919//b1677//b4306//b2521//b0764//b4106//b0307//b2506//b2704//b0521//b1377//b2199//b4501//b2905//b0368//b3526//b2011//b2154//b0641//b1302//b0940//b4092//b1635//b0657//b0819//b2266//b4266//b0473//b1088//b3701//b2382//b2785//b2962//b1449//b0043//b2386//b0629//b4115//b1264//b2918//b3639//b2242//b3237//b3410//b1634//b2108//b3110//b1166//b1918//b3846//b1714//b1842//b2064//b3062//b4170//b0698//b0877//b1623//b1388//b2566//b2424//b0506//b1391//b0809//b0211//b4254//b4409//b0616//b1859//b0838//b1045//b0688//b3474//b1826//b3298//b3326//b0212//b0340//b0451//b3412//b0072//b0480//b0516//b2144//b4388//b1858//b0771//b2554//b1292//b0347//b1282//b2113//b1349//b3985//b3205//b1280//b3133//b3607//b2907//b1175//b2551//b4391//b0575//b3006//b3662//b2792//b3884//b3780//b1704//b4321//b2734//b2500//b3962//b2412//b3534//b1854//b2014//b1926//glsA2//b2568//b1412//b4391//b3064//b0441//b2340//b3082//b3190//b3984//b0732//b2827//b1297//b2765//b4191//b0859//b2383//b4177//b0112//b3399//b2021//b2570//b0125//b3748//b1023//b4022//b0564//b0170//b3926//b0796//b2976//b2684//b3149//b2241//b1098//b2716//b4221//b3887//b3170//b1994//b0180//b0882//b0802//b0307//b0597//b2715//b0739//b4317//b0630//b2197//b4029//b1481//b2913//b1804//b1753//b2344//b1188//b0844//b0116//b1468//b1188//b0159//b3040//b1798//b2144//b3165//b3697//b1635//b2480//b3540//b0795//b4136//b1646//b0221//b3847//b1831//b0353//
go_0006979_4	b0173//b2581//b2108//b2465//b3063//b4267//b2903//b0941//b1048//b3203//b2934//b0709//b0410//b3605//b0463//b1714//b3421//b1831//b2502//b4373//b2213//b2521//b2486//b3931//b1688//b0115//b0983//b2165//b3832//b2405//b3685//b3287//b0677//b2179//b2729//b4035//b3807//b0718//b0009//b3955//b1536//b0022//b0089//b0960//
go_0006986_5	b1285//b1580//b0300//b4116//b3452//b0004//
go_0006995_6	b0863//b1569//
go_0007059_3	b2838//b0264//b0399//b4602//b3255//b2213//b1042//b0752//b2493//b3606//
go_0007062_4	b2242//b1531//b0790//b1376//
go_0007155_3	b1306//b3640//b2871//b0339//b1713//b0794//b0067//b3110//b0284//b3091//b3622//b3498//b3132//b0467//b1800//b3709//b2676//b1081//b0440//b0910//b2069//b3326//b3262//
go_0007165_3	b2664//b1135//b2845//b2278//b1112//b2435//b3351//b3318//b2507//
go_0007234_5	b1198//
go_0007584_4	b4149//
go_0008033_9	b0996//b3459//b2781//b4238//gapC//b0628//b4069//b1696//
go_0008104_4	b3258//
go_0008152_2	b0300//b2822//b2027//b0099//b0640//b0160//b0346//b1041//b0076//b3081//b0555//b2062//b2935//b3701//b2711//b0628//b1787//b3213//b0423//b1047//b1531//b2422//b0588//b4025//b0590//
go_0008156_8	b1117//
go_0008219_3	b4262//b0123//b3679//
go_0008272_6	b0717//b0590//b2767//b0844//
go_0008295_6	b2962//b4187//b0467//
go_0008299_5	b0764//b3344//
go_0008360_4	b0637//b3363//b0155//b0556//b0782//b1422//b0504//b3251//b0595//b0734//b3399//b1853//b3666//b1606//b1981//b1220//
go_0008610_5	b0693//b0341//b1076//b4036//b0096//
go_0008615_6	b3359//b2095//b1698//b4000//b4305//b1010//b0574//
go_0008616_8	b0937//b4152//b0828//b4409//b4024//b4046//b1160//
go_0008643_6	b3486//b3588//b1871//b4171//b4175//b1878//b1234//b3541//b1812//b2689//b0462//b1857//b3629//b0524//b1864//b0795//b1712//b2235//b1182//b1105//b0330//b2217//b3572//b1600//b2758//
go_0008652_5	b1340//b4602//b1069//b0598//b0422//b3396//b1693//b0877//
go_0008653_5	b3371//b3943//
go_0008654_5	b3558//b3403//b2146//b2734//b2759//b4354//
go_0009050_6	b2667//b1610//
go_0009052_6	b0094//b0020//b2914//b3571//b0323//b0167//b3140//
go_0009056_3	b0195//
go_0009058_3	b2582//b2207//b2949//
go_0009060_6	b0722//b0169//b1090//b1475//b2521//b4192//b1882//b0341//hexR//b2740//b2245//b0268//b2865//b0154//b1695//b0140//b3793//b0176//b3458//b0062//b2541//b3680//
go_0009061_6	b1799//b4544//b0874//b3454//b2566//b4354//b0970//msrQ//b2314//b2291//b1071//b1499//b3592//b0988//b0409//b4297//b0167//b3008//b1163//b0046//b2422//b0518//b2503//b2545//b3341//b0064//b1715//b4227//b1370//b1363//b0805//b2135//b2232//b2465//b2009//b2496//b1307//b0949//b0517//b3417//b3930//b2901//b3114//b0089//b4034//b0069//b2882//b1501//b2556//b3264//b0377//b0619//b2743//b0993//b3788//
go_0009062_6	b0876//
go_0009063_5	b3317//b1901//b0486//b3404//
go_0009070_7	b3712//
go_0009073_6	b2905//b3744//b4069//b0109//b3743//b0910//b0449//b2759//b2029//b4214//
go_0009081_5	b1902//
go_0009082_6	b2260//b3048//b4682//b0608//b3838//
go_0009085_8	b0276//
go_0009086_7	b1392//b3083//b0124//b2523//b2686//
go_0009088_8	b4428//b3664//
go_0009089_6	b4058//b1297//b3563//b2517//b0594//b2308//b0074//
go_0009090_8	b2710//b3705//b2802//b0905//
go_0009092_7	b2584//
go_0009093_7	b0002//b2110//b3633//
go_0009094_6	b3605//b3024//b4351//
go_0009097_7	b0323//b1125//b1914//b4123//b4349//b2264//b0555//
go_0009098_7	b3030//b3317//b2509//b3665//b2143//b3657//b0838//
go_0009099_7	b2904//b0972//b2234//b0603//b2751//b2532//b2010//b3845//b0931//b2786//
go_0009102_6	b2836//b0789//b4304//b1129//b0779//b3247//b4241//b3092//b4602//b3145//b2575//b0616//b2924//
go_0009103_6	b0859//b3539//b4175//b2894//b3897//b2301//b1970//b3075//b0543//b0168//b3231//
go_0009106_5	b3454//
go_0009107_6	b3300//b4306//
go_0009108_6	b2961//
go_0009116_5	b2180//b3296//
go_0009142_7	b3441//b0378//b3935//
go_0009143_7	b0708//
go_0009152_8	b0516//
go_0009157_8	b2987//
go_0009166_7	b2213//b2891//
go_0009168_9	b1694//
go_0009220_8	b3906//b3934//
go_0009224_9	b4152//b3624//
go_0009226_6	b0941//b1664//
go_0009228_7	b1393//b2338//b1695//b2686//b0120//b2742//b1819//b2103//b3606//
go_0009229_6	b3180//b0676//
go_0009231_6	b3742//b0835//b0033//b2759//b4138//b1245//b2913//
go_0009234_7	b3709//b1992//b3566//b1715//b2125//b1651//b0709//b0912//b2154//b1973//
go_0009236_6	b3415//b3416//b4378//b0139//b2874//b3789//
go_0009237_4	b1390//
