#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b1533//b3318//b4153//b1112//
go_0002938_8	b1194//
go_0002939_7	b3599//
go_0002943_8	b4468//
go_0002949_8	b3126//b3476//b4177//b0678//
go_0003333_7	b3666//b2622//b1609//b0661//b1374//b1516//b1663//b2131//b2575//b2329//b2113//b1088//b0047//b2017//b3909//b2574//b4249//
go_0005975_4	b2216//b0637//b0912//b0778//b4301//b0269//b1129//b2954//b1430//b4151//b2379//b2782//b2750//b0030//b0731//b0875//b4081//b0846//b0241//b0339//b2217//
go_0005976_5	b3910//
go_0005977_6	b2483//
go_0005978_7	b3049//b3169//b2704//b0779//
go_0005980_7	bioD1//b0196//b0933//
go_0005986_7	b3629//
go_0005990_7	b2201//b0405//
go_0005992_7	b1939//maoP//
go_0005993_7	b2269//b2424//b0083//
go_0005995_7	b3584//
go_0005998_7	b1220//
go_0006000_6	b2925//
go_0006001_7	b1286//b1054//
go_0006002_5	b3639//b1058//b4383//
go_0006006_6	insI3//b2920//b4309//b2477//b1482//b3306//b1881//b1424//
go_0006007_7	b2014//b0270//
go_0006011_5	b0393//
go_0006012_6	b1489//b3053//
go_0006013_6	b1079//
go_0006014_6	b3752//
go_0006015_7	b1086//b4306//
go_0006020_5	b3700//
go_0006044_7	b1976//
go_0006046_8	b0415//b3983//b1162//b2414//
go_0006047_5	b2844//b1135//
go_0006048_6	b0058//b2608//b3355//b2389//b1370//b2755//
go_0006053_8	b4511//
go_0006062_8	b0131//
go_0006071_6	b1021//b0440//b2100//
go_0006072_6	b2069//
go_0006082_4	b1513//b1756//
go_0006083_6	b0805//b4209//b4125//
go_0006086_8	xisR//
go_0006090_8	b2810//b1370//b2792//b3636//
go_0006094_7	b1871//b2236//b0680//b0436//b0981//b2255//b2524//b0585//b1253//b3494//
go_0006096_6	b0956//b3368//b0805//b4532//b1533//b2135//b0838//b1610//b0607//b3281//b3704//b1071//b2025//b0102//b3950//b3522//b3839//b3833//
go_0006097_5	b0160//b1703//b0603//b3960//b2677//
go_0006098_6	b1198//b3708//b1226//b0424//b3491//
go_0006099_4	b4298//b3367//b2548//b4355//bioD1//b1693//b0195//b1038//b4335//b0513//b4401//b2411//b3395//b4666//b3688//b4255//b0698//
go_0006103_5	b3541//
go_0006104_6	b2609//rpnC//b3706//
go_0006105_5	b3684//b1852//b3232//b0051//b3963//
go_0006106_8	b0311//
go_0006107_8	b3750//
go_0006108_8	b0564//b4359//b1183//b4383//b3387//
go_0006113_5	b0144//b1835//b0027//b1769//b3376//b2509//b4220//b2026//
go_0006115_6	b1189//
go_0006124_6	b4113//
go_0006144_6	b1062//b0078//
go_0006145_7	b1681//
go_0006146_8	b0116//b0824//
go_0006148_9	b0695//
go_0006149_9	b3905//
go_0006150_9	b3163//
go_0006152_7	b2744//b3266//b2914//b3192//b3812//
go_0006154_6	b0066//
go_0006161_9	b0010//
go_0006163_6	b1896//
go_0006164_7	b3462//b0905//b0587//b3509//
go_0006166_6	b3833//
go_0006168_7	b3208//b2290//
go_0006171_9	b1445//
go_0006172_9	b0171//
go_0006177_9	b3906//
go_0006178_7	b2206//
go_0006183_9	b0831//
go_0006189_10	b2965//b0564//
go_0006203_8	b1507//b3426//
go_0006206_6	b1188//b0035//b1449//b2349//
go_0006207_8	b0831//b1863//b2451//b1988//b0487//
go_0006208_7	b3526//b0394//b2125//b0022//b1704//b1815//b2261//b1393//
go_0006209_6	b3452//
go_0006210_8	b3121//
go_0006212_6	b1569//b3535//b3515//b1635//b0642//b1895//b1388//b1215//b1858//b3226//b0714//
go_0006217_9	b3633//
go_0006218_9	b3404//
go_0006220_6	b3198//
go_0006221_7	b0529//b3772//b0490//b1438//
go_0006222_9	b3819//
go_0006225_9	b1976//
go_0006226_9	b0260//b1807//
go_0006227_9	b2898//
go_0006231_9	b2918//
go_0006233_9	b1413//
go_0006235_9	b2058//
go_0006241_9	b2217//
go_0006259_5	b1790//b0264//b2574//b0170//b1826//b0019//b0221//
go_0006260_6	b3389//b4242//b3542//b0103//b2264//b0737//b3967//b3791//b3582//b0546//b1439//b0176//b0183//
go_0006261_7	b3732//b4539//b0608//b3084//b0405//b3422//b3872//b2539//b3606//b3932//
go_0006265_6	b4464//b0893//b4261//b0763//b2266//
go_0006266_6	b1467//b4280//b3432//
go_0006267_5	b0092//
go_0006268_9	b0675//b2871//b1531//
go_0006269_6	b2386//
go_0006270_6	b2553//b1467//b2177//b0129//b1130//
go_0006271_7	b1644//b1809//b0553//
go_0006274_6	b0741//
go_0006275_7	b1507//
go_0006276_3	b4052//b3230//b0245//b3140//b2601//b0445//
go_0006281_6	b4072//b2718//b2040//b0054//b0607//b4477//b3510//b3307//b3836//b2386//b0974//b2241//b4682//b4476//b3812//b3786//b0877//b1432//b4320//b2818//b3571//b0318//b3624//b1013//b0349//
go_0006283_8	b2964//
go_0006284_7	b0009//b0896//b1264//b3956//b0620//b3924//
go_0006285_6	b1712//b1876//b4000//b0973//
go_0006288_8	b1252//b0464//
go_0006289_7	b0611//
go_0006298_7	b3442//b2600//b2610//b3493//b1927//b1257//b1186//b2268//b0045//b1266//
go_0006301_7	b1264//
go_0006302_7	b1479//hprS//b4478//b3554//b3765//b3650//b2592//b3260//b0886//
go_0006307_8	b2830//b3424//b0915//b0921//b4544//
go_0006308_6	b3834//b2996//b2336//b2301//b1866//b0085//b3624//b1080//b0974//b2939//b1882//
go_0006310_6	b1830//b1286//b0978//b0741//b0555//b0570//b3961//b0432//b3076//b3316//b3422//b4261//b4428//b0239//b2704//b2709//b1466//b3365//b3360//b2491//b2734//b1835//b2340//b2738//b0239//b4311//b3599//
go_0006313_4	b3684//b2781//b0846//b1188//b1741//b3030//b1334//
go_0006351_6	b1749//rpnD//b4202//b2628//b1764//b1901//b3647//b0793//b1855//b3124//b3223//b1445//b4083//b1438//b0633//b3138//b0141//b2233//b3511//b0693//b2143//b1865//b1059//b1682//gapC//b3954//b3734//b2901//b1835//b1166//b2334//b2295//b2812//b3493//b3250//b3520//b2796//b1887//b2558//b4054//b3631//b1860//b0427//b2333//b3305//b0770//b4000//b2567//b3075//b2705//b1475//b4194//b3955//b1892//b1328//b0740//b0428//b4352//b2194//b3093//b2758//b0393//b2478//b4557//b3939//b1998//b3071//b2168//b3608//b4113//b2108//b4119//b3972//b3408//b3194//b3172//b0511//b1223//b4377//b4219//b0555//b4476//b2780//b0243//b2786//b0728//b3256//b1697//b1288//b2185//b0802//b2980//b2743//b0819//b2430//b2791//b0045//b0584//b3229//b1579//b3470//b3804//b3061//b3385//b0652//b0612//b0448//b3193//b0890//b0508//b3835//b0074//b4086//b3297//b4198//b4093//b3626//b1427//b2441//
go_0006352_7	b0009//b3370//b3936//
go_0006353_7	b0931//b4240//
go_0006354_7	b0337//b1479//
go_0006355_7	b0616//b2963//b3785//b3023//b2481//b3665//b2032//b3415//b4399//b3355//b3791//b2107//b3871//b4532//b4196//b1497//b1131//b3895//b2218//b4106//b3963//b2516//b0710//b2754//b3127//b0460//b3629//b2753//b0325//b0480//b2086//b3244//b1066//b1167//b2559//b2065//b2243//b2524//b2219//b3919//b1516//b1790//b2264//b2935//b3535//b1812//b0585//b3737//b0196//b2674//selU//b0171//b2306//b3850//b0481//b3779//b3705//b0469//b0741//maoP//b1374//b1224//b3199//b0754//b2510//b2568//b2965//b0571//b0759//b1284//b0970//b1089//b4312//b0808//b3119//b2514//b3294//b0789//b1415//b1272//b1772//b0838//b4362//b1588//b2552//b0312//b1433//b1079//b2418//b3428//b0765//b0932//b3180//b0405//b3986//b3718//b1392//b1139//b1334//b4367//b1579//b1205//b4220//b2601//b1280//b3793//b3789//b0758//b2132//b3289//b1140//b2537//b0042//b0710//b3985//insI4//b2947//
go_0006357_8	b1250//
go_0006364_9	b2373//b4399//b1133//b0366//b2946//
go_0006378_8	b3366//b2285//
go_0006396_7	b2971//b3161//b3567//b0794//b3129//
go_0006397_8	b3955//b3811//
go_0006399_8	b4141//b3983//
go_0006400_7	b3205//b0300//b0728//b0430//b3590//
go_0006401_6	b3628//b0649//b3724//b4366//b3630//b2183//b3170//b3720//
go_0006402_7	b3600//b1646//b3731//b4093//b0077//b1716//b2620//b0089//b2132//b0404//b0139//
go_0006412_6	b0528//b3685//b4197//b3568//b2255//b3631//b0854//b0476//b1163//b1222//b1951//b0118//b3895//b4340//b2052//b1271//b0264//b0383//b4074//b4346//b1227//b0010//insI4//b1291//b1703//b4041//b3590//b0092//b2349//b3672//b0129//b2687//b1320//b4379//b0619//b1729//b1104//b3349//b2627//b4484//b1882//b3839//b2032//b1763//b2594//b3249//b0040//b2261//b1018//
go_0006413_4	b1805//b0094//
go_0006414_6	b0714//b2075//b1787//b0765//b1808//
go_0006415_7	b1588//b4471//b3035//b0590//b2418//b2110//
go_0006417_7	b2094//b2333//b4316//b2939//b3688//
go_0006418_7	b3708//b0366//b2630//b3200//b0604//b0969//b2528//b0406//b2949//b1300//b0113//b2564//
go_0006419_8	b4089//
go_0006420_8	b1499//
go_0006421_8	b0027//
go_0006422_8	b1099//
go_0006423_8	b3751//
go_0006424_8	b3700//b2608//
go_0006425_8	b4221//
go_0006427_8	b1536//
go_0006428_8	b1176//
go_0006429_8	b0466//
go_0006430_8	b3945//b3659//
go_0006431_8	b2500//
go_0006432_8	b1920//b3481//
go_0006433_8	b1141//
go_0006434_8	b2961//
go_0006435_8	b1306//
go_0006436_8	b1930//
go_0006437_8	b4481//
go_0006438_8	b1990//
go_0006448_8	b2104//
go_0006450_4	b1625//b2004//b4371//b3173//b1780//b0481//b4557//
go_0006457_3	b2224//b2425//b2206//b0409//b3576//b2234//b3609//b3376//b2154//b0935//b3295//glsA1//b2952//b1376//b3512//b3142//b1350//b3750//b0841//b3721//
go_0006458_4	b3846//
go_0006464_6	b0331//b1386//b2991//b1805//b0008//b2092//b0835//b0430//b2702//b0131//b3071//b3839//
go_0006465_6	b2673//b1743//b2603//
go_0006468_7	b2760//b0812//b0854//b1344//b2241//b2082//b3534//b2451//b3697//b2906//
go_0006470_7	b1649//b1748//b0661//b0173//b2533//b3712//b2702//b2492//b3642//b2347//b2754//b0957//b2180//
go_0006473_8	b1100//b2182//b2094//b3209//b2107//
go_0006474_6	b2496//b1693//b2976//b3249//b0459//
go_0006476_8	b4550//
go_0006479_5	b3437//b0066//b3737//b0478//b1187//b0133//
go_0006486_5	b0014//
go_0006490_5	b0284//
go_0006508_5	b2530//b0732//b0509//b2500//b1075//b2194//b2481//b0587//b3881//b3047//b0428//b2746//b1337//b1606//b1175//b1128//b0357//b2615//b1079//b2387//b0320//b0862//b1786//b3605//b1769//b1059//b4372//b0127//b1988//b3609//b2197//b1891//b1646//b3021//b3185//b0228//b0607//b1314//b0240//b2077//b0152//b2577//b3343//b1039//
go_0006515_7	b0134//b1927//b2431//b0871//
go_0006517_6	b2684//b1478//b2603//b4207//
go_0006518_5	b3882//yjgX//
go_0006523_8	b3144//b0406//
go_0006524_8	b0710//
go_0006526_8	b2952//b2065//b2710//b0781//b4524//hxpB//b4117//
go_0006527_8	b1398//b3562//b3131//b3966//b1086//
go_0006529_7	b0792//b4383//
go_0006530_7	b1728//b2782//
go_0006531_7	b3665//
go_0006532_8	b0023//b1175//
go_0006535_8	b4154//b1162//b3345//
go_0006537_8	b3134//b1278//b1808//b3156//b1285//b4059//b0269//
go_0006538_8	b4087//b3093//
go_0006541_7	b0078//b2745//b1809//b1107//b2631//
go_0006542_8	b1394//b2423//
go_0006543_8	b4203//b1981//b0947//b4064//
go_0006545_6	b3071//
go_0006546_6	b4080//b3667//
go_0006554_8	b2796//b2518//
go_0006556_5	b4317//
go_0006559_6	b1871//b1302//
go_0006561_6	b0211//b0863//
go_0006563_7	b1062//
go_0006564_8	b1921//b0815//b2065//b1111//
go_0006565_8	b2064//b4467//b2417//b1124//b1023//
go_0006566_7	b0931//b0121//
go_0006567_8	b0734//b3935//b4109//b3339//b3092//b3021//b3262//b2354//
go_0006569_7	b2927//
go_0006571_7	b0652//b0864//
go_0006593_7	b2785//
go_0006598_8	b0526//b3213//b0890//
go_0006605_6	b3989//b0687//
go_0006612_6	b3832//
go_0006614_8	b1343//
go_0006616_7	b0990//b2213//b3784//
go_0006629_4	b1320//b4142//b0650//b2150//b1924//
go_0006631_5	b0138//b4544//b4613//b0046//b3824//
go_0006633_6	b0629//b4128//b2896//b3391//b3243//b1653//b3479//b3581//b0069//b3816//b1463//b3153//hexR//
go_0006635_6	b0423//b0019//b2559//b1191//b2742//b2438//b4664//b1012//b3041//b2792//b0356//b0524//b0935//
go_0006636_7	b3073//
go_0006637_5	b3540//b0928//b2756//b2373//
go_0006646_7	b0175//
go_0006650_6	b0990//
go_0006654_7	b3751//
go_0006655_7	b2841//b0651//
go_0006725_4	b2882//
go_0006729_6	b2038//b1753//
go_0006730_4	b2922//b0937//b1473//
go_0006734_9	b3021//
go_0006740_4	b4309//b2770//
go_0006741_9	b0708//
go_0006742_8	b0827//
go_0006744_7	b3477//b2752//b1917//b2389//b1290//b2707//b2388//b2553//b4050//b2469//b1392//b0437//b0937//
go_0006749_5	rpnA//b3135//b0109//
go_0006750_6	b3588//b3198//
go_0006751_6	b3234//b1767//
go_0006757_5	b0634//
go_0006760_5	b3539//
go_0006761_7	b0566//
go_0006771_5	b2964//
go_0006772_6	b4039//b2991//
go_0006777_5	b2494//b2597//b0281//b0069//b3572//b2734//b2608//b1390//
go_0006779_6	b1693//b0161//b0526//b2503//b1122//b1916//
go_0006780_7	b1317//
go_0006782_7	b3693//b0881//b1050//b1081//
go_0006783_5	b2507//b3832//b3745//b3008//b1882//b4178//b2921//b0045//
go_0006790_4	b2232//b0608//b4042//b0695//b3503//b3680//b2569//b3960//b0862//b2738//b1463//b0613//b0047//
go_0006791_2	insI1//b2927//b2032//b2533//
go_0006793_4	b1394//b2442//b0940//
go_0006798_5	b0793//
go_0006799_5	b2709//
go_0006801_5	b1103//b3349//b2670//
go_0006805_4	b4114//b2508//b0764//b3390//
go_0006807_3	b0937//b0417//b3206//b0177//
go_0006808_4	b1232//b3070//
go_0006810_4	b0829//b3216//b3973//b1892//b3294//b4095//b1047//b2607//b2374//b1227//b0435//b1440//b2061//b1531//b0243//b3730//b0982//b1424//b3831//b1176//b1256//b3819//b0159//b2779//b3307//b3429//b0661//b0644//hprR//b2199//b2104//b4375//b1124//b2038//b3308//b3770//b4484//b2049//b1006//b0988//b1424//b1335//b1264//b0242//b2367//b3672//b1976//b1362//b3686//b3162//b3510//b2871//b0460//b4501//b2415//b0313//b0614//b0415//b2217//b0526//b3306//b1540//b1226//b0734//b0256//b3609//b2742//b1112//b2208//b2342//b2806//b3264//b2212//b4667//b0159//b3138//b0661//b3023//b0803//b1544//b4080//b4471//b0036//b0049//b0823//b1467//b3895//b3491//b2338//selU//b1808//b1857//b4465//b1682//b2896//b2604//b1333//b3404//b4209//b1927//b3605//b3231//b0184//b4471//b0610//b1468//b1791//b1790//b1285//b1062//b2374//b0120//b1009//b1280//b1329//b1879//b0092//b0336//b1378//b2573//b1272//b3266//b3303//b1352//b4379//b0135//b2779//b2780//b2316//b3295//b2086//b0136//b3653//b3986//b4097//b2358//b1692//b0599//b1260//b0045//b1394//b0256//b2267//b0594//b3480//b3115//b3544//b0301//b3607//b3816//
go_0006811_5	b1994//b4214//b1513//b0313//b2520//b0301//b1858//b1081//b3925//b1921//b1093//b0051//b0065//b1430//b2096//b3597//b4415//b0709//
go_0006812_6	b0607//b4166//
go_0006813_8	b2105//b3195//b1748//b3156//b1474//b3866//b1098//b1650//b3718//b4230//b0008//b2890//b0461//
go_0006814_8	b3812//b1822//b4301//b4428//
go_0006817_8	b1926//b1611//b2049//b4337//
go_0006820_6	b3025//b0894//b0942//b2416//b2126//
go_0006821_8	b1709//b0903//
go_0006824_8	b3885//b2338//b2782//b0762//
go_0006825_9	b4179//b2987//b2975//
go_0006826_9	b0089//
go_0006828_9	b3609//
go_0006829_9	b2751//b3584//b0492//b0688//b0060//b0420//
go_0006833_6	b3941//
go_0006835_8	b3048//b3140//
go_0006847_8	b2334//
go_0006855_6	b4161//b3464//b4312//b0194//b0681//b0365//b2919//b3903//b3845//b2674//b3704//b2022//b2108//b3927//b0366//b1895//b0603//b1932//b1463//b4301//b0847//b1890//b2032//b3965//
go_0006857_7	b4267//b1013//b0423//
go_0006863_7	b2712//
go_0006865_6	b3685//b0611//b3513//b3974//b2215//b1531//b1993//b0186//b0972//b1465//b3781//b3162//b2711//b2516//b3908//b0048//b4479//b1061//b3113//b0763//b4383//b1696//b4089//b1729//b0427//b2132//
go_0006868_7	b3635//b1256//b0723//
go_0006869_6	b0076//b2428//
go_0006874_8	b4365//
go_0006876_8	b1719//
go_0006878_9	b2290//b4029//b3317//b0602//b3885//
go_0006879_9	b0173//b1759//b3342//b1140//b3321//b0228//
go_0006880_4	b3361//b3657//b1072//
go_0006882_8	b2316//
go_0006883_8	b1635//b3637//b3693//
go_0006884_4	b2414//
go_0006885_9	b3181//
go_0006886_5	b1272//b0273//b2592//
go_0006928_3	b2333//b2010//b3091//b0008//b2533//b2209//b3110//b3844//
go_0006935_4	b4169//b3350//b3177//b0153//b0238//b0877//b1398//b3772//b2566//b4097//b1104//b1749//b0460//
go_0006970_4	b3591//b4476//b2943//b3070//b3836//b3580//b3712//b0611//b2938//b2387//b0795//b3297//b2787//b0853//b0876//b2697//
go_0006972_5	b2062//b3234//b4668//b3833//b2829//b1021//b1655//b1007//
go_0006974_5	b2724//b2131//b3879//b0435//b3620//b3138//b1435//b0305//b0394//b1352//b1441//b1733//b3592//b2943//b3956//b4386//b2451//b1533//b2689//b4299//b1633//b2269//b2992//b0478//b2840//b0334//b4252//b2987//b1391//b3416//b3991//b3249//b0889//b0697//b4319//b4020//b4290//b2540//b3030//b1651//b3431//b1739//b4532//b1215//b0041//b2989//b1531//b1393//b0839//b3477//b3924//b4513//b0813//b3534//b3083//b4403//b3516//b2511//b1253//b1424//b0153//b0632//b2382//b3568//b3929//b2516//b2552//b0313//b1865//b1432//b1337//b2291//b0033//b4083//b3811//b1324//b3287//b4239//b4224//b1352//b1488//b0414//b2418//b1183//b4095//b1111//b1884//b3869//b3441//b3635//b3733//b2135//b3833//b0139//b3470//b3226//b2144//b1275//b3775//b1039//b2075//b4355//b0683//b3687//b2933//b3736//b2184//b0139//b0245//b1098//b3268//b0792//b0698//b2945//b4268//b2285//b3408//b1884//b4106//b1178//b0629//b0830//b3133//b2631//b2184//b1650//b0436//b3451//b4192//b3134//b0207//b0200//b1597//b3582//b1069//b0123//b0082//b1182//b4082//b1276//b1512//b3633//b2993//b2306//b1120//b1394//b0830//b0472//b0059//b1184//b3241//b1061//b3407//b3176//b3368//b1595//b3221//b2157//b1922//b0243//b3960//b3421//b0112//b1506//b0144//b3671//b2392//b0517//b0356//b3580//b3318//b2818//b1347//b0064//b0320//b2427//b2525//b4166//hxpA//b4477//b1812//b1112//b3507//b1246//b1054//b0678//b3516//b4300//b3726//b2707//b2891//b0889//b0534//b2354//b2812//b1163//b2252//b0240//b1633//b4305//b1270//
go_0006979_4	b2738//b4319//b0311//b0555//b0604//b4339//b2754//b3994//b0958//b3682//b1468//b2718//b0832//b3559//b0077//b0401//b2949//b1079//b4245//b1291//b3828//b1131//b1042//b4235//b1404//b4477//b3451//b1469//b1506//b0077//b4124//b3902//b2245//b3327//b1129//b3292//b4559//b0997//b1680//b2797//b1167//b4476//b2442//b3804//
go_0006986_5	b3683//b2609//b3476//b2600//b2378//b0802//
go_0006995_6	b0343//b3017//
go_0007059_3	b2500//b3714//b1840//b4040//b1808//b1066//b1651//b0272//b1819//b4174//
go_0007062_4	b1822//b4320//b2883//b2217//
go_0007155_3	b0281//b3935//b4586//b2430//b1061//b2179//b0937//b3089//b0895//b4468//b3633//b3985//b2564//b4115//b1123//b1342//b1712//xisR//b1807//b2810//b1045//b0532//b0853//
go_0007165_3	b1695//arcC//b0813//b1728//b0032//b0413//b1684//b2603//b1756//
go_0007234_5	b0999//
go_0007584_4	b3287//
go_0008033_9	b2670//b4346//b1421//b1192//b1337//b4194//b3172//b1734//
go_0008104_4	b1469//
go_0008152_2	b4618//b1269//b1639//b1536//b3639//b1858//b0262//b3551//b2518//b2128//b0721//b1775//b2515//b2574//b2683//b2708//b2819//b1141//b0212//b3566//b0823//b0533//b2901//b2411//b1707//
go_0008156_8	b1902//
go_0008219_3	b4065//b4029//b2539//
go_0008272_6	b3643//b0876//b0979//b3719//
go_0008295_6	b4258//b0437//b3576//
go_0008299_5	b2669//b0861//
go_0008360_4	b1429//b4246//b3909//b2486//b4484//b3046//b4178//b4039//b0185//b0514//b4179//b1697//b0793//b0932//b2913//b0382//
go_0008610_5	b3543//b0084//b3170//b3341//b3126//
go_0008615_6	b2925//b3520//b0612//b3962//b2211//b3521//b3522//
go_0008616_8	b1100//b0506//b1260//b1061//b2971//b0281//b4070//
go_0008643_6	b0526//b0935//b1633//b3392//b0102//b0863//b2323//b1415//b2718//b2569//b0974//b2998//b3453//b3574//b2622//b2103//b1621//b0554//b1646//b0077//b2281//b0134//b2888//b3806//b1988//
go_0008652_5	b2107//b4550//b4388//b0676//b1987//b0891//b3849//b2405//
go_0008653_5	b1176//b2412//
go_0008654_5	glsA2//b0572//b2491//b0063//b1186//b1475//
go_0009050_6	b2481//b0475//
go_0009052_6	b2669//b3236//b3994//b2781//b1244//b1045//b0030//
go_0009056_3	b1584//
go_0009058_3	b2315//b1638//b0214//
go_0009060_6	b0592//b1296//b2290//b0208//b1271//b0052//b1059//b3751//b2958//b0509//b3718//b3358//b4201//b0207//b0925//b4471//b0199//b2414//b1769//b4080//b1352//b0855//
go_0009061_6	b2184//b0828//b1221//b2604//b0607//b2600//b2262//b1041//b2820//b2548//b1882//b3230//b4222//b4389//b1409//b2511//b3236//b4705//b2267//b1827//b0731//b3474//b2740//b3569//b1472//b2947//b3075//b3621//b1215//b4468//b2491//b1829//b4112//b4532//b4366//b0554//b3511//b3772//b2677//b2523//b3965//b2803//b1391//b0721//b0661//b0240//b2197//b0662//b4162//b0313//b4187//b1593//b0612//b2607//b3251//
go_0009062_6	b4528//
go_0009063_5	b2673//b4268//b0785//b1413//
go_0009070_7	b1618//
go_0009073_6	b3736//b3727//b1207//b0386//b1960//b0102//b0853//b1047//b1892//b2916//
go_0009081_5	b4237//
go_0009082_6	b2614//b1718//b4372//b0008//b0176//
go_0009085_8	b3177//
go_0009086_7	b0199//b2729//b4177//b3559//b2009//
go_0009088_8	b3327//b2667//
go_0009089_6	b0254//b3885//b2725//b3249//b4033//b3179//b0409//
go_0009090_8	b3457//b1307//b2709//b2048//
go_0009092_7	b1704//
go_0009093_7	b3255//b3480//b1393//
go_0009094_6	b1360//b1884//b0082//
go_0009097_7	b2573//b2530//b1994//b4173//b1635//b0859//b4365//
go_0009098_7	b1761//b2753//b3391//b2631//b1905//b1656//b0622//
go_0009099_7	b3632//b0231//b3742//b3394//b1434//b1040//b4539//b1623//b1072//b4112//
go_0009102_6	b3243//b3400//b3825//b4080//b2546//b2245//b1035//gpr//b1376//b1497//b1124//b0023//b0341//
go_0009103_6	b3849//b3148//b3637//b2407//b0103//b2032//b2756//b2020//b1584//b0262//b1878//
go_0009106_5	b1298//
go_0009107_6	b0311//b4085//
go_0009108_6	b4116//
go_0009116_5	b3720//b2789//
go_0009142_7	b2834//b3601//b2702//
go_0009143_7	b2903//
go_0009152_8	b0111//
go_0009157_8	b1160//
go_0009166_7	b1347//b1126//
go_0009168_9	b2441//
go_0009220_8	b2574//b1660//
go_0009224_9	b1686//b0174//
go_0009226_6	b2350//b0441//
go_0009228_7	b2199//b4230//b3339//b3304//b3956//b3219//b3729//b0400//b3213//
go_0009229_6	b0414//b3546//
go_0009231_6	b2163//b2560//b3604//b2140//b2920//b0404//b3554//
go_0009234_7	b3227//b3252//b0880//b4187//b0406//b2005//b2104//b3307//b2008//b3282//
go_0009236_6	b0957//b2891//b3360//b0239//b3194//b2093//
go_0009237_4	b2185//
