#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b4046//b3173//b1682//b4000//
go_0000731_7	b2483//b0383//b0904//b1060//
go_0000737_7	b2062//
go_0000738_7	b4192//b0758//b2182//
go_0000746_4	b1207//
go_0000820_7	b2255//
go_0000902_5	b2132//
go_0000910_4	b1328//b1748//b3168//
go_0000917_6	b2358//b0506//b1841//b0737//b3113//
go_0000918_6	b3612//b4353//b3693//b3613//
go_0000920_3	b2839//b2744//b0762//b3145//b0345//
go_0000921_6	b3718//
go_0000967_10	b0483//b1183//b0414//
go_0001101_4	b4053//b0758//b0112//b1822//b4468//
go_0001121_7	b2687//b2111//
go_0001123_8	b1249//
go_0001124_8	b2763//
go_0001407_7	b0886//b4166//b1125//b4246//
go_0001510_5	b3571//b2004//b1557//b3529//
go_0001514_8	b3942//
go_0001522_7	b1131//b1113//b3509//b4141//
go_0001558_5	b3281//b0417//
go_0001561_6	b2527//
go_0001676_6	b0891//
go_0001680_11	b1059//
go_0001682_11	b2256//
go_0001731_7	b0425//
go_0001762_6	b3287//
go_0001887_4	b0446//b2991//
go_0001896_5	b0842//b3701//b2456//b3832//
go_0002047_6	b0920//b1176//
go_0002097_8	b0058//
go_0002098_9	b0894//b2715//b1094//b2306//b4262//b3181//b0732//
go_0002099_9	b1853//b3071//
go_0002100_9	b0077//
go_0002101_9	b2260//
go_0002128_7	b0149//b2761//
go_0002131_9	b3464//
go_0002132_9	b1850//
go_0002136_10	b1191//
go_0002143_9	b0344//b2110//b1234//b0807//b2246//b0932//
go_0002181_7	b0629//b0613//
go_0002184_8	b1221//
go_0002188_6	b2930//
go_0002192_8	b0195//
go_0002937_9	b3918//
go_0002938_8	b4026//
go_0002939_7	b3522//
go_0002943_8	b2365//
go_0002949_8	b0534//b1763//b3962//b4032//
go_0003333_7	b0008//b3405//b3581//b1507//b2523//b0752//b4301//b3454//b3953//b3563//b3461//b2103//b1241//b4022//b1317//b3590//insI3//
go_0005975_4	b2365//b0742//b1279//b3534//b0900//b2770//b0822//b1307//b0794//b1277//b1871//b0479//b2740//b3183//b2435//b2111//b1120//b0623//b1693//b2742//b0185//
go_0005976_5	b4151//
go_0005977_6	b0830//
go_0005978_7	b0911//b4032//b3464//b4245//
go_0005980_7	b2393//b1991//b0353//
go_0005986_7	b3034//
go_0005990_7	b2128//b2521//
go_0005992_7	b4327//b0840//
go_0005993_7	b1876//b2891//b2164//
go_0005995_7	b3386//
go_0005998_7	b1110//
go_0006000_6	b0807//
go_0006001_7	b3686//b3612//
go_0006002_5	b0688//b3551//b1340//
go_0006006_6	b1733//arcC//b2777//b0847//b2595//b4174//b1981//b1280//
go_0006007_7	b3562//b2509//
go_0006011_5	b3347//
go_0006012_6	b4365//b2711//
go_0006013_6	b0619//
go_0006014_6	b3172//
go_0006015_7	b3715//b0129//
go_0006020_5	b2027//
go_0006044_7	b1780//
go_0006046_8	b4072//b2219//b3297//b2310//
go_0006047_5	b1050//b3475//
go_0006048_6	b1252//b3404//b3665//b2289//b2011//b3162//
go_0006053_8	b0424//
go_0006062_8	b4383//
go_0006071_6	b3974//b3071//b1313//
go_0006072_6	b1360//
go_0006082_4	b1341//b0946//
go_0006083_6	b4520//b1387//b0894//
go_0006086_8	b3643//
go_0006090_8	b1424//b2021//b4265//b4214//
go_0006094_7	b1882//b3148//b3813//b0797//b0365//b3421//b1009//b1250//b1785//b0464//
go_0006096_6	b3525//b2266//b3138//b4243//b0968//b1301//b0213//b3657//b4092//b1285//b0422//b0149//b3710//b3048//b1900//b3966//b1281//b2913//
go_0006097_5	b0104//b2841//b1853//b3422//b1735//
go_0006098_6	b4173//b1285//b4246//b2817//b1863//
go_0006099_4	b1257//b2952//b0557//b1710//b0509//b3238//b4662//b4279//b4065//b2762//b1538//b3282//b1210//b2808//b2552//b2595//b2014//
go_0006103_5	b0765//
go_0006104_6	b0687//b3281//b2175//
go_0006105_5	b0459//b1981//b0464//b3895//b1967//
go_0006106_8	b2074//
go_0006107_8	b0082//
go_0006108_8	b0907//b3259//b0305//b4317//b0161//
go_0006113_5	b1327//b1511//b4470//b3774//b1734//b1617//b0855//b1112//
go_0006115_6	xisR//
go_0006124_6	b2579//
go_0006144_6	b0925//b4403//
go_0006145_7	b0603//
go_0006146_8	b0054//b3691//
go_0006148_9	b2688//
go_0006149_9	b1475//
go_0006150_9	b1787//
go_0006152_7	b0439//b2616//b2133//b2896//b3238//
go_0006154_6	b2578//
go_0006161_9	b3715//
go_0006163_6	b1521//
go_0006164_7	b3200//b1686//b2491//b1006//
go_0006166_6	b4073//
go_0006168_7	b3433//b2898//
go_0006171_9	arcC//
go_0006172_9	b3226//
go_0006177_9	b1046//
go_0006178_7	b2674//
go_0006183_9	b4041//
go_0006189_10	b3665//b4550//
go_0006203_8	b2255//b2451//
go_0006206_6	b3269//b1511//b0694//b2869//
go_0006207_8	b3620//b3134//b2614//b3736//b1513//
go_0006208_7	b1698//b3887//b4101//b3690//b3194//b2883//b3888//b3568//
go_0006209_6	b2577//
go_0006210_8	b2837//
go_0006212_6	b4093//b1778//b1445//b1116//b2837//b1599//b0490//b2269//b2216//b2163//b2291//
go_0006217_9	b2103//
go_0006218_9	b3974//
go_0006220_6	b4312//
go_0006221_7	b3726//b0925//b2207//b0812//
go_0006222_9	b2387//
go_0006225_9	b2919//
go_0006226_9	b1100//b0154//
go_0006227_9	b3640//
go_0006231_9	b2728//
go_0006233_9	b0677//
go_0006235_9	b4090//
go_0006241_9	b1194//
go_0006259_5	b0427//b0998//b4327//b1116//b0062//b3643//b3041//
go_0006260_6	b1714//b2690//b4662//b3605//b3699//b3320//b0886//b0945//b0186//b3879//b1264//b3298//b0019//
go_0006261_7	b4113//b1617//b3410//b3519//b0924//b2581//b0910//b2350//b0998//b3712//
go_0006265_6	b2290//b3847//b2104//b2418//b0447//
go_0006266_6	b2938//b3173//b0398//
go_0006267_5	b3842//
go_0006268_9	b2316//b2066//b4320//
go_0006269_6	b0539//
go_0006270_6	b2010//b4559//b4098//b4241//b3405//
go_0006271_7	b3087//b3567//b2240//
go_0006274_6	b1438//
go_0006275_7	b1781//
go_0006276_3	b0914//b2996//b3966//b2801//b1865//b2540//
go_0006281_6	b4036//b1378//b0969//b2624//b1860//b2315//b2037//b2146//b3753//b1728//b0026//b3785//b0732//b0827//b3168//b1785//b3925//b3915//b1313//b2427//b0611//b1912//b0970//b2943//b2830//
go_0006283_8	b3953//
go_0006284_7	b2867//b2151//b3173//b0425//b1317//b1139//
go_0006285_6	b0802//b0993//b2017//b1324//
go_0006288_8	b3839//b3424//
go_0006289_7	b0877//
go_0006298_7	b4050//b4100//b1913//b4173//b1370//b1123//b0683//b2976//b2465//b3497//
go_0006301_7	b3812//
go_0006302_7	b0969//b1103//b3568//b0443//b2354//b1737//yeeL//b3676//b2511//
go_0006307_8	b0607//b3731//b2577//b3750//b4323//
go_0006308_6	b3243//b3778//b1701//b0353//b2733//b2374//b4175//b3989//b4171//b1312//b2283//
go_0006310_6	b1732//b3401//b4362//b0066//b2500//b4129//b4327//b3344//b0109//b4067//b0693//b3834//b2548//b0709//b3728//b1112//b1587//b4070//b3743//b3702//b4096//b3364//b2567//b0301//b3162//b0448//b3178//
go_0006313_4	b1476//b3368//b2975//b0318//b2262//b1399//b2568//
go_0006351_6	b1472//b2217//b1609//b0226//b1881//b0819//b1939//b2256//b1478//b1592//b3728//b0970//b2178//b4028//b4069//b2231//b0043//b0553//b0110//b3689//b3835//b3682//b3671//b1664//b0069//b3359//b0334//b2971//b0891//b2268//b1282//b0797//b1870//b1557//b2082//b1622//b2340//b0830//b3691//b3642//b2213//b3344//b4361//b4161//b3152//b0188//b0790//b0815//b0802//b2350//b0152//b1593//b4014//b0534//b2365//b0588//b1011//b0083//b0815//b2955//b0915//b2095//b0998//b2341//b0419//b4040//insI1//b2787//b0429//b3400//b4323//b3486//b0784//b0757//b2752//b3196//b1622//b4315//b4221//b2407//b3028//b0891//b2755//b2962//b1530//b0528//b3925//b1767//b4119//b1526//b2942//b4172//b3205//b4081//b3469//b2413//b3429//b2526//b4245//b0731//b4301//b2021//b0802//b2049//b3604//b1391//b1046//b4394//b4280//b2544//b3871//b2393//b3486//b3600//b1347//b2714//b4129//b2893//b1139//
go_0006352_7	b2808//b1298//b3624//
go_0006353_7	b2318//b1693//
go_0006354_7	b0731//b3838//
go_0006355_7	b1649//b0451//b3105//b3117//b0031//b3880//b3715//b4075//b3057//b3664//ftp//b1004//b0002//b3689//b3805//b4099//b4314//b0867//b3659//b0436//b1198//b0071//b0040//b2302//b2603//b1347//b2168//b0007//b4477//b3417//b2131//b0009//b2735//b4224//b1439//b1388//b0867//b2017//b1339//b1767//b3294//b3793//b3463//b4081//b2320//b1395//b2064//b1433//b3135//b3541//b1126//b2706//b0102//b3084//b2696//b3507//b1833//b1227//b1749//b1073//b3605//b4242//b1245//b1054//b0662//b0281//b2233//b3268//b0784//b3765//b3491//b1817//b4391//b0774//b1379//b2551//b3650//b4485//b1712//b2023//b3517//b1512//b0737//b3387//b0462//b3385//b0276//b0940//b0999//b4069//b2892//b2427//b0687//b1841//b2169//b1943//b0545//b3884//b1579//b4379//b3183//b4053//b2574//b3012//b2750//b1602//b1900//b3903//b1634//b4054//b2923//b0813//b4243//b1024//b3465//b0642//b3416//
go_0006357_8	b4356//
go_0006364_9	b2082//b3789//b1072//b3534//b2558//
go_0006378_8	b3993//b0136//
go_0006396_7	b2622//b3168//b0929//b0622//b0036//
go_0006397_8	b4665//b2436//
go_0006399_8	b1621//b3300//
go_0006400_7	b3648//b0891//b1686//b2678//b0192//
go_0006401_6	b3871//b3639//b4082//b1683//b0891//b1253//b1918//b4169//
go_0006402_7	b1507//b3292//b3216//b0487//b0832//b3028//b0492//b3955//b1786//b3892//b0200//
go_0006412_6	b2108//b3341//b2734//b1167//b2376//b0159//b0357//b2094//b3219//b1385//b1236//b1294//b0779//b3653//b1347//b2047//b2987//b0592//b2520//b3731//b1501//b1482//b1694//b0312//b2835//b1071//b4230//b1870//b3185//b0861//b2820//b4299//b1695//b3231//b2703//b0980//b2594//b1202//b3497//b0651//b1619//b1638//b3074//b1538//b1998//b2129//b3011//b3480//b4252//
go_0006413_4	b1955//b2202//
go_0006414_6	b4124//b2196//b0152//b3226//b1545//
go_0006415_7	b0195//b2631//b2682//b2028//b0978//b4088//
go_0006417_7	b1701//b0070//b2799//b0183//b3035//
go_0006418_7	b2220//b2916//b1303//b3409//b1477//b3461//b1111//b2743//b2338//b3500//b4171//b0759//
go_0006419_8	b3826//
go_0006420_8	b0585//
go_0006421_8	b1303//
go_0006422_8	b3316//
go_0006423_8	b2525//
go_0006424_8	b0586//b2041//
go_0006425_8	b2405//
go_0006427_8	b4042//
go_0006428_8	b0783//
go_0006429_8	b0210//
go_0006430_8	b3652//b2358//
go_0006431_8	b1448//
go_0006432_8	b2479//b1536//
go_0006433_8	b3303//
go_0006434_8	b2276//
go_0006435_8	b1410//
go_0006436_8	b2624//
go_0006437_8	b0405//
go_0006438_8	b0592//
go_0006448_8	b0194//
go_0006450_4	b0893//b2216//b4065//b2492//b3962//b3144//b2674//
go_0006457_3	b2524//b3306//b4242//b3147//b0426//b3809//b0301//b0304//b2710//b2751//b2924//b4159//b1724//b4118//b1260//b3475//b2199//b1265//b0349//b0160//
go_0006458_4	b3895//
go_0006464_6	b4255//b1429//b4322//b2246//b2837//b0811//b4197//yeeL//b1704//b0856//b2496//b1544//
go_0006465_6	b2361//b0808//b2061//
go_0006468_7	yeeL//b1084//b0156//b3430//b3292//b0047//b0651//b0106//b2827//b3187//
go_0006470_7	b3581//b3387//b0778//b2151//b0123//b1288//b3535//b3949//b0592//b1034//b0323//b4020//b1301//
go_0006473_8	b2232//b4124//b2202//b3213//b4052//
go_0006474_6	b1198//b1731//b3731//b2595//b0762//
go_0006476_8	b3903//
go_0006479_5	b1124//b2412//b4313//b3729//b2725//b0448//
go_0006486_5	b3994//
go_0006490_5	b3719//
go_0006508_5	b1682//b1854//b2306//b2665//b4340//b1902//b0189//b4304//b3497//b1281//b0621//b1127//b3544//b2922//b2026//b2688//b1329//b3363//b3546//b0210//b1606//b0981//b0655//b0895//b4032//b0067//b1879//b3929//b3925//b0677//b1856//b2759//b3414//b0220//b2757//b0242//b0570//b3265//b2019//b1199//b1440//b4304//b0287//b4682//
go_0006515_7	b1884//b0264//b0072//b3737//
go_0006517_6	b2287//b0325//b3303//b0912//
go_0006518_5	b2220//b3940//
go_0006523_8	b0116//b4340//
go_0006524_8	b3707//
go_0006526_8	b2580//b0032//b3679//b2277//b1259//b2794//b3813//
go_0006527_8	b2284//b1859//b0149//b3631//b0060//
go_0006529_7	b0975//b2285//
go_0006530_7	b3566//b4064//
go_0006531_7	b3469//
go_0006532_8	b2283//b1014//
go_0006535_8	b0518//b0356//b0908//
go_0006537_8	b3599//b3470//bioD1//b3935//b3244//b3779//b0782//
go_0006538_8	b3193//b2517//
go_0006541_7	b0484//b3052//b3863//b2217//b0170//
go_0006542_8	b0294//b3192//
go_0006543_8	b0129//b2518//b3680//b2780//
go_0006545_6	b3679//
go_0006546_6	b4201//b0575//
go_0006554_8	b0121//b0188//
go_0006556_5	b1646//
go_0006559_6	b1235//b2136//
go_0006561_6	b4172//b0611//
go_0006563_7	b4559//
go_0006564_8	b3390//b2318//b0995//b3330//
go_0006565_8	b2042//b0185//hprS//b3517//b0698//
go_0006566_7	b2289//b1842//
go_0006567_8	b2738//b1593//b2258//b3562//b1852//b0599//b0149//b3785//
go_0006569_7	b0140//
go_0006571_7	b3960//arcC//
go_0006593_7	b3365//
go_0006598_8	b2553//b2954//b1018//
go_0006605_6	b0687//b3303//
go_0006612_6	b2727//
go_0006614_8	b2796//
go_0006616_7	b3549//b2791//b2416//
go_0006629_4	b1074//b3729//b2532//b2218//hxpB//
go_0006631_5	b1736//b4378//b2570//b1693//b1736//
go_0006633_6	b0533//b4133//b2451//b4511//b3128//b0605//b3735//b1123//b1967//b1306//b4347//b3726//b1088//
go_0006635_6	b4086//b2469//b0877//b1390//b3139//b2594//b2682//b4317//b1234//b2129//b1166//b4268//b4011//
go_0006636_7	b0981//
go_0006637_5	b1339//b3966//b2904//b4092//
go_0006646_7	b3534//
go_0006650_6	b3534//
go_0006654_7	b3582//
go_0006655_7	b2806//b2539//
go_0006725_4	b3567//
go_0006729_6	b1745//b4193//
go_0006730_4	b3306//b3517//b1009//
go_0006734_9	b3491//
go_0006740_4	b4374//b3168//
go_0006741_9	b3342//
go_0006742_8	b4032//
go_0006744_7	b3525//b1488//b0093//b1424//b0981//b0946//b2383//b4031//b1678//b1731//b2082//b0741//b2149//
go_0006749_5	b2614//b1775//b3453//
go_0006750_6	b3565//b2711//
go_0006751_6	b0583//b3935//
go_0006757_5	b2837//
go_0006760_5	b1593//
go_0006761_7	b3612//
go_0006771_5	b0024//
go_0006772_6	b2022//b3414//
go_0006777_5	b1514//b3729//b1286//b0170//b0045//b3811//b1501//b2231//
go_0006779_6	b3140//b1060//b0912//b0808//b1703//b3990//
go_0006780_7	b3081//
go_0006782_7	b3496//b1540//b3225//b3949//
go_0006783_5	b3622//b0509//b3311//b1204//b2267//b2136//b2242//b2498//
go_0006790_4	b1125//b4041//b2607//b1861//b0941//b4618//b3734//b2255//b4388//b0082//b2438//b3364//b3350//
go_0006791_2	b2753//b2267//b2392//b3030//
go_0006793_4	b2197//b0182//b0200//
go_0006798_5	b3339//
go_0006799_5	b2752//
go_0006801_5	b0113//b3347//b1421//
go_0006805_4	b0313//b0225//b0611//b2306//
go_0006807_3	b0938//b2551//b3887//b2808//
go_0006808_4	b1394//b0116//
go_0006810_4	b2662//b0688//b4245//b3462//b1594//rhmD//b3878//b1007//b1832//b2202//b2996//b0739//b3017//b1990//b2111//b1263//b3963//b2019//b3783//b3956//b1328//insI4//b2619//b0998//b3935//b0418//rpnC//b0508//b3306//b2161//b0948//b1852//b4705//b4190//b0516//b2367//b3056//b4053//b3626//b1335//b3250//b4335//b4119//b2113//b0927//b1791//b0009//b3714//b3594//b2465//b3804//b3082//b2570//b0693//b3326//b0863//b2287//b3237//b1294//b0570//b0022//b0618//b2726//b0486//b4474//b2067//b3357//b1985//b3772//b3878//b3669//b1737//b3517//b1105//b1745//b1246//b3470//b3237//b1339//b0311//b3690//b4403//b0553//b4208//b1199//b2979//b2169//b4239//b1856//b1377//b2867//b1858//b3543//b0325//b1988//b2530//b1570//b4520//b0570//b2429//b2416//b1415//b3430//b1448//b2481//b3620//b0487//b0806//b2389//b1207//b4069//b3156//b3347//b4116//b0304//b4197//b2939//b0429//b3241//b1160//b2822//b0605//b4682//b4232//b2481//b2923//b2891//b0034//b1160//b3528//b1269//b2518//b1723//b4160//b0995//b0112//b0405//b2818//b0696//b0212//b1160//b0877//b3905//b4028//b1832//b4230//b3451//b1927//b2508//b3422//
go_0006811_5	b1531//b0530//b2811//b3450//b2248//b2129//b3343//b3823//b1245//b3778//b1945//b2156//b1303//b2540//b2871//b3707//b1812//b0242//
go_0006812_6	b1201//b3973//
go_0006813_8	b4069//b0677//b4208//b3049//b3301//b0061//rpnD//b2017//b2611//b3738//b0422//b2958//b1038//
go_0006814_8	b3786//b0161//b3295//b2406//
go_0006817_8	b0953//b3424//b3711//b1293//
go_0006820_6	b1093//b0182//b2565//b3960//b0930//
go_0006821_8	b4119//b4682//
go_0006824_8	b3901//b1209//b2761//b2785//
go_0006825_9	b3126//b1130//b0491//
go_0006826_9	b3905//
go_0006828_9	b3915//
go_0006829_9	b3871//b1340//b0634//b1801//b2474//b1769//
go_0006833_6	b0397//
go_0006835_8	b3010//b1077//
go_0006847_8	b1618//
go_0006855_6	b4230//b1653//b3564//b3633//b0006//b3659//b1314//b1053//b0839//b1858//b3063//b1045//b0026//b4240//b3526//b1119//b1606//b1769//b0738//b0756//b0528//b2533//b1090//b0797//
go_0006857_7	b3626//b2997//b3748//
go_0006863_7	b3679//
go_0006865_6	b2929//msrQ//b2379//b0410//b2296//b0699//b4664//b1800//b3816//b1860//b1427//b2100//b1871//b0022//b3124//b2381//b1525//b4081//b4004//b1385//b2844//b1652//b2728//b0414//xisR//b1336//
go_0006868_7	b0349//b4421//b2517//
go_0006869_6	b3401//b0459//
go_0006874_8	b2252//
go_0006876_8	b2962//
go_0006878_9	b0914//b2481//b2174//b3597//b0652//
go_0006879_9	b2483//b0064//b2922//b1475//b3688//b3064//
go_0006880_4	b4198//b2379//b2184//
go_0006882_8	b1312//
go_0006883_8	b1141//b0681//b0053//
go_0006884_4	b2040//
go_0006885_9	b3724//
go_0006886_5	b0651//b0139//b0035//
go_0006928_3	b3223//b0299//b3057//b4151//b3176//b1319//b1951//b2926//
go_0006935_4	b4265//b1926//b2287//b2679//b1827//b4401//b1536//b0125//b2278//b2989//b0183//b2424//b2937//
go_0006970_4	b0447//b4267//b3949//b3310//b0153//insI3//b4146//b3020//b2017//b2659//b3747//b0135//b0675//b0094//b1058//b1202//
go_0006972_5	b2570//b2901//b1740//b3128//b4191//b0439//b0459//b0828//
go_0006974_5	b0828//b4335//b2745//b0655//b4528//b1113//b1645//b0589//b0406//b3832//b2756//b2821//b1265//b2569//b3879//b3297//b0896//b3721//b2026//b0062//b2667//b2412//b2965//b0806//b0831//b1651//b3878//b0334//b3916//b2667//b1844//b1015//b0830//b3884//b0633//b2666//b3201//b0921//b2628//b4136//b2497//b0460//b0177//b0556//b0524//b0545//b2666//b2477//b0828//b2812//b2147//b0524//b0102//b3235//b4298//b4320//b3983//b1011//b2595//b1774//b0462//b0303//b2601//b0854//b2518//b0225//b0650//b2810//b2362//b0891//b2369//b2729//b0571//b3729//b3750//b3062//b4136//b0573//b1211//b3405//b3899//b2803//glsA2//b2062//b4018//b2294//b2201//b3907//b2416//b2819//b3949//b0835//b1823//b1531//b0836//b3533//b2718//b1807//b3503//b0793//b0369//b1622//b2267//b1953//b1913//b4313//b3563//b3165//b4353//b3893//b1734//b1732//b4026//b1201//b2577//b3869//b3535//b3012//b0575//b2663//b1327//b0555//b2285//b3718//b2924//b4141//b1563//b2113//b0367//b0783//b1340//b2971//b4034//b3682//b2920//b4279//b0336//b2411//b2679//b1692//b1609//b3574//b0188//b2421//b3316//insI1//b3667//b4401//b0042//b3486//b0692//b4242//b1203//b0144//b0337//b1807//b2256//b2894//b3028//b4106//b0924//b2067//b3556//b2904//b2480//b2827//b4398//b4470//b4220//b1434//b4288//b1023//b1249//b2392//b2744//b0517//b0312//b1623//b1390//b3513//b1329//b2234//b1313//b0398//b3300//b0232//b1198//b1349//b2292//b2256//b4034//b0449//b1882//b1953//b0513//b1410//b4471//arcC//b0886//b2207//b0975//
go_0006979_4	b0651//b0967//b1588//b2938//b2559//b3231//b1925//b1249//b4050//b1131//b1062//b4421//b3534//b2480//b4213//b0070//b0534//b4379//b2954//b3511//b1300//b0479//b1886//b3939//b1912//b3653//b4705//b3882//b2406//b1580//b2573//b0610//b1723//b2066//b4668//b0066//b2746//b4246//b2799//b0301//b0394//b0207//b3136//b3659//
go_0006986_5	b4197//b3209//b0353//b2025//b0347//b4026//
go_0006995_6	b0819//b0349//
go_0007059_3	b0313//b3551//b4087//b0451//b0027//b3179//b3629//b0481//b2797//b2601//
go_0007062_4	b0602//b2268//b3690//b0087//
go_0007155_3	b1376//b3559//b1844//b4559//b0699//b3887//b0423//b0795//b3857//b0211//b4314//b4111//b0910//b3875//b3805//b0046//b0115//b1557//b1892//b2611//b4301//b2734//b2714//
go_0007165_3	b1350//b3376//b2957//b1080//b1429//b2409//b2905//b2248//b2582//
go_0007234_5	b0093//
go_0007584_4	b2329//
go_0008033_9	b0639//b2252//b3133//b1970//b1617//b3143//b2407//b3746//
go_0008104_4	b3393//
go_0008152_2	b2307//b3771//b4191//b3232//b0459//b0751//b0135//b3700//b1435//b2526//b0159//b0826//b0649//b0614//b2714//b3876//b1818//b2752//b0226//b2493//b1093//b0353//b4151//b1038//b3341//
go_0008156_8	b3074//
go_0008219_3	b1881//b3893//b3143//
go_0008272_6	b2219//b2411//b1851//b1636//
go_0008295_6	b3391//b3731//b0472//
go_0008299_5	b1269//hprR//
go_0008360_4	b2544//b3705//b3336//b2905//b0339//b1011//b0789//b3072//b3847//b3826//b3887//b0517//b0953//b4419//b2407//b3279//
go_0008610_5	b2201//b4227//b1905//b2428//b0792//
go_0008615_6	b1130//b3952//b0135//b4391//b3339//b2149//b2150//
go_0008616_8	b2026//b2782//b2521//b0443//b0709//b4003//b0721//
go_0008643_6	b4384//b1998//b1918//b4120//b3639//b3093//b4031//b4484//b3208//b1275//b1086//b1380//b4194//b3640//b4358//b3676//b3461//b4219//b4237//b0585//b0030//b0599//b0759//b3871//b4358//
go_0008652_5	b4072//b2281//b3176//b1192//b1516//b1518//b1823//b2507//
go_0008653_5	b4373//b1634//
go_0008654_5	b0041//b0109//b3619//b1304//b2477//b1603//
go_0009050_6	b1227//b3891//
go_0009052_6	b3134//b1505//b1133//b4460//b3606//b0903//b3194//
go_0009056_3	b2289//
go_0009058_3	hxpB//b3350//b3260//
go_0009060_6	b1098//b2481//b0937//b2170//b0812//b1145//b2178//b0575//b4254//b4078//b0601//b4301//b0775//b1079//b0983//b0418//b1534//b3053//b1781//b1759//b2336//b0382//
go_0009061_6	b4483//b0020//b2378//b1209//b0597//b0886//b2867//b3731//b1023//b1314//b1118//b0596//b1714//b3162//b0184//b3872//b0653//b2731//b1058//b2312//b2194//b2111//b1125//b3201//b3032//b1101//b0870//b1531//b0959//b4315//b1658//b1681//b2295//b2347//qorA//b2667//b0441//b0177//b4363//b2511//b3392//b1579//b1844//b1922//b3344//b3838//b2567//b2114//b3279//b0451//b1638//b0722//b2479//b0091//b3889//
go_0009062_6	b1679//
go_0009063_5	b3823//b3232//b0337//b3517//
go_0009070_7	b3344//
go_0009073_6	b3845//b2358//b3153//b3008//b2261//b3745//b1804//b3945//b1046//b3132//
go_0009081_5	b0556//
go_0009082_6	b3244//b1395//b3076//selU//b2892//
go_0009085_8	b4036//
go_0009086_7	b3319//b0571//b1116//b3935//b0782//
go_0009088_8	b0492//b3178//
go_0009089_6	b2628//b2757//b0098//b1380//b0020//b3165//b4378//
go_0009090_8	b0131//b1818//b0512//b4613//
go_0009092_7	b0433//
go_0009093_7	b2599//b3125//b0762//
go_0009094_6	b2369//b1852//b1776//
go_0009097_7	b0099//b3730//b3363//b1865//b2131//b4093//b1344//
go_0009098_7	b2735//b2782//b0007//b0756//b1660//b0112//b2295//
go_0009099_7	b2362//b0118//b1998//b1124//b1684//b2082//b1021//b3428//b0300//b2765//
go_0009102_6	b2132//b0754//b3047//b3908//b1884//b0718//b1314//b0124//b4302//b3121//b0599//b0546//b0634//
go_0009103_6	b4544//b0585//b4224//b2609//b2493//b0428//b2393//b3511//b2278//b4415//b2140//
go_0009106_5	b4187//
go_0009107_6	b2894//b1693//
go_0009108_6	b4000//
go_0009116_5	b2486//b4033//
go_0009142_7	b3580//b0817//b0220//
go_0009143_7	b2105//
go_0009152_8	b3553//
go_0009157_8	b0102//
go_0009166_7	b0363//b3305//
go_0009168_9	b3706//
go_0009220_8	b3949//b3901//
go_0009224_9	b3235//b0584//
go_0009226_6	b4358//b0408//
go_0009228_7	b1617//b3991//b3456//b3839//b3654//b3135//b4398//b2170//b0680//
go_0009229_6	b3541//b1660//
go_0009231_6	b2307//b1588//b3056//b3470//b0807//b0954//b1388//
go_0009234_7	b0730//b3878//b3255//b2498//b0411//b3804//b0822//b4377//b0464//b1282//
go_0009236_6	b1323//b1655//b3454//b2842//b2946//b3005//
go_0009237_4	b3583//
