#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b2834//b3176//b0729//b0642//
go_0006071_6	b3143//b1513//b0759//
go_0006072_6	b4225//
go_0006082_4	b2049//b2580//
go_0006083_6	b0007//b2924//b1918//
go_0006086_8	b0662//
go_0006090_8	b3960//b4097//b3594//insI4//
go_0006094_7	b1421//b2792//b1853//b4148//b1735//b4095//b1389//b0200//b0092//b1463//
go_0006096_6	b2151//b2330//b3945//b3732//b4148//b3327//b0287//b1733//b0777//b2058//b2283//b0450//b1994//arcC//b0320//b0619//b3579//b2074//
go_0006097_5	b0696//b1678//b2726//b1584//b2387//
go_0006098_6	b3265//b4171//b0009//b1050//b2980//
go_0006099_4	b3583//b1445//b4268//b1104//b3584//b2991//b0633//b3480//b1872//b1919//b2615//b4022//b3836//b0089//b1779//b1278//b1698//
go_0006103_5	b0098//
go_0006104_6	b3526//b3806//b3137//
go_0006105_5	b3991//b1703//b1871//b0903//b0599//
go_0006106_8	b1914//
go_0006107_8	b3654//
go_0006108_8	b2831//b1579//b4485//b3559//b4291//
go_0006113_5	b2871//b3899//b3110//b3116//b2412//b1808//b3559//b4550//
go_0006115_6	b0877//
go_0006124_6	b2196//
go_0006144_6	b0449//b0356//
go_0006145_7	b2399//
go_0006146_8	b3659//b0709//
go_0006148_9	b0927//
go_0006149_9	b0857//
go_0006150_9	b4665//
go_0006152_7	b0693//b3229//b1678//b0469//b0794//
go_0006154_6	b1646//
go_0006161_9	b0708//
go_0006163_6	b0474//
go_0006164_7	b3950//b1385//b1883//b0065//
go_0006166_6	b1656//
go_0006168_7	b3857//b3960//
go_0006171_9	srkA//
go_0006172_9	b0614//
go_0006177_9	b3061//
go_0006178_7	b1089//
go_0006183_9	b1600//
go_0006189_10	b4232//b3954//
go_0006203_8	b3264//b1245//
go_0006206_6	b1100//b1774//b3236//b0394//
go_0006207_8	b0635//hexR//b1022//b1951//b0852//
go_0006208_7	b3470//b1712//b0586//b3542//b0867//b0601//b3789//b4474//
go_0006209_6	b3828//
go_0006210_8	b2904//
go_0006212_6	b3924//b4267//b1114//b0556//b2415//b2469//b0004//b1918//b4032//b0430//b2703//
go_0006217_9	b1780//
go_0006218_9	b0687//
go_0006220_6	b1805//
go_0006221_7	b1206//b3156//b1221//b4357//
go_0006222_9	b1865//
go_0006225_9	b2788//
go_0006226_9	b0930//b2707//
go_0006227_9	b0634//
go_0006231_9	b2958//
go_0006233_9	b3409//
go_0006235_9	b1857//
go_0006241_9	b3615//
go_0006259_5	b3041//b1818//b2724//b2082//b2005//b1892//b2415//
go_0006260_6	b3030//b0891//b3966//b2509//b0084//b4075//b3476//b4367//b4119//b0238//b3296//b1694//b2368//
go_0006261_7	b2336//b3475//b2576//b1850//b1077//b1828//b1930//b0182//b0022//b2952//
go_0006265_6	b3954//b1336//b3343//b2283//b2539//
go_0006266_6	b2574//b0603//b3719//
go_0006267_5	b1399//
go_0006268_9	b0624//b1163//b0417//
go_0006269_6	b2557//
go_0006270_6	b4465//b1576//b1324//b2260//b3451//
go_0006271_7	b1046//b1782//b3838//
go_0006274_6	b3581//
go_0006275_7	b3918//
go_0006276_3	b1299//b1759//b1178//b0875//b2206//b1165//
go_0006281_6	b0571//b4178//b4393//b1047//b3713//b2234//b3774//b4317//b3600//b2801//b0029//b1832//b1520//b0640//b2255//b4090//b2567//b1506//b2930//b0047//b3261//b0518//b4152//b1096//b1487//
go_0006283_8	b1945//
go_0006284_7	b3780//b3926//b2207//b4321//b2339//b3608//
go_0006285_6	b0406//b1091//b3061//b1822//
go_0006288_8	b1688//b0771//
go_0006289_7	b2383//
go_0006298_7	b4378//b0276//b0425//b1617//b0550//b4235//b3281//b4080//b2963//b0185//
go_0006301_7	b2416//
go_0006302_7	b0531//b2202//b2132//b3070//b1580//b0839//b0893//insI3//b2869//
go_0006307_8	b4026//b1791//b1634//b3050//b0921//
go_0006308_6	b1047//b1184//b2526//b4193//b3824//b2162//b2933//b0043//b1280//b4177//b0377//
go_0006310_6	b0776//b3433//b3390//b2844//b0444//b3928//b0677//b1139//b3590//b0125//b2086//b0346//b4082//b1881//b0990//b0997//b2184//b3727//b0388//b4221//b4419//b3441//b4025//b3118//b3576//b1766//b1340//
go_0006313_4	b3899//b3893//b1040//b3833//b1534//b0530//b2869//
go_0006351_6	b1711//b2810//b0875//b0967//b4133//b1807//b1842//b3304//b2507//b2066//b2922//b2759//b4350//b2095//b4476//b0398//b0879//b3463//b4261//b3725//b1476//b4219//b1280//b0405//b0932//b1253//b0783//b1852//b3912//b3778//b3724//b1733//b1212//b0047//b0900//b1603//b2038//b3121//b2673//b2510//b2303//b3289//b0330//b2611//b2735//b1600//b0742//b1516//b3210//b1109//b4179//b2898//b0554//b1814//b4320//b1606//b2770//b3791//b0978//b0221//b1872//b3330//b3659//b0756//b1409//b2246//b4239//b2268//b4025//b2994//b2303//b0907//b0546//b0993//b0140//b2163//b2674//b1662//b0264//b1594//b1955//b0474//b3070//b1204//b1238//b3095//b3643//b0149//b0511//b0551//b3401//b2104//b3394//b1959//b0129//b2267//b1858//b4255//b3223//b4366//b0198//b1521//b4175//b3479//b1343//b2560//b3057//b0328//b3503//b0996//b2413//b4207//b0777//b2344//b0653//b2241//b0478//b0694//b0798//
go_0006352_7	b0027//b0305//b2960//
go_0006353_7	b1710//b3772//
go_0006354_7	b1066//b2789//
go_0006355_7	b1012//b3567//b0763//b4136//b0151//b4003//b3522//b3752//b0970//b2827//b2675//b3781//b2004//b1445//b3994//b1280//b4058//b3901//b1505//b1086//b1122//b3075//b1533//b0036//b3306//b4070//b3860//b4316//b0550//b0401//b3734//b3930//b1404//b0969//b3572//b3062//b1479//b4146//b4550//b0038//b1576//b2927//b2538//b0782//b0935//b2423//b0226//b0199//b0635//b0032//b1514//b0593//b0815//b3895//b3259//insI1//b0101//b1348//b1735//b1514//b0159//b0347//b3953//b0709//b4297//b0895//b3666//b1897//b3168//b0425//b3665//b0399//b0776//b2161//b2263//b4208//b2329//b2922//b3708//b1976//b0481//b2844//b1300//b1625//b0073//b1238//b4192//b0233//b1892//b1951//b4357//b3609//b3023//b3553//b2368//b1851//b0557//b0261//b1831//b2991//b2987//b3141//b3688//b0782//b3791//b2728//b2957//b1129//b0677//b0104//b1224//b1639//b3824//b1623//b0699//b4478//b1539//
go_0006357_8	b1107//
go_0006364_9	b3407//b3125//b2058//b1496//b0170//
go_0006378_8	b2509//b0134//
go_0006396_7	b0369//b4317//b2082//b1424//b2918//
go_0006397_8	b0775//b3670//
go_0006399_8	b2762//b1884//
go_0006400_7	b3907//b1218//b0533//b2417//b1047//
go_0006401_6	b3982//b3708//b1376//b3326//b0763//b0758//b2526//b4101//
go_0006402_7	b3651//b0633//b2362//b1817//b1362//b4067//b3442//b1139//b3889//b3558//b1917//
go_0006412_6	b0968//b3180//b1756//b1191//b2942//b0508//b3237//b0798//b1702//b0640//b0344//b1215//b2622//b1800//b0415//b3529//b2014//b0068//b1830//b3540//b3124//b4662//b4335//b1649//b2042//b1676//b2929//b3309//b0911//b0591//b3179//b2431//b1058//b2576//b4137//b3917//b2103//b2361//b3728//b2027//b3417//b4501//b3258//b0756//b1253//b0678//b1520//b1022//b2845//
go_0006413_4	b4065//b3168//
go_0006414_6	b1593//b0019//b2206//b2179//b1129//
go_0006415_7	b0831//b2661//b0599//b3121//b1554//b2819//
go_0006417_7	b1203//b3265//b3526//b3544//b1133//
go_0006418_7	b4029//b1831//b0413//b2910//b2154//b4367//b1881//b3889//b2673//b2376//b3816//b0411//
go_0006419_8	b3351//
go_0006420_8	b3910//
go_0006421_8	b2362//
go_0006422_8	b1291//
go_0006423_8	b2892//
go_0006424_8	b1088//b0949//
go_0006425_8	b0789//
go_0006427_8	b0304//
go_0006428_8	b2565//
go_0006429_8	b3707//
go_0006430_8	b3564//b1597//
go_0006431_8	b1200//
go_0006432_8	b0003//b4213//
go_0006433_8	b3690//
go_0006434_8	b0910//
go_0006435_8	b1554//
go_0006436_8	b0090//
go_0006437_8	b4470//
go_0006438_8	b1235//
go_0006448_8	b1145//
go_0006450_4	b3726//b2147//b2076//b0532//b0820//b0601//b3887//
go_0006457_3	b3956//b0080//b3309//b3819//b2514//b0115//b4528//b0025//b0376//b0273//b1399//b1329//b3306//b3721//b3965//b4224//b3554//b0896//b0871//b3244//
go_0006458_4	b1800//
go_0006464_6	b2253//b3892//b0091//b4041//b2867//b2501//b1801//b3260//b2175//b2184//b1407//b1775//
go_0006465_6	b0925//b1096//b2952//
go_0006468_7	b1617//b2502//b3869//b0876//b2690//b1844//b1694//msrQ//b0577//b0121//
go_0006470_7	b0031//yeeL//b3110//b1499//b2326//b2669//b1104//b4019//b1261//b4087//b3360//b2774//b1496//
go_0006473_8	b2493//b0513//b2373//b3426//b0661//
go_0006474_6	b1637//b1162//b2659//b0340//b1187//
go_0006476_8	b0839//
go_0006479_5	b1086//b1702//b1791//b2739//b2523//b2175//
go_0006486_5	b2168//
go_0006490_5	b0739//
go_0006508_5	b0435//b0535//b2869//b0347//b4480//b1048//b3021//b3738//b1184//b0232//b1870//b2947//b4470//b1913//b3676//b3143//b0844//b2311//b0029//b3193//b3265//b0098//b0627//b3110//b0312//b3385//b3533//b2727//b1025//b4080//b0651//b0491//b0024//b1313//b4074//b2989//b3879//b0576//b3187//b3605//b2032//b3540//b3731//b1791//
go_0006515_7	b2149//b1053//b2796//b1132//
go_0006517_6	b3209//b0623//b2328//b3717//
go_0006518_5	b3912//b4073//
go_0006523_8	b2933//b2568//
go_0006524_8	b2313//
go_0006526_8	b0751//b0696//b4602//b2132//b2840//b2568//b3192//
go_0006527_8	b1570//b2518//b2068//b4510//b4355//
go_0006529_7	b3172//b1693//
go_0006530_7	b0809//b1943//
go_0006531_7	b0439//
go_0006532_8	b4317//b2314//
go_0006535_8	b2049//b1830//b2096//
go_0006537_8	b0106//b3627//b1176//b2664//b0104//b0778//b3271//
go_0006538_8	b4059//b0264//
go_0006541_7	b3403//b3327//b3177//b0347//b2867//
go_0006542_8	b1200//b0141//
go_0006543_8	b0263//b4401//b2800//b1684//
go_0006545_6	b3709//
go_0006546_6	b4076//b3229//
go_0006554_8	b1306//b2282//
go_0006556_5	b1818//
go_0006559_6	b0997//b0628//
go_0006561_6	b0724//b0422//
go_0006563_7	b4170//
go_0006564_8	b1241//b1475//b1599//b1160//
go_0006565_8	b1299//b3794//b4041//b3070//b0878//
go_0006566_7	b1166//b0959//
go_0006567_8	b0504//b4302//b1695//b0177//b4550//b2987//b2711//b1122//
go_0006569_7	b3849//
go_0006571_7	b1650//b4428//
go_0006593_7	b1715//
go_0006598_8	b2569//b3232//b2560//
go_0006605_6	b2170//b4160//
go_0006612_6	b4471//
go_0006614_8	b1438//
go_0006616_7	b0526//b2539//b0033//
go_0006629_4	b3074//b0731//b1376//b1736//b2594//
go_0006631_5	b2981//b0687//b0602//b2019//b4190//
go_0006633_6	b4086//b3026//b1046//b1104//b0065//b1815//b0014//b1069//b3782//b3781//b2169//b0042//b0029//
go_0006635_6	b2138//b2994//b1335//b0097//b1682//b4392//b0170//b3636//b3775//b2903//b0890//b2311//b0429//
go_0006636_7	b0239//
go_0006637_5	b3361//b1602//b3745//b0571//
go_0006646_7	b1921//
go_0006650_6	b3500//
go_0006654_7	b1487//
go_0006655_7	b2740//b3083//
go_0006725_4	b3509//
go_0006729_6	b3251//b0240//
go_0006730_4	b1925//b1682//b2416//
go_0006734_9	b1482//
go_0006740_4	b1262//b3195//
go_0006741_9	b3421//
go_0006742_8	b3359//
go_0006744_7	b2143//b0177//b4232//b1511//b1399//b4255//b0892//b0920//b0910//b0042//b2349//b0956//b1823//
go_0006749_5	b2162//b0094//b3387//
go_0006750_6	b0763//b3980//
go_0006751_6	b3661//b4465//
go_0006757_5	b2289//
go_0006760_5	b2316//
go_0006761_7	b1526//
go_0006771_5	b2532//
go_0006772_6	b2752//b2812//
go_0006777_5	b3594//b3601//b0928//b0213//b1840//hxpA//b0146//b3413//
go_0006779_6	b3772//b0375//b0737//b1389//b3742//b2503//
go_0006780_7	b3477//
go_0006782_7	b3702//b3736//b2614//b2617//
go_0006783_5	b4415//b1376//b2242//b1445//b1741//b1429//b1042//b2383//
go_0006790_4	b3191//b0446//b4058//b3189//b0435//b1576//b1277//b2788//b3341//b0169//b1611//b0512//b2025//
go_0006791_2	b1194//b2530//b0220//b0001//
go_0006793_4	b3551//b2136//b2354//
go_0006798_5	b2411//
go_0006799_5	b1740//
go_0006801_5	b1098//b3204//b0186//
go_0006805_4	b2808//b1633//b2140//b2938//
go_0006807_3	b0010//b3517//b3782//b2922//
go_0006808_4	b4249//b4214//
go_0006810_4	b4702//b1650//b3906//mtnN//b0900//b0062//b3742//b3925//b3405//b2628//b2512//b2128//b1592//b3778//b4080//b3711//b1852//b3319//b2382//b2217//b3789//b0334//b2924//b0025//b2193//b2916//b3769//b2389//b1679//b1279//b0504//b3769//b0632//b3917//b1277//b0408//b1865//b2465//b0957//b3743//b3983//b2786//b3559//b3824//b3262//b2937//b4268//b2311//b3361//b1180//b3831//b0420//b0464//b3387//b0521//b1824//b3261//b4095//b3121//b3628//b0931//b4290//b4155//b1313//b2327//b0185//b0415//b2830//b2198//b1104//b1741//b1801//b1378//b1985//b2964//b3457//b4392//b0260//b3612//b2683//b0613//b0798//b3909//b3619//b3657//b0469//b4356//b2354//b2834//b2113//b4019//b0466//b0853//b2564//b2539//b0490//b1338//b4026//b2508//b2312//b4559//b3279//b3052//b2510//b3857//b3522//b3952//b2998//b0803//b2664//b0853//b3710//b3195//b3507//b1386//b4266//b0521//b3623//b3907//b3367//b2742//b2630//b1713//b2556//b3640//b4132//b2069//b3421//b1592//b0616//b0927//b1991//b4309//b2147//b0071//b0766//b3024//b2564//b4664//b3824//b3904//b1439//b0166//b2666//b0106//b0423//b0956//b0887//b2024//b2052//
go_0006811_5	b1926//b1790//b2004//b2121//b0439//b1552//b2595//b3882//b1554//b0256//b0911//b3453//b2442//b3116//b1978//b0993//b2810//b4062//
go_0006812_6	b1165//b3514//
go_0006813_8	b0034//b1718//b2994//b1010//b1183//b3816//b2789//b0156//b2564//b0639//b3008//b1374//b0948//
go_0006814_8	b1062//b2500//b1695//b0273//
go_0006817_8	b4511//b2057//b0942//b3256//
go_0006820_6	b4208//b3843//b3406//b2980//b0479//
go_0006821_8	b1530//b2676//
go_0006824_8	b2972//b2869//b4058//b0603//
go_0006825_9	b2220//b2169//b3464//
go_0006826_9	b0601//
go_0006828_9	b1538//
go_0006829_9	b1611//b1336//b1183//b0065//b2024//b3140//
go_0006833_6	b1398//
go_0006835_8	b3312//b3093//
go_0006847_8	b0783//
go_0006855_6	b4288//b1058//b0694//hprR//b3901//b3927//b3208//b3361//b1554//b3863//b3834//b2640//b2540//b2315//b4119//b1487//b1250//b0174//b3950//b1397//b2143//b2058//b0576//b2049//
go_0006857_7	b1702//b3295//b3717//
go_0006863_7	b2364//
go_0006865_6	b0895//b2600//b0272//b2428//b0141//b3585//b0518//b1292//b2248//b2894//b0425//b2962//b3249//b2422//b2883//b2491//b3706//b0070//b0106//b3597//b4481//b2135//b3344//b2797//b0318//b1579//
go_0006868_7	b2156//b3194//b0531//
go_0006869_6	b3221//b2203//
go_0006874_8	b0437//
go_0006876_8	b3993//
go_0006878_9	b4398//b0118//b1210//b2048//b0828//
go_0006879_9	b3287//b0603//b2430//b3147//b3686//b0089//
go_0006880_4	b2096//b4041//b0008//
go_0006882_8	b3719//
go_0006883_8	b2291//b4258//b2266//
go_0006884_4	b1812//
go_0006885_9	b2524//
go_0006886_5	b0270//b0782//b2748//
go_0006928_3	b3686//b4089//b3005//b3141//b4076//b2327//b3261//b4510//
go_0006935_4	b0980//b1449//b0383//b2912//b0435//b1874//b4053//b0694//b3339//b4018//b0692//b1413//b2792//
go_0006970_4	b0301//b2993//b3772//b3949//b0441//b3562//b2289//b0393//b4070//b0921//b2076//b2349//b4065//b1814//b3358//b1800//
go_0006972_5	b0529//b2894//b3017//b3676//b0836//b2947//b0086//b3417//
go_0006974_5	b0268//b3029//b3192//b3030//b4539//b3871//b2575//b0610//b0014//b0048//b3288//b3902//b0771//b2165//b0438//b2921//b0064//b1854//b2542//b1467//b0822//b3939//b4262//b1109//b4349//b1976//b0072//b1728//b3556//b3592//b2418//b3605//b2297//b0467//b0539//b1988//b1695//b2865//b3724//b4082//b0758//b1695//b1374//b1588//b2136//b4453//b3438//b2979//b3343//b4213//b0662//b3998//b1264//b2358//b3387//b4227//b2571//b3704//b3121//b3344//b0972//b3942//b3899//b2523//b1535//b1211//b3924//b2971//b3231//b3249//b3208//b2503//b2835//b3148//b3623//b3415//b1719//b3084//b2130//b2946//b0192//b2483//b2361//b2869//b3712//b3087//b0353//b0584//b2740//b0388//b3459//b3571//b2111//b2077//b1681//b0329//b4166//b1901//b0440//b3632//b1317//b1927//b0904//b0269//b1787//b4026//b1232//b4316//b1463//b4471//b1712//b0880//b3009//b0947//b1320//b1686//b3907//b2105//b3201//b2919//b0465//b4318//b0426//b0394//b2557//b4043//b1799//b2224//b3064//b1698//b1399//b3838//b2781//b1654//b3980//b2756//b4000//b0962//b2582//b3707//b3591//b3661//b0151//b1516//b1552//b3525//b0365//b4501//b4300//b0199//b0639//b1176//b0963//b2592//b2138//b3423//b0721//b1739//b2751//b1476//b3249//b1522//b2480//b0730//b2027//b1301//b3084//b1084//b2347//b0094//b2157//b3133//b0089//b1205//b3258//b2780//b2138//b0972//b0765//b2949//b2155//b1293//b2385//b2724//b0009//b3316//b2904//b1241//b1101//b3076//b4208//b3652//b3236//b1782//b4362//b1252//b3900//b1339//b4403//b4613//b3200//
go_0006979_4	b4289//b3205//b4471//b2756//b0211//b0460//b0929//b2563//b4539//b1244//b2295//b3669//b4018//b0383//b2414//b1119//b4166//b3917//b2203//b1440//b1781//b1479//b3417//b1047//b0764//b1071//b1920//b2493//b1211//b0572//b0008//b2143//b3771//b4304//b4116//b3894//b4146//b1857//b3247//b0347//b0060//b0546//b2617//b0006//
go_0006986_5	b3877//b1073//b1636//b0120//b2890//b1644//
go_0006995_6	b1135//b0553//
go_0007059_3	b1601//b1216//b4664//b1623//b3750//b0139//b4394//b2678//b1010//b3409//
go_0007062_4	b2438//b3081//b3895//b0020//
go_0007155_3	b1004//b1395//b1104//b2765//b2980//hxpA//b3685//b4076//b3926//b3339//b1695//b2212//b2180//b1103//b0605//b0767//b1516//b2545//b0853//b4480//b3645//b0602//b2998//
go_0007165_3	b2957//b0435//b0462//b3711//b2624//b2342//b4029//b3973//b1953//
go_0007234_5	b3584//
go_0007584_4	b1600//
go_0008033_9	b0731//b4071//b0447//b0616//b4352//b2126//b0694//b1831//
go_0008104_4	b2730//
go_0008152_2	b0949//b0738//b1539//b4470//b0001//b2779//b2342//b2333//b1610//b0151//b0592//b0151//b3297//b1664//b0071//b3893//b0678//b3241//b2125//b2896//b0377//b3258//b3842//b2607//b2926//
go_0008156_8	b0751//
go_0008219_3	b2399//rpnD//b0655//
go_0008272_6	b0764//b2342//b4261//b4116//
go_0008295_6	b3836//b3313//b0980//
go_0008299_5	b3904//b3165//
go_0008360_4	b1959//b0742//b1333//rhmR//b3903//b1525//b2581//b2904//b1237//b0492//b0330//b0530//b1339//b4471//b2592//b3889//
go_0008610_5	b3866//b2689//b1094//b4040//b3321//
go_0008615_6	b0873//b2424//b3703//b3590//b1712//b0239//b0714//
go_0008616_8	b3650//b2578//b0877//b0890//b0368//b2920//b2926//
go_0008643_6	b4312//b2492//b0775//b3430//b3860//b1269//b1885//b4394//b2517//b0261//b3522//b2525//b0970//b3137//b3889//b3559//b3343//b3507//b1677//b3269//b4602//b4094//b3986//b1317//b0197//
go_0008652_5	b2800//b0038//b0662//b0975//b0596//b3778//b2368//b0443//
go_0008653_5	b0551//b1178//
go_0008654_5	b0817//b3311//b1514//b1775//b0611//b3732//
go_0009050_6	b0810//b2387//
go_0009052_6	b2164//b3180//b3080//b0019//b3076//b0577//b1128//
go_0009056_3	b4082//
go_0009058_3	b3432//b3662//b2347//
go_0009060_6	b1141//b2844//b1328//b1826//b3857//b2329//b2386//b2193//b2526//b3416//b4474//b0521//b1178//hprS//b2545//b3339//b3330//b0528//b4152//b0048//b1227//b1265//
go_0009061_6	b2962//b0131//b1854//b3083//b0069//b1259//b1041//b4350//b3115//b2327//b0161//b2431//b3161//b0225//b3529//b4383//b0815//b1256//b2425//b0914//b0355//b1278//b1212//b0918//b0160//b0938//b1709//b1812//b1842//b0953//b2791//b3928//b1468//b3519//b2308//b4301//b3965//b0176//b1438//b2151//b0136//b3811//b1174//b3081//b0782//b2114//b0038//b3769//b2416//b1135//b0467//b0228//b0677//b4398//b1411//
go_0009062_6	b2424//
go_0009063_5	b0001//b3230//b3501//b3866//
go_0009070_7	b1824//
go_0009073_6	b1216//b3360//b0123//b2157//b3958//b0766//b2819//b3917//b3567//b1249//
go_0009081_5	b0957//
go_0009082_6	b3183//selU//b2165//b3996//b0607//
go_0009085_8	b3262//
go_0009086_7	b3350//b0655//b3185//b1714//b2047//
go_0009088_8	b0634//b4401//
go_0009089_6	b3719//b3997//b3234//b0031//b0954//b4510//b4251//
go_0009090_8	b3433//b0296//b2216//b3939//
go_0009092_7	b1317//
go_0009093_7	b0597//b0197//b2796//
go_0009094_6	b4255//b0823//b0514//
go_0009097_7	b4243//b0245//b3888//b2607//b0543//b3064//b2405//
go_0009098_7	b1250//b2231//b2627//b3127//b3349//b2687//b3130//
go_0009099_7	b3958//b0836//b0492//b3540//b3195//b3833//b0444//b3949//b3697//b0178//
go_0009102_6	b3738//b0287//b0914//b4041//b3391//b3249//b1090//b2184//b3465//b3442//b2421//b1399//b0565//
go_0009103_6	b2675//b0421//b4465//b3156//b2603//b2780//b1336//b1319//b3476//b0076//b3256//
go_0009106_5	b3019//
go_0009107_6	b3179//b4386//
go_0009108_6	b2151//
go_0009116_5	b2717//b3888//
go_0009142_7	b1475//b3672//b1117//
go_0009143_7	b4483//
go_0009152_8	b2315//
go_0009157_8	b0714//
go_0009166_7	b3940//b3774//
go_0009168_9	b0405//
go_0009220_8	b3885//b3166//
go_0009224_9	b3623//b2148//
go_0009226_6	b1398//b1081//
go_0009228_7	b2493//b3430//b1786//b2509//b2610//b3534//b2049//b2923//b0191//
go_0009229_6	b2500//b3501//
go_0009231_6	b1286//b3498//b4198//b3994//qorA//b1610//b2399//
go_0009234_7	b3925//b1265//b0129//b0692//b0353//b3415//b3813//b0270//b1801//b2910//
go_0009236_6	b3204//b0871//b0233//b1054//b1525//b0779//
go_0009237_4	b3826//
