#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b2276//b0160//b2209//b1832//
go_0006150_9	b3141//
go_0006152_7	b3791//b2907//b3480//b1772//b3737//
go_0006154_6	b1304//
go_0006161_9	b0112//
go_0006163_6	b2341//
go_0006164_7	b4381//b4053//b1450//b3133//
go_0006166_6	b2628//
go_0006168_7	b3727//b2058//
go_0006171_9	b4042//
go_0006172_9	b0429//
go_0006177_9	b1222//
go_0006178_7	b0526//
go_0006183_9	ftp//
go_0006189_10	b4268//b1970//
go_0006203_8	b0355//b1713//
go_0006206_6	b1200//b2706//b3282//b1024//
go_0006207_8	b3331//b1119//b0305//b0487//b2727//
go_0006208_7	b4098//b0842//b3052//b0933//b3962//b2525//b1918//b1870//
go_0006209_6	b2511//
go_0006210_8	b0413//
go_0006212_6	b1023//b1772//b2412//b3715//b2594//b4391//b2675//b0281//b3400//b4357//b2782//
go_0006217_9	b3017//
go_0006218_9	b0198//
go_0006220_6	b3507//
go_0006221_7	b0320//b0151//b0758//b1187//
go_0006222_9	b0268//
go_0006225_9	b2712//
go_0006226_9	b3742//b1535//
go_0006227_9	b3568//
go_0006231_9	b0460//
go_0006233_9	b1211//
go_0006235_9	b0988//
go_0006241_9	b0169//
go_0006259_5	b2669//b2125//b3458//b3394//b2845//b2688//b3566//
go_0006260_6	b0041//b2236//b3010//b3271//b0807//b1176//b1122//b1651//b3516//b4687//b0076//b0318//b0539//
go_0006261_7	b1133//b0320//b1932//b1302//b0686//b3179//b0633//b0854//b1241//b4539//
go_0006265_6	b0889//b0957//b3165//b0738//b0450//
go_0006266_6	b3719//b0908//b2581//
go_0006267_5	b0160//
go_0006268_9	b2082//b3136//b1924//
go_0006269_6	b0925//
go_0006270_6	b0030//b0942//b2818//b1411//b2619//
go_0006271_7	b2170//b3515//b2283//
go_0006274_6	b3742//
go_0006275_7	b1392//
go_0006276_3	b2688//b3850//b2781//b3866//b0929//b2997//
go_0006281_6	b4665//b1136//b0040//b1235//b4297//b3744//b3659//b0110//b1100//b3250//b2134//b0378//b0685//b0824//b2578//b0088//b2040//b4524//b2005//b3903//b3669//b4175//b3126//b2350//b3190//
go_0006283_8	b4367//
go_0006284_7	b1776//b3616//b3605//b2676//b4298//glsA//
go_0006285_6	b0603//b0174//b1258//insI4//
go_0006288_8	b1096//b1265//
go_0006289_7	b1386//
go_0006298_7	b1128//b0432//b1314//b0194//b0070//b0982//b0902//b2253//b2297//b0475//
go_0006301_7	b3672//
go_0006302_7	b0686//b1892//b0914//b4372//b4043//b0683//b2213//b1829//b1772//
go_0006307_8	b0887//b1482//b0403//b1651//b3364//
go_0006308_6	b2163//b4319//b2580//b0313//b0363//b0208//b0003//b2155//b2425//b0043//b0051//
go_0006310_6	b1263//b3668//b4539//b1658//b4346//b4130//b3011//b0033//b2339//b2869//b0121//b1324//b0415//b4111//b2365//b4393//b0718//b3375//b0367//b0633//b2076//b2665//b0213//b4367//b0418//b2526//b0730//
go_0006313_4	b3929//b1114//b4230//b4311//b3180//b2542//b2245//
go_0006351_6	b3359//b3384//b3724//b0160//b4290//b0657//b0679//b2278//b0632//b3666//b3770//bioP//b4193//b2028//b1620//b1221//b3514//b1439//b4238//b1829//b2500//b3173//b1766//b2094//b3134//b1045//b2393//b0441//b0612//b0042//b2184//b4146//b4153//b0584//b3370//b0083//b3198//b4074//b4381//b3241//b0688//b3350//b0733//b0127//b4361//b1475//b1990//b2711//b3717//b2075//b2153//b1902//b0572//b2436//b0225//b1876//b3168//b0936//b3669//b0601//b2349//b0312//b3087//b3295//b3926//b3074//b0123//b3732//b3194//b0709//b3073//b3341//b4155//b1790//b1835//b0779//b3223//b3196//b3292//b1651//b0480//b0076//b2673//b0512//b1872//b3640//b0678//b1198//b0990//b1061//b4464//b4064//b0356//b0378//b2369//b2269//b3643//b1981//b1990//b4082//b3982//b3130//b4170//b2281//b2354//b2206//b2828//b1774//b0072//b3095//b3430//b3889//b0598//b4398//maoP//b3895//b0686//b3631//b1476//
go_0006352_7	b2040//b3343//b3686//
go_0006353_7	b3958//b0686//
go_0006354_7	b4095//b1520//
go_0006355_7	b2078//b4313//b3816//b4016//b1723//b2675//b2441//b0110//b0634//b3664//b4324//b4313//b3571//b0305//b1220//b3876//b4428//b0847//b0892//b0509//b3804//b2662//b1320//b2178//b2477//b0304//b0792//b3606//b2292//b1330//b2865//b3208//b3222//b2278//b3980//b3046//b0238//b3113//b2929//b1917//b0162//b0428//b0634//b3905//b1590//b0103//b0696//b3268//b1731//b3534//b4268//b3709//b3526//b0731//b1913//b1885//b0956//b4246//b2157//b0460//b1404//gapC//b0653//b1606//b0798//b3208//b2715//b2075//b3271//b2584//b2927//b0979//b2520//b3567//b0425//b3700//b0651//b0982//b2746//b2159//b4705//b2067//b2793//b0553//b0111//b3422//b0889//b4052//b2037//b2126//b4506//b2802//b3509//b3833//b4078//b2393//b1737//b3364//b2413//b0953//b1617//b2730//b3770//b0687//b3023//b0474//b4143//b4128//b4014//b2324//b2828//b0530//b2927//b3080//b2510//b3740//b3416//
go_0006357_8	b4224//
go_0006364_9	b3539//b1449//b0571//b3153//b0436//
go_0006378_8	b4380//b2739//
go_0006396_7	b0112//b0517//b0878//b4399//b0721//
go_0006397_8	b4198//b2367//
go_0006399_8	b1038//b3017//
go_0006400_7	b2964//b2334//b1512//b4242//b0240//
go_0006401_6	b2599//b1329//b2245//b2820//b0853//b1243//b0907//b3786//
go_0006402_7	b4506//b3541//b1329//b3131//b1184//b1302//b3265//b3195//b1860//b4255//b2659//
go_0006412_6	b2934//b3836//b3408//b3234//b4067//b2611//b1798//b1131//b4090//topAI//b3591//b0997//b3197//b4094//b3481//b3842//b2753//b3387//b2295//b2366//b1058//b1826//b0225//b3271//b1306//b2148//b1380//b3605//b3718//b3091//b3974//b4372//b0183//b3203//b0403//b0080//b0938//b2370//b1878//b3008//b1944//b3376//b1387//b1826//b0060//b1492//b4415//b2664//b4309//
go_0006413_4	b3268//b2748//
go_0006414_6	b1188//b0287//b0651//b0432//b3222//
go_0006415_7	yjgX//b1380//b0301//b1222//b2592//b2373//
go_0006417_7	b2753//b0979//b2365//b0461//b1235//
go_0006418_7	b3247//b1594//b0476//b3929//b3136//xisR//b1819//b1447//b0409//b1876//b3479//b0930//
go_0006419_8	b0426//
go_0006420_8	b0382//
go_0006421_8	b3907//
go_0006422_8	b3133//
go_0006423_8	b4682//
go_0006424_8	b2135//b3507//
go_0006425_8	b1703//
go_0006427_8	b0894//
go_0006428_8	b0649//
go_0006429_8	b3091//
go_0006430_8	b1855//b2248//
go_0006431_8	b1697//
go_0006432_8	b2193//b0490//
go_0006433_8	b3653//
go_0006434_8	b2058//
go_0006435_8	b1275//
go_0006436_8	b4067//
go_0006437_8	b3732//
go_0006438_8	b1826//
go_0006448_8	b2707//
go_0006450_4	b1684//b2491//b3727//b0015//b2528//b2531//b3850//
go_0006457_3	b0490//b0729//b4241//b2664//b4005//b0301//b0708//b4128//b2718//b3297//b3061//b1046//b1852//b0237//b0189//b3023//b3766//b3251//b4039//b0637//
go_0006458_4	b1858//
go_0006464_6	b1881//b0261//b3048//b1781//b0766//b0755//b3502//b1432//b1857//b1071//b0463//b1069//
go_0006465_6	b0405//b0040//b3236//
go_0006468_7	b1342//b0880//b1741//b0795//b2458//b1883//b2282//b2640//b3673//b0590//
go_0006470_7	b2744//b0741//b4484//b1338//b4054//b4203//b1650//b3965//b0497//b3146//b1079//b1719//b0080//
go_0006473_8	b4179//b3396//b3068//b0330//b3807//
go_0006474_6	b1841//b3416//b1166//b1210//b3867//
go_0006476_8	b3893//
go_0006479_5	b2800//b2167//b0859//b1006//b0946//b3250//
go_0006486_5	b0487//
go_0006490_5	b0152//
go_0006508_5	mtnN//b0118//b4586//b0696//b2399//b2710//b0979//b3782//b1918//b4033//b0443//b3310//b3933//b2701//b0974//b0943//b0183//b3503//b2739//b0450//b3140//b1206//b2711//b3212//b3212//b0032//b3456//b2129//b3290//b2683//b1101//b4316//b1450//b2964//b2316//b0473//b0983//b2162//b2627//b1656//b1335//b0607//b3834//b1243//
go_0006515_7	b3266//b2568//b1060//b2256//
go_0006517_6	b2421//b0887//b2077//b2634//
go_0006518_5	b1776//b3581//
go_0006523_8	b0363//b0551//
go_0006524_8	b3026//
go_0006526_8	b3012//arcC//b3847//b1281//b4485//b3279//yjgX//
go_0006527_8	b0336//b3709//b0436//b3243//b3422//
go_0006529_7	b1159//b0585//
go_0006530_7	b3009//b4261//
go_0006531_7	b2370//
go_0006532_8	b0304//b3580//
go_0006535_8	b2954//b3266//b3912//
go_0006537_8	b0068//b1831//b1007//b2600//b0443//b3804//b0315//
go_0006538_8	b2385//b2893//
go_0006541_7	b1075//b0572//b3609//b4291//b3370//
go_0006542_8	b0120//b3288//
go_0006543_8	b1955//b3237//b0521//b3343//
go_0006545_6	b1778//
go_0006546_6	b4379//b2148//
go_0006554_8	b2364//b2022//
go_0006556_5	b4106//
go_0006559_6	b2987//b0083//
go_0006561_6	b1854//b0015//
go_0006563_7	b2794//
go_0006564_8	b3745//b2560//b2939//b2827//
go_0006565_8	b1034//b1277//b2840//b1375//b0900//
go_0006566_7	b0531//b0183//
go_0006567_8	b3910//b2798//b2383//b3571//b1860//b1210//b4421//b2010//
go_0006569_7	b2393//
go_0006571_7	b0225//b3165//
go_0006593_7	b0196//
go_0006598_8	b1564//b0345//b3884//
go_0006605_6	b3041//b0337//
go_0006612_6	b4189//
go_0006614_8	b4178//
go_0006616_7	b1206//b2779//b1202//
go_0006629_4	b1987//b0174//b3136//b0027//b3701//
go_0006631_5	b2781//b0699//b3741//b1833//b0693//
go_0006633_6	b2379//b2121//b4172//b4290//b1072//b1871//b0572//b4179//b3911//b1569//b3357//b3925//b1294//
go_0006635_6	b0513//b0948//b1724//b1352//b0564//b2164//b2057//b2631//b4213//b4251//b2155//b4245//b3462//
go_0006636_7	b4171//
go_0006637_5	b2551//hprR//b3127//b3268//
go_0006646_7	b3514//
go_0006650_6	b4161//
go_0006654_7	b4147//
go_0006655_7	b2526//b2533//
go_0006725_4	b3177//
go_0006729_6	b1676//b3931//
go_0006730_4	b2339//b3711//b2409//
go_0006734_9	b3301//
go_0006740_4	b2955//b0146//
go_0006741_9	b3250//
go_0006742_8	b0086//
go_0006744_7	b0470//b3135//b1521//b1790//b2705//b4078//b1449//b1307//b4072//b3714//b1599//b4118//b1276//
go_0006749_5	b0237//b2285//b1943//
go_0006750_6	b0622//b0587//
go_0006751_6	b2801//b3604//
go_0006757_5	b0029//
go_0006760_5	b4470//
go_0006761_7	b2212//
go_0006771_5	b3907//
go_0006772_6	b1474//b0347//
go_0006777_5	b2257//b0386//b2751//b1718//b1264//b3709//b2155//b2533//
go_0006779_6	b4304//b1218//b2038//b2246//b1731//b3579//
go_0006780_7	hprR//
go_0006782_7	b1038//b3556//b2216//b0273//
go_0006783_5	b2478//b4082//hprR//b2220//b1265//b1235//b1234//b1109//
go_0006790_4	b0419//b1448//b1656//b2828//b4315//b2554//b0640//b3470//b3501//b2146//b2206//b3632//b2148//
go_0006791_2	b1093//b0115//b4101//b3957//
go_0006793_4	b0344//b0887//b3958//
go_0006798_5	b2220//
go_0006799_5	b1786//
go_0006801_5	b3265//b1857//b3893//
go_0006805_4	b0530//b2386//b1360//b2797//
go_0006807_3	b0596//b3173//b2042//b1761//
go_0006808_4	b2761//b2519//
go_0006810_4	b2976//b2135//b3234//b1279//b3704//b4131//b1840//b2554//b3857//b0763//b2892//b3502//b3961//b0881//b1021//b3533//b2801//b3926//b3057//b3507//b3433//b0564//b2670//b1593//b2066//b2785//b1842//b2689//b1482//b0197//b0027//b3729//b1799//b3729//b2175//b1074//b3008//gapC//b0083//b0924//b0378//b1324//b4043//b4093//b0860//b0243//b1312//b2922//b3888//b2509//b4312//b3982//b3063//b2389//b3833//b3063//b3607//b0421//b3885//b3351//b2052//b4478//b3809//b0228//b0586//b2800//b0158//b1232//b2258//b2604//b2194//b0199//b2796//gapC//b0045//b3076//b2989//b3553//b0650//b2269//b3230//b2416//b3955//b2726//b0428//b0113//b1619//b3990//b0776//b3774//b3860//b1175//b1732//maoP//b0033//b1014//b0802//b2276//b2711//b2839//b3019//b4065//b3931//b2981//b3911//b1048//b2979//b1623//b0441//b2064//b2525//b0421//b0927//b0578//b4373//b1807//b4375//b2532//b3020//b1224//b0422//b1927//b3308//b2763//b4079//b2376//b3780//b3408//b4118//b3780//b3370//b0123//b1976//b0166//b4067//b3603//b4386//b0681//b0727//b4032//b3349//b0144//b1333//b3167//b3790//b0927//b0411//b0578//b2340//b4034//
go_0006811_5	b3047//b3476//b1165//b3376//b0960//b0186//b1424//b2837//b2516//b1595//b0331//b1956//b0211//b0655//b2559//b1011//b4266//b3585//
go_0006812_6	b0653//b1785//
go_0006813_8	b0693//b2234//b4024//b1863//b4033//b1505//b3074//b3884//b2422//b3997//b4148//b2199//b3249//
go_0006814_8	b0554//b0136//b2897//b1237//
go_0006817_8	b2924//b3609//b3738//b2958//
go_0006820_6	b0758//b2140//b2025//b2962//b2320//
go_0006821_8	b4511//b2890//
go_0006824_8	b4139//b0963//b0350//b4251//
go_0006825_9	b1227//b0403//b1511//
go_0006826_9	b1128//
go_0006828_9	b4207//
go_0006829_9	b2924//b2135//b1477//b3639//b1709//b3073//
go_0006833_6	b4394//
go_0006835_8	b0531//b0820//
go_0006847_8	b4300//
go_0006855_6	b1538//b2257//b4222//b2323//b2537//b2830//b1927//b2235//b0068//b4464//b3672//b3049//b1129//b3719//b3238//b3542//b3125//b4409//b1166//b3899//b3709//b1829//b2820//b0067//
go_0006857_7	b4470//b0314//b2243//
go_0006863_7	b0556//
go_0006865_6	b3299//b2938//b0933//b3652//b4153//b2131//b3498//b3193//b4113//b2610//b2785//b2477//b2378//b1256//b3737//b3786//b1135//b0757//b3424//b1024//b2177//b4318//b0975//b2323//b2135//b3684//
go_0006868_7	b2264//b4095//b0649//
go_0006869_6	b3842//b4155//
go_0006874_8	b0675//
go_0006876_8	b3899//
go_0006878_9	b3908//b3455//b2630//b2707//b0186//
go_0006879_9	b0146//b3884//b1488//b1304//b0104//b4362//
go_0006880_4	b2161//b3125//b1778//
go_0006882_8	b2470//
go_0006883_8	b3657//b0844//b3136//
go_0006884_4	b4255//
go_0006885_9	b1878//
go_0006886_5	b2801//b1711//b4326//
go_0006928_3	b0330//yjgX//b3501//b0566//b2047//b3062//b4179//b1610//
go_0006935_4	b0383//b3790//selU//b1805//b1584//b3903//b4144//b0835//b2538//b2780//b2497//b0226//b3689//
go_0006970_4	b0993//b0910//b3542//b3807//b0357//b4666//b1131//b0810//b3910//b2380//b3190//b2793//b1655//b2923//b0318//b2957//
go_0006972_5	b3718//b3287//b0139//b1854//b2289//b0584//b3547//b2501//
go_0006974_5	b2412//b0535//b2026//b4224//b2409//b1342//b3895//b3124//b3534//b3699//b0103//b1827//b2708//b0009//b0811//b2342//b0807//b0982//b0085//b3707//b1021//b0464//b1610//b0941//b2582//b1256//b2276//b0863//b3737//b1178//b0436//b0420//b3368//b1610//b0189//b3600//b2799//b1317//b4067//b2925//b3693//b0167//b0268//b3422//b0325//b4290//b4005//b2232//b4476//b2164//b2263//b2937//b3236//b2725//b1060//b0243//b4076//b3189//b4101//b2746//b4137//b3048//b4142//b0168//b0007//b1314//b1481//b3883//b0770//b2438//b0904//b3129//b2957//b0194//b3300//b2508//b3424//b1807//b1891//b0697//b3822//b3410//b3679//b1141//b4468//b1800//b2574//b1926//b3034//b1386//b4309//b1488//b0073//b3181//b2415//b2437//b0586//b2751//b2552//b4118//b4064//b3166//b0653//b0007//b1918//b0341//b0239//b0143//b3121//b3607//b3006//b1848//b0447//b3904//b0120//b2110//b1681//b1753//b2733//b2702//b2041//b3788//b1776//b0378//b3331//b0504//b0040//b1011//b1313//b0015//b0447//b3442//b2098//b2194//b3426//b3140//b4097//b1609//b0077//b2109//b1041//b0146//b4014//b3300//b4120//b0490//b4031//b0598//b2323//b0397//b0415//b0588//b2874//b1245//b0345//b0607//b2149//b1049//b0072//b1835//b1135//b0732//b3702//b3188//b1829//b3751//b4409//b1638//b4028//b1072//b0212//b4026//b1183//b0208//b4147//b1776//b2032//b2703//b1594//b1680//b3671//b3569//b0608//b1159//b2340//b4565//b1650//b3342//b3105//b3751//b3526//b2019//b4147//b3118//b1350//b4471//b0594//b1512//b0859//b2133//b4088//
go_0006979_4	b0423//b3115//b1132//b1262//b4036//b2362//b3790//b1327//b3307//b2532//b0900//b0312//b3603//b1539//b0846//b1258//b3566//b1800//b0863//b2425//b0905//msrP//b2143//b3535//b1896//b0740//b2082//b3740//b3691//b0932//b3942//b3252//glsA1//b0408//b2062//b0048//b3310//b2109//b2092//b3011//b1677//b3320//b1552//b4511//
go_0006986_5	b4214//b3515//b3613//b2028//b3514//b2318//
go_0006995_6	b4238//b4141//
go_0007059_3	b2469//b1302//b1450//b0828//b1259//b3613//b2105//b4340//b2996//b2069//
go_0007062_4	b2912//b2939//b2717//b0158//
go_0007155_3	b4137//b2608//b4544//b2827//b2294//b0999//b3417//b1719//b1184//b0095//b2891//b2841//b0177//b4033//b4356//b1313//b0755//b1258//b4357//b2810//b2548//b0192//b4003//
go_0007165_3	b3715//b1449//b0531//b0752//b0152//b3693//b2076//b3621//b3072//
go_0007234_5	b4479//
go_0007584_4	b4073//
go_0008033_9	b4111//b0078//b4098//b1622//b0153//b0723//b3994//b0790//
go_0008104_4	b2196//
go_0008152_2	b1407//b0401//b3535//b1711//b4209//bioP//b3866//b4128//b3621//b1050//b1782//b0635//b1702//b0425//b0734//b2993//b3597//b3989//b4279//b4637//b1520//b3134//b2587//b2037//b2199//
go_0008156_8	b3752//
go_0008219_3	b0238//b3902//b3924//
go_0008272_6	b2919//b0095//b1769//b1207//
go_0008295_6	b4268//b1224//b0532//
go_0008299_5	b2675//b3455//
go_0008360_4	b3271//b3143//b4033//b3260//b4144//b3458//b2129//b0446//b3725//b0956//b2919//b0330//b3554//b4238//b2442//b0349//
go_0008610_5	b4094//b3253//b0853//b3612//b4327//
go_0008615_6	b1766//b2622//b4069//b0692//b0587//b1112//b4349//
go_0008616_8	b1993//b0466//b3629//b0624//b3725//b1782//b2020//
go_0008643_6	b0782//b4554//b2235//b3961//b2240//b3714//b2511//b1874//hiuH//b3459//b4371//b2670//b3662//b3222//b0506//b2469//b3625//b4016//b0169//b2257//b4195//b0383//b4084//b4363//b2156//
go_0008652_5	b0886//b0399//b0420//b1526//b4222//b0405//b1881//b4261//
go_0008653_5	b0078//b4337//
go_0008654_5	b0958//b2114//b3563//b2075//b0393//b0894//
go_0009050_6	b0415//b2662//
go_0009052_6	b0847//b2515//b2738//b2129//b0315//b3541//b0316//
go_0009056_3	b4484//
go_0009058_3	b3126//b3136//b2130//
go_0009060_6	b1769//b0487//b3512//b1593//b2208//b3765//b1054//b1781//b1042//b1236//b2028//b2576//b3238//b0608//b0931//b0303//b1612//b3632//b0061//b0543//b2942//b0245//
go_0009061_6	b4029//b2882//b2369//b0687//b1595//b3648//b3163//b3168//b2791//b2341//b0149//b4315//b0947//b2144//b2092//b1205//b0313//b1976//b1805//b0895//b0570//b1831//b3626//b3262//b3392//b0115//b2048//b2640//b4117//b0806//b2620//b0422//b2726//b2536//b0597//b0839//b3943//b3240//b1475//b3313//b3625//b3304//b2893//b4539//b0301//b3165//b0619//b3070//b4559//b1201//b1481//b0892//b2965//b3395//b3351//
go_0009062_6	b3534//
go_0009063_5	b2767//b2542//b3066//b3252//
go_0009070_7	b1282//
go_0009073_6	b0448//b2109//b3600//b3875//insI4//msrP//b0118//b2673//b3673//b0133//
go_0009081_5	b2341//
go_0009082_6	b3135//b4168//b0595//b4193//b2532//
go_0009085_8	b3243//
go_0009086_7	b3430//b3634//b0323//b0724//b1602//
go_0009088_8	b4022//b3615//
go_0009089_6	b1677//b0855//b3080//b0620//b2799//b4403//b2742//
go_0009090_8	b2253//b4076//b2993//b0151//
go_0009092_7	b1885//
go_0009093_7	b2078//b3556//b4358//
go_0009094_6	b1515//b4419//b2023//
go_0009097_7	b0543//b3949//b4053//b1927//gpr//b0584//b3306//
go_0009098_7	b2163//b2241//mtnN//b2607//b3167//b3366//b1832//
go_0009099_7	b2405//b0010//b0214//b3197//b3785//b2677//b3279//b4261//b3714//b0006//
go_0009102_6	b1175//b3732//b3945//b2114//b2057//b1441//b3018//b2048//b1961//b0963//b3789//b4220//b1769//
go_0009103_6	b1601//b3173//b0460//b2184//b0059//b1340//b2427//b3192//b3699//b2599//b0467//
go_0009106_5	b0937//
go_0009107_6	b3592//b4363//
go_0009108_6	b0932//
go_0009116_5	b4261//b3590//
go_0009142_7	b2577//b3765//b3507//
go_0009143_7	b4033//
go_0009152_8	b1681//
go_0009157_8	b1508//
go_0009166_7	b0189//b2422//
go_0009168_9	b1224//
go_0009220_8	b1447//b3192//
go_0009224_9	b3615//b0171//
go_0009226_6	b3572//b1237//
go_0009228_7	b0594//b0484//b2542//b4074//b4415//b1661//b2407//b0155//b3494//
go_0009229_6	b3452//b4266//
go_0009231_6	b3336//b0469//b3930//b2752//b1340//b4032//b1970//
go_0009234_7	b2026//b1023//b2241//b3105//b1140//b4078//b2780//b3789//b0529//b1848//
go_0009236_6	b1185//b4020//b2285//b3624//b4222//b2437//
go_0009237_4	b4219//
