#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b1564//b0838//b3493//b4355//
go_0006014_6	b4177//
go_0006015_7	b2207//b1022//
go_0006020_5	b1128//
go_0006044_7	b4322//
go_0006046_8	b1468//b1265//b0199//b0813//
go_0006047_5	b2797//b0886//
go_0006048_6	b2753//b2994//b2399//b0020//b4214//b3503//
go_0006053_8	b3358//
go_0006062_8	b3708//
go_0006071_6	b1576//b2584//b0504//
go_0006072_6	b4128//
go_0006082_4	b1330//b3206//
go_0006083_6	b0511//b2784//b0867//
go_0006086_8	b3376//
go_0006090_8	b3208//b3266//b3991//bioD2//
go_0006094_7	b0861//b2203//b2894//b3424//b3706//b0152//b2478//b2197//b2893//b3455//
go_0006096_6	b2242//b3480//b3092//b1932//b2245//b2065//b1306//b2111//b3288//b2400//b4098//b3640//b1467//b3899//b0915//b2315//b4419//b3562//
go_0006097_5	b0367//b0574//b3635//b0076//b1066//
go_0006098_6	b4311//b0879//b3050//b0942//b1835//
go_0006099_4	b2042//b0967//b0803//b4485//b3736//b2231//b1050//b0053//b1182//b1611//b1973//b3072//b2787//b3029//b3313//b1201//b3068//
go_0006103_5	b0620//
go_0006104_6	b1004//b0068//b0314//
go_0006105_5	b2028//yeeL//b2344//b0269//b0674//
go_0006106_8	b3829//
go_0006107_8	b4359//
go_0006108_8	b2162//b3998//b2347//b3701//b0512//
go_0006113_5	b2206//b0607//b0959//b4177//b1756//b0200//b0830//b3178//
go_0006115_6	b2567//
go_0006124_6	b1683//
go_0006144_6	b2283//b1392//
go_0006145_7	b1569//
go_0006146_8	b4705//b3953//
go_0006148_9	b0232//
go_0006149_9	b4255//
go_0006150_9	b2496//
go_0006152_7	b1932//b0619//b3594//b3823//b3700//
go_0006154_6	b3141//
go_0006161_9	b1686//
go_0006163_6	b3981//
go_0006164_7	b0333//b3503//b2163//b2276//
go_0006166_6	b2592//
go_0006168_7	b3342//b0294//
go_0006171_9	b1047//
go_0006172_9	b0159//
go_0006177_9	b4290//
go_0006178_7	b4399//
go_0006183_9	b3262//
go_0006189_10	b3310//b0330//
go_0006203_8	b4231//b1469//
go_0006206_6	b0139//b1261//b0058//b1921//
go_0006207_8	b3562//b1200//b0491//b4133//b0601//
go_0006208_7	b3953//b3396//b3394//b3166//b2416//b4062//b4015//b1702//
go_0006209_6	b3879//
go_0006210_8	b1107//
go_0006212_6	b0337//b2470//b3600//b1061//b4042//b1718//b1205//b4355//b3828//b2819//b3387//
go_0006217_9	b3789//
go_0006218_9	b2267//
go_0006220_6	b2215//
go_0006221_7	b4219//b0511//b2252//b3512//
go_0006222_9	b0104//
go_0006225_9	b2576//
go_0006226_9	b2705//b3652//
go_0006227_9	b1842//
go_0006231_9	b0156//
go_0006233_9	b1564//
go_0006235_9	b2236//
go_0006241_9	b3406//
go_0006259_5	b2897//b0650//b0610//b3718//b4097//b1159//b1363//
go_0006260_6	b0473//b2342//b4137//b3432//b2594//b0110//b3639//b3409//b1961//b3153//b0315//b4262//b0025//
go_0006261_7	b4201//b2068//b2839//b0486//b0933//b3928//b1639//b3934//b4557//b0240//
go_0006265_6	b0676//b2997//b4169//b2610//b1913//
go_0006266_6	b0856//b3965//b2715//
go_0006267_5	b0097//
go_0006268_9	b2933//b3357//b1992//
go_0006269_6	b1791//
go_0006270_6	b0779//b3576//b2608//b2022//b3183//
go_0006271_7	b4069//b3452//b0020//
go_0006274_6	b4381//
go_0006275_7	b2320//
go_0006276_3	b2677//b1981//b1174//b4279//b0595//b3542//
go_0006281_6	b1609//b3510//b0827//b2579//b1128//b1073//b2082//b3203//b4114//b0300//b3991//b3682//b3240//b3608//b0461//b0534//b2538//b1620//b1610//b4042//b1912//b3124//b1250//b4359//b1994//
go_0006283_8	b3287//
go_0006284_7	b2113//b3533//b1902//b1944//b2503//b4123//
go_0006285_6	b1824//b0506//b2516//b1985//
go_0006288_8	b3172//b0276//
go_0006289_7	b1011//
go_0006298_7	b0004//b3746//b0565//b0688//b2342//hiuH//b3075//b0565//b2469//b2756//
go_0006301_7	b0809//
go_0006302_7	b2414//b0063//b2481//ftp//b1127//b0831//b2126//b2600//b4510//
go_0006307_8	b0962//b1467//b2925//b4388//b1874//
go_0006308_6	b0451//b1089//b1015//b0015//b4207//b0776//b1753//b0847//b1275//b2203//b1684//
go_0006310_6	b4702//b0076//b2758//b2427//b3249//b2201//b4004//b3604//b3669//b3296//b2421//b3269//b2020//b1814//b2431//b1960//b1222//b1617//b1237//b0437//b0043//b2631//b0409//b1683//b3092//b1649//b2709//
go_0006313_4	b3943//b2803//b3967//b0303//b2267//b0160//b3604//
go_0006351_6	b2939//b3543//b1296//b2100//b0099//b0758//b2536//b2867//b2687//b0623//b4375//b3604//b3876//b0120//b0650//b1387//b3826//b0336//b3843//b2812//b0192//b1166//b3514//b1397//b3009//b1139//b3985//b0110//b3353//b3770//b0189//b0777//b2291//b3481//b2334//b2952//b2796//b1623//b0757//b3816//b3727//b0734//b4004//b2436//b1184//b0990//b3049//b4506//b3216//b1588//b2570//b2294//b0213//b3498//b1859//b0590//b1407//b0448//b0062//b0839//b3195//b3224//b0106//b2734//b3048//b3666//b0487//b3259//b3128//b1131//b2802//b3554//b0377//b1444//b0111//b0183//b3842//b2258//b3236//b4246//b1759//b0210//b3227//b3616//b1285//b4100//b4174//b0614//b2975//b1395//b0240//b3179//b0904//b2260//b2663//b0764//b4428//b1557//b2470//b0589//b0014//b4003//b4374//b0841//b0311//b1987//b3991//b2945//b4112//b0539//b2096//b2592//b1252//b1702//b3511//b0905//b1429//b2014//b0844//
go_0006352_7	b1960//b3932//b3126//
go_0006353_7	b4554//b1944//
go_0006354_7	b0462//b1288//
go_0006355_7	b3161//b1438//b3790//b2296//b2302//b3790//b4213//b3826//b0040//b0921//b0709//b0081//b0766//b1264//b4143//b0032//b3826//b2726//b0934//b4040//b4081//b0751//b4070//b1105//b0504//b4480//b0680//b0855//b3460//b2151//b1390//b2837//b1025//b1415//b2539//b1293//b0783//b2897//b1712//b4485//b0506//b3710//b1951//b1165//b2313//b2706//b1692//b2147//b3927//b3594//b1688//b0328//b1441//b0058//b2903//b4376//b0565//b1252//b3720//b0623//b1304//b1590//b2836//b0599//b1271//insI3//b2597//b2565//b2580//b3606//b0597//b1693//b2134//b1466//b3247//b3074//b0243//b1340//b0051//b1818//b1340//b3824//b1890//b0024//b1329//b3509//b1282//b2501//b2542//b2797//b3984//bioD2//b3534//b3119//b3690//b2521//b0355//b2538//b3068//b1198//b1791//b0240//b4032//b4072//b0607//b0777//b2870//b3889//b1319//b3423//b4376//b2779//b4170//b1601//b2735//b4544//b3291//
go_0006357_8	b0262//
go_0006364_9	b3223//b2428//b3884//b3730//b0349//
go_0006378_8	b2765//b0065//
go_0006396_7	b4087//b1054//b0318//b3136//b2383//
go_0006397_8	b0688//b2727//
go_0006399_8	b2759//b4453//
go_0006400_7	b3181//b2175//b3465//b2060//b3469//
go_0006401_6	b4095//b0262//b2409//b1440//b2358//b4361//b2104//b1870//
go_0006402_7	b3091//b0423//b2029//b1046//b3141//b0480//b0367//b3878//b3956//b2040//b2278//
go_0006412_6	b4340//b4191//b1072//b0809//b0347//b0932//b0928//b2799//b3311//b2923//b1741//b2269//b4099//b1732//b1342//b4375//b1215//b0173//b1922//b3363//b0470//b3542//b1037//b4240//b4565//b0462//b4029//b2508//b1686//b3718//b3389//b3567//b2387//b2041//b3512//b4025//b3911//b3880//b2696//b2963//b0614//b0676//b0855//b1339//b1515//b0446//b4239//b1192//b4137//
go_0006413_4	b0476//b3130//
go_0006414_6	b2607//b1663//b3967//b3057//b3424//
go_0006415_7	b1244//b3049//b0659//b4481//b3882//b1447//
go_0006417_7	b2841//b0123//b4682//b0281//b2167//
go_0006418_7	b2483//b0419//b1859//b1114//b2326//b2091//b1084//b4151//b3597//b0651//b3227//b2334//
go_0006419_8	b0781//
go_0006420_8	b1625//
go_0006421_8	b4026//
go_0006422_8	b2614//
go_0006423_8	b0960//
go_0006424_8	b1902//b1472//
go_0006425_8	b3200//
go_0006427_8	b2266//
go_0006428_8	b3544//
go_0006429_8	b0879//
go_0006430_8	b3732//b2358//
go_0006431_8	b2155//
go_0006432_8	b2759//b2741//
go_0006433_8	b2731//
go_0006434_8	b0933//
go_0006435_8	b2413//
go_0006436_8	b3119//
go_0006437_8	b2907//
go_0006438_8	b3806//
go_0006448_8	b3433//
go_0006450_4	b0867//b0365//b0095//b0709//b0111//b2156//b4027//
go_0006457_3	b3133//b3816//b3204//b3137//b0486//b3546//b3721//b2929//b0927//b1035//b4235//b2025//b2791//b0010//b2962//b1897//b3710//b1680//b2027//b4018//
go_0006458_4	b3459//
go_0006464_6	b1514//b0995//b1131//b4136//b4174//b1534//b2599//b3905//b3728//b3289//b0427//b2451//
go_0006465_6	b2777//b2476//b2901//
go_0006468_7	b4322//b2669//b0556//b0852//b4087//b3686//b3893//b0694//b3318//b4190//
go_0006470_7	b1207//b0348//b2159//b2004//b2762//b2979//b4460//b4365//b3359//b1307//b1047//b0797//b4520//
go_0006473_8	b0585//b2424//b1098//b3685//b2079//
go_0006474_6	b4209//b2379//b2486//b4085//b2716//
go_0006476_8	b2368//
go_0006479_5	b2733//b0028//b0896//b1475//b3087//b2582//
go_0006486_5	glsB//
go_0006490_5	b0238//
go_0006508_5	b0637//b2376//b0766//b2367//b3751//b1554//b1002//b3210//b2330//b2604//b1432//b0878//b0598//b3392//b2078//b3387//b1082//b1824//b0655//b2553//b0611//b0756//b1883//b0722//b0276//b1130//b2582//b3982//b2094//b0998//b2758//b4095//b3722//b1221//b3654//b3307//b0758//b2091//b2666//b3804//b0717//b1012//b1698//hprS//
go_0006515_7	b4554//b0557//b1828//b0681//
go_0006517_6	b1326//b3648//b0487//b1021//
go_0006518_5	b1812//b2256//
go_0006523_8	b2927//b2780//
go_0006524_8	b4467//
go_0006526_8	b1040//b0979//b0086//b4160//b2224//b3711//b4144//
go_0006527_8	b0484//b0273//b0086//b3176//b1013//
go_0006529_7	b4550//b4389//
go_0006530_7	b1697//b3087//
go_0006531_7	b0067//
go_0006532_8	b0937//b0125//
go_0006535_8	b1944//b4386//b3040//
go_0006537_8	b0419//b3234//b1014//b1545//b3062//b2676//b3753//
go_0006538_8	b0443//b3281//
go_0006541_7	b1407//b3685//b0730//b1618//b1539//
go_0006542_8	b1790//b4050//
go_0006543_8	b0240//b3169//b0644//b0124//
go_0006545_6	b0172//
go_0006546_6	b0177//b2782//
go_0006554_8	b4340//b3129//
go_0006556_5	b3613//
go_0006559_6	b3041//b0877//
go_0006561_6	b3724//b0766//
go_0006563_7	b0183//
go_0006564_8	b3029//b4071//b0616//b3753//
go_0006565_8	b3317//b3360//b1209//b1197//b3390//
go_0006566_7	b2788//b0696//
go_0006567_8	b1988//b1466//b0940//b2134//b2822//b4266//b0329//b3367//
go_0006569_7	b4483//
go_0006571_7	b2263//b2389//
go_0006593_7	b3185//
go_0006598_8	b0571//b3105//b0337//
go_0006605_6	b0243//b3095//
go_0006612_6	b1610//
go_0006614_8	b0875//
go_0006616_7	b3939//b1021//b0406//
go_0006629_4	b4069//b2690//b2147//b0398//b3391//
go_0006631_5	b2409//b0724//b2349//b3513//b2494//
go_0006633_6	b2074//b2576//b0721//b0418//b4097//b2615//b3494//b2819//b2407//b3982//b2925//b3721//b1723//
go_0006635_6	b0144//b1712//b3713//b1857//b2620//b3887//b4149//b1536//b2128//b3110//b3775//b4421//b2784//
go_0006636_7	b2924//
go_0006637_5	b0584//b0781//b2871//b2224//
go_0006646_7	b1766//
go_0006650_6	b4062//
go_0006654_7	b4095//
go_0006655_7	b3784//b0796//
go_0006725_4	b2281//
go_0006729_6	b3422//b4089//
go_0006730_4	b1441//hiuH//b0441//
go_0006734_9	b2630//
go_0006740_4	b1658//b2516//
go_0006741_9	b0556//
go_0006742_8	b3256//
go_0006744_7	b0447//b2478//b1012//b0411//b2232//b3011//b0539//b3067//b1826//b1197//b1025//b0207//b3957//
go_0006749_5	b1129//b0875//b1769//
go_0006750_6	b4203//b0798//
go_0006751_6	b1220//b1600//
go_0006757_5	b3994//
go_0006760_5	b1835//
go_0006761_7	b0504//
go_0006771_5	b2619//
go_0006772_6	b1199//b3056//
go_0006777_5	b3026//b0483//b4214//b3389//b2316//b0699//b0639//b2026//
go_0006779_6	b3787//b1422//b1098//b2696//b0852//b1901//
go_0006780_7	b0942//
go_0006782_7	b1761//b2042//b0269//b2592//
go_0006783_5	b0045//b3985//b1165//b0265//b1444//b1767//b0368//b1263//
go_0006790_4	b0850//b2478//b3629//b1306//b0627//b3524//b2617//b2627//b0693//b2385//b3499//b0612//b2132//
go_0006791_2	b3237//b0475//b2326//b4084//
go_0006793_4	b1492//b1851//b2616//
go_0006798_5	b2169//
go_0006799_5	b1328//
go_0006801_5	b1077//b0739//b3791//
go_0006805_4	b0428//b0475//b1329//b0758//
go_0006807_3	b2253//b2557//b2730//b1530//
go_0006808_4	b2327//b0709//
go_0006810_4	b3666//b3788//b2678//b0020//b1183//b3631//b1525//b1092//b2324//b1289//b3309//b0856//srkA//b3500//b2564//b2150//b1761//b4075//b1430//b0876//b4557//b1973//b2939//b3457//b3823//b3011//b4046//b4550//b0243//b0198//b3326//b3684//b1253//b2131//b1876//b0491//b0846//b4312//b3627//b2524//b0287//b2151//b2812//b1119//b3035//b3954//b3869//b2665//b3634//b0983//b2619//b2029//b0958//b1488//b3496//b0233//b3164//b0981//b4349//b0470//b3193//b0140//b3212//b3689//b1081//b3037//b3507//b0506//b3793//b1832//b1337//b0591//b3421//b3201//b4666//b1127//b0622//b3429//b1824//b4255//b0156//b2469//b4208//b3571//b0026//b0425//b2261//b2945//b3983//b0221//b2509//b3688//b3526//b2834//b2889//b3754//b4554//b1439//b4243//b3816//b4289//b3219//b0762//b2133//b4095//b2782//b0771//b0015//b0429//b4304//b0162//b2233//b2064//b1654//b0171//b2560//b3228//b2669//b0133//b3533//b3544//b3076//b2818//b1258//b0727//b4559//b1828//b2292//b1079//b3360//b2599//b2930//b3972//b1854//b1210//b2606//b3208//b2870//b3829//b4118//b0724//b1421//b2409//b2724//b4470//b4148//b2568//b2195//b0174//b2369//
go_0006811_5	b1257//b0838//b3093//b2369//b0662//b2315//b0400//b2952//b1034//b2121//b0940//b0996//b0850//b3679//b0429//b1312//b0345//b3252//
go_0006812_6	b0298//b1615//
go_0006813_8	b0093//b1729//b2945//b0135//b4322//b0853//b4314//b0939//b3708//b4173//b3144//b2156//b0642//
go_0006814_8	b2198//b4318//b4177//b2730//
go_0006817_8	b1809//b3040//b2312//b3216//
go_0006820_6	b3500//b4168//b3006//b4297//b0103//
go_0006821_8	b2431//b1753//
go_0006824_8	b0551//b3062//b0958//b2496//
go_0006825_9	b4384//b2041//b3441//
go_0006826_9	b0726//
go_0006828_9	b2679//
go_0006829_9	b3046//b0323//b0325//b3772//b1489//b2744//
go_0006833_6	b3701//
go_0006835_8	b3892//b2521//
go_0006847_8	b3645//
go_0006855_6	b1901//b1612//b1395//b1432//b2576//b2326//b3053//b2311//b3250//b4479//b0093//b0296//b0890//b0853//b0882//b0369//b2972//b2531//b3258//b3178//b0294//b0915//b4085//b0754//
go_0006857_7	b0517//b0614//b2943//
go_0006863_7	b1048//
go_0006865_6	b0067//b2500//b4222//b0301//b1712//b2380//b1015//b2418//b0839//b4267//b0269//b1775//b2726//b3744//b1681//b0175//b0512//b4299//b1301//b3517//b4421//b1854//b3580//b2257//b1864//b3927//
go_0006868_7	b3650//b3789//b1644//
go_0006869_6	b4586//b4399//
go_0006874_8	b0557//
go_0006876_8	b4501//
go_0006878_9	b1955//b3889//b2710//b0363//b3390//
go_0006879_9	b0543//b0651//b3240//b3990//b1645//b0303//
go_0006880_4	b1449//b2934//b3024//
go_0006882_8	b3547//
go_0006883_8	b3166//b2367//b0356//
go_0006884_4	b0225//
go_0006885_9	b2113//
go_0006886_5	b0799//b3521//b2526//
go_0006928_3	b1139//b0860//b1921//b4637//b1716//b0127//b2913//b3778//
go_0006935_4	b3989//b3205//b0775//b4055//b3959//b2442//b2425//b1117//b1818//b1945//b3350//b3916//b3170//
go_0006970_4	b0398//b0428//b3040//b0303//b3806//b0507//b4363//b0808//b3666//b2308//b3955//b3193//b3457//b1858//b1288//b0596//
go_0006972_5	b2935//b1613//b3061//b1404//b0893//b0341//b3891//b1826//
go_0006974_5	b1882//b0329//b0504//b1281//b2697//b1967//b1432//b0929//b1292//b4280//b3553//b4224//b0029//b1800//b1713//b1238//b2662//rpnC//b0035//b0659//b3623//b0076//b2437//b4064//b3897//b4232//b3224//b2307//b0651//b2753//b2955//b1493//b1465//b3152//b0394//b2684//b2620//b2178//b2515//b3005//b2366//b0427//b0911//b1286//b1074//b3771//b3918//b1415//b0823//b0464//b0200//b0303//b2438//rpnA//b4025//b1232//b0470//b0792//b3486//b1119//b0089//b0855//b3408//b0311//b1225//b0550//b3710//b3110//b2981//b0751//b1009//b2566//b2640//b3068//b3910//b4187//b4207//b2174//b1575//b2049//b1787//b2789//b1433//b0894//b2822//rpnB//b0054//b0047//b3600//b0174//b3281//b3845//b0156//b3371//rpnC//b0936//b4146//b0040//b3559//b3919//b1123//b2170//b0778//b1263//b2333//b4544//b4022//b1176//b0839//b3105//b3967//b2316//b3182//b4409//b1569//b0551//b1071//b0097//b2883//b4358//b1194//b1360//b3500//b0169//b3941//b2523//b3876//b3303//b0997//b2074//b1602//b1440//b3957//b2942//b2994//b2500//b1763//b3936//b4380//b0678//b0514//b2146//b0731//b4355//b4082//b3133//b3331//b1235//b3928//b1048//b1738//b2952//b3899//b3477//b3351//b3822//b4384//b0311//b4340//b2350//b2308//b4290//b2491//b1209//b2060//b4063//b4095//b1413//b3712//b1786//b0862//b3393//b2929//b3067//b2175//b0053//b0815//b4378//b0411//b3376//b3486//b0311//b4241//b0779//rpnD//b3438//b0777//b1450//b0241//b3811//b4465//b2414//b2564//b4191//b1326//b1022//b4366//b3313//b1222//b3981//b0463//
go_0006979_4	b4357//b1636//b4241//b3268//b1224//b3365//b3034//b0975//b2987//b2032//b4080//b0065//b3900//b4312//b1119//b2409//b4095//b3872//b1772//b2362//b0035//b2536//b1860//hxpA//b0861//b0263//b4384//b2370//b3807//b1686//b1595//b3608//b1782//b4254//b2326//b2735//b3850//b1592//b0762//b2106//b4613//b1732//b1125//b0269//
go_0006986_5	b1870//b4399//b4321//b0588//b1827//b1970//
go_0006995_6	b0073//b3738//
go_0007059_3	b1447//b3744//b3193//b1745//b0975//b2569//b0314//b2962//b2386//b0004//
go_0007062_4	b2746//b3510//b1006//b4101//
go_0007155_3	b0067//b1299//b3528//b1409//b3258//b1375//b2287//b0215//b2525//b2324//b1060//b0006//b3931//b2963//b3734//b2383//b3540//b3731//b2683//b0140//b4485//b4171//b0426//
go_0007165_3	b4202//b3900//b1466//b0401//b3643//b0699//b2883//b2156//b3451//
go_0007234_5	b0116//
go_0007584_4	b3524//
go_0008033_9	b3287//b3661//b0996//b1650//b2829//b0195//b0571//b0340//
go_0008104_4	b3083//
go_0008152_2	b0118//b2302//b3076//b2376//b3699//b3237//b2479//b4076//b0592//b3287//b0900//b0738//b0348//b1716//b1683//b1050//b1714//b1422//b0273//b3670//b1876//b0754//b0938//b3219//b3259//
go_0008156_8	b2109//
go_0008219_3	b4128//b3891//b0287//
go_0008272_6	b1035//b1266//b1343//b1663//
go_0008295_6	b0294//b0678//b2871//
go_0008299_5	b3521//b0149//
go_0008360_4	b0194//b3063//b0333//b1080//b1926//b1535//b0174//b0652//b0340//b2551//b0034//b2233//b2263//b0112//b1886//b1128//
go_0008610_5	b3833//b3572//b0063//b2515//b3809//
go_0008615_6	b0051//b0724//b3789//b1916//b0183//b1450//b1086//
go_0008616_8	b0782//b1731//b3819//b4243//b2476//b1117//b2133//
go_0008643_6	b4177//b0245//b2155//b4063//b0214//b4351//b2217//b3224//b0127//b2296//b4320//b1201//b0867//b3140//b3973//b0120//mtnN//b1265//b1593//b2789//b3942//b1724//b0169//b2822//b1660//
go_0008652_5	b1677//b0740//b1388//b2901//b1262//b1211//b3724//b1736//
go_0008653_5	b0115//b3221//
go_0008654_5	b1263//b1129//b3875//b0531//b0738//b2437//
go_0009050_6	b3071//b0934//
go_0009052_6	xisR//b3260//b3200//b0228//b0131//b4524//b1623//
go_0009056_3	b1918//
go_0009058_3	b1943//b3515//b3125//
go_0009060_6	b0077//b0840//b3682//b1158//b1872//b0594//b3288//b4511//b2202//b0585//b4031//b2025//b2563//b4076//b3986//b2197//b0238//b3993//b3933//b2133//b0158//b1497//
go_0009061_6	b3734//b0294//b0382//b0586//b2526//b1302//b1832//b0891//b2341//b4090//b3190//b2078//b1262//b3705//b3883//b3311//b0876//b3834//b4172//b4071//b2676//b1060//b0179//b3406//b2703//b0058//b0953//b1926//b1191//b3025//b4513//b1478//b0765//b1086//b3652//b3168//b3474//b2339//b2217//b1319//b4353//b3636//b0058//b1241//b2492//b2338//b3571//b0331//b4192//b0097//b1472//b3008//b3119//b4260//b3502//
go_0009062_6	b4067//
go_0009063_5	b3507//b1988//b3125//b0041//
go_0009070_7	b2827//
go_0009073_6	b2599//b2890//b2946//b3584//b2729//b0724//b0732//b2791//b1736//b2388//
go_0009081_5	b0846//
go_0009082_6	b2202//b1638//b2759//insI3//b3957//
go_0009085_8	b2929//
go_0009086_7	b0311//b2367//b1772//b3631//b1189//
go_0009088_8	b2053//b0357//
go_0009089_6	b1472//b1732//b3137//b4219//b2912//b2696//b1715//
go_0009090_8	b1653//b3317//b0015//b2523//
go_0009092_7	b1422//
go_0009093_7	b2741//b0149//b2442//
go_0009094_6	b0740//b4260//b1225//
go_0009097_7	b3636//b3892//b0243//b3619//b2788//b1944//b0116//
go_0009098_7	b0268//b2179//b2029//b0554//b0838//b3876//b1723//
go_0009099_7	b1145//b0082//b2757//b0972//b3986//b1593//b1733//b0572//b3359//b3717//
go_0009102_6	b4098//b1489//b1695//b0531//b3227//b2631//b3507//b0732//b0035//b3037//b4101//b0446//b2935//
go_0009103_6	yeeL//b2111//b0932//b1205//b0272//b3135//b2912//b3105//b2178//b1769//b3867//
go_0009106_5	b2414//
go_0009107_6	b2378//b0802//
go_0009108_6	b3094//
go_0009116_5	b1493//b3208//
go_0009142_7	b0160//b1856//b0399//
go_0009143_7	b4053//
go_0009152_8	b0065//
go_0009157_8	b1053//
go_0009166_7	b3121//b3665//
go_0009168_9	b1352//
go_0009220_8	b1327//b1865//
go_0009224_9	b0842//b1477//
go_0009226_6	b1918//b0995//
go_0009228_7	b3927//b3075//b0303//b1692//b2498//b3645//b2261//b3343//b2231//
go_0009229_6	b3279//b0627//
go_0009231_6	b3569//b2755//b2113//b2128//b1060//b1650//b2049//
go_0009234_7	b1920//b3526//b3842//b3648//rpnB//b4054//b0304//b1615//b4393//b3268//
go_0009236_6	b2147//b2129//b0469//b1448//b1677//b0972//
go_0009237_4	b2789//
