#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b0809//b4242//b0173//b3423//
go_0006007_7	b3359//b2075//
go_0006011_5	b2606//
go_0006012_6	b3462//b3144//
go_0006013_6	b0871//
go_0006014_6	b0741//
go_0006015_7	b0838//b2378//
go_0006020_5	b0481//
go_0006044_7	b3094//
go_0006046_8	b3387//b3547//b2365//b3591//
go_0006047_5	b0368//b3131//
go_0006048_6	b3989//b2328//b1290//b3225//b4550//b0345//
go_0006053_8	b4026//
go_0006062_8	b0058//
go_0006071_6	b0111//b1897//b3708//
go_0006072_6	b4381//
go_0006082_4	b4075//b3153//
go_0006083_6	b2108//b0557//b3414//
go_0006086_8	b2702//
go_0006090_8	b3331//b3544//b1294//b4388//
go_0006094_7	b0397//b3240//b1279//b2989//b2199//b2675//b0757//b1071//b1338//b1801//
go_0006096_6	b3780//b1185//b0186//b4363//b1824//b2893//b0592//b4392//b3192//b0366//b1392//b0983//b3131//b2914//b0642//b1463//b3251//b1477//
go_0006097_5	b3080//b2004//b0721//b3657//b1476//
go_0006098_6	b1440//b1041//b3261//b1709//b3659//
go_0006099_4	b1298//b0104//b3876//b0036//b1421//b0900//b1924//b2934//b2182//b0443//b0152//b4018//b2980//b1314//b3775//b0243//b3212//
go_0006103_5	b2292//
go_0006104_6	b0159//b2295//b2818//
go_0006105_5	b0032//b0048//b2026//b1317//b2268//
go_0006106_8	b0221//
go_0006107_8	b4306//
go_0006108_8	b3313//b2243//b1637//b3941//b0222//
go_0006113_5	b2361//b2474//b0146//b0486//b4269//b0881//b3981//b4202//
go_0006115_6	b2570//
go_0006124_6	b3771//
go_0006144_6	b4221//b1614//
go_0006145_7	b1118//
go_0006146_8	b3022//b0892//
go_0006148_9	b2573//
go_0006149_9	b1682//
go_0006150_9	b3866//
go_0006152_7	b0096//b2026//b3146//b0762//b2954//
go_0006154_6	b0710//
go_0006161_9	b2163//
go_0006163_6	b3115//
go_0006164_7	xisR//b2686//b1432//b2290//
go_0006166_6	b3228//
go_0006168_7	b3884//b4351//
go_0006171_9	b0080//
go_0006172_9	b2958//
go_0006177_9	b3147//
go_0006178_7	b2865//
go_0006183_9	b3295//
go_0006189_10	b1885//b1012//
go_0006203_8	b4198//b4350//
go_0006206_6	b1756//b4014//b0974//b2436//
go_0006207_8	b2392//b3754//b3867//b0958//b4040//
go_0006208_7	b2705//b2493//b4309//b2604//b1621//b2342//b3511//b3603//
go_0006209_6	b2841//
go_0006210_8	b3128//
go_0006212_6	b3880//b3606//b1580//b3980//b1300//b3355//b3857//b3404//b0938//b0399//b0281//
go_0006217_9	b2052//
go_0006218_9	b1864//
go_0006220_6	b0907//
go_0006221_7	b4129//b0260//b3515//b0958//
go_0006222_9	b1422//
go_0006225_9	b2224//
go_0006226_9	b1878//b1167//
go_0006227_9	b0793//
go_0006231_9	b2710//
go_0006233_9	b2567//
go_0006235_9	b1576//
go_0006241_9	b2841//
go_0006259_5	b4254//b3210//b1197//b0877//b2996//b1779//b0655//
go_0006260_6	b2812//b1817//b0350//b2558//b3931//b0616//b1215//b1131//b0399//topAI//b1430//b3061//b0330//
go_0006261_7	b0613//b3654//b2340//b3486//b3876//b0571//b3825//b1611//b1249//b1274//
go_0006265_6	b1415//b0214//b4347//b0185//b3291//
go_0006266_6	b1774//b1276//b3714//
go_0006267_5	b0151//
go_0006268_9	b0421//b1252//b3235//
go_0006269_6	b2889//
go_0006270_6	b2943//b3939//b0778//b0183//b1203//
go_0006271_7	b2421//b0836//b4528//
go_0006274_6	b0480//
go_0006275_7	b4501//
go_0006276_3	b1693//b2830//b3704//b3424//b1939//b0731//
go_0006281_6	b0436//b1380//b3972//b2696//b4301//b2913//b1086//b0339//b0982//b2506//b0867//b2411//b2431//b4063//b1133//b3688//b3208//b0771//b0795//b1010//b2290//b2521//b3309//b1407//b2110//
go_0006283_8	b0207//
go_0006284_7	b3826//b1593//b4024//b4142//b2779//b0826//
go_0006285_6	b0029//b1981//mtnN//b2093//
go_0006288_8	b3455//b2149//
go_0006289_7	b4300//
go_0006298_7	b0166//b4162//b0152//b4194//b0593//b1342//b0033//b4465//b3330//b1849//
go_0006301_7	b2005//
go_0006302_7	b3264//b1197//b1619//b2993//b4025//b3603//b4106//b0427//b2699//
go_0006307_8	b3234//b3956//b4349//b0481//b3241//
go_0006308_6	b2183//b1993//b0192//b3724//b0462//b3839//b2399//b0731//b0642//b4074//b2788//
go_0006310_6	b3623//b1991//b2786//b1828//b0856//b2912//b4119//b3787//b0052//b2197//b3244//b4340//b2567//b0300//b1009//b3707//b2666//b1951//b2898//b1538//b3831//b0481//b4090//b0331//b4327//b3021//b3669//
go_0006313_4	b3926//b0264//b1324//b3662//b0958//b0896//b2289//
go_0006351_6	b2374//b3513//b2511//b0565//b0774//b3790//b3673//b0972//b3842//b2697//b3343//b0138//b2751//b3351//b4298//b2896//b4090//b3931//b4098//b3572//b1314//b3625//b1976//b2755//b2048//b4389//b3899//b0027//b2253//b3866//b4077//b2458//b3908//b1185//b2686//b3693//b3133//b0591//b1174//b1395//b4032//b2891//b2556//b2376//b3426//b0877//b1159//b2570//b1379//b0417//b1557//b1646//b3368//b1342//b4602//b0451//b1895//b1296//b3216//b2553//b3025//b1038//b0347//b0797//b4318//b2877//b3470//b0450//b0811//b3366//b3673//b3981//b3991//b2318//b4391//b0393//b3243//b4063//b4231//b2407//b3316//b3364//b1662//b3068//b4022//b0633//b0198//b0969//b0409//b4178//b3584//b2704//b0967//b0752//b0583//b3243//b3664//b0399//b0521//b2528//b4231//b3549//b3620//b3187//b2972//b2339//b2004//b4159//b0890//b2400//b4025//b3169//b2323//b3113//b3510//b3929//b1856//b3486//b1015//
go_0006352_7	b2739//b2813//b3724//
go_0006353_7	b0034//b0949//
go_0006354_7	b3422//b0721//
go_0006355_7	b0958//b1808//b1738//b2818//b3210//b3478//b2922//b3669//b0233//b3180//b4259//b0459//b1324//b4378//b3703//b1112//b3026//b1823//b0829//b0832//b2817//b3428//b2673//b1221//b4477//b0657//b0029//b4139//b2418//b2753//glsA2//b0403//b3429//b4054//b4131//b1895//b0946//b0328//b2993//b2465//b2128//b0990//b3501//b2061//b4152//b0618//b3370//b2253//b4483//b1333//b0301//b0863//b2512//b2870//b1421//b3916//b0697//b3119//bioP//b2757//b2326//b2991//b1376//b0943//b2236//b1593//b1300//b1531//b3172//b3173//b0861//b3319//b2665//b4419//b1858//b2577//b1623//b2784//b3412//b1409//b3264//b0910//b4040//b3072//b3599//b3481//b0784//b1131//b1040//b4544//b1917//b1163//b1701//b2277//b0461//b0215//b3722//b3092//b3358//b4159//b2739//b1448//b0810//b0386//b0511//b4139//b0717//b1924//b3706//b3699//b3188//b0507//b3910//b1679//b4353//b1296//b2817//
go_0006357_8	b2203//
go_0006364_9	b0930//b2091//b3480//b0284//b1619//
go_0006378_8	b3569//b1603//
go_0006396_7	b1580//b3500//b2105//b0680//b0683//
go_0006397_8	b4260//b1664//
go_0006399_8	b1220//b2669//
go_0006400_7	b4011//b2791//b4075//b0346//b1474//
go_0006401_6	b0447//b0957//b3907//b3412//b4667//b4565//b2871//b4246//
go_0006402_7	b0464//b1111//b0762//b3305//b0101//b0036//b3582//b3918//b1343//b0112//b3017//
go_0006412_6	b0661//b3311//b3076//b1695//b4375//b3636//b4252//b2465//b0406//b3766//b2611//b0534//b3264//b4306//b3135//b1339//b0110//b1694//b2269//b0698//b1522//b0109//b0807//b2619//b1922//b1433//b0941//b0406//b1105//b2976//b2224//b0478//b0556//b0048//b2257//b0776//b2262//b1071//b2079//b3458//b2296//b0287//b0826//b0398//b3623//b3452//b0397//b3251//b3486//
go_0006413_4	b3828//b1835//
go_0006414_6	b3385//b1312//b3428//b1301//b3417//
go_0006415_7	b4070//b1374//b0779//b3877//b4394//b3963//
go_0006417_7	b0041//b0894//b0797//b2282//b3521//
go_0006418_7	b3057//b3942//b1679//b2241//b4042//b1198//b1822//b1257//b4136//b3092//b3919//b1981//
go_0006419_8	b1740//
go_0006420_8	b1888//
go_0006421_8	b2208//
go_0006422_8	b4029//
go_0006423_8	b3221//
go_0006424_8	b0448//b0624//
go_0006425_8	b2938//
go_0006427_8	b0467//
go_0006428_8	b3833//
go_0006429_8	b0089//
go_0006430_8	b3041//b3478//
go_0006431_8	b0959//
go_0006432_8	b3998//b0118//
go_0006433_8	b1805//
go_0006434_8	b3209//
go_0006435_8	b2576//
go_0006436_8	b2333//
go_0006437_8	b0097//
go_0006438_8	b1967//
go_0006448_8	b2529//
go_0006450_4	b3738//b0777//b0539//b4349//b3647//b2303//b0086//
go_0006457_3	b0169//b0733//b3503//b2442//b3199//b0422//b3057//b3282//b1334//b1865//b3775//b1692//b0550//b3232//b2430//b3513//b2008//b0857//b1111//b0330//
go_0006458_4	b1676//
go_0006464_6	b3017//b3879//b2576//b1390//b2243//b1505//b0844//b3726//b0019//b3358//b1444//b0817//
go_0006465_6	b4011//b0245//b2594//
go_0006468_7	b4041//b1024//b4043//b2785//b4028//b1951//b4347//b4020//b0983//b4300//
go_0006470_7	b0618//b1342//b2686//rpnA//b3403//b0882//b0239//b3958//b2921//b3906//b3597//b4004//b2053//
go_0006473_8	b0312//b3911//b1025//b2519//b4476//
go_0006474_6	b0943//b3564//b1791//b0307//b2245//
go_0006476_8	b0584//
go_0006479_5	b0723//b0649//b2512//b1679//b0134//b1786//
go_0006486_5	b1210//
go_0006490_5	b3785//
go_0006508_5	b3219//b2047//b2565//b2715//b0681//b1780//b3282//b1320//b4138//b0936//b0331//b4312//b3178//b3956//b3415//b3227//b2053//b1092//b3287//b2673//b3667//b1384//b1550//b3089//b0803//b3786//b2711//b1200//b0133//b0795//b1114//b2005//b0623//b4092//b2708//b0015//b0886//gpr//b2154//b0401//b1114//b3945//b0033//b2316//
go_0006515_7	b0555//b2415//b2334//b3105//
go_0006517_6	b3963//b2218//b1696//b2065//
go_0006518_5	b0067//b0069//
go_0006523_8	b3244//b3804//
go_0006524_8	b2161//
go_0006526_8	b2052//b3670//b0129//b4289//b2213//b2318//b2877//
go_0006527_8	b1018//b1291//b4465//b3707//b3176//
go_0006529_7	b1107//mtnN//
go_0006530_7	b0968//b0010//
go_0006531_7	b0102//
go_0006532_8	b2767//b1709//
go_0006535_8	b2491//b1488//b3897//
go_0006537_8	b2906//b3046//b3304//b2234//b2630//b1223//b3071//
go_0006538_8	b3693//b0785//
go_0006541_7	b1084//b1319//b1391//b1828//b1978//
go_0006542_8	b1339//b0265//
go_0006543_8	b3752//b0262//b0381//b2240//
go_0006545_6	b0557//
go_0006546_6	b3673//b0048//
go_0006554_8	b4513//b2015//
go_0006556_5	b1740//
go_0006559_6	b3197//b2703//
go_0006561_6	b1341//b4173//
go_0006563_7	b3745//
go_0006564_8	b3295//b3916//b2947//b1022//
go_0006565_8	b0382//b3836//b1595//b3084//b2494//
go_0006566_7	b2376//b3390//
go_0006567_8	b1534//b1362//b0194//b3691//b1333//b3903//b2551//b0598//
go_0006569_7	b0680//
go_0006571_7	b2129//b4128//
go_0006593_7	b3581//
go_0006598_8	b3779//b2289//b1205//
go_0006605_6	b3415//b2220//
go_0006612_6	b1038//
go_0006614_8	b1876//
go_0006616_7	b2092//b0936//b1539//
go_0006629_4	b1216//b1247//b3730//b3011//b4019//
go_0006631_5	b2058//b1466//b0123//b3967//b3705//
go_0006633_6	b3136//b2327//b2616//b1992//b2058//b1466//b0025//b1432//b3867//b1575//b4159//b1435//b1926//
go_0006635_6	b1286//b2817//b0474//b4389//b2897//b3518//b0081//b3641//b4378//b2715//b3480//b4238//b3843//
go_0006636_7	b3580//
go_0006637_5	b0644//b4224//b0754//b0935//
go_0006646_7	hiuH//
go_0006650_6	b2777//
go_0006654_7	b3464//
go_0006655_7	b2920//b3624//
go_0006725_4	b4081//
go_0006729_6	b2842//b1638//
go_0006730_4	b2387//b3622//b0068//
go_0006734_9	b0504//
go_0006740_4	b3800//b2020//
go_0006741_9	b1259//
go_0006742_8	b1749//
go_0006744_7	b2777//b1761//b2017//b2745//b0697//b0696//b1130//b2289//b4195//b2507//b3985//b4054//b2109//
go_0006749_5	b3236//b1892//b2965//
go_0006750_6	b0034//b3096//
go_0006751_6	b1826//b1635//
go_0006757_5	b3876//
go_0006760_5	b3917//
go_0006761_7	b1817//
go_0006771_5	b3519//
go_0006772_6	b4124//b3478//
go_0006777_5	b3956//b1048//b1304//b0915//b1592//b3127//b1716//b2604//
go_0006779_6	b1599//b1639//b2630//b0517//b1424//b1718//
go_0006780_7	b3497//
go_0006782_7	b4219//b1130//b2220//b3793//
go_0006783_5	b1863//b0004//b4189//b1791//b3010//b3350//b0678//b2918//
go_0006790_4	b2930//b3823//b0062//b4219//b3912//b2889//b2421//b0341//b4311//b3952//b1145//b3584//b3742//
go_0006791_2	b2939//b2053//b3357//b2582//
go_0006793_4	b2301//b4687//b3132//
go_0006798_5	b0008//
go_0006799_5	b0727//
go_0006801_5	b0473//b0194//b1772//
go_0006805_4	b3676//b3095//b2213//b3625//
go_0006807_3	b3884//b3707//b1385//b0311//
go_0006808_4	b3652//b0355//
go_0006810_4	b3927//b3121//b3771//b3491//b3343//b1362//b2751//b2725//b0545//b2028//b0112//b0956//b2923//b4132//b1552//b1857//b0554//b3539//b3464//b4088//b0349//b3627//b4241//b1855//b2563//b2960//b2979//b0398//b3344//b1801//b3223//b0856//b3850//b0616//b1341//b2091//b0233//b3980//xisR//b2503//b1850//b0006//b2216//b4125//b2163//b2486//b4213//b1009//b2867//b0349//b3060//b3838//b1798//b2919//b0826//b3521//b0565//b1821//b3900//b0957//b2253//b0472//b4382//b2248//b1379//b0135//b1990//b0908//b0717//b4557//b1682//b1652//b4374//b2934//ftp//b1900//b3057//b0439//b3648//b0763//b4224//b4003//b0140//b2256//b3457//b0403//b2058//b0577//b1053//b1415//b0722//b3422//b0141//xisR//b4358//b0399//b0979//b1496//b2575//b2032//b2113//b2414//b2557//b1438//b2683//b4309//b2220//b2287//b2144//b1342//b3331//b0299//b0347//b1859//b4354//b4203//b1256//b4484//b4035//b0386//b2361//b0183//b0328//b4232//b0465//b4403//b4662//b0188//b0300//b0097//b1787//b3289//b0798//b1595//b1009//b1680//b3426//b1218//b1895//b2347//b4192//b3464//b2216//b3750//b3833//b3034//b1053//b1735//b4375//b3521//
go_0006811_5	b3866//b3689//b2714//b1060//b2212//b2529//b2174//b0545//b3074//b2209//b0933//b0940//b2540//b0413//b2105//b0174//b3809//b3128//
go_0006812_6	b0653//b0530//
go_0006813_8	b3134//b2883//b1785//b2028//b4306//b0061//b3491//b0082//b3706//b4243//b1182//b4117//b2834//
go_0006814_8	b2366//b3780//b3961//b3297//
go_0006817_8	b3405//b3135//b1830//b0613//
go_0006820_6	b0429//b2284//b2148//b2323//b0932//
go_0006821_8	hprS//b2682//
go_0006824_8	b1831//b2095//b1534//b0048//
go_0006825_9	b1292//b0025//b2972//
go_0006826_9	b2567//
go_0006828_9	b0101//
go_0006829_9	b1654//b1312//b4468//b2389//b4375//b0880//
go_0006833_6	b2906//
go_0006835_8	b2821//b2428//
go_0006847_8	b1530//
go_0006855_6	b1072//b3164//b3426//b1277//b1945//b0184//b3300//b4155//b2914//b3591//b2744//b4375//b0480//b4467//b3429//b0043//b0243//b3605//b0152//b2185//b3387//b4337//b0030//b2581//
go_0006857_7	b1735//b2422//b4383//
go_0006863_7	b0439//
go_0006865_6	b4372//b2541//b0025//b4301//b0953//b3061//hexR//b1256//b3710//b0993//b3304//b0487//b1042//b0091//b0915//b0214//b2380//b4152//b3230//b4554//b3253//b2538//b4077//b3212//b3747//b2744//
go_0006868_7	b1202//b4170//b4374//
go_0006869_6	b2020//b0983//
go_0006874_8	b2177//
go_0006876_8	b4300//
go_0006878_9	b0020//b2140//b3366//b2789//b3486//
go_0006879_9	b3784//b3652//b2954//b3931//b3290//b1614//
go_0006880_4	b2268//b0400//b4207//
go_0006882_8	b3563//
go_0006883_8	b4238//b0766//b0970//
go_0006884_4	b3336//
go_0006885_9	b1183//
go_0006886_5	b1081//b3850//b2416//
go_0006928_3	b2708//b3850//b2770//b0210//b3667//b2296//b4354//b3734//
go_0006935_4	b1859//b0793//b1399//b0533//b1704//b3091//b4077//b3391//b0592//b3553//b0161//b0920//b3480//
go_0006970_4	b1053//b3224//b0990//b4131//b0518//b3235//b4318//b3916//b3187//b0587//b4481//b3241//b0304//b3475//b4160//b4172//
go_0006972_5	b4113//b4565//b1174//b2178//b0176//b1054//b1606//b3697//
go_0006974_5	b1061//b3046//b1259//b2168//b1775//b2802//b2565//b2525//hxpB//b0400//b1615//b3511//b3139//b1860//b0004//b3514//b1808//b2561//b3828//b0024//b0081//b0109//b3714//b3591//b1883//b2921//b0318//b0070//b2041//b0629//b0046//b3591//b3243//b1075//b3164//b3778//b0377//b1761//b3208//b0836//b3298//b2796//b2093//b3301//b1505//b1741//b2961//b3477//b4602//b2028//b3811//b1432//b4365//insI4//b0718//b2536//b0692//b0185//b2026//b3147//b3642//b4024//b0243//b0466//b3793//b1838//b0554//b1723//b2413//rpnA//b2386//b2476//b0069//b3806//b4208//b4550//b1756//b4428//b1801//b2364//b3428//b4349//b2782//b1595//b2803//b1479//b4180//b3399//b2267//b3387//b0661//b0724//b2383//b3017//b2829//b3118//b1531//b1890//b3953//b3083//b4064//b3809//b0512//b3117//b1475//b0162//b3005//b2202//b0355//b3539//b2028//b3567//b3189//b1252//b0694//topAI//b3264//b2415//b4162//b3309//b3230//b3565//b1223//b3709//b3765//b1098//b0529//b3743//b0927//b2253//b0717//b1180//b2767//b2567//b3833//b3953//b1421//b4146//b0173//b3931//b3899//b3955//b1053//b1576//b0448//b1071//b1712//b4106//b0686//b4122//b3887//b0740//b3657//b0366//b0263//b3067//b3309//b3686//b0596//b1023//b2741//b3459//b3503//b4388//b0758//b1285//b2808//b4083//b3391//b4317//b0054//b3260//b0336//b1536//b4230//b1407//b4266//b4160//b2614//b0028//b3928//b1113//b3857//b3253//b2730//b0842//b0756//b2901//b0397//b2708//b1466//b2091//b0424//b0721//b1970//b4146//b1269//b0857//b3238//b0589//b2262//
go_0006979_4	rpnB//b1790//b1981//b0448//b2561//b3115//b3327//b3866//b0573//b0083//b1620//b4290//b0316//b3291//qorA//b4346//b1302//b1728//b1917//b1182//yeeL//b4191//b1306//b0211//b0972//b2757//b4687//b4266//b2478//b0240//b1343//b2670//b0106//b0683//b1223//b1684//b2835//b2324//b1014//b2092//b1489//b1888//b3543//b1066//
go_0006986_5	b2170//b2822//b1611//b3454//b4510//b2058//
go_0006995_6	b2946//b1474//
go_0007059_3	b2565//b1990//b2926//b2976//hprS//b0153//b3024//b0997//b1261//b0221//
go_0007062_4	b3591//b3050//b0239//b1206//
go_0007155_3	b0151//b2715//b1833//b3479//b3941//b1449//b2603//b2561//b1449//b1799//b1199//b3728//b0175//b0860//b3804//b1817//b2955//b1686//b1718//b0200//b2689//b0397//b2827//
go_0007165_3	b4251//b1337//b1756//b3355//b0428//b3072//b1306//b0426//b1411//
go_0007234_5	b1127//
go_0007584_4	b0437//
go_0008033_9	b4316//b3833//b1093//b3860//b2532//b0915//b4040//b2708//
go_0008104_4	b2106//
go_0008152_2	b2844//b3919//b2509//b0611//b2335//b4118//b0586//b2528//b0109//b3652//b0098//b0507//b1698//b3621//b0931//b2563//b1655//b3230//b3212//b3509//b2548//b0103//b2175//b3812//qorA//
go_0008156_8	b0296//
go_0008219_3	b3389//b0408//b2098//
go_0008272_6	b1334//b0019//b0792//b3932//
go_0008295_6	b3603//b3516//b3223//
go_0008299_5	b3401//b0683//
go_0008360_4	b0167//b2234//b3879//b1257//b1696//b1280//b4063//b3297//b3713//b0397//b0731//b0635//b4532//b3304//insI1//b1704//
go_0008610_5	b0303//b4532//b0448//b1960//b1878//
go_0008615_6	b1304//b2017//b3966//b3872//b3693//b3872//b0802//
go_0008616_8	b4467//b2627//b3126//b4086//b4468//b3493//b2624//
go_0008643_6	b1499//b4539//b1472//b2841//b0618//b3583//b3722//b0915//b0754//b2712//b4317//b0197//b2198//b4235//b0424//b4196//b4194//b3831//b2183//b2496//b2278//b1387//b3062//b0530//b4374//
go_0008652_5	b1216//b3094//b0534//b4208//b0954//b2502//b1194//b2306//
go_0008653_5	b1093//b4393//
go_0008654_5	b3703//b2662//b1467//b3684//b1222//b0640//
go_0009050_6	b2367//b1277//
go_0009052_6	b0957//b0376//b3945//b3884//b1723//b3607//b0487//
go_0009056_3	b3576//
go_0009058_3	b3704//b0823//b0593//
go_0009060_6	b3368//b2922//b2310//b4087//b0820//b2231//b3244//b4194//b0517//b1107//b0766//b0804//b1088//selU//b1404//b0809//b0653//b0573//b4362//b2786//b1398//b0757//
go_0009061_6	b0085//b0228//b0231//b0695//b0406//b2943//b2998//b3974//b0598//b3153//b3625//b1945//b0651//b0879//b2369//b0918//b4389//b2151//b0261//b3569//b1678//b1650//b2267//b2619//b3844//b2362//b2765//b1132//b2918//b2808//b1113//b0071//b0491//b3281//b4082//b3349//b0440//b1278//b3179//b3826//b4189//b4043//b3863//b1199//b0928//b2707//b4237//b1723//b3458//b0979//b2364//b1286//b1189//b2134//b2817//
go_0009062_6	b1324//
go_0009063_5	b1128//b3279//b2069//b1145//
go_0009070_7	b3414//
go_0009073_6	b0630//b3164//b0376//b0300//b3196//b0758//b0903//insI1//b0591//b2041//
go_0009081_5	b0268//
go_0009082_6	b3046//b0276//b4125//b0177//b1234//
go_0009085_8	b0033//
go_0009086_7	b1349//b3249//b0827//b1394//b3228//
go_0009088_8	b4399//b3845//
go_0009089_6	b0490//b1955//b2155//b2780//b1534//b4094//b0043//
go_0009090_8	b3442//b0941//b0930//b3394//
go_0009092_7	b1679//
go_0009093_7	b0895//b1444//b2079//
go_0009094_6	b1917//b1761//b1890//
go_0009097_7	b0284//b3451//b3422//b3966//b3452//b2219//b0346//
go_0009098_7	b3132//b0140//b2502//b3752//b1859//b3927//b2553//
go_0009099_7	b1662//b3424//b1882//b1838//b2385//b1340//b2185//b1516//b1488//b2994//
go_0009102_6	b1848//b2949//b2065//b4053//b3960//b0718//b2153//b3709//b0144//b3370//b3563//b2364//b2261//
go_0009103_6	b1856//b2413//b2912//b4094//b2542//b1292//b3983//b3011//b0174//b1271//b4421//
go_0009106_5	b2417//
go_0009107_6	b3005//b0400//
go_0009108_6	b3770//
go_0009116_5	b3310//b3417//
go_0009142_7	b1450//b1021//b2996//
go_0009143_7	b2546//
go_0009152_8	b3431//
go_0009157_8	b1222//
go_0009166_7	b2302//b2379//
go_0009168_9	b2389//
go_0009220_8	b0492//b1475//
go_0009224_9	b0486//b0031//
go_0009226_6	b3780//b0294//
go_0009228_7	b3701//b1511//b4565//b2167//b2134//b0333//b4239//b3631//b0320//
go_0009229_6	b4245//b3917//
go_0009231_6	b3035//b3772//b1476//b2121//b0949//b3666//b0592//
go_0009234_7	b4667//b3393//b0111//b0942//b0887//b1823//b3622//b1277//b1514//b1158//
go_0009236_6	b1042//b0133//b0997//b2760//b2413//b0521//
go_0009237_4	b3417//
