#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b0847//b2474//b1387//b1347//
go_0002128_7	b4063//b2634//
go_0002131_9	b4174//
go_0002132_9	b0978//
go_0002136_10	b0635//
go_0002143_9	b2735//b0427//b1864//b0864//b1580//b1882//
go_0002181_7	b2260//b0400//
go_0002184_8	b1550//
go_0002188_6	b2711//
go_0002192_8	b2133//
go_0002937_9	b2920//
go_0002938_8	b1488//
go_0002939_7	b3850//
go_0002943_8	b1279//
go_0002949_8	b1702//b0447//b0999//b2418//
go_0003333_7	b4524//b3746//b3011//b1987//b4173//b0959//b3661//b4032//b4058//b4586//b2365//b4196//b3455//b0220//b3196//b0116//b0861//
go_0005975_4	b0019//b3742//b0996//b1919//b2165//b3163//b0238//b2615//b2282//b3657//b3048//b0886//b2937//b3131//b0445//b0998//b3805//b0847//b1225//b3509//b3775//
go_0005976_5	b3849//
go_0005977_6	b3871//
go_0005978_7	b3876//b3130//b1650//b3766//
go_0005980_7	b3433//b2971//b1944//
go_0005986_7	b1487//
go_0005990_7	b0189//b3309//
go_0005992_7	b4480//b3813//
go_0005993_7	b3185//b0578//b2662//
go_0005995_7	b3831//
go_0005998_7	b1625//
go_0006000_6	b1870//
go_0006001_7	b0637//b3697//
go_0006002_5	b3576//b2592//b1360//
go_0006006_6	b1718//insI4//b4129//b1330//b2577//b1119//b0424//b1522//
go_0006007_7	b2361//b2076//
go_0006011_5	b3615//
go_0006012_6	b3063//b4358//
go_0006013_6	b1289//
go_0006014_6	b2235//
go_0006015_7	b1739//b4039//
go_0006020_5	b0183//
go_0006044_7	b2992//
go_0006046_8	b3640//b0169//b1092//b1380//
go_0006047_5	b4394//b3496//
go_0006048_6	b1474//b3794//b1476//b4071//b1840//b1211//
go_0006053_8	b0756//
go_0006062_8	b2728//
go_0006071_6	b0101//b0995//b3235//
go_0006072_6	b2603//
go_0006082_4	b4232//b4357//
go_0006083_6	b3294//b1749//b3507//
go_0006086_8	b2134//
go_0006090_8	b3822//b3574//b1236//b3266//
go_0006094_7	b0935//b3793//b1603//b1526//b4401//b3477//b0721//b2162//b0890//b2786//
go_0006096_6	b0136//b3227//b0048//b0774//b2236//b4380//b1379//b2528//b0941//b3717//b3542//b1897//b3183//b2877//b1125//b0946//b2442//b1202//
go_0006097_5	b0102//b4367//b2326//b2011//b4453//
go_0006098_6	b1360//b1849//b0642//b0895//b1186//
go_0006099_4	b1175//b4138//b3385//b3838//b3940//b0065//b3228//b3794//b4483//b0855//b1545//b2608//b0528//b0365//b1080//b3619//b3172//
go_0006103_5	b2938//
go_0006104_6	b0061//b1340//b2924//
go_0006105_5	b1992//b3047//b2740//b0042//b1646//
go_0006106_8	b4086//
go_0006107_8	b3740//
go_0006108_8	b2994//b1927//b1829//b0990//b0554//
go_0006113_5	b3050//b1333//b3185//b0173//b0345//b3547//b0576//b3839//
go_0006115_6	b3349//
go_0006124_6	b0619//
go_0006144_6	b2193//b0587//
go_0006145_7	b2514//
go_0006146_8	b2579//b3632//
go_0006148_9	b3512//
go_0006149_9	b0115//
go_0006150_9	b2521//
go_0006152_7	b3407//b3846//b0867//b4363//b1508//
go_0006154_6	b1076//
go_0006161_9	b0183//
go_0006163_6	b0781//
go_0006164_7	b2310//b2333//b2386//b3072//
go_0006166_6	b2907//
go_0006168_7	b3250//b2777//
go_0006171_9	b3387//
go_0006172_9	b1499//
go_0006177_9	b4311//
go_0006178_7	b2075//
go_0006183_9	b1463//
go_0006189_10	b3529//b1959//
go_0006203_8	b3809//b3568//
go_0006206_6	b3319//b2405//b1088//b1993//
go_0006207_8	b1619//b2599//b2980//b0131//b0430//
go_0006208_7	b0110//b2082//b0771//b4192//b0072//b0300//b2436//b1863//
go_0006209_6	b2725//
go_0006210_8	b0410//
go_0006212_6	b3939//b0988//b0509//b3714//b0918//b3585//b2109//b3063//b1593//b1347//b3676//
go_0006217_9	b0608//
go_0006218_9	b0598//
go_0006220_6	b2955//
go_0006221_7	b0758//b3671//b0162//b1809//
go_0006222_9	b4510//
go_0006225_9	b1008//
go_0006226_9	b2252//b0974//
go_0006227_9	b4267//
go_0006231_9	b4243//
go_0006233_9	b2365//
go_0006235_9	b3729//
go_0006241_9	b3288//
go_0006259_5	b0817//b0550//b0509//b0110//b1232//b1749//b0613//
go_0006260_6	b0074//b0298//b1378//b3093//b2130//b3282//b4162//b1463//b3701//mtnN//b2183//b0812//b3478//
go_0006261_7	b2559//b0268//b0171//b1476//b1787//b1104//b3455//b0276//b0698//b4394//
go_0006265_6	b0611//b4149//b0363//b2889//b1370//
go_0006266_6	b3259//b2541//b3289//
go_0006267_5	b4113//
go_0006268_9	b4319//b4524//b4071//
go_0006269_6	b0934//
go_0006270_6	b4409//b2820//b2114//b1512//b2265//
go_0006271_7	b3713//b2511//b4501//
go_0006274_6	b3622//
go_0006275_7	b2182//
go_0006276_3	b3343//b3568//b1241//b2565//b3367//b2521//
go_0006281_6	b3347//b0375//b4356//b0594//b3926//b2781//b2708//b3626//b1737//b0799//b2575//b3452//b0210//b3299//b3110//b1397//b3926//b1772//b2095//b2341//b0962//b0911//b2806//b3845//b0518//
go_0006283_8	b2373//
go_0006284_7	b0409//b1939//b3022//b2963//b1140//b0822//
go_0006285_6	b2759//b4363//b0832//b0935//
go_0006288_8	b1919//b1994//
go_0006289_7	b2185//
go_0006298_7	b1656//b1475//b2536//b3699//b3126//b0782//b1199//b2708//b3408//b1122//
go_0006301_7	b3463//
go_0006302_7	glsA//b3341//b1163//b0750//b1180//b0080//b2552//b4415//b2524//
go_0006307_8	b1681//b3875//b2486//b1919//b3375//
go_0006308_6	b0555//b3412//b3360//b1580//b3512//b4148//b4474//b3060//b2301//b3477//b0867//
go_0006310_6	b4059//b4059//b0254//b1482//b1258//b1260//b0353//b4399//b2705//b4311//b3785//b4172//b2005//insI3//b1895//b1388//b2762//b2417//b1698//b1874//b4214//b0512//b1493//b0015//b0348//b0806//b2741//
go_0006313_4	b1644//b3863//yjgX//b2373//b0464//b4428//b1584//
go_0006351_6	b4240//b2797//b1798//b1713//b1759//b1615//b4172//b1035//b1253//b4154//b1812//b3625//b3662//b1186//b3326//b1738//b2725//b0473//b0366//b4366//b3535//b0738//b3743//b1876//b2183//b3899//b1390//b1397//b2501//b1304//b2202//b2261//b2942//b4132//b4224//b3790//b4202//b1360//b2294//b3225//b2867//b2603//b0733//b0590//b4320//b2106//b0222//b0709//b2334//b0555//b0590//bioP//b2206//b0084//b1638//b0425//b3605//b2212//b0813//b3684//b0191//b1136//b4664//b2718//b3119//b1263//b3888//b1328//b0409//b2821//b3479//b4124//b3361//b4528//b3438//b3887//b0463//b4265//b0530//b2470//b0599//b3075//b3421//b3843//b4393//b1533//b2289//b3639//b1476//b2599//b3742//b4381//b3166//b0141//b1814//b2760//b3126//b3869//b1930//b4467//b0182//b4258//b1075//b0418//topAI//b2781//b4249//b1506//b3996//b1232//b3391//b3447//b3894//b2216//b1114//b3178//b3939//b4245//b4096//
go_0006352_7	b3724//b4198//b2234//
go_0006353_7	b4106//b0764//
go_0006354_7	b0047//b1474//
go_0006355_7	b1724//b0975//b1748//b3182//b3996//b3012//b1743//b4350//b4339//b0573//b3094//b2094//b1736//b4020//b4350//b3807//b3997//b3213//b2130//b2486//b3399//b1707//b2785//b3619//b0698//b0333//b3928//b2361//b0270//b1822//b1285//b3621//b3343//b3203//b1296//b1388//b0276//b4705//b1379//b0323//b4265//b2867//b1533//b4142//b4318//b2194//b3068//b2423//b0623//b0628//b3961//b3128//b2830//b3553//b3668//b2684//b1988//b0476//b3206//b0915//b2831//b2980//b2369//b1779//b1012//b1970//b4384//b1570//b2784//b2619//b3012//b3510//b0628//hprR//b1855//b3888//b2674//b3519//b3945//b2659//b3734//b2617//b4365//b0168//b2603//b1342//b3200//b0526//b0770//b3196//b0941//b0924//b3599//b1536//b4322//b1380//b2019//b0624//b1158//b0633//b0794//b2431//b0492//b0650//b2559//b4213//b2551//b4479//b4373//b1856//b3603//b0034//b0346//b2888//b2347//b1261//b3507//
go_0006357_8	b0616//
go_0006364_9	b0824//b0531//b3303//b2339//b3331//
go_0006378_8	b1341//b1654//
go_0006396_7	b0742//b0879//b2110//b1221//b0802//
go_0006397_8	b1506//b3673//
go_0006399_8	b3806//b1775//
go_0006400_7	b1714//b0653//b0759//b1015//b3794//
go_0006401_6	b0574//b3605//b1112//b4393//b4027//b3941//b1890//b4393//
go_0006402_7	b0032//b4131//b4224//b1703//b3579//insI1//b0162//b0699//b3261//b3652//b0140//
go_0006412_6	b0460//b3699//b4373//b3206//b0424//b1415//b1912//b4018//b1465//b1595//b2246//b3161//b2218//b1131//b0080//b3513//b2281//b4160//b3401//b4532//b0945//b1637//b1506//b3887//b1642//b2019//b0958//b2057//b3227//b2163//b4187//b4065//b1200//b3765//b4024//b1831//b0572//b1920//b2678//b0084//b3221//b2758//b4235//b1953//b0635//b3395//b2218//b3943//b0256//
go_0006413_4	b1493//b1701//
go_0006414_6	b0817//b4471//b1646//b4118//b0737//
go_0006415_7	b3225//b2821//b2107//b2821//b2664//b4471//
go_0006417_7	b2318//b2323//b2465//b3899//b1652//
go_0006418_7	b1004//b1008//b2213//b4190//b3631//b1530//b1447//b2132//b0430//b2559//b3244//b1851//
go_0006419_8	b3535//
go_0006420_8	b1075//
go_0006421_8	b2264//
go_0006422_8	b3904//
go_0006423_8	b1074//
go_0006424_8	b0446//b3407//
go_0006425_8	b0730//
go_0006427_8	b2739//
go_0006428_8	b1569//
go_0006429_8	b2068//
go_0006430_8	b1262//b1575//
go_0006431_8	b0060//
go_0006432_8	b0492//b1205//
go_0006433_8	b1782//
go_0006434_8	b0539//
go_0006435_8	b3228//
go_0006436_8	b2877//
go_0006437_8	b4074//
go_0006438_8	b4393//
go_0006448_8	b0765//
go_0006450_4	b3181//b3772//b2527//b1220//b3870//b4319//b3336//
go_0006457_3	b0927//b0941//b4391//b3410//b0934//b2028//b3685//b0524//b3721//b3061//b1201//b1093//b2662//b1167//b0262//b1623//b2128//b0231//b0953//b4095//
go_0006458_4	b2058//
go_0006464_6	b2146//b1299//b3889//b3542//b3926//b2096//b3219//b0644//b3294//b1256//b0276//b1844//
go_0006465_6	b1653//b4262//b1104//
go_0006468_7	b3609//b0572//b2079//b2378//b0674//b1091//b4160//b2800//b2813//hexR//
go_0006470_7	b1061//b0852//b3645//b3867//b0982//b2808//b1521//b3510//topAI//b0446//b0972//b3221//b4095//
go_0006473_8	b1232//b3683//b1697//b2334//b2582//
go_0006474_6	b0784//b1258//b3167//b1597//b0854//
go_0006476_8	b2960//
go_0006479_5	b2578//b3053//b1536//b2916//b2144//b0830//
go_0006486_5	b3871//
go_0006490_5	b0483//
go_0006508_5	b3060//b4367//b3450//b0330//b1204//b3063//b4162//b3052//b0972//b3653//b1634//b4063//b2717//b3166//b1863//b3709//b4075//b3779//b3180//b4361//b0096//b0612//b1277//b2320//b3129//b3879//b2261//b4005//b2630//b3071//b3479//b2185//b0008//b0910//b3790//b3824//b3396//b1104//b3496//b2164//b3387//b4079//b0924//rhmD//
go_0006515_7	b2558//b0718//b2382//b1953//
go_0006517_6	b1617//b3637//b1499//b2211//
go_0006518_5	b0876//b1258//
go_0006523_8	b1253//b1111//
go_0006524_8	b2236//
go_0006526_8	b0512//b2774//b2724//b3526//b1481//b1885//b4372//
go_0006527_8	b0578//b2164//b2385//b0159//b0890//
go_0006529_7	b4460//b4401//
go_0006530_7	b2558//b4666//
go_0006531_7	b2015//
go_0006532_8	b0876//b0619//
go_0006535_8	b1303//b0356//b4326//
go_0006537_8	b2889//b0168//b3875//b1015//b3082//b1291//b3904//
go_0006538_8	b3608//b4613//
go_0006541_7	b1224//b1838//b1182//b1575//b0795//
go_0006542_8	b0077//b0995//
go_0006543_8	b4389//b1237//b0176//glsA//
go_0006545_6	b3623//
go_0006546_6	b0077//b3888//
go_0006554_8	b1636//b1034//
go_0006556_5	b0812//
go_0006559_6	b3790//b2049//
go_0006561_6	b4251//b1133//
go_0006563_7	b0777//
go_0006564_8	b4139//topAI//b1225//b1597//
go_0006565_8	b2025//b3991//b0394//b2827//b0507//
go_0006566_7	b2729//b3628//
go_0006567_8	b0608//b1557//b0811//b1304//b1522//b3433//b0492//b1314//
go_0006569_7	b2149//
go_0006571_7	b1466//b3163//
go_0006593_7	b0272//
go_0006598_8	b0072//b2224//b1828//
go_0006605_6	b3049//b0687//
go_0006612_6	b3661//
go_0006614_8	b3116//
go_0006616_7	b0090//b3210//b1450//
go_0006629_4	b3892//b2566//b4363//b2108//b3860//
go_0006631_5	b3243//b3775//b1394//b1178//b1263//
go_0006633_6	b1235//b1289//b4376//b3981//b2240//b2266//b1394//b3364//b2731//b0662//b2021//b1740//b2421//
go_0006635_6	b2697//b4033//hxpA//b3823//b3720//b3628//b0365//b2074//b3775//b2949//b1098//b4465//b1362//
go_0006636_7	b3986//
go_0006637_5	b0192//b0263//b3169//b4353//
go_0006646_7	b2415//
go_0006650_6	b2218//
go_0006654_7	b0123//
go_0006655_7	b0146//b2207//
go_0006725_4	b3544//
go_0006729_6	b2104//b1518//
go_0006730_4	b3180//b3365//b4362//
go_0006734_9	b2521//
go_0006740_4	b3177//b2219//
go_0006741_9	b3576//
go_0006742_8	b2707//
go_0006744_7	b2303//b3194//b3066//b2890//b2164//b3774//b2349//b0811//b2557//b2927//b1127//b3060//b4306//
go_0006749_5	b0213//b3867//b0857//
go_0006750_6	b4532//b0461//
go_0006751_6	b0949//b3605//
go_0006757_5	b1863//
go_0006760_5	b0867//
go_0006761_7	b0081//
go_0006771_5	b1212//
go_0006772_6	b0296//b2198//
go_0006777_5	b3163//b2233//b4384//b1885//b3884//b1266//b4078//b3983//
go_0006779_6	b1701//b0979//b0938//b3461//b2064//b2578//
go_0006780_7	b2686//
go_0006782_7	b1216//b0550//b3260//b3590//
go_0006783_5	b3135//b4000//b0437//b4114//b1988//b2220//b3105//b1704//
go_0006790_4	b3726//b1645//b3391//b0996//b4123//b0887//b0659//b3313//b4288//b4020//b0375//b2342//b3956//
go_0006791_2	b1475//b3011//b0155//b2525//
go_0006793_4	b3163//b2704//b2842//
go_0006798_5	b2202//
go_0006799_5	b0331//
go_0006801_5	b4235//b3564//b1430//
go_0006805_4	b0887//b2582//b0007//b0415//
go_0006807_3	b1472//b1829//b1476//b2610//
go_0006808_4	b2330//b3342//
go_0006810_4	b3195//b4371//b3299//b2028//b4386//b0059//b0755//b3565//b3724//b3227//b1039//b0006//b0878//b1516//b4074//b3082//b1921//b4053//b3367//b3303//b3503//b1637//b1094//b0732//b1892//b3917//b3135//b2799//b0742//b0116//b4100//b3127//b2580//b3499//b4311//b1329//b0422//b4084//b3400//b0087//b2023//b3893//b0111//b1018//b1025//b0972//b3889//b3553//b2048//b0490//b2263//b1202//b2666//b1812//b3539//b0140//b4532//b3990//b4155//b3724//b3205//b0394//b3809//b3183//b0822//b4062//b2498//b0034//b1501//b2957//b0487//b1249//gpr//b1394//b1258//b3524//b3680//b4089//b0616//b1439//b2711//b4189//b1275//b0125//b2010//b1427//b0051//b0138//b0168//b4046//b2500//b3615//b1930//b3241//b1633//b0551//b2129//b3631//b4480//b3486//b3542//b3781//b3512//b2609//b2287//b2552//b1976//b0852//b2121//b0059//b3089//b3091//b3807//b4162//b1306//b1236//b0440//b2580//b2989//b2741//b1653//b0261//b3152//b0939//b1395//b3630//b3910//b2813//b2268//b2553//b0040//b1826//b1350//b2028//b1281//b1584//b4130//b3061//b3643//b1278//b2076//b1715//b3310//b3034//b4290//b2990//b0045//b4232//b2979//b1264//
go_0006811_5	b1282//b0878//b3690//b0059//b2794//b3140//b3909//b0066//yeeL//b1282//b0121//b2068//b4109//b3368//b1104//b4554//b3809//b3133//
go_0006812_6	b0714//b1350//
go_0006813_8	b0198//b2919//b0427//b3994//b3704//b0550//b0943//b2952//b1901//b3952//b0144//b1856//b3804//
go_0006814_8	b4267//b2285//b2058//b0925//
go_0006817_8	rpnC//b3824//b0270//b4241//
go_0006820_6	b0817//b2943//b0878//b0001//b0404//
go_0006821_8	b0861//b0424//
go_0006824_8	b1873//b2890//b0933//b0605//
go_0006825_9	b2065//b1120//b4155//
go_0006826_9	b2989//
go_0006828_9	b0029//
go_0006829_9	b1062//b4419//b2067//b4041//b0770//b4096//
go_0006833_6	b3526//
go_0006835_8	b3131//b2893//
go_0006847_8	b2500//
go_0006855_6	b1851//bioD2//b1570//b0912//b1905//b4666//b0903//b1243//b1683//b2989//b3074//b2022//b2584//b2414//b2603//b1729//b0802//b0924//b2008//b0618//b0517//b2207//b3786//b1710//
go_0006857_7	b1126//b3786//b2961//
go_0006863_7	b4399//
go_0006865_6	b1696//b3822//b1850//b1292//b0799//b2546//b2934//b1522//b1731//b3074//b0709//b3294//hprR//b3124//b0263//b0942//b3247//b2551//b3136//b3128//b4428//hexR//b2630//b3005//b1107//b1808//
go_0006868_7	b2754//b0759//b2503//
go_0006869_6	b2458//b2107//
go_0006874_8	b1501//
go_0006876_8	b3019//
go_0006878_9	b2604//b3930//b3494//b0882//b0006//
go_0006879_9	b0040//b3986//b4149//b0175//b0245//b3627//
go_0006880_4	b0534//b1079//b2509//
go_0006882_8	b3234//
go_0006883_8	b2997//b0636//b3163//
go_0006884_4	b0365//
go_0006885_9	b3661//
go_0006886_5	b2113//b3168//b0739//
go_0006928_3	b1411//b1271//b2627//b1819//b0008//b2133//b2930//b1496//
go_0006935_4	b3623//b0587//b1497//b0414//b4415//b2527//b1780//b0827//b0847//b0592//b3313//b1472//b2710//
go_0006970_4	b1279//b2989//b0588//b2896//b0356//b3301//b2604//b0008//b3140//b3994//b1960//b0628//b3295//b1112//b1113//b3825//
go_0006972_5	b2405//b2378//b3396//b2684//b0757//b2268//b0727//b1323//
go_0006974_5	b4524//b0174//b3008//b0207//b3336//b2961//b1554//b3357//b3326//b1448//b0225//b2709//b1014//b3441//b1680//b3588//b3478//b1772//b3783//b1333//b3343//b0882//b1014//b0993//b4096//b0662//b1872//b2209//b3740//b4095//b2910//b2796//b3496//b2216//b0622//b3133//b3115//b0394//b3907//b1386//b0008//b1178//b4178//b3983//b3907//b2281//b0337//b2964//b1688//b2662//b1216//b0854//b3517//b2574//b4465//b4289//b0256//b0154//b0446//b2147//b1015//b4196//b0080//b0763//b0444//b3770//b1664//b0261//b0896//b1829//b3156//b2213//b3961//b2480//b0790//hxpA//msrQ//b3172//b2912//b1638//b1034//b0967//b1285//b3961//b1266//b2782//b3470//b3371//b0459//b3291//b0051//b1119//b0155//b2907//b1191//b2212//b0794//b4130//b3287//b0329//b1006//b0867//b3476//b0347//b3676//b3395//b2427//b0054//b3394//b2559//b1884//b0497//b2679//b1392//b4301//b0871//b1808//b0737//b1047//b0807//b3519//b4506//b3306//b2699//b4076//b0963//b0990//b2418//b2130//b3475//b3417//b2335//b2760//b2341//b1884//b2041//b1683//b4096//b1976//b4702//b3625//b0692//b3136//b1830//b3228//b0539//b3726//b2383//b0937//b1082//b4092//b2539//b2838//b0908//b0316//b1274//b2601//b1563//b0086//b3562//b2256//b1912//b2525//b2020//b0570//b3384//b3953//b0694//b3574//b1037//b2993//b1818//b0862//b2536//b3224//b0675//b3882//b0924//b0963//b4219//b3080//b4237//b0693//b2107//b1291//b0819//b3517//b3209//b1563//b2311//b0413//b0054//b0064//b2752//b0115//b1854//b4083//b1587//b0341//b1961//b1337//
go_0006979_4	b1733//b4389//b1749//b1660//b2976//b2481//b2603//b0904//b1785//b2218//b1433//b1734//b4428//b0215//b1004//b2569//b3426//b1300//b1656//b4602//b0484//b1008//b2570//b4227//b0491//b4230//b3516//b0316//b3887//b0210//b0340//b2486//b0070//b1209//b0348//b2347//b3724//b0779//b1723//b0228//b0474//b2664//b3231//b4375//
go_0006986_5	b3341//b4058//b3089//b0840//b3933//b2800//
go_0006995_6	b3533//b1053//
go_0007059_3	b2708//b1339//b2786//b3417//b2323//b1073//b0072//b4382//b1317//b2573//
go_0007062_4	b4481//b1186//b3982//selU//
go_0007155_3	b0076//b3300//b3432//b2796//b2470//b1739//b2388//b2929//b3732//b4317//b2470//b4101//b3769//b3049//b1841//b0876//b2745//b1125//b0334//b3585//b3034//b4144//b2962//
go_0007165_3	b4111//b2893//b3359//b2257//b3918//b3558//b0166//b2297//b3128//
go_0007234_5	b3431//
go_0007584_4	b0619//
go_0008033_9	b1339//b2066//b2234//b1117//b3321//b2888//b1801//b2845//
go_0008104_4	b0199//
go_0008152_2	b2162//b3135//b0698//b3115//b1348//b2328//b1849//b0768//b3071//b3897//b4160//b4070//b3949//b0605//b2608//b3780//b2052//b0793//b4209//b4004//b1873//b0633//b2827//b2374//b2407//
go_0008156_8	b0751//
go_0008219_3	selU//b2276//b1841//
go_0008272_6	b2417//b1764//b0570//b0245//
go_0008295_6	b0175//b2782//b0945//
go_0008299_5	b1615//b2559//
go_0008360_4	b3608//b0417//b4171//b1518//b1114//b1545//b1679//b2592//b3073//b0054//b2608//b0178//b3829//b2376//b0490//b1854//
go_0008610_5	b0269//b3017//b4393//b3958//b1998//
go_0008615_6	b0323//b3765//b3080//b0910//b4465//b2021//b1782//
go_0008616_8	b2370//b0214//b1606//b2094//b3631//b0811//b0779//
go_0008643_6	b3588//b0171//b4028//b0077//b4191//b3342//b1250//b3823//b3931//b0873//b4063//b1313//b2662//b2624//b4203//b0728//b0383//b0469//b3544//b3711//b1808//b3565//b2411//b3047//b0106//
go_0008652_5	b2662//b0841//b4291//b0927//b2603//b0921//b0564//b4246//
go_0008653_5	b3437//b3932//
go_0008654_5	b2329//b0028//b2022//b2628//b2706//b0432//
go_0009050_6	b0003//b0356//
go_0009052_6	b1512//b0577//b1863//b2113//b2526//b0109//b2425//
go_0009056_3	b2556//
go_0009058_3	b4189//b2149//b0607//
go_0009060_6	b2106//b3478//b4373//b0823//b3707//b1288//b3244//b1642//b0186//b1740//b2529//b1828//b1526//b3017//b3706//b3942//b3462//b3474//b2529//b3902//b1438//b3741//
go_0009061_6	b4178//b4141//b1886//b1025//b1120//b0169//b0179//b2451//b0059//b2269//b2411//b3118//b0393//b3582//b4240//b2929//b3567//b1872//b3386//b2311//b1362//b1192//b2194//b2788//b1702//b3736//b3370//b0478//b3407//b3640//b0030//b1323//b2498//b0388//b1858//b2705//b0176//b1530//b0479//b3191//b4467//b1790//b0003//b0632//b0087//b1782//b1204//b0445//b0170//b3850//b0254//b3153//b2958//b3138//b2388//
go_0009062_6	b3410//
go_0009063_5	b2106//b1075//b1342//b0616//
go_0009070_7	b0633//
go_0009073_6	b0265//b0642//b3993//b0060//b3203//b0997//b2546//b2262//b2341//b1819//
go_0009081_5	b2441//
go_0009082_6	b3791//b0511//b0752//b2497//b3643//
go_0009085_8	b0357//
go_0009086_7	b3128//b0734//b3459//b2628//b3480//
go_0009088_8	b4258//b1474//
go_0009089_6	b4520//b4192//b4401//b2619//b3860//b0124//b2675//
go_0009090_8	b3780//b2842//b4312//b3725//
go_0009092_7	b1824//
go_0009093_7	b3201//b2283//b1329//
go_0009094_6	b0911//b3683//b2962//
go_0009097_7	b3442//b4071//b2965//b1759//b0405//b0876//b2470//
go_0009098_7	b4071//b2718//b1006//b2263//b1203//b2808//b3048//
go_0009099_7	b0185//b0804//b2170//b1713//b2053//b1951//b0740//b3916//b3238//b1791//
go_0009102_6	b1294//b4016//b0557//b3909//b0469//mltG//b2105//b2198//b2870//b0422//b0431//b3824//b0770//
go_0009103_6	b0003//b2008//b2821//b2130//b2924//b1335//b2938//b3794//b2132//b3117//b0272//
go_0009106_5	b3305//
go_0009107_6	b2963//b1698//
go_0009108_6	b4207//
go_0009116_5	b0043//b3173//
go_0009142_7	b2690//b1505//b1530//
go_0009143_7	b1025//
go_0009152_8	b4084//
go_0009157_8	b0162//
go_0009166_7	b3877//b0027//
go_0009168_9	b1167//
go_0009220_8	b3665//b2712//
go_0009224_9	b1967//b0790//
go_0009226_6	b1476//b3459//
go_0009228_7	b2913//b0214//b0608//b4067//b4119//b2541//b2552//b0831//b2930//
go_0009229_6	b1850//b3989//
go_0009231_6	b0988//b3918//b0521//b0006//b1073//b1291//b3753//
go_0009234_7	b3736//b1298//b3064//b2706//b3615//b0592//b4586//b2570//b0111//b2263//
go_0009236_6	b3519//b1140//b1682//b3509//b3744//b0737//
go_0009237_4	b3686//
