#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b2758//b1465//b0877//b0068//
go_0002939_7	b3342//
go_0002943_8	b4162//
go_0002949_8	b3175//b2934//b2234//b3067//
go_0003333_7	b0198//b3752//b4380//b2265//b2897//b1059//b0779//b0778//b2757//b3006//b0882//b4219//b1576//b0930//b1569//b3981//b1782//
go_0005975_4	b3459//b2575//b1518//b3193//b4304//b0783//b1639//b3465//b1564//b3130//b3876//b0796//b1261//b0131//b0405//b1272//b1580//b0440//b0367//b3256//b2796//
go_0005976_5	b1787//
go_0005977_6	b0001//
go_0005978_7	b0195//b3574//b0817//b2496//
go_0005980_7	b4337//b3389//b3579//
go_0005986_7	b0844//
go_0005990_7	b0974//b2735//
go_0005992_7	b4378//b0591//
go_0005993_7	b0807//b0446//b0846//
go_0005995_7	b3193//
go_0005998_7	b3514//
go_0006000_6	b1086//
go_0006001_7	b2958//b1178//
go_0006002_5	b4043//b1724//b0475//
go_0006006_6	b3206//b2303//b4224//b0678//b0789//b3626//b3360//b3012//
go_0006007_7	b2789//b0034//
go_0006011_5	b1693//
go_0006012_6	b4539//b0120//
go_0006013_6	b3734//
go_0006014_6	b3290//
go_0006015_7	b0612//b1707//
go_0006020_5	b4143//
go_0006044_7	b1141//
go_0006046_8	b3189//b3213//b2387//b0767//
go_0006047_5	b0641//b0738//
go_0006048_6	b0657//b0608//b4195//b0698//b3883//b0112//
go_0006053_8	b0959//
go_0006062_8	b2738//
go_0006071_6	b1282//b1038//b0008//
go_0006072_6	b3661//
go_0006082_4	b0340//b2662//
go_0006083_6	b3554//b2560//b4063//
go_0006086_8	b0353//
go_0006090_8	b3626//b2754//b2997//b3304//
go_0006094_7	b4082//b1397//b4034//b3136//b3535//b3025//b0470//b3094//b2110//b3387//
go_0006096_6	b2993//b3179//b4565//b1200//b0756//b4069//b3872//b1653//b2052//b1125//b3342//b4481//b3517//b2128//b0566//b3110//b2779//b1944//
go_0006097_5	b2554//b3072//b1841//b0102//b3480//
go_0006098_6	b3464//b3850//b3910//b1025//b0144//
go_0006099_4	b1093//b4367//b3393//b3321//b1961//b0723//b1580//b3365//b3301//b2754//b3386//b0265//b0972//b0603//b4467//b1158//b2998//
go_0006103_5	b3408//
go_0006104_6	b3212//b1123//b3540//
go_0006105_5	b3556//b0418//b2930//b1734//b1831//
go_0006106_8	b2478//
go_0006107_8	b1683//
go_0006108_8	b3624//b4112//b0081//b0344//rhmD//
go_0006113_5	b0261//b3986//b4172//b1276//b3909//b2019//b3838//b0301//
go_0006115_6	b3050//
go_0006124_6	b2379//
go_0006144_6	b1778//b4111//
go_0006145_7	b4113//
go_0006146_8	b0774//b2017//
go_0006148_9	b3906//
go_0006149_9	b1515//
go_0006150_9	b3941//
go_0006152_7	b3621//b4298//b2933//b3138//b4162//
go_0006154_6	b3115//
go_0006161_9	b0586//
go_0006163_6	b0939//
go_0006164_7	b0636//b2896//b2265//b4018//
go_0006166_6	b3410//
go_0006168_7	b0459//b2111//
go_0006171_9	b1621//
go_0006172_9	b3707//
go_0006177_9	b3256//
go_0006178_7	b3724//
go_0006183_9	b2052//
go_0006189_10	b3094//b2406//
go_0006203_8	b4339//b1306//
go_0006206_6	b2316//b4382//b0383//b0144//
go_0006207_8	b1375//b2474//b1800//b3965//b1681//
go_0006208_7	b1227//b3738//b3406//b3726//xisR//b4177//b3609//b0533//
go_0006209_6	b2128//
go_0006210_8	b1386//
go_0006212_6	b2335//b2567//b0620//b1094//b1718//b1776//b4421//b4702//b3843//b0053//b3480//
go_0006217_9	b0914//
go_0006218_9	b3520//
go_0006220_6	b3168//
go_0006221_7	b0116//b3725//b1613//b2573//
go_0006222_9	b1710//
go_0006225_9	b0603//
go_0006226_9	b3357//b3451//
go_0006227_9	b3259//
go_0006231_9	b2074//
go_0006233_9	b3410//
go_0006235_9	b2739//
go_0006241_9	b3403//
go_0006259_5	b4421//b2567//b2431//b4365//b2245//b2745//b1469//
go_0006260_6	b2952//b4055//b1377//b3665//b2129//b0856//b2796//b0415//b2017//b4428//b2241//b2831//b4335//
go_0006261_7	b0174//b2717//b3771//b1711//b3258//b4357//b4090//b1387//b0597//b1716//
go_0006265_6	b3279//b3838//b3040//b0046//b1234//
go_0006266_6	b2364//b0409//b3686//
go_0006267_5	b0334//
go_0006268_9	b2726//b3368//b0425//
go_0006269_6	b0598//
go_0006270_6	b1145//b4668//b1080//b3462//b0683//
go_0006271_7	b3632//b1787//b2470//
go_0006274_6	hexR//
go_0006275_7	b3135//
go_0006276_3	b1002//b4470//b0269//b1306//b3266//b3187//
go_0006281_6	b3497//b0051//b2922//b0809//b2347//b3722//b0276//b1313//b1879//b2831//b1838//b0831//b3839//b3110//b0449//b2067//b2689//b3963//b3403//b1492//arcC//b1492//b2530//b4485//b3105//
go_0006283_8	b3524//
go_0006284_7	b1126//b3701//b2128//b4288//b2267//b1801//
go_0006285_6	b3464//b2290//b0366//b3119//
go_0006288_8	b0809//b2378//
go_0006289_7	b3447//
go_0006298_7	b0032//b0578//b1072//b0347//b3266//b3571//b0877//b3633//b3809//b1887//
go_0006301_7	b1227//
go_0006302_7	b0038//b0729//b2963//b2837//b3433//b2105//b3551//b2211//b1703//
go_0006307_8	b1133//b0553//b2962//b2149//b2014//
go_0006308_6	b0406//b3919//b2595//b0828//b4319//b2784//b0491//b4230//b0566//b1506//b0846//
go_0006310_6	b0004//b2557//b0273//b1292//b1333//b1692//b0972//b0812//b0422//b3700//rpnA//b0722//b3271//b0102//b2478//b3590//b2905//b3057//b1066//b1536//b0584//b3809//b3811//b0422//b2411//b4053//b0566//
go_0006313_4	b3474//b2717//b0535//b3892//b2536//b3666//b1370//
go_0006351_6	b4095//b0196//b4237//b0341//b4267//b2763//b0397//b3431//b1769//b4314//b0199//b3989//b1711//topAI//b4027//b1235//b4258//b3953//b0086//b2423//b0162//b3620//b4260//b0516//b1280//b1649//b3141//b3005//b0679//b1112//b2949//b1133//b0688//b3264//b3049//b3018//b1303//b1916//b4028//b3249//b3707//b2996//b1042//mltG//b2763//b1165//b3441//b1872//b0491//b3878//b0243//b1136//b1194//b1050//b3942//b3728//b0943//b3212//b1424//b3679//b2794//b3010//b1981//b3707//b4468//b2284//b4265//b3746//b3832//b2521//yeeL//b4381//b0401//b3735//b0507//b1263//b0889//b1467//b0481//b0779//b2107//b0880//b1313//b3199//b0155//b4082//b2108//b4224//b3299//b1844//b0886//b2786//b1595//b0061//b1738//b0273//b1078//b1831//b3165//b0661//b2888//b3188//b2738//b0207//b0771//b1649//b0174//b2838//b1042//b0733//b3052//b1961//b2134//b1178//b2256//b2219//b0140//b3863//b3052//
go_0006352_7	b1852//b2767//b3912//
go_0006353_7	b0199//b0601//
go_0006354_7	b0268//b4080//
go_0006355_7	b4191//b3785//b4022//b4513//b4083//b0182//b1515//b2387//b2323//b1914//b3244//b0325//b4314//b2576//b4289//b0781//b4356//b0933//b2750//b3213//b1905//b1086//b0303//b3904//b3748//b3261//b3940//b4190//b2684//b3735//b4116//b2077//b2060//b0304//b3224//b1896//b3577//b4086//b3307//b4313//b3542//b4323//b2914//b3956//b2554//b3143//b2333//b3993//b2107//b2727//b0974//b2510//b1302//b0794//b3265//b3193//b1374//b3657//b0208//b0958//b1042//b1496//b1863//b2376//b4026//b2679//b4081//b0144//b1775//b1593//b3569//b2874//b2739//b3344//b0417//b1921//b3091//b3959//b0942//b4207//b0487//b3631//b1819//b1429//b3672//b0410//b0531//b2512//b2698//b3311//b1623//b0655//b2867//b3084//b1879//b0828//b0221//b2580//b2524//b0698//b2399//b1622//b2262//b4258//b1445//b3316//b3313//b0995//b1609//b4355//b1939//b3170//b1697//b3712//b1224//b2417//b0509//
go_0006357_8	b3631//
go_0006364_9	b0025//b2995//b4123//b0052//b3542//
go_0006378_8	b0143//b4245//
go_0006396_7	b2867//b0759//b4232//b0490//b2765//
go_0006397_8	b2423//b1734//
go_0006399_8	b2217//b1188//
go_0006400_7	b4125//b3187//b0675//b0060//b2617//
go_0006401_6	b3142//b1588//b3424//b3391//b3017//b3417//b1736//b3168//
go_0006402_7	b2733//b1644//b0891//b0096//b0083//b1710//b3091//b0750//b0175//b1857//b2822//
go_0006412_6	b3116//b0565//b4063//b0565//b2894//b3225//b0124//b2538//b1985//b0960//b0152//b0228//b4151//arcC//b4172//b0855//b1821//b3769//b0447//b0659//b1905//b4304//b2674//b3198//b2963//b3350//b3132//b2109//b1602//b2870//b0737//b0305//b2979//b3179//b3891//b1292//b4090//b0850//b0550//b0166//b3806//b1790//b3704//b0513//b4075//b2381//b0273//b0441//b2664//
go_0006413_4	b1224//b3584//
go_0006414_6	b3072//b1956//b4175//b0135//b2282//
go_0006415_7	b3512//b0316//b2311//b1851//b1545//b4004//
go_0006417_7	b3804//b1878//b3195//b0948//b1660//
go_0006418_7	b3825//b1920//b3247//b1642//b3725//b1658//b4243//b0099//b2715//b3512//b2236//b1774//
go_0006419_8	b3262//
go_0006420_8	b4252//
go_0006421_8	b3405//
go_0006422_8	b4222//
go_0006423_8	b2579//
go_0006424_8	b3250//b2318//
go_0006425_8	b2746//
go_0006427_8	b1222//
go_0006428_8	b3072//
go_0006429_8	b3553//
go_0006430_8	b4018//b4208//
go_0006431_8	b0824//
go_0006432_8	b1885//b4347//
go_0006433_8	b3626//
go_0006434_8	ftp//
go_0006435_8	b2098//
go_0006436_8	b3021//
go_0006437_8	b2533//
go_0006438_8	b3074//
go_0006448_8	b2042//
go_0006450_4	b2688//b0479//b3048//b0076//b3918//b1646//b2906//
go_0006457_3	b0574//b4393//b2673//b3476//b0564//b0636//b0751//b3528//b2065//b1900//b2529//b0118//b3289//b3387//b3878//b4131//b3670//b4046//b0836//b4054//
go_0006458_4	b1324//
go_0006464_6	b2667//b2937//b1544//b0311//b3458//b0014//b2290//b3819//b0532//b0657//b1521//b0650//
go_0006465_6	b1225//b1054//b0830//
go_0006468_7	b3535//b2389//b3728//b0813//b0940//b0243//b3222//b0156//b4144//b0879//
go_0006470_7	b1299//b0397//b3141//b4249//b2079//b3296//b4373//b0337//b1046//b0316//b0708//b3565//b2393//
go_0006473_8	b0993//b2582//b3926//b3882//b2217//
go_0006474_6	b3566//b3455//b0096//b0483//b0959//
go_0006476_8	b3289//
go_0006479_5	b1216//b4029//b4372//b0811//b3121//b1913//
go_0006486_5	b3916//
go_0006490_5	b0151//
go_0006508_5	b4166//b1099//b0063//b0015//b4300//b2503//b3364//b4100//b3524//b4702//b3072//b0397//yeeL//b2906//b3542//b2560//b2980//b2604//b4072//b3549//b3392//b2093//b2774//b0752//b0871//b3894//b1745//b4480//b4222//b3939//b2400//b1922//b1348//b1082//b1764//b0958//b0231//b4361//b2559//b1264//b4394//b1664//b4005//b1039//
go_0006515_7	b2901//b2344//b1615//b1466//
go_0006517_6	b2042//b3647//b2021//b0933//
go_0006518_5	b1333//b0284//
go_0006523_8	b2610//b3080//
go_0006524_8	b0245//
go_0006526_8	b0103//b0268//b0727//b3956//b1113//b0932//b3813//
go_0006527_8	b0733//b2947//b2296//b0452//b1186//
go_0006529_7	b0802//b2622//
go_0006530_7	b1288//b3024//
go_0006531_7	b4363//
go_0006532_8	b0612//b2506//
go_0006535_8	b4143//b2422//b2131//
go_0006537_8	b0768//b2417//b3701//b1404//b3569//b3911//b1678//
go_0006538_8	b1780//b3305//
go_0006541_7	b2796//b1497//b3900//b0513//b1269//
go_0006542_8	rpnA//b2169//
go_0006543_8	b3931//b1993//b3503//b1729//
go_0006545_6	b0598//
go_0006546_6	b2952//b3704//
go_0006554_8	b2289//b3212//
go_0006556_5	b1256//
go_0006559_6	b1650//b1386//
go_0006561_6	b1139//b3878//
go_0006563_7	b1117//
go_0006564_8	b2151//b2599//b1329//b0998//
go_0006565_8	b2570//b2479//b3502//b1274//b4169//
go_0006566_7	b2782//b0378//
go_0006567_8	b2358//b4095//b3648//b2291//b0612//b1533//b2382//b3370//
go_0006569_7	b3592//
go_0006571_7	b2412//b1892//
go_0006593_7	b4112//
go_0006598_8	b3682//b0178//b1449//
go_0006605_6	b2891//b2525//
go_0006612_6	b3936//
go_0006614_8	b0583//
go_0006616_7	b4219//b4187//b4464//
go_0006629_4	b2563//b0920//b2896//b1734//b4028//
go_0006631_5	b3477//b0504//b2313//b0907//b2697//
go_0006633_6	b0213//b2048//b3342//b3929//b2062//b3609//b2326//b3305//b0978//b0062//b1761//b4081//b2296//
go_0006635_6	b4372//b2267//b2492//b3887//b2437//b3903//b3740//b1109//b3178//b3876//b1232//b2292//b1284//
go_0006636_7	b2503//
go_0006637_5	b2674//b0915//b1487//b3706//
go_0006646_7	b1391//
go_0006650_6	b1334//
go_0006654_7	b0641//
go_0006655_7	b1058//b1922//
go_0006725_4	b2358//
go_0006729_6	b3565//b2329//
go_0006730_4	b1882//b3707//b2502//
go_0006734_9	b3659//
go_0006740_4	b3909//b1499//
go_0006741_9	b0973//
go_0006742_8	b1707//
go_0006744_7	b1258//b3751//b3931//b2108//b0583//b3880//b3200//b1226//b3637//b1821//b3006//b3916//b2781//
go_0006749_5	b3253//b0968//b0634//
go_0006750_6	b3742//b2047//
go_0006751_6	b4304//b3556//
go_0006757_5	b1835//
go_0006760_5	b1850//
go_0006761_7	b0674//
go_0006771_5	b2527//
go_0006772_6	msrP//b0738//
go_0006777_5	b0824//b1058//b2430//b2380//b3627//b0507//b1932//b0490//
go_0006779_6	b1320//b2594//b0824//b1124//b0782//msrQ//
go_0006780_7	b3747//
go_0006782_7	b0759//b2528//b0161//b1987//
go_0006783_5	b3824//b2962//b2103//b2682//b1340//b0998//b2161//b2409//
go_0006790_4	b2531//b3370//yjgX//b0192//b3565//b3291//b4367//b3925//b1084//b2518//b4559//b2438//b2060//
go_0006791_2	b3127//b3476//b2926//b0729//
go_0006793_4	b1296//b4312//b1021//
go_0006798_5	b1714//
go_0006799_5	b3639//
go_0006801_5	b0420//b3193//b0166//
go_0006805_4	b0046//b0123//b0598//b4259//
go_0006807_3	b1871//b3163//b4258//b4162//
go_0006808_4	b2431//b1472//
go_0006810_4	b3458//b1390//b0022//b2477//b1987//b0196//b1348//b3144//b0220//b3699//b2702//b0610//b3714//b0863//b2169//b1009//b1192//b2845//b3115//b1415//b0514//b4116//b3456//b0811//b2957//b2218//b3772//b0225//b0528//b3142//b4063//b1775//b1594//b0331//b0186//b0408//b2417//b3648//b0064//b1002//b2169//b1822//b3132//b0530//b4326//b0082//b1534//b3672//b0487//b2676//b2347//b0680//b0710//b1312//b2830//b2952//b3475//b1329//b2845//b3643//b3395//b2576//b2130//b3981//b2690//b1878//b4232//b2587//b2954//b1300//b4318//b0350//b2918//b3525//b2313//b2380//b2569//b0653//b2942//b4120//b4375//b1651//b3544//b1015//b0934//b0215//b1587//b2296//b0566//b1422//b0483//b0357//b1753//b0406//b3664//b0439//b2837//b1978//b0784//b1849//b2370//b2424//b0109//b0806//b3361//b0098//b4421//b3357//b1745//b0731//b1599//b2841//b4291//b3989//b2100//b3924//b0585//b3805//b2442//b4058//b2065//b0397//b0025//b2066//b2835//b1098//b2926//b3918//b4398//b1734//b2422//b0478//b1835//b1013//b2767//b0757//b0382//b0798//b0043//b2796//b0273//b1339//b1766//b1610//b0630//b0509//b1492//b2409//b4687//b3203//
go_0006811_5	b3180//b2976//b0892//b0842//b3149//b0212//b0023//b2079//b3850//b2285//b3127//b2818//b2144//b3422//b2285//b1388//b1639//b0178//
go_0006812_6	selU//b0197//
go_0006813_8	b2792//b3702//b2146//b1748//b1905//b3697//b0632//b1481//b0678//b4471//b3469//b2756//b0401//
go_0006814_8	b2569//b2424//b2399//b1716//
go_0006817_8	b3423//b1249//b2028//b0655//
go_0006820_6	b3480//b1202//b0153//b2557//b4036//
go_0006821_8	b2267//b2476//
go_0006824_8	b2551//b2053//b2376//b0566//
go_0006825_9	b0697//b3313//b2519//
go_0006826_9	b3219//
go_0006828_9	b4109//
go_0006829_9	b1815//b1939//b0963//b2819//b2761//b2955//
go_0006833_6	b3060//
go_0006835_8	b4291//b2165//
go_0006847_8	b3384//
go_0006855_6	b2874//b4227//b0484//b1014//b2724//b1135//b4637//b1891//b0425//b1009//b1976//b0167//b2502//b2542//b3195//b3727//b2194//b1981//b2385//b0640//b3592//b0809//b3576//b1024//
go_0006857_7	b0386//b3714//b1701//
go_0006863_7	b2217//
go_0006865_6	b3870//b0874//b3264//b3578//b3080//b2140//b1253//b1956//b3125//b4117//b2687//b2175//b2164//b0890//b1707//b4520//b2392//b3559//b1448//b4213//b2922//b3118//b1440//b1297//b3910//b1611//
go_0006868_7	b1749//b3779//b1205//
go_0006869_6	b2103//b3074//
go_0006874_8	b3616//
go_0006876_8	b4377//
go_0006878_9	b0015//b2261//b2435//b0058//b2729//
go_0006879_9	b0779//b2389//qorA//b1723//b1697//b2803//
go_0006880_4	b1508//b3631//b1409//
go_0006882_8	b1410//
go_0006883_8	b1010//b1199//b0957//
go_0006884_4	b1128//
go_0006885_9	b0798//
go_0006886_5	b1723//b3766//b2437//
go_0006928_3	b2746//b0418//gapC//b4465//b2905//b3627//b0841//b1552//
go_0006935_4	b1018//b1023//b0300//b3145//b1334//b2108//b2047//b3876//b0754//b0112//b0196//b1861//b2781//
go_0006970_4	b2838//b3833//b1681//b3682//b1118//b3576//b1688//b1388//b0022//b0815//b2478//b2362//b0734//b3251//b0739//b1603//
go_0006972_5	b3050//b1681//b3451//b0369//b0035//b3769//b1227//b3141//
go_0006974_5	b2497//b3954//b3935//b4637//b2140//b2997//b0942//b2698//b3423//b2052//b3353//b3877//b0808//b3265//b4099//b0062//b1439//b0483//b1694//b4101//b0784//b4173//b0601//b4175//b2912//b3252//b1734//b4131//b1034//b2218//b4062//b1463//b2731//b3478//b4259//b3786//b1167//b4166//b3238//b2748//b2103//b0167//b4065//b4153//b4146//b3826//b0134//b1688//b2344//b0088//b1038//b0240//b0809//b3119//b3673//b1300//b2498//b1024//b3672//b4388//b2545//b2976//b4160//b4398//b3701//b4501//b0528//b2503//b3825//b1012//b1822//b0954//b3813//b3568//b0738//b1848//b0083//b1205//b0180//b2297//b3477//b3643//b2688//b2526//b4335//b3115//b3943//b2381//b0757//b3199//b1682//b3152//b4246//b2837//b2379//b1711//b3344//b0733//b1611//b0808//b4260//b1350//b1682//b2925//b4097//b4532//b3734//b2813//b2177//b2015//b2064//b1855//glsA//b2939//b3939//b4705//b0878//b3244//b0530//b2980//b0545//b1289//b3623//b1466//b3929//b2132//b0427//b2793//b3592//b3432//b3894//b0714//b2782//b2540//b4398//b4084//b0264//b1266//b3654//b0254//b0473//b2706//b1079//b3367//b1656//b2218//b3250//b0192//b2320//b3724//b0256//b0077//b2427//b2594//b0222//b0177//b0679//b4064//b4177//b0256//b3955//b2379//b3702//b1336//b4377//b3904//b2350//b0875//b3153//b3269//b1924//b1998//b1854//b1297//b4101//b0038//b3534//b0918//b2042//b2631//b2315//b2556//b2665//b3540//b1905//b3416//b1970//b3753//b0484//b1261//b0624//b3470//b4613//b2703//b3942//b1038//b2492//b2144//b3149//b0089//b0049//
go_0006979_4	b3582//b2032//b0608//b1188//b2379//b1076//b1680//b2525//b2064//b3556//b3225//b1206//b2435//b3904//b4235//b0099//b0356//b2962//b1499//b0681//b1662//b2740//b1592//b2492//b4086//b3628//b3933//b4064//b0730//b3358//b3790//b3819//b1224//b3264//rpnC//b3259//b0546//b3740//b2245//b0028//b3819//b0956//b3800//b1037//
go_0006986_5	b2877//b1654//b4613//b3513//b1094//b2091//
go_0006995_6	b3569//b4142//
go_0007059_3	b2168//b2954//b0054//b0484//b3091//b1798//b0605//b2561//b0847//b1340//
go_0007062_4	b3619//b2796//b1927//b3816//
go_0007155_3	b3629//b2927//b0313//b1808//b2918//b2493//b3062//b1207//b0325//b2992//b0127//b0687//b1395//b0048//mtnN//b0931//b2303//b3022//b2179//b0080//b1518//b3517//b1232//
go_0007165_3	b1089//b1594//b0911//b1654//b2057//b0459//b4024//b3889//b3164//
go_0007234_5	b1182//
go_0007584_4	b3966//
go_0008033_9	b0281//b1246//b1037//b2150//b3794//b4230//b2413//b1191//
go_0008104_4	b4074//
go_0008152_2	b3074//b1823//b2315//b0136//b0008//b2105//b3119//b1374//b2993//b2997//b0676//b0299//b0613//b0910//b1990//b2079//b3813//b3135//b2594//b2334//b3576//b0629//b4353//b1876//b2770//
go_0008156_8	b3148//
go_0008219_3	b1162//b1733//topAI//
go_0008272_6	b0072//b0577//b0478//b2220//
go_0008295_6	b1584//b0254//b0680//
go_0008299_5	b3029//b0815//
go_0008360_4	b1511//b0680//b2283//hprS//b3657//b3515//b1592//b0349//b0810//b4262//b4409//b0752//b0207//b2756//b3688//b4071//
go_0008610_5	b4112//b1686//b4382//b2335//b0889//
go_0008615_6	b3793//b2318//b4077//b3926//b1981//b1282//b4179//
go_0008616_8	b0530//b2213//b2958//b2146//b3790//b1967//b1123//
go_0008643_6	b0782//b3289//b3876//b0507//b2103//b2161//b2019//b3642//b3339//b0427//b3296//b0465//b3236//b3299//hiuH//b2933//b1475//b0091//b2763//b0243//b1994//b0008//b3534//b0185//b2175//
go_0008652_5	b1077//b4668//b0679//b3008//b2005//b3686//b2898//b3627//
go_0008653_5	b1991//b4317//
go_0008654_5	b0404//b0237//b2195//b0766//b2130//b2028//
go_0009050_6	b3571//b0524//
go_0009052_6	b3478//b3928//b2840//b2735//b4586//b2197//b0099//
go_0009056_3	b2094//
go_0009058_3	b1959//b0767//b0381//
go_0009060_6	b3785//b2802//b3744//b2935//b2746//b0861//b0064//b3843//b0763//b3608//b4034//b1093//b4027//b2610//b3879//b1099//b2739//b1245//b2470//b3395//b3116//b3221//
go_0009061_6	b2727//b3396//b2261//b1205//b3312//b1422//b3081//b3961//b4139//b3832//b1111//b0121//b1644//b1075//b0469//b0168//b2242//b1884//b2715//b0179//b0378//b1339//b3902//b1110//b1713//glsA2//hprS//b3056//b0245//b3501//b0860//b3305//b2903//b1189//b1278//b2524//b3316//b1081//b4192//b0460//b3071//b1622//b3996//b4201//b2184//b1227//b0001//b0651//b3308//b0815//b1296//b1348//insI4//b0840//b2998//
go_0009062_6	b0832//
go_0009063_5	b3579//b2975//b2725//b1330//
go_0009070_7	b2478//
go_0009073_6	b1891//b3124//b0095//b0155//b2338//b2731//b0413//b3604//b0602//b1849//
go_0009081_5	b1707//
go_0009082_6	b3752//b1284//b3669//b1314//b4382//
go_0009085_8	b3298//
go_0009086_7	b1618//b0900//b4039//b4089//b1432//
go_0009088_8	b0173//b0983//
go_0009089_6	b4099//b1917//b1007//b3176//b2219//b3105//b3705//
go_0009090_8	b3511//b0757//b2266//b0441//
go_0009092_7	b3794//
go_0009093_7	b2542//b3585//b3344//
go_0009094_6	b0408//b3049//b2009//
go_0009097_7	b1611//b3010//b4383//b0768//b3057//b0019//b3223//
go_0009098_7	b2130//b2263//b4130//b1636//b3068//b0222//b3919//
go_0009099_7	b0804//b2381//b2385//b3429//b4291//b2819//b0433//b1250//rpnD//b4350//
go_0009102_6	b2920//b2553//b4289//b3212//b1920//b4637//b2531//b3931//b2803//b3110//b4207//b3072//b0908//
go_0009103_6	b3392//b2255//b3291//b0521//b3539//b0807//b1859//b0741//b2208//b2129//b3136//
go_0009106_5	b2153//
go_0009107_6	b3607//b1772//
go_0009108_6	b3421//
go_0009116_5	b4078//b3130//
go_0009142_7	b3982//b0281//b3070//
go_0009143_7	b1350//
go_0009152_8	b0316//
go_0009157_8	b3749//
go_0009166_7	b1870//b4063//
go_0009168_9	b4327//
go_0009220_8	b3307//b3546//
go_0009224_9	b2149//b3691//
go_0009226_6	b1733//b2839//
go_0009228_7	b1114//b0655//b0260//b1603//b4208//b1468//b1487//b3654//b4268//
go_0009229_6	b0694//b3606//
go_0009231_6	mltG//b2010//b3980//b2483//b1817//b3172//b2153//
go_0009234_7	b0045//b0910//b1270//b4072//b0856//b2664//b3684//b3142//b0967//b4159//
go_0009236_6	b1054//b1049//b0033//b3117//b0451//b0621//
go_0009237_4	b2387//
