#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b3574//b1324//b2500//b0895//
go_0006401_6	b2091//b1804//b1697//b1864//b3251//b3647//b0480//b1850//
go_0006402_7	b2943//b3395//b0861//b3778//b1111//b0125//b0086//b0875//b0182//b2594//b0265//
go_0006412_6	b0789//b3960//b0159//b2675//b2627//b3414//b1815//b2216//b2798//b3105//b3616//b0681//b1363//b3227//b2991//b3634//b2738//b3901//b0627//b4189//b1712//b0269//b2313//b3421//b1280//b4374//b2294//b4602//b3793//b0237//b3961//b0403//b4094//b4245//b2520//b2241//b0697//b2569//b3261//b3137//b4347//b0144//b2542//b1060//b3206//b1684//b0027//b1778//b2497//
go_0006413_4	b2725//b3574//
go_0006414_6	b1269//b2800//b1128//b3062//b1595//
go_0006415_7	b0508//b3966//b3900//b3147//b1739//b0243//
go_0006417_7	b4029//b4219//b4174//b1554//b0784//
go_0006418_7	b1827//b3710//b1261//b0093//b0143//b3907//b1013//b1779//b3930//b3455//b3124//b2889//
go_0006419_8	b0110//
go_0006420_8	b2667//
go_0006421_8	b0242//
go_0006422_8	b0428//
go_0006423_8	b2922//
go_0006424_8	b2202//b0175//
go_0006425_8	b3680//
go_0006427_8	b3127//
go_0006428_8	b2125//
go_0006429_8	b2673//
go_0006430_8	b3981//b4668//
go_0006431_8	b1516//
go_0006432_8	b1187//b3831//
go_0006433_8	b4366//
go_0006434_8	b0341//
go_0006435_8	b2916//
go_0006436_8	b1650//
go_0006437_8	b1042//
go_0006438_8	b0328//
go_0006448_8	b1275//
go_0006450_4	b3056//b3905//b4428//b2010//b1002//b2207//b3521//
go_0006457_3	b2891//b3020//b2105//b3135//b2015//b2196//maoP//b0040//b4080//b0697//b0727//b2971//b1729//b3897//b2256//b3911//b0611//b1131//b2675//b2813//
go_0006458_4	b0151//
go_0006464_6	b3498//b4208//b3787//b2811//b2483//b0149//b3752//b2840//b0981//b3835//b0377//b1620//
go_0006465_6	b3498//b1111//b0557//
go_0006468_7	b0053//b0318//b0213//b0340//b2315//b0887//b4225//b3736//b2364//b4242//
go_0006470_7	b4082//b3846//b4258//b1362//b3619//b3616//b3130//glsA//b1141//b0662//b2791//b1594//b2021//
go_0006473_8	b1775//b4300//b1625//b0059//b0198//
go_0006474_6	b2527//b1680//b1206//b1857//b0028//
go_0006476_8	b3511//
go_0006479_5	b1985//b3181//b0758//b3429//b3326//b4059//
go_0006486_5	b2921//
go_0006490_5	b1363//
go_0006508_5	b2718//b4468//b0099//b2844//b4088//b3138//b1731//b1832//b0149//b0299//b1133//b3269//b4232//b3566//b2374//b1004//b1779//b4175//b2257//b4148//b3544//b3735//b1663//b3145//b3050//hprR//b1389//b0724//b0175//b0015//b4464//b1818//b2742//b0140//b3253//b1534//b3588//b1341//b1271//b3342//b2661//b1833//b4022//b3119//
go_0006515_7	b0911//b2942//b2714//b2820//
go_0006517_6	b1023//b1853//b2219//b2162//
go_0006518_5	b2797//b4039//
go_0006523_8	b1724//b2196//
go_0006524_8	b1712//
go_0006526_8	b3924//b1348//b0708//b4355//b0782//b1013//b1117//
go_0006527_8	b2170//b4031//b1135//b4025//b4232//
go_0006529_7	b2148//b4335//
go_0006530_7	b2465//b0827//
go_0006531_7	b3130//
go_0006532_8	b1439//b3994//
go_0006535_8	b1269//b1580//b3704//
go_0006537_8	b0895//b2048//b0936//b3243//b4175//b1822//b1281//
go_0006538_8	b2893//b2358//
go_0006541_7	b1535//b2888//b0820//b3847//b0688//
go_0006542_8	b0141//b4090//
go_0006543_8	b3093//b3048//b2949//b3539//
go_0006545_6	b4053//
go_0006546_6	b2835//b0194//
go_0006554_8	b3236//b1818//
go_0006556_5	b3528//
go_0006559_6	b4668//b1887//
go_0006561_6	b4565//b0353//
go_0006563_7	b3336//
go_0006564_8	b2201//b2076//b1681//b2133//
go_0006565_8	b0890//b2318//b0577//b4084//b0797//
go_0006566_7	b3222//b0587//
go_0006567_8	b1247//b4662//b1086//b0652//b3414//b3720//b2664//b4173//
go_0006569_7	b3091//
go_0006571_7	b0429//b0784//
go_0006593_7	b0557//
go_0006598_8	b3190//b0604//b1535//
go_0006605_6	b1314//b1037//
go_0006612_6	b4554//
go_0006614_8	b0685//
go_0006616_7	b0388//b3710//b2716//
go_0006629_4	b1048//b2140//b2153//b2600//b0513//
go_0006631_5	b3057//b4159//b1917//b3904//b4288//
go_0006633_6	b1886//b4254//b2619//b3599//b3743//b2810//b1856//b3746//b1183//b0423//b3203//b1594//b0030//
go_0006635_6	b1289//b3834//b1859//b2937//b3927//b0409//b0948//b4154//b1530//b1759//b3063//b3650//b3309//
go_0006636_7	b0136//
go_0006637_5	b3469//b1844//b3170//b0166//
go_0006646_7	b2897//
go_0006650_6	b1435//
go_0006654_7	b1481//
go_0006655_7	b0175//b0146//
go_0006725_4	b0314//
go_0006729_6	b1212//b0566//
go_0006730_4	b1468//b3993//b4174//
go_0006734_9	b2843//
go_0006740_4	b4510//b4025//
go_0006741_9	b2558//
go_0006742_8	b2194//
go_0006744_7	b1682//b2492//b1362//b1508//b3917//b2927//b4428//b3203//b3026//b1198//b1288//b1587//b2328//
go_0006749_5	b3399//b4428//b3511//
go_0006750_6	b3023//b2236//
go_0006751_6	b2817//b0141//
go_0006757_5	b2095//
go_0006760_5	b2972//
go_0006761_7	b0793//
go_0006771_5	b0734//
go_0006772_6	b4005//b0445//
go_0006777_5	b0265//b0410//b0958//b2121//b1008//b0586//b2739//b2005//
go_0006779_6	b0151//b3410//b3145//b4361//b1101//b0854//
go_0006780_7	b3046//
go_0006782_7	b4074//b0528//b0162//b1590//
go_0006783_5	b1492//b4511//b3958//b2136//b3888//b2587//b1299//b0602//
go_0006790_4	b3083//b2365//b4394//b1112//b1350//b1399//b3394//b2269//b2354//b2788//b0826//b4266//b3690//
go_0006791_2	b3781//b3018//b0198//msrP//
go_0006793_4	b3116//b1920//b1860//
go_0006798_5	b1639//
go_0006799_5	b2370//
go_0006801_5	b0605//b4016//b0486//
go_0006805_4	b1676//b1015//b2667//b1475//
go_0006807_3	b1514//b1761//b1702//b2845//
go_0006808_4	b1664//b2924//
go_0006810_4	b0956//b4367//b1250//b1247//b4415//b0438//b1680//b4299//b3915//b2291//b3205//b3843//b1198//b2812//b0730//arcC//b0007//b0792//b1246//b3800//b2630//b0008//b1749//b1279//b3116//b1492//b3669//b1615//b0196//b4081//b1466//b3880//b2393//b2803//b3076//b2955//b2925//b4302//b2203//b2416//b4237//b2206//rpnA//b1434//b0597//b0226//b2779//b0368//b0533//b2784//b0048//b1858//b1434//b1162//b1225//b2536//b0065//b1207//b1270//b0038//b0803//b1135//b1848//b2492//b2506//b3199//b2011//b4318//b4004//b0481//b0355//b4080//b1922//b0808//b2165//b2715//b2587//b3266//b2195//b0733//b4050//b0894//b1756//b3208//b3298//b0054//b0339//b1244//b4225//b2092//b4227//b0539//b2169//b3714//b1012//b4235//b3966//b1010//b3266//b0890//b0134//b4279//b3255//b3170//b2418//b3168//b3683//b3125//b0649//b3939//b2198//b2400//b1048//b2918//b4539//b0776//b0006//b2831//b0066//b0171//b1336//b2091//b3431//b1194//b0432//b2511//b1487//b3516//b3894//b1580//b1184//b3876//b2362//b2077//b3194//b2132//b2162//b1093//b1913//b2792//b2786//b1290//b4309//rpnC//b0451//b2330//b4122//b3460//b3612//b1508//
go_0006811_5	b2793//b1678//b3540//b0097//b3887//b3793//b1728//b3866//b1348//b3928//b3041//b3296//b1932//b1376//b3528//b1434//b1397//b0337//
go_0006812_6	b0030//b2997//
go_0006813_8	b3651//b1932//b3387//b3185//b1610//b3047//b0785//b1695//b2511//b3581//b3625//b0245//b4554//
go_0006814_8	b3940//b3954//b2185//b0346//
go_0006817_8	b1218//b3744//b3867//b1323//
go_0006820_6	b0112//b3703//b3650//b2256//b1243//
go_0006821_8	b1296//b3288//
go_0006824_8	b4380//b0001//b4373//b2491//
go_0006825_9	b1864//b1655//b4391//
go_0006826_9	b1180//
go_0006828_9	b1800//
go_0006829_9	b3096//b3181//b3891//b0176//b2687//b2326//
go_0006833_6	b1506//
go_0006835_8	b1501//b3313//
go_0006847_8	b3894//
go_0006855_6	b0312//b3028//b4316//b0186//b2297//b1327//b1276//b0296//b3704//b2748//b3738//b2729//b4069//b3451//b0026//b3684//b0423//b3701//b2678//b3326//b2168//b1998//b0140//b2094//
go_0006857_7	b0491//b4098//b3130//
go_0006863_7	b4086//
go_0006865_6	b0443//b1916//b4245//b1521//b0779//b0474//b3838//b0718//b1463//b3178//b4083//b3501//b0174//b4398//b1343//b2670//b4478//b2801//b3326//b2754//b0860//b1338//b0060//b1614//b0630//b4376//
go_0006868_7	b3205//b2207//b0330//
go_0006869_6	b3780//b1261//
go_0006874_8	b1301//
go_0006876_8	b3984//
go_0006878_9	b0521//b4208//b1702//b0064//b1398//
go_0006879_9	b3943//b1438//b2801//b1333//b3743//b3687//
go_0006880_4	b0410//b2441//b3513//
go_0006882_8	b0242//
go_0006883_8	b2630//b0099//b2017//
go_0006884_4	b0196//
go_0006885_9	b2965//
go_0006886_5	b3732//b1642//b3659//
go_0006928_3	b3477//b4062//b3417//b1062//b3973//b1615//b2234//b3136//
go_0006935_4	b3299//b0344//b1198//b2496//b4059//b0534//b2255//b0794//b3224//b2329//b2165//b0942//b1991//
go_0006970_4	b1779//b3462//b1924//b1125//b4079//b3006//mtnN//b0027//b3351//b0160//b3729//b1379//b0149//b0571//selU//b0082//
go_0006972_5	b3769//b2470//b3565//b3095//b3326//b3163//b0575//b1472//
go_0006974_5	b2525//b1265//b2558//b4118//b1678//b3828//b3175//b1488//b0856//b2266//b0214//b0824//b0256//b3685//b3774//b2077//b0997//b3845//b0428//b0088//b2619//b2297//b3168//b1741//b2021//b3255//b1927//b2195//b3399//b1092//b0020//b1469//b0611//b2519//b2606//b0650//b2198//b2976//b0270//b3353//b4297//b3494//b2320//b0785//b2757//b3908//b2379//b3126//b3654//b4111//b4050//b2883//b0463//b1550//b3390//b2196//b4532//b2569//b0263//b1694//b3642//b2146//b2364//b4149//b3563//b0133//b3883//b2261//b0958//b4383//b3410//b3241//b4337//b4174//b3153//b3306//b2068//b3831//b2743//b4361//b1271//b3689//b3188//b2258//b3637//b3553//b1611//b1759//b2579//b2763//b1324//b0028//b0975//b2965//b0196//b3005//b2333//b3450//b2400//b1410//b3401//b3061//b3888//b0796//b4532//b3406//b1900//b3717//b2236//b1611//b3774//b2939//b3774//b3940//b4267//b3114//b3637//b3306//b1790//b1421//b0409//b1493//b1258//b1921//b2265//b0934//b0855//b2068//b2564//b0171//b1739//b1282//b2267//b4035//b0997//b1259//b0692//b3845//b1326//b3911//b1967//b3939//b4230//b4064//b2729//b0902//b3816//b2066//b2898//b3500//b0905//b4377//b1360//b0461//b0192//b2215//b2307//b0915//b3441//b1282//b1637//b4267//b0942//b2256//b0912//b1876//b1781//b1392//b4506//b2511//b2898//b2898//b2933//b0268//b2797//b1960//b3730//b1163//b0178//b1871//b2269//b0835//b3458//b2283//b1861//b0478//b0543//b3998//b0211//b0211//b1465//b3647//b4347//b1409//b2718//b4022//b0566//b0006//b2810//b1759//b4077//
go_0006979_4	b1680//b2327//b3834//b2105//b0312//b0776//b4173//b1865//b0619//b0841//b0031//b1415//b2215//b2494//b2049//b2021//b1804//b1252//b0287//bioD2//b0940//b1215//b2368//b1094//b3457//b0386//b0998//b0844//b0269//b0115//b1992//b1833//b0401//b3396//b0613//b3959//b1642//b3309//b3551//b3651//b2587//b3345//b0102//b2755//
go_0006986_5	b0610//b0829//b0053//b3512//b0189//b3417//
go_0006995_6	b4016//b1713//
go_0007059_3	b2287//b3008//b0051//b0929//b3087//b2507//b4162//b1580//b1435//b3244//
go_0007062_4	b0659//b2082//b3105//b0040//
go_0007155_3	b0598//b4314//b0954//b0604//b2929//b0622//b0524//b4137//b0438//b0375//b1848//b4337//b3073//b4403//b2760//b2417//b1422//b3400//b2518//b4138//b0887//b3895//b1189//
go_0007165_3	b2311//b0428//b3524//b4322//b0003//b1606//b0269//b3480//b0723//
go_0007234_5	b2545//
go_0007584_4	b3997//
go_0008033_9	b3181//b2234//b2065//b0238//b3022//b0795//b1299//b3009//
go_0008104_4	b3940//
go_0008152_2	b2630//b3306//b2942//b0796//b2581//b0775//b3753//b0637//b3746//b2569//b2961//b0807//b2684//b2086//bioD1//b4191//b1099//b1093//b0595//b0638//b2323//b3259//b0882//b2785//b2320//
go_0008156_8	b1013//
go_0008219_3	b1234//b1638//b1775//
go_0008272_6	b0087//b1238//b3060//b1444//
go_0008295_6	b3052//b4106//b0363//
go_0008299_5	b3164//b0031//
go_0008360_4	b0935//b0794//b0972//b1613//b2518//b2029//b3789//b1622//b2777//b2074//b2435//b2220//b3564//b1189//b0533//b4259//
go_0008610_5	b3972//b1778//b1658//b1090//b1200//
go_0008615_6	b0060//b2167//b3778//b2264//b1223//b1916//b4238//
go_0008616_8	b3711//b2285//b0437//b0731//b3134//b2266//b2698//
go_0008643_6	b3960//b0841//b0999//b0887//b2979//b2836//b4544//b0268//b3225//b4358//b2058//b0068//b0353//b4682//b2576//rpnD//b3883//b0585//b2021//b3664//b1676//b3738//b3565//b0782//hprR//
go_0008652_5	b2511//b0034//b2199//b0531//b1427//b2093//b4637//b0435//
go_0008653_5	b0958//b0029//
go_0008654_5	b1637//b2616//b3384//b1018//b0999//b1823//
go_0009050_6	b3064//b1256//
go_0009052_6	b0004//b1710//b0399//b0871//b2026//b0200//b4062//
go_0009056_3	b4149//
go_0009058_3	b0369//b0431//b4171//
go_0009060_6	b1512//b0418//b0722//b4136//b3629//b1429//b1060//b1662//b2684//b3932//b0062//b4353//b3774//b0935//b1253//b2362//b0721//b2175//b4471//b2943//b4213//b0929//
go_0009061_6	b2686//b0375//b3585//b3095//b2492//b0891//b3794//b3897//b0507//b1244//rpnD//b1439//b0813//b3259//b2510//b1327//b3693//b4483//b3893//b0805//b3299//b2318//b2111//b2869//b4259//b0445//b3877//b0861//b1609//b3590//b4031//b1584//b0154//b2989//b3261//b1932//b4170//b4359//b0982//b1595//b3163//b3984//b3916//b0008//b0815//b1917//b1023//b4003//b0071//b2601//b1913//b4132//b1753//b3533//b2435//
go_0009062_6	b4138//
go_0009063_5	b1038//b1250//b1101//b2924//
go_0009070_7	b1206//
go_0009073_6	b3052//b1463//b0478//b1091//b3339//b2914//b3461//b2742//b0178//b1623//
go_0009081_5	b2515//
go_0009082_6	b3010//b3155//b4260//b1046//b4268//
go_0009085_8	b4320//
go_0009086_7	b2324//b0443//b3020//b0981//b3669//
go_0009088_8	b3084//b4290//
go_0009089_6	b4120//b2606//b0776//b3453//b0460//b1262//b2925//
go_0009090_8	b3232//b3282//b4177//b0228//
go_0009092_7	b1282//
go_0009093_7	b0312//b2933//b1774//
go_0009094_6	b2213//b1463//b1080//
go_0009097_7	b2516//b3029//b2255//b3563//b3252//b0080//b3168//
go_0009098_7	b2990//b0097//b3525//b1002//b2380//b4506//b1054//
go_0009099_7	b4055//b1749//b3564//b3627//b2335//b1288//b2328//b4077//b1439//b0807//
go_0009102_6	b1313//b0431//b1902//b0052//b1693//b1290//b2008//b0393//b0752//b2110//b0118//b0545//b0036//
go_0009103_6	b0411//b3524//b2521//b1079//b3510//b2925//b0935//b0860//b0047//b2161//b1189//
go_0009106_5	b2955//
go_0009107_6	b1129//b4373//
go_0009108_6	b2184//
go_0009116_5	b1857//b4133//
go_0009142_7	b3668//b0807//b2392//
go_0009143_7	b1976//
go_0009152_8	b0298//
go_0009157_8	b4312//
go_0009166_7	b0347//b3406//
go_0009168_9	b4194//
go_0009220_8	b0932//b1339//
go_0009224_9	b0938//b1639//
go_0009226_6	b1729//b3308//
go_0009228_7	b1769//b0662//b1478//b1039//b2148//b3671//b2111//b0930//b0166//
go_0009229_6	b1082//b2798//
go_0009231_6	b1753//b2052//hxpB//b3669//b2934//b0969//b2199//
go_0009234_7	b3368//b0844//b4373//b1733//yeeL//b3367//b3790//b0237//b0765//b0355//
go_0009236_6	b3227//b1048//b3576//b3075//b1375//b3966//
go_0009237_4	b1927//
