#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b1100//b1128//b0348//b3241//
go_0000746_4	b4421//
go_0000820_7	b4132//
go_0000902_5	b3925//
go_0000910_4	b3704//b0090//b2871//
go_0000917_6	b0463//b1475//b3296//b0020//b3503//
go_0000918_6	b4055//b2327//b0093//b1444//
go_0000920_3	b1393//b0475//b2405//b0513//b3784//
go_0000921_6	b4191//
go_0000967_10	b4131//b3197//b1786//
go_0001101_4	b3878//topAI//b1710//b1289//b2578//
go_0001121_7	b1166//b0014//
go_0001123_8	b0314//
go_0001124_8	b1326//
go_0001407_7	b3926//b4113//b3192//b2029//
go_0001510_5	b1167//b1475//b0110//b3662//
go_0001514_8	b3138//
go_0001522_7	b0296//b4220//b2582//b2946//
go_0001558_5	b1253//b1042//
go_0001561_6	b2665//
go_0001676_6	b1276//
go_0001680_11	b4132//
go_0001682_11	b0838//
go_0001731_7	b3168//
go_0001762_6	b2620//
go_0001887_4	b0873//b3934//
go_0001896_5	b3835//b2422//b3604//b3825//
go_0002047_6	b3539//b3647//
go_0002097_8	b1805//
go_0002098_9	b0639//b4528//b2777//b2606//b2323//b1545//b1390//
go_0002099_9	b1525//b3624//
go_0002100_9	b1035//
go_0002101_9	b1601//
go_0002128_7	b4309//b3026//
go_0002131_9	b1497//
go_0002132_9	b3722//
go_0002136_10	b1128//
go_0002143_9	b3829//b4386//b0583//b1514//b2781//b3384//
go_0002181_7	b2640//b1293//
go_0002184_8	b3666//
go_0002188_6	b1842//
go_0002192_8	b3867//
go_0002937_9	b3486//
go_0002938_8	b2841//
go_0002939_7	b1058//
go_0002943_8	b4174//
go_0002949_8	b1432//b0314//b2524//b2129//
go_0003333_7	b4324//b2710//b0182//b4532//b3989//b1895//b3863//b0447//b3408//b0993//b2175//b4106//b3357//b3336//b0585//b2442//b4702//
go_0005975_4	b2673//b4161//b2546//b0607//b3897//b1676//b0081//b0484//b3403//b0210//b0693//b2767//b3252//b1053//b3714//b3950//b0785//b4201//b4682//b0424//b3533//
go_0005976_5	b3627//
go_0005977_6	b2425//
go_0005978_7	b0860//b0622//b3281//b2020//
go_0005980_7	b0414//b3414//b0422//
go_0005986_7	b0451//
go_0005990_7	b3447//b1092//
go_0005992_7	b4352//b3264//
go_0005993_7	b3366//b2945//b2430//
go_0005995_7	b3743//
go_0005998_7	b4119//
go_0006000_6	b4544//
go_0006001_7	b1821//b0694//
go_0006002_5	b2972//b3030//b3743//
go_0006006_6	b4477//b4419//b1339//b2733//b2232//b1061//b3749//b1277//
go_0006007_7	b2971//b3715//
go_0006011_5	rpnA//
go_0006012_6	b3568//b1584//
go_0006013_6	b0846//
go_0006014_6	b0053//
go_0006015_7	b2688//b0031//
go_0006020_5	b2798//
go_0006044_7	b3928//
go_0006046_8	b2361//b2349//b2964//b2696//
go_0006047_5	b4113//b2865//
go_0006048_6	b3788//b0403//b1756//b0436//b2897//b0524//
go_0006053_8	b3061//
go_0006062_8	b1619//
go_0006071_6	b2696//b0228//b0903//
go_0006072_6	b1323//
go_0006082_4	b2890//b3371//
go_0006083_6	b0200//b4380//b3132//
go_0006086_8	b1092//
go_0006090_8	b0116//b1714//b2290//b3432//
go_0006094_7	b2890//b3187//b0343//b0408//b3836//b0273//b3558//b2469//b1244//b3883//
go_0006096_6	b3774//yjgX//b1890//b2052//b2093//b4026//b0905//b2175//b3577//b1384//b0960//b0245//b1678//b2365//b0698//b0161//b1646//b2086//
go_0006097_5	b0636//b2233//b0228//b2828//b2004//
go_0006098_6	b2972//b0405//b3682//b4207//b3805//
go_0006099_4	b0943//b2890//b3568//b2297//b3259//b3740//b1855//b1375//b0508//b2022//b4419//b3028//b3240//b3620//b0376//b4099//b3244//
go_0006103_5	b2011//
go_0006104_6	b2400//b3306//b4144//
go_0006105_5	b1014//b1236//b1738//b2015//b1873//
go_0006106_8	b3165//
go_0006107_8	b4299//
go_0006108_8	b2014//b3219//b3870//b3546//b0194//
go_0006113_5	b1290//b2704//b1274//b1250//b1145//b4252//b2990//b2892//
go_0006115_6	b3933//
go_0006124_6	b0789//
go_0006144_6	b1475//b3341//
go_0006145_7	b3294//
go_0006146_8	b1022//b3216//
go_0006148_9	b1159//
go_0006149_9	b3605//
go_0006150_9	b3221//
go_0006152_7	b0428//hprS//b1853//b0594//b2067//
go_0006154_6	b0653//
go_0006161_9	b3459//
go_0006163_6	b2520//
go_0006164_7	b2738//b0593//b1694//b1184//
go_0006166_6	b0886//
go_0006168_7	b0551//b1639//
go_0006171_9	b3676//
go_0006172_9	b1413//
go_0006177_9	b3985//
go_0006178_7	b1281//
go_0006183_9	b3634//
go_0006189_10	b4058//b3609//
go_0006203_8	b0071//b2128//
go_0006206_6	b2889//b1876//b1695//b3132//
go_0006207_8	b3959//b2865//b1729//b2170//b3812//
go_0006208_7	b3940//b3581//b4304//b0803//b1798//b3553//b3612//b3884//
go_0006209_6	b2578//
go_0006210_8	b0085//
go_0006212_6	b4375//b3936//b3515//b2208//b3375//b1684//b3222//b2177//b2546//b3166//b1035//
go_0006217_9	b2774//
go_0006218_9	b3149//
go_0006220_6	b4372//
go_0006221_7	b2296//b3063//b4018//b3331//
go_0006222_9	b2218//
go_0006225_9	b3632//
go_0006226_9	b2020//b2558//
go_0006227_9	b1119//
go_0006231_9	b0015//
go_0006233_9	b2979//
go_0006235_9	b3647//
go_0006241_9	b0770//
go_0006259_5	b2480//b1271//b1391//b3197//b4194//b1883//b3128//
go_0006260_6	b2303//b1702//b3789//b0545//b0464//b3188//b3259//b3893//b2501//b0681//yeeL//b3501//b0029//
go_0006261_7	b0439//b2163//b1775//b0844//b0424//b0104//b1119//b4470//b0367//b1698//
go_0006265_6	b1391//b0914//bioD1//b0197//b4320//
go_0006266_6	b2368//b2552//b2064//
go_0006267_5	b3809//
go_0006268_9	b2743//b2717//b0655//
go_0006269_6	b0273//
go_0006270_6	b4194//b1749//b0149//b3619//b3206//
go_0006271_7	b0134//b2797//b3701//
go_0006274_6	b3608//
go_0006275_7	b1257//
go_0006276_3	b1376//b4384//b2354//b0059//b3429//b2575//
go_0006281_6	b1007//b2628//b3087//b0054//b4481//b1467//b0874//b3769//gpr//b0473//b3226//b2315//b0892//b3209//b0630//b3577//b2349//b2421//b2182//b1602//b1492//b3426//b3732//b1642//b1336//
go_0006283_8	b0612//
go_0006284_7	b1805//b2734//b3581//b1392//b1098//b1713//
go_0006285_6	b0334//b3438//b4254//b2675//
go_0006288_8	b3127//b0798//
go_0006289_7	b1594//
go_0006298_7	b3224//b1870//b4014//b4243//b3253//b2750//b4309//b2945//b0734//b3903//
go_0006301_7	b1236//
go_0006302_7	b4586//b0607//b3906//b1639//b2111//b2828//b3528//b0240//b3877//
go_0006307_8	b1664//b4072//b0963//b3132//b1881//
go_0006308_6	b3752//b0822//b0427//b2159//b0300//b3366//b4309//b3479//b0186//b1693//b2898//
go_0006310_6	b1250//b0809//b4374//b1110//b0988//b1545//b2664//b4524//b1301//b3020//b1653//b2910//b0490//b1203//b4062//b1048//b0048//b4024//b0031//b2209//b3721//b1737//b2312//b0029//b3413//b1274//b2114//
go_0006313_4	b3192//b2761//b3080//b0015//b2743//b3710//b0231//
go_0006351_6	b2416//b0394//b1158//b2699//b3584//b3428//b4300//b4195//b0298//b0610//b4080//b2140//b0349//b0162//b2560//b1410//b0741//b0945//b0311//b0594//b1805//b2901//b3041//b2336//b1088//b3659//b3689//b3458//b2811//b3012//b2366//b0331//b1386//b1649//b3636//b4403//b2220//b3241//b0186//b1993//b1393//b2563//b1389//b3138//b3885//b3450//b0529//hexR//b0239//b2028//b3463//b0483//b1896//b2146//b3008//b1117//b4359//b2733//b3132//b3255//b0424//b0408//b3842//b3452//b0365//b4259//b0826//b2096//b0386//b4313//b2924//b0813//b3915//b1071//b2918//b1864//b1900//b3657//b4214//b3370//b0241//b1920//b3316//b0195//b0432//b3565//b0261//bioP//b3958//b2049//b3049//b2619//b1833//b1496//b1440//b0449//b1340//b4261//b3401//b3299//b4115//b0755//b2113//b0930//b4265//b4082//b1337//b4241//b2924//b0484//b1194//b2096//b3584//b2665//b2406//b3857//b1278//b1709//b4139//
go_0006352_7	b1569//b2728//b0649//
go_0006353_7	b1081//b1902//
go_0006354_7	b4024//b1394//
go_0006355_7	b4079//b3182//b1861//b3477//b4083//b4080//b0813//b2417//b0576//b1313//b2979//b2131//b2441//b1117//b0381//b1831//b2793//b0546//b2241//b0144//b2256//b0465//b2393//b1646//b0957//b3118//b2759//b1683//b1610//b1959//b2469//b3772//b1192//b1676//b0215//b3409//b3563//b3705//b3364//b2421//b1123//b0794//b0264//b3494//b0337//b3847//b0452//b3928//b1132//b1576//b1162//b2758//b0099//b2614//b0208//msrQ//b4177//b1061//b3255//b1801//b0484//b4154//b1960//b2509//b4231//b0774//b3194//b2903//b0098//b0945//b0153//b0867//b4269//b3461//b0777//b2425//b4415//b0512//b3966//b2696//b2310//b4319//b3291//b2939//b0316//b3729//b2095//b4394//b3984//b0101//b3567//b1540//b4193//b2955//b1338//b0698//b3599//b1244//b1298//b3591//b1042//b0264//b3294//b1557//b3026//b0757//b3212//b2177//b2197//b1790//b2530//b2078//b2113//b2146//b0276//b1476//b0616//
go_0006357_8	b1122//
go_0006364_9	b2062//b2901//b0215//b3713//b0141//
go_0006378_8	b2164//b2167//
go_0006396_7	b4018//b0876//b2253//b2344//b0196//
go_0006397_8	b3028//ftp//
go_0006399_8	b3905//b3831//
go_0006400_7	b0058//b3982//b2156//b0098//b2143//
go_0006401_6	b0697//b2180//b3367//b2458//b0077//b4171//b2318//b0900//
go_0006402_7	b2518//b0058//b3953//b0406//b2203//b0614//b3198//b3645//b3981//b4018//b3885//
go_0006412_6	b0949//b4428//b1805//b2600//b0949//b0475//b2696//b1602//b3726//b3939//b1623//b1715//b4087//ftp//b3017//glsA2//b2381//b1350//b1441//b0183//b0662//b2427//b3453//b4059//b1117//b1302//b0300//b1110//b3744//b4128//b3877//b4067//b2008//b1600//b1025//b2560//b3633//b2318//b1808//b2032//b0937//b4340//b3265//b0921//topAI//b3320//b3627//b3607//b2767//
go_0006413_4	b0020//b1778//
go_0006414_6	b1883//b1521//b4388//b3498//b1060//
go_0006415_7	b3807//b2373//b2715//b2962//b0171//b4191//
go_0006417_7	b4481//b3119//b3006//b2216//b4258//
go_0006418_7	b2136//b2383//b3653//b1932//b3166//b4166//b2161//b2525//b2939//b4125//b3132//b3010//
go_0006419_8	b1636//
go_0006420_8	b0188//
go_0006421_8	b4094//
go_0006422_8	b0516//
go_0006423_8	b0983//
go_0006424_8	b3367//b0824//
go_0006425_8	b0938//
go_0006427_8	b1939//
go_0006428_8	b0237//
go_0006429_8	b4015//
go_0006430_8	b4074//b3738//
go_0006431_8	b0265//
go_0006432_8	b2144//b0198//
go_0006433_8	b2889//
go_0006434_8	b3212//
go_0006435_8	b3526//
go_0006436_8	b2925//
go_0006437_8	b0339//
go_0006438_8	b3831//
go_0006448_8	b3831//
go_0006450_4	b4155//b3258//b2009//b3146//b2029//b1271//b3654//
go_0006457_3	b0854//b0167//b1260//b1534//b0810//b4376//b0232//b2844//b3261//b1733//b2241//b2611//b1785//b1985//b0940//b3359//b2961//b3640//b1047//b1787//
go_0006458_4	b2728//
go_0006464_6	b0996//b2611//b3997//b0774//b1205//b3666//b1187//b0194//b3462//b0824//b3662//b4705//
go_0006465_6	b0778//b0679//b2551//
go_0006468_7	b3933//b2131//b0269//b4317//b0781//b0980//b2493//b1445//b0059//b4043//
go_0006470_7	b2922//b2617//b2905//b3667//b1059//b2975//b0404//b4149//b0839//b0367//b0439//b1288//b4193//
go_0006473_8	b0564//b4520//b0023//b1104//b2779//
go_0006474_6	b3140//b1732//b0347//b1362//b1732//
go_0006476_8	b2245//
go_0006479_5	b0403//b2076//b1226//b3939//b0846//b4265//
go_0006486_5	b0993//
go_0006490_5	b0034//
go_0006508_5	b2640//b4316//b1594//b0010//b3712//b4513//b2252//b0545//b0903//b3265//b0778//b3136//b3149//b0068//b3117//b0123//b1994//b3679//b1575//insI3//b3021//b1883//b3847//b1125//b2281//b3592//b0678//b1623//b0604//b0678//b0895//b1004//b2042//b0268//b1623//b1109//b3959//b3511//b2437//b4071//b0804//b2930//b4399//b1447//
go_0006515_7	b2526//b1805//b4141//b3661//
go_0006517_6	b1731//b3201//b2898//b1766//
go_0006518_5	b3625//b4602//
go_0006523_8	b1188//b3720//
go_0006524_8	b2874//
go_0006526_8	b3989//b1376//b1569//b1602//b0799//b2413//b1049//
go_0006527_8	b4550//b3465//b0900//b4207//b0444//
go_0006529_7	b3567//b0357//
go_0006530_7	b3732//b3878//
go_0006531_7	b0570//
go_0006532_8	b3188//b2245//
go_0006535_8	b2096//b0810//b1385//
go_0006537_8	b1409//b0842//b3266//b2755//b0681//b4667//b1344//
go_0006538_8	b1259//b3092//
go_0006541_7	b3430//b4299//arcC//b1370//b3626//
go_0006542_8	b4419//b0574//
go_0006543_8	b4138//b4088//b1912//b3825//
go_0006545_6	b3751//
go_0006546_6	b3486//b4208//
go_0006554_8	b2281//b1071//
go_0006556_5	b2407//
go_0006559_6	b3287//b4467//
go_0006561_6	b3262//b3835//
go_0006563_7	b1569//
go_0006564_8	b0074//b1615//b1009//b2551//
go_0006565_8	b0574//b3765//b0893//b0350//b0232//
go_0006566_7	b0427//b0627//
go_0006567_8	b2128//b2820//b1210//b0006//b2234//b1339//b4077//b0813//
go_0006569_7	b3904//
go_0006571_7	b3341//b0415//
go_0006593_7	b4005//
go_0006598_8	b1488//b2690//b3269//
go_0006605_6	b3361//rpnB//
go_0006612_6	b1953//
go_0006614_8	b0214//
go_0006616_7	b1011//b1493//b2526//
go_0006629_4	b1922//b2567//b2027//b3993//b3713//
go_0006631_5	b2252//b2568//b0752//b3321//b3200//
go_0006633_6	b1676//b3189//b3410//b2262//b0686//b3835//b1002//b0853//b3804//b2297//b0438//b3771//b1859//
go_0006635_6	hexR//b2292//b2416//b2758//b4221//b1012//b2599//b0596//b4118//b3395//b3622//b2219//b3370//
go_0006636_7	b3385//
go_0006637_5	b3432//b3774//b0954//b2989//
go_0006646_7	b2067//
go_0006650_6	b1781//
go_0006654_7	b0555//
go_0006655_7	b3824//b0191//
go_0006725_4	b2415//
go_0006729_6	b0832//b3166//
go_0006730_4	b3327//b2801//b3358//
go_0006734_9	b0969//
go_0006740_4	b3770//b0262//
go_0006741_9	b2712//
go_0006742_8	b1082//
go_0006744_7	b4083//b4096//b0891//b3708//b4300//b3297//b1943//b2004//b1434//b0043//b2785//b3355//b2663//
go_0006749_5	b0999//b3651//b0710//
go_0006750_6	b0467//b4219//
go_0006751_6	b1275//b2507//
go_0006757_5	b2536//
go_0006760_5	b0431//
go_0006761_7	b3201//
go_0006771_5	b1100//
go_0006772_6	b2095//b4118//
go_0006777_5	b0598//b1557//b1506//b1039//b0066//b0127//b1096//b0045//
go_0006779_6	b3091//b0740//b0724//b1866//b2888//b3567//
go_0006780_7	b4352//
go_0006782_7	hprR//b1878//b3889//b4298//
go_0006783_5	b3612//b2661//b1712//b3075//b4539//b2939//b0304//b0127//
go_0006790_4	b2937//b0051//b2341//yjgX//b4069//b1241//b2741//b0080//b1865//b0513//b4114//b4085//b0245//
go_0006791_2	b4122//b3899//b3831//b3909//
go_0006793_4	b2996//b2712//b1719//
go_0006798_5	b3636//
go_0006799_5	b2580//
go_0006801_5	b3318//b3671//b3260//
go_0006805_4	b2121//b3035//b4309//b0902//
go_0006807_3	b0614//b1981//b4222//b2149//
go_0006808_4	b4190//b3519//
go_0006810_4	b3503//b2437//b0521//b1284//b4485//b2277//b0294//b1649//b1329//b1808//b1336//b0490//b2092//b1415//b4316//b3491//b3289//b4252//b4335//b4351//b2260//b2144//b2470//b1922//b4350//b2725//b0134//b3368//b1887//b3717//b3296//b0429//b2716//srkA//b1992//b1633//b2096//b2741//b0143//b3516//b3161//b3612//b3493//b4231//b1086//b0571//b3794//b2103//b3816//b0210//b4117//b3838//b1386//b3718//b4470//b1998//b2131//b3881//b1112//b2818//b1552//b3250//b0139//b2511//b0601//b2893//b2779//b0199//b2871//b0140//b3353//b3173//b4511//b1473//b0794//b1729//b1048//b2149//b1220//b3805//b4335//b3353//b3502//b1734//b0406//b4602//b3012//b0019//b1076//b1034//b3961//b1932//b2568//b1932//b3671//b3493//b3627//b0125//b3396//b4365//b3364//b1257//b3311//b0131//b0781//b3161//b4014//b4119//b4024//b1497//b1694//b1865//b2891//b1588//b1709//b0968//b2336//b2568//b0742//b4015//b0355//b3534//b0533//b2789//b3667//b2600//b3871//b2379//b3089//b1293//b3366//b2183//b2628//b4249//b0614//b4083//b4265//qorA//b3929//b1191//b0298//b3577//b1197//b3569//b1009//b0726//b0513//b1089//b0734//b1584//
go_0006811_5	b2207//b0584//b1780//b0795//b1944//b0784//b4687//b3943//b1167//b0111//b4194//b1679//b0151//b1884//b4153//b1642//b0932//b4114//
go_0006812_6	b0344//b1409//
go_0006813_8	b3556//b0863//b1472//b3161//b3961//b3679//b3905//b4052//b0571//b3613//b4484//b1745//b0696//
go_0006814_8	b2551//b2577//b1360//b0124//
go_0006817_8	b3357//b3327//b0674//b1772//
go_0006820_6	b2546//b1049//b1507//b1272//b3237//
go_0006821_8	b0300//b1246//
go_0006824_8	b3460//b0968//b3359//b4240//
go_0006825_9	b0136//b2962//b3115//
go_0006826_9	b2153//
go_0006828_9	b2675//
go_0006829_9	b0624//b3198//b3222//b2058//b2706//b2971//
go_0006833_6	b1395//
go_0006835_8	b3994//b3410//
go_0006847_8	b1733//
go_0006855_6	b3929//b1824//b3831//b2218//b2922//b0350//b4265//b2415//b4326//b2159//b0686//b0776//b3600//b2675//b3431//b3825//b3134//b3073//b2311//b1289//b4095//b4088//b1831//b2203//
go_0006857_7	b2600//b3518//b1288//
go_0006863_7	b1579//
go_0006865_6	b1557//b3168//b1785//b3221//b2306//b3712//b4109//b2710//b1445//b4078//b0920//b2203//b1600//b3887//b1122//b0877//b2751//b0511//b3240//b1790//b4327//b2981//b3809//b0742//b3479//b1377//
go_0006868_7	b2029//b1127//b4169//
go_0006869_6	b2430//b1433//
go_0006874_8	b0483//
go_0006876_8	b2518//
go_0006878_9	b1514//b3936//b0953//b0059//b2551//
go_0006879_9	b0036//b0363//b3900//b1866//b0533//b3512//
go_0006880_4	b2503//b0784//b1787//
go_0006882_8	b3973//
go_0006883_8	b2311//b3641//b0809//
go_0006884_4	b0441//
go_0006885_9	b2566//
go_0006886_5	b4666//b0826//b4377//
go_0006928_3	b4511//b0213//b1621//b1212//b2916//b0960//b1127//b0061//
go_0006935_4	b3265//b2041//b2888//b1701//b1749//b1645//b4374//b3196//b0967//b0506//b3687//b1650//b1022//
go_0006970_4	b0603//b0603//b1885//b4602//b0345//b1306//b0524//b2716//b2130//b2527//b0947//b4166//b2479//b2718//b2195//b3625//
go_0006972_5	b2836//b3534//b1489//b0097//b0436//b2673//b0072//b4053//
go_0006974_5	b0092//b3341//b0904//b3416//b2728//b3294//b0425//glsA//b1833//b0369//b2497//b1096//b0723//b0831//b0467//b3966//b0431//b0605//b4050//b2914//b0171//b1380//b2023//b0974//b3924//b2245//b3384//b3945//b2659//b1047//b0287//b3071//b0854//b0329//b1317//b1823//b3956//b0479//b0975//b1099//b0835//b4249//b3535//b2425//b0346//b1515//b2930//b3583//b3261//b1189//b2904//b3456//b0742//b3006//b2378//b3389//b0001//b4123//b4029//b3568//b1895//b0435//b4106//b0835//b0422//b2810//b0406//b3902//b3836//b0027//b4379//b2024//b2183//b2791//b4485//b3481//b2260//yeeL//b2869//b2601//b1444//b0298//b1785//b3710//b2215//b2032//b0269//b3410//b2283//b3175//b0062//b2380//b3559//b0846//b3396//b0183//b3442//b4154//b0674//b1990//b1126//b4313//b2159//xisR//b4268//b0447//b4319//b2913//b3310//b0880//b1468//b0905//b1450//b0069//b0724//b2937//b3421//b3844//b3009//b0171//b3295//b1501//b3916//b1496//b3253//b0588//b4120//b2465//b4003//b1740//b0655//b0036//b1978//b2269//b1930//b0528//b0469//b0632//b2138//b1445//b0329//b3877//b2865//b3525//b0777//b1850//b4501//b0889//b3410//b0307//b3612//b0718//b1801//b0486//b3195//b4125//b1951//b0737//b3422//b3462//b2038//b0639//b4291//b4380//b1080//b1166//b1482//b0211//b0927//b2423//b1610//b1201//b3166//b3877//b0639//b2136//b3726//b2665//b3770//b0857//b0828//b4305//glsA1//b3632//b3990//b3551//b0091//b0296//b3630//b3130//b3351//b1888//hprS//b3145//b2456//b0638//b3626//b2938//b2075//b2516//b2663//
go_0006979_4	b3641//b1091//b1010//b1282//b1587//b1038//b1579//b0281//b0410//b0553//b0611//b3421//b2207//b2276//b2673//b3512//b0032//b1913//b2197//b2631//b2765//b4602//b1991//b2927//b0710//b3572//b0734//b3540//b0886//b3870//b1884//b3182//insI1//b2892//b1635//b2599//b4087//b4485//b2508//b1237//b4018//b4241//b1823//qorA//
go_0006986_5	b2416//b3321//b2202//b2096//b1071//b1635//
go_0006995_6	b1125//b3092//
go_0007059_3	b1347//b4085//b3177//b1422//b0996//b2578//b3604//b1421//b1077//b2381//
go_0007062_4	b2431//b0233//b3096//b0526//
go_0007155_3	b4394//b1594//b3063//b0369//b1341//b0090//b4544//b1552//b1652//b3628//b3624//b1660//b1194//b0159//b2135//b0425//b0109//b1516//b3057//b1878//b0629//b0241//b4059//
go_0007165_3	b1798//b4323//b2754//b0035//b0750//b4235//b2318//b0027//b2057//
go_0007234_5	b0430//
go_0007584_4	b2889//
go_0008033_9	b0367//b0763//b3727//b3925//b4667//b0521//b2074//b4139//
go_0008104_4	b2294//
go_0008152_2	b2870//b4098//b4198//b1842//b3358//b2020//b0727//b4524//b2971//b3028//b3650//b0189//b3893//b1198//b0294//b0765//b1590//b0242//b0954//b1718//b2313//b3206//b2670//b0303//b0097//
go_0008156_8	b2365//
go_0008219_3	b1469//b2382//b2267//
go_0008272_6	b1411//b2544//b1307//b3998//
go_0008295_6	b1166//b1753//b3601//
go_0008299_5	b2301//b2604//
go_0008360_4	b2262//b1107//b1776//b1174//b3149//b3709//b1854//b1206//b4386//b2614//b3252//b0388//b4279//b2146//b0436//b1544//
go_0008610_5	b0774//b0316//b3782//b3074//b1163//
go_0008615_6	b3223//b2065//b2042//b4162//b3406//b2146//b4528//
go_0008616_8	b3145//b2696//b3421//b3718//b1824//b0382//b3142//
go_0008643_6	b0261//b1918//b3916//b3894//hexR//b4130//b1634//b1623//b3183//b1395//b0082//b3173//b1350//b4058//b2427//b0768//b3426//b2844//b3068//bioP//b1104//b2669//b3023//b1609//b2739//
go_0008652_5	b0088//b3009//b1250//b2365//b0078//b1493//b3012//b4554//
go_0008653_5	b0159//b1539//
go_0008654_5	b0183//b0149//b0732//b1686//b2361//b2477//
go_0009050_6	b1511//b0879//
go_0009052_6	b2061//b4393//b2242//b4062//b2828//b1377//b2760//
go_0009056_3	b2987//
go_0009058_3	b1992//b2923//b4297//
go_0009060_6	b0192//b3684//b1280//b3428//b2333//b2429//b3689//b4020//b3243//b4187//b3071//b1901//b2519//b3749//b2256//b4349//b1815//b1520//b2541//b3068//b3769//b1262//
go_0009061_6	b2907//b0635//b0479//b4367//b3089//b3087//b0795//b3626//b3300//b1917//b0988//b0839//b2939//b1076//b2164//b1538//b1606//b1203//b3459//b0006//b2295//b2715//b3511//b3747//b2615//b1992//b0492//b2587//b1046//b3636//b2219//b2025//b3807//b3989//b3166//b2757//b0996//b0723//b0237//b3264//b3834//b0733//b1127//b0423//b1395//mltG//b3182//b0068//b2241//b4125//b3037//b0481//b3470//b3087//b3072//
go_0009062_6	b1188//
go_0009063_5	b4304//b2074//b0847//b3664//
go_0009070_7	b1269//
go_0009073_6	b2548//b4231//b1201//b2058//b1113//b2806//b1951//b1329//b4279//b1435//
go_0009081_5	b1737//
go_0009082_6	b2701//b1421//b1094//b1297//b1189//
go_0009085_8	b2291//
go_0009086_7	b2910//b0621//b4265//b0226//b3594//
go_0009088_8	b2109//b1998//
go_0009089_6	b4528//b0721//b2182//topAI//b1167//b4401//b3952//
go_0009090_8	b4237//b3571//b2922//b1048//
go_0009092_7	b3607//
go_0009093_7	b2021//b1123//b0938//
go_0009094_6	b1210//b4065//b2934//
go_0009097_7	b3766//b0958//b4565//b2667//b0365//b0681//b0781//
go_0009098_7	b3917//b0345//b2542//b2154//b1192//b0896//b1515//
go_0009099_7	b0683//b4096//b0681//b4399//b2784//b3866//b3451//b2133//b1336//b1945//
go_0009102_6	b2517//b3423//b3310//b2990//b3241//b1200//b0426//b3671//b3146//b1327//b2265//b3526//hprS//
go_0009103_6	b2882//b1544//b3967//b3735//b2539//b3939//b0133//b3662//b0186//b4171//b4394//
go_0009106_5	b0785//
go_0009107_6	b3752//b1701//
go_0009108_6	b3510//
go_0009116_5	b2829//b0613//
go_0009142_7	b2563//b3612//b0082//
go_0009143_7	b0127//
go_0009152_8	b1642//
go_0009157_8	b1815//
go_0009166_7	b3318//bioP//
go_0009168_9	b3234//
go_0009220_8	b2507//b4203//
go_0009224_9	b2544//b0238//
go_0009226_6	b2110//b1617//
go_0009228_7	b1241//b1163//b3954//b1536//b1761//b2364//b3562//b4388//b0346//
go_0009229_6	b2528//b3289//
go_0009231_6	b1859//b3405//b1590//b2865//b3869//b1398//b2677//
go_0009234_7	glsA2//b2841//b2788//b1060//b3622//b0411//b0399//b4024//b1993//b2837//
go_0009236_6	b2333//b0624//b0483//b3193//b4382//b3165//
go_0009237_4	b3967//
