#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b0740//b0675//b1756//b4128//
go_0006082_4	b3336//b0479//
go_0006083_6	b1223//b1891//b2839//
go_0006086_8	b3931//
go_0006090_8	b1778//b2960//b4000//b3234//
go_0006094_7	b0924//b1192//b3624//b0739//b0798//b0776//b0084//b2796//b2283//b0653//
go_0006096_6	b2292//b2014//b3771//b1677//b0534//b0413//b3318//b4355//b2710//b1018//b3080//b2207//b1415//b2422//b0492//b2609//b2017//b2381//
go_0006097_5	b0063//b2480//b0340//b2373//b0943//
go_0006098_6	b4089//b3781//b1782//b1876//b0728//
go_0006099_4	b3194//b0905//b2393//b0357//b1440//b3026//b3566//b0463//b0687//b0811//b0840//b3928//b2168//b0529//b2810//b2388//b3700//
go_0006103_5	b3809//
go_0006104_6	b1805//b0882//b1851//
go_0006105_5	gpr//b4666//b4112//b3606//b2258//
go_0006106_8	b2392//
go_0006107_8	b1818//
go_0006108_8	b1040//b1829//b1220//b1204//b0139//
go_0006113_5	b3213//b0492//b0572//b2182//b3880//b2865//b3507//b2679//
go_0006115_6	b0073//
go_0006124_6	b1120//
go_0006144_6	b0862//b3116//
go_0006145_7	b0602//
go_0006146_8	b0612//b0188//
go_0006148_9	b3780//
go_0006149_9	b3083//
go_0006150_9	b2607//
go_0006152_7	b4479//b4231//b0734//b2831//b1709//
go_0006154_6	b1449//
go_0006161_9	b0491//
go_0006163_6	b2369//
go_0006164_7	b0173//b0630//b4557//b2017//
go_0006166_6	b3741//
go_0006168_7	b4374//b3740//
go_0006171_9	b2699//
go_0006172_9	b0585//
go_0006177_9	b1246//
go_0006178_7	b1522//
go_0006183_9	b3823//
go_0006189_10	b0463//b3869//
go_0006203_8	b1023//b0864//
go_0006206_6	b3442//b1507//b1094//b3330//
go_0006207_8	b3936//gapC//b2935//b3491//b0161//
go_0006208_7	b0207//b1206//b4419//topAI//b2091//b2946//b0619//b3017//
go_0006209_6	b1870//
go_0006210_8	b2687//
go_0006212_6	b3198//b3533//b0069//b1539//b3087//b3072//b3009//b1613//b1538//b2943//b4668//
go_0006217_9	b3664//
go_0006218_9	b4050//
go_0006220_6	b1167//
go_0006221_7	b4000//insI1//b0937//b4403//
go_0006222_9	b0138//
go_0006225_9	b0649//
go_0006226_9	b1734//b0486//
go_0006227_9	b3893//
go_0006231_9	b3824//
go_0006233_9	b2369//
go_0006235_9	b0168//
go_0006241_9	b4313//
go_0006259_5	b3650//b0546//b1569//b2264//b2133//b1013//b3251//
go_0006260_6	b3746//b4479//b2754//b2182//b0657//b3688//b3029//b3955//b3304//b0061//b0154//b4398//b0020//
go_0006261_7	b0120//b4069//b0210//b1337//b3295//b3128//b2470//b0179//b0237//b1945//
go_0006265_6	b3236//b3661//b3710//b1696//b2835//
go_0006266_6	b3364//b3319//b0423//
go_0006267_5	b0490//
go_0006268_9	b4358//b1872//b2194//
go_0006269_6	b1851//
go_0006270_6	b0061//b0838//b1327//b2004//b0047//
go_0006271_7	b2634//b2877//b2295//
go_0006274_6	b3625//
go_0006275_7	b3765//
go_0006276_3	b3981//b3731//b0415//b0437//b2515//b0565//
go_0006281_6	b0781//b2712//b1286//b0424//b0795//b0886//b0466//b4035//b4089//b1661//b1723//hiuH//b2604//b1301//b1497//b3997//b0334//b0222//b2667//b0910//b0221//b1387//b3888//b3393//b1622//
go_0006283_8	b4161//
go_0006284_7	b1141//b2465//b2818//b1848//b3247//b1440//
go_0006285_6	b4327//b1842//b4664//b3551//
go_0006288_8	b4020//b3736//
go_0006289_7	b1775//
go_0006298_7	b4082//b3863//b2566//b1253//b2048//b1284//b4072//b3456//b4059//b0116//
go_0006301_7	b3882//
go_0006302_7	b1314//b2256//b0369//b4380//b4243//b2413//b0902//b4357//b2568//
go_0006307_8	b2536//b3897//b0394//b1071//b2545//
go_0006308_6	b3290//b2943//b0852//b2380//b3249//b2306//b2281//b1216//b3405//b0614//b4511//
go_0006310_6	b0422//b2066//b0296//b2224//b1022//b0776//b2111//b3546//b3513//b1872//b0049//b2888//b1818//b2170//b2159//b3754//b3288//b0029//b2170//b0620//b3255//b2714//b0346//b2028//b3396//b1617//b2743//
go_0006313_4	b1987//b0102//b1128//b0842//b3562//b3503//b2015//
go_0006351_6	b3685//b1469//b1188//b3396//b4565//b3713//b2165//b3173//b4078//b2283//b1987//b3395//b0433//b0793//b0593//b1812//b0714//b0678//b3462//b0242//b2383//b1505//b3836//b0628//b0241//b1663//b1535//b3959//b1035//b1682//b3706//b0060//b3395//b4550//b2150//b0960//b4084//b1390//b4196//b3783//b3143//b3137//b3713//b2042//b3417//b2780//b2828//b0492//b1323//b1993//b3516//b0450//b3936//b2523//b4665//b0138//b1649//b0785//b0585//b3916//b1987//b2213//b2703//b2910//b2634//b2065//b1818//b1282//b1450//b3685//b3308//b3063//b2217//b0014//b3514//b2666//b3375//b2998//b2567//b3577//b1259//b1380//b1094//b3451//b3404//b1849//b2136//b1592//b3616//b0425//b3826//b2743//b0975//b1199//b1201//b3737//b2233//b0931//b2010//b3690//b1606//b0398//b3260//b0066//b2258//b1091//b4098//b0111//b1278//b3394//b0462//b3236//b4073//b2676//b3583//b3654//b1276//b3621//b0957//
go_0006352_7	b1158//b0196//b0313//
go_0006353_7	b3912//b1896//
go_0006354_7	b1753//b1855//
go_0006355_7	b3165//b3241//b3224//b2607//b1855//b0941//b3652//b0659//b3679//b1688//b0337//b0183//b0074//b3115//b3804//b4301//b3588//b4162//b3204//b2620//b4337//b0262//b1298//b0733//b4269//b2442//b0367//b0135//b4088//mtnN//b3670//b4116//b1526//b3828//b1645//b0698//b3950//b0721//b2028//b0066//b2195//b3916//b1139//b3303//b2616//b0551//bioP//b1438//b0693//b1261//b3781//b2677//b3477//b3024//b4315//b3883//b0811//b1262//b3498//b0078//b0998//b2527//b0070//b2937//b1883//b1215//b4665//b1282//b3699//b4125//b1391//b3290//b3475//b1246//b3041//b4409//b3982//b4113//b2874//b3442//b2498//b0752//b0932//b0779//b2818//b2842//b2640//b4403//b2153//b4040//b3345//b2074//b3793//b3877//b0545//b1241//b0492//b0270//b2579//b3654//b3421//b2262//b2870//b2896//b1606//b3737//b3684//b1075//b3580//b2707//b0765//b2162//b4166//b3600//b1891//b1761//b3360//
go_0006357_8	b3869//
go_0006364_9	b4554//b1998//b2255//b4160//b3584//
go_0006378_8	b3203//b3789//
go_0006396_7	b1563//b4084//b0766//b0102//b0738//
go_0006397_8	b3423//b0771//
go_0006399_8	b4043//b1375//
go_0006400_7	b0765//b0475//b0173//b3918//b2581//
go_0006401_6	b3882//b3289//b0778//b1920//b2078//b1653//b3170//b3181//
go_0006402_7	b1787//b0303//b3846//b3070//b3735//b2892//b0068//b1194//b1525//b0353//b1684//
go_0006412_6	b2929//b0451//b0430//b0305//b0430//b0724//b1525//b3876//hexR//b3931//b3931//b4089//b0010//b0171//b3787//b3651//b4662//b3901//b1557//b1507//b2929//b3751//b1333//b4122//b0186//b0876//b0852//b2038//b2994//b0088//b0080//b3670//b4347//b1201//b0844//b1386//b0189//b4335//b1479//b3771//b3765//b3828//b3917//b3627//b1677//b2708//b0339//b1303//b2368//
go_0006413_4	b1207//b2995//
go_0006414_6	b1047//b1129//b2267//b3327//b1280//
go_0006415_7	b4153//b1662//b1849//b0887//rhmD//b3430//
go_0006417_7	b0376//b2784//b3226//b2874//b0161//
go_0006418_7	b0612//b1513//b0624//b3740//b3226//b1398//b2961//b4141//b0191//b0116//b1465//b3196//
go_0006419_8	b1409//
go_0006420_8	b4050//
go_0006421_8	b0269//
go_0006422_8	b3146//
go_0006423_8	b4036//
go_0006424_8	b3060//b0585//
go_0006425_8	b3891//
go_0006427_8	b3298//
go_0006428_8	b1117//
go_0006429_8	b1619//
go_0006430_8	b1621//b3607//
go_0006431_8	b1440//
go_0006432_8	b3648//b0172//
go_0006433_8	b1252//
go_0006434_8	b0311//
go_0006435_8	b3929//
go_0006436_8	b1025//
go_0006437_8	b2451//
go_0006438_8	b2082//
go_0006448_8	b3306//
go_0006450_4	b3639//b2312//b1701//b2334//b3529//b4112//b1163//
go_0006457_3	b3657//b2263//b4117//b0191//b4372//b3929//b1347//b1249//b1035//b0697//b2592//b3953//b1748//b1260//b4356//b0618//b0804//b0463//b3526//b3230//
go_0006458_4	b2614//
go_0006464_6	b2838//b2530//b4197//b0046//b4144//b3680//b4155//b2094//b2865//b3562//b1520//b0261//
go_0006465_6	b3204//b3478//b0629//
go_0006468_7	b3700//b0411//b3343//b3620//b1271//b3512//b4177//b3880//b4554//b2338//
go_0006470_7	b3126//b3998//b2907//b2620//b2957//b3351//b0047//b3269//b4375//b1183//b3915//b1363//b3021//
go_0006473_8	b1203//b2282//b2819//b4419//b4168//
go_0006474_6	b1719//b2870//b2551//b3963//b0910//
go_0006476_8	b0661//
go_0006479_5	b4477//b4043//b0041//b3676//b3410//b0175//
go_0006486_5	b0874//
go_0006490_5	b2510//
go_0006508_5	b1009//b0840//b4238//b4231//b0599//b0270//b1615//b1892//b2219//b4033//b1783//b4100//b2569//b3068//b2074//b3462//b0674//b1709//b3666//b3126//b4544//b1324//b3615//b0779//b2576//b2025//b2865//b3343//b2262//b2094//b3115//b1861//b3216//b1266//b0836//b4082//b3433//b0196//b3551//b3891//hexR//b3659//b0022//b2021//
go_0006515_7	b3075//b0804//b2114//b1639//
go_0006517_6	b0059//b3553//b0847//b3585//
go_0006518_5	b3022//b1697//
go_0006523_8	b1276//b4235//
go_0006524_8	b1082//
go_0006526_8	b4213//b3244//b1296//b1100//b0674//b0026//b3588//
go_0006527_8	b3258//hxpA//b3789//b4082//b2726//
go_0006529_7	b0723//b1879//
go_0006530_7	b4290//b2350//
go_0006531_7	b4075//
go_0006532_8	b3900//b1223//
go_0006535_8	b2061//b0091//b4078//
go_0006537_8	b2500//b4477//b4054//b0363//b2582//b4379//b0590//
go_0006538_8	b1729//b1392//
go_0006541_7	b2703//b3604//b0573//b3060//b2266//
go_0006542_8	b0153//b0158//
go_0006543_8	b3857//b0893//b1563//b2144//
go_0006545_6	b3363//
go_0006546_6	b2624//b2975//
go_0006554_8	b0182//b1884//
go_0006556_5	b0878//
go_0006559_6	b0878//b4113//
go_0006561_6	b3521//b0192//
go_0006563_7	b4230//
go_0006564_8	b1344//b4019//b1998//b2965//
go_0006565_8	b2679//b3386//b1112//b3597//b0378//
go_0006566_7	b2369//gpr//
go_0006567_8	b0863//b3551//b4065//b0957//b2104//b4365//b2378//b1914//
go_0006569_7	b0844//
go_0006571_7	b1116//b2897//
go_0006593_7	b0726//
go_0006598_8	b3838//b1333//b1991//
go_0006605_6	b2603//b0528//
go_0006612_6	b4151//
go_0006614_8	b0043//
go_0006616_7	b4089//b2703//b3956//
go_0006629_4	b0231//b0822//b1103//b2075//b1993//
go_0006631_5	b3950//b3384//b2614//b2753//b1505//
go_0006633_6	b4004//b4172//b2663//b0859//b4040//b0755//b1374//b0996//b2819//b0629//b0613//b4129//b3700//
go_0006635_6	b4227//b0329//b3235//b0878//b4259//b2105//b0264//b1210//b3605//b2870//b1819//b1905//b2096//
go_0006636_7	b0623//
go_0006637_5	b0388//b3676//b0469//b0432//
go_0006646_7	b0876//
go_0006650_6	b1210//
go_0006654_7	b4213//
go_0006655_7	b4297//b2161//
go_0006725_4	b3736//
go_0006729_6	b3265//b0766//
go_0006730_4	b1679//b3114//b2715//
go_0006734_9	b0624//
go_0006740_4	b2411//b2416//
go_0006741_9	b1343//
go_0006742_8	b1116//
go_0006744_7	b1120//b0692//b3708//b3221//b2267//b4065//b3330//b0779//b3024//b4019//b1821//b1814//b3486//
go_0006749_5	b1272//b2133//b4460//
go_0006750_6	b4161//b3491//
go_0006751_6	b0093//b3156//
go_0006757_5	b2340//
go_0006760_5	b1782//
go_0006761_7	b3477//
go_0006771_5	b4162//
go_0006772_6	b0256//b0419//
go_0006777_5	b3258//b1210//b3358//b2327//b1882//b0740//b0981//b4052//
go_0006779_6	b0847//b1861//b2131//b0932//b3125//b1111//
go_0006780_7	b0397//
go_0006782_7	b1299//b2962//b1525//glsA//
go_0006783_5	b3291//b0996//b0714//b4094//b3182//b2409//b4384//b2914//
go_0006790_4	b1646//b2021//b0692//b1120//b2492//b2349//b3500//b2616//b0418//b2630//b0168//b3730//b2667//
go_0006791_2	b3029//b3956//b0887//b1550//
go_0006793_4	b2386//b3359//b4279//
go_0006798_5	b3152//
go_0006799_5	b2428//
go_0006801_5	b1263//b0623//b3223//
go_0006805_4	b2425//b4098//b2048//b3260//
go_0006807_3	b4668//b4031//b1501//b2563//
go_0006808_4	b1022//b3316//
go_0006810_4	b3143//b3173//b2368//b3028//b1892//b0420//b2501//b2479//b0480//b1342//b3549//b3321//b3580//b1284//b0060//b2669//b2918//b4513//b2111//b1623//b2757//b3641//b1681//b3846//b1447//b3386//b3062//b0599//b2614//b2105//b1463//b1953//b0557//b0104//b4350//b3669//b3824//b4359//b1100//b2096//b2914//b0794//b3892//b1864//b0783//b1856//b0686//b2564//b3807//b2470//b1472//b3982//b2169//b2667//b0026//b2240//b3714//b2183//b1881//b3009//b0228//b3041//b1711//b3522//b3669//b0284//b2784//b0722//b3135//b3148//b1778//b1312//b4033//b1716//b4613//b4034//b3701//b1290//b3499//b4246//b4095//b2767//b3316//b0575//b2519//b2147//b1866//b3770//b0121//b1780//b1444//b2516//b0934//b3584//b0243//b3709//b2297//b3223//b0979//b0805//b2569//b1642//b3707//b0853//b3704//b0805//b1521//b0276//b0931//b3076//b2573//b1122//b0661//b2759//b0930//b2894//b1342//b2303//b3303//b1135//b0222//b1953//b1650//b1343//b4399//b4313//b2925//b3511//b0751//b1900//b1716//b4083//b1409//b2320//b2213//b2938//b1474//b0368//b3403//b2981//b3705//b0226//b4170//b2663//b3235//b0633//b3142//b1945//b0908//b1009//
go_0006811_5	b1314//b3986//b2759//b1122//b1072//b0836//b0344//b3887//b0024//b2236//b3341//b3788//b3615//b3507//b0852//b1732//b0997//b2287//
go_0006812_6	b1614//b0624//
go_0006813_8	b2341//b3809//b3941//b1818//b1677//b4366//b3599//b2427//b1953//b2565//b1873//b0194//b1912//
go_0006814_8	b1109//b1080//b4532//b3209//
go_0006817_8	b3442//b4003//b0462//b1714//
go_0006820_6	b4130//b2573//b4162//b2536//b4059//
go_0006821_8	b3887//b3509//
go_0006824_8	b1183//b3114//b3878//b1241//
go_0006825_9	b0583//b0473//b0999//
go_0006826_9	b4111//
go_0006828_9	b2780//
go_0006829_9	b0782//b3578//b1735//b0040//b1557//b0754//
go_0006833_6	b0589//
go_0006835_8	b4389//b3641//
go_0006847_8	b1205//
go_0006855_6	b0957//b2714//b0058//b2952//b2780//b4213//b1679//b0729//b0341//b1554//b3034//b3935//b2218//b3188//b0973//b2663//b0449//b1761//b1221//b2697//b2987//b2257//b4262//b3203//
go_0006857_7	b4227//b2890//b1823//
go_0006863_7	b2754//
go_0006865_6	b2407//b3708//b2817//b3296//b1619//b3905//b0946//b3331//b2451//b0804//b3565//b4116//b1204//b4100//b0697//b2546//b3361//b3622//b3684//b2079//b0875//b4178//b3497//b0850//b2436//b3648//
go_0006868_7	b2442//b1533//b3749//
go_0006869_6	b1829//b1250//
go_0006874_8	b1840//
go_0006876_8	b1180//
go_0006878_9	b3744//b2791//b1129//b3453//b4219//
go_0006879_9	b1477//b4268//b0001//b3872//b4219//b3918//
go_0006880_4	b3342//b1245//b2170//
go_0006882_8	b2540//
go_0006883_8	b3185//b2422//b3984//
go_0006884_4	b1852//
go_0006885_9	b2934//
go_0006886_5	b2546//b0121//b1617//
go_0006928_3	b3344//b3253//b2498//b0411//b1274//b1409//b1622//b3416//
go_0006935_4	b0067//b1587//b2893//b2552//b4268//b1111//b3807//b0981//b4239//b2277//b3949//b2162//b3182//
go_0006970_4	b2659//b0517//b3460//b0721//b4149//b2667//b1774//b3499//b1739//b1160//b0167//b3403//b3998//b3967//b3633//b1167//
go_0006972_5	b2634//b1429//b3885//b0168//b2901//b0175//b4137//b2177//
go_0006974_5	b4097//b4468//b2675//b3491//b0024//b0881//b1093//b3703//b4357//b2980//b1849//b0149//b1018//b1832//b1799//b1676//b3950//b3032//b4032//b3924//b1050//b1664//b0755//b3292//b1243//b2022//b1046//b2619//b2342//b1945//b1463//b4378//b3878//b3955//b3295//b2662//b3400//b2005//b2627//b0254//b0846//b2261//b3491//b0564//b3872//b3930//b3584//b4479//b4078//b0345//b3621//b2315//b3786//b4687//b3345//b2506//b0214//b0067//b3942//b3479//b0210//b1871//b0222//b3576//b4351//b2438//b2540//b1507//b0504//b2662//b2469//b2793//b0270//b4371//b0445//b2757//b4480//b0431//b2943//b0967//b3458//b2318//b1786//b1613//b0417//b2745//b3035//b0497//b1930//b1833//b1374//b3737//b1885//b3870//b0479//b2610//b0447//b1237//b2076//b3221//b2310//b2347//b0764//b3089//b2883//b3652//b1611//b2416//b4171//b2162//b2906//b2842//b3636//b3261//b4239//b3133//b0046//b0718//b0598//b3732//b2074//b1653//b1129//b4665//b0404//b0564//b0303//b3791//b0790//b0777//b0484//b4033//b1023//b1261//b1467//b4011//b4381//b1478//b0585//b1799//b2531//b1133//b0940//b0176//b3301//b3933//b1125//b4347//b1888//b2407//b0064//b0619//b2995//b4359//qorA//b3881//b0857//b2265//b2756//b0905//b0997//b2310//b1466//yjgX//b2406//b0388//b0841//b1445//b3553//b3653//b2545//b4090//b0464//b0487//b3717//b2242//b2105//b1276//b3642//b3308//b0474//b3290//b3671//b2930//b0116//b2153//b3877//b1012//b2571//b3279//b2874//b1073//b3746//b4146//b2811//b0680//b3498//b2789//b0008//b0871//b3597//
go_0006979_4	b0419//b3826//rpnC//b2208//b2939//b2048//b3606//b2092//b3259//b3687//b3064//b2830//b0728//b1873//b0808//b1326//b0428//b1507//b0168//b3178//b0136//b4190//b3050//b0404//b0116//b2615//b3087//b2215//b3650//b2224//b0902//b4401//b4195//b0214//b2151//b0419//b2146//b2609//b1165//b1507//b3460//b1006//b4088//b0299//
go_0006986_5	b4064//b1716//b3008//b1306//b1842//b2827//
go_0006995_6	b0628//b1262//
go_0007059_3	b4363//b0228//b4214//insI3//b3616//b2759//b1492//b1047//b0649//b3203//
go_0007062_4	b1960//b2571//b4238//b1851//
go_0007155_3	b2095//b0024//b0516//b2892//b2845//b0140//b0403//b1329//b2565//b2153//b3553//b0072//b1274//b3141//b0386//b2609//b0578//b4069//b3708//b2161//b3667//b2425//b3040//
go_0007165_3	b2619//b3721//b3290//b1826//b1916//b4189//b2183//b0661//b1023//
go_0007234_5	b1696//
go_0007584_4	b1194//
go_0008033_9	b1993//b1124//b1620//b4018//b0731//b3196//b2354//b3961//
go_0008104_4	b4352//
go_0008152_2	b0400//b2306//b0853//b1859//b2167//b2411//b1534//b3715//b1580//b1260//b4227//b2617//b3673//b3980//b3594//b4532//b1135//b0169//b2255//b0506//b3137//b4474//b2910//b0859//b1712//
go_0008156_8	b1281//
go_0008219_3	b3140//b3528//b4335//
go_0008272_6	b4042//b1008//b3805//b3178//
go_0008295_6	b1981//b0962//b4326//
go_0008299_5	b2246//b2252//
go_0008360_4	b1599//b1905//b2417//b1270//b0127//b1642//b3407//b3281//b3266//b3784//b0406//b4298//b2946//b1122//b3320//b0490//
go_0008610_5	b0779//b0211//b1804//b0110//b2028//
go_0008615_6	b3608//b4354//b0649//b2313//b1261//b2813//b3162//
go_0008616_8	b0905//b2838//b1263//b3844//b2684//b3313//b2232//
go_0008643_6	b0299//b4170//b2963//b0620//b2336//b1602//b3305//b2617//b0221//b0086//b2822//b1176//b3501//b1987//b2708//b4197//b3671//b1478//b4053//b3688//b2971//b2793//b2526//b3478//b2209//
go_0008652_5	b4520//b2257//b3565//b3249//b1249//b0662//b0657//b1023//
go_0008653_5	b0517//b0466//
go_0008654_5	b1944//b0826//b4460//b4059//b3423//b3478//
go_0009050_6	b1625//b0058//
go_0009052_6	b4297//b2578//b0232//b0112//b2709//b2972//b4152//
go_0009056_3	b0336//
go_0009058_3	b0751//b0628//b0329//
go_0009060_6	b2415//b3405//b1724//b0890//b4153//b0894//b0004//b1756//b3406//b0642//b3699//b0829//b3704//b0809//b3413//b4083//b0264//b2283//b3993//b0034//b0156//b3867//
go_0009061_6	b0867//b2195//b2898//b1835//b3685//b1613//b2867//b3542//b4618//b0092//xisR//b4320//b3431//b1600//b4034//b3456//b0059//b1824//b1916//b2536//b1025//b2675//b4193//b1676//b1204//b1895//b2523//b0915//b1300//b1655//b3885//b1625//b3343//b2706//b1702//b2042//b2599//b0662//b1733//b3899//b3751//b2839//b0905//b1973//b0728//b1327//b3454//b3231//b0859//b2837//b3409//b0781//b4036//b1852//b2267//
go_0009062_6	b0087//
go_0009063_5	b4081//b0212//b2683//b2706//
go_0009070_7	b1714//
go_0009073_6	b4029//b4467//b2069//b0644//b0272//b3908//b2954//b0969//b3754//b3182//
go_0009081_5	b2140//
go_0009082_6	b4109//b3997//b4664//b0998//b3163//
go_0009085_8	b1092//
go_0009086_7	b0027//b3192//b3565//b3139//b0556//
go_0009088_8	b3237//b4267//
go_0009089_6	b4313//b2389//b4109//b3307//b2518//b0649//b2330//
go_0009090_8	b2017//b1093//b4084//b1314//
go_0009092_7	b1342//
go_0009093_7	b0880//b2202//b3812//
go_0009094_6	b1262//b1246//b0808//
go_0009097_7	b4305//b1638//b3647//b1798//b4453//b1072//b4383//
go_0009098_7	b2126//b2729//b2587//b3804//b0618//b3778//b1525//
go_0009099_7	b1009//b2388//b1341//b0161//b1861//b4386//b0742//b0685//b3730//b0086//
go_0009102_6	b3464//bioD1//b2234//b0982//b0565//b0610//b0685//b2758//b2194//b3105//b0096//b3313//b3105//
go_0009103_6	b3621//b4377//b3224//b2361//b0099//b4078//b4028//b1830//b3824//b3945//b3511//
go_0009106_5	b0356//
go_0009107_6	b0365//b4384//
go_0009108_6	b3972//
go_0009116_5	b0757//b3017//
go_0009142_7	b1639//b2552//b2318//
go_0009143_7	b1639//
go_0009152_8	b3893//
go_0009157_8	b3414//
go_0009166_7	b0685//b3410//
go_0009168_9	b1058//
go_0009220_8	b3247//b1129//
go_0009224_9	b4131//b0162//
go_0009226_6	b0817//b1914//
go_0009228_7	b1077//b1617//b1791//b3870//b0755//b1767//b2834//b3294//b4058//
go_0009229_6	b4266//b3021//
go_0009231_6	b0929//b2910//b2253//b2095//b3839//b0210//b1865//
go_0009234_7	b3648//b2869//b0002//b0025//b0877//b1078//b2753//b3011//b2980//b3300//
go_0009236_6	b0129//b0346//b0911//b0675//b2559//b2269//
go_0009237_4	b3390//
