#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b1253//b2610//b0577//b0180//
go_0006757_5	b2540//
go_0006760_5	b3784//
go_0006761_7	b1360//
go_0006771_5	b0514//
go_0006772_6	b0993//b2005//
go_0006777_5	b2233//b2947//b1642//b1492//bioP//b0902//b4478//b1279//
go_0006779_6	b2819//b4115//b2021//b2926//b2905//b1759//
go_0006780_7	b3249//
go_0006782_7	b2560//b1945//b4153//b0616//
go_0006783_5	b0077//b3096//b0492//b1550//b4174//b3176//b2329//b1739//
go_0006790_4	b3407//b3500//b3234//b1970//b1683//b0129//b3244//b2149//b1225//b1927//b2135//b0679//b2711//
go_0006791_2	b1479//b3563//b1926//b2921//
go_0006793_4	b0681//b0797//b2195//
go_0006798_5	b3588//
go_0006799_5	b1830//
go_0006801_5	b1676//b1073//b4483//
go_0006805_4	b3344//b0778//b4155//b1887//
go_0006807_3	b2523//b0847//b3229//b1881//
go_0006808_4	b1008//b4155//
go_0006810_4	b0532//b3190//b3499//b3232//b4065//b2028//b2581//b3662//b1618//b0176//b0934//b0860//b3749//b1505//b1681//b3925//b3024//b2682//b4137//b0461//b2835//b0838//b1531//b0516//b0414//b2207//b3312//b2370//b0517//b3558//b1887//b3881//b4510//b1441//b3884//b0346//b3342//b1047//b0807//b1951//b3262//b3375//b3604//b1739//b3747//msrP//b1599//b3624//b3390//b0010//b0422//b3623//b3135//b1924//b0200//b2197//b3359//b0462//b3628//b3281//b3241//b2503//b1926//rhmR//b0929//b2594//b4031//b0169//b0030//b3130//b2603//b0450//b0596//b3096//b0067//b1307//b0450//b2219//b2756//b2678//b3534//b2624//b1077//b0828//b3010//b2817//b2157//b4125//b3241//b3407//b2784//b3709//b2354//b1991//b4159//b1390//b0435//b0097//b3881//b4059//b4702//b3071//b0969//b0995//b1782//b2686//b3604//b0311//b0041//b3299//b0596//b0078//b0353//b3738//b3222//b1038//b2183//b0419//b3991//b1129//b4137//b0551//b2527//b3844//b3621//b3580//b2175//b3879//b1104//b2243//yeeL//b3279//b1235//b3887//b2335//b1817//b0437//b0741//b3290//b0346//b0226//b1116//b2218//b1849//b1317//b2374//b3929//b0207//b4318//b2710//
go_0006811_5	b3513//b0036//b1265//b2819//b2765//b3137//b3983//b3512//b3195//b2869//b4000//b1592//b3684//b2382//b2067//b1588//b0348//b1088//
go_0006812_6	b1512//b0819//
go_0006813_8	b2975//b1293//b3161//b0433//b3635//b0553//b1943//b0058//b1516//b3477//b4106//b4159//b3247//
go_0006814_8	b2718//b0447//b2162//b3628//
go_0006817_8	b2437//b0414//b0200//b1427//
go_0006820_6	b0605//b3359//b2324//msrQ//b1060//
go_0006821_8	b1412//b2614//
go_0006824_8	b3046//b1199//b2156//b0784//
go_0006825_9	b4637//b1785//b0431//
go_0006826_9	b1564//
go_0006828_9	b2926//
go_0006829_9	b1046//b0875//b1141//b3689//b0188//b3934//
go_0006833_6	b0871//
go_0006835_8	b2011//b1330//
go_0006847_8	b3664//
go_0006855_6	b2838//b3309//b3287//b3351//b3412//b3500//b1376//b3124//b4173//b1534//b4004//b0208//b4666//b3515//b3604//b0441//b2075//b3389//b4172//b3563//b2342//b3642//b0774//b1252//
go_0006857_7	b3526//b3577//b0087//
go_0006863_7	b4300//
go_0006865_6	b4261//b0409//b3935//b2478//b2991//b3009//b2925//b1061//b2662//b1398//b3405//b2840//b2564//b0674//b3401//b3973//b0336//b3521//b2575//b3793//b1981//b3395//b0508//b2333//b3318//b4483//
go_0006868_7	b0281//b1468//b2640//
go_0006869_6	b2133//b0474//
go_0006874_8	b2316//
go_0006876_8	b3926//
go_0006878_9	b1291//b2943//b0904//b0112//b1380//
go_0006879_9	b3782//b2819//b4065//b1447//b0779//b3127//
go_0006880_4	b0889//b1540//b0733//
go_0006882_8	b0129//
go_0006883_8	b2842//b2180//b0336//
go_0006884_4	b3342//
go_0006885_9	glsB//
go_0006886_5	b2203//b0737//b2620//
go_0006928_3	b0584//b0785//bioP//b0605//b1854//b2153//b3195//b0081//
go_0006935_4	b0023//b0727//b2038//b3061//b3940//b2318//b1269//b3819//b0636//b1764//b4465//b4016//b0256//
go_0006970_4	b2994//b3264//b0822//b3061//b4098//b1397//b3137//bioD2//b3305//b1047//b0431//b1876//rpnC//b1221//b2624//b0874//
go_0006972_5	rpnC//b3715//b3908//b0890//b2268//b3725//b2389//b2696//
go_0006974_5	b0653//b0815//b1006//b3034//b3476//b0674//b0459//b0168//b0405//b0461//b1872//b2684//b1125//b0863//b2436//b1501//b4084//b2789//b2755//b1061//b1385//b1944//b1901//b1015//b2217//b0141//b1194//b2418//b0139//b2627//b2883//b3870//b0980//b0861//b0867//b3838//b4266//b2415//b1945//b0956//b4289//b3754//b3067//b0607//b1564//b1698//b2062//b2493//b3235//b0867//b1896//b2820//b3012//b3562//b2506//b0545//b2640//b1347//b2676//b3408//b1398//b0173//b4113//b1812//b4401//b3662//b2757//b0006//b0619//b0408//b2093//b1076//b1479//b1235//b4637//b0945//b0411//b2663//b1158//b3774//b0026//b4288//b4557//b2285//b2964//b2264//b2554//b0432//b2500//b0998//b0755//b2675//b0116//b4024//b0199//b0886//b0179//b1433//b1821//b0506//b0104//b1025//b3209//b1160//b0460//b3597//b1444//b3735//b3343//b4613//b3321//b0590//b3849//b2563//b0621//b1390//b2366//b3585//b0399//b1280//b3156//b0077//b2705//b3816//b1410//b2520//b1126//b0153//b3390//b0998//b1199//b3008//b1985//b0733//b2147//b1292//b1011//b3294//b0680//b2058//b4168//b0653//b0116//b0099//b4076//yjgX//b1274//b3194//b1265//b3734//b2990//b1385//b3931//b3146//b1448//b2486//b2802//b1215//rpnB//b0476//b2064//b1914//b0062//b1294//b2699//b2976//b1432//b3669//b2592//b4478//b0912//b0692//b0169//b2267//b0764//b3297//b2976//b2943//b3746//b4098//b2175//b0406//b0113//b2704//b3249//b1104//b3563//b0423//b2387//b2318//b3040//b0026//b1838//b1336//b4034//b0369//b0904//b1876//b1187//b0797//b2566//
go_0006979_4	b1732//b2512//b2313//b2199//b2374//b0222//srkA//b2388//msrP//b4162//b3226//b2024//b2587//b0178//b0757//b1998//b4544//b4304//b2441//b2669//b2560//b3592//b2169//b3520//b2144//b1089//b1895//b1914//b2287//b2935//b1501//b2106//b0927//b2493//b1375//b4120//b3671//b3949//b0998//b0422//b2167//b2542//b0674//b0817//
go_0006986_5	b3594//b2699//b0844//b3891//b2781//b1449//
go_0006995_6	b3794//b4664//
go_0007059_3	b2494//b2557//b0842//b0194//b0015//b1599//b2701//b1112//b0033//b4086//
go_0007062_4	b2212//b0618//b2266//b2023//
go_0007155_3	b3672//b3288//b2382//b0155//b0028//b3524//b1664//b2542//b0758//b0727//b0060//b0724//b3252//selU//b1501//b2844//b0179//b2963//b2412//b3903//b3705//b0936//b1729//
go_0007165_3	b2865//b0347//b0892//bioD1//b1328//b1785//b3562//b1512//b3745//
go_0007234_5	b0678//
go_0007584_4	b3553//
go_0008033_9	b0599//b1404//b0518//b3396//b1014//b3699//b0002//msrQ//
go_0008104_4	b2281//
go_0008152_2	b1682//b0767//b3195//b1136//b4618//b0796//b2756//b4262//b1422//b2155//b4374//b1874//b1133//b3479//b1859//b1313//b2869//b3071//b4138//b1139//b1472//b3980//b0450//b2024//b4003//
go_0008156_8	b3765//
go_0008219_3	b3518//b3895//b4513//
go_0008272_6	b3754//b1677//b0446//b0171//
go_0008295_6	b3479//b2558//b0674//
go_0008299_5	b3927//b0068//
go_0008360_4	b3539//b3554//b2536//b1981//b4311//b3288//b0620//b1175//b2753//b1614//b1314//b2955//b1840//b0313//b3641//b1544//
go_0008610_5	b1329//b0233//b3985//b2701//b3458//
go_0008615_6	b4039//b2161//b2213//b3219//b0296//b2311//b0874//
go_0008616_8	b0902//b2096//b0200//b1650//b2929//b1883//b0451//
go_0008643_6	b0065//b3364//b1266//b1552//b3136//b0513//b0775//b2666//b1192//b1212//b4025//b0123//b2265//b2958//b4544//b0111//b2065//b1521//b3416//b2739//b3566//b3664//b1644//b1970//b3634//
go_0008652_5	b2240//b3194//b1258//b0027//b3782//b3822//b0679//b2564//
go_0008653_5	b3437//b3376//
go_0008654_5	b3053//b3574//b4249//b2962//b2368//b3241//
go_0009050_6	b0932//b1702//
go_0009052_6	b0004//b2763//b0241//b4376//b4237//b1415//b3823//
go_0009056_3	b2525//
go_0009058_3	b0762//b4243//b4136//
go_0009060_6	b2677//b1010//b0214//b2109//b2029//b4194//b4202//b3052//b4019//b1663//b2514//b0912//b0030//b3240//b3422//b3009//b0320//b3503//b3486//b2961//b4474//b1040//
go_0009061_6	b3554//b3806//b3118//b0653//b4372//b2677//b1488//b1158//b3251//b2296//b1782//b1597//b4062//b2276//b4351//b0686//b2770//b4386//b1805//b1693//b0333//b3296//b2038//b2567//b3822//b3312//b1496//b2545//b1256//b1378//b3925//b2121//b2935//b2812//b1993//b4337//b2163//b0004//b3035//b3210//b0378//b4237//b0355//b0303//b2098//b2242//b0972//b0313//b1448//b3784//b0242//b4393//b2387//b0750//b4209//
go_0009062_6	b1205//
go_0009063_5	b2329//b0724//gpr//b1376//
go_0009070_7	b1698//
go_0009073_6	b3500//b0763//b0403//b4465//b4024//b4172//b0232//b3405//b3095//b1854//
go_0009081_5	b3034//
go_0009082_6	b2203//b3365//b0127//b3697//b4071//
go_0009085_8	b0462//
go_0009086_7	b3749//b0529//b2314//b3358//b3075//
go_0009088_8	b1779//b1393//
go_0009089_6	b0555//b0136//b1343//b4349//b1182//b0767//b2267//
go_0009090_8	b4099//b0767//b3360//b0116//
go_0009092_7	b2901//
go_0009093_7	b0078//b2523//b3353//
go_0009094_6	b3139//b0890//b1393//
go_0009097_7	topAI//b2877//b1488//b1569//b3959//b3046//b1686//
go_0009098_7	b0933//b4072//b3998//b2930//b1508//b0464//b1205//
go_0009099_7	b0784//b2019//b4304//b3661//b3028//b2912//b2314//b3255//b2620//b2268//
go_0009102_6	b0931//b3134//b3581//b1710//b4059//b2307//b3313//b0995//b3726//b1682//b0728//b0490//b4094//
go_0009103_6	b4453//b2025//b2606//b4474//b1136//b0948//b2753//b2428//b3351//b3702//b0424//
go_0009106_5	b2587//
go_0009107_6	b3244//b1388//
go_0009108_6	b4098//
go_0009116_5	b4192//b2491//
go_0009142_7	b0920//b0225//b2889//
go_0009143_7	b0778//
go_0009152_8	b2381//
go_0009157_8	b3585//
go_0009166_7	b0038//b3894//
go_0009168_9	b1158//
go_0009220_8	b2405//b4557//
go_0009224_9	b3305//b3318//
go_0009226_6	b0069//b4520//
go_0009228_7	b3113//b4146//b1782//b0948//b2667//b1395//b0405//b0754//b3265//
go_0009229_6	b1738//b1739//
go_0009231_6	b1861//b4149//b1274//b4018//b1926//b2818//b1410//
go_0009234_7	b3713//b2792//b0963//b0189//b3953//b3020//b0911//b3625//b1786//b4524//
go_0009236_6	b0554//b0208//b2927//b0134//b3734//b0734//
go_0009237_4	b3891//
