#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b0136//b4084//b1879//b0936//
go_0006006_6	b0941//bioD1//b2607//b4347//b1895//b0618//b0528//b1198//
go_0006007_7	b0397//b3017//
go_0006011_5	b0172//
go_0006012_6	b3800//b3828//
go_0006013_6	b0097//
go_0006014_6	b2971//
go_0006015_7	b4399//b1092//
go_0006020_5	b2806//
go_0006044_7	b1049//
go_0006046_8	b4131//b2524//b2182//b2927//
go_0006047_5	b1053//b2828//
go_0006048_6	b1447//b1865//b0080//b0942//b1731//b2437//
go_0006053_8	b3600//
go_0006062_8	b0939//
go_0006071_6	b3454//b2387//b3722//
go_0006072_6	b1822//
go_0006082_4	b2262//b2571//
go_0006083_6	b1021//b4252//b4306//
go_0006086_8	b4317//
go_0006090_8	b1008//b0186//b1244//b0062//
go_0006094_7	b3737//b1854//b0553//b2564//b4532//b3564//b3659//b3405//b1317//b4381//
go_0006096_6	b1113//b3208//b2022//b3320//b1496//b0688//b4120//b2150//b2387//b2258//b3395//b2429//b0528//b0400//b3237//b3845//b3554//b1729//
go_0006097_5	b1944//b3953//b2098//b0597//b1575//
go_0006098_6	b2801//b1563//b2582//b2755//b2728//
go_0006099_4	b1697//b3478//b2912//b3836//b3961//b2918//b0722//b3718//b3192//b0616//b4055//b4471//b0408//b0038//b1729//b1761//b0070//
go_0006103_5	b1584//
go_0006104_6	b2435//b3775//b3516//
go_0006105_5	b1859//b1288//b1139//hexR//b4668//
go_0006106_8	b2406//
go_0006107_8	b4014//
go_0006108_8	b1489//b0307//b2841//b2021//b1592//
go_0006113_5	b3512//b2841//b0082//b3725//b3682//b0462//b3623//b3594//
go_0006115_6	b3290//
go_0006124_6	b1478//
go_0006144_6	b1282//b0030//
go_0006145_7	b1127//
go_0006146_8	b2428//b1304//
go_0006148_9	b3915//
go_0006149_9	b1766//
go_0006150_9	b0029//
go_0006152_7	b3839//b3790//b3496//b3783//b1987//
go_0006154_6	b3952//
go_0006161_9	b0931//
go_0006163_6	b2979//
go_0006164_7	b2380//b3025//b0873//b2178//
go_0006166_6	b0089//
go_0006168_7	b2162//b3198//
go_0006171_9	b3634//
go_0006172_9	b3624//
go_0006177_9	b0601//
go_0006178_7	b3216//
go_0006183_9	b2424//
go_0006189_10	b1852//b0674//
go_0006203_8	b2943//b0930//
go_0006206_6	b2289//b1912//b2964//b3289//
go_0006207_8	b2800//b4381//b4063//b1520//b3724//
go_0006208_7	b3634//b1007//b2248//b2751//b1350//b0662//b3943//b0513//
go_0006209_6	b3241//
go_0006210_8	b2743//
go_0006212_6	b3177//b4136//b0460//b0603//b2925//b3228//b2707//b2840//b0061//b0826//hexR//
go_0006217_9	b2742//
go_0006218_9	b0315//
go_0006220_6	b0958//
go_0006221_7	b4382//b4190//b2095//b0189//
go_0006222_9	srkA//
go_0006225_9	b4240//
go_0006226_9	b2568//b2458//
go_0006227_9	b2829//
go_0006231_9	b1347//
go_0006233_9	b3689//
go_0006235_9	b3221//
go_0006241_9	b0724//
go_0006259_5	b0762//b0644//b2674//b4366//b2164//b3375//b3331//
go_0006260_6	b0732//b3179//b2388//b4602//b4241//b0245//b3517//b1099//b2907//b4101//b4478//b2167//b3604//
go_0006261_7	b2663//b0260//b1086//b1378//b0750//b1635//b3750//b0186//b3619//b3824//
go_0006265_6	b2532//b0153//b0730//b0915//b1259//
go_0006266_6	b0237//b0839//b0570//
go_0006267_5	b2334//
go_0006268_9	b3168//b4262//b3994//
go_0006269_6	b3461//
go_0006270_6	b3140//b4153//b2146//b1496//b3212//
go_0006271_7	b1864//b2100//b2330//
go_0006274_6	b1363//
go_0006275_7	b0023//
go_0006276_3	b0692//b1920//b1012//b0947//b0375//b0783//
go_0006281_6	b2914//b0238//b4081//b4141//b1716//b2893//b1781//b2565//b0619//b4162//b1237//b3299//b2570//b1185//b4034//b2751//b4528//b2937//b3579//b1299//b1127//b1432//b2964//b3358//b4513//
go_0006283_8	b2167//
go_0006284_7	b3502//b4262//b4268//b3547//b0172//b1253//
go_0006285_6	b3412//b3005//b2405//b2197//
go_0006288_8	b3169//b4052//
go_0006289_7	b1092//
go_0006298_7	b2803//b0311//b3733//b2770//b0903//b2234//b3860//b1180//b2376//b4128//
go_0006301_7	b0813//
go_0006302_7	b3412//b0529//b2742//b0653//b0089//b3132//b3121//b2990//b3603//
go_0006307_8	b0776//b4354//b3087//b2047//b1104//
go_0006308_6	b2492//b1262//b2893//b4063//b0303//b2828//b1694//b2904//b3502//b3201//b0062//
go_0006310_6	b0979//b2595//b3880//b1091//b2135//b2542//b0638//b2735//b4297//b0490//b1199//b2592//b3535//b3213//b2975//b4189//b0064//b1319//b2350//b1334//b4177//b4050//b3010//b0381//b4352//b0064//b3047//
go_0006313_4	b1363//b3601//b0460//b0180//b2706//b2291//b1092//
go_0006351_6	b3181//b0404//b2418//b0630//b0740//b0431//b3885//b0968//b1194//b3993//b2334//b2082//b0565//b0301//insI1//b0577//b2865//b4063//b4069//b4111//b4120//b2640//b0947//b2918//b0528//b3206//b2774//b3294//b2276//b1037//b2015//b2818//b2153//b1082//b2053//b0475//b3936//b1328//b0070//b0127//b4090//b2093//b3146//b1832//b0630//b1481//b3984//b2019//b3919//b1594//b3670//b0812//b1854//b1429//b3533//b0729//b1185//b0752//b3456//b3298//b1131//b1135//b0686//b1650//b0710//b1680//b3360//b3533//b0588//b2730//b2553//b3080//b0928//b0839//b3783//b0723//b2265//b2803//b3296//b4318//b0349//b0608//b1209//b0182//b0226//b0436//b4089//b2334//b2022//b2579//b2220//b0855//b4602//b2479//b4511//b1048//b2538//b1767//b0785//b3514//b0575//b1227//b0245//b2576//b2255//b3581//b3559//b0873//b2339//b0828//b3740//b2751//b0649//b2134//b2017//b1297//b2032//b0911//b4252//
go_0006352_7	b1334//b0612//b3603//
go_0006353_7	b2913//b0905//
go_0006354_7	b4468//b2996//
go_0006355_7	b0771//b1093//b1993//b2746//b1681//b1333//b0602//b0060//b1397//b1697//b0001//b1653//b1776//b1135//b0135//b1280//b0156//b4613//b1302//b2058//b3686//b4532//b1853//b3637//b4011//b2788//b3407//b1645//b1038//b4137//b0241//b1535//b3804//b0120//b0622//b0008//b0947//b4510//b3989//b2896//b3193//b1840//b4082//b1756//b2990//b1520//b3094//b2682//b0435//b4179//b1303//b0608//b1186//b1225//b3499//b2728//b3164//b1237//b1622//b0410//b1595//b4355//b4032//b0232//b0437//b1009//b2486//b4269//b0410//b0853//b2358//b3659//b1435//b0007//b3846//b4372//b0263//b1441//b3017//b3193//b3669//b2104//b4118//b1790//b0180//b1025//b4470//b0771//b1780//b2675//glsA2//b2100//b2687//b1054//b3731//b4324//b3187//b2558//b1349//b2717//b3933//b0781//b0096//b2413//b2545//b2320//b1270//b0369//b0605//b0793//b3264//b2960//b3719//b1286//b3781//b0639//b3367//
go_0006357_8	b2383//
go_0006364_9	b1131//b4109//b4389//b1379//b0803//
go_0006378_8	b2745//b3609//
go_0006396_7	b1697//b4024//b2976//b0754//b0893//
go_0006397_8	b3287//b2664//
go_0006399_8	b4666//b3135//
go_0006400_7	b4231//b2579//b0111//b0231//b4235//
go_0006401_6	b1805//b2058//b2540//b2896//b0418//b4337//b4136//b1092//
go_0006402_7	b0543//b1014//b2666//b3832//b3153//b1506//b2194//b2168//b0393//b1844//b3452//
go_0006412_6	b4160//b3603//b1702//b2741//b3129//b3426//b1656//b2367//b1421//b3544//b3657//b0110//b2757//b0015//b4254//b3047//b0300//b3226//b1410//b0614//b3881//b3023//b1873//srkA//b1870//b1590//b1066//b2167//b4208//selU//b1545//b2971//b4065//b3615//b0381//b3147//b3621//b3935//b1038//b2220//b4365//b3993//b2281//b3020//b3074//b2393//b3232//b2368//b2622//
go_0006413_4	b1225//b4662//
go_0006414_6	b2241//b0439//b0925//b2196//b2021//
go_0006415_7	b0876//b3568//b2726//b4090//b0002//b3984//
go_0006417_7	b1188//b2544//b2708//b0307//b0325//
go_0006418_7	b0121//b0465//b1289//b3680//b4067//b0346//b3155//b3539//b0423//b3375//b1247//b3819//
go_0006419_8	b3222//
go_0006420_8	b3741//
go_0006421_8	b1216//
go_0006422_8	b2079//
go_0006423_8	b4124//
go_0006424_8	b1533//b2159//
go_0006425_8	b1071//
go_0006427_8	b3447//
go_0006428_8	b3251//
go_0006429_8	b1082//
go_0006430_8	b1205//b3909//
go_0006431_8	b1061//
go_0006432_8	b1250//b3047//
go_0006433_8	b0025//
go_0006434_8	b2870//
go_0006435_8	b1634//
go_0006436_8	b1413//
go_0006437_8	b2302//
go_0006438_8	b4391//
go_0006448_8	b2125//
go_0006450_4	b3845//b4254//b2896//b2458//b1508//b1953//b3632//
go_0006457_3	insI4//b1236//b0036//b2091//b3009//b1081//b3591//b3177//b1232//b2558//b3498//b3731//bioP//b0287//b4099//b1520//b2810//b4003//b3579//b3395//
go_0006458_4	b4198//
go_0006464_6	b0796//b1329//b0959//b0698//b3497//b0121//b1107//b4054//b0064//b3330//b4421//b1163//
go_0006465_6	b0938//b3935//b0610//
go_0006468_7	b1782//b3640//b0920//b4116//b2661//b4094//b0135//b2367//b2354//b3234//
go_0006470_7	b1410//b1194//b1637//b1174//b3539//b0231//b4324//b3680//b2098//b2706//b1200//b3072//b2481//
go_0006473_8	b3450//b1342//b3650//b0287//b0466//
go_0006474_6	hprR//b0245//b0398//b4187//b3733//
go_0006476_8	b2661//
go_0006479_5	b2724//b2068//b2531//b1550//b3349//b0171//
go_0006486_5	b0694//
go_0006490_5	b0768//
go_0006508_5	b2929//b1079//b0169//b0980//b4383//b0303//b0188//b4484//b4099//b2780//b0430//b2412//b0696//b0982//b1317//b1719//b1833//b2267//b1767//b1592//b4297//b2827//b0638//b3794//b4637//b0029//b2725//b0097//b1637//b3578//b2964//b4637//b2779//b1634//b0789//b4317//b2500//b4225//b4371//b0421//b2758//b3290//b0015//b2758//
go_0006515_7	b2512//b0614//b0191//b1101//
go_0006517_6	b2957//b4288//b0605//b3903//
go_0006518_5	b1086//b3903//
go_0006523_8	b3816//b4074//
go_0006524_8	b0599//
go_0006526_8	b3011//b3208//b2062//b2758//arcC//b3514//b2148//
go_0006527_8	b4201//b2407//b4477//b0511//b3702//
go_0006529_7	b0546//b1274//
go_0006530_7	b1398//b0956//
go_0006531_7	b1422//
go_0006532_8	b3221//b2040//
go_0006535_8	b1472//b3499//b2617//
go_0006537_8	b3990//b2098//b2010//b0106//b1873//b0377//b0178//
go_0006538_8	b3653//b3697//
go_0006541_7	b2206//b3672//b1858//b2611//b1701//
go_0006542_8	b0921//b3950//
go_0006543_8	b0353//b1066//b2929//b1260//
go_0006545_6	b3876//
go_0006546_6	b1327//b0804//
go_0006554_8	insI1//b3318//
go_0006556_5	b1216//
go_0006559_6	b2327//b0337//
go_0006561_6	b2711//b1865//
go_0006563_7	b0988//
go_0006564_8	b0466//b1140//b0365//b3063//
go_0006565_8	b4373//b3165//b4080//b3934//b1922//
go_0006566_7	b0058//b2098//
go_0006567_8	b0681//b0878//b1261//b0168//b0767//b3152//b0578//b0220//
go_0006569_7	b1111//
go_0006571_7	b1374//b3317//
go_0006593_7	b4312//
go_0006598_8	glsB//b2316//b0809//
go_0006605_6	b1090//b1397//
go_0006612_6	b4072//
go_0006614_8	b0586//
go_0006616_7	b3414//b0832//b4059//
go_0006629_4	b1009//b3203//b2500//b1918//b2477//
go_0006631_5	b2683//b3924//b0240//b3225//b3161//
go_0006633_6	b1531//b1580//b2897//b1791//b0210//b0199//srkA//b2925//b1071//b3105//b2901//b2428//b3261//
go_0006635_6	b3712//b2486//b4128//b1304//b3289//b1329//b0397//b4485//b2960//b1612//b3736//b3871//b2428//
go_0006636_7	b1960//
go_0006637_5	b0002//b3451//b2929//b0167//
go_0006646_7	b3578//
go_0006650_6	hxpB//
go_0006654_7	b1107//
go_0006655_7	b0497//b1038//
go_0006725_4	b2673//
go_0006729_6	b2032//b2803//
go_0006730_4	b1238//b3838//b3958//
go_0006734_9	b1390//
go_0006740_4	b3894//b1636//
go_0006741_9	b3720//
go_0006742_8	b4484//
go_0006744_7	b0771//b2570//b3639//b2528//b0693//b3526//b4389//b1250//b3455//b2806//b2834//b1080//b1247//
go_0006749_5	rpnD//b3572//b3769//
go_0006750_6	b0809//b0636//
go_0006751_6	b0686//b0861//
go_0006757_5	b3665//
go_0006760_5	b4071//
go_0006761_7	b3026//
go_0006771_5	b0724//
go_0006772_6	b2888//b0073//
go_0006777_5	b2765//b1595//b2242//b4197//b0375//b2169//b2870//b4347//
go_0006779_6	b2538//b3196//b1060//b1166//b1860//b2260//
go_0006780_7	b3784//
go_0006782_7	b3128//b0220//b2891//b3903//
go_0006783_5	b0210//b3011//b1472//b4095//b3654//b3510//b4544//b0594//
go_0006790_4	b0420//b2328//b3116//b1124//b2153//b0104//b3941//b0530//b3991//b1649//b0330//b2762//b3783//
go_0006791_2	b3096//b3071//b1282//b2167//
go_0006793_4	b2265//b2529//b1008//
go_0006798_5	b2735//
go_0006799_5	b1397//
go_0006801_5	b0794//b3676//b1326//
go_0006805_4	b2793//b3478//b1743//b3885//
go_0006807_3	b0228//b2507//b1258//b4481//
go_0006808_4	b1772//b3591//
go_0006810_4	b0808//b0942//b2206//b2266//b1584//b2314//b3918//b2074//b0058//b1084//b2735//b4028//b0461//b2920//b3629//b1823//b0958//b1992//b2049//b1207//b3068//b2285//b1649//b0441//b4032//b4477//b1477//b3206//b1094//b0627//b1778//b2368//b3074//xisR//b0557//b1743//b2486//b3616//b0043//b4539//b1175//b2335//b1184//b3517//b1127//b2021//b3735//b3516//b2733//b1096//b0447//b4138//b3009//b2208//b3943//b2206//b2344//hxpB//b3498//rhmD//b3551//b1238//b3928//b0808//b2126//b2241//b4224//b3826//b4241//b4151//b2159//b1779//b2582//b0149//b1101//b1776//b2561//b0443//b0953//b3206//b3534//b0624//b1175//b2278//b0378//b3326//b1160//b4195//b1858//b0862//b3017//b0343//b1174//b1042//b0033//b2750//b0369//b1636//b1645//b1734//b4318//b0394//b3807//b2493//b3113//b1767//b3125//b1749//topAI//b2794//b0602//b3882//b2622//b1187//b3455//b0687//b0572//b0620//b3185//b4337//b2949//b3839//b2677//b0613//b2682//b2497//b2594//b2553//b2199//b0152//b0876//b3793//b3643//b1258//b0446//b1715//b1069//b0097//b4201//b0960//b1917//b2296//b1897//b0421//b2710//b0010//b2526//b3385//b3415//b2216//
go_0006811_5	b0111//b2427//b2797//b1603//b2836//b1617//b4042//b3310//b2456//b0633//b2779//b0783//b2289//b2047//b4239//b0915//b2842//b1079//
go_0006812_6	b3137//b3870//
go_0006813_8	insI4//b3250//b1338//b4389//b3949//b2845//b3018//b3145//b0941//b1679//b1912//b2528//b0714//
go_0006814_8	b3621//b2213//b2708//b2068//
go_0006817_8	b3465//b3243//b2592//b4373//
go_0006820_6	b1158//b1212//b2806//b0970//b1473//
go_0006821_8	b2607//b4117//
go_0006824_8	b3130//b3809//b1662//b3118//
go_0006825_9	b2349//b3360//b3318//
go_0006826_9	b0144//
go_0006828_9	b2882//
go_0006829_9	b0756//b0118//b0156//b1791//b2577//b0620//
go_0006833_6	b0905//
go_0006835_8	b3831//b2997//
go_0006847_8	b3788//
go_0006855_6	b2154//b2882//b1895//b2916//b0177//b3105//b2167//b3718//b0798//b1764//b3061//b0242//b0365//b3881//b4393//b0220//b2697//b3710//b0320//b4174//b1232//b2796//b4214//b1249//
go_0006857_7	b2920//b2491//b3139//
go_0006863_7	b1715//
go_0006865_6	b2203//b3113//b1593//b1866//b1397//b0638//b1077//b3358//b0972//b0693//b0852//b0924//b1463//b1222//b3558//b2220//b3453//b4075//b3881//b3198//b1888//b3613//b0241//b1642//b2169//b0644//
go_0006868_7	b2729//b2704//b3368//
go_0006869_6	b2138//b3892//
go_0006874_8	b1991//
go_0006876_8	b2545//
go_0006878_9	b0111//b1086//b1891//b0822//b1347//
go_0006879_9	b3834//b2185//b0096//b0783//b3349//b1274//
go_0006880_4	b0423//b3415//b0927//
go_0006882_8	b3984//
go_0006883_8	b2082//b3268//b3636//
go_0006884_4	b2551//
go_0006885_9	b2631//
go_0006886_5	b2998//b1475//b2441//
go_0006928_3	b3318//b3624//b3907//b0895//b3081//b0467//b1075//b4419//
go_0006935_4	b0154//b1133//b1235//b2150//b2506//b0030//b0001//b1079//b0146//rpnA//b0397//b1881//b4119//
go_0006970_4	b1612//b3867//b1463//b2964//b0831//b1247//b0959//b0066//b4162//b1206//b3747//b1827//b4682//b3226//b4240//b1390//
go_0006972_5	b3390//yjgX//b0159//b0728//b1956//b1772//b4225//b1203//
go_0006974_5	b1100//b1209//b2374//b1434//b1650//b1069//b3863//b3423//b3191//b3641//b3060//b3132//b1766//b4419//b1985//b0388//b1427//b3871//b4365//b0854//b0896//b0125//b0614//b2255//b0300//b4353//b0767//b4011//b1384//b3197//b0662//b3193//b0316//b2381//b3985//b0886//b0003//b1651//b1882//b2955//b0904//b0990//b2093//b0314//b0765//b2068//b0098//b2883//b3842//b1071//srkA//msrP//b0330//b1323//b3193//b0270//b0813//b0882//b1126//b1493//b2952//b0040//b1202//b3470//b0242//b1467//b3918//b1073//b0153//b0742//b2869//b2201//b3676//b3020//b1119//b3564//b3080//b1737//b2987//b3430//b3400//b3237//b1759//b0981//b2378//b0484//topAI//b2399//b1821//b3462//b3665//b2494//b2057//b4085//b4259//b0539//b0808//b2178//b4160//b1733//b0325//b4378//b2517//b4074//b2370//b3367//b4172//b4034//b0623//b1967//b4011//b2894//b0301//b1104//b4667//b2786//b1469//b0215//b3424//b1620//b3075//b1166//b1330//b0927//b2903//b0781//b1849//b3428//b3693//b4054//b2993//b1799//b0823//b2869//b1857//b2793//b3367//b4268//b2038//b3679//b1981//b3636//b0850//b0448//b3133//b4306//b0904//b4237//b1126//b2998//b1805//b4209//b0347//b2421//b3105//b3206//b0464//b3134//b1221//b2338//b1182//b2113//b2912//b1257//b3664//b3265//b1118//b1335//b3804//b0529//b0375//b0071//b2896//b3702//b3367//b3693//b2601//b3981//b4251//b3384//b3180//b2696//b0030//b2519//b3626//b2019//b0121//b0429//b2787//b3192//b1688//b4260//b1901//b1037//b2753//b4018//b2047//b0839//b3774//b4084//b3828//
go_0006979_4	bioD1//b0855//b3689//b3942//b0427//b3926//b0649//b1301//b1074//b2430//b1925//b1901//b0378//b1697//b3243//b2344//b0243//b3430//b2341//b0585//b1304//b2551//b0683//b1707//b2340//b4203//b3461//b3986//b0284//b0947//b0999//b4116//b3298//b4097//b3902//b2813//b1854//b2836//b1117//b1644//b1822//b1719//b3784//b1363//
go_0006986_5	b1104//b0003//b0003//b2423//b4391//b3860//
go_0006995_6	b0225//b4314//
go_0007059_3	b4239//b3194//b3582//b3251//b1198//b3753//b0967//b1579//b1313//b3399//
go_0007062_4	b3009//b0058//b2341//b0596//
go_0007155_3	b3243//b1073//b0629//b1956//b1829//b4093//b3507//b1873//b1023//b0197//b1818//b4018//b2113//b4160//b3260//b2067//b2078//b3997//b3541//b0192//b0641//b3350//b2971//
go_0007165_3	b3775//b0512//b4198//b2421//b3669//b3084//b1444//rhmD//b3424//
go_0007234_5	b2758//
go_0007584_4	b3147//
go_0008033_9	b2580//b0091//b2469//b3544//b4242//b1599//b1078//b2151//
go_0008104_4	b0169//
go_0008152_2	b1618//b3131//b1953//b2727//b0473//b3073//b3162//b3230//b1584//b1074//b1609//b1835//b0867//b4101//b3295//b4311//b4373//b3140//b2478//b2281//b2201//b3568//b4027//b3881//b0377//
go_0008156_8	b3712//
go_0008219_3	b3310//b3847//b1176//
go_0008272_6	b0436//b3032//b1131//b4702//
go_0008295_6	b4602//b2092//b1427//
go_0008299_5	b1185//b3585//
go_0008360_4	b0300//b1639//b4289//b1275//b4148//b4477//b2741//b3569//b0146//b0532//b0240//b3984//b2708//b3747//b4667//b3742//
go_0008610_5	b3780//b1125//b3165//b3577//b1244//
go_0008615_6	b0038//b1066//b0125//b0518//b4115//b0628//b2609//
go_0008616_8	b2253//b1053//b0586//b2819//b0611//b0754//b1089//
go_0008643_6	b3703//b3083//b3563//b3250//b3925//b4190//b1123//b4260//b2020//b3525//b3935//b4083//b0061//b4173//b2066//b3789//b0998//b1897//b0532//b3878//b4114//b3912//b1021//b4000//b1285//
go_0008652_5	b0329//b4197//b4477//b2065//b3204//b1159//b2634//b4082//
go_0008653_5	b3744//b2794//
go_0008654_5	b3599//b2666//b0152//b4080//b1534//b0093//
go_0009050_6	b2782//b0774//
go_0009052_6	b1022//b2236//b0896//b0171//b1902//b2963//b3990//
go_0009056_3	b4302//
go_0009058_3	b1741//b1284//b3261//
go_0009060_6	b3730//b1719//b4034//b3313//rpnB//b2374//b3064//b3846//b0784//b3224//b2752//b2998//b0993//b2965//b0404//b0937//b4474//b2519//b1166//b1830//b2197//b3029//
go_0009061_6	b1787//b2792//b1104//b2539//b1513//b2913//b3291//b2704//b4319//b0098//b2943//hxpB//b2159//b3603//b2256//b3289//b1450//b3554//b1174//b2599//b0514//b2502//b0182//b4471//b4031//b0320//b2540//b1824//b4279//b1132//b2523//b4203//b2308//b3722//b1779//b2874//mtnN//b2364//b1269//b1735//b1812//b1256//b3897//b2678//b0446//b2715//b4224//b0450//b3750//b4254//b0509//b0323//b3931//b4478//b2545//
go_0009062_6	b2212//
go_0009063_5	b2491//b2667//b2074//b2100//
go_0009070_7	b2105//
go_0009073_6	b0020//b0590//b0799//b2422//b3076//b2976//b3931//b1123//b1878//b1506//
go_0009081_5	b2995//
go_0009082_6	b0636//b3549//b2914//b0723//b0034//
go_0009085_8	b2206//
go_0009086_7	b1313//b4052//b0121//b0070//b1783//
go_0009088_8	b1265//b3943//
go_0009089_6	b3682//b2512//b3592//b0263//b2098//b3179//b1818//
go_0009090_8	b3029//b2327//b3766//b3060//
go_0009092_7	b0590//
go_0009093_7	b0513//b2830//b2381//
go_0009094_6	b0484//b2845//b2574//
go_0009097_7	b0969//b4318//b3974//b2570//b1441//b4687//b0403//
go_0009098_7	b3266//b2269//b1188//b0177//b3572//b2075//b4116//
go_0009099_7	b4252//b0334//b0484//b3742//b3062//b2540//b3460//b3689//b2276//b1830//
go_0009102_6	b0727//b1646//b4024//b2901//b1786//b0398//b3299//b2817//b0904//b4161//b4198//b0085//b4033//
go_0009103_6	b0462//b4092//b0470//b0893//b3041//b1841//b1883//b4359//b0754//b1533//b2336//
go_0009106_5	b4070//
go_0009107_6	b2971//b3738//
go_0009108_6	b4371//
go_0009116_5	b3404//b4346//
go_0009142_7	b2935//b0630//b3405//
go_0009143_7	b2682//
go_0009152_8	b4262//
go_0009157_8	b0803//
go_0009166_7	b2134//b3601//
go_0009168_9	b3984//
go_0009220_8	b1850//b3080//
go_0009224_9	b3520//b1615//
go_0009226_6	b2195//b4317//
go_0009228_7	b3849//b2015//b0880//b3075//b3985//b2546//b1525//b1905//b3751//
go_0009229_6	b3956//b2361//
go_0009231_6	b3076//b2284//b0213//b2896//b3601//b3924//b2991//
go_0009234_7	b2078//b2960//b2536//b2202//b3685//b1189//b2409//b1312//b4468//b1994//
go_0009236_6	b1780//b1856//b0565//b4064//b2532//b2774//
go_0009237_4	b3715//
