#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b3860//b3455//b3375//b1718//
go_0006099_4	b3066//b3282//b3141//b0789//b2211//b2138//b4586//b4081//b2301//b2565//b3020//b1339//b3637//b1245//b3393//b1317//b1728//
go_0006103_5	b4359//
go_0006104_6	b2531//b4111//b3700//
go_0006105_5	b2907//b0844//b0726//b0651//b0968//
go_0006106_8	b2388//
go_0006107_8	b2180//
go_0006108_8	b2094//b3084//glsA//b0232//b0879//
go_0006113_5	b3905//b2578//b2567//b3842//b4079//b1749//b2666//b2971//
go_0006115_6	b0521//
go_0006124_6	b3875//
go_0006144_6	b3481//b2965//
go_0006145_7	b3210//
go_0006146_8	b3234//b0066//
go_0006148_9	b3268//
go_0006149_9	b1227//
go_0006150_9	b2268//
go_0006152_7	b1261//b0982//b0878//b3604//b0594//
go_0006154_6	b1053//
go_0006161_9	b3607//
go_0006163_6	b2997//
go_0006164_7	b1985//b0757//b4055//b2942//
go_0006166_6	b1842//
go_0006168_7	b3020//b1077//
go_0006171_9	b4088//
go_0006172_9	b1544//
go_0006177_9	b2220//
go_0006178_7	b2761//
go_0006183_9	b0435//
go_0006189_10	b4138//b0565//
go_0006203_8	b3070//b4485//
go_0006206_6	b0933//b4171//b0425//b3509//
go_0006207_8	b1955//b0314//b1817//b1812//b1919//
go_0006208_7	b3887//b2111//b1394//b1579//b1786//b1260//b0638//b2520//
go_0006209_6	b4350//
go_0006210_8	b0767//
go_0006212_6	b2841//b3385//b3652//b3032//b3925//b3686//b1069//b3177//b4323//b2955//b4269//
go_0006217_9	b4613//
go_0006218_9	b1791//
go_0006220_6	b1407//
go_0006221_7	b3514//b2717//b0678//b0226//
go_0006222_9	b0942//
go_0006225_9	b2774//
go_0006226_9	b1833//b0785//
go_0006227_9	b3266//
go_0006231_9	b1266//
go_0006233_9	b1319//
go_0006235_9	b4160//
go_0006241_9	b2335//
go_0006259_5	b0445//b1090//b4269//b3235//b4481//b3533//b3005//
go_0006260_6	b1265//b2611//b0815//b1200//b1035//b3907//b0900//b3791//b1798//b0411//b3891//b4453//b1686//
go_0006261_7	b0138//b0935//b2738//b3194//b3049//b1828//b2206//b1197//b3162//b3878//
go_0006265_6	b2301//b1080//b1333//b0521//b0940//
go_0006266_6	b0587//b3247//b2664//
go_0006267_5	b2831//
go_0006268_9	b2374//b0572//b2755//
go_0006269_6	b1222//
go_0006270_6	b4148//b1363//b0298//b2607//b2138//
go_0006271_7	b0980//b0905//b3558//
go_0006274_6	b2068//
go_0006275_7	b3670//
go_0006276_3	b3892//b3553//b1395//b1913//b0026//b4376//
go_0006281_6	b0398//b2340//b0592//b2086//b1011//b0263//b0918//b2285//b4618//b1545//b0154//b3138//b3576//b1724//b0082//b2524//b2389//b0405//b0686//b2546//b0074//b2905//b2276//b1374//b1613//
go_0006283_8	b1039//
go_0006284_7	b0447//b3457//b4399//b3529//b2023//b3229//
go_0006285_6	b0334//b1715//b0200//b3876//
go_0006288_8	b4069//b3961//
go_0006289_7	b3585//
go_0006298_7	b2794//b2418//b3212//b0826//b2312//b2726//b0764//b0262//b1469//b1422//
go_0006301_7	b1078//
go_0006302_7	b2604//b3417//b2714//b0102//b0192//b0353//b4220//b4358//b0781//
go_0006307_8	b3626//b0990//b1291//b1244//b1570//
go_0006308_6	b1050//b3958//b1237//b3187//b4035//b0530//b4255//b2609//b0634//b1737//b0879//
go_0006310_6	b3528//b4313//b0191//b0113//b0978//b4682//b3568//b2525//b2414//b4069//b0755//b3866//b3167//b0855//b4069//b1441//b4301//b1617//b0911//b2121//b3262//b3924//b1220//b3680//b3509//b3366//b1241//
go_0006313_4	b3516//b3486//b1393//b1822//b2438//b3201//b1223//
go_0006351_6	b1479//b4004//b3813//b3035//b2061//b1580//b3183//b3321//b4096//b1662//b0591//b2100//b3225//b4255//b2219//b3149//b1263//b0168//b2870//b4065//b3210//b2937//b2077//b0941//b0304//b0969//b0316//b2610//b0607//b2339//b3180//b3256//b3064//b2292//b2770//b3940//b2060//b3588//b3281//b3713//b2817//b2125//b1253//b2256//b2465//b3709//b2008//b0756//b2995//b2314//b3400//b4470//b1662//b0598//b3621//b2077//b0564//b2198//b1638//b3901//b1840//b1787//b1307//b2813//b4501//b4381//b4252//b3842//b1165//b2551//b3558//b0596//b1412//b4178//b0781//b1634//b1805//b2696//b1861//b3082//b4309//b4554//b1876//b1244//b2349//b1499//b3237//b4095//b0685//b0948//b4398//b1778//b3637//b2744//b1413//b4097//b1609//b2955//b2516//b3076//b0881//b2628//b1593//b3028//b4033//b4366//b3010//b0008//b3256//b0794//b3421//b1221//b0038//b0345//b2297//b3562//b4146//b3956//b1850//
go_0006352_7	b2058//b0068//b1053//
go_0006353_7	b4139//b3368//
go_0006354_7	b1881//b3879//
go_0006355_7	b0099//b0796//b1838//b4477//b0770//b3143//b0367//b1110//b3700//b1686//b1521//b1763//b2725//b3887//b4687//b1098//b1118//b3006//b3546//b0174//b2537//b2930//b3496//b1994//b3712//b2995//b2514//b0287//b0903//b2841//b4053//b1749//b1468//b3498//b3967//b3020//b0272//b3067//b0876//b0340//b1840//b4065//b0935//b2306//b4513//b3087//b1853//b2308//b3222//b2096//b3647//b3461//b0968//b1678//b3619//b0551//b3204//b2175//b0160//b4115//b3690//b0850//b3662//b2502//b4544//b2266//b0535//b3137//b1850//b2103//b3834//b2712//b0585//b1261//b1639//b1533//b2170//b0784//b3142//b2728//b1614//b2760//b1380//b0929//b2378//b3144//b2843//b2938//b2442//b1650//b1201//b1508//b2008//b4058//b0902//b2326//b0662//b4386//b3210//b0143//b3924//b3216//b1724//b0428//b4169//b3210//b2725//b0655//b3345//b4086//b0425//b0010//b3927//glsA2//b1136//b0949//b0103//
go_0006357_8	b2219//
go_0006364_9	b3624//b4093//b2165//b3592//b2901//
go_0006378_8	b1264//b3393//
go_0006396_7	b1290//b3926//b0968//b0497//b1714//
go_0006397_8	b3750//b1304//
go_0006399_8	b0653//b0930//
go_0006400_7	b2611//b4258//b2516//b2523//b4024//
go_0006401_6	b3704//b0110//b0839//b3782//b2962//b2347//b1782//b1439//
go_0006402_7	b4361//b4484//b3974//b2195//b3983//b3735//b0070//b3932//b2620//b0405//b0264//
go_0006412_6	b4288//b4266//b1336//b0727//b1175//b1180//b0940//b4053//b3943//b4363//b0383//b0446//b2541//b1976//b4213//b1427//b0827//b3201//b0239//b1034//b1080//b0863//b3525//b3496//b0998//b3198//b2287//b3019//b4018//b4557//b2683//b0138//b0123//b4219//b1088//b2897//b3857//b1397//b0641//b1266//b0840//b1662//b2287//b0182//b0790//b3386//b2756//b1034//b2729//
go_0006413_4	b3844//b0839//
go_0006414_6	b3909//b3710//b0210//b2620//b4520//
go_0006415_7	b0398//b1393//b3453//b2474//b1679//b1469//
go_0006417_7	b0946//b1887//b3680//b3833//b0198//
go_0006418_7	b2663//b4050//b3010//b2581//b2903//b2442//b1956//b2532//b3579//b2330//b2894//b1078//
go_0006419_8	b3741//
go_0006420_8	b2579//
go_0006421_8	b1828//
go_0006422_8	b2554//
go_0006423_8	b2170//
go_0006424_8	b2904//b0954//
go_0006425_8	b2559//
go_0006427_8	b0611//
go_0006428_8	b0756//
go_0006429_8	b2728//
go_0006430_8	b4171//b1037//
go_0006431_8	b3933//
go_0006432_8	b0999//b3465//
go_0006433_8	b2019//
go_0006434_8	b1650//
go_0006435_8	b2758//
go_0006436_8	b4249//
go_0006437_8	b2437//
go_0006438_8	b1343//
go_0006448_8	b0388//
go_0006450_4	b1182//b0400//b2500//b3387//b1397//b1333//b1866//
go_0006457_3	b3182//b3721//b2132//b2640//b2400//b3734//b2068//b3910//b0077//b0270//b0996//b3744//b3455//b0839//b3161//b0106//b1805//b0346//b4172//b0256//
go_0006458_4	b1433//
go_0006464_6	b0192//b3800//b0596//b3562//b1048//b2507//b2393//b4237//b4153//b1224//b1570//b2183//
go_0006465_6	b3166//b0175//b3919//
go_0006468_7	b3133//b1501//b3458//b1651//b2784//b4468//b1130//b1686//b0724//b2438//
go_0006470_7	b2335//b3305//b3105//b2711//b4300//b1511//b2684//b0449//b2100//b3800//b0210//b0978//msrP//
go_0006473_8	b3212//b4192//b2957//b2762//b3974//
go_0006474_6	b0637//b3706//b0347//b2731//b0149//
go_0006476_8	b3253//
go_0006479_5	b0680//b3469//b1140//b3424//b2292//b0942//
go_0006486_5	b1374//
go_0006490_5	b4148//
go_0006508_5	b0608//b0895//b4478//b1222//b2074//b0775//b3894//b3599//b1293//b1244//b3686//b3863//b4081//b2545//b0535//b3165//b3903//b3683//b1098//b0139//b3683//b3860//b2262//b3615//b0213//b1597//b4479//b3604//b2958//b0168//b0531//b0331//b3073//b3885//b3240//b3962//b3236//b3533//b3731//b0197//b1427//b2761//b3403//b2320//
go_0006515_7	b1544//b1089//b1427//b2178//
go_0006517_6	b0096//b0762//b2292//b0938//
go_0006518_5	b0476//b1707//
go_0006523_8	b3809//b0766//
go_0006524_8	b3019//
go_0006526_8	b0303//b0589//b2544//b3319//b1244//b2306//b0535//
go_0006527_8	b3623//b3463//b3919//b3839//b0377//
go_0006529_7	b3496//b1061//
go_0006530_7	b0149//b0337//
go_0006531_7	b1126//
go_0006532_8	b3959//b2943//
go_0006535_8	b2066//b3668//b2785//
go_0006537_8	b0827//b1303//b0970//b1391//b1124//b3959//b4346//
go_0006538_8	b0156//b3847//
go_0006541_7	b0133//b0642//b2077//b2296//b1282//
go_0006542_8	b2710//b2405//
go_0006543_8	b0798//b3452//b0811//b4346//
go_0006545_6	b0054//
go_0006546_6	b0383//b4180//
go_0006554_8	msrP//b2666//
go_0006556_5	b0993//
go_0006559_6	b1178//b1249//
go_0006561_6	b1122//b1468//
go_0006563_7	b1661//
go_0006564_8	b0001//b0979//b2840//b3084//
go_0006565_8	b0528//b4380//b1505//b2350//b2541//
go_0006566_7	b1091//b1439//
go_0006567_8	b1393//b0819//b1534//b4379//b3514//b0006//b2438//b0879//
go_0006569_7	b2843//
go_0006571_7	b1166//b2373//
go_0006593_7	b3096//
go_0006598_8	b0237//b3571//b0320//
go_0006605_6	b4053//b1100//
go_0006612_6	b2338//
go_0006614_8	gapC//
go_0006616_7	b1126//b4705//b1919//
go_0006629_4	b3583//b2684//b2924//b1623//b3182//
go_0006631_5	b3726//b2493//b0433//b2607//b1703//
go_0006633_6	b3712//b3752//b4152//b0086//b4036//b0459//b3135//b3327//b1282//b0927//b1518//b2840//b4483//
go_0006635_6	b3363//b3789//b0010//b2311//b2107//b0152//b3310//b3287//b0344//b4618//b0879//b1919//b2640//
go_0006636_7	b3213//
go_0006637_5	b1320//b2897//b1840//b4141//
go_0006646_7	b3232//
go_0006650_6	b3494//
go_0006654_7	b3524//
go_0006655_7	b0812//b0657//
go_0006725_4	b0605//
go_0006729_6	b3626//b4115//
go_0006730_4	b3942//b3915//b4090//
go_0006734_9	b3725//
go_0006740_4	b3056//b1045//
go_0006741_9	b0431//
go_0006742_8	b1123//
go_0006744_7	b0465//b0730//b1712//b1399//b3533//b0452//b4371//b3956//b3441//b3303//b4120//b1415//b1264//
go_0006749_5	b0811//b2313//b1978//
go_0006750_6	b3053//b0556//
go_0006751_6	b1472//b3700//
go_0006757_5	b3699//
go_0006760_5	b4207//
go_0006761_7	b3345//
go_0006771_5	b0946//
go_0006772_6	hexR//b1684//
go_0006777_5	b3032//b3518//b0160//b0375//b2640//b1209//b4111//b1507//
go_0006779_6	b1293//b3204//b2516//b3032//b2916//b3363//
go_0006780_7	b0184//
go_0006782_7	b0350//rpnD//b4313//b2923//
go_0006783_5	b3053//b1772//b1801//b0221//b4477//b1588//b0226//b2517//
go_0006790_4	b0133//b2738//b0511//b0483//b0998//b0261//b3535//b2552//b0153//b2231//b3261//b1297//b2794//
go_0006791_2	b3525//b4050//b2339//b1049//
go_0006793_4	b1801//b4252//b3203//
go_0006798_5	b3809//
go_0006799_5	b1290//
go_0006801_5	b1506//b0634//b1344//
go_0006805_4	b2157//b2496//b2840//b2065//
go_0006807_3	b3623//b3509//b2511//b2409//
go_0006808_4	b0573//b2979//
go_0006810_4	b2907//b1384//b4147//b1821//b3958//b3359//b2061//b2938//b0431//b0231//b3172//b0444//b3719//b2451//b3298//b2427//b1238//b0141//b1477//b3165//b2278//b1185//b4382//b4313//msrP//b1734//b1282//b4254//b3960//b0115//b4261//b2038//b1139//b3496//b1612//b2170//b4391//b4054//b1117//b3744//b2162//b0104//b1313//b1441//b0070//b2496//b3225//b2148//b0574//b2064//b2441//b3956//b4476//b3461//b4189//b3901//b3177//b0040//b0902//b1189//b2817//b0344//b3226//b3721//b2567//b1330//b1350//b0823//b0355//b2794//b3931//b2407//b0880//b2269//b4084//b2296//b0320//arcC//b2997//b0254//b2684//b1988//b0808//b4033//b0770//b3219//b0593//b4220//b0311//b3516//b2334//b0840//b4016//b0329//b4240//b2788//b3452//b4136//b4374//b3929//b1927//b2020//b0634//b3155//b0411//b2437//b0820//b4544//b3717//b1778//b4279//b3666//b3134//b3457//b2042//b1767//b3622//b1140//b0448//b1422//b2469//b1736//b1988//b2742//b4314//b0149//b3282//b0349//b2665//b3252//b3110//b2257//b1856//b2640//b1039//b2831//b0694//b4147//b3114//b0675//b3983//b0793//b0732//b3407//b0212//b0732//b0612//b1863//b2957//b4029//
go_0006811_5	b0156//b0596//b0938//b3899//b1860//b1798//b4187//b2161//b0439//b2697//b1079//b4094//b1320//b3782//b2715//b3742//b1854//b2923//
go_0006812_6	b2411//b2339//
go_0006813_8	b3262//b3413//b2508//b2406//mltG//b1276//b4117//b2797//b1199//b2840//b4326//b1006//b3605//
go_0006814_8	b1734//b1853//b3662//b3806//
go_0006817_8	b1544//b0448//b1740//b0828//
go_0006820_6	b1182//b1021//b2407//b0936//b1781//
go_0006821_8	b2349//b0185//
go_0006824_8	b4317//b0623//b1280//b0241//
go_0006825_9	b0575//b0140//b1618//
go_0006826_9	b3168//
go_0006828_9	b2542//
go_0006829_9	b0588//b3982//b2219//b4077//b3781//b3882//
go_0006833_6	b2997//
go_0006835_8	b3954//b0794//
go_0006847_8	b0086//
go_0006855_6	b3541//b2525//b1262//b0789//b4251//b0197//b3053//b0550//b1337//b1664//b3134//b4191//b2436//b3459//b0133//b1271//b0973//b3470//b3200//b3496//b2552//b4365//b0613//b0808//
go_0006857_7	b4035//b1840//b3577//
go_0006863_7	b3308//
go_0006865_6	b1078//b2634//b4071//b1037//b0642//b3486//b3904//b4224//b1994//b3788//b0059//b0083//b4246//b4261//b2508//b3680//b2350//b1697//b2413//b2415//b2486//b2734//b2502//b0134//b2135//b1912//
go_0006868_7	b0876//b3447//b1887//
go_0006869_6	b2717//b2367//
go_0006874_8	b3812//
go_0006876_8	b3705//
go_0006878_9	b0043//b4088//b4120//b0466//b1812//
go_0006879_9	b1338//b0397//b1126//b2757//b0149//b4080//
go_0006880_4	b0194//b2422//mltG//
go_0006882_8	b2905//
go_0006883_8	b3956//b0353//b0930//
go_0006884_4	b0210//
go_0006885_9	b3070//
go_0006886_5	b3812//b3176//b3783//
go_0006928_3	b2134//b2516//b3210//b2175//b3295//b0616//b1897//b4391//
go_0006935_4	b1709//b2086//b2418//b3679//b0001//b3928//b1060//b1107//b0497//b1617//b0584//b1741//b3240//
go_0006970_4	b4138//b1783//b0035//b1677//b4372//b3567//b2277//b3892//b2797//b3613//b2098//b3673//b0161//b1732//b1370//b4138//
go_0006972_5	b1766//b1323//b0268//b3984//b0969//b1246//b3558//b1197//
go_0006974_5	b4471//b3997//srkA//b2938//b4255//b2109//b1714//b0241//b3433//b0940//b1269//b3967//b1236//b3408//b2328//b3168//b1812//b4478//b3513//b0621//b0624//b0717//b3689//b4072//b2820//b3400//b0864//b1237//b0382//b4539//b3194//b3973//b1564//b0597//b1714//b1466//b4468//b0574//b0938//b3312//b1119//b1884//b3769//b3900//b3730//b1112//b0954//b0087//b3255//b3884//b3130//b0464//b4480//b0242//b3945//b4073//b3477//b2417//b1059//b4142//b0443//b0589//b1807//b2567//b3049//b3319//b3223//b3497//b1212//b4245//b1223//b0692//b2324//b1071//b1719//b4323//b2066//b2678//b3737//b0995//b3633//b0465//b0449//srkA//b0655//b2841//b3117//b1320//b0483//b0823//b0301//b4112//b1449//b3465//b1333//b3635//b1201//b0546//b2451//b3953//b3336//b1692//b1739//b3895//b0813//b1270//b4232//arcC//b1878//b0225//b0160//b1924//b0782//b3282//b1662//b4289//b1702//b1039//msrQ//b0261//b3751//b4554//b3540//b3327//b3966//b4168//b0365//b0799//b3310//b4251//b3072//b1139//b0076//b4238//b3145//b0640//b3806//b2508//b4214//b0914//b1238//b1791//b0284//b0931//b2194//b0751//b0200//b4028//b3096//b0740//b2100//b1719//b1349//b0679//b1737//b3961//b1341//b0812//b3895//b3498//b1716//b4351//b1158//b0436//b1805//b1385//b0963//b2615//b3603//b0270//b4667//b2385//b1594//b0895//yeeL//b1774//b2338//b2565//b4613//b3911//b0622//b3465//b3719//b3809//b3831//b0462//b2663//b3431//b1378//b1335//b1232//b2798//b3622//b0328//b0829//b2717//b4113//b1100//b3991//b3235//b1679//
go_0006979_4	b0449//b1092//b4175//b3659//b3084//b1539//b2765//b4510//b2040//b1557//b0988//b4086//b3081//b0862//b4403//b3582//b0794//b2202//b3730//b0110//b4025//b0383//b2844//b2386//b0754//b0628//b0158//b2334//b0111//b2415//b1718//b2603//b4195//b0504//b0032//b1595//b0226//b2479//b0796//b4379//b2316//b4665//b1828//b0831//
go_0006986_5	b4238//b3832//b3744//b1921//b1098//b1856//
go_0006995_6	b3462//b2174//
go_0007059_3	b3368//b0233//b0469//b2553//b2306//b2147//b1183//b2640//b1342//b3375//
go_0007062_4	b3901//b3953//b3981//b3499//
go_0007155_3	b3176//b0123//b0024//b2828//b3826//b0241//b3592//b2167//b4326//b4485//b2810//b3901//b0597//b2894//b0270//b4189//b1664//b1105//b0066//b4532//b2897//b1748//b1646//
go_0007165_3	b2896//b3199//b4109//b3982//b0394//b1807//b3915//b3182//b1873//
go_0007234_5	b0118//
go_0007584_4	b2028//
go_0008033_9	b2923//b0040//b1930//b4478//b2328//b3909//b4298//b4474//
go_0008104_4	b2407//
go_0008152_2	b1059//b0621//b2838//b2338//b4024//b1088//b3185//b2379//b1865//b2553//b0197//b1313//b1274//b2310//b4084//b4317//b2150//b4116//b2506//b1597//b2481//b2565//b2794//b2813//b2914//
go_0008156_8	b3924//
go_0008219_3	b3600//b3140//b1296//
go_0008272_6	b4511//b2929//b4117//b4018//
go_0008295_6	b2011//b1633//b0781//
go_0008299_5	b0639//b3368//
go_0008360_4	b0939//b0927//b0089//b3399//b2206//b3060//b1129//b0734//b4337//b0444//b4311//rpnD//b3571//b1438//b4375//b1075//
go_0008610_5	b1127//b0724//b3636//b2939//b3251//
go_0008615_6	b2667//b2170//b3117//b4471//b1200//b4168//b0853//
go_0008616_8	b3347//b1985//b2565//b3135//hxpB//b2620//b3149//
go_0008643_6	b4208//b0094//b0333//b3497//b4323//b3216//b1522//b2024//b2669//b3824//b4094//b2474//b0082//b1335//b0517//b0650//b1660//b3205//b3546//b3994//b1712//b0262//b1302//b1018//b0850//
go_0008652_5	b4224//b1450//b2689//b3582//b2212//b3074//b3752//b3955//
go_0008653_5	b3996//b1917//
go_0008654_5	b2174//b2955//b1329//b0683//b2577//b1534//
go_0009050_6	b1955//b0403//
go_0009052_6	b0168//b1664//b3395//b0512//b1275//b3521//b3871//
go_0009056_3	b3775//
go_0009058_3	b0762//b1856//b0756//
go_0009060_6	b2697//b0789//b1096//b1444//b2758//b1162//b0840//b1410//b3238//b0993//b4347//b1045//b2248//b4311//b1430//b2339//b1235//b3294//b0871//b0880//b0815//b1269//
go_0009061_6	b3769//b0413//b1766//b2162//b0421//b3105//b1221//b3197//b2813//b0770//b0751//b4356//b3363//b3063//b3136//b1089//b1696//b3907//b4554//b1987//b1226//b0763//b0605//b3470//b3367//b0683//b1080//b2738//b0610//b1606//b3262//b1312//b0557//qorA//b2640//b2799//b2704//b2493//b0622//b2496//b3984//b0983//b1732//b3163//b0470//b3892//b3175//b1782//b0903//b0445//b3966//b0784//b1756//b1985//b1782//
go_0009062_6	b2675//
go_0009063_5	b0859//b3926//b0795//b0634//
go_0009070_7	b1994//
go_0009073_6	b3288//b3361//b4213//b2674//b0357//b3056//b1084//b2687//b1466//b1200//
go_0009081_5	b2554//
go_0009082_6	b2180//b3375//b0763//b2742//b0934//
go_0009085_8	b2620//
go_0009086_7	b2194//b4346//b4136//b2808//b3915//
go_0009088_8	b2516//b3395//
go_0009089_6	b0426//b3916//b2103//b2392//b0423//b1468//b2174//
go_0009090_8	b3387//b2785//b4222//b4290//
go_0009092_7	b0908//
go_0009093_7	b0521//b1841//b2282//
go_0009094_6	b2183//b3633//b0546//
go_0009097_7	b0213//b0134//b2342//b0462//b2822//b2289//b0850//
go_0009098_7	b2269//b3297//b1109//b2493//b3499//glsB//b1881//
go_0009099_7	b1363//b3290//b1953//b1465//b1615//b3594//b2958//b0875//b3600//b4480//
go_0009102_6	b0469//b1439//b1634//b2492//b0096//b3712//b0182//b0237//b2366//b3823//b3361//b0051//b3428//
go_0009103_6	b0220//b2195//b4077//b4172//b1394//b1927//b0629//b0112//rhmD//hiuH//b0348//
go_0009106_5	b4173//
go_0009107_6	b2057//b0635//
go_0009108_6	b1609//
go_0009116_5	b2053//b1090//
go_0009142_7	b4096//b0437//b1683//
go_0009143_7	b3911//
go_0009152_8	b1327//
go_0009157_8	b3872//
go_0009166_7	b0445//b1025//
go_0009168_9	b0953//
go_0009220_8	b2231//b2930//
go_0009224_9	b1860//b1887//
go_0009226_6	b3712//b2150//
go_0009228_7	b3451//b0694//b2297//b1973//b3341//b2958//b3500//b2303//b2416//
go_0009229_6	b4151//b4020//
go_0009231_6	b2313//b0369//b4177//b1654//b3659//b0129//b1639//
go_0009234_7	b3431//b0678//b0596//b0065//b3778//b3566//b0822//b4305//b4058//b2524//
go_0009236_6	b0829//b1022//b3558//b0200//b2521//b1914//
go_0009237_4	b4586//
