#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b2924//b2912//b1392//b0856//
go_0001123_8	b2761//
go_0001124_8	b1798//
go_0001407_7	b3718//b3554//b2064//b3744//
go_0001510_5	b0414//b2093//b2666//b3146//
go_0001514_8	b3659//
go_0001522_7	b2817//b4666//b3816//b4147//
go_0001558_5	b4080//b4053//
go_0001561_6	b1885//
go_0001676_6	b3062//
go_0001680_11	b2746//
go_0001682_11	b4220//
go_0001731_7	b2008//
go_0001762_6	b0034//
go_0001887_4	b2619//b3407//
go_0001896_5	b0891//b2076//b3838//b2202//
go_0002047_6	b0111//b2717//
go_0002097_8	b3453//
go_0002098_9	b3571//b2536//b2791//b3309//b4175//b1184//b0200//
go_0002099_9	b3732//b0430//
go_0002100_9	b0073//
go_0002101_9	b1475//
go_0002128_7	b1808//b1294//
go_0002131_9	b4372//
go_0002132_9	b1729//
go_0002136_10	b0751//
go_0002143_9	b3221//b2702//b4664//b1863//b3009//b3474//
go_0002181_7	b0474//b0688//
go_0002184_8	b1363//
go_0002188_6	b1069//
go_0002192_8	b3161//
go_0002937_9	b2129//
go_0002938_8	b1116//
go_0002939_7	b4071//
go_0002943_8	b3253//
go_0002949_8	b1034//b1617//b3465//b2828//
go_0003333_7	b0084//b3094//b3470//b4324//b1289//b0974//b3452//b0472//b3395//b1871//b3786//b1733//b2744//b1141//b2107//b1360//b4702//
go_0005975_4	b4539//b0844//b3888//b2414//b3386//b2686//b3433//b2801//b1701//b1919//b0940//b2308//b0261//b0765//b1939//b1061//b2935//b1782//b1612//b0545//b2474//
go_0005976_5	b2867//
go_0005977_6	b1352//
go_0005978_7	b3517//b3019//b0860//b2594//
go_0005980_7	b0427//b3313//b4392//
go_0005986_7	b0073//
go_0005990_7	b1045//b3147//
go_0005992_7	bioP//b0472//
go_0005993_7	b4662//b1363//b4059//
go_0005995_7	glsA2//
go_0005998_7	b0809//
go_0006000_6	b0518//
go_0006001_7	b1890//b2211//
go_0006002_5	b4109//b1696//b2342//
go_0006006_6	b3708//b0758//b3359//b0863//b2149//b1815//b3351//b4219//
go_0006007_7	b4117//b4269//
go_0006011_5	b0764//
go_0006012_6	b1258//b0346//
go_0006013_6	b2724//
go_0006014_6	rpnA//
go_0006015_7	b0410//b4358//
go_0006020_5	b0427//
go_0006044_7	b2516//
go_0006046_8	b0993//b4191//b0034//b1123//
go_0006047_5	b2431//b0512//
go_0006048_6	b4305//b1656//b3847//b1655//b3349//b4171//
go_0006053_8	b2821//
go_0006062_8	b3680//
go_0006071_6	b3072//b3056//b0928//
go_0006072_6	b0651//
go_0006082_4	b4224//b2208//
go_0006083_6	b0871//b1289//b2132//
go_0006086_8	b4149//
go_0006090_8	b3192//b1307//b0378//b3221//
go_0006094_7	b2537//b1900//b0143//b1584//b2294//b3608//b1189//b2640//b2540//b0530//
go_0006096_6	b3400//b1733//b3650//b2314//b3387//b0003//b3309//b1059//b1407//b2284//b1188//b4117//b1622//b3554//b0031//b0596//b0857//b3141//
go_0006097_5	b2976//b3515//b1241//b3691//b0311//
go_0006098_6	b0526//b2960//b0981//b0734//b0555//
go_0006099_4	b2702//b3635//b2571//b2871//b1731//b0641//b1967//bioD1//b1074//b1609//b1118//b2998//b4036//b3878//b3621//b1269//b2053//
go_0006103_5	b2791//
go_0006104_6	b2358//b2539//b1081//
go_0006105_5	b1301//b0890//b3319//rhmR//b0616//
go_0006106_8	b1478//
go_0006107_8	b0871//
go_0006108_8	b2716//b1277//b4093//b3738//b1515//
go_0006113_5	b2365//b2409//b4479//b2315//b0997//b2362//b0318//b0983//
go_0006115_6	b0090//
go_0006124_6	b4172//
go_0006144_6	b0049//b4170//
go_0006145_7	b0233//
go_0006146_8	b0630//b3962//
go_0006148_9	b3147//
go_0006149_9	b0035//
go_0006150_9	b1275//
go_0006152_7	b0378//b0349//b1695//b1475//b3542//
go_0006154_6	b3535//
go_0006161_9	b3673//
go_0006163_6	b0721//
go_0006164_7	b0564//b0903//b4003//b3395//
go_0006166_6	b2716//
go_0006168_7	b0169//b3842//
go_0006171_9	b1883//
go_0006172_9	b0331//
go_0006177_9	b0686//
go_0006178_7	b0601//
go_0006183_9	b3463//
go_0006189_10	b3410//b3590//
go_0006203_8	b3902//b0940//
go_0006206_6	b4143//b1191//b2704//b0508//
go_0006207_8	b3685//b1815//b0214//b1445//b0990//
go_0006208_7	b3331//b2315//b3152//b3026//b1653//b0245//b3722//b1313//
go_0006209_6	b2957//
go_0006210_8	b4177//
go_0006212_6	b0263//b1715//b2451//b0882//b1891//b3905//b2435//b0629//b1525//b4071//b3539//
go_0006217_9	b4259//
go_0006218_9	b0397//
go_0006220_6	b0062//
go_0006221_7	b0046//b3301//b0051//b2777//
go_0006222_9	b3238//
go_0006225_9	b3018//
go_0006226_9	b3365//b4291//
go_0006227_9	b2392//
go_0006231_9	b4314//
go_0006233_9	b3547//
go_0006235_9	b2835//
go_0006241_9	b3857//
go_0006259_5	b0323//b2040//b2417//b4024//b4178//b1226//b3175//
go_0006260_6	b1412//b2870//b2818//b1441//b1860//b3747//b1330//b2175//b2389//b0737//b1041//b1390//b1299//
go_0006261_7	b1301//b3932//b0634//b3390//b3829//b4189//b3879//b1276//b3909//b4113//
go_0006265_6	b2306//b0305//b1611//b2413//b2704//
go_0006266_6	b2203//b4358//b4302//
go_0006267_5	b0604//
go_0006268_9	b3597//b1587//b0155//
go_0006269_6	b2150//
go_0006270_6	b4352//b3452//b4613//b4118//b0061//
go_0006271_7	b4365//b2892//b0268//
go_0006274_6	b3405//
go_0006275_7	b0445//
go_0006276_3	b1840//b2684//b0737//b3590//b3116//b0405//
go_0006281_6	b4170//b3672//b2937//b0460//b1006//b1550//b3430//b0948//b4485//b1718//b0019//b3024//b1313//b0956//b3136//b2965//b1183//b2714//b3604//b4485//b0088//b0730//b3925//b0832//b2726//
go_0006283_8	b0386//
go_0006284_7	b3621//b3991//b3629//b1850//b2193//b4317//
go_0006285_6	b0990//b3993//b4194//b1827//
go_0006288_8	b4618//b4160//
go_0006289_7	b3772//
go_0006298_7	b0751//b1320//b1622//b0907//b0071//b4174//b1873//b2728//b0481//b1809//
go_0006301_7	b4082//
go_0006302_7	b4302//b0448//b3769//b4101//b2140//b0722//b1253//b0113//b2512//
go_0006307_8	b1850//b3458//b2987//b1741//b3358//
go_0006308_6	b2963//b0001//b1280//b0681//b2296//b3653//b0413//b1384//b2316//b1281//b1499//
go_0006310_6	b0779//b1123//b2934//b3452//b0534//b1440//b0839//b1324//b4076//b0393//b2740//b2148//b2893//b1823//b3167//b2307//b0619//b3083//b3070//b2066//b0298//b3721//b4376//b0594//b3910//b2202//b0891//
go_0006313_4	b1654//b1259//b2738//topAI//b3709//b1991//b1448//
go_0006351_6	b3496//b1618//b3128//b4384//b3547//b1040//b4477//b2963//b3265//b3670//b2261//b2992//b0029//b4544//b1232//b3597//b4353//b3061//b3029//b1774//b0068//b0046//b3083//b2954//b2019//b2424//b1007//b1654//b3251//b2606//b3525//b4317//b3145//b0755//b3392//b2135//b1473//b3893//b0261//b1288//b0784//b2047//b3347//b1642//b4392//b0240//b1590//b3917//b2041//b1348//b2011//b4327//b3476//b0604//b2418//b0778//b4394//b3628//b3511//b4187//b2557//glsA//b2510//b2553//b3197//b2151//b0862//b3172//b0945//b4050//b3784//b0066//b2113//b2179//b3791//b0811//b2491//b1724//b0315//b0158//b3715//b1569//b1531//b1477//b2277//b3300//b0414//b3833//b2634//b4468//b3181//b2993//b0750//b3878//b1292//b2576//b3133//b1535//b3726//b1024//b1723//b2213//b1658//b1661//b3567//b1650//b3628//b0428//b3780//b3393//b2834//b2203//b2144//b3155//b2841//b0077//b2918//b2252//b0852//
go_0006352_7	b1733//b2577//b3412//
go_0006353_7	b0110//b3750//
go_0006354_7	b0590//b3345//
go_0006355_7	b0330//b1787//b3191//b4474//b1656//b4146//b2150//b0675//b1493//b2517//b1864//b0636//b3697//b2277//b2177//b3457//b3522//b2340//b0507//b4305//b0779//b3735//b0947//b3577//b0593//b3499//b3684//b1729//b2544//b4143//b2921//b2802//b3304//b3829//b3643//b3148//b4072//b3612//b1552//b0053//b1639//b0841//b1429//b1704//b0220//b2580//b2980//b2413//b0632//b0113//b1209//b1049//b1808//b1279//b3927//b2845//b3931//b1791//b2295//b0621//b3415//b4349//b3807//b0861//b1743//b2064//b1438//b2416//b2100//b3180//b0722//b0425//b2481//b2813//b0806//b0483//b2724//b0074//b3371//b4322//b3005//b3781//b3621//b3032//b0176//b4130//b1505//b2690//b3657//b2493//b1203//b3900//b2601//b0276//b0367//b2196//b2716//b4203//b3566//b0895//b3659//b1741//b0758//b3640//b0104//b1011//b0859//b4074//b2661//b2893//b0136//b3321//b3225//b1290//b1597//b1114//b0337//
go_0006357_8	b3577//
go_0006364_9	b3137//b1511//b0634//b1269//b1476//
go_0006378_8	b3933//b2712//
go_0006396_7	b0929//b0476//b0698//rhmD//b3867//
go_0006397_8	b4383//b1569//
go_0006399_8	b3917//b3622//
go_0006400_7	b1218//b4154//b3410//b0443//b3295//
go_0006401_6	b3719//b3719//b4111//b3290//b3230//b2478//b2082//b3141//
go_0006402_7	b2830//b0741//b1651//b1163//b0316//b3260//b1117//b0239//b3190//b4130//b4022//
go_0006412_6	b0513//b2295//b1284//b0894//b1413//b1293//b1253//b1183//b3071//b1850//b0043//b0398//b2140//b0553//b0428//b2429//b1472//b3659//b0311//b0036//b0144//b0754//b0404//b1243//b1930//b3210//b3327//b0323//b1129//b3607//b3750//b0993//b2042//b0687//b1174//b4026//b1319//b0947//b1098//b4320//b2867//b0473//b2248//b3909//b4162//b3161//b0592//b2107//b1809//
go_0006413_4	b0067//b2791//
go_0006414_6	b3719//b2963//b1104//b3496//b0023//
go_0006415_7	b0915//b4376//b2026//b2531//b3895//b0751//
go_0006417_7	b3235//b3940//b4207//b2702//b3236//
go_0006418_7	b1238//bioD1//xisR//b0398//b0937//b3136//b4231//b1612//b0637//b1650//b2615//b1960//
go_0006419_8	b3056//
go_0006420_8	b1089//
go_0006421_8	b3403//
go_0006422_8	b2202//
go_0006423_8	b3626//
go_0006424_8	b1804//b0907//
go_0006425_8	b3986//
go_0006427_8	b0621//
go_0006428_8	b1538//
go_0006429_8	b3583//
go_0006430_8	b4000//b3050//
go_0006431_8	b3629//
go_0006432_8	b3021//b0058//
go_0006433_8	b3068//
go_0006434_8	b3697//
go_0006435_8	b4314//
go_0006436_8	b2436//
go_0006437_8	b2907//
go_0006438_8	b1873//
go_0006448_8	b2752//
go_0006450_4	b0080//b2242//b3620//b2041//b0880//b3213//b2696//
go_0006457_3	b4322//b1662//b3910//b3706//b1902//b4356//b1328//b3569//b4194//b0882//b2765//b3201//b1709//b1288//b0281//b1317//b3869//b2245//b2661//b3375//
go_0006458_4	b2061//
go_0006464_6	b1967//b0912//b1363//b0998//b0596//b3738//b3788//b3345//b2717//b2569//b2399//b0729//
go_0006465_6	b3905//b0637//b3558//
go_0006468_7	b0575//b4115//b2281//b3509//glsA1//b0175//b1822//b1434//b3424//b1450//
go_0006470_7	b3917//b1393//b3496//b4040//b0410//b0441//b0444//b2109//b0090//b3687//b1084//b1082//b4477//
go_0006473_8	b2712//b2245//b2516//b1767//b0694//
go_0006474_6	b3385//b1767//b0751//b2930//b3259//
go_0006476_8	b1623//
go_0006479_5	b0343//b2630//b2718//b2079//b3006//b3662//
go_0006486_5	b1698//
go_0006490_5	b0931//
go_0006508_5	b3884//b0878//b2627//b2938//b1439//b4393//b3838//b3074//b1413//b3125//b4355//b3295//b2287//b1787//b0900//b0854//b0436//b0237//b3600//b3880//b2320//b1002//b2266//b3305//b0097//b0301//b3442//insI3//b1384//b2949//b3010//b0027//b1202//b3805//b3455//b4088//b0709//b1291//b1766//b0759//b3558//b1951//b3235//arcC//
go_0006515_7	b4302//rhmR//b0904//b0946//
go_0006517_6	b3541//b3009//b0127//b3894//
go_0006518_5	b1981//b4470//
go_0006523_8	b3126//b2096//
go_0006524_8	b3703//
go_0006526_8	b1122//b1088//b3510//b1736//b1370//b2920//b3844//
go_0006527_8	b4245//b2281//b3463//b3562//b4198//
go_0006529_7	b3542//b1105//
go_0006530_7	b3392//b4474//
go_0006531_7	b0910//
go_0006532_8	b3903//b2584//
go_0006535_8	b3906//b3805//b1385//
go_0006537_8	b1619//b4101//b3667//b0938//b4352//b0718//b0273//
go_0006538_8	rpnB//b3457//
go_0006541_7	b4702//b1306//b3385//b3794//b3572//
go_0006542_8	b3012//b0035//
go_0006543_8	b0794//b2178//b4011//b3634//
go_0006545_6	b2009//
go_0006546_6	b0879//b2667//
go_0006554_8	b4109//b2339//
go_0006556_5	b2184//
go_0006559_6	b1814//b1970//
go_0006561_6	b2340//b2217//
go_0006563_7	b0087//
go_0006564_8	b1294//b0844//b2525//b3083//
go_0006565_8	b2258//b2258//b1185//b0192//b0915//
go_0006566_7	b1071//b3812//
go_0006567_8	b0599//b2993//b1047//b1824//b3769//b2949//b1579//b3769//
go_0006569_7	b0299//
go_0006571_7	b2542//b3667//
go_0006593_7	b1840//
go_0006598_8	b1342//b3736//b1465//
go_0006605_6	maoP//b3139//
go_0006612_6	b0962//
go_0006614_8	b3549//
go_0006616_7	b3066//b3690//b1959//
go_0006629_4	b0298//b3895//b0111//b2258//b1324//
go_0006631_5	b3601//b0041//b2233//b2093//b0623//
go_0006633_6	b3501//b0138//b2150//b0511//b3396//b0014//b3564//b3019//b2243//b1646//b4666//b1210//b2839//
go_0006635_6	b0824//b0284//b1515//b3141//b0433//b1518//b0069//b2297//b2725//b1646//b2378//b4351//b0832//
go_0006636_7	b4133//
go_0006637_5	b3387//b4453//b0166//b1831//
go_0006646_7	b1081//
go_0006650_6	b3442//
go_0006654_7	b1389//
go_0006655_7	b4202//b1407//
go_0006725_4	b4388//
go_0006729_6	b3087//b1779//
go_0006730_4	b3210//b2241//b0443//
go_0006734_9	b0345//
go_0006740_4	b4053//b2741//
go_0006741_9	b2406//
go_0006742_8	b3453//
go_0006744_7	b2566//b0316//b1060//b3271//b3845//b0509//b0855//b1638//b1853//b1922//b1434//b2765//b3240//
go_0006749_5	b4428//b3183//b0186//
go_0006750_6	b2053//b2734//
go_0006751_6	b2014//b2712//
go_0006757_5	b1827//
go_0006760_5	b3627//
go_0006761_7	b1851//
go_0006771_5	b3198//
go_0006772_6	b2283//b2609//
go_0006777_5	b2793//b3455//b4613//b2742//b3520//b4266//b0954//b1603//
go_0006779_6	b1069//b2197//b2561//b4034//b1256//b1610//
go_0006780_7	b3711//
go_0006782_7	b1896//b2801//b3321//b3336//
go_0006783_5	b3689//b3828//b3654//b4178//b3643//b1787//b2819//b3688//
go_0006790_4	b2498//b0915//b1203//b2830//b1710//b2323//b4476//b1271//b2074//b0528//b2236//b2132//b4267//
go_0006791_2	b0793//b4085//b2369//b0601//
go_0006793_4	b0740//b2574//b0874//
go_0006798_5	b3883//
go_0006799_5	b0375//
go_0006801_5	b4311//b2802//b0140//
go_0006805_4	b0313//b3282//b2159//b1902//
go_0006807_3	b3719//b0098//b1748//b3205//
go_0006808_4	b2995//b2379//
go_0006810_4	b2955//b1059//b4111//b3304//b1895//b0261//b4261//b0111//b3462//b4170//b3839//b2794//b3741//b4094//b0554//b4088//b3588//b2074//b3093//b1921//b1515//b3020//b0757//b2871//b0300//b3673//b2703//b1476//b3625//b2661//b3714//b2556//b1279//b4245//b3728//b3143//b1584//b1389//b1728//b3503//topAI//b0298//b1729//b0134//b1421//b4394//b1702//b3499//b1714//b0421//b2740//b3833//b0376//b4076//b1440//b0450//b0571//b2567//b2797//b3231//b0867//b2058//b1379//b1860//b0533//b1339//b0467//b2129//b3188//b3132//b3221//b0655//b3256//b0192//b0337//b4062//b1290//b0161//glsA1//b1953//b2413//b0497//b3843//b4227//b3496//b2111//b0115//b3168//b0727//b3661//b2149//b3685//msrP//b1970//b0264//b0024//b3700//b2425//b4399//b1407//b4130//b2962//b0444//b4559//b0886//b3907//b1174//b3574//b2104//b2306//b0054//b0697//b3230//b2920//b0462//b3235//b4089//b3140//b2329//b4080//b1136//b0015//b0882//arcC//b0817//b3129//b2930//b2388//b2366//b2813//b3365//b2064//b3893//b4172//b0491//b1913//b4084//b0768//b0962//b3676//b4170//b1337//b1590//b2496//b0116//b2796//b1830//b0154//b0911//b0034//
go_0006811_5	b0598//b1850//b0506//b1879//b2906//arcC//b0729//b4243//b0111//b1508//b0533//b1535//b0077//b1848//b1047//b1123//b1782//b2997//
go_0006812_6	b0737//b2049//
go_0006813_8	b2289//b3940//b0978//b4224//b3223//b1612//b3770//b3480//b3355//b1854//b2047//b4125//b2526//
go_0006814_8	b2934//insI1//b4081//b2662//
go_0006817_8	b1054//b3019//b2599//b0133//
go_0006820_6	b2782//b1858//b1100//b4193//b2582//
go_0006821_8	b1104//b2008//
go_0006824_8	b3351//b0111//b0069//b2175//
go_0006825_9	b2392//b3816//b0876//
go_0006826_9	b4099//
go_0006828_9	b2536//
go_0006829_9	b4063//b0688//b2335//b3457//b3127//b3877//
go_0006833_6	b4016//
go_0006835_8	b3498//b4139//
go_0006847_8	b0635//
go_0006855_6	b1415//b0344//b2496//b0751//b4291//b2217//b2997//b2387//b1743//b3599//b0859//b4513//b3750//b3153//b0129//b1018//b3224//b4130//b1860//b2167//b1919//b0543//b2937//b2107//
go_0006857_7	rhmD//b1580//b2624//
go_0006863_7	b2609//
go_0006865_6	b0347//b1336//b4074//b4000//b1021//b1716//b0963//b2015//b4662//b3591//b2627//b3709//b1618//b2538//b3908//b2867//b3932//b1779//b1688//b0508//b1716//b1878//b2741//b3415//b1892//b1252//
go_0006868_7	b4559//b1652//b4036//
go_0006869_6	b0988//b3219//
go_0006874_8	b3342//
go_0006876_8	b0014//
go_0006878_9	b2067//b1710//b4221//b3652//b1398//
go_0006879_9	b2285//b4144//b3907//b1737//b3316//b3255//
go_0006880_4	b1412//b3943//b2184//
go_0006882_8	b1324//
go_0006883_8	b1247//b3126//b2930//
go_0006884_4	b0876//
go_0006885_9	b1718//
go_0006886_5	b0813//b0123//b0594//
go_0006928_3	b1991//b0826//b0473//b0178//b1575//b3226//b2544//b0121//
go_0006935_4	b3625//b1076//b3592//b3190//b1113//b3149//b0776//b3198//b0756//b0020//b2029//b2423//b4224//
go_0006970_4	b2077//b3279//b0111//b3688//b0211//b2563//b0812//b4381//b0063//b0010//b0239//b1623//b0003//b2076//b2806//b2258//
go_0006972_5	b1656//b0545//rhmD//b0030//b3129//b1084//b3470//b0403//
go_0006974_5	b3021//b4029//b3087//b3205//b1677//b2364//b2350//b2364//b0350//b0146//b1188//b3839//b2393//b2284//b0170//b2521//b0435//b1303//b0808//b3431//b4187//b4586//b0207//b2756//b3780//b2597//b2246//b4117//b1071//b1046//b3579//b1481//b1201//b2067//b4112//b3423//b0118//b1779//b3012//b3250//b0652//b3386//b4120//b0630//b2307//b1637//b2788//b0784//b1761//b4386//b0320//b2068//b1281//b1513//b4063//b1879//b3849//b1197//b1927//b3790//b0572//b0797//b0348//b1246//b0915//b1956//b3477//b1260//b4087//b2456//b1615//b2624//b1891//b4194//b3584//b2243//b3933//b2185//b1710//b2211//b3064//b3661//b2091//b1054//b0570//b2253//b0588//b1723//b2877//b4232//b0078//b1538//b4237//b2706//b2786//b2113//b2718//b1246//b3008//b3613//b0714//b2242//b1165//b2830//b2812//b4483//b2103//b3271//b0591//b3035//b3030//b3228//b3926//b2698//b0912//b4613//b3732//b2498//b1732//b2554//b1718//b0231//b3047//b2976//b3641//b0445//b0827//b0949//b4464//b2731//b1235//b1202//b4321//b1783//b0486//b3974//b3880//b0797//b1379//b1599//b0024//b0404//b4476//b2704//b4398//b4070//b3073//b2916//b2207//b1391//b1435//b4094//b4318//b1081//b3549//b3365//b2510//b1734//b3932//b1736//b2962//b4383//b4143//b2256//b0529//b0430//b1374//b2425//b4098//b4383//b2037//b2927//b3195//b0084//b3900//b0363//b3710//b2516//b3528//b2698//b1807//b0211//b4259//b2616//b2729//b2342//b1211//b0367//b2921//b3885//b3413//b4094//b0497//b0328//b1622//b1045//b1805//b0878//b1296//b2718//b1830//
go_0006979_4	b1089//b4190//b3670//b1002//b3060//b1955//b4318//b0135//b2042//b3517//b4069//b1611//b3876//b4340//b1018//b1707//b2961//b3237//b3847//hprS//b1430//b3551//b1801//b3258//b1545//b1791//b3580//b1579//b2574//b3437//b0832//b0078//b2811//b4189//b2021//b2727//b2515//b4178//b0067//b3711//b1739//b1225//b2411//b3319//
go_0006986_5	b3447//b0083//b2665//b1090//b0487//b0143//
go_0006995_6	b2532//b0003//
go_0007059_3	b1515//b2757//b3148//b3030//b3732//b0957//b0086//b0524//b3113//b2132//
go_0007062_4	b2282//b2746//b1186//b2435//
go_0007155_3	b0070//b2686//b2252//b3654//b0238//b1257//b1448//b1902//b4144//b2111//b3142//b2524//b1202//b3288//b0064//b0856//b3734//b1702//b0198//b2156//b1991//b4000//b3281//
go_0007165_3	b2291//b1117//b3892//b0072//b2518//b1392//b1891//b1959//b2004//
go_0007234_5	b0053//
go_0007584_4	b0102//
go_0008033_9	b2494//b1735//b4366//b0942//b1831//b4288//b1973//b1024//
go_0008104_4	b0997//
go_0008152_2	b3138//b0169//b1135//b3132//b3726//b2400//b1698//b2757//b0709//b1197//b4467//b2507//b2829//b0624//b4231//b4480//b3493//b0027//b1896//b3860//b3306//b0697//b1714//b3053//b0681//
go_0008156_8	b0417//
go_0008219_3	b3018//b2744//b2065//
go_0008272_6	b0530//b2385//b1525//b1769//
go_0008295_6	b2103//b2622//b2870//
go_0008299_5	b1489//b2378//
go_0008360_4	b3822//b3822//b3300//b2579//b4137//b2709//b2425//b2935//b4093//b1662//b2174//b0953//b1860//b1340//b4187//b3671//
go_0008610_5	b1475//b3462//b3787//b1943//b3748//
go_0008615_6	b3486//b3831//b2436//b0644//b0084//b1874//b0232//
go_0008616_8	b3320//b2078//b3743//b3415//b3486//b4460//b3652//
go_0008643_6	b3125//b3687//b2106//b3558//b0528//b0102//b3962//glsA//b1701//b0622//b1698//b3047//b1441//b1478//b2516//b3255//b0662//b4379//b0074//b0185//b3940//b1779//b3216//b0803//b0854//
go_0008652_5	b4179//b1132//b4483//b1049//b0910//b0908//b0008//b0207//
go_0008653_5	b1449//b1501//
go_0008654_5	b0962//b2144//b1476//b3410//b3401//b0616//
go_0009050_6	b2064//b2236//
go_0009052_6	b4428//b1086//b0135//b1238//b0161//b3463//b0031//
go_0009056_3	b0346//
go_0009058_3	b0650//b3541//b1300//
go_0009060_6	b3331//b1377//b1575//b2946//b0511//b2284//b1224//b3636//b4016//b2744//b2414//b0827//b3198//b3341//b3982//b1716//b1981//b3341//b2196//b2028//b2167//b0612//
go_0009061_6	b0855//b0116//b2234//b0476//b4041//b1160//b3700//gpr//b3428//b3809//b0192//b1850//b3115//b1873//b0398//b2277//b3742//b3162//b3424//b3953//b2276//b1448//b4346//b1103//b2318//b3958//b0875//b1844//b1970//b0652//b1900//b2564//b3166//b3955//b0657//b1766//b0900//b0470//b2537//b3749//b2774//b1116//b0588//b3615//b3389//b1753//b3780//b0949//b1599//b3956//b3553//b0276//b2942//b2474//b3528//
go_0009062_6	b2442//
go_0009063_5	b3386//b3997//b3640//b3416//
go_0009070_7	b0463//
go_0009073_6	b3740//b0732//b2905//b0214//b4162//b0264//b1681//b0649//b1695//b3583//
go_0009081_5	b1009//
go_0009082_6	b0856//b3493//b3782//b3576//b3430//
go_0009085_8	b0467//
go_0009086_7	b2514//b0956//b1636//b2367//b0086//
go_0009088_8	b0533//b3599//
go_0009089_6	b0356//b0755//b0603//b1939//b2077//b2108//b2662//
go_0009090_8	b1375//b1619//b2916//b4019//
go_0009092_7	b3863//
go_0009093_7	b0809//b3823//b0507//
go_0009094_6	b3791//b3737//b2502//
go_0009097_7	b1160//b0674//b4231//b0418//b3019//b1250//b3722//
go_0009098_7	b4265//b0060//b1394//b2745//b2972//b3196//b2423//
go_0009099_7	b2217//b3304//b1010//b0604//b3740//b3626//b1872//b4386//b3770//b2607//
go_0009102_6	b3885//b1473//b1917//b3828//b2740//b2381//b2361//b1066//b1197//b2058//b4351//b1424//b1801//
go_0009103_6	b3432//b4144//b1653//b4354//b2431//b1013//b2914//b3244//b0200//b1117//b1625//
go_0009106_5	b1841//
go_0009107_6	b0149//b0963//
go_0009108_6	b3421//
go_0009116_5	b4320//b2630//
go_0009142_7	b0363//b2354//b1222//
go_0009143_7	b0476//
go_0009152_8	b1015//
go_0009157_8	b2567//
go_0009166_7	b1663//b2516//
go_0009168_9	b2441//
go_0009220_8	b0564//b2690//
go_0009224_9	b3816//b1487//
go_0009226_6	b2315//b2552//
go_0009228_7	rpnB//b4313//b2207//b4209//b3479//b0686//b1646//b3297//b1791//
go_0009229_6	b1731//b3358//
go_0009231_6	b1124//b2290//b0449//b1748//b1344//b3167//b0045//
go_0009234_7	b0678//b1175//b4096//b2178//b1841//b4251//b0104//b2744//b2801//b0887//
go_0009236_6	b3386//b2690//b0778//b0741//b1275//b3461//
go_0009237_4	b2922//
