#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b3843//b0572//b3558//b3453//
go_0006082_4	b2554//b2026//
go_0006083_6	b0980//b0550//b1775//
go_0006086_8	b4225//
go_0006090_8	b2754//b3604//b3993//b2934//
go_0006094_7	b1761//b2257//b4153//b1320//b2154//b2793//b0304//b0829//b2128//b2361//
go_0006096_6	b1841//b2716//b0589//b3585//b0159//b0030//b0110//b3071//b4173//b3119//b0195//b1638//b3633//b4232//b2486//b3259//b1678//b2406//
go_0006097_5	b1133//b0127//b4391//b1110//b3147//
go_0006098_6	b2611//b1218//b3824//b2267//b1407//
go_0006099_4	b2364//b3843//b3351//b3800//b0118//b4042//b3686//b1981//b0975//b1227//b3600//b2901//b0241//b0284//b3842//b1202//b0081//
go_0006103_5	b3582//
go_0006104_6	b3941//b1131//b2610//
go_0006105_5	b0764//b0028//b4376//b1692//b3524//
go_0006106_8	b3351//
go_0006107_8	b2903//
go_0006108_8	b2208//b1593//b0832//b0027//b2295//
go_0006113_5	b3052//b2997//b4362//b0195//b1652//b4073//b1912//b1620//
go_0006115_6	b2962//
go_0006124_6	b1107//
go_0006144_6	b0381//b4298//
go_0006145_7	b1638//
go_0006146_8	b2796//b3648//
go_0006148_9	b1513//
go_0006149_9	b1306//
go_0006150_9	b0272//
go_0006152_7	b3991//b4054//b2665//b0377//b1712//
go_0006154_6	msrP//
go_0006161_9	b3607//
go_0006163_6	b2093//
go_0006164_7	b1925//b1981//b3592//b3182//
go_0006166_6	b2261//
go_0006168_7	b2918//b2168//
go_0006171_9	b3301//
go_0006172_9	b1290//
go_0006177_9	b1514//
go_0006178_7	b2110//
go_0006183_9	b2711//
go_0006189_10	b2219//b3546//
go_0006203_8	b4251//b3684//
go_0006206_6	b4351//b2302//b1324//b2386//
go_0006207_8	b0613//b0466//b0878//b0063//b1086//
go_0006208_7	b3702//b2265//b1270//b2399//b4392//b3228//b1073//b1424//
go_0006209_6	b0069//
go_0006210_8	b2979//
go_0006212_6	b1973//b2584//b3936//b0632//b2224//b2711//b3046//b3605//b2252//b3612//b2601//
go_0006217_9	b4011//
go_0006218_9	b0131//
go_0006220_6	b3219//
go_0006221_7	b3697//b1324//b0185//b3819//
go_0006222_9	b0528//
go_0006225_9	b1435//
go_0006226_9	b3163//b1163//
go_0006227_9	b0386//
go_0006231_9	b0835//
go_0006233_9	b1960//
go_0006235_9	b3403//
go_0006241_9	b2949//
go_0006259_5	b2514//b0026//b2334//b3353//b0734//b0915//b1074//
go_0006260_6	b1397//b3210//b2215//b1059//insI1//glsA//b0166//b3261//b4098//b2316//b2957//b2676//b3195//
go_0006261_7	b1686//b3657//b3825//b3581//b0484//b3719//b4682//b2677//b0419//b0443//
go_0006265_6	b0974//b3010//b0397//b4428//b1176//
go_0006266_6	b2264//b0052//b1082//
go_0006267_5	b0469//
go_0006268_9	b2330//b0015//b0316//
go_0006269_6	b3779//
go_0006270_6	b3204//b4100//b0990//b1133//b3194//
go_0006271_7	b0603//b1914//b3234//
go_0006274_6	b2302//
go_0006275_7	b0639//
go_0006276_3	b0149//b2100//b3749//b4259//b1736//b1774//
go_0006281_6	b3162//b4532//b0589//b1536//b3714//b2421//b3887//b4309//b1790//b1397//b4180//b2113//b3394//b3908//b1375//b4359//b0437//qorA//b1953//b3127//b3196//b0613//b0754//b3915//b1927//
go_0006283_8	b1489//
go_0006284_7	b0129//b3303//b1858//b1071//b3836//b0583//
go_0006285_6	b0557//b0116//b3705//b2376//
go_0006288_8	b4151//b0927//
go_0006289_7	b2014//
go_0006298_7	b4098//b4166//b0447//b3291//b4062//b2604//b4097//b1329//b3387//b3264//
go_0006301_7	b3268//
go_0006302_7	b3880//yjgX//b2584//b1801//b2540//b0605//b0221//b1619//b0265//
go_0006307_8	b0601//b3931//b4465//b4288//b3687//
go_0006308_6	b0083//b0210//b4510//b2996//b1822//b2913//b1873//b2207//b1178//b3152//b4141//
go_0006310_6	b1041//b0139//b4175//b2106//b2278//b2708//b2961//b4136//b1976//b2527//b1530//b2676//b4476//b2510//b2287//b1421//b4081//b2366//b1513//b3423//b0822//b3136//b2198//b2904//b0405//b4476//b0550//
go_0006313_4	b1209//b3612//b3498//b2262//b3676//b0194//b3612//
go_0006351_6	b3888//b2148//b0281//b1823//b2798//b3791//b0033//b3502//b3156//b4122//b0583//b1212//b2811//b4149//b1960//b1047//b2393//b2724//b0657//b1073//b0972//b0008//b1842//b0904//b1096//b1860//b2243//b1362//b0066//b2265//b0708//b0450//b2392//b3717//b3190//b0693//b2157//b0035//b4086//b2916//b2285//b3585//b1719//b0486//b0376//b0113//b4082//b1680//b3553//b3670//b4464//b0790//b0475//b2178//b4349//b0959//b1376//b3721//b0942//b3962//b0790//b4506//b0031//b2774//b2840//b3201//b3816//b0273//b0784//b0870//b3422//b3613//b1334//b2758//b2952//b0189//b3982//b2506//b1832//b2026//b1390//b0043//b2507//b1873//b0479//b1220//b2877//b3712//b1828//b2451//b2510//b0808//b0423//b0829//b1119//b3128//b0876//b2994//b4317//b2898//b3684//b2995//b2544//b0166//b4403//b3389//b4194//b1864//b3630//b1859//b1824//b0141//b1384//b2587//b3824//b0618//b0405//b1780//bioP//
go_0006352_7	b1595//b2281//b1062//
go_0006353_7	b0507//b0576//
go_0006354_7	rhmR//b4687//
go_0006355_7	b1695//b2792//b1623//b3953//b3936//b4141//b1350//b2834//b3935//b1041//b3430//b2738//b3661//b1307//b2047//b3953//b0550//b2026//b3734//b0962//xisR//b4485//b3891//b1879//b4291//b3400//b1449//b4269//b2022//b1113//b2349//b1089//b3114//b1430//b0422//b0908//b3430//b3387//b4470//b4480//b3181//b1487//b2819//b2759//b0545//b3929//b1039//b1775//b3669//b2290//b0809//b1809//b3952//b4207//b3091//b3588//b1109//b0348//b3966//b4143//b2729//b0242//b0010//b0740//b0895//b1289//b3081//b1109//b1075//b1544//b2780//b1440//b1642//b2765//b3204//b2009//b2933//b2138//b4326//b0846//b2201//b0511//b1981//b0784//b4702//b0115//b2350//b2264//b3052//b1204//b1649//b0686//b3503//b3786//b4000//b3474//b0262//b1550//b4003//b2538//b2284//b3359//b1211//b0785//b1313//b3907//b1250//b3599//b0197//b0264//b0957//b2927//b2600//b3544//b0873//b0805//b3057//
go_0006357_8	b0876//
go_0006364_9	b1238//b1205//b1265//b3141//b2429//
go_0006378_8	b4052//b2954//
go_0006396_7	b3496//b2206//b3486//b4016//b3006//
go_0006397_8	b0630//b1682//
go_0006399_8	b1259//b1162//
go_0006400_7	b2819//b1761//b3221//b4377//b3510//
go_0006401_6	b1250//b2131//b0040//b3850//b2867//b2246//b1194//b0729//
go_0006402_7	b2998//b0026//b2113//b1967//b3430//b2964//b0588//b2949//b2686//b0751//b2094//
go_0006412_6	b3163//b1695//b4419//b2717//b2411//b0882//b2026//b1465//b3657//b1967//b2330//b0350//b4197//b1278//b3741//b2994//b3514//b2934//b0131//b2842//b0408//b2819//b4403//b2828//b2075//b3632//b2683//b2782//b3450//b0002//b0695//b2521//b1854//b2799//b0072//b0443//b1967//b3906//b1645//b2594//b2577//b2435//b3458//b1004//b0429//b4372//b0653//b3401//b2235//
go_0006413_4	b4428//b1160//
go_0006414_6	b0583//b2094//b0861//b4682//b0027//
go_0006415_7	b3785//b1012//b1266//b4476//b1337//b2933//
go_0006417_7	b4235//b3857//b2243//b4106//b3941//
go_0006418_7	b3208//b1438//b3433//b1748//b1943//b0595//b1073//b3114//b0832//b2366//b4169//b3461//
go_0006419_8	b1990//
go_0006420_8	b1520//
go_0006421_8	b0307//
go_0006422_8	b3892//
go_0006423_8	b0085//
go_0006424_8	b0632//b3604//
go_0006425_8	b3450//
go_0006427_8	b3996//
go_0006428_8	b2888//
go_0006429_8	b2709//
go_0006430_8	b2048//b1439//
go_0006431_8	b3949//
go_0006432_8	b0614//b1841//
go_0006433_8	b1575//
go_0006434_8	b2020//
go_0006435_8	b0349//
go_0006436_8	b3619//
go_0006437_8	b2913//
go_0006438_8	b0084//
go_0006448_8	b1533//
go_0006450_4	b2926//b0970//b0094//b3409//b2975//b1749//b1061//
go_0006457_3	b4355//b3072//b0211//b0954//b4118//b2829//b3743//b2365//b0861//b4637//b3204//b1034//b3670//b1326//b3998//b3005//selU//b4350//b0448//b2023//
go_0006458_4	b2263//
go_0006464_6	b0019//b3609//b4096//b2740//b3457//b0741//b3571//b0038//b4139//b3727//b3133//b2416//
go_0006465_6	b2806//b2731//b3118//
go_0006468_7	b1132//b3365//b3526//b0189//qorA//b4666//b0853//b3057//b3020//b2203//
go_0006470_7	b3199//b0677//b0443//b3142//b2498//b4327//b1434//b3961//b2231//b1313//hexR//b0830//b0256//
go_0006473_8	b2430//b0614//b3096//b2705//b0124//
go_0006474_6	b3145//b0207//b3008//b0377//b2100//
go_0006476_8	b2947//
go_0006479_5	b3880//b1887//b1348//b2616//b4221//b4465//
go_0006486_5	b3713//
go_0006490_5	b0526//
go_0006508_5	b3075//b1009//b0176//b2731//b3023//b3400//b1336//b3414//b2165//b3345//b2557//glsA1//b0388//b1858//b1328//b2213//b2262//b0134//b0176//b3831//b0303//b3754//b2312//b0156//b1298//b2689//b3137//b1344//b2041//b0058//b0586//b0698//b1476//b0661//b3732//b2400//b3301//b3806//b0256//b1096//b4501//b3204//b2712//b0433//
go_0006515_7	hprS//b3428//b2496//b2667//
go_0006517_6	b0863//b2492//b3366//b3547//
go_0006518_5	b4682//b3138//
go_0006523_8	b1526//b0480//
go_0006524_8	b4147//
go_0006526_8	b2796//b1618//b3639//b0726//b3345//b3929//b1637//
go_0006527_8	b1274//b3719//b4326//b2386//b0852//
go_0006529_7	b3189//b2048//
go_0006530_7	b1098//b0891//
go_0006531_7	b0330//
go_0006532_8	b2366//b2246//
go_0006535_8	b2369//b2616//b2103//
go_0006537_8	b0301//b2997//b1970//b2576//b2389//b4320//b2793//
go_0006538_8	b1220//b3050//
go_0006541_7	b2361//b0020//rpnB//b4090//b3500//
go_0006542_8	b2703//b0777//
go_0006543_8	b2437//b2892//b2994//b1688//
go_0006545_6	b0601//
go_0006546_6	b0941//b3668//
go_0006554_8	b1829//b4362//
go_0006556_5	b3224//
go_0006559_6	b4476//b1261//
go_0006561_6	b3823//b3056//
go_0006563_7	b0629//
go_0006564_8	b1694//b4238//b1140//b3578//
go_0006565_8	yjgX//b2015//b2234//b4192//b2582//
go_0006566_7	b1489//b3024//
go_0006567_8	b3136//b1557//b0759//b3583//b1740//b1263//b3981//b0659//
go_0006569_7	b4191//
go_0006571_7	b3424//b3137//
go_0006593_7	b2640//
go_0006598_8	b2926//b3082//b4381//
go_0006605_6	b2327//b2021//
go_0006612_6	b0459//
go_0006614_8	b2622//
go_0006616_7	b0605//b2520//b3522//
go_0006629_4	b0839//b0790//b0762//b0686//b4471//
go_0006631_5	b0616//b3562//b0052//b0062//b1247//
go_0006633_6	b1465//b2022//b2068//b3541//b3636//b4485//b0975//b4381//b3181//b4190//b1261//b2754//b4242//
go_0006635_6	b4485//b0186//b0296//b3032//b4114//b0633//b2128//b1599//b0847//b1127//b1333//b4485//gapC//
go_0006636_7	b3408//
go_0006637_5	b3524//b0750//b1347//b0067//
go_0006646_7	b3664//
go_0006650_6	b2782//
go_0006654_7	b1814//
go_0006655_7	b1189//b3509//
go_0006725_4	b3558//
go_0006729_6	b2282//b0036//
go_0006730_4	b0741//b0109//b2578//
go_0006734_9	b0879//
go_0006740_4	b0497//b3960//
go_0006741_9	b1131//
go_0006742_8	b3243//
go_0006744_7	b1588//b1049//b2615//b0346//b3375//b3576//b0160//b3642//b4128//b0629//b2923//b3181//b3234//
go_0006749_5	b3569//b1592//b4053//
go_0006750_6	b0459//b4513//
go_0006751_6	b2828//b0937//
go_0006757_5	b2206//
go_0006760_5	b4063//
go_0006761_7	b3703//
go_0006771_5	b3049//
go_0006772_6	b0045//b4602//
go_0006777_5	b1859//b0949//b1378//b1826//b2954//b0058//b1384//b4231//
go_0006779_6	b3735//b0243//b4084//b1415//b1362//b0796//
go_0006780_7	b0587//
go_0006782_7	b1445//b0728//b0530//b4359//
go_0006783_5	b1663//b3115//b2435//b0766//b2758//b1870//b4687//b1499//
go_0006790_4	b0497//b1261//b4019//b0514//b0979//b3330//b2957//b0315//b1712//b2354//b2366//b1362//b3899//
go_0006791_2	b1377//b0907//b3912//b3142//
go_0006793_4	b1756//b0831//b2388//
go_0006798_5	b1049//
go_0006799_5	b0491//
go_0006801_5	b1914//b0388//b0447//
go_0006805_4	b1304//b2374//b4152//b1588//
go_0006807_3	b2277//b3606//b3558//b1066//
go_0006808_4	b2082//b3117//
go_0006810_4	b2414//b2785//b0294//b3008//b1227//b0890//b2763//b0254//b4239//b1182//b2135//b0463//b0143//b2108//b3867//b2554//b4026//b3194//b3753//b0184//b2907//b2962//b4288//b0129//b3774//b0933//b2201//b0085//b1496//b2477//b3253//b3235//b0681//b2810//b0323//b1976//b2199//b0799//b4251//b2130//b2416//b1703//b0871//b2234//b4460//b3517//b0902//b2888//b0041//b1125//b3361//b3869//b0758//b3134//b1253//b2923//b4219//b2020//b0071//b4154//b2554//b0653//b2665//b2135//b1187//b1159//b2952//b3608//b2564//b2830//b3301//b0082//b2476//b3145//b2429//b1091//b1970//b4340//b4384//b4016//b2718//b1024//b3342//b3194//b4025//b2079//b3612//b0694//b2146//b1620//b1882//b3163//b3966//b1617//b0959//b2184//b3192//b1873//b0022//b0594//b0975//b1062//qorA//b1516//b4046//b3535//b3939//b4070//b2687//b3963//b0776//b4138//b0074//bioD1//b2561//b1447//b2556//b3241//b4094//b0618//b0089//b4477//b3116//b1075//b2424//b2874//b0296//b0133//b0997//b2502//b3030//b3312//b3705//b0432//b0968//b4318//b0779//b0726//b2232//b2057//b4415//b0799//b4476//b2518//b1619//b2242//b0014//b2529//b4189//b3210//
go_0006811_5	b1536//b2417//b0881//b0649//b2746//b1611//b3594//b2004//b1644//b3717//b3622//b4219//b3148//b1497//b2729//b2540//b0213//insI3//
go_0006812_6	b1741//b3633//
go_0006813_8	b1824//b1646//b1584//b0629//b3493//b1970//b3173//b2496//b3553//b1139//b3642//b3647//b4180//
go_0006814_8	b1022//b1047//b1916//b1100//
go_0006817_8	b0478//b4077//b0861//b0805//
go_0006820_6	b0657//b1956//b0077//b2517//b0023//
go_0006821_8	b3688//b2910//
go_0006824_8	b1533//b2912//b3623//b1307//
go_0006825_9	b2659//b0464//b3721//
go_0006826_9	b3462//
go_0006828_9	b0804//
go_0006829_9	b2202//b0007//b1175//b2835//b2065//b1264//
go_0006833_6	b1534//
go_0006835_8	b2148//b3225//
go_0006847_8	b2024//
go_0006855_6	b1882//b2121//b1073//b2206//b1398//b0191//b3089//b1774//glsB//b3688//b1814//b1943//mtnN//b0628//b1435//b0659//b2541//b1066//b0083//b3222//b3491//b1709//b0186//b3261//
go_0006857_7	b4123//b2503//b3972//
go_0006863_7	b3845//
go_0006865_6	b1857//b3431//b2717//b2326//b2180//b2760//b0729//b2785//b0102//b3588//b2617//b3299//b2993//b0418//b3918//b0956//b2113//b1826//b0134//b1540//b3742//b3391//b1728//b0592//b2942//b0475//
go_0006868_7	b1061//b2608//b3095//
go_0006869_6	b3405//b2307//
go_0006874_8	b1249//
go_0006876_8	b0601//
go_0006878_9	b2782//b0329//b4100//b3897//b0024//
go_0006879_9	b0104//b0393//b3606//b0799//b3126//b1407//
go_0006880_4	b3191//b0087//b3313//
go_0006882_8	b3125//
go_0006883_8	b4453//b0067//b3616//
go_0006884_4	b1858//
go_0006885_9	b2991//
go_0006886_5	b3860//b0910//b2942//
go_0006928_3	b3571//b2817//b2177//b1117//b0599//bioD1//b1468//b1642//
go_0006935_4	b1990//glsB//b1678//b0708//b3185//b1089//b1719//b3455//b0085//b1422//b4187//b2715//b2047//
go_0006970_4	b1646//b3351//b3554//b3297//b0469//b2315//b0069//b0794//b0826//b0752//b4376//b1306//b1303//b4311//b3869//b1554//
go_0006972_5	b3591//b3608//b2914//b2218//b3387//hprR//glsA//b4089//
go_0006974_5	b1738//b2042//b3307//b3134//b3721//b3784//b3930//b0040//b1924//b3705//b2750//b0532//b1338//b3839//b4079//b1118//b3510//b0942//b0180//b0487//b1444//b3997//b2212//b3910//b3091//b2365//b2107//b2232//b0588//b3539//b0404//b2546//b2808//b2520//b0186//b3910//b0497//b2306//b1390//b3967//b2169//b1861//b1644//b3687//b3984//b0644//b2423//b4557//b1349//b0789//b2990//b4059//b3135//b4511//b1756//b3943//b2366//b0642//b4225//b0174//b3464//b1479//b0998//b4055//b3431//b0554//b0619//b4096//b0574//b3732//b2465//b0524//b2882//b1821//b3228//b1661//b4383//b2161//b4367//b3734//b2682//b2248//b0621//b3116//bioP//b3857//b0978//b4046//b1450//b4112//b3728//b1479//b3671//b1822//b0693//b2947//b1814//b4098//b1232//b0577//b0349//b0529//b0535//b3236//b2793//b2053//b2524//b3234//b0445//b4306//b1174//b0010//b2209//b1110//b0329//b0376//b4394//b2987//b3068//b2541//b0463//b2212//b2032//b0812//b1269//b3984//b0674//b3361//b3169//b1841//b4086//b3191//b0200//b0531//b3558//b2712//b0007//b1130//b4050//b3641//bioD2//b2707//b2569//b3415//b1341//b3053//b1621//b0024//b4349//b1203//b1280//b2314//b3143//b3063//b0613//b1210//b0763//b2687//b2836//b4267//b3017//b0425//b1489//b1384//b1677//b0443//b4246//b2262//b3081//b3480//b3384//b0740//b1252//b2428//b0871//b0140//b0363//b2757//b4245//b1216//b2883//b2364//b4077//b0431//b1211//b1610//b3458//b0307//b2820//b3145//b1774//b0867//b4064//b4470//b2924//b0214//b3062//b2837//b2631//b2545//b4254//
go_0006979_4	b3933//b0226//b2604//b1235//b4409//b1778//b2109//b0639//b0809//b3945//b2344//b3909//b3690//b2511//b1081//b2302//b3924//b3391//b0783//b3063//b0622//b3311//b2011//b4428//b0465//b0480//b2782//b1429//b3457//b3772//b4131//b2622//b0383//b1006//b2492//b4316//b0789//b0782//b2601//b1260//b2552//b3070//b0115//b4076//
go_0006986_5	b2387//b0661//b2387//b0836//b4667//b1306//
go_0006995_6	b0410//b0140//
go_0007059_3	b4014//b3093//b1077//b2659//b2277//b4142//b1167//b2296//b2424//b0892//
go_0007062_4	b0065//b4130//b3454//b1508//
go_0007155_3	b3163//b4189//b2020//b3074//b1506//b3662//b2675//b1848//b3662//b1970//b2151//gapC//b0652//b4664//b1840//b2530//b2201//msrP//b3426//b0574//b1160//b1738//b2577//
go_0007165_3	b4259//b3309//b3363//b1621//b3238//b3433//b1236//b3673//b0004//
go_0007234_5	b3399//
go_0007584_4	b0954//
go_0008033_9	b3470//b0792//b3396//b3726//b1677//insI3//b3572//b4117//
go_0008104_4	b1050//
go_0008152_2	b1018//b3963//b1633//b1599//b3870//b2963//b0723//b3459//b3494//b1534//b0336//b0904//b0048//b2149//b3164//b0599//b3880//b0545//b2385//b0159//b4352//b0192//b2414//b0284//b1927//
go_0008156_8	b2040//
go_0008219_3	b4177//b1545//b3155//
go_0008272_6	b3640//b1040//b4169//b0002//
go_0008295_6	b0154//b2220//b4099//
go_0008299_5	b3252//b4252//
go_0008360_4	b1850//b2893//b2252//b0809//b4036//b0935//b3387//b4301//b4086//b2258//b0207//b0947//b1433//b4093//b4052//b3386//
go_0008610_5	b3521//b3367//b2907//b3134//b3195//
go_0008615_6	b1579//b4510//b1729//b1116//b2496//b1176//b3456//
go_0008616_8	b4557//b0415//b0859//b0242//b1749//b2718//b0809//
go_0008643_6	b0112//b1081//b0680//b3469//b2882//b4312//b2368//b2263//b0189//b2157//b1289//b1037//b1225//b0782//b3163//b1520//b1876//b3035//b2791//b2179//b3811//b0003//b0043//b0605//b0623//
go_0008652_5	b1062//b2631//b0186//b3074//b0810//b0040//b1317//b0284//
go_0008653_5	b2595//b3619//
go_0008654_5	b3809//b0776//b3957//b4147//b3989//b1815//
go_0009050_6	b4554//b0154//
go_0009052_6	b1103//b4262//b4373//b1291//b3627//b2992//b0422//
go_0009056_3	b0554//
go_0009058_3	b0960//b3313//b4220//
go_0009060_6	b0635//b2041//b0605//b0603//b2910//b4386//b3997//b0417//b4266//b0572//b4350//b2827//b4565//b1895//b0935//b3509//b0245//b4381//b0997//b3515//b1039//b0446//
go_0009061_6	b3281//b3983//b0276//b3135//b3888//b3549//b0729//b0095//b1655//b4074//b3057//b1800//b2933//b3408//b2260//b2320//b0400//b0240//b3700//b2551//b4232//b4106//b0997//b3604//b2004//b3371//b1411//b2387//b3882//b4232//b2604//b3953//b2822//b4478//b2312//b0261//b0329//b0481//b0686//b1328//b0033//b0334//b3588//b1930//b0867//b3114//b1386//b3204//b0070//b1658//b2413//b0754//b4485//b4054//b4346//
go_0009062_6	b2336//
go_0009063_5	b1833//b2698//b1653//b2161//
go_0009070_7	b1916//
go_0009073_6	b0758//b1888//b2699//b1508//b0875//b1175//b1748//b1798//b2367//b0452//
go_0009081_5	b1394//
go_0009082_6	b0692//b1203//b4340//b3826//b2806//
go_0009085_8	b2684//
go_0009086_7	b4477//b0168//b2368//b2281//b4309//
go_0009088_8	b1468//b3392//
go_0009089_6	b3321//b1876//b4327//b2935//b3342//b2558//b3183//
go_0009090_8	b0168//b2015//b1481//b2716//
go_0009092_7	b3299//
go_0009093_7	b4036//b3615//b4090//
go_0009094_6	b3458//b4298//b4465//
go_0009097_7	b3765//b0757//b0068//b3063//b3689//b3396//b2979//
go_0009098_7	b2437//b0131//b2845//b0490//b0618//b2663//b2801//
go_0009099_7	b2154//b0299//b2150//hxpB//b1651//b1191//b4055//b1174//b3025//b4132//
go_0009102_6	b2029//b3943//b1054//b3089//b2231//b1621//b0934//b4637//b0220//b3266//b0781//b0860//b3683//
go_0009103_6	b2281//b0386//b1912//b2897//b0156//b2716//b3412//b3149//b0168//b1227//b3182//
go_0009106_5	b1306//
go_0009107_6	b1809//b3486//
go_0009108_6	b1769//
go_0009116_5	b4019//b4198//
go_0009142_7	b0514//b2962//b3572//
go_0009143_7	b0618//
go_0009152_8	b4154//
go_0009157_8	b2839//
go_0009166_7	b4084//b4076//
go_0009168_9	b0436//
go_0009220_8	b3983//b4480//
go_0009224_9	b3386//b1363//
go_0009226_6	b0551//b0718//
go_0009228_7	b4392//b4317//b1042//b2943//b2428//b3632//b3668//b2927//b3794//
go_0009229_6	b3126//b1827//
go_0009231_6	b0784//srkA//b1232//b0146//b4096//b2785//b1131//
go_0009234_7	b2617//b2411//b2265//gapC//b3704//b1347//b1729//b3558//b3908//b1232//
go_0009236_6	b1478//b3390//b0999//b2677//b4305//b2597//
go_0009237_4	b4187//
