#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b1530//b2553//b2687//b2960//
go_0006012_6	b3934//b3592//
go_0006013_6	b4040//
go_0006014_6	b4351//
go_0006015_7	b1049//b1701//
go_0006020_5	b1711//
go_0006044_7	b4067//
go_0006046_8	b3672//b4367//b1430//b0448//
go_0006047_5	b1702//b0925//
go_0006048_6	b0714//b1375//b2957//b1800//b2896//b1399//
go_0006053_8	b3415//
go_0006062_8	b4428//
go_0006071_6	b2465//b3021//b4421//
go_0006072_6	b0624//
go_0006082_4	b3936//b2065//
go_0006083_6	b1253//b3726//b1526//
go_0006086_8	b0993//
go_0006090_8	b1633//b0058//b4046//b1860//
go_0006094_7	b1324//b1241//b0697//b0805//b3515//b2677//b2435//b0852//b2315//b4480//
go_0006096_6	b4139//b1713//b1123//b4034//b2287//b2757//b3297//b1124//b2047//b2327//b0533//b3266//b0076//b0564//b4087//b3073//b4528//b3928//
go_0006097_5	b0465//b2582//b1118//b0636//b2219//
go_0006098_6	b4154//selU//b1176//b1663//b2424//
go_0006099_4	b3659//b2914//b2560//b2975//b0406//b0947//b1694//b1021//b0621//b3389//b1223//b1678//b3503//b0867//b4388//b3295//b3871//
go_0006103_5	b2098//
go_0006104_6	b0931//b1873//b4035//
go_0006105_5	b4392//b0139//b0366//b2417//b4481//
go_0006106_8	b4386//
go_0006107_8	b1518//
go_0006108_8	b0578//b3539//b1202//b3967//b3673//
go_0006113_5	b4350//b3311//b4073//b2979//b2735//b2777//b2541//b0509//
go_0006115_6	b2111//
go_0006124_6	b0015//
go_0006144_6	b2670//b2209//
go_0006145_7	b1772//
go_0006146_8	b1439//b1194//
go_0006148_9	b2679//
go_0006149_9	b0428//
go_0006150_9	b0036//
go_0006152_7	b0237//b4227//b1313//b3289//b3881//
go_0006154_6	b4177//
go_0006161_9	b3579//
go_0006163_6	b1374//
go_0006164_7	b2631//b4208//b2975//b1885//
go_0006166_6	b1658//
go_0006168_7	b2261//b2302//
go_0006171_9	b0722//
go_0006172_9	b1275//
go_0006177_9	b3087//
go_0006178_7	b3996//
go_0006183_9	b3163//
go_0006189_10	b1299//b4116//
go_0006203_8	b0742//b0570//
go_0006206_6	b0212//b1749//b4224//b4116//
go_0006207_8	b1513//b1272//b1592//b2701//b3600//
go_0006208_7	b3116//b3742//b1330//b0353//b0763//b1866//b2894//b2263//
go_0006209_6	b0759//
go_0006210_8	b0586//
go_0006212_6	b3291//b1712//b1513//b0452//b2220//b0365//b1554//b3952//b1520//b2786//b1617//
go_0006217_9	b4279//
go_0006218_9	b1716//
go_0006220_6	b0397//
go_0006221_7	b0931//b0085//b0269//b2574//
go_0006222_9	b0153//
go_0006225_9	b3415//
go_0006226_9	b4262//b2529//
go_0006227_9	b4149//
go_0006231_9	b1710//
go_0006233_9	b1038//
go_0006235_9	b2437//
go_0006241_9	b2684//
go_0006259_5	b2231//b3599//b1539//b3479//b0214//b0688//b0813//
go_0006260_6	b2979//b2276//b2437//b3665//b2705//b2334//b0376//b2581//b1434//b3040//b2910//b3849//b1563//
go_0006261_7	b0007//b2486//b3997//b4193//b3166//b1201//b1160//b1139//b3032//b1901//
go_0006265_6	b2601//b1526//b3707//b0313//b2811//
go_0006266_6	b0620//b1677//b0504//
go_0006267_5	b3917//
go_0006268_9	b1271//b4230//b1661//
go_0006269_6	b1848//
go_0006270_6	b2714//b0133//b3235//b0853//b2987//
go_0006271_7	b0316//b1007//arcC//
go_0006274_6	b4065//
go_0006275_7	b1704//
go_0006276_3	b4000//b0095//b1388//b1236//b1570//b1634//
go_0006281_6	b3114//b3816//b4326//b0895//b3458//b0423//b2529//b2431//b2834//b2777//b1719//b0303//b3026//b3905//b3509//b0472//b3494//b1603//b0842//b1926//b0895//b2955//b2575//b4513//b1992//
go_0006283_8	b1256//
go_0006284_7	b4391//b0065//b4209//b2329//b3949//b3790//
go_0006285_6	b1695//b2518//b0630//b0737//
go_0006288_8	b2235//b3549//
go_0006289_7	b0960//
go_0006298_7	b4202//b0785//b4258//b4046//b0009//b1376//b4171//b3889//b0551//b2926//
go_0006301_7	b3368//
go_0006302_7	b1992//b0421//b2458//b3930//b4377//b3073//b3023//b1850//b0081//
go_0006307_8	b3876//b1270//b2799//b3719//b2306//
go_0006308_6	b2283//b2751//b3567//b4320//b3067//b0907//b2540//b4027//b2913//b1281//b0687//
go_0006310_6	b1427//b3657//b1337//b1291//b4378//b0260//b0737//b4557//b1748//b2808//b1076//b1918//b3870//b3747//b0956//yjgX//b2570//b1448//b4221//b0616//b0002//b2926//b0904//b0062//b1814//b0614//b4467//
go_0006313_4	b0183//b0742//b1022//b4097//b1082//b3321//b1280//
go_0006351_6	b0135//b1011//b3258//b1189//b2558//b4139//b4146//b2568//b1131//b1489//b4363//b2563//b3926//b0860//b3464//b3393//b2871//b4254//b4159//b1951//b3702//b2406//b2716//b4209//b0983//b1854//b3140//b3641//b3590//b0035//b1441//b2481//b3883//b1343//b0740//b1618//b1412//b3407//b4035//b2421//b0149//b1653//b2386//b0531//b3032//b4202//b3391//b1713//b2427//b2370//b2746//b0999//b1930//b0799//b0893//b2889//b1508//b3581//b2774//b3966//b3190//b3834//b2480//b2209//b3375//b2040//b1618//b0639//b4238//b0046//b1080//b4093//b2891//b0776//b0815//b0900//b4539//b4173//b1753//b1723//b1111//b1831//b2567//b3026//b4702//b0785//b1539//b0089//b3959//b3361//b1330//b1489//b2103//b3843//b1919//b0269//b1378//b3072//b1621//b1824//b1759//b2465//b2701//b0696//b3612//b3083//b0847//b1814//b2414//b3576//b3253//b2568//b1860//b2078//b3455//b2708//b3376//b2179//b2949//
go_0006352_7	b0465//b3148//b3747//
go_0006353_7	b3825//b4363//
go_0006354_7	b1512//b1821//
go_0006355_7	b0420//b0109//b4076//b1391//b1900//b4302//b2923//b1535//b0968//b1429//b3943//b2634//b4000//b2689//b0031//b0082//b3262//b1363//b2714//b3213//b1514//b1014//b2151//b3450//b2949//b0914//b2297//b2318//b1370//b0095//b3251//b2958//b1407//b2501//b3715//b1378//b3643//b3740//b2960//b2019//b1237//b3541//b2335//b1006//b3909//b3149//b2236//b1210//b1129//b2600//b3836//b4323//b2537//b2622//b1282//b4667//b2904//b3008//b0882//b0449//glsB//b3389//b2358//b2421//b3867//b1734//b0657//b0981//b4050//b3669//b0377//b2329//b3866//b0641//b3224//b0893//b0008//b1467//b3447//b0444//b1731//b4178//b0191//b1060//b2329//b2323//b2179//b3008//b4219//b2130//b3403//b2255//b3654//b3983//b2478//b0112//b0714//b4088//b0078//b0098//b0640//b2074//b1076//b2796//b4232//b1732//b3691//b1111//b1009//b0428//b0341//rpnA//b0110//b2980//b3594//b4191//b0436//
go_0006357_8	b2326//
go_0006364_9	b3877//b3769//b1554//b0084//b0826//
go_0006378_8	b1343//b1123//
go_0006396_7	b2709//b2575//b3163//b1216//b4372//
go_0006397_8	b0131//b1376//
go_0006399_8	b0111//b0675//
go_0006400_7	b0999//b3597//b0733//b0927//b1206//
go_0006401_6	b0782//b2701//b3458//b2065//b0875//b4131//b1399//b3752//
go_0006402_7	b0653//b1636//b3175//b3179//b1926//b1009//b3601//b1703//b1319//b2291//b1245//
go_0006412_6	b0472//b1584//b2037//b3664//b4065//b0008//b2512//b2530//b4214//b0699//b4070//b1733//b1262//b1822//b1895//b3035//b0767//b3024//b1127//b0101//b2836//b2368//b4209//b1732//b3047//b4111//b4532//b1636//b1319//b2782//b2498//b4506//b3223//b0978//b4187//b3825//b4323//b4069//b0189//b1054//b4042//b4254//b2310//b1645//b0294//b3287//b0007//b1012//b2729//
go_0006413_4	b1023//b1512//
go_0006414_6	b0598//b2064//b0954//b3740//b1048//
go_0006415_7	b3652//b1074//b1863//b0970//b2301//b0784//
go_0006417_7	b0661//b1124//b1178//b2140//b3050//
go_0006418_7	b2907//b3661//b3996//b3688//b0125//topAI//b3153//b2677//b0135//b3904//b2813//b3113//
go_0006419_8	b2829//
go_0006420_8	b1007//
go_0006421_8	b3685//
go_0006422_8	b2421//
go_0006423_8	b2684//
go_0006424_8	b2595//b3907//
go_0006425_8	b4267//
go_0006427_8	b1521//
go_0006428_8	b3063//
go_0006429_8	b4089//
go_0006430_8	b1661//b0346//
go_0006431_8	b1184//
go_0006432_8	b0226//b0027//
go_0006433_8	b0089//
go_0006434_8	b0476//
go_0006435_8	b3543//
go_0006436_8	b4682//
go_0006437_8	b2793//
go_0006438_8	b4005//
go_0006448_8	b3057//
go_0006450_4	b1533//b1069//b4139//b3885//b2344//b4151//b2580//
go_0006457_3	b4305//b1564//b2399//b1492//b3321//b2154//b2183//b0710//b3774//b3216//b3902//b1395//b2257//b2539//b4122//b4187//b0890//b2913//b0638//b2731//
go_0006458_4	b3070//
go_0006464_6	b0305//b4072//b3574//b4320//b2945//b0620//b0487//b0683//b3633//b2100//b3318//b0860//
go_0006465_6	b3981//b4302//b1136//
go_0006468_7	b4258//b3788//b0841//b3394//b4187//b2907//b1009//b1256//b1281//b2834//
go_0006470_7	b0084//b1776//b0078//b0875//b1876//b0179//b0441//b1545//b1116//b2919//b1297//b0601//b3225//
go_0006473_8	b2008//b2133//b2053//b1570//b2257//
go_0006474_6	b2004//b2711//b2476//b2428//b2516//
go_0006476_8	b4398//
go_0006479_5	b3943//b0805//b0294//b0819//b1472//b0129//
go_0006486_5	b3594//
go_0006490_5	b0632//
go_0006508_5	b0941//b1953//b2255//b4198//b3395//b3628//b3578//b1266//b0432//b4101//b0925//b1145//b2131//b1852//b1023//b4667//b0546//b0983//b4557//b2027//b0847//b2199//b3336//b2893//b4043//b2839//b3507//b2316//b0331//b0687//b3662//b0678//b3138//b3662//b1014//b3430//b2801//b3846//b0159//b2320//b0014//b4123//b0035//b0001//
go_0006515_7	b3637//b0256//b0124//b3450//
go_0006517_6	b0397//b2965//b2952//b0260//
go_0006518_5	b2754//b2529//
go_0006523_8	b3189//b2069//
go_0006524_8	b3313//
go_0006526_8	b2387//b2417//b3194//b0578//b3073//b2135//b1831//
go_0006527_8	b1086//b1250//b2203//b0423//b4094//
go_0006529_7	b3118//b3942//
go_0006530_7	b2075//b2428//
go_0006531_7	b3880//
go_0006532_8	b2512//b3453//
go_0006535_8	b1702//b1046//b4080//
go_0006537_8	b3554//b1763//b4170//b2575//b2412//b2058//b3295//
go_0006538_8	b1285//b3919//
go_0006541_7	b2709//b3687//b4046//b2914//b0214//
go_0006542_8	b3832//b4209//
go_0006543_8	b1438//ftp//b2874//b1526//
go_0006545_6	b0620//
go_0006546_6	b3452//b1113//
go_0006554_8	b0228//b4022//
go_0006556_5	b3902//
go_0006559_6	b4054//b1737//
go_0006561_6	b3032//b1993//
go_0006563_7	b3266//
go_0006564_8	b3199//b2156//b2476//b1335//
go_0006565_8	b4316//b0065//b0239//b1489//b2361//
go_0006566_7	b3133//b2869//
go_0006567_8	b3368//b4120//b2219//b3579//b4477//b2315//b4097//b0999//
go_0006569_7	b4050//
go_0006571_7	b4085//b3175//
go_0006593_7	b0436//
go_0006598_8	b3860//b1319//b0794//
go_0006605_6	b3516//b2329//
go_0006612_6	b1729//
go_0006614_8	b1601//
go_0006616_7	b3910//b2903//b2004//
go_0006629_4	b3392//b3092//b0053//mtnN//b0574//
go_0006631_5	b3577//b3230//b1783//b2161//b1199//
go_0006633_6	b1212//b4419//b0059//b4602//b3903//b1333//b1592//b3551//b3752//b3771//b4363//b2603//b2424//
go_0006635_6	b0042//b2414//b3204//b1131//b1040//b3234//b2921//b0925//b0139//b1748//b1731//b1905//b2750//
go_0006636_7	b0942//
go_0006637_5	b4421//b3641//b3701//b2679//
go_0006646_7	b2370//
go_0006650_6	b4340//
go_0006654_7	b2947//
go_0006655_7	b4146//b3643//
go_0006725_4	b4483//
go_0006729_6	b3806//b3256//
go_0006730_4	mtnN//b0053//b1050//
go_0006734_9	b2894//
go_0006740_4	b0071//b0870//
go_0006741_9	b2015//
go_0006742_8	b1429//
go_0006744_7	b3926//b3399//b2334//b1350//b3200//b4618//b1724//b3231//b0232//b4467//b4100//b3664//b0893//
go_0006749_5	b1636//b2258//b0620//
go_0006750_6	b2019//b1047//
go_0006751_6	b0098//b4153//
go_0006757_5	b0097//
go_0006760_5	b3771//
go_0006761_7	b1530//
go_0006771_5	b2810//
go_0006772_6	b2029//b3679//
go_0006777_5	b2730//b4279//b3608//b2571//b2038//b2182//b2416//b3613//
go_0006779_6	b4073//b3017//b3727//b0893//b0903//b1878//
go_0006780_7	b0752//
go_0006782_7	b0634//b1878//b3748//b2696//
go_0006783_5	b1921//b2263//b0556//b0969//b1998//b2253//b2842//b4544//
go_0006790_4	b0806//b0066//b4016//b3344//b3268//b4465//b4682//b3196//b2135//b2465//b3024//b0839//b1091//
go_0006791_2	b2362//b3384//b3028//b0577//
go_0006793_4	b0061//b3394//b1707//
go_0006798_5	b0957//
go_0006799_5	b2086//
go_0006801_5	b1801//b4018//b2143//
go_0006805_4	b2067//b4312//b3116//b3582//
go_0006807_3	b1072//b1386//b1336//b2282//
go_0006808_4	b0724//b1590//
go_0006810_4	b2540//b2417//b3404//b4114//b0377//b0969//b3396//rpnB//b3781//b3232//b3502//b1167//b1101//b2568//b3708//b3135//b4246//b1822//b2787//b3645//b3429//b1021//b4043//b3074//b0090//b2312//b3474//b2393//b2821//b3298//b2497//b2330//b3529//b2976//b4403//b2220//b4380//b1450//b1728//b2634//b3074//b0492//b1022//b2561//b2058//b2338//b0629//b1841//b1412//b0529//b2415//b0632//b2086//yeeL//b0357//b1710//b2017//b0184//b2248//b3607//b2810//b0339//b0842//b2531//b4313//b2571//b1274//b4022//b0877//b0611//b2556//b4024//b1002//b3553//b1278//b0183//b2320//b0932//b2100//b2683//b4317//b1511//b4382//b3387//b0875//b1326//b3096//b0878//b0896//b1012//b4136//b2754//b0022//b2601//insI1//b3209//b2821//b3287//b2407//b0797//b2314//b3962//b3089//b3240//b3168//b3878//b2042//b0934//b2282//b0616//b3637//b1430//b3501//b2800//b0447//b1535//b0139//b1215//b1651//b2898//b0028//b2010//b0152//b3990//b2022//b2387//b3247//b4384//b3652//b3231//b1871//b3166//b2894//b4399//b0890//b2525//b1082//b0444//b0621//b1184//insI3//b0069//b0832//b2865//b4483//b2614//b0299//b4586//b4115//b3253//
go_0006811_5	b3713//b1824//b2793//b3585//b3030//b0534//b3135//b2630//b1913//b4129//b0125//b0763//b0661//b2906//b1329//b0634//b2148//b0109//
go_0006812_6	b0450//b0153//
go_0006813_8	b0545//b4312//b0535//b0697//b1329//b4114//b1831//b3110//b0974//b2202//b0438//b3176//b4209//
go_0006814_8	b3026//b0080//b1317//b1260//
go_0006817_8	b3105//b0750//b1595//b0947//
go_0006820_6	b0861//b3631//b1683//b1688//b1118//
go_0006821_8	b1089//b1015//
go_0006824_8	b4058//b2017//b3750//b1808//
go_0006825_9	b1021//b0381//b3544//
go_0006826_9	b2568//
go_0006828_9	b2910//
go_0006829_9	b0449//b3009//b4112//b1530//b1317//b3679//
go_0006833_6	b0768//
go_0006835_8	b2829//b2888//
go_0006847_8	b3047//
go_0006855_6	b0428//b0508//b0878//b2294//b3453//b1625//b0091//b1507//b0629//b3375//b3311//b2091//b4118//b1135//b1307//b1435//b0040//b0331//b3737//b1319//b0924//b0153//b1772//b0330//
go_0006857_7	b1944//b2560//b2086//
go_0006863_7	b4362//
go_0006865_6	b4090//b1985//b1951//b0759//b2979//b1709//b0763//b1686//b2092//b2619//b3399//b2248//b2503//b1123//b0028//b2526//b4162//b1072//b0336//b0739//b0854//b1245//b3458//b2263//b1612//b1812//
go_0006868_7	b0875//b2715//b0265//
go_0006869_6	b0798//b0602//
go_0006874_8	b0449//
go_0006876_8	b3290//
go_0006878_9	b3702//b0962//b0053//b2581//b3451//
go_0006879_9	b2193//b2997//b0795//b3850//b0048//b0144//
go_0006880_4	b3685//b2599//b0877//
go_0006882_8	b3749//
go_0006883_8	b1731//b0220//b1890//
go_0006884_4	b4070//
go_0006885_9	b2283//
go_0006886_5	b3083//b0089//b2339//
go_0006928_3	b2712//b3400//b3433//b4520//b3844//b0090//b1275//b0065//
go_0006935_4	b2891//b0103//b1091//b3562//b4238//b4323//b2416//b0777//b3041//b3115//hxpA//b1530//b0903//
go_0006970_4	b0762//b3343//b2797//b4266//b0518//b0698//b3210//b0553//b4477//b4122//b1120//b2761//b3046//b2076//b0375//b0624//
go_0006972_5	b3982//b2369//b1074//b1348//b1920//b1830//b4324//b4214//
go_0006974_5	b3462//b3950//b0483//b0880//b0081//b0098//b1856//b3919//b0315//b2774//b3167//b1079//b2077//b4071//b3236//b1663//b0679//b3422//b2799//b3206//b3727//b1951//b3843//b2569//b2929//b1658//b0211//b2661//b1253//b0318//b4113//b3144//b3721//b0213//b1738//b0146//b1222//b0304//b4306//b1814//b1516//b3385//b2957//b4323//b0421//b2699//b4388//b2524//b2701//b2561//b0886//b2128//b0467//b0284//b3616//b3105//b4093//b1916//insI1//b0605//b4335//b3096//b4040//b0627//b4130//b1554//b4468//b2379//b1781//b3196//b3240//b3949//b0430//b3053//b4213//b3863//b1363//b4382//b2871//b3804//b1407//b3615//b1186//b3029//b0729//b0480//b1272//b3251//b0490//b1139//b0245//b0184//b2811//b2796//b2744//b4088//b1781//b2545//b2935//mtnN//b1859//b0438//b3405//b3918//b1091//b4197//b0798//b1370//b1854//b3081//b4586//bioP//b3250//b1588//b1686//b0281//b0628//b2615//b3754//b1513//b2515//b0698//b1715//b2411//b1741//b0828//b0413//b3967//b1438//b4357//b2906//b3237//b3028//b1387//b4320//b3955//b0892//b3143//b2663//b2673//b3880//b3572//b2756//b1801//b0001//b1511//b2957//b2512//b2091//b3451//b4080//b3942//b0467//b1932//b3665//b2810//b0356//b0539//b3437//b0602//b0993//b2745//b0069//b4025//b4339//b2380//b3376//b1022//b3724//b0528//b1916//b0781//b3895//b4191//b0149//b2897//b2367//b1767//b3924//b3745//b1021//b2835//b1409//b3497//b2949//b3997//b3528//b1990//b4327//b0905//b2208//b1535//b0270//b1703//b3629//b3717//b3878//b0572//b1130//maoP//b1809//
go_0006979_4	b1841//b0340//b0212//b4602//b0768//b3396//b2839//b4202//b3503//b1241//b3603//b1253//b2576//b3974//b0314//b1683//b0436//b1445//b2094//b4194//b0333//b1140//b0349//b0635//b3866//b2179//b3904//b2537//b2131//b0029//b3243//b2933//b2716//b4092//b0545//b2996//b1278//b3060//b2170//b1338//b0049//b0106//b3023//b4097//
go_0006986_5	b0765//b0593//b0811//b2429//b2154//b4352//
go_0006995_6	b1776//b0598//
go_0007059_3	b2631//b2935//b3503//b0740//b3679//b1174//b0210//b1314//topAI//b4510//
go_0007062_4	b1066//b2929//b3957//b3869//
go_0007155_3	b3342//b3647//b2349//b3259//b3871//b3095//b4367//b3963//b1800//b3688//b2207//b4241//b4288//b0116//b1303//b2052//b1328//b3722//b1564//b1679//b3339//b4377//b0232//
go_0007165_3	b2882//b1292//b2556//b2276//b3825//b4241//b3844//b2406//b3936//
go_0007234_5	b1476//
go_0007584_4	b3789//
go_0008033_9	b3522//b0061//b0557//b3950//b4099//b1410//b3307//b0981//
go_0008104_4	b1277//
go_0008152_2	b0857//b0686//b3198//b0657//b1649//b1069//b4539//b0907//b2269//b3464//b0796//b1511//b1225//b1438//b1249//b4302//b3606//b3647//b3339//b1748//b3720//b2683//b0414//b2075//b3164//
go_0008156_8	b1534//
go_0008219_3	b3740//b3256//b2206//
go_0008272_6	b3256//b0072//b0261//b4111//
go_0008295_6	b2234//b0315//b1733//
go_0008299_5	b0781//b2748//
go_0008360_4	b0087//b1211//b3313//b1587//b1098//b2179//b0583//b2253//b0732//b3780//b4082//b2748//b3933//b3884//b3180//b1829//
go_0008610_5	b0035//b2193//b4082//b3012//b1990//
go_0008615_6	b0838//b4399//b0084//b3447//b4092//b0824//b0534//
go_0008616_8	b3642//b3213//b1167//b1388//b2508//b4005//b3744//
go_0008643_6	b2132//b2510//b0369//b2428//b3198//b3461//b0688//b3731//b0981//b0467//b0004//b2792//b2502//b4055//b0325//b0685//b0098//b2121//b2029//b2922//b1817//b0421//b2302//b3191//b1835//
go_0008652_5	b3601//b4254//b1488//b3811//b1330//b3376//b0337//b2389//
go_0008653_5	b0903//b1902//
go_0008654_5	b2148//b2042//b3390//b3336//b4026//b0062//
go_0009050_6	b1280//b3124//
go_0009052_6	b0632//b3547//b0752//b3673//b0632//b3788//b2498//
go_0009056_3	b3907//
go_0009058_3	b2076//b3156//b2216//
go_0009060_6	b2508//b0270//b2501//b1522//b1779//b2354//b2803//b0651//b4026//b2552//b0853//b3600//b0962//b1094//b3308//b0196//b3393//b1348//b2946//b0428//b0887//b3082//
go_0009061_6	b2994//b4179//b0642//b3710//b3093//b3725//b3905//b0830//b0840//b0723//b1592//b2224//b2233//b4357//srkA//b1463//b1117//b1749//b3541//b2389//b0112//b3860//b4510//b0007//b3185//b4166//b1636//b3704//b2315//b0792//b3022//b4618//b1075//b0406//b0071//b1864//b1116//b0921//b1766//b2563//b1363//b3198//b3734//b1328//b2415//b3750//b0035//b1736//b3178//b2131//b0714//b0299//b2180//b2904//b0516//
go_0009062_6	b0604//
go_0009063_5	b1438//b2196//b2603//b2048//
go_0009070_7	b1872//
go_0009073_6	b3775//b3344//b3897//b3751//b3908//b2925//b3271//b0924//bioP//b0726//
go_0009081_5	b3957//
go_0009082_6	b2803//b4353//b3178//b2107//b1930//
go_0009085_8	b1022//
go_0009086_7	b3771//b1701//b3881//b3500//b4128//
go_0009088_8	b4043//b3170//
go_0009089_6	b3321//b1280//b1124//b4401//b1374//b3654//b1465//
go_0009090_8	b1514//b3195//b0805//b3991//
go_0009092_7	b2894//
go_0009093_7	b4230//b0594//b3906//
go_0009094_6	b2114//b2867//b3118//
go_0009097_7	b1306//b1736//b1088//b0445//b0099//b1476//b3297//
go_0009098_7	b4255//b4460//b3357//b0375//b3668//b3182//b3823//
go_0009099_7	b1088//b0084//b0053//b0484//b2282//b0710//b1042//b1363//b2341//b2582//
go_0009102_6	b2406//b3881//b4071//b3199//b2907//b0139//b0007//b3737//b0169//b4602//b1218//b3209//b2577//
go_0009103_6	b4340//b3226//b4528//b0210//b3064//b0466//b1399//b1853//b4098//b1101//b2374//
go_0009106_5	b3943//
go_0009107_6	b1186//b0435//
go_0009108_6	b3144//
go_0009116_5	b2121//b1338//
go_0009142_7	b3113//b3414//b1827//
go_0009143_7	b2198//
go_0009152_8	b2334//
go_0009157_8	b3262//
go_0009166_7	b1015//b1430//
go_0009168_9	b3327//
go_0009220_8	b1772//b3135//
go_0009224_9	b0133//b2104//
go_0009226_6	b1955//b4322//
go_0009228_7	b1736//b2022//b0081//b2266//glsA2//b3749//b3046//rpnB//b1809//
go_0009229_6	b1319//b3404//
go_0009231_6	b2753//b4289//b4224//b0414//b2991//b2162//b3347//
go_0009234_7	b1482//b3268//b1914//b3954//b0968//b2758//b3347//b1854//b2456//b4119//
go_0009236_6	b3201//b0083//b0861//b2765//b0852//b4034//
go_0009237_4	b2077//
