#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b4460//b2474//b0045//b2297//
go_0001522_7	b1805//b3433//b0472//b0138//
go_0001558_5	b4380//b2610//
go_0001561_6	b2740//
go_0001676_6	b0576//
go_0001680_11	b3581//
go_0001682_11	b0687//
go_0001731_7	b3153//
go_0001762_6	b3470//
go_0001887_4	b3366//b3237//
go_0001896_5	b1636//b0405//b0426//b0347//
go_0002047_6	b1861//b3049//
go_0002097_8	b1900//
go_0002098_9	b1733//b3126//b0823//b3812//b0686//b0240//b0954//
go_0002099_9	b3205//b0420//
go_0002100_9	b3269//
go_0002101_9	b0426//
go_0002128_7	b1827//b2576//
go_0002131_9	b2028//
go_0002132_9	b0628//
go_0002136_10	b0778//
go_0002143_9	b2042//b3892//b3702//b0611//b3659//b3962//
go_0002181_7	b1728//b3478//
go_0002184_8	b4481//
go_0002188_6	b2336//
go_0002192_8	b0002//
go_0002937_9	b1557//
go_0002938_8	b3735//
go_0002939_7	b0405//
go_0002943_8	b3298//
go_0002949_8	b3300//b0196//b3361//b2592//
go_0003333_7	b2882//b1874//b2430//b1253//b3330//b4240//b0852//b2580//b2424//b3358//b4312//b1191//b0153//b2148//b3905//b1264//b1474//
go_0005975_4	b0693//hxpA//b0483//b2011//b0553//b3713//b4245//b0388//b2678//b3879//b2491//b3740//b0829//b1194//b1182//b1385//b3115//b2430//b2689//b3231//b3147//
go_0005976_5	b0300//
go_0005977_6	b0604//
go_0005978_7	b0006//b0990//b1015//b2699//
go_0005980_7	b2209//b3192//b3813//
go_0005986_7	b0622//
go_0005990_7	b1783//b4510//
go_0005992_7	b1118//b1038//
go_0005993_7	b1799//b1642//b4075//
go_0005995_7	b1281//
go_0005998_7	b0981//
go_0006000_6	b4249//
go_0006001_7	b3121//b0133//
go_0006002_5	b4419//b2600//b2005//
go_0006006_6	b2451//b0177//b0383//b4254//b3020//b2347//b1857//b1160//
go_0006007_7	b3006//b1022//
go_0006011_5	b1828//
go_0006012_6	b0175//b3620//
go_0006013_6	b3428//
go_0006014_6	b3518//
go_0006015_7	b2697//b2163//
go_0006020_5	b2954//
go_0006044_7	b3719//
go_0006046_8	b4219//b1658//b0403//b3909//
go_0006047_5	b2991//b0173//
go_0006048_6	b0232//b1293//b3200//b3060//b3503//b3330//
go_0006053_8	b3823//
go_0006062_8	b0635//
go_0006071_6	b2342//b3648//b3129//
go_0006072_6	b3172//
go_0006082_4	b1987//b1080//
go_0006083_6	b2248//b2539//b0466//
go_0006086_8	b3083//
go_0006090_8	b2561//b2264//b0476//b0383//
go_0006094_7	b3879//b3643//b0226//b1601//b3718//b2946//b0979//b0590//b0587//b1873//
go_0006096_6	b4252//b3863//b0070//b2134//b1808//b2216//b3652//b2560//b1575//b2297//b3224//b3363//b1961//b1072//b0414//b2458//b1186//b1113//
go_0006097_5	b2194//b1885//b3634//b0311//b3665//
go_0006098_6	b1014//b0058//b0674//b3871//b4315//
go_0006099_4	b2042//b2938//b2838//b3515//b2949//b2954//b0799//b4219//b0806//b2038//b2708//b4291//b2474//b1734//b2315//b0120//b2163//
go_0006103_5	b1530//
go_0006104_6	b3261//b1649//b3819//
go_0006105_5	b0983//b3291//b0754//b0677//b2710//
go_0006106_8	b2556//
go_0006107_8	hiuH//
go_0006108_8	b0602//b3453//b2882//b4260//b2508//
go_0006113_5	b3606//b4117//rpnC//b4479//b2493//b2575//b1257//b3142//
go_0006115_6	b0742//
go_0006124_6	b1160//
go_0006144_6	b1599//b4020//
go_0006145_7	b3428//
go_0006146_8	b3519//b3684//
go_0006148_9	b0620//
go_0006149_9	b3998//
go_0006150_9	b1873//
go_0006152_7	b1780//b1649//b3175//b3872//b0634//
go_0006154_6	b2767//
go_0006161_9	b2662//
go_0006163_6	b2212//
go_0006164_7	b0414//b2430//b0318//b1842//
go_0006166_6	b0875//
go_0006168_7	b0225//b3256//
go_0006171_9	b2261//
go_0006172_9	b2004//
go_0006177_9	b3179//
go_0006178_7	b1375//
go_0006183_9	b3019//
go_0006189_10	b1474//b3173//
go_0006203_8	b4354//b4254//
go_0006206_6	b2392//b1812//b4162//b1362//
go_0006207_8	b3650//b0867//b0613//b3993//hxpA//
go_0006208_7	b3345//b0357//b2615//b2787//b0465//b0823//b3682//b1575//
go_0006209_6	b1981//
go_0006210_8	b3887//
go_0006212_6	b3535//b4122//b3279//b0622//b0063//b1513//b3661//b3128//b0220//b2392//b3367//
go_0006217_9	b4207//
go_0006218_9	b4116//
go_0006220_6	b0195//
go_0006221_7	b1881//b1951//b2510//b0995//
go_0006222_9	b2615//
go_0006225_9	b2062//
go_0006226_9	b2699//b3613//
go_0006227_9	b4419//
go_0006231_9	b3235//
go_0006233_9	b3195//
go_0006235_9	b3292//
go_0006241_9	b4207//
go_0006259_5	b3437//b1842//b4116//b2078//b1289//b1738//b4123//
go_0006260_6	b3292//b1264//b2241//b2752//b2934//b3080//b2143//b3542//b2527//b3230//b0962//b0409//b2976//
go_0006261_7	b1959//b0864//rpnC//b0657//b2718//b0214//b1799//b1625//b1444//b2330//
go_0006265_6	b2038//b1110//b2595//b4077//b4314//
go_0006266_6	b2701//b4510//b3599//
go_0006267_5	b3746//
go_0006268_9	b0437//b3847//b2329//
go_0006269_6	b2740//
go_0006270_6	b3642//b2161//b0967//b2077//b2140//
go_0006271_7	b2100//b0090//b2255//
go_0006274_6	b2599//
go_0006275_7	b3783//
go_0006276_3	b1874//b1243//b4079//b0035//b2248//b3396//
go_0006281_6	b0188//b3127//b1967//b1518//b2235//b4363//b2803//b1701//b0346//b3353//b0990//b0305//b3128//b3651//b4039//b4031//b4380//b2077//b1389//b4137//b2518//b2529//b3585//b4613//b1397//
go_0006283_8	b3580//
go_0006284_7	mltG//b3997//b3781//b1389//b4313//b0028//
go_0006285_6	b1636//b3955//b3413//b0110//
go_0006288_8	b2009//b0804//
go_0006289_7	b1696//
go_0006298_7	b3391//b1395//b4146//b2197//b2135//b1384//b1278//b4040//b3706//b3452//
go_0006301_7	b1076//
go_0006302_7	b2627//rhmD//b3224//b1848//b3750//b1749//gapC//b1812//b2278//
go_0006307_8	b0762//b2128//b0752//b3029//b2330//
go_0006308_6	b3954//mltG//b3212//b4366//b4301//b0574//b4346//b4359//b3838//b0752//b4042//
go_0006310_6	b1435//b3166//b0199//b2578//b0610//b0476//b0452//b4353//b2669//b0980//b0956//b2242//b1053//b0974//b2865//b3188//b0830//b1180//b4113//b1886//b1879//b1808//b3606//b2678//b1126//b1618//b2666//
go_0006313_4	b3308//b3823//b0040//b3540//b3017//b0956//b3405//
go_0006351_6	b3884//b3437//b0490//b3203//b2392//b1921//b0653//b4209//b2789//b0159//b2533//b2074//b1656//b4148//b3929//b1077//b3387//b0421//b2496//b3911//b4378//b2922//b1292//b2701//b0781//b3542//b0621//b4131//b1625//b4477//b3518//b3519//b3145//b3235//b2503//b0381//b2349//b1269//b1300//b0932//b3556//b2100//b2009//b0438//b4665//b1879//b0539//b2955//b3145//b3541//b4202//b0444//b2676//b2667//b3416//b0014//b3993//b4180//b1285//b2686//b2451//b4255//b2361//b2373//b1441//b1390//b2994//b1374//b3933//b3304//b3291//b0811//b2570//b1921//b0586//b2268//b0811//b3197//b2379//b3911//b1993//b3301//b0422//b2568//b4231//b3199//b3876//b3121//b1872//b0212//b3883//b3519//b0629//b2296//b1844//b0974//b1617//b3930//b1314//b4195//b4350//b2069//b0808//b3189//b4246//b3249//b3745//b4428//b0033//b3986//b3525//b0613//b2907//b4063//b1427//b1004//b0570//b4193//b2277//
go_0006352_7	b0653//b0366//b2380//
go_0006353_7	b2113//b0161//
go_0006354_7	b2008//b3240//
go_0006355_7	b0026//b0141//b1340//b2558//b1878//b3747//b0121//b1496//b0678//b1576//b1829//b3022//b2659//b1203//b1539//b3386//b2282//b2107//b3599//b3549//b2731//b2091//b2175//b2310//b2004//b2689//b0185//b0813//b1860//b4111//b0417//b1263//b2362//b0728//b1469//b0208//b2334//b1902//b2096//b1084//b4190//b0641//b2882//b0375//b4203//b0592//b0857//b3578//b3539//b3686//b2156//b3850//b4162//b1650//b0918//b1178//b2579//b0929//b2806//b1197//b2208//b3997//b3666//b1723//b4142//b4399//b1661//b4252//b1763//b1302//b0188//b3943//b2344//b4180//b0721//b3072//b4255//b1521//b1378//b1059//b0413//b3307//b1873//b3255//b4224//b2801//b2196//b2437//b0762//b1766//b4335//b3229//b3740//b0260//b4040//b1114//b0758//b2916//b1306//b2523//b2688//b0299//b2057//b0838//b3060//xisR//b1376//b2610//b3879//b3469//b1253//b2998//b3902//b3056//b0878//b2135//b3647//
go_0006357_8	b0427//
go_0006364_9	b1625//b0696//b2907//b2156//b0795//
go_0006378_8	b4300//b4042//
go_0006396_7	b0857//b4203//b3744//b3221//b3423//
go_0006397_8	b3676//b4041//
go_0006399_8	b2578//b4382//
go_0006400_7	b3306//b1951//b4302//b2011//b1166//
go_0006401_6	b1710//b0829//b1533//b1238//b0630//b3866//b3496//b1329//
go_0006402_7	b1259//b3041//b3645//b3320//b3307//b4266//b3429//insI3//b2935//b2728//b2667//
go_0006412_6	b3829//b0237//b2757//b2741//b2021//b4076//b1799//b3884//b2793//b3164//b2301//b2676//b2417//b3612//b2335//b4302//b2202//b4171//b0756//b3835//b0349//b1579//b1024//b2333//b2698//b4382//b1978//b1636//b1613//b2248//b2131//b3522//b2362//b3140//b3438//b3717//b1501//b0844//b2841//b2800//b1343//b3966//b3190//b1488//b0910//b4137//b3930//b2874//b4018//
go_0006413_4	b1206//b1763//
go_0006414_6	b0179//b3986//b0723//b3637//b2246//
go_0006415_7	b3884//b1183//b1391//b0469//b3414//b0042//
go_0006417_7	b4347//b3800//b0048//b0040//b3144//
go_0006418_7	b2479//b0811//b4209//b3047//b3700//b3480//b0806//b2132//b0819//b2241//b3533//b1787//
go_0006419_8	b2839//
go_0006420_8	b1707//
go_0006421_8	b1176//
go_0006422_8	b0281//
go_0006423_8	b3264//
go_0006424_8	b0820//b1349//
go_0006425_8	b2938//
go_0006427_8	b2258//
go_0006428_8	b3624//
go_0006429_8	b0065//
go_0006430_8	b3181//b1234//
go_0006431_8	b3342//
go_0006432_8	b2754//b0841//
go_0006433_8	b0742//
go_0006434_8	b3553//
go_0006435_8	b2326//
go_0006436_8	mltG//
go_0006437_8	b4136//
go_0006438_8	b4358//
go_0006448_8	b2971//
go_0006450_4	b2076//b2483//b4375//b0864//b2388//b1042//b4539//
go_0006457_3	b2392//b3119//b1282//b0469//b3361//b3116//b1516//b3549//b3428//b3188//b4539//b2945//b3228//b2619//b3608//b2344//b2532//b1378//b3715//b2268//
go_0006458_4	b0446//
go_0006464_6	b2763//b1039//b0112//b1270//b3793//b1289//b1326//b2619//b3882//b2295//b4101//b0759//
go_0006465_6	b4380//b2096//b3194//
go_0006468_7	b3203//b3928//b0316//b3860//b3569//b1398//b0957//b3564//b2103//b3722//
go_0006470_7	b0095//b1133//b2609//b0268//b3737//b2179//b0461//b1603//b0732//b2663//b0032//b3529//b1569//
go_0006473_8	b4471//b0450//b0693//b2483//b3515//
go_0006474_6	b0802//b1034//b2580//b2901//b4035//
go_0006476_8	b4194//
go_0006479_5	b0820//b1288//b4040//b3876//b2689//b3671//
go_0006486_5	b4539//
go_0006490_5	b0998//
go_0006508_5	b2897//b3361//b1074//b0841//b3320//b0367//b1334//b2548//b2964//b1061//b1635//b3916//b1342//b0349//gpr//b1513//b0398//b0830//b2741//b4393//b2078//b3366//b2709//b4322//b3241//b2203//b1595//b1576//b0762//b1652//b1377//b1338//msrP//b0340//b2724//b2015//b0004//b3253//b0723//b3620//b3321//b1990//b1863//b2981//
go_0006515_7	b4059//b2608//b1212//b2979//
go_0006517_6	b0946//b0393//b2469//b2606//
go_0006518_5	b2421//b2561//
go_0006523_8	b1109//b3927//
go_0006524_8	b0862//
go_0006526_8	b3462//b0694//b3057//b1253//b2730//b3232//b0138//
go_0006527_8	b2078//b1633//b1924//b1518//b1818//
go_0006529_7	b4471//b2241//
go_0006530_7	b3114//b2891//
go_0006531_7	b4260//
go_0006532_8	b0272//b0512//
go_0006535_8	b3996//b0461//b1736//
go_0006537_8	b3747//b3141//b3130//b0605//b2104//b0129//b0874//
go_0006538_8	b2264//b3711//
go_0006541_7	b1488//b1071//b1265//b1930//b0929//
go_0006542_8	b1678//b0397//
go_0006543_8	b3881//b0450//b3470//b0938//
go_0006545_6	b3603//
go_0006546_6	b0680//b2025//
go_0006554_8	b0635//b0687//
go_0006556_5	b0417//
go_0006559_6	b1684//b0589//
go_0006561_6	b4119//b0087//
go_0006563_7	b3404//
go_0006564_8	b3735//b1759//b3788//b1184//
go_0006565_8	b3558//b2702//b0737//b2552//b2533//
go_0006566_7	b1584//b3389//
go_0006567_8	b2994//b2577//b3566//b0072//mtnN//b4668//b1799//srkA//
go_0006569_7	b3477//
go_0006571_7	b2998//b1440//
go_0006593_7	b0388//
go_0006598_8	b3925//b2821//b3771//
go_0006605_6	b1347//b3860//
go_0006612_6	b3833//
go_0006614_8	b2183//
go_0006616_7	b1683//b0881//b2028//
go_0006629_4	b0675//b0726//b1842//b1851//b4289//
go_0006631_5	b2608//b2297//b1650//b0766//b3554//
go_0006633_6	b3421//b0543//b3292//b2584//b3510//b0068//b0819//b0420//b3876//b2064//b2335//b3206//b2976//
go_0006635_6	b0529//b1740//b1764//b4314//b1749//b2640//b2717//b1333//b0339//b1048//b3891//b2630//b0386//
go_0006636_7	b1761//
go_0006637_5	b0513//b2958//b1404//b3956//
go_0006646_7	b0611//
go_0006650_6	b4352//
go_0006654_7	b0400//
go_0006655_7	b4544//b1040//
go_0006725_4	b0486//
go_0006729_6	b2867//b2701//
go_0006730_4	b3025//b1515//b3769//
go_0006734_9	b0294//
go_0006740_4	b1570//b4040//
go_0006741_9	b1496//
go_0006742_8	b2676//
go_0006744_7	b1086//b3095//b1970//b2481//b1105//b1475//b3162//b1237//b0980//b4510//b3454//b0211//b1819//
go_0006749_5	b0357//b3702//b3667//
go_0006750_6	b1718//b1297//
go_0006751_6	b0381//b3568//
go_0006757_5	b4168//
go_0006760_5	b3135//
go_0006761_7	b0840//
go_0006771_5	b1535//
go_0006772_6	b3955//b4039//
go_0006777_5	b0174//b3441//b0808//b0097//b3366//b1163//b2263//b1047//
go_0006779_6	b2415//b4305//b3309//b0175//b2232//b2512//
go_0006780_7	b2557//
go_0006782_7	b1710//b1125//b2483//b2595//
go_0006783_5	b3339//b0409//b2717//b2669//b0973//b0120//b2926//b3962//
go_0006790_4	b0273//b0337//b2441//b4179//b2493//b3774//b3701//b1994//b3857//b3724//b3076//b4532//b1025//
go_0006791_2	b4637//b1014//b3844//b3850//
go_0006793_4	b1854//b3391//b3812//
go_0006798_5	b2197//
go_0006799_5	b3441//
go_0006801_5	b1914//b1132//b2425//
go_0006805_4	b0509//b4393//b3029//b4028//
go_0006807_3	b3298//b1247//b0551//b4394//
go_0006808_4	b0796//b0624//
go_0006810_4	b2104//b1093//b2354//b1703//b2573//b3709//b3904//b2570//b4602//b0659//b2903//b2129//b0633//b1465//b3142//b1692//b3431//b1953//b0420//b2334//b0688//b2774//b1476//b2704//b2500//b2015//b1599//b3470//b2715//b4382//b0111//b2835//b2683//b3625//b1238//b1714//b1882//b4268//b3843//b0082//b3365//b0054//b2604//b0792//b3704//b1850//b3866//b2798//b3737//b1225//b3961//b2812//b4198//b3037//b4230//b3905//b0226//b3630//b3066//b2492//b1745//b3405//b1645//b2140//b2015//b1956//b3082//b0377//b4041//b0995//b3412//b1024//b2125//b3811//b2339//b2053//b0881//b2943//b3317//b0614//b4225//b0438//b4238//b2067//b2017//b1215//b0019//b3203//b1432//b2706//b2344//b3622//hexR//b0111//b4159//b3012//b4304//b1410//b2262//b3900//b0727//b4664//b0596//b2175//b3493//b0099//b3897//b3884//b4481//b3228//b0793//b4394//b0063//b0996//b0051//b2170//b2182//b4067//b0019//b2040//b4174//b4524//b2697//b1236//hxpA//b0517//b2427//b1614//b4014//b0211//b0409//b3395//b3685//b0879//b4467//b2994//b1704//b3738//b1118//b1895//b1540//b3478//b3511//b3831//b3070//b2104//b4231//b2659//b2705//b1199//
go_0006811_5	b2290//b2061//b1953//b2765//b3902//b3234//b2167//b4241//b3930//b3169//b2255//b3715//b0196//b1412//b3842//b1133//b2600//b3965//
go_0006812_6	b2107//b1782//
go_0006813_8	b0870//hiuH//b3012//b1128//b1010//b1045//b0824//b3917//b0661//b2750//b3407//b1652//b4559//
go_0006814_8	b3524//b2739//b3024//b3804//
go_0006817_8	b0106//b2696//b2782//b1218//
go_0006820_6	b3718//b2243//b4304//b1227//b0727//
go_0006821_8	b4357//b3779//
go_0006824_8	b1276//b0464//b4028//b3609//
go_0006825_9	b2020//b1851//b2532//
go_0006826_9	b0028//
go_0006828_9	b0270//
go_0006829_9	b3143//b3956//b2811//b1512//b2566//b2867//
go_0006833_6	b0722//
go_0006835_8	b4022//b0076//
go_0006847_8	b0755//
go_0006855_6	b0820//b1805//b1872//b2707//xisR//b2349//b0896//b1236//b0172//b3465//b2559//b2711//b2409//b3474//b1100//b3915//b2527//b0723//b4239//b0679//b0210//b3683//b0972//b2925//
go_0006857_7	b4227//b0513//b2153//
go_0006863_7	b3304//
go_0006865_6	b3991//b2212//b0975//b0942//b1761//b2303//b0418//b3517//b4149//b2957//b0221//b2184//b0136//b1563//b1433//b3949//b1855//b3493//b0608//b3871//b0198//b2028//b2425//b3034//b0887//b3413//
go_0006868_7	b2295//b4355//b3266//
go_0006869_6	b1822//b3669//
go_0006874_8	b1256//
go_0006876_8	b1994//
go_0006878_9	b4471//b2870//b2575//b0172//b4170//
go_0006879_9	b0551//b1421//b1732//b4477//b1692//b2891//
go_0006880_4	b3144//b3883//b3576//
go_0006882_8	b2566//
go_0006883_8	b2366//b2140//b0681//
go_0006884_4	b0651//
go_0006885_9	b4340//
go_0006886_5	b3743//b4378//b3986//
go_0006928_3	b0793//b4072//b3974//b2870//b3980//b1227//b1805//b4510//
go_0006935_4	b3741//b2520//b4315//b0301//b2581//b0226//b1821//b2610//b1118//b3226//b3204//b4320//b3606//
go_0006970_4	b0571//b2540//b3738//b0728//b1511//b1394//b3731//b4259//b2874//b3790//b1362//b4089//b2739//b3910//b3687//b0411//
go_0006972_5	b4290//b4363//b1387//b4022//b4388//b0103//b0526//b1079//
go_0006974_5	b1079//b4299//b3479//b2924//b0819//b1872//b3871//b1724//b3390//b0116//b3350//b1279//b0220//b0191//b4353//b1204//b2813//b1166//b3165//b3671//b0449//b1360//b2665//b3750//b3685//b3417//b1870//b1618//b3350//b4227//b4258//b2567//b4062//b2912//b2366//b3499//b0040//b1104//b2020//b3647//b3114//b2266//b0995//b3053//b2320//b1261//b4132//b3041//b4202//b1714//b4046//b2831//b0177//b2180//b4484//b1905//b3026//b3839//b1563//b3250//b2551//b4207//b1534//b0514//b1693//b2579//b3665//b3139//b3836//b4532//b0022//b0766//b4347//b0612//b3793//b3367//b0817//b0738//b0273//b2620//b4321//b2338//b0841//b0828//b0945//b3872//b1132//b3730//b3213//b3744//b0093//b1246//b4480//b1135//b1413//b0169//b1012//b1530//b3990//b1084//b4152//b2919//b0860//b4172//b3341//b3789//b0034//b0832//b1645//b4389//b1203//b0464//b0661//b0624//b4373//b0061//b0460//b3718//b4115//b2937//b1756//b0978//b4637//b2341//b2663//b2894//b3173//b4403//b1110//b1384//b1472//b0410//b0076//b2595//b2610//b4409//b0894//b1075//b0697//b0918//b2831//b3308//b2277//b3020//b0472//b2291//b0155//b3571//b0030//b1944//b0524//b1812//b2386//b2570//b3370//b4035//b2901//b1805//b1342//b4327//b2413//b1501//b2159//hiuH//b2619//b2133//b3350//b3669//b0118//b0686//b0043//b0088//b3834//b1736//b3779//b2130//b2291//b3993//b3250//b3514//b3405//b3327//b3228//b3563//b0889//b0721//b4222//b3224//b0836//b2529//b2095//b2570//b1680//b3600//b1776//b4016//b3119//b2219//b1114//b3135//b3889//
go_0006979_4	b4261//b3733//b2799//b1206//b1759//b0071//b4116//b1618//b3917//b3594//b2617//b4389//b4398//b3197//b4034//b3846//b2349//b0529//b0381//b0437//b3509//b1012//b0798//b0529//b0059//b4207//b3665//b3996//b0099//b1236//b0034//b3070//b3753//b3584//b3012//b4128//b0444//b3634//b3892//b3881//b3426//b0138//b3025//b0524//
go_0006986_5	b0613//b0109//b3833//b3554//b2344//b0053//
go_0006995_6	b3082//b1334//
go_0007059_3	msrQ//b2209//b3336//b2997//b1831//b3519//b2456//b1463//b0778//b3330//
go_0007062_4	b3672//b4025//b2812//b0051//
go_0007155_3	b2624//b2263//insI3//b3568//b2568//b4682//b1595//b3889//b1478//b1686//b2827//b3996//b2417//b4355//b0023//b2980//b1304//b1340//b3942//b3700//b2209//b1282//b1393//
go_0007165_3	b0026//b4197//b1656//b0730//b0479//b0797//b2041//b2546//b3533//
go_0007234_5	b3295//
go_0007584_4	b1264//
go_0008033_9	b0472//b1279//b3534//b3146//b2075//b0367//b4016//b3734//
go_0008104_4	b4094//
go_0008152_2	b0836//b0751//b1663//b3480//b3897//b3135//b3826//bioD2//b0462//b4464//b0031//b0222//b2786//b4245//b2726//b0344//b4124//b3640//b0188//b2215//b1580//b3331//b2283//b1341//b4241//
go_0008156_8	b4000//
go_0008219_3	b0135//b4266//b3635//
go_0008272_6	b1807//b3625//b0180//b2724//
go_0008295_6	b3507//b1636//b3395//
go_0008299_5	b0180//b0347//
go_0008360_4	b3188//b1069//b1924//b2233//b0863//b1469//b2918//b1492//b3464//b3330//b0696//b1692//b2677//b3981//b2423//b2958//
go_0008610_5	b0194//b0978//b3603//b2354//b2413//
go_0008615_6	b0557//b2903//b3181//b4366//b3622//b3298//b0677//
go_0008616_8	b0028//b1329//selU//b3259//b3952//b3365//b2258//
go_0008643_6	b0198//b3811//b2423//b4372//b2682//b3877//b2904//b3926//b3601//b1038//b4349//b0614//b3822//b3928//b0721//b0807//b2483//b4081//b1078//b0997//b1798//b2362//b4354//b3775//b2564//
go_0008652_5	b4550//b4510//b0841//b3949//b2208//b3401//b0924//b0882//
go_0008653_5	b2196//b3023//
go_0008654_5	b3141//b0622//b4160//b1128//b1525//b0943//
go_0009050_6	b2831//b3360//
go_0009052_6	b0727//b3765//b3933//b0133//b0875//b0064//b3228//
go_0009056_3	b2569//
go_0009058_3	b1924//b3115//b3604//
go_0009060_6	b2029//b2009//gpr//b0988//b2810//b3496//b3080//b3539//b3961//b1857//b3303//b2542//b2040//b0080//b1261//b1205//b3183//b0014//b0695//b3126//b1890//b0007//
go_0009061_6	b0022//b1857//b0245//b3318//b2553//b0619//b0594//b3733//b0859//b4355//b4131//b1352//b0938//b4162//b2409//b4260//b3770//rhmR//b2261//b0146//b1448//b1126//b1203//b3416//b3396//b3689//b2890//b2486//b3829//b3728//b0513//b0762//b1619//b2144//b2801//b1544//b0980//b0850//b3290//b0125//b1035//b2750//b3707//b3330//b3766//b2376//b0110//b2338//b1411//b1237//b0449//b3453//b4664//b1071//rhmD//
go_0009062_6	b2560//
go_0009063_5	b3478//b0452//b3370//b2661//
go_0009070_7	b3189//
go_0009073_6	b0612//b0511//b1874//b4289//b3813//b2133//b2910//b0695//b0947//b4152//
go_0009081_5	b0063//
go_0009082_6	b3627//b3752//b3721//b1023//b1344//
go_0009085_8	b3989//
go_0009086_7	b3876//b4415//b4201//b3428//b0886//
go_0009088_8	b3318//b1799//
go_0009089_6	b3134//b1856//b4115//b0734//b0078//b2594//b0174//
go_0009090_8	b0238//b3317//b0116//b1677//
go_0009092_7	b3066//
go_0009093_7	b2838//b2430//b1022//
go_0009094_6	b1649//b3132//b3754//
go_0009097_7	b0027//b3882//b4375//b4306//b3319//b0174//b0576//
go_0009098_7	b3096//b2673//b1664//b0572//b3733//b1463//hxpA//
go_0009099_7	b2526//b2306//b1476//b1599//b0115//b0135//b1377//b3037//b2196//b3690//
go_0009102_6	b1932//b1883//b1192//b4557//b1223//b0097//b3955//b0439//b1040//b4318//b3032//b2757//b0060//
go_0009103_6	b0855//b3224//b0256//b0172//b1817//b3408//b2843//b3608//b3365//b2569//b3092//
go_0009106_5	b1787//
go_0009107_6	b2669//b0185//
go_0009108_6	b0098//
go_0009116_5	b0221//b2954//
go_0009142_7	b4237//b0410//b0767//
go_0009143_7	b2233//
go_0009152_8	b1232//
go_0009157_8	b2295//
go_0009166_7	b0008//b0847//
go_0009168_9	b2478//
go_0009220_8	b2943//b1515//
go_0009224_9	b4419//b3780//
go_0009226_6	b3357//b3336//
go_0009228_7	b2520//glsA1//b0146//b1919//b4618//b0074//b3990//b3297//b4520//
go_0009229_6	b3433//b0863//
go_0009231_6	rhmD//b3034//insI1//b0842//b1930//b4268//b2260//
go_0009234_7	b4241//b1684//b4532//b3196//b3912//b1289//b4513//b0576//b2961//b4266//
go_0009236_6	b3607//b3878//b1328//b1096//b4143//b1352//
go_0009237_4	b1590//
