#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b2603//b4119//b3872//b0060//
go_0003333_7	b2906//b1745//b4361//b2837//b0287//gapC//b1508//b2257//b3661//b0240//b3405//b3682//b3409//b0399//b3924//b2287//b1071//
go_0005975_4	b1286//b0111//b1117//b4353//b0462//b1319//b1422//b0103//b3017//b1563//b4289//b3199//b3953//b3400//b2995//b1883//b0709//b4075//b0941//b3318//b0207//
go_0005976_5	b2934//
go_0005977_6	b0953//
go_0005978_7	b3961//b3212//b0415//b1339//
go_0005980_7	b3364//b3549//b2474//
go_0005986_7	b3237//
go_0005990_7	b1340//b1865//
go_0005992_7	b3685//b4053//
go_0005993_7	b2952//b0630//b0557//
go_0005995_7	b4376//
go_0005998_7	b0886//
go_0006000_6	b2208//
go_0006001_7	b1576//b2258//
go_0006002_5	b2689//b2865//b3089//
go_0006006_6	b2827//mtnN//b1840//b2294//b1729//b2236//b4187//b2022//
go_0006007_7	b1781//b4214//
go_0006011_5	b0655//
go_0006012_6	b4123//b0824//
go_0006013_6	b0262//
go_0006014_6	b1838//
go_0006015_7	b2326//b4565//
go_0006020_5	b0397//
go_0006044_7	b2438//
go_0006046_8	b0763//b1714//b0531//b4337//
go_0006047_5	b0945//b0063//
go_0006048_6	b0793//b2923//b2161//b3177//b1580//b1785//
go_0006053_8	b2362//
go_0006062_8	b2326//
go_0006071_6	b1815//b3052//b1073//
go_0006072_6	b0988//
go_0006082_4	b1833//b1738//
go_0006083_6	b3113//b3469//b1501//
go_0006086_8	b2476//
go_0006090_8	b3476//b1265//b4136//b1864//
go_0006094_7	b2925//b3021//b3884//b3032//b0877//b4394//b3805//b2415//b1209//b1978//
go_0006096_6	b1821//b1327//b0303//b4480//b2939//b0084//b0847//b0436//b0839//b0304//b0179//b1307//b3522//b4453//b2789//b4039//b1100//b0550//
go_0006097_5	b3507//b3165//b1054//b3730//b1438//
go_0006098_6	b3271//b3949//b1692//b0196//b3047//
go_0006099_4	b4323//b0411//b3580//b1540//b2195//b1621//b2469//b1280//b1993//b2389//b2376//b0637//b4301//b2131//b0863//b2545//b1575//
go_0006103_5	b1250//
go_0006104_6	b4052//b0281//b0688//
go_0006105_5	b1686//b2492//b0604//b1427//b1488//
go_0006106_8	b3782//
go_0006107_8	b0238//
go_0006108_8	b1638//b2481//b2179//b3037//b3343//
go_0006113_5	b1844//b0460//b3219//b0551//b0404//b1244//b1235//b1421//
go_0006115_6	b4078//
go_0006124_6	b2246//
go_0006144_6	b2631//b1970//
go_0006145_7	b1606//
go_0006146_8	b1704//b0775//
go_0006148_9	b1123//
go_0006149_9	b4326//
go_0006150_9	b2125//
go_0006152_7	b2767//b0176//b2103//b0129//b3585//
go_0006154_6	b3998//
go_0006161_9	b3501//
go_0006163_6	b0001//
go_0006164_7	b1660//b4467//b1684//b0697//
go_0006166_6	b3842//
go_0006168_7	b0133//b0776//
go_0006171_9	b0188//
go_0006172_9	b3172//
go_0006177_9	b3330//
go_0006178_7	b0089//
go_0006183_9	b1468//
go_0006189_10	b0507//b3461//
go_0006203_8	b0874//b2683//
go_0006206_6	yjgX//b1520//b4476//b0827//
go_0006207_8	b3965//b1221//b4041//b1883//b3902//
go_0006208_7	b4665//b3866//b2780//b4315//b3715//b3139//b2412//b2997//
go_0006209_6	b0313//
go_0006210_8	b0154//
go_0006212_6	b3306//b2506//b3355//b0198//b3299//glsA1//b3447//b2981//b3156//b1681//b2947//
go_0006217_9	b3779//
go_0006218_9	b4378//
go_0006220_6	b0840//
go_0006221_7	b3149//b0630//b0555//b2716//
go_0006222_9	b0757//
go_0006225_9	b0350//
go_0006226_9	b3514//b3061//
go_0006227_9	b4297//
go_0006231_9	b3486//
go_0006233_9	b3264//
go_0006235_9	b3703//
go_0006241_9	b2411//
go_0006259_5	b0092//b3597//b2579//b0879//b4161//b3075//b1397//
go_0006260_6	b3903//b3963//b2342//b3050//b3680//b0511//b0750//b3222//b0675//b1594//b2017//b0462//b0383//
go_0006261_7	b4166//b0586//b3458//b2481//b1391//b2053//b3526//b3503//b2131//b1123//
go_0006265_6	b4166//b0740//b0972//b1959//b2687//
go_0006266_6	b1564//b3980//b0328//
go_0006267_5	b0956//
go_0006268_9	b3991//b2235//b2841//
go_0006269_6	b1062//
go_0006270_6	b2898//b3113//b3766//b3654//b3260//
go_0006271_7	b2739//b3119//b3071//
go_0006274_6	b0930//
go_0006275_7	b0263//
go_0006276_3	b0307//b1441//b1592//b2594//b3502//b1395//
go_0006281_6	b4388//b2564//b3652//b3601//b3857//b2497//b2342//b1261//b0213//b1611//b0934//b3450//b2069//b2763//b1650//b3765//b0462//b4014//b1881//b3037//b2934//b2742//b3180//b4116//b4169//
go_0006283_8	arcC//
go_0006284_7	b0614//b3722//b3910//b1656//b1658//b3386//
go_0006285_6	b1263//b3915//b4019//b3393//
go_0006288_8	b2069//b2067//
go_0006289_7	b2750//
go_0006298_7	b3717//b2756//b0771//b1735//b0641//b3774//b3567//b2326//b1109//b3028//
go_0006301_7	b0793//
go_0006302_7	b3167//b2828//b1579//b1035//b2770//b2905//b1424//b4354//b1218//
go_0006307_8	b4379//b1677//b3447//b2199//b3982//
go_0006308_6	b0220//b0967//b1082//b1723//b3431//b4131//b3479//b0829//b3838//b1410//b0052//
go_0006310_6	b3093//b3804//b2563//b0171//b0534//b3253//b1711//b3025//b3601//b3183//b1109//b3958//b0450//b3740//b3494//b2354//b2663//b0752//b3464//b2716//b1347//b3093//b1620//b2558//b2333//b2821//b4088//
go_0006313_4	b2561//b0260//b3287//b0377//b0299//b2627//b0840//
go_0006351_6	b3734//b3735//b0424//b0983//b0954//b2997//b4076//b2082//b0154//b2146//b2937//b3409//b0892//b1829//b2153//b3980//b1701//b0854//b1257//b4705//b0426//b2169//b0215//b1135//b3235//b3240//b3117//b3195//b2284//b3303//b2125//b2926//b1394//b0176//b3581//b4072//b2844//b4667//b0640//b4618//b2834//b3994//b2539//b2765//b1288//b4353//b3941//b2526//b0161//b2349//b1637//b1487//b2015//b1380//b3155//b2544//b1782//b1733//b3518//b3330//b1334//b1038//b1849//b2559//b0357//b0853//b0894//b1466//b1024//b4085//b0301//b3650//b0892//b0718//b0127//b1292//b0048//b1053//b2376//b2725//b3782//b1343//b2074//b0197//b2496//b2078//b3973//b0460//b0264//b3778//b0939//b3261//b4279//b3719//b1749//glsA2//b2837//b4262//b1394//b3288//b0041//b0436//b2844//b4090//b1221//b4082//b0303//b2867//b4227//b1683//b1838//b4506//b4289//b3605//b2100//b1024//b4035//b4092//b3605//
go_0006352_7	b3463//b2987//b1306//
go_0006353_7	b0386//b4366//
go_0006354_7	b2132//b3041//
go_0006355_7	b1061//b3359//b4035//b1236//b0363//b2165//b0770//b2126//b1274//b3203//b0718//b0447//b2730//b0440//b2954//b0815//b2393//b3252//b1107//b3743//b1473//b3711//b1352//b1256//b0476//b0195//b0578//b2667//b0777//b0325//b2544//b3731//b4290//b2414//b1576//b0353//b3169//b0953//gapC//b0383//b0463//b4322//b1679//b0605//b2820//b0640//b2170//b0661//b0785//b0518//b3225//b2140//b2675//b0175//b4471//b3199//b0143//b0399//b3639//b0116//b0939//b3475//b0575//b1320//b2412//b3846//b1090//b0509//b1833//b3082//b1291//b0698//b3693//b0254//b2831//b4471//b0284//b3136//b0728//b3260//b4376//b0928//b2548//b0339//b2381//b3070//b4202//b3310//b1411//b0810//b0127//b4208//b2413//b3331//b0891//b2624//b3939//b4464//b4510//b4687//b0375//b4086//b4035//b2126//b1174//b3498//b4372//b1162//b0232//b1664//b2231//b3932//b0260//b1082//b0087//b2698//b3822//
go_0006357_8	b2993//
go_0006364_9	b2261//b0268//b2523//b4565//b2431//
go_0006378_8	b3349//b1066//
go_0006396_7	b2678//b0344//b3063//b3581//b1728//
go_0006397_8	b0798//b0793//
go_0006399_8	b0594//b1282//
go_0006400_7	b0945//b2336//b0156//b0452//b1352//
go_0006401_6	b4092//b1212//b2177//b1821//b1277//b1881//b0571//b4232//
go_0006402_7	b3549//b4347//mtnN//b3559//b2240//b4289//b3733//b1535//b1348//b1530//topAI//
go_0006412_6	b1421//b2659//b0357//glsA2//b0775//b0179//b2961//b0369//b2742//b3105//b4197//b0054//b2742//b4255//b0557//b0618//b0136//b3513//b0687//b2107//b3195//b0534//b1100//b3006//b4062//b2206//b2554//b2512//b1514//b4124//b0839//b4018//b3542//b2667//b4318//b4070//b2925//b3365//b3766//b0921//b0528//b1271//b0069//b1473//b2436//b0636//b1615//b3461//b1445//
go_0006413_4	b1892//b3973//
go_0006414_6	b1736//b1291//b2869//b2745//b3903//
go_0006415_7	b3693//b4668//b3631//b0401//b4510//b0554//
go_0006417_7	b3556//b1493//b2898//b2491//b1579//
go_0006418_7	b3953//b2733//b3542//b2539//b3330//b2731//b1759//b3350//b3621//b1260//b0718//b3672//
go_0006419_8	b3662//
go_0006420_8	b0583//
go_0006421_8	b1439//
go_0006422_8	b4687//
go_0006423_8	b3704//
go_0006424_8	b3005//b3588//
go_0006425_8	b2560//
go_0006427_8	b0092//
go_0006428_8	b4467//
go_0006429_8	b3010//
go_0006430_8	b0808//b1570//
go_0006431_8	b3604//
go_0006432_8	b2634//b3902//
go_0006433_8	b2674//
go_0006434_8	b3460//
go_0006435_8	b3567//
go_0006436_8	b0368//
go_0006437_8	b0211//
go_0006438_8	b2389//
go_0006448_8	b0210//
go_0006450_4	b2560//b1411//b3879//b0048//b2540//b0793//b3336//
go_0006457_3	b0721//b2175//b3637//b0339//b3164//b0948//gapC//b3105//b2813//b4401//b4419//b1530//b0637//rpnB//b2767//b4072//b3583//b0738//b0369//b2709//
go_0006458_4	b3668//
go_0006464_6	b2724//b1580//b2197//b0136//b3210//b0983//b0724//b3351//b2478//hprR//b0046//b0623//
go_0006465_6	b1658//b2972//b1791//
go_0006468_7	b3670//b3497//b2604//b3024//b1341//b1080//b1377//b2159//b2964//b4180//
go_0006470_7	rpnD//b2177//b1761//b1619//b2705//b1764//b2620//b1621//b3401//b1723//b2178//b0741//b1388//
go_0006473_8	b1292//b2786//b2486//b3780//b0807//
go_0006474_6	rpnB//b2976//b3474//b1388//b4187//
go_0006476_8	b0802//
go_0006479_5	b4170//b1344//b0151//b2436//b1791//b4070//
go_0006486_5	mtnN//
go_0006490_5	b4602//
go_0006508_5	b0622//b4085//b2578//b0428//b2366//b1734//b0156//b0768//b0003//b1246//b0184//b2519//b1520//b4136//b1787//b2708//b1411//b1489//b0659//b2042//b2257//b4280//b1614//b2442//b0920//b3426//b1061//b0052//b4208//b1212//b0593//b0076//b2993//rhmD//b0026//b1873//b2024//b2669//b2005//b0428//b0066//b3540//b3206//b0273//
go_0006515_7	b2994//b2207//b3884//b3782//
go_0006517_6	b2961//b1814//b2898//b4118//
go_0006518_5	b0824//b4096//
go_0006523_8	b4359//b4484//
go_0006524_8	b3164//
go_0006526_8	b1609//b3413//b0171//b4146//b2430//b0803//b1594//
go_0006527_8	b1298//b0778//b4073//b1192//b2841//
go_0006529_7	b0115//b4557//
go_0006530_7	b4209//b2971//
go_0006531_7	b0511//
go_0006532_8	b0281//b2942//
go_0006535_8	b2675//b2320//b2607//
go_0006537_8	b4305//b0953//b3568//b2727//b4353//b2385//b3068//
go_0006538_8	b1970//b0734//
go_0006541_7	b1761//b3070//b0854//b3963//b1084//
go_0006542_8	b0369//b1038//
go_0006543_8	b4258//b3891//b2752//b3474//
go_0006545_6	b1749//
go_0006546_6	b0081//b0758//
go_0006554_8	b3144//b2665//
go_0006556_5	b1866//
go_0006559_6	b2358//b1638//
go_0006561_6	b0622//b0641//
go_0006563_7	b3599//
go_0006564_8	b2330//b0679//b0634//b2947//
go_0006565_8	b1508//b0153//b1215//b3403//b3871//
go_0006566_7	b0341//b3404//
go_0006567_8	b3619//b3514//b0301//b1091//b2957//b0314//b3902//b1339//
go_0006569_7	b0281//
go_0006571_7	b3966//b0876//
go_0006593_7	b0632//
go_0006598_8	b0639//b4550//b0924//
go_0006605_6	b1301//b0427//
go_0006612_6	b4485//
go_0006614_8	b2086//
go_0006616_7	b4389//b0983//b0097//
go_0006629_4	b2888//b4298//b2023//b0028//b2009//
go_0006631_5	b0014//b0981//b4050//yeeL//b4705//
go_0006633_6	b4139//b0067//b0063//b2930//b0762//b0860//b4314//b4231//b3628//b2893//b4040//b3509//b2156//
go_0006635_6	b1091//b1014//b2564//b4353//b3212//b0513//b0661//b1599//b2128//b2699//b3200//b2600//b3634//
go_0006636_7	b0301//
go_0006637_5	b2551//b2179//b3891//b4029//
go_0006646_7	b3961//
go_0006650_6	b3421//
go_0006654_7	b2076//
go_0006655_7	b2380//b1576//
go_0006725_4	b4401//
go_0006729_6	b0245//b3235//
go_0006730_4	b3613//b1856//b4219//
go_0006734_9	b3719//
go_0006740_4	b1394//b2092//
go_0006741_9	b0960//
go_0006742_8	b1584//
go_0006744_7	b1336//b0539//b1278//b3057//b4052//b2295//b3963//b1711//b2571//b3229//b4389//b1298//b2310//
go_0006749_5	b3953//b1098//b3392//
go_0006750_6	b2206//b2666//
go_0006751_6	b2905//b0808//
go_0006757_5	b0551//
go_0006760_5	b1360//
go_0006761_7	b2530//
go_0006771_5	b1415//
go_0006772_6	b4087//b0307//
go_0006777_5	b2566//b2600//b2333//b1467//b1715//b3145//b3652//bioD1//
go_0006779_6	b4481//b0083//b0819//b4133//b1763//b4039//
go_0006780_7	b3842//
go_0006782_7	b0948//b2843//b4319//b0173//
go_0006783_5	b4153//b0239//b4262//b4383//b2170//b2175//b1488//b1407//
go_0006790_4	b1207//b2361//b2682//b0174//b0159//b1734//b3148//b0106//b1275//b1274//b4138//b2918//b3405//
go_0006791_2	b3640//b0808//b1319//b0680//
go_0006793_4	b3152//b0450//b0649//
go_0006798_5	b3430//
go_0006799_5	b0932//
go_0006801_5	b4453//b0491//b0830//
go_0006805_4	b1073//b3518//b3235//b3869//
go_0006807_3	b4162//b2542//b3416//b1930//
go_0006808_4	b2889//b1384//
go_0006810_4	b2536//b3526//b4170//b0436//b3191//b1610//b2916//b2311//b0847//b1656//b3327//b1513//b1580//b4479//b3630//b0047//b1644//b3056//b3541//b0339//b2086//b1378//b0425//b2628//b3216//b2867//b3424//b4005//b1475//b0076//b0432//b1764//b1886//b4565//b4251//b3787//b1114//b1896//b0175//b3771//b3237//b3452//b2659//b3911//b3708//b3912//b0027//b3261//b4221//b4191//b2744//b0095//b4667//b0513//b4065//b2004//b0121//b0880//b0102//b3931//b1307//b1041//b0331//b2556//b1881//b1828//b3551//b1702//b4322//b2718//b2779//b0936//b0426//b1189//b1737//b3574//b3463//b0268//b4586//b4391//b1176//b3153//b2458//hexR//b3479//b3451//b3226//b4053//b3673//b1061//b3083//b4375//b0608//b2149//b3114//b0035//b0328//b2500//b1801//b0806//b4124//b1769//b3433//b1218//b3766//b2820//b3156//b1347//b1329//b3826//b3782//b0484//b1450//b2553//b2387//b1819//b0261//b1511//b2937//b2540//b0426//b4058//b2168//b2800//b4618//b0245//b2069//b3094//b1804//b2575//b2469//b3470//b4059//b3740//b3105//b1865//b4083//b1298//b1200//b2316//b2584//b0036//b2494//b0210//b1774//b0657//b3226//b2306//b0900//b4080//
go_0006811_5	b2674//b1129//b2528//b2263//b0616//b4036//b0603//b3496//b3072//b3198//b3413//b2582//b1333//b4262//b3683//b3580//b0685//b3605//
go_0006812_6	b0462//b4203//
go_0006813_8	b1886//b4304//b3317//b3958//b4321//b0604//b2837//b3637//b0026//b1579//b0135//b3057//b1886//
go_0006814_8	b2528//b3164//b3581//b3949//
go_0006817_8	b0239//b3510//b0599//b1703//
go_0006820_6	b4297//b2386//b4190//b4177//b3883//
go_0006821_8	b1863//b0585//
go_0006824_8	b1118//b1505//bioD1//b3131//
go_0006825_9	b3819//b2584//b1024//
go_0006826_9	b3679//
go_0006828_9	b0678//
go_0006829_9	b1981//b0330//b4059//b0806//b0570//b1917//
go_0006833_6	b0001//
go_0006835_8	b3431//b2231//
go_0006847_8	b0594//
go_0006855_6	b3825//b0345//b4378//b2068//b3413//b1601//b2758//b4014//b0024//b2938//b3744//b0069//b1860//b1613//b2314//b4350//b0978//b3193//b3025//b2157//b1093//b0947//b1787//b1412//
go_0006857_7	b1615//b2236//b2060//
go_0006863_7	b2096//
go_0006865_6	b3342//b0882//b3742//b2744//b4319//b1328//b1759//b4239//b2705//b2167//b2197//b4151//b3603//b3713//b4020//b3559//b3847//b1791//b2053//b0023//b1336//b2705//b3371//hprR//b1245//b3749//
go_0006868_7	b0511//b2703//b4024//
go_0006869_6	b4143//b3998//
go_0006874_8	b3305//
go_0006876_8	b3087//
go_0006878_9	b0095//b3413//b1901//b2109//b0197//
go_0006879_9	b4020//b4375//b2712//b2032//b0437//b0998//
go_0006880_4	b3546//b2817//b1791//
go_0006882_8	b3018//
go_0006883_8	b4177//b3376//b2437//
go_0006884_4	b3250//
go_0006885_9	b2278//
go_0006886_5	b0777//b4180//b1092//
go_0006928_3	b2828//b3967//b2153//b3753//b3688//b0628//b2734//b0602//
go_0006935_4	b1698//b1621//b3993//b2492//b0803//b3639//b3177//b4131//b3994//b2565//b4539//b2518//b3567//
go_0006970_4	b3985//b0675//b0972//b3250//b4304//b0116//b3906//b2077//b0170//b2180//b4453//b0724//b3089//b3518//b1677//b3831//
go_0006972_5	b2418//b1435//b1385//b2630//b4460//b3062//b3572//b1832//
go_0006974_5	b0939//b3345//b1237//b0601//b3622//b2584//b2554//b1856//b4194//b0221//b0677//b2478//b1919//b3576//b3621//b2820//b2019//b1852//b1544//b1133//b1852//srkA//b1474//b4666//b2211//b3782//b3457//b0750//b2182//b3371//b2503//b3535//b4239//b0960//b3789//b0739//b0686//b3050//b0953//b0516//b3491//b1081//b1693//b3156//b2320//b1653//b4319//b0928//b4394//b2609//b2924//b3183//b2961//b2177//b1913//b2067//b4479//b1086//b4668//b4311//b2763//b2813//b3953//b3564//b4113//b0593//b3556//b4099//b1314//b4392//b2094//b3863//b0957//b0511//b0990//b2075//b0982//b4255//b3363//b1021//b0758//b2438//b0947//b2347//b0714//b0982//b2335//b2901//b4346//b2565//b3301//b4302//b3793//b2894//b1606//b1888//b4554//b4565//b1438//b3718//b0607//b0741//b0637//b4384//b2738//b0490//b4240//b1094//b3181//b1809//b4161//b0860//b0727//b2837//b2614//b3973//b3996//b0803//b0812//b1433//b0900//b3512//b0998//b2086//b2955//b0629//b3990//b0047//b2327//b1912//b1223//b1552//b2679//b2242//b3691//b1163//b0245//b1061//b4311//b1602//b0129//b1840//b3180//b1694//b4637//b2469//b2813//b0139//b1014//b2161//b0742//b3811//b0096//b2009//b0999//msrP//b3269//b0655//b0881//b0035//b2326//b2801//b0430//b3256//b3426//b3339//b3138//b3260//b2057//b3515//b4123//b3244//b3359//b3493//bioP//b1791//b2008//b3829//b2494//b0810//b2701//b3963//b1253//b2957//b0116//b0162//b2469//b0298//b1387//b3253//b1338//b1620//b2627//b4063//b1004//b1286//b3018//b2011//b1514//b3917//b3367//
go_0006979_4	b0771//b0133//srkA//b4306//b2143//b3153//b2330//b1413//b0755//bioD2//b3554//b2906//b1602//b1676//b3294//b2436//b0161//b1053//b0975//b4376//b2756//b1781//b4419//b4058//b4162//b4109//b0433//b0104//b0192//b0739//b4214//b1874//b1881//b0409//b0662//b1584//b1245//b0294//b2696//glsA2//b0178//b3719//b1540//b3648//
go_0006986_5	b0973//b2330//b0828//b0754//b1294//b0589//
go_0006995_6	b4312//b2752//
go_0007059_3	b0185//b0959//b3260//b2797//b3984//b1651//b0066//b3266//b0160//b2541//
go_0007062_4	b3925//b3993//b4114//b1438//
go_0007155_3	b1863//b0474//b4033//b2557//b1465//b0652//b3391//b3576//b4480//b1340//b4190//b4453//b1445//b0565//b0377//b1818//b3959//b2573//b2601//b4259//b2738//b0459//b1099//
go_0007165_3	b0399//b0724//b3813//b1440//b1411//b2727//b0652//b0708//b3926//
go_0007234_5	b3331//
go_0007584_4	b0014//
go_0008033_9	b3699//b1763//b3134//b4220//b3022//b0243//b2306//b4031//
go_0008104_4	b2573//
go_0008152_2	b3572//b1703//b4081//b3754//msrP//b2385//b0073//b0830//b4196//b1693//b1545//b1650//b0438//b1002//b1375//b3428//b0449//b2870//b0583//b2664//b3306//b2486//b2022//b3728//b2536//
go_0008156_8	b1010//
go_0008219_3	b3745//b1266//b2552//
go_0008272_6	b2989//b1145//b2914//b3745//
go_0008295_6	b3062//b3541//b0386//
go_0008299_5	b2615//b2339//
go_0008360_4	b3722//b0925//b0089//b3432//b0052//b2465//b1297//b2414//b3782//b0953//b0026//b3190//b2803//b0192//b2799//b1731//
go_0008610_5	b3835//b3144//b2582//b3541//b0535//
go_0008615_6	b0571//b3457//b0222//b0808//b3116//b0438//b0125//
go_0008616_8	b0070//b0186//b2211//b2400//b1563//b4371//b0481//
go_0008643_6	b0914//b3772//b1564//b0805//b1716//b1520//b3067//b1352//b0074//b1783//b2053//b4528//b2711//b0882//b1301//b2791//b2537//b2469//b1723//b1100//b0346//b1507//b2752//b0294//b0031//
go_0008652_5	b2711//b2159//b1336//b0852//b4187//b2952//b1307//b0724//
go_0008653_5	b3146//b1344//
go_0008654_5	b3626//b0303//b3684//b3626//b0220//b3529//
go_0009050_6	b3269//b2422//
go_0009052_6	b3667//b1479//b3432//b2067//b3384//b3353//gapC//
go_0009056_3	b0112//
go_0009058_3	b1433//b3786//b3142//
go_0009060_6	b0388//b1656//b3229//b0583//b2297//b0593//b1410//b1985//b3453//b4513//b2203//b1243//b3417//b2743//b3779//b2483//b2303//b3417//b2869//b1128//b1249//b0830//
go_0009061_6	b0368//b1303//b3728//b0588//b2340//b1538//b3689//b2699//b0078//b3863//b3025//bioD1//b4070//b0177//b1740//b2350//b2032//b1432//b1394//b2387//b0082//b0382//b0268//b1407//b3152//b3982//b2009//b3509//b2430//b3252//b3457//b0758//b4161//b0397//b1340//b3022//b1438//b4219//b3199//b2906//b3990//b1128//b1540//b2609//b1695//b0794//b3637//b1327//b0653//b3163//b0276//b2405//b1059//b1526//b1625//
go_0009062_6	b4078//
go_0009063_5	b1723//b0823//b2760//b3985//
go_0009070_7	b4152//
go_0009073_6	b2153//b0334//b1715//b4340//b4242//b3689//b0094//b2266//b0180//b2368//
go_0009081_5	b3693//
go_0009082_6	b0967//b4039//b3476//b3024//b2092//
go_0009085_8	b2587//
go_0009086_7	b0853//b1650//b3067//b3902//b0182//
go_0009088_8	b1224//b2349//
go_0009089_6	b1885//b1785//b0924//b0572//b4193//b0632//b2711//
go_0009090_8	b3121//b2955//b0378//b2962//
go_0009092_7	b0755//
go_0009093_7	b3405//b2578//b0517//
go_0009094_6	b1314//b3650//b2366//
go_0009097_7	b4231//b1987//b3355//b1988//b2686//b3579//b2669//
go_0009098_7	b1207//b0082//b1399//b2042//b1818//b1189//b3831//
go_0009099_7	b0095//b0188//b2964//selU//b1241//b2412//b1662//b2421//b1300//b1501//
go_0009102_6	b1895//b2553//b0597//b3554//b0094//b2323//b2442//b1511//b2958//b3433//b3264//b2151//b1724//
go_0009103_6	b2532//b3627//b3782//b1339//b4367//b1317//b1741//b0570//b3238//b0695//b4035//
go_0009106_5	b4470//
go_0009107_6	b0937//b3156//
go_0009108_6	b3167//
go_0009116_5	b1848//b3216//
go_0009142_7	b1298//b4016//b2255//
go_0009143_7	b2904//
go_0009152_8	b4357//
go_0009157_8	b4373//
go_0009166_7	b2829//b1042//
go_0009168_9	b3543//
go_0009220_8	b2945//b3173//
go_0009224_9	b0196//b3113//
go_0009226_6	b1496//b0587//
go_0009228_7	b3869//rhmR//b0652//b0415//bioD2//b4702//b3391//b0863//b1511//
go_0009229_6	b0708//b2800//
go_0009231_6	b3834//glsB//b3717//b3522//b3124//b0269//b2727//
go_0009234_7	b0415//b3068//b3816//b1282//b1296//b3546//b4106//b4113//b1676//b3539//
go_0009236_6	b3396//b3134//b2014//b2678//b1766//b1818//
go_0009237_4	b3456//
