#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b3366//b1210//b3306//b4351//
go_0006414_6	b1218//b4260//b3974//b3029//b4565//
go_0006415_7	b4304//b4559//b0524//b1192//b3958//b1702//
go_0006417_7	b3734//b3701//b1970//b0043//b0846//
go_0006418_7	b2669//b0074//hxpB//b3326//b1545//b2134//b3178//b4213//b1415//b2548//b3740//b0007//
go_0006419_8	b2894//
go_0006420_8	b1046//
go_0006421_8	b0427//
go_0006422_8	b3032//
go_0006423_8	b1247//
go_0006424_8	b4220//b1101//
go_0006425_8	b1266//
go_0006427_8	b2086//
go_0006428_8	b3243//
go_0006429_8	b0314//
go_0006430_8	b0238//b2898//
go_0006431_8	b0945//
go_0006432_8	b3569//b2266//
go_0006433_8	b3559//
go_0006434_8	b3703//
go_0006435_8	b2093//
go_0006436_8	b1198//
go_0006437_8	b0265//
go_0006438_8	b2989//
go_0006448_8	b3201//
go_0006450_4	b1681//b3577//b2423//b4131//b3907//b3426//b1060//
go_0006457_3	b1645//b4071//b2755//b2047//b0141//b3144//b2197//b0844//b3066//b0281//b2557//b2560//b4232//b1753//b0095//b1476//b1100//b2958//b4324//b4118//
go_0006458_4	b2587//
go_0006464_6	b0777//b2277//b4365//b3117//b0556//b1994//b2774//b0734//b2634//b2113//b1472//maoP//
go_0006465_6	b3474//b0826//b1740//
go_0006468_7	b2686//b1285//b4702//b0767//b0564//b2267//b2061//b2831//b3960//b3491//
go_0006470_7	b1048//b0817//b2405//b2603//b0796//b3828//b0191//b3279//b1270//b2182//b2151//b0084//b2794//
go_0006473_8	b0847//b0162//b0403//b3943//b3149//
go_0006474_6	b0348//b3624//xisR//b3902//b3569//
go_0006476_8	b1481//
go_0006479_5	b1165//b0841//b0465//b0430//b2383//b1131//
go_0006486_5	b2820//
go_0006490_5	b2308//
go_0006508_5	b4682//b1116//b1117//b2024//b0723//b0586//b0855//b4177//b3057//b1478//b0998//b1951//b3816//b0228//b1386//b4070//b4320//b0695//b1652//b0798//gpr//b0462//b0732//b4280//b2027//b1633//b1479//b2990//b4209//b0054//b0377//b2022//b3769//b0960//b0345//b0524//b2564//b3365//b1362//b0481//b4311//b0419//b1734//b2679//
go_0006515_7	b3167//b3046//b0934//b4125//
go_0006517_6	b0065//b1709//b2531//b0642//
go_0006518_5	b4366//b4524//
go_0006523_8	b3991//b1279//
go_0006524_8	b1298//
go_0006526_8	b0639//b4025//b3562//b1320//b0242//b2236//b1774//
go_0006527_8	b4366//b0415//b3019//b4089//b3289//
go_0006529_7	b2474//b3631//
go_0006530_7	b1407//b3020//
go_0006531_7	b3127//
go_0006532_8	b2942//b3309//
go_0006535_8	b1550//b0276//b1985//
go_0006537_8	b3958//b2744//b4476//b3972//b4075//b1579//b0806//
go_0006538_8	b3113//b0785//
go_0006541_7	b2483//b4036//b0905//b2442//b2890//
go_0006542_8	b2431//b3990//
go_0006543_8	b2818//b1232//b3558//b2787//
go_0006545_6	b1174//
go_0006546_6	b2835//b0200//
go_0006554_8	b4109//b4240//
go_0006556_5	b0417//
go_0006559_6	b0089//b4175//
go_0006561_6	b2060//b1734//
go_0006563_7	b3998//
go_0006564_8	b0539//b2370//b0077//b2392//
go_0006565_8	b4682//b3569//b2925//b1783//b3590//
go_0006566_7	b1206//b2745//
go_0006567_8	b4366//b4098//b0904//b2424//b4289//b3271//b0111//b3491//
go_0006569_7	b3118//
go_0006571_7	b2306//b1244//
go_0006593_7	b2134//
go_0006598_8	b0661//b4355//b3653//
go_0006605_6	b0200//b1427//
go_0006612_6	b1955//
go_0006614_8	b2389//
go_0006616_7	b0072//b3040//b3117//
go_0006629_4	b1712//b0524//b2111//b0071//b4151//
go_0006631_5	b2557//b1593//b0345//b2573//b0196//
go_0006633_6	b3812//b1932//b0931//b0095//b1045//b2738//b2496//b0062//b4203//b3824//b1575//b0083//b1124//
go_0006635_6	b1076//b0211//b0554//b4565//b3791//b2150//b2456//b3916//b4399//b4666//b2688//b3243//b0601//
go_0006636_7	b2538//
go_0006637_5	b2673//b0767//b1763//b2213//
go_0006646_7	b3577//
go_0006650_6	b3190//
go_0006654_7	b4664//
go_0006655_7	b2197//b0835//
go_0006725_4	b0034//
go_0006729_6	b0958//b1612//
go_0006730_4	b0110//b2992//b2752//
go_0006734_9	b2802//
go_0006740_4	b0414//b3954//
go_0006741_9	b3011//
go_0006742_8	b3710//
go_0006744_7	b1538//b3668//b3847//b1698//b1856//b1985//b0531//b3181//b1103//b2674//b2157//b0763//b2486//
go_0006749_5	b1165//b3413//b3878//
go_0006750_6	b2715//b2929//
go_0006751_6	b2910//b0861//
go_0006757_5	b3605//
go_0006760_5	b2699//
go_0006761_7	b0240//
go_0006771_5	b1120//
go_0006772_6	b0221//b2883//
go_0006777_5	b1118//b3688//b0778//b2927//b3203//b0410//b0763//b2511//
go_0006779_6	b1696//b0846//b3774//b3056//b2696//b3926//
go_0006780_7	b3183//
go_0006782_7	b3925//b0199//b0256//b2812//
go_0006783_5	b0476//b1694//b0010//b0623//b2178//b3547//b1194//b0517//
go_0006790_4	b2291//b3872//b3165//b0400//b1775//b1881//b2710//b3549//b1243//b0590//b0642//b1545//b1711//
go_0006791_2	b1642//b2324//b2845//b1224//
go_0006793_4	b0512//b3187//b3319//
go_0006798_5	b1761//
go_0006799_5	b3973//
go_0006801_5	b2913//b0831//b1424//
go_0006805_4	b0158//b4290//b2178//b1343//
go_0006807_3	b4225//b3395//b1275//b1319//
go_0006808_4	b1625//b1749//
go_0006810_4	b3415//b1927//b4088//b1380//b2066//b3784//b1234//b0169//b4252//b0644//b2017//b3627//b1324//b1277//b3554//b3319//b1130//b3957//b1472//b2121//b2893//b2674//b2509//b0401//b2027//b0025//b1822//b3791//b4352//b2907//b2185//b2567//b2369//b4613//b2976//b1785//b1707//b0185//b0188//b2679//b3889//b3350//b2151//b3939//b1041//b0014//b3591//b1888//b4702//b1990//b1463//b2109//b2918//b2714//b4213//b3816//b0166//gpr//b3965//b0957//b1649//b2552//b0650//b4092//b4269//b0051//b0409//b1992//b0820//b1702//b0508//b3094//b3722//b2366//b3265//b3515//b3208//b0141//b2340//b4055//b0439//b3960//b3628//b2614//b2418//b0659//b3261//b0492//b1552//b0404//b3351//b1713//b2174//b2904//b0099//b3700//b1863//b3149//b3127//b3359//b4029//b1646//b2728//b3928//b0681//b0463//b3076//b1221//b3778//b1141//b2779//b3203//b4050//b1987//b2256//b3849//b4094//b3162//b0511//b4042//b3738//b2696//b0751//b0516//b4171//b2042//b0657//b0641//b0243//b4306//b1376//b3877//b3353//b0256//b1062//b1180//b1082//b1778//b1289//b2810//b2201//b0723//b3294//b2289//b3117//b2943//b0074//b2203//b1595//b3096//
go_0006811_5	b3622//b0886//b2793//b2344//b2575//b0902//b0861//b1209//b3336//b1865//b3094//b0935//b3699//b3462//b1848//b1101//b3221//b2560//
go_0006812_6	b0411//b1514//
go_0006813_8	b3317//b3779//b3361//b3410//b2257//b2423//b1281//b3321//b1688//b0602//b0459//b1853//b0642//
go_0006814_8	topAI//b1198//b2423//b3912//
go_0006817_8	b0315//b3028//b2060//b4320//
go_0006820_6	b0981//b3612//b0080//b1592//b0514//
go_0006821_8	b1636//b3828//
go_0006824_8	b0129//b3407//b0895//b3897//
go_0006825_9	b3503//b2308//b3590//
go_0006826_9	b4371//
go_0006828_9	b0895//
go_0006829_9	b1809//b2066//b0304//b1275//b1006//b2518//
go_0006833_6	b0104//
go_0006835_8	b3080//b4388//
go_0006847_8	b3494//
go_0006855_6	b1698//b3092//b3752//b1180//b2893//b2341//b3230//b1713//b1293//b4055//b0881//b3669//b0101//b1293//b1637//b0480//b3509//b1602//b0222//b1427//b3201//b0599//b2307//b2330//
go_0006857_7	b3518//b3310//b0934//
go_0006863_7	b3942//
go_0006865_6	b3170//b3904//b1350//b0161//b1970//b2296//rpnC//b3556//b0353//b4309//b4187//b2510//b0156//b3266//b1590//b0612//b1388//b2962//b4347//b1259//b3562//b2421//b3071//b1438//b3024//b2582//
go_0006868_7	b3877//b1424//b3470//
go_0006869_6	b0231//b1263//
go_0006874_8	b4415//
go_0006876_8	b2840//
go_0006878_9	b0113//b4349//b2683//b2388//b3942//
go_0006879_9	b1413//b3730//b3208//b3893//b3600//b2870//
go_0006880_4	b2224//b0907//b0007//
go_0006882_8	b2779//
go_0006883_8	b1011//b1798//b4618//
go_0006884_4	b2418//
go_0006885_9	b3860//
go_0006886_5	b2992//b2777//b4065//
go_0006928_3	b2284//b0474//b2843//b3345//b0256//b2380//b3416//b0554//
go_0006935_4	b0624//b3266//b2926//b0878//b0192//b1593//b4289//b0806//b3441//b3141//b1621//bioD1//b3189//
go_0006970_4	b3052//b0639//b2154//b1477//b4374//b2841//b4386//b3291//b2128//b3959//b0968//b0576//b0785//b3997//b3343//b0815//
go_0006972_5	b1257//b0597//b1633//b1285//b1884//b1124//b4112//b0065//
go_0006974_5	b2600//b0269//b3006//b0636//b2326//b4374//b3897//b0110//b0210//b2218//b0296//b1341//b4132//b1579//b3804//b1447//b1985//b0172//b0186//b2411//b1734//b2422//b3516//b3579//b3911//b0662//b4254//b1679//b2049//b4565//b2053//b2093//b2096//b2108//b4109//maoP//b0410//b2245//b0838//b1222//b2729//b3994//b3771//b1953//b0839//b2718//b3584//selU//b4203//b1506//b0073//b4313//b0953//b2130//b0102//b1004//b1397//b1912//b0053//b1587//b2180//b0732//b1782//b3147//b2431//b1092//b3835//b0473//b0688//b2767//b2686//arcC//b1258//b0214//b3605//b3793//b3295//b1499//b1077//b2943//b1376//b1243//b1110//b1009//b3519//b2659//b4565//b3452//b0974//b1822//b1238//b1693//b3744//b3423//b2704//b4197//b2078//b3996//b1664//b4084//b0524//b1395//b0448//b3673//b1174//b4401//b2154//b4399//b2329//b3784//b0048//b3394//b2667//b1787//b4065//b0469//b3805//b0172//b2570//b1680//b3350//b1289//b0723//b4055//b1739//b3648//b2140//b0029//b1092//b2342//b1362//b4072//b2563//b3515//b1601//b3650//b3929//b2430//b0781//b1663//b4080//b0446//b4125//b1478//b1530//b0207//b3297//b1776//b2406//b4128//b3028//b1660//b3181//b1594//b1289//b3949//b1594//b0935//b4280//b0097//b0967//b3201//b2709//b3606//b3735//b0521//b0287//b1054//b1922//b0109//b4028//b1698//b1189//b3147//b1117//b1079//b0465//b3807//mtnN//b0410//b1160//b4085//b1212//b4421//b0618//b3453//b3255//b1497//b1232//b1209//b2796//b0315//b1077//b3478//b0594//b1187//b3198//b2914//b0892//b0867//b3510//
go_0006979_4	b4245//b3430//b1781//b1778//b1827//b3544//b1298//b4637//b4024//b3224//b3863//b3604//b0299//b0394//b2162//b3096//b2687//b0015//b1123//b3143//b3462//b4084//b1314//b2912//b2514//b3327//b3714//b3788//b3452//b3632//b2697//b3679//b3737//b4088//b3212//b0172//b2413//b4029//b1831//b2133//b3701//b3268//b3786//b1526//
go_0006986_5	b4000//b0368//b3941//b0136//b2789//b3289//
go_0006995_6	b0605//b3633//
go_0007059_3	b2079//b2314//b3588//b1753//b1284//b2111//b0514//b4159//b4020//b0886//
go_0007062_4	b0878//b3546//b0710//b0141//
go_0007155_3	b4064//b0947//b0988//b3331//b0862//b1071//b3342//b2914//b3193//b3365//b3691//b0931//b0968//b0490//b3635//b4340//b0061//b1389//b1389//b1237//b2194//b0004//b2393//
go_0007165_3	b3119//b2758//b2533//b3399//b4352//b2165//b0592//b3019//b0694//
go_0007234_5	b0099//
go_0007584_4	b2409//
go_0008033_9	b1676//b1258//b0339//b0574//b2617//b3954//b3893//b0369//
go_0008104_4	b0574//
go_0008152_2	b3422//b0231//b4339//b4041//b3689//b0329//b2669//b0411//b1955//b3289//b0634//b3432//b0184//b0907//b1729//b4178//b0089//b3876//b2709//b4177//b0828//b0041//b1599//b2500//b0830//
go_0008156_8	b0799//
go_0008219_3	b2233//b1681//b3750//
go_0008272_6	b0910//b3965//b2679//b4225//
go_0008295_6	b0160//b4524//b1327//
go_0008299_5	b0401//b2927//
go_0008360_4	b1298//b1863//b1300//b4668//b0741//b1993//b3584//b4327//b3119//b0587//b3712//b4169//b0300//b0509//b1363//b2925//
go_0008610_5	b1092//b3142//b2135//b2726//b1474//
go_0008615_6	b2066//b0215//b0604//b2912//b4087//b1594//b4187//
go_0008616_8	b1050//b3883//b1260//b0467//b2029//b3400//b1110//
go_0008643_6	b3599//b1736//b2797//b2425//b0212//b3451//b0877//b2038//b0429//b3071//b3064//b2770//b2604//b2064//b1539//b0657//b3993//b2155//b0296//b3308//b3688//b1913//b3368//b3299//b3230//
go_0008652_5	b1101//b1697//b3094//b1692//b1776//b2611//b0232//b1943//
go_0008653_5	b1008//b0345//
go_0008654_5	b3637//b0593//b4132//b3601//b2945//b0339//
go_0009050_6	b3967//b2409//
go_0009052_6	b3265//b1615//b1362//b3219//b0806//b0959//b1895//
go_0009056_3	b2926//
go_0009058_3	b2578//b3370//b1387//
go_0009060_6	b3292//b0836//b4027//b2431//b0908//b4036//b3156//b0129//b3501//b1209//b1291//b3544//b2411//b4152//b0168//b1139//b4318//b3871//b2469//b1235//b2497//b3074//
go_0009061_6	b2374//b4231//b0226//b3026//b4506//b0553//b3753//b2136//b4309//b3453//b1592//b0586//b1713//b2406//b0198//b2441//b0594//b0947//b1199//b1128//b4358//b0433//b3546//b3231//b2245//b1842//b4155//glsA//b3661//b0967//b0014//b0403//b2559//b4036//b0296//b0823//b3908//b1900//b1892//b3130//b4063//b0076//ftp//b0512//b0090//b1191//b4207//b0476//b3572//b3148//b2808//b1374//b1610//b2135//b4279//
go_0009062_6	b2245//
go_0009063_5	b2584//b0685//b3009//b4388//
go_0009070_7	b3749//
go_0009073_6	b0261//b3670//b3208//b3900//b0042//b2294//b0464//b0907//b0315//b0803//
go_0009081_5	b1337//
go_0009082_6	b4335//b0953//b4340//b3249//b2750//
go_0009085_8	b4300//
go_0009086_7	b2817//b1967//b3092//b3547//b4299//
go_0009088_8	b0730//b4062//
go_0009089_6	b3891//b2584//b1576//b3686//b3477//b2560//b1198//
go_0009090_8	b3486//b2580//b2061//b3193//
go_0009092_7	b2234//
go_0009093_7	b4078//b3431//b0566//
go_0009094_6	b3609//b0167//b1738//
go_0009097_7	b2610//hiuH//b4255//b2679//b0087//b0136//b0301//
go_0009098_7	b2566//b0809//b2916//b3839//b3442//b1392//b1493//
go_0009099_7	b0177//b1830//b3926//b2617//b0652//b1592//b1227//b0176//b1544//b4090//
go_0009102_6	b0575//b4191//b0622//b2955//b1342//b1021//b2559//b0779//b3305//b4460//b0799//b1386//b3024//
go_0009103_6	b0796//b1819//b0717//b0109//bioD2//b3534//b3114//b1680//b0400//b0111//b2659//
go_0009106_5	b3342//
go_0009107_6	b4147//b2400//
go_0009108_6	b4309//
go_0009116_5	b3645//b2556//
go_0009142_7	b0738//b4637//b0365//
go_0009143_7	b4312//
go_0009152_8	b3983//
go_0009157_8	b1477//
go_0009166_7	b1712//b4245//
go_0009168_9	b1692//
go_0009220_8	b1040//b2020//
go_0009224_9	b3702//b2963//
go_0009226_6	b4088//b1398//
go_0009228_7	b0970//b1306//b4238//b4189//b2684//b0014//b1222//b2728//b4350//
go_0009229_6	b3316//b1074//
go_0009231_6	b3781//b4386//b0831//b3939//b1086//b1269//b0687//
go_0009234_7	b0942//b2996//b3673//b3918//b1206//b4058//b2113//b2220//b1812//b0630//
go_0009236_6	b1544//b0506//b4242//b1782//b1991//b0141//
go_0009237_4	b3521//
