#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b4470//b3144//b4266//b4377//
go_0002101_9	b2662//
go_0002128_7	b0441//b2995//
go_0002131_9	b2910//
go_0002132_9	b3697//
go_0002136_10	b1084//
go_0002143_9	b0793//b1202//b3933//b2755//b4252//b3651//
go_0002181_7	b3390//b0630//
go_0002184_8	b3252//
go_0002188_6	b0956//
go_0002192_8	b0852//
go_0002937_9	b3666//
go_0002938_8	b3455//
go_0002939_7	b3785//
go_0002943_8	b4238//
go_0002949_8	b0220//b0383//b4225//b4468//
go_0003333_7	b1618//b3648//b4197//b4319//b0993//b1819//b2291//b1037//b1516//b2813//b0210//b3480//b4149//b0957//b0949//b0975//b2606//
go_0005975_4	b0127//b4267//b3291//b1644//b4198//b2918//b3358//b0158//b3766//b0399//b4297//b3730//b1870//b3790//b3424//b2232//b0546//b0191//b4178//b3661//b1838//
go_0005976_5	b1101//
go_0005977_6	b2798//
go_0005978_7	b0998//b2545//b1976//b0529//
go_0005980_7	b1412//b2184//b1124//
go_0005986_7	b2741//
go_0005990_7	b1871//b0640//
go_0005992_7	b1728//b3458//
go_0005993_7	b0066//b2508//msrP//
go_0005995_7	b0759//
go_0005998_7	b4214//
go_0006000_6	b0051//
go_0006001_7	b1474//b3006//
go_0006002_5	b0195//b0341//b0603//
go_0006006_6	b1344//b0399//b2296//b1835//b0065//b1832//b3949//b1513//
go_0006007_7	b1655//b1421//
go_0006011_5	b1985//
go_0006012_6	b2628//b2307//
go_0006013_6	b1389//
go_0006014_6	b3765//
go_0006015_7	b2132//b3204//
go_0006020_5	b2576//
go_0006044_7	b1614//
go_0006046_8	b3989//b3201//b0979//b2038//
go_0006047_5	b1878//b0535//
go_0006048_6	b3371//b1873//b2136//b3563//b1655//b2788//
go_0006053_8	b4259//
go_0006062_8	b4196//
go_0006071_6	b2082//b0419//b3783//
go_0006072_6	b0008//
go_0006082_4	b2367//b1707//
go_0006083_6	b1786//b3190//b1412//
go_0006086_8	b3230//
go_0006090_8	b3828//b3430//b2898//b0276//
go_0006094_7	b3478//b3844//b4252//b3235//b1126//b3912//b3597//b3981//b2329//b1531//
go_0006096_6	b2755//b1660//b1286//b1473//b0880//b2906//b3907//b4314//b1817//b2201//b0855//b2679//b3221//b1300//b4559//b2104//b0170//b2616//
go_0006097_5	b0287//b1841//b2810//b3404//b4116//
go_0006098_6	b1395//b2103//b0040//b3626//b1597//
go_0006099_4	b4085//b2421//b2542//b0678//b0875//b2219//b0238//b1895//b2865//b4074//b1499//b3195//b2661//b1220//b2662//b0974//b1488//
go_0006103_5	b2979//
go_0006104_6	b3910//b0810//b0355//
go_0006105_5	b4235//b0260//b3525//b0805//b1192//
go_0006106_8	b3456//
go_0006107_8	b1882//
go_0006108_8	b0930//b3726//b2130//b2206//b0532//
go_0006113_5	b3519//b2573//b4302//b3105//b0740//b2800//b4476//b1180//
go_0006115_6	b1662//
go_0006124_6	b0871//
go_0006144_6	b3984//b3061//
go_0006145_7	b3501//
go_0006146_8	b1125//b2131//
go_0006148_9	b2062//
go_0006149_9	b4377//
go_0006150_9	b1905//
go_0006152_7	b1921//b3943//b3623//b2327//b1076//
go_0006154_6	b3061//
go_0006161_9	b4374//
go_0006163_6	b4317//
go_0006164_7	b3875//b4288//b1306//b3813//
go_0006166_6	b2510//
go_0006168_7	b1350//b3857//
go_0006171_9	b0766//
go_0006172_9	b1330//
go_0006177_9	b0607//
go_0006178_7	b2718//
go_0006183_9	b3781//
go_0006189_10	b2436//b1930//
go_0006203_8	b0179//b2260//
go_0006206_6	b0937//b1301//b0472//b0578//
go_0006207_8	b0681//b1379//b3835//b3657//b3179//
go_0006208_7	b3126//b2266//b1118//b2165//b3349//b2750//b0405//b0081//
go_0006209_6	b1694//
go_0006210_8	b2194//
go_0006212_6	b1526//b2933//b4109//b0240//b0717//b4306//b3566//b3625//b1338//b2780//b4074//
go_0006217_9	b0155//
go_0006218_9	b1182//
go_0006220_6	b1713//
go_0006221_7	b2939//b1924//b0946//b4003//
go_0006222_9	b2754//
go_0006225_9	b4131//
go_0006226_9	b0207//b0828//
go_0006227_9	b3199//
go_0006231_9	b1238//
go_0006233_9	b1439//
go_0006235_9	b3339//
go_0006241_9	b0632//
go_0006259_5	b1394//b2606//b0421//b0551//b1623//b1863//b0061//
go_0006260_6	b2211//b3191//b1614//b0634//qorA//b0817//b4372//b4024//b3881//b2575//b2307//b3686//b0298//
go_0006261_7	b3642//b0325//b0232//b0835//b3766//b4262//b3330//b4031//b0659//b1831//
go_0006265_6	b1198//b0189//b2726//b0847//b0087//
go_0006266_6	b0307//b3807//b3178//
go_0006267_5	b1048//
go_0006268_9	b0982//b3076//b3050//
go_0006269_6	b0421//
go_0006270_6	b4419//b3769//b3533//b3461//b0470//
go_0006271_7	b3145//b1139//hexR//
go_0006274_6	b3962//
go_0006275_7	b1991//
go_0006276_3	b0002//b1175//b4666//b1652//b4337//b3877//
go_0006281_6	b2708//hiuH//b2817//b3752//b2027//b2042//b1093//b0339//b2553//b2388//b3633//b3929//b2530//b1360//b1842//b2324//b0504//b0073//b4041//b0861//b4380//b2211//b3370//b0895//b4109//
go_0006283_8	b1678//
go_0006284_7	b2533//b4117//b2604//b1609//b1677//b4386//
go_0006285_6	b4290//b4267//b1175//b2531//
go_0006288_8	b4203//b3966//
go_0006289_7	b3252//
go_0006298_7	b1192//b4219//b1472//b0176//b2336//b3665//b0403//rhmD//b0754//b1473//
go_0006301_7	b3462//
go_0006302_7	b1390//insI1//b1260//b0630//b2742//b1370//b3304//b2845//b4142//
go_0006307_8	hxpB//b2530//b3387//b3846//b4000//
go_0006308_6	b1704//b4046//b3204//b1099//b4220//b0590//b3087//b3958//b2336//b0422//b1362//
go_0006310_6	b3236//b4177//b4093//b1018//b4083//b0140//b2022//b3878//b0755//b1998//b1896//b2144//b3359//b1799//b3860//b1069//b0464//b1421//b1886//b4254//b2285//b1545//b0570//b1748//b0459//b3688//b1824//
go_0006313_4	b1679//b0765//b0622//b2803//b2564//b0053//b3626//
go_0006351_6	b2962//b2874//b2383//b2838//b1141//b1709//b0509//b1914//b0091//b1444//b2010//b2349//b3927//b3621//b4367//b0651//b1592//b0836//b2628//b0469//b0588//b1987//b2609//b0734//b3191//b3318//b0693//b3667//b0847//b0726//b2149//b1445//b4106//b1104//b2500//b0049//b2370//b2800//b1182//b3205//b2061//b1433//b1445//b3309//b0417//b1927//b0841//b2571//b1089//b2029//b0410//b0156//b3200//b3019//b1985//b3664//b2328//b0383//b3622//b1932//b0596//b0269//b0892//b2511//glsA2//b1951//b0846//b4667//b0070//b0551//b3193//b3167//b4196//b1247//b3133//b1207//b0337//b2871//b2077//b3870//b0403//b3067//b0838//b3227//b0429//b2028//b3387//b3256//b2767//b2523//b1860//b2481//b3766//b2065//b2168//rpnD//b3722//b2292//b2024//b0639//b3269//b0874//b2774//b3479//b0177//b0194//b3973//b0116//b3073//b1622//b4076//b0687//b3269//b2215//b3271//b2057//b0388//b3753//b3574//
go_0006352_7	b3904//b0470//b4159//
go_0006353_7	b1211//b2086//
go_0006354_7	b3056//b1375//
go_0006355_7	b0403//b3132//b1110//b1184//b1200//b0034//b1162//b4269//b3018//b1131//b0973//b0118//b1801//b1110//b3942//b3375//b4124//b2257//b0859//b0557//b3805//b0805//b4090//b1809//b2557//b3365//b1651//b2060//b3831//b3173//b3030//b0782//b2110//b2149//b4366//b0862//b3888//b3700//b3831//b1493//b3884//b3684//b2144//b3376//b0446//b2477//b4483//glsA1//b3498//b1619//b0474//b1749//b4028//b4520//b0997//b3317//b2041//b4352//b0948//b2165//b1013//b3478//b3135//b2620//b0398//b3057//b2134//b2374//b0135//b1939//b1991//b4178//b3477//b3262//b3187//b0807//b2976//b0793//b3415//b0038//b1731//b1497//b0185//b3146//b1761//b4084//b0945//b1821//b3237//b2134//b2690//b2971//ftp//b2905//b3891//b3182//b3623//b1514//b1002//b4015//b4097//b3462//b3956//b0063//b2208//b3035//b2616//b3241//b2808//b1597//b4094//b1786//b4128//b3502//b2571//b3237//b4028//
go_0006357_8	b2511//
go_0006364_9	b2520//b0483//b2260//b2739//b2065//
go_0006378_8	b0425//b1919//
go_0006396_7	b3794//b2366//b0417//b4321//b2163//
go_0006397_8	b2174//b4464//
go_0006399_8	b0740//b3588//
go_0006400_7	b3639//b2937//b3321//b4189//b4071//
go_0006401_6	b3053//b0470//b1429//b1238//b0621//b3096//b2199//b4259//
go_0006402_7	b0429//b1828//b3544//b1901//b3707//b3056//b3135//b2307//b4702//b1588//b0269//
go_0006412_6	b4015//b2566//b3608//b2743//b0001//b0398//b0990//b1840//b2574//b3321//b3742//b2731//b1077//b3084//b2263//b0099//b2368//b2548//b2714//b0521//b3895//b3559//b1317//b4175//b2901//b0052//b1197//b0891//b1258//b3144//b1130//b2431//b1610//b4098//b2283//b0060//b2865//b0064//b0639//b4155//b1018//b3831//b0778//b4312//b2998//b0697//b3985//b0225//b2898//
go_0006413_4	b2627//b3023//
go_0006414_6	maoP//b4071//b2498//b1379//b2608//
go_0006415_7	b3431//b3714//b1411//b3580//b3040//b0167//
go_0006417_7	b3811//b1046//b3026//b4137//b1594//
go_0006418_7	b1733//b4100//b0653//b2620//b4000//b1049//b1829//b4180//b2724//b3357//b4198//b0620//
go_0006419_8	b0098//
go_0006420_8	b2008//
go_0006421_8	b0861//
go_0006422_8	b3782//
go_0006423_8	b2474//
go_0006424_8	b3400//b1441//
go_0006425_8	b0060//
go_0006427_8	b1864//
go_0006428_8	b0409//
go_0006429_8	b1944//
go_0006430_8	b1998//b1140//
go_0006431_8	b3110//
go_0006432_8	b3094//b0090//
go_0006433_8	b4170//
go_0006434_8	b2009//
go_0006435_8	b2688//
go_0006436_8	b4384//
go_0006437_8	b0262//
go_0006438_8	b3422//
go_0006448_8	b0943//
go_0006450_4	b0443//b0022//b3260//b0015//b2292//b3231//b4565//
go_0006457_3	b1299//b3685//b0497//b3529//b2538//b2617//b1110//b2303//b3583//b2100//b0949//b2840//b4511//b2400//b0639//b2571//b1341//b0263//b3367//b3690//
go_0006458_4	b0406//
go_0006464_6	b2220//b0683//b1761//b0199//b2678//b2774//b3823//b0200//b3836//b0649//b1782//b2755//
go_0006465_6	b3024//b2240//b1159//
go_0006468_7	b1282//b4665//b0408//b1261//b2556//b3336//b4148//b1922//b2082//b0729//
go_0006470_7	b2533//b3693//b2575//b1683//b0655//b3690//b2524//b1775//b3082//b2822//b3429//b1162//b3301//
go_0006473_8	b1902//b3392//b2143//b3168//b1223//
go_0006474_6	b3351//b2206//b1468//b1821//b2836//
go_0006476_8	b3582//
go_0006479_5	b1388//b3093//b3226//b3476//b0441//b4042//
go_0006486_5	b2634//
go_0006490_5	b4154//
go_0006508_5	b3997//b1774//b3669//b1059//b1073//b2708//b2734//b3511//b0904//b2405//b1337//b0623//b1249//b3066//b2456//b0340//b3095//b2180//b3133//b1778//b1741//b2817//b2610//b3299//b4349//b0978//b3114//hprS//b3750//b3546//b3166//b2111//b2340//b3169//b3012//b4054//b1698//b2894//b3479//b1141//b0555//b4372//b1943//b4096//
go_0006515_7	b2746//b3844//b0604//b4388//
go_0006517_6	b3634//b2896//b2529//b0978//
go_0006518_5	b3621//b2283//
go_0006523_8	b2053//b0758//
go_0006524_8	b1166//
go_0006526_8	b1712//b1865//b0349//b0623//b0066//b0386//b3480//
go_0006527_8	b0969//b2292//b3371//b1736//b0997//
go_0006529_7	b4120//b4118//
go_0006530_7	b0585//b0080//
go_0006531_7	b4208//
go_0006532_8	b3935//b4159//
go_0006535_8	b2326//b1258//b2926//
go_0006537_8	b3441//b0576//b1472//topAI//b0281//b3320//b4339//
go_0006538_8	rpnC//b3225//
go_0006541_7	b1595//rhmD//b0191//b0935//b2110//
go_0006542_8	b2705//b1218//
go_0006543_8	b2060//b0742//b1035//b2146//
go_0006545_6	b3219//
go_0006546_6	b3990//b2376//
go_0006554_8	b0807//b2678//
go_0006556_5	b4377//
go_0006559_6	b1505//b3318//
go_0006561_6	b2412//b4043//
go_0006563_7	b4224//
go_0006564_8	b0136//b1774//b2296//b3279//
go_0006565_8	b2441//b1375//b4175//b3330//b2358//
go_0006566_7	b1679//b4304//
go_0006567_8	b1569//b3787//b1215//b2009//b1280//b2867//b3832//b4190//
go_0006569_7	b0311//
go_0006571_7	b0185//b4039//
go_0006593_7	b1728//
go_0006598_8	b3163//b3067//b3200//
go_0006605_6	b3028//b3566//
go_0006612_6	b2209//
go_0006614_8	b4161//
go_0006616_7	b1732//b4367//b3386//
go_0006629_4	b4565//b3823//b1225//b4528//b0988//
go_0006631_5	b3017//b1091//b3615//b1080//b2842//
go_0006633_6	b1246//b3447//b4381//b2742//b1516//b3132//b0890//b0988//b0981//selU//b0161//b0895//b3028//
go_0006635_6	b0403//b1892//b1698//b0225//b0116//b1409//b1006//b0182//b0054//b2340//b4237//b3057//b1481//
go_0006636_7	b0692//
go_0006637_5	b3889//b0420//bioD1//b2456//
go_0006646_7	b2283//
go_0006650_6	b0341//
go_0006654_7	b3708//
go_0006655_7	b1081//b2400//
go_0006725_4	b2684//
go_0006729_6	b2208//b3433//
go_0006730_4	b3597//b4062//b3672//
go_0006734_9	b1970//
go_0006740_4	b4089//b0460//
go_0006741_9	b0481//
go_0006742_8	b2169//
go_0006744_7	b2281//insI1//b3345//b4309//b3867//b2938//b0189//b3438//b0652//b1856//b3142//b0375//b0803//
go_0006749_5	b2540//b1801//b0061//
go_0006750_6	b2933//b0734//
go_0006751_6	b0194//b1225//
go_0006757_5	b1141//
go_0006760_5	glsA1//
go_0006761_7	b0131//
go_0006771_5	b1118//
go_0006772_6	b4317//b1595//
go_0006777_5	b0655//b1876//b4109//b3791//b1507//b4479//b0405//b3294//
go_0006779_6	b0956//b3047//b2436//b4279//b0430//b4346//
go_0006780_7	b0419//
go_0006782_7	b4065//b0770//b0793//b3623//
go_0006783_5	b1227//b2436//b1830//b3732//b3499//b0437//b3703//b3392//
go_0006790_4	b4059//b1782//b1409//b0112//b0830//b0399//b3606//b0765//b4539//b0036//b0294//b3253//b0589//
go_0006791_2	b4392//b3454//b2383//b1740//
go_0006793_4	b0110//b0612//b2437//
go_0006798_5	b0613//
go_0006799_5	b2022//
go_0006801_5	b2427//b4040//b3392//
go_0006805_4	b2674//b3690//b0347//b0182//
go_0006807_3	b3608//b3365//b3012//b3643//
go_0006808_4	b1215//b0472//
go_0006810_4	b4340//b2159//b3136//b3124//b3189//b0188//b3648//b1290//b3393//b0514//b1306//b0213//b4092//b0959//b1182//b0640//b3822//b3831//b2754//b2827//b3702//b1481//b0019//b2800//b3628//b2526//b0007//b1264//b2954//b2926//b1297//b0894//b2537//b0963//b0967//b1633//b1618//b2907//b0025//b0942//b3752//b4557//b2178//b2869//b1653//b1740//b2952//b0211//b3838//b0065//b0779//b2220//b0243//b4177//b0015//b0813//b4055//b2524//b2437//b0546//b1600//b0154//b1897//b2511//b1944//b0627//b3358//b0169//b3892//b4174//b3746//b3140//b3394//bioD2//b3469//b3279//b3478//b3607//b0782//b0330//b0007//b1075//b1060//b2423//b1878//b1424//b2844//b0345//b4161//b0033//b1160//b3149//b3880//b3146//b4131//b4113//b1116//b2564//b3115//b0144//b1252//b2718//b1080//b0931//b4301//b4358//b1703//b1769//b2246//b3421//b3135//b0071//b3067//b3769//b0024//b1800//b2921//b0852//b0730//b3330//b3588//b0331//b2326//b1652//b3080//b4665//b2066//b2414//b2373//b1340//b1738//b3588//b0175//b4106//b0462//b2049//b1540//b2922//b0226//b2144//b3145//b1832//b0183//b3199//b3265//b1250//b2566//b0516//b1767//b0129//
go_0006811_5	b0981//b2182//b3360//b0635//b3740//b3957//b0539//b1895//b3917//b2066//b1008//b0539//b1077//b4300//b1570//b2277//b3816//b1645//
go_0006812_6	b4565//b2933//
go_0006813_8	b3772//b2803//b4063//b3032//b2329//b4313//b1472//b2109//b3895//b1489//b3910//b2202//b0462//
go_0006814_8	b1163//b2528//b3967//b4224//
go_0006817_8	b0680//b1227//b0902//b3965//
go_0006820_6	b4063//b1772//b1897//b1521//b3049//
go_0006821_8	b3826//b0958//
go_0006824_8	b0978//b0428//b2751//b0059//
go_0006825_9	b2910//b1303//b1569//
go_0006826_9	b1507//
go_0006828_9	b2774//
go_0006829_9	b0393//b1917//b2627//b3657//b0553//b4322//
go_0006833_6	b2183//
go_0006835_8	b2929//b0408//
go_0006847_8	b0113//
go_0006855_6	b2980//b3648//b0699//b2182//b4224//b3780//b0531//b3736//b0545//b2841//b3213//b3738//b3406//b3880//b3541//b0551//b0051//b3457//b2206//b0565//b4559//b0983//b2047//b1265//
go_0006857_7	b1296//b0621//b3554//
go_0006863_7	b4137//
go_0006865_6	b1163//b3262//b0207//b1469//b3385//b1614//b1384//b4265//b3301//b0052//b0483//b3407//b2422//b3052//b2615//b2265//b0771//b1286//b3724//b3996//b1967//b3170//b2811//b3647//b0003//b2393//
go_0006868_7	b0846//b1683//b1292//
go_0006869_6	b2374//b2665//
go_0006874_8	b1303//
go_0006876_8	b1891//
go_0006878_9	b2098//b3037//b1269//b4177//b3195//
go_0006879_9	b1704//b2531//b1479//b1697//b3224//b2708//
go_0006880_4	b2334//b1787//b4166//
go_0006882_8	b3244//
go_0006883_8	b3312//b1130//b3905//
go_0006884_4	b4668//
go_0006885_9	b2224//
go_0006886_5	b2830//b4259//b4142//
go_0006928_3	b3965//b0167//b3780//b2870//b3208//b0835//b4069//b2717//
go_0006935_4	b2177//b1900//b2281//b2577//b3349//b1479//b2997//b3331//b3235//b0431//b4501//b2520//b0337//
go_0006970_4	b4116//b2706//b0183//b3140//b1992//b0644//b0113//b0809//b1707//b2109//b3225//b1601//b3665//b0695//b1360//b2696//
go_0006972_5	b2730//b2268//b1212//b0159//b3846//b2601//b3835//b2004//
go_0006974_5	b0446//b1257//b2993//b3540//b3279//b4080//b0802//b3807//b3264//b3643//b3813//b3766//b2901//b0644//b3926//b0797//b2263//b0237//b0242//b3708//b0231//b4116//b0144//b1475//b0644//b2281//b2780//b4520//b2481//b3804//b2705//b3288//b4095//b1874//b1688//b3766//b2326//b2281//b0487//b2575//b0811//b4079//b3008//b2387//b3023//b2705//b3601//b0307//b4043//b1379//b4539//b3259//b0738//b3822//b3292//b0113//b4084//b4027//b1739//b3778//b1711//b3994//b2064//b3549//b1525//b0856//b0815//b3547//b2517//b4054//b2630//b0935//b2235//b4131//b4290//b4224//b2774//b0154//b3647//b3607//b3358//b2556//b3175//b2057//b3630//b4040//b3463//b2568//b3358//b4000//b4131//b0803//b3989//b1127//b1096//b0450//b1831//b1850//b3498//b2195//b1939//b4520//b0957//b1688//b3266//b3787//b1324//b1748//b0794//b0381//b0221//b2422//b2554//b2546//b1900//b0931//b2235//b0794//b3528//b4119//b2381//b0584//b0795//b0111//b1831//b0628//b2659//b1444//b3345//b4081//b2429//b1609//b3181//b1174//b2927//b2774//b3574//b3625//b1676//b2813//b1127//b3949//b0158//b4201//b0890//b0238//b3030//b1538//b0933//b2334//b3671//b2381//b0432//b2560//b3779//b3642//b1071//b4089//b0034//b2342//b2441//b2994//b4484//b0759//b0892//b3391//b0151//b2297//b3832//b1615//b2578//b1135//b0024//b2831//b3192//b3661//b1191//b4227//b3731//b3287//b3219//b2538//glsA1//b1199//b1807//b2091//b1772//b3266//b3136//b3717//b1050//b4128//b0071//b0053//b3943//b0575//b0031//b0877//b4304//b3287//b3009//
go_0006979_4	b1985//b1237//b1294//b4470//b1265//b0729//b0071//b2780//b2135//b3719//b2963//b1779//b1391//b3417//b1832//b1780//b3231//b3624//b2481//b2478//b3500//b2739//b1866//b2689//b4421//b2946//b0823//b1850//b3725//b3209//b3866//b2704//b1035//b1166//b2842//b1232//b1277//b0807//b0931//b3437//b2105//b0368//b2349//b0846//
go_0006986_5	b3265//b2284//b2991//b2318//b3747//b2812//
go_0006995_6	b3064//b3542//
go_0007059_3	b3310//b0481//b1397//b0546//b0835//b2925//b1738//b0054//b0575//b1584//
go_0007062_4	b3983//b3953//b0444//b1715//
go_0007155_3	b3061//b0449//b4194//mltG//xisR//b2407//b1099//b0425//b0423//b3643//b3787//b3390//b2282//b1285//b1444//b0820//b0910//b3185//b1787//b0232//b1606//b1377//b4095//
go_0007165_3	b1340//b3742//b0381//b0408//b0945//b2024//b0530//b0781//b1079//
go_0007234_5	b2523//
go_0007584_4	b3919//
go_0008033_9	b3147//b0850//b3605//b4299//b0400//b4355//b0959//b0924//
go_0008104_4	b2086//
go_0008152_2	b1159//b3163//b0687//b0694//b3180//b2307//b2162//yjgX//b0281//b3017//b1855//b2132//b0777//b2509//b0228//b1118//b1534//b1953//b0459//b1695//b0029//b3199//b1038//b0431//b3819//
go_0008156_8	b1009//
go_0008219_3	b0195//b1735//b1614//
go_0008272_6	b3881//b1576//b3657//b0636//
go_0008295_6	b2093//b0042//hiuH//
go_0008299_5	b3216//b2079//
go_0008360_4	b2263//b1334//b0610//b1913//b3025//b2987//b0440//b3070//b3313//b1767//b1259//b3264//b4024//b3845//b1340//b1501//
go_0008610_5	b3416//b0850//b2458//b2486//b3953//
go_0008615_6	b0123//b3181//b1392//b0330//b0312//b1678//b1066//
go_0008616_8	b3347//b3765//b1844//b0015//b4666//b4065//b4058//
go_0008643_6	rpnD//b2703//b3666//b1621//b1901//b3607//b4118//b0087//b0120//b0492//b0104//b1091//b3296//b3535//b1410//b2365//b1107//b2893//b0766//b3774//b3630//b2253//b1533//b4539//b4155//
go_0008652_5	b4098//b1008//b0162//b2284//b0053//qorA//b3205//b1334//
go_0008653_5	b4193//b2004//
go_0008654_5	b3702//b0861//b2937//b3081//b3370//b0207//
go_0009050_6	b2358//b4097//
go_0009052_6	b3290//b1194//b1141//b0576//b1012//b0604//b4190//
go_0009056_3	b1704//
go_0009058_3	b2095//srkA//b0469//
go_0009060_6	b1167//b0368//topAI//b4018//b2369//b0349//b2792//b3192//b2465//b0449//b1790//b1449//b2128//b1644//b2133//b0445//b1178//b3231//b0367//b3621//b3512//b0612//
go_0009061_6	b1767//b3867//b2058//b4238//b2582//bioD1//b4095//b2025//b4124//b0221//b1141//b3564//b1424//b2971//b1650//b1385//b2350//b0995//b3114//b1681//b1226//b3849//b1319//b1653//b2820//b1059//b0415//b3256//b2730//insI4//b3741//b0109//b0473//b3223//b0301//b4219//b3339//b3300//b0476//b0053//b3470//b0637//b1014//b4365//b2406//b3114//b0475//b0764//b0175//b1096//b1344//b2330//b3771//b1080//b2165//
go_0009062_6	b2110//
go_0009063_5	b2958//b3479//b0553//b1037//
go_0009070_7	b0459//
go_0009073_6	b0350//b2092//b4323//b0422//b3194//b0115//b2049//b0945//b2415//b0539//
go_0009081_5	b1296//
go_0009082_6	b0408//b0728//b4398//b2042//b1047//
go_0009085_8	b1274//
go_0009086_7	hprR//b1981//b1336//b4129//b2323//
go_0009088_8	b1775//b1976//
go_0009089_6	b1163//b4016//b0838//b3775//b3133//b2600//b2569//
go_0009090_8	b1684//b0578//b2258//b4000//
go_0009092_7	b1370//
go_0009093_7	b3129//b2277//b0094//
go_0009094_6	b3096//b2796//b2802//
go_0009097_7	b2155//b4682//b0841//b4115//b4075//b2206//b0414//
go_0009098_7	b1748//b0596//b4300//b0975//b3981//b2678//b3519//
go_0009099_7	b0861//b2311//b1105//b1852//b0237//b2465//b1743//b0688//b4011//b3451//
go_0009102_6	b2818//b1696//b1140//b3842//b3562//gpr//b3592//b3806//b3067//b0467//b2486//b1978//b0853//
go_0009103_6	b3509//b3960//b4178//b3831//b4086//b3149//b0281//b4664//b1512//b1313//b3667//
go_0009106_5	b2213//
go_0009107_6	b1767//b1882//
go_0009108_6	b3210//
go_0009116_5	b2151//b2242//
go_0009142_7	b0758//b0864//b0585//
go_0009143_7	b0775//
go_0009152_8	b1013//
go_0009157_8	b2659//
go_0009166_7	b3371//b1557//
go_0009168_9	b3511//
go_0009220_8	b3353//b3165//
go_0009224_9	b3707//b3261//
go_0009226_6	b4054//b2498//
go_0009228_7	b0435//b2699//b3025//b1220//b0052//b3023//b2611//b0759//b4202//
go_0009229_6	b1540//b0014//
go_0009231_6	b0189//b2496//b4178//b1024//b2791//b1274//b1449//
go_0009234_7	rpnC//b3170//b2232//b2289//b0311//b1122//b0304//b3657//b2690//b1692//
go_0009236_6	b3074//b3318//b3464//b0698//b2399//b3205//
go_0009237_4	b3297//
