#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b2093//b3811//b3670//b3130//
go_0006412_6	b1633//b3165//b0939//b2943//b3517//b3686//b3774//b3319//b4195//b4130//b0346//b3244//b3665//b1475//b3603//b3525//b2624//b3962//b0792//b4004//b0629//b3087//b3866//b3708//b1493//b0770//b0179//b2269//b3591//b3780//b2779//b3835//b2318//b1123//b0589//b2253//b2929//b0860//b2427//b0298//b3392//b0167//b1062//b1516//b0620//b3829//b0382//b0598//b1602//
go_0006413_4	b0409//b0298//
go_0006414_6	b0475//b3133//b4034//b2793//b3137//
go_0006415_7	b1186//b4022//b4465//b3996//b1086//b1350//
go_0006417_7	b2126//b1090//b0171//b3747//b2422//
go_0006418_7	b1515//b3925//b2465//b0188//b0347//b3266//b3376//b0903//b4170//b0902//b1163//b1575//
go_0006419_8	b4478//
go_0006420_8	b0022//
go_0006421_8	b3416//
go_0006422_8	b3906//
go_0006423_8	b4602//
go_0006424_8	b0161//b4391//
go_0006425_8	b2810//
go_0006427_8	b0403//
go_0006428_8	b4079//
go_0006429_8	b3018//
go_0006430_8	b1642//b1297//
go_0006431_8	b3849//
go_0006432_8	b2328//b0378//
go_0006433_8	b1209//
go_0006434_8	b1550//
go_0006435_8	b4153//
go_0006436_8	b2540//
go_0006437_8	b3745//
go_0006438_8	b1279//
go_0006448_8	b3227//
go_0006450_4	b2015//b1592//b2913//b1590//b2630//b2661//b2069//
go_0006457_3	b1288//b1298//b2256//b1472//b2896//b2365//b3126//b3780//b0093//b2289//b3006//b3668//b1341//b3785//b1876//b3019//b3035//b2803//b1047//b1901//
go_0006458_4	b3493//
go_0006464_6	b3664//b2465//b1163//b0942//mltG//b2994//b1338//b0721//b2907//b2842//b3350//b4112//
go_0006465_6	b3659//b4232//b3823//
go_0006468_7	b0850//b2376//b2709//b3847//b0461//b2573//b0429//b2340//b0195//b0857//
go_0006470_7	b4346//glsB//b0333//b3296//b4173//b0881//b0516//b1088//b0200//b3319//b4197//b0411//b0091//
go_0006473_8	b3404//b0423//b3520//b2813//b3136//
go_0006474_6	b0879//b0466//b0159//b2040//b2476//
go_0006476_8	b3247//
go_0006479_5	b2709//b1412//b0937//b1072//b1407//b0815//
go_0006486_5	b1883//
go_0006490_5	b0988//
go_0006508_5	b1823//b1037//b1187//b4539//b0778//b4262//b1135//b2157//b1127//b1824//b2539//b4080//b1114//b4279//b1284//b2972//b1018//b2702//b4170//b0072//b4033//b2049//b1886//b0010//b0513//b3265//b0974//b1650//b0010//b3048//b1048//b0695//b1707//b4222//b2206//b3883//b0397//b3941//b1679//b2530//b4477//b0240//b4510//b2939//
go_0006515_7	b3592//b0740//b2891//b0943//
go_0006517_6	b2163//b3371//b2168//b3832//
go_0006518_5	b4082//b4062//
go_0006523_8	b2631//b3339//
go_0006524_8	b3087//
go_0006526_8	b2530//b0316//b3544//b1611//b3116//b0718//b2416//
go_0006527_8	b1072//b1363//b0138//b2666//b3164//
go_0006529_7	b0937//b3252//
go_0006530_7	b3870//b1619//
go_0006531_7	b2517//
go_0006532_8	b1084//b1785//
go_0006535_8	b3565//b1998//b0377//
go_0006537_8	b4484//b0095//b4249//b0803//b2661//b0750//b4162//
go_0006538_8	b3463//b4358//
go_0006541_7	b2135//b0089//b3741//b0624//b1133//
go_0006542_8	b0307//b1135//
go_0006543_8	b2106//b3882//b1352//b0106//
go_0006545_6	b1654//
go_0006546_6	b2367//b3225//
go_0006554_8	b3791//b1835//
go_0006556_5	b0268//
go_0006559_6	b0724//b0686//
go_0006561_6	b0855//b0073//
go_0006563_7	b1921//
go_0006564_8	b0864//b2427//b1576//b0110//
go_0006565_8	b0357//b3320//b2367//b3299//b4317//
go_0006566_7	b1849//b1676//
go_0006567_8	b0256//b1662//b2104//b3341//b3442//b3223//qorA//b3455//
go_0006569_7	b1664//
go_0006571_7	b4382//b2492//
go_0006593_7	b2169//
go_0006598_8	b0431//b3138//b1059//
go_0006605_6	b1041//b0426//
go_0006612_6	b4378//
go_0006614_8	b3671//
go_0006616_7	b2923//b0214//b1192//
go_0006629_4	b1474//b1587//b0410//msrQ//b2770//
go_0006631_5	b0331//b3704//b2958//b0087//b0070//
go_0006633_6	b3375//b1544//b2232//b1925//b3075//b0790//b0642//b2383//b0151//b0120//b3409//b0323//b3993//
go_0006635_6	b1202//b4506//b2670//b4262//b3588//b1463//b3997//b1162//rpnA//b2715//b4371//b0765//b2788//
go_0006636_7	b4082//
go_0006637_5	b3705//b3181//b1422//b4213//
go_0006646_7	b1407//
go_0006650_6	b4097//
go_0006654_7	b2781//
go_0006655_7	b1636//b0449//
go_0006725_4	b1060//
go_0006729_6	b1078//b2735//
go_0006730_4	b4501//b0768//b1249//
go_0006734_9	b4618//
go_0006740_4	b0920//b2617//
go_0006741_9	b0001//
go_0006742_8	b2508//
go_0006744_7	b4290//b4337//b3832//b1575//b2761//b1646//b4539//b0565//b2893//b4071//b4137//b3647//b3092//
go_0006749_5	b4565//b1210//b1448//
go_0006750_6	b2796//b3213//
go_0006751_6	b4064//b3806//
go_0006757_5	b2451//
go_0006760_5	b2558//
go_0006761_7	b0231//
go_0006771_5	b3819//
go_0006772_6	b3423//b2387//
go_0006777_5	b3222//b1767//b2571//b0312//b2492//b2387//b0812//b0640//
go_0006779_6	b3455//b3395//b0411//b1664//b2064//b0724//
go_0006780_7	b2326//
go_0006782_7	b3884//b1719//b4152//b3936//
go_0006783_5	b2131//b4092//b4075//b0436//b4297//b2413//b0159//b0577//
go_0006790_4	b3115//b0469//b1973//b0953//b2811//b3147//hprR//b2165//b3994//b0543//b3553//b4180//b3539//
go_0006791_2	b1388//b0545//b1896//b1698//
go_0006793_4	b2421//b1895//b2774//
go_0006798_5	b3163//
go_0006799_5	b0469//
go_0006801_5	b1804//b4082//b2838//
go_0006805_4	b0089//b0653//b0835//b1895//
go_0006807_3	b0903//b2960//b1223//srkA//
go_0006808_4	b4078//b0763//
go_0006810_4	b2926//b1814//b3667//b2311//b3713//b1363//b2219//b3929//b2545//b1266//b3163//b4255//b4089//b3364//b0029//b3877//b2525//b4262//b3010//b4239//hxpB//b2483//b0803//b1917//b3442//b1202//b4520//b0356//b2980//b0969//b0778//b3393//b1292//b2575//b0730//b1800//b1844//b1413//b1290//b3209//b1864//b3562//b0074//b3603//b0945//b1778//b3985//b2148//b1512//b0029//b1756//b0528//b0090//b2827//b0564//b4375//b3529//b0832//b3221//b2627//b1411//b2579//b4315//b3673//b0116//b0090//b4460//b2631//b1506//b3199//b3491//b2962//b3720//b2892//b2724//b2578//b2011//b3183//b3477//b2540//b3433//b2839//rpnD//b3711//b2507//b3592//b0004//b1092//b0789//b3736//b1693//b3478//b2901//b3021//b3269//b3199//b1614//b0483//b3307//b0692//b4146//b0754//b1821//b1508//b2756//b1337//b4203//b1703//b0356//b1530//b0346//b1525//b4088//b1866//b1833//b2903//b0004//b3255//b0551//b2614//b3710//b4363//b3022//b0912//b0446//b4618//mtnN//b1174//b1265//b2753//b3793//b1314//b3702//b2385//b0212//b4359//b1688//b0452//b0261//b1812//b0784//b0730//b2456//b3216//b1892//b1145//b3028//insI4//b2361//b4078//
go_0006811_5	b0325//b4637//b1340//b3521//b2405//b2146//b0936//b3582//b1054//b0681//b2792//b0171//b2521//b0487//b0490//b0336//b2995//b0799//
go_0006812_6	b1330//b2546//
go_0006813_8	b0182//b1176//b0771//b0345//msrQ//b3176//b2990//b4230//b1992//b2330//b0207//b2690//b3070//
go_0006814_8	b2801//b0935//b4398//b2821//
go_0006817_8	b3227//b0514//b2539//b3711//
go_0006820_6	b1123//b1049//b2183//msrQ//b0531//
go_0006821_8	b0431//b2470//
go_0006824_8	b0937//b0054//b4147//b2512//
go_0006825_9	b1734//b1131//b2128//
go_0006826_9	b1200//
go_0006828_9	b0846//
go_0006829_9	b3735//b0587//b1735//b2779//b2754//b3265//
go_0006833_6	b2567//
go_0006835_8	b0423//b0511//
go_0006847_8	b3203//
go_0006855_6	b4373//b0269//b0042//b1698//b2813//b3189//b1661//b1302//b1557//b3243//b0675//b1525//b2684//b2837//b1516//b1293//b0947//b3407//b3521//b0649//b1535//b3222//b2312//b2995//
go_0006857_7	b1807//b3733//b4366//
go_0006863_7	b0634//
go_0006865_6	b4242//b2874//b3800//b0556//b3486//b0221//b2930//b0225//b1570//b3410//b0764//b0151//b3633//b4268//b0099//b3884//b2990//b0938//b1184//b1294//b2743//b4464//b3428//b3639//b2538//b3212//
go_0006868_7	b0759//b0767//b2077//
go_0006869_6	b3997//b0211//
go_0006874_8	b1280//
go_0006876_8	b3981//
go_0006878_9	b2924//b2628//b0601//b4109//b2965//
go_0006879_9	b2733//b3339//b1743//b2830//b2520//b0796//
go_0006880_4	b0826//b4035//b1815//
go_0006882_8	b1506//
go_0006883_8	b0015//b3424//b1227//
go_0006884_4	b0880//
go_0006885_9	b3496//
go_0006886_5	b3891//b4355//b1077//
go_0006928_3	b2780//b4112//b0694//b4242//b2162//b0422//b2529//b1165//
go_0006935_4	b0188//b2577//b0106//b0981//b4097//b0349//b0852//b1807//b3161//b3996//b0331//b0298//b1606//
go_0006970_4	b3392//b3023//b1209//b0586//b0194//b1247//b4460//b0426//b4153//b0101//b0492//b2740//b3493//b1249//b3022//b2933//
go_0006972_5	b0022//b3734//b0417//b1018//b0732//b0892//b3877//b2742//
go_0006974_5	b3807//b3936//b0033//b4311//b1493//b2005//b3198//b1342//b0723//b3556//b1884//b1638//b2437//b2206//b4080//b0576//b4071//b0405//b1992//b4401//b4359//b3899//b1035//b4304//b3774//b0449//b0958//b1241//b2064//b3133//b4428//b0608//b4377//b3164//b2604//b0009//b1105//b3924//b2617//b0969//b0803//b3317//b3049//b0838//b1088//b3450//b2752//b2412//b2565//b0333//b2365//b1424//b4428//b4483//b2476//b1737//b1183//b1745//b0718//b0004//b2023//b0337//b3227//b0484//b0708//b4326//b3521//b0726//b0543//b3582//b1992//b3741//b3980//b2385//b2831//b0871//b4352//b4155//b1905//b3430//b4232//b4351//b2215//b0727//b2711//b0518//b3616//b1326//b0890//b1489//b0363//b3188//b0934//b3733//rpnC//b4151//b2580//b4428//b2686//b4194//b3857//b1804//b2894//b0929//b2024//b3585//b0514//b0854//b4266//b0828//b1061//b4506//b1970//b0571//b3687//b0591//b0903//b3524//b3260//b4483//b2175//b0177//b3438//b4109//b3590//b1186//b4313//b0790//b1210//b1390//b2130//b0838//b0532//b3409//b3261//b0551//b0823//b3571//b0432//b0512//b2600//b3540//b3173//b3073//b2791//b3770//b3850//b1333//b1096//b1594//b0967//b2563//b3905//b4289//b1387//b0363//b1663//b1244//b3725//b0855//b4125//b4371//b3915//b0781//b4321//b1206//b1166//b3576//b3424//b2064//b2093//b4101//b3653//b2892//b4314//b1858//b0052//b2430//b3719//b2125//b1004//b1808//b1914//b3822//b0303//b1080//b2844//b0882//b1827//b3165//b1838//b3408//b3407//b3551//b3807//b3603//b0969//b0915//b1348//b1198//b3459//
go_0006979_4	b0225//b3279//b3906//b0009//b2964//b1888//b3806//b0004//b2619//b1939//b2548//b2428//b3849//b3717//b4170//b1407//b0693//b0809//b3562//b0880//b3918//b0783//b3364//b0420//b0602//b0406//b3287//b3454//b0794//b1696//b3605//b3737//b0262//b1336//b0830//b3009//b0398//b1780//b3846//b3010//b2465//b2065//b1163//b3869//
go_0006986_5	b2165//b0511//b3071//b0524//b3341//b4255//
go_0006995_6	b2379//b0040//
go_0007059_3	b4101//b0528//b3212//b4032//b3718//b2075//b1326//b0662//b4085//b0959//
go_0007062_4	b0754//b2580//b4474//b3899//
go_0007155_3	b1701//b2965//b1835//b0268//b3144//b3622//b3424//b4386//b3127//b2336//b1786//b3428//b3228//b1014//b1842//b3384//b0131//b3129//b4036//b3554//b3735//b1050//b2161//
go_0007165_3	b2019//b1507//b2870//b3745//b1410//b4063//b3895//b2032//b1297//
go_0007234_5	b2674//
go_0007584_4	b3266//
go_0008033_9	b3893//b1506//selU//b1180//b3683//b2278//b2731//b3790//
go_0008104_4	b0144//
go_0008152_2	b3252//b4513//b4146//b0437//b3993//b2174//b0452//b4062//b0602//b2153//b0727//b3954//b1090//b2182//b1362//b0072//b2174//b0042//b0732//b0116//b3170//b0730//b4024//b2480//b2782//
go_0008156_8	b3287//
go_0008219_3	b0597//b3074//b4667//
go_0008272_6	b1205//b1496//b4394//b2993//
go_0008295_6	b1111//b0200//b1407//
go_0008299_5	b4209//b2011//
go_0008360_4	b2255//b0659//b2525//b3812//b3597//b0588//b0042//b0481//b1094//b3131//b3724//b2498//b0676//b1077//b1732//b0175//
go_0008610_5	b1187//b1655//b3087//b1913//b2912//
go_0008615_6	b2429//b3671//b3145//b2802//b2068//b4306//b2231//
go_0008616_8	b1124//b1606//b3727//b2943//b3341//b2979//b2020//
go_0008643_6	b4220//b1053//b4532//b1814//b3507//b0430//b1474//b1066//b0171//b0273//b4266//b3227//b3823//b2817//b0330//b0925//b4129//b3289//b1956//b1370//b3172//b0138//b2820//b0728//b2341//
go_0008652_5	b4027//b4288//b2964//b1211//b0098//b0386//b2557//b1145//
go_0008653_5	b0421//b2964//
go_0008654_5	b3568//b3592//b2406//b2178//b2739//b2937//
go_0009050_6	b4014//b3021//
go_0009052_6	b2739//b1876//b0566//b3128//b3846//b2930//b0031//
go_0009056_3	b1133//
go_0009058_3	b3834//ftp//b0674//
go_0009060_6	b2324//b4153//b2306//b3412//b3669//b4078//b2527//b3453//b4019//b3615//b0242//b1920//b2842//b0451//b1337//b1440//b0334//b3170//b2607//b1389//b1048//b3956//
go_0009061_6	b3513//b4190//b2373//b1855//b3028//b2574//b0446//b3238//b3669//b3456//b3879//b3073//b3525//b3738//b1101//b2739//b4109//b0608//b3740//b1787//b0768//b1277//b0932//b3255//b2934//b0303//b0177//b2871//b2696//b1961//b4290//b4032//b2667//b0154//b2904//b0812//b2005//b1749//b4326//b0742//b3578//b1878//b3417//b0840//b3981//b4618//b1410//b3876//b2211//b0284//b1047//b3128//b1337//b3172//b1447//
go_0009062_6	b2541//
go_0009063_5	b4159//b4116//b1089//b4041//
go_0009070_7	b0555//
go_0009073_6	b4377//b2373//b2812//b1306//b2949//b2162//b2125//b0172//b1162//b0604//
go_0009081_5	b1114//
go_0009082_6	b0756//b0062//insI4//b4129//b2925//
go_0009085_8	b1646//
go_0009086_7	b1395//b0930//b3130//b2022//b3386//
go_0009088_8	b2811//b3909//
go_0009089_6	b3620//b2154//b2203//b0620//b3891//b2620//b3462//
go_0009090_8	b3780//b1557//b4058//b2538//
go_0009092_7	b2283//
go_0009093_7	b0975//b3167//b2542//
go_0009094_6	b2234//b3052//b0197//
go_0009097_7	b4120//b0051//b2965//b2943//b3729//b3152//b3509//
go_0009098_7	b2620//b1337//b2622//b2975//b4384//b0996//b3403//
go_0009099_7	b0238//b0404//b1844//b2126//b2133//b2113//b1590//b3793//b3195//b2442//
go_0009102_6	b2266//b2381//b1872//b1441//b3544//b2519//b4241//b1081//b4386//b1884//b2748//b3503//b3064//
go_0009103_6	b0378//b1201//b1718//b2107//b0419//b1661//b2364//b2049//b0375//b3619//b1677//
go_0009106_5	b3711//
go_0009107_6	b1204//b1783//
go_0009108_6	b4111//
go_0009116_5	b3888//b0167//
go_0009142_7	b2430//b0698//b0802//
go_0009143_7	b0260//
go_0009152_8	b4189//
go_0009157_8	b0838//
go_0009166_7	b1022//b4637//
go_0009168_9	b3250//
go_0009220_8	b3613//b0896//
go_0009224_9	b3110//b2840//
go_0009226_6	b0613//b2367//
go_0009228_7	glsA//b0294//b2515//b4112//b3650//b4351//b1220//b3213//b4077//
go_0009229_6	b0945//b0572//
go_0009231_6	b0118//b3198//b1350//b4018//b4304//b3743//b2294//
go_0009234_7	b2934//b0182//b3641//b1136//b1712//b4029//b2905//b3116//b1117//b4118//
go_0009236_6	b1615//b0311//b1277//b1507//b3706//b3935//
go_0009237_4	b3062//
