#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b4207//b4666//b2379//b2750//
go_0006267_5	b0154//
go_0006268_9	b0443//b4166//b3271//
go_0006269_6	b0742//
go_0006270_6	b3751//b3819//b1061//b0587//b2760//
go_0006271_7	b0518//b2261//b1723//
go_0006274_6	b3639//
go_0006275_7	b1297//
go_0006276_3	b0127//b0167//hexR//b1432//b0002//b3582//
go_0006281_6	b3438//b4058//b1407//b1512//b3991//b3878//b0084//b3684//b1468//b4139//b2415//b3475//b3566//b2177//b2465//b2924//b4372//b3210//b2437//b1362//b3934//b2933//b4088//b0419//b0529//
go_0006283_8	b1384//
go_0006284_7	b0196//b2962//b3204//b2781//b2551//b3679//
go_0006285_6	b0273//b2689//b2218//b2796//
go_0006288_8	b3236//bioP//
go_0006289_7	b2601//
go_0006298_7	b0754//b0196//b0214//b0478//b2916//b0826//b4421//b3597//b4111//b3153//
go_0006301_7	b0272//
go_0006302_7	b3778//b1478//b1575//b1278//b0006//hexR//b1776//b3474//b3731//
go_0006307_8	b0398//b1407//b1082//b3203//b0653//
go_0006308_6	b3990//b4702//b2498//b4403//b1786//b2381//b3753//b1634//b3240//b3265//b1618//
go_0006310_6	b3136//b1074//b2283//b4143//b0598//b3400//b1385//b0636//b3904//b2745//b0155//b0630//b0170//b4389//b2170//b0276//b0974//b0893//b0214//b3165//b1711//b3223//b3021//b2040//b3296//b3020//b3310//
go_0006313_4	b3907//b2159//b3556//b3980//b1731//b0287//b2739//
go_0006351_6	b0256//b0054//b2690//b3232//b1236//b1441//b1250//b4201//b3219//b0239//b2241//b4501//b2821//b3666//b0641//b2785//b2935//b0149//b1203//b2111//b3281//msrP//b1288//b0228//b3904//b0042//b0284//b2927//b0023//b0860//b3139//b3205//b3521//b0211//b1389//b3066//b2113//b4232//b1320//b1738//b4557//b1601//b0015//b1686//b0697//insI4//b3475//b0998//b4191//b3371//b4511//b2486//b3061//b1444//b4062//b2362//b3195//b1853//b3146//b3601//b2415//hiuH//b1623//b3026//b1841//b2258//b4373//b0400//b4207//b3962//b0320//b0590//b2712//b3998//b3317//b2742//b1654//b1525//b0641//b1918//b0551//b1684//b3012//b3140//b3115//b1993//b4255//b1077//b1606//b3604//b3751//b3940//b2927//b2630//b0096//b1601//b1206//b0441//b0539//b3734//b3046//b2148//b1234//b0436//b0830//b0376//b0492//b2716//b4132//b2316//b1534//b1465//b0047//b3303//b3824//b0925//b1237//b4544//b2703//
go_0006352_7	b2047//b0467//b0993//
go_0006353_7	b1341//b1737//
go_0006354_7	b2266//b4139//
go_0006355_7	b1413//b4025//b1123//b1601//b3973//b3161//b2957//b0518//selU//b0970//b3281//b4428//b2523//b2818//b0497//b3134//b1478//b3962//b3705//b3208//b1944//b2622//bioD2//b1223//b0418//b4453//b0076//b0240//b2799//b0850//hexR//b0535//b2047//b2577//b2358//b1375//b0874//b4354//b1879//b0674//b0594//b3885//b4039//b2704//b4326//rhmD//b2567//b2707//b4039//b0480//b1696//b4240//b1073//b2153//b1386//b2912//b3866//b4467//b1737//b1006//b4363//b0642//b2563//b0601//b4349//b4069//b2574//insI3//b0829//b2620//b1307//b3719//b2891//b2069//b2990//b1122//b3733//b1606//b4059//b0957//b2663//b3037//b3849//b0064//b3462//b4020//b3832//b4421//b0041//b1261//b3800//b1508//b3148//b0466//b0401//b3816//b2374//b2425//b2761//b0222//b0098//b3571//b2538//b4196//b0478//b0112//b0135//b3543//b4359//b1434//b3998//b0054//b2153//b3850//b1781//b0296//b1468//
go_0006357_8	b4361//
go_0006364_9	b2349//b2838//b1780//b2417//b4142//
go_0006378_8	b1129//b3546//
go_0006396_7	b1709//b1826//b3035//b3599//b2269//
go_0006397_8	b0556//b0262//
go_0006399_8	b3578//b4129//
go_0006400_7	b1712//gpr//b3185//b1838//b3364//
go_0006401_6	b3075//b0629//b2991//b3603//b2584//b1375//insI3//b2161//
go_0006402_7	b1387//b2476//b2184//b4381//b2150//b3403//b2121//b3930//b2511//b2091//b3232//
go_0006412_6	b4146//b1785//b3290//b3269//b3625//b4315//b2423//b3497//b0393//b3765//b0733//b4139//b3516//b1076//b4077//b2246//b1218//b3153//b0480//b1985//b1579//b0842//b2491//b2812//b0988//b4130//b2389//b0085//b3659//b3941//b0404//b3130//b0766//b1932//b3365//b2734//b0573//b0474//b3172//b3846//b2220//b4180//b0323//b1411//b4252//b3724//b2041//b3238//b2077//
go_0006413_4	b1921//b3566//
go_0006414_6	b2042//b2947//b3549//b3173//b1341//
go_0006415_7	b0040//b3083//b3929//b0590//b1211//b0226//
go_0006417_7	b1871//b4213//b1123//b0169//b2892//
go_0006418_7	b3029//b4453//b3712//b0038//b1533//b0507//b4219//b2076//b0900//b4011//b0589//b1900//
go_0006419_8	b1204//
go_0006420_8	b0287//
go_0006421_8	maoP//
go_0006422_8	b3592//
go_0006423_8	b3736//
go_0006424_8	b2316//b3345//
go_0006425_8	b0330//
go_0006427_8	b0969//
go_0006428_8	b4043//
go_0006429_8	b4300//
go_0006430_8	b0061//b2744//
go_0006431_8	b4511//
go_0006432_8	b2302//b1048//
go_0006433_8	b3742//
go_0006434_8	b0832//
go_0006435_8	b2906//
go_0006436_8	b3847//
go_0006437_8	b4299//
go_0006438_8	b4094//
go_0006448_8	b0767//
go_0006450_4	b0946//b4231//b0003//msrP//b3680//b1787//b1413//
go_0006457_3	b3464//b0497//b4084//b4219//b3568//b1644//b1663//b0026//b2510//b1165//glsA1//b1469//b4087//b1022//b4139//b1920//b1465//b1489//b3145//b4043//
go_0006458_4	glsB//
go_0006464_6	b1927//b2217//b2742//b0599//b3292//b3252//b2579//b0572//b2442//b2703//b3962//b3583//
go_0006465_6	b1872//b0363//b3566//
go_0006468_7	b1927//b3738//b4003//b1319//b4050//b3659//b4539//b0233//b0478//b4339//
go_0006470_7	b3600//b0587//b1772//b0683//b0762//b0588//b1257//b3321//b1053//b2761//b1853//b0697//b3667//
go_0006473_8	b0232//b2548//b3543//b1639//b0161//
go_0006474_6	b1545//b2559//b1580//b1780//b1041//
go_0006476_8	b2021//
go_0006479_5	b4084//b2307//b4028//b2243//b2617//b1116//
go_0006486_5	b3725//
go_0006490_5	b1655//
go_0006508_5	b0695//b2919//b1128//b2486//b2810//b0436//b2258//b3371//b2335//b3165//b4279//b3353//b0676//b2993//b1232//b0571//b1409//b0698//b2933//b2735//b0446//b0827//b2785//b2075//b3343//b3307//b3162//b2801//b4386//b1776//b3892//b1520//b1234//b1427//b1914//b3142//b3720//b3688//b3125//b2782//b3829//b0363//b0789//b0178//
go_0006515_7	b0422//b1800//b4161//b0323//
go_0006517_6	b3534//b3592//b3029//b1023//
go_0006518_5	b0484//b3936//
go_0006523_8	b2315//b2125//
go_0006524_8	b0207//
go_0006526_8	b1069//b2110//b1266//b2570//b2017//b4141//b1499//
go_0006527_8	b2217//b1739//b2374//b1993//b1120//
go_0006529_7	b4115//b4197//
go_0006530_7	b4055//b0448//
go_0006531_7	b2696//
go_0006532_8	b3893//b2913//
go_0006535_8	b3165//b3353//b2202//
go_0006537_8	b4096//b3307//b1828//b0466//b1258//b4317//b3303//
go_0006538_8	b2762//b3509//
go_0006541_7	b1203//b0478//b1597//b2289//b3781//
go_0006542_8	b2400//b1873//
go_0006543_8	b2296//b1280//b0033//b2253//
go_0006545_6	b2194//
go_0006546_6	b0418//b2211//
go_0006554_8	b3780//b3178//
go_0006556_5	b3635//
go_0006559_6	b2705//b2206//
go_0006561_6	b3790//b0462//
go_0006563_7	b0817//
go_0006564_8	b1092//b2975//b1844//b4230//
go_0006565_8	b0774//b4667//b3708//b0685//b2405//
go_0006566_7	b3269//b3566//
go_0006567_8	b2666//b3035//b2282//b2261//b2975//b0054//b2094//b1600//
go_0006569_7	b3091//
go_0006571_7	b4351//b4191//
go_0006593_7	b0881//
go_0006598_8	b2996//b3056//b3146//
go_0006605_6	b3789//b3931//
go_0006612_6	b2870//
go_0006614_8	b1576//
go_0006616_7	b2341//b0109//b0766//
go_0006629_4	b2037//b0577//b1658//b1184//b3704//
go_0006631_5	b4027//b3702//b0268//b0008//b1740//
go_0006633_6	b3590//b2470//b4386//b3294//b4114//b3547//b2014//b1501//b1035//b4198//b3952//b3177//b2511//
go_0006635_6	b3671//b1049//b0775//b1662//b1093//b2780//b2278//b2756//b2266//b0842//b3526//b2242//b2529//
go_0006636_7	b1716//
go_0006637_5	b2297//b1049//b2193//b1272//
go_0006646_7	b2256//
go_0006650_6	b2557//
go_0006654_7	b1718//
go_0006655_7	b1194//b0192//
go_0006725_4	b2392//
go_0006729_6	b3308//b3384//
go_0006730_4	b4687//b4484//b1379//
go_0006734_9	b2514//
go_0006740_4	b2052//b1932//
go_0006741_9	b1215//
go_0006742_8	b1960//
go_0006744_7	b3203//b2664//b3133//b0166//b0933//b2150//b2295//b0554//b3699//b2745//b3866//b4377//b1959//
go_0006749_5	b2515//b1943//b3400//
go_0006750_6	b1053//b2159//
go_0006751_6	b4465//b0620//
go_0006757_5	b1822//
go_0006760_5	b3925//
go_0006761_7	b0938//
go_0006771_5	b3298//
go_0006772_6	b1782//b0420//
go_0006777_5	b1857//b0123//b2947//b0954//b3131//b2750//b0026//b4222//
go_0006779_6	b0803//b4260//b0729//rpnA//b0531//b2509//
go_0006780_7	b3706//
go_0006782_7	b2294//b1021//b0545//b1921//
go_0006783_5	b3931//b0649//b2361//b3037//b3619//b4668//b3376//b0450//
go_0006790_4	b1080//b2380//b4168//b3259//b1973//b1328//b4259//b1435//b3691//b3344//b2665//b2777//b0774//
go_0006791_2	b3060//b3631//b2892//b3287//
go_0006793_4	b1649//b2710//b2560//
go_0006798_5	b3624//
go_0006799_5	b3794//
go_0006801_5	b1412//b3312//b0313//
go_0006805_4	b3296//b2675//b2010//b3129//
go_0006807_3	b1476//b2521//b1642//b1831//
go_0006808_4	b2128//b3493//
go_0006810_4	b2291//b0724//b4179//b1204//b3955//b3367//b4388//b0573//b3517//b1349//b0529//b3060//b2075//b0480//b2835//b3788//b4070//b2335//b0815//b4300//b1814//b4300//b0876//b1266//b0758//b1184//b3516//b1192//b3753//b2149//b1864//b4288//b3262//b2276//b0139//b3954//b0752//b1093//b2524//b4133//b2763//b2023//b2961//b3911//b3606//b3685//b3298//b0784//b3662//b1235//b0262//b3962//b1114//b3063//b4532//b4289//b4321//b4453//b4170//b3452//b4231//b0823//b1550//b3319//b3141//rpnB//mltG//b0195//b1126//b0553//b1269//b3344//b1944//b1905//b1892//b0530//b1698//b0168//b3096//b3052//b1602//b1183//b3481//b2515//b1614//b3023//b1590//b4262//b3321//b1198//b1902//b0806//b1335//b3026//b3030//b3507//b1226//b1593//b3387//b0473//b0618//b2159//b3736//b0421//b2751//b1407//b1404//b0651//b1787//b1778//b1263//b1284//b4209//b3790//b3499//b2182//b3049//b2580//b3410//b0993//b2290//b1525//b0400//b3778//b0303//b4346//b4352//b1301//b3384//b0272//b2336//b3659//b1093//b0023//b3026//b0097//b3647//b3609//b0151//b1348//b2903//b2497//b3494//b0015//b2905//b0350//b1296//b4476//b0620//b2980//
go_0006811_5	b3679//b4240//b4401//b3140//b0085//b2770//b0516//b2140//b1042//b0612//b3718//b2374//b0069//b3114//b0904//b3981//b0727//b2438//
go_0006812_6	b3936//b2620//
go_0006813_8	b3826//b0186//b0680//b3089//b2937//b0972//b0245//b1748//b2219//b0177//b4028//b4664//b1787//
go_0006814_8	b3582//b3554//b1279//b2604//
go_0006817_8	b1180//b0686//b2430//b3917//
go_0006820_6	b1783//b1554//b0452//b2021//b1394//
go_0006821_8	b2753//b2379//
go_0006824_8	b1397//b1360//b4667//b1645//
go_0006825_9	b0679//b3623//b2021//
go_0006826_9	b4033//
go_0006828_9	b2503//
go_0006829_9	b3683//b2242//b2442//b2841//b3221//b0027//
go_0006833_6	b3316//
go_0006835_8	b1987//b0948//
go_0006847_8	b2170//
go_0006855_6	b3474//b3307//b4028//b2676//b2111//b1719//b0113//b3386//b3845//b2748//b4249//b3659//b4132//b3138//b3544//b2957//b0175//b4474//b2869//b3604//b2047//b4225//b0867//b3715//
go_0006857_7	glsA2//b3331//b0368//
go_0006863_7	b0424//
go_0006865_6	b2429//b3556//b3258//b2198//b0859//b0577//b4175//b1489//b4146//b1769//b2060//b0557//b4290//b4483//b1709//b1748//b3895//b0570//b2990//b4340//b4246//b0629//b0874//b0815//b3648//b2263//
go_0006868_7	b2185//b2024//b3993//
go_0006869_6	b4241//b3462//
go_0006874_8	b4484//
go_0006876_8	b2901//
go_0006878_9	b0180//b0330//b0838//b3542//b2095//
go_0006879_9	b3908//b4086//b0030//b4667//b3230//b3881//
go_0006880_4	b0172//b1920//b3071//
go_0006882_8	b0782//
go_0006883_8	b3451//b0104//b1615//
go_0006884_4	b1805//
go_0006885_9	b0156//
go_0006886_5	b3845//b1048//b4059//
go_0006928_3	b0438//b0430//b3860//b0935//b0423//b1709//b3012//b1475//
go_0006935_4	b0072//b1719//b4180//b0653//b2994//b2788//b0092//b0304//b2015//b3553//b3115//b4324//b2451//
go_0006970_4	b0824//b0577//b0090//b0811//b2301//b1479//b2784//b1731//b3721//b3306//b0078//b0624//b4359//b0556//b3298//b3690//
go_0006972_5	b0323//b4662//b3775//b1785//b0087//b0264//b2601//b3519//
go_0006974_5	b3857//b3576//b0997//b2871//b3130//b1160//b1104//b4198//b1274//b3194//b2178//b0035//b1518//b1724//b1201//b2148//b0377//b1424//b3863//b0038//b1100//b0827//b4259//b0661//b3281//b0508//b1393//b3367//b1200//b4513//b0014//b3916//b0771//b0838//b0949//b3748//b2837//b3597//b3424//b2327//b1278//b1226//b3216//b1866//b1012//b0584//b1258//b1873//b0932//b2399//b0305//b4471//b4220//b2560//b4132//b2318//b2148//b0315//b3399//b0022//b3535//b2004//glsA//b0330//b0073//b1926//b2335//b4501//b0598//b2483//b3428//b0428//b3628//b2599//b2617//b0394//b4225//b1703//b1447//b1163//b3832//b1209//b2246//b1260//b1883//b3721//b1037//b1266//b4356//b3124//b3344//b2933//b4399//b3094//b2157//b1499//b2888//b4083//b2069//b4080//b3509//b1737//b0835//b3296//b1293//b2516//b3429//b1801//b4337//b2791//b1914//b1734//b0041//b2712//b3645//b2091//b0036//b2817//b2367//b1787//b0421//b4141//b1394//b1809//b2990//b2601//b4033//b0261//b0151//b4389//b2032//b1107//b0281//b0729//hprR//b2507//b3634//b2245//b4095//b1992//b2196//b2551//rpnD//b3344//b3676//b1841//b2557//b3982//b2082//b4114//b3606//b0927//b4327//b1679//b2867//b0049//b0115//b3316//b3850//b3390//b3608//b4468//b3850//b0958//b1783//b3457//b1071//b0316//b1080//b2913//b3752//rhmR//b3320//b4391//b3793//b3074//b2587//b2542//b3930//b0211//b0931//b3210//b4225//b1614//b2068//b3703//b0948//b1288//b1764//b3626//b2032//b0031//b2289//b3230//b0101//b2095//b0756//b0607//b4192//b0393//b1922//
go_0006979_4	b3349//b4141//b4097//b3574//b3939//b3800//b2754//b1380//b1489//b1334//b3403//b3935//b3414//b2387//b1914//b3831//b2750//b1450//b1653//b2955//b2882//b4169//b0160//b1286//b0599//b0098//b0550//b1922//b3904//b0169//b4613//b2541//b0111//bioP//b1298//b3161//b1241//b4153//b2296//b1045//b1103//b2799//b0476//b3744//
go_0006986_5	b3320//b3780//b4365//b1734//b3736//b3601//
go_0006995_6	b3500//b2689//
go_0007059_3	b3456//b0040//b0945//b2748//b2603//b1107//b3963//b3774//b3225//b2838//
go_0007062_4	b0475//b1879//b2425//b4078//
go_0007155_3	b2253//b4246//b3653//b3143//b1865//b3191//b3181//b3292//b4213//b2147//b0377//b4209//b3507//b3879//b1395//b1987//b1477//b4353//b1533//b4474//b2474//b2821//b2256//
go_0007165_3	b1045//b2431//b2784//b0357//b3205//b3438//b1662//b3924//b3640//
go_0007234_5	b4232//
go_0007584_4	b0186//
go_0008033_9	b0958//b0094//b0043//b1175//b1759//b4192//b1534//b0779//
go_0008104_4	b1956//
go_0008152_2	b2347//b2662//b3129//b0679//b0894//b1569//b3019//b1534//b3023//b2241//b0475//b0034//b0571//rhmR//b4371//b3641//b0764//b2913//b0759//b4053//b2726//b4288//b0111//b3917//b1247//
go_0008156_8	b3850//
go_0008219_3	b4041//b2193//b4682//
go_0008272_6	b4073//b1818//b4067//b1488//
go_0008295_6	b1042//b1827//b3894//
go_0008299_5	b0269//b1412//
go_0008360_4	b3128//b2799//b4033//b1291//b2667//b2424//b2765//b1489//b0526//b2248//b4003//b3685//b3456//b2437//b0676//b3287//
go_0008610_5	b0714//b3568//b0020//b2042//b3789//
go_0008615_6	b0779//b3958//b0757//b3287//b3117//b0835//b1175//
go_0008616_8	b2341//b2696//b2616//b2042//b2582//b4154//b3198//
go_0008643_6	b4358//b0623//b0728//b4266//b1323//b3710//b4381//b2010//b2032//b3685//b3300//b4317//b3288//b1329//b0514//b2349//b0490//b4024//b1864//b2718//b1861//b2248//b1340//b0118//b1531//
go_0008652_5	b1473//b4024//b2053//b2929//b0781//b2202//b3620//b1895//
go_0008653_5	b1926//b2678//
go_0008654_5	b0463//b1093//b2710//b0316//b2627//b0449//
go_0009050_6	b2276//b0430//
go_0009052_6	rhmR//b3470//b2619//b3526//b0543//b1014//b2784//
go_0009056_3	b3173//
go_0009058_3	b1395//b3735//b2156//
go_0009060_6	b2726//b2971//b2997//b2184//b0678//b0066//b0835//b1210//b3585//srkA//b4470//b1849//b1380//b3510//b3826//b0063//b0464//b0870//b3905//b3636//b0947//b4055//
go_0009061_6	b4346//b0795//b1599//b3026//b0176//b0946//b3673//b1602//b1620//b2231//b0724//b1564//b2759//b3502//b1918//b0805//b1522//b2834//b3148//b4375//b1259//b2802//b1887//b3143//b3188//b3912//b3949//b1256//b2476//b2601//b1058//b3129//b0121//b2277//b2954//b3163//b4237//b3705//b3543//b2529//b4096//b3955//b1021//b0903//b0732//b2017//b3292//b2458//b2329//b2622//b2341//b3409//b2075//b3161//b3512//
go_0009062_6	bioD2//
go_0009063_5	b3401//b1840//b0417//b1516//
go_0009070_7	b2132//
go_0009073_6	b3915//b1073//b3116//b0377//b1197//b1570//b0094//b1278//b4043//b3011//
go_0009081_5	b0365//
go_0009082_6	b3260//b0104//b2516//b0092//b0353//
go_0009085_8	b0886//
go_0009086_7	b4148//b2082//b1882//b2557//b0507//
go_0009088_8	b1978//b4064//
go_0009089_6	b3179//b3909//b3996//b2314//b1828//b1692//b1384//
go_0009090_8	b0639//b2091//b0151//b4367//
go_0009092_7	b0103//
go_0009093_7	b2817//b1476//b3438//
go_0009094_6	b0162//b2569//b4220//
go_0009097_7	b2892//xisR//b3707//b4097//b4087//b1829//b0886//
go_0009098_7	b2438//b2416//b3475//b1327//b2365//b3396//b1737//
go_0009099_7	b3788//b1463//b1326//b0463//b0618//b2264//b3604//b4119//b2703//b1764//
go_0009102_6	b0738//b1264//b0239//b4359//b0207//b1535//b2500//b0957//b4040//b2315//b3194//b3230//b1888//
go_0009103_6	b0620//b3626//b1234//b2634//b1785//rhmD//b1508//b0709//b3400//b3183//b2542//
go_0009106_5	b4166//
go_0009107_6	b0058//b1617//
go_0009108_6	b4239//
go_0009116_5	b1415//b1258//
go_0009142_7	b2820//b4117//b3082//
go_0009143_7	b4059//
go_0009152_8	b3223//
go_0009157_8	b1654//
go_0009166_7	b3807//b1885//
go_0009168_9	b3189//
go_0009220_8	b0009//b1874//
go_0009224_9	b1411//b2497//
go_0009226_6	b2946//b1112//
go_0009228_7	b4088//b3133//b2219//b2512//b1913//b4147//b2334//b2376//b3243//
go_0009229_6	b3118//b1440//
go_0009231_6	b0683//b1342//b3225//b0873//b1073//b0864//b2523//
go_0009234_7	rhmR//b2530//b1493//b1981//b1435//b4279//b3309//b2411//b2253//b1854//
go_0009236_6	b1435//b2156//b3661//b3296//b3470//b4090//
go_0009237_4	b1166//
