#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b2491//b3939//b1711//b1603//
go_0006276_3	b4480//b0054//b1319//b3778//b0570//b2728//
go_0006281_6	b4059//b2382//b2302//b1967//b1960//b4106//b3169//b2032//b4586//b2890//b2594//b2104//b0004//b0763//b3203//b4036//b4019//b1654//b0599//b0721//b4114//b1723//b0296//b1244//b0425//
go_0006283_8	b0781//
go_0006284_7	b4235//b4088//b2474//b1384//b0879//b2295//
go_0006285_6	b3902//b1696//msrQ//b2027//
go_0006288_8	b1840//b0887//
go_0006289_7	b1855//
go_0006298_7	b0996//b3303//b0473//b0078//b3650//b3351//b3637//b2409//b3018//b0343//
go_0006301_7	b3525//
go_0006302_7	b1204//b1338//b1387//b3399//b2523//b1006//b4099//b3316//b3749//
go_0006307_8	b0446//b3925//b0880//b3441//b0344//
go_0006308_6	b0273//b3834//b4399//b0651//b1145//b3747//b3732//b1224//b0784//b2554//b1939//
go_0006310_6	b1782//b2197//b4117//b1713//b2767//b1088//b3320//b3608//b1545//b2610//b1261//b1890//b3032//b0348//b1488//b0313//b4358//b1270//b4111//b2962//b0287//b3725//b3690//b3653//b0176//topAI//b3226//
go_0006313_4	b0655//b0507//b4203//b3094//b0831//b3591//b2699//
go_0006351_6	b0679//b3117//b0171//b4242//b1127//b4070//b2526//b3063//b1829//b1449//b1186//b4421//b1380//b1769//b3782//b2819//b3178//b0677//b0578//b0305//b0873//b3140//b3117//b1639//b1212//b0095//b0714//b0111//b0176//b1202//b4046//b0429//b2958//b3404//b1912//b1089//b3883//b0214//b0832//b2926//b3503//b1842//b2702//b0692//b3423//b1563//b1009//b3533//b0629//b0393//b0608//b1059//b2174//b1072//b1613//b1992//b2232//b3138//b3835//b0294//msrQ//b0817//b3148//b4386//b3454//b1086//b0838//b4358//b2386//b3155//b0962//b3130//b0320//b3566//b3620//b1041//b0134//b3934//b3691//b1328//b0612//b0134//b1890//b0622//b0968//b3544//b4377//bioP//b4350//b4367//b1112//b1328//b1618//b1943//b4095//b0811//b3884//b3843//b3149//b2806//b0273//b2269//b3636//b0095//b4115//b0785//b0686//b4198//b1343//b3600//b1274//b0687//b1232//b0399//b2330//b1655//bioP//b1040//b4340//
go_0006352_7	b3469//b3881//b4004//
go_0006353_7	b4114//b2511//
go_0006354_7	b3953//b2542//
go_0006355_7	b1012//b3057//b3021//b1444//b3590//b3075//b3834//b0741//b3721//b2725//b3121//b2765//b4476//b3166//b1711//b2104//b2551//b4161//b3247//b3032//b1099//b2121//hprS//b4177//b4346//b0058//b1007//b2061//b3647//b1865//b1084//b2277//b3691//b0254//b1897//b3616//b0959//b3264//b0418//b0046//b1855//b3385//b0639//b3916//b1222//b1197//b3057//b1256//b2716//b3126//b3829//b1285//b1201//b4143//b1241//b1201//b0029//b2584//b0799//b1737//b4378//b3789//b1117//b1513//b3525//b4227//b2333//b0847//b2976//b0043//b3912//b0655//b2630//rhmD//b3600//b0891//b0804//b0369//b2503//b4291//b3363//b2096//b1736//b0751//b2155//b2836//b4557//b3643//b2980//b0226//b0115//b0110//b2182//b4382//b3941//b2465//b2458//b4133//b3126//b0431//b2261//b3035//b2289//b3926//b0487//b3037//b1389//b2554//b0975//b3620//b0863//b0620//b2164//b2302//b3052//b0095//b1336//
go_0006357_8	b3725//
go_0006364_9	b1249//b0938//b3385//b2411//b4028//
go_0006378_8	b2779//b3342//
go_0006396_7	b0846//b0599//b4559//b4557//b2548//
go_0006397_8	b0225//b1644//
go_0006399_8	b3952//b1766//
go_0006400_7	b3300//b3847//b3228//hprR//b3247//
go_0006401_6	b3714//b3800//b3056//b4320//b0398//b0844//b1855//b0440//
go_0006402_7	b2554//b2627//b2242//b2162//b1538//b1492//b0140//b3291//b2926//b0439//b0349//
go_0006412_6	b3364//b1222//b1129//b1100//b2136//b2961//b0462//b1412//b0614//b3673//b1473//b3936//b1920//b3232//b3125//b2903//b1570//b2421//b0870//b3707//bioD2//b2008//b0767//b0954//b0628//b3458//b0911//b3331//b2378//b3833//b0422//b3296//b1307//b1375//b2308//b2727//b2339//b3879//b3017//b2060//b0345//b2260//b1249//b0029//b0040//b3525//b1912//b0200//b3847//
go_0006413_4	b0418//b1897//
go_0006414_6	b1662//b2770//b4141//b0194//b3331//
go_0006415_7	b4478//b3310//b4092//b4468//b2334//b0972//
go_0006417_7	b0805//b2960//b0564//b3933//b2297//
go_0006418_7	b1916//b4501//b3390//b3464//b2914//b3460//b4148//b1006//b2157//b4299//b4054//b4111//
go_0006419_8	b0751//
go_0006420_8	b1814//
go_0006421_8	b2981//
go_0006422_8	b3519//
go_0006423_8	b3667//
go_0006424_8	b4132//b3966//
go_0006425_8	b3437//
go_0006427_8	b1718//
go_0006428_8	b1679//
go_0006429_8	b3028//
go_0006430_8	b0329//b2559//
go_0006431_8	b3161//
go_0006432_8	b2998//b3728//
go_0006433_8	b3072//
go_0006434_8	b1045//
go_0006435_8	b1048//
go_0006436_8	b3024//
go_0006437_8	b2827//
go_0006438_8	b2407//
go_0006448_8	b2324//
go_0006450_4	b2290//b2617//b2939//b1759//b3060//b4687//b1329//
go_0006457_3	b3115//b1206//b3064//b0908//b4373//b0575//b3945//b3585//b2531//b0757//b3041//b0613//b3636//b4083//b3143//b0714//b0556//b2812//b0085//b4613//
go_0006458_4	b1101//
go_0006464_6	b3423//b2005//b4050//b1741//b3072//b2262//b2743//b0886//b3114//b1901//b0401//b2427//
go_0006465_6	b0873//b1110//b4197//
go_0006468_7	b2242//b4111//b3433//b3454//b0133//b1013//b1650//b4302//b3375//b3262//
go_0006470_7	b1912//b0159//b3668//b3727//b0460//b1127//b0303//b3241//b1210//b3204//b0151//b3599//b4155//
go_0006473_8	b3062//b2570//b3406//b0633//b0424//
go_0006474_6	b2606//b3341//b1317//b4072//b0410//
go_0006476_8	b0727//
go_0006479_5	b2903//b2416//b0345//bioP//b1538//b1215//
go_0006486_5	b1801//
go_0006490_5	b3017//
go_0006508_5	b1235//b2891//b3224//b2763//b2980//b4337//b2670//b3255//b1344//b2845//b3018//b3197//b2551//b0268//b3460//b0160//b0200//b4133//b3826//b0752//b1011//b0949//b0622//b2746//b1652//b3510//b1061//b3238//b3216//b4083//b0975//b0015//b1118//b4464//b0183//b4268//b0085//b2581//b2669//b1961//b1047//b4314//b1831//b2628//
go_0006515_7	b2203//b4106//b3711//b2517//
go_0006517_6	b4142//b1709//b2047//b3496//
go_0006518_5	b1860//b0571//
go_0006523_8	b2781//b1987//
go_0006524_8	b1677//
go_0006526_8	b0192//b0782//b2283//b3831//b3072//b3702//b0842//
go_0006527_8	b4059//b0084//b4131//b3845//b1098//
go_0006529_7	b1853//b0184//
go_0006530_7	b1415//b1550//
go_0006531_7	b4090//
go_0006532_8	b3349//b4340//
go_0006535_8	b1522//b1323//b4114//
go_0006537_8	b0633//b2913//b3819//b0778//b2676//b2211//b1046//
go_0006538_8	b4666//b2926//
go_0006541_7	b2734//b1076//b1865//b2616//b2869//
go_0006542_8	b4354//b3812//
go_0006543_8	b0794//b2103//b1038//b4175//
go_0006545_6	b2474//
go_0006546_6	b4300//b0576//
go_0006554_8	b1704//b0092//
go_0006556_5	b3953//
go_0006559_6	b3936//b3317//
go_0006561_6	b3355//b1695//
go_0006563_7	b4321//
go_0006564_8	b1270//b0681//b1815//b0074//
go_0006565_8	b4071//b3683//b2946//b3606//b4162//
go_0006566_7	b2156//b3361//
go_0006567_8	b0088//b0035//b2845//b1740//b1808//b0264//b3140//b1866//
go_0006569_7	b2540//
go_0006571_7	b0739//b1107//
go_0006593_7	b3281//
go_0006598_8	b0136//b2290//b3219//
go_0006605_6	b3876//b1924//
go_0006612_6	b4266//
go_0006614_8	b3414//
go_0006616_7	b2235//b4161//b2683//
go_0006629_4	b2155//b2303//b0054//b0565//b2151//
go_0006631_5	b0910//b3867//b1967//b3684//b1644//
go_0006633_6	b4421//b1492//b1865//b4355//b1848//b0771//b1520//b4130//b0092//b4221//b2718//b4079//b3311//
go_0006635_6	b2910//b1314//b1481//b0729//b2557//hxpB//b0276//b1377//b0337//b0045//b0679//b2480//b0073//
go_0006636_7	b2801//
go_0006637_5	b2324//b2604//b3996//b0349//
go_0006646_7	b3633//
go_0006650_6	b2662//
go_0006654_7	b0081//
go_0006655_7	b1386//b1011//
go_0006725_4	b0048//
go_0006729_6	b1463//b0894//
go_0006730_4	b3169//b1501//b4349//
go_0006734_9	b3558//
go_0006740_4	b1764//b3835//
go_0006741_9	b3558//
go_0006742_8	b0912//
go_0006744_7	b0450//b1711//b0135//b0478//b4180//b4249//b4072//b3516//b0443//b1664//b3206//b2103//b0059//
go_0006749_5	b1040//b3193//b2744//
go_0006750_6	b2634//b3705//
go_0006751_6	b2358//b0847//
go_0006757_5	b3326//
go_0006760_5	b0146//
go_0006761_7	b2392//
go_0006771_5	b2215//
go_0006772_6	b1775//b3460//
go_0006777_5	b4019//b3499//b2603//b3585//b3343//b2369//b3010//b0393//
go_0006779_6	b4133//b3683//b3793//b3844//b2062//b3765//
go_0006780_7	b1634//
go_0006782_7	b4586//b0940//b1516//b2912//
go_0006783_5	b4109//b2594//b3905//b0655//b0620//b2078//b2334//b1445//
go_0006790_4	maoP//b2378//b3020//b1468//b4506//b1677//b0583//b2010//b2057//b1438//b0927//b1220//b3403//
go_0006791_2	b1554//b2785//b2302//b0125//
go_0006793_4	b3574//b4399//b4222//
go_0006798_5	b2756//
go_0006799_5	b0198//
go_0006801_5	b0486//b2536//b0729//
go_0006805_4	b0003//b1021//b4705//b2552//
go_0006807_3	b3793//b3153//b0084//b0962//
go_0006808_4	b1959//b3867//
go_0006810_4	b2552//b0226//b3389//b2349//b0979//b2111//b2582//b3833//b3781//b1276//b1126//b4016//b3648//b3093//mltG//b3394//b1817//b3173//b2717//b1841//b3838//b2292//b1809//b2725//b3689//b1844//b0517//b2178//b4080//b0331//b0025//b0947//b1166//b3091//b1006//b4401//b4309//b1876//b1330//b0245//b4043//b1034//b0377//b2640//b3813//b3478//b3064//b1098//b4254//b0237//b3612//b0777//b2358//b2946//b4464//b3181//b2725//b0830//b3686//b2830//b3919//b3481//b2972//b1990//b1244//b0415//b3526//b0376//b2990//b1241//b0091//b3400//b0167//b3125//b3902//b4375//b3900//b1619//b2926//b1838//b0398//b4160//b0452//b4401//b3092//b3786//b1761//b1472//b3344//b3393//b0679//b2578//b0439//b3630//b4388//b3558//b1304//b0087//b3850//b0439//b2476//b2257//b0008//b0125//b0272//b3041//b3628//b2609//b2213//b1319//b0331//b1107//b0967//b3432//b0355//b1434//b0131//b0930//b4251//b2891//b1525//b1482//b3067//b0936//b1724//b1814//b1584//hexR//b0763//b1660//b2492//b3200//b0040//b1275//b0082//b0330//b3358//b2905//b3702//b2699//b3789//b1601//b0476//b2592//b0960//b1324//b3729//b2554//b0420//b3901//
go_0006811_5	maoP//b3326//b0345//b1127//b1633//b3057//b1110//b2068//b4471//b2667//b1098//b0086//b3234//b0195//b4033//b3636//b2515//b4384//
go_0006812_6	b2907//b4106//
go_0006813_8	b3133//b3288//b3996//b3221//b0852//b3083//b3457//b3124//b1467//b0103//b1120//b2478//b1249//
go_0006814_8	b4398//b0088//b3428//b2587//
go_0006817_8	b0999//b2580//b4015//b3353//
go_0006820_6	b1953//b2929//b1422//b0621//b1082//
go_0006821_8	b1317//b1905//
go_0006824_8	b4069//b2011//b0573//b0534//
go_0006825_9	b0659//b0146//b2751//
go_0006826_9	b3129//
go_0006828_9	b1388//
go_0006829_9	b1081//b1099//b4301//b2821//b2774//b3191//
go_0006833_6	b0685//
go_0006835_8	b4019//b0676//
go_0006847_8	b1404//
go_0006855_6	b0325//b3997//b0871//b1292//b2392//b3521//b1557//b1320//b0599//b0948//b0841//b0983//b3236//b2066//b4524//b2268//b3794//b3845//b4687//b0403//b3121//b3925//gapC//b1513//
go_0006857_7	b0228//b1729//b4362//
go_0006863_7	b0842//
go_0006865_6	b0010//b3208//b0363//b3635//b3949//b0962//b1538//b4380//b0329//b3311//b2574//b3706//b0196//b1104//b2979//b0507//b3050//b1496//b0968//b4363//b0593//b3778//b2110//b1450//b3300//b3524//
go_0006868_7	b3844//b1871//b3070//
go_0006869_6	b4054//b0463//
go_0006874_8	b0649//
go_0006876_8	b1092//
go_0006878_9	b2209//b3981//b3635//b3296//b1998//
go_0006879_9	b0793//b3551//b2342//b1385//b0465//b1860//
go_0006880_4	b4154//b2392//b1247//
go_0006882_8	b4222//
go_0006883_8	b3127//b2755//b1959//
go_0006884_4	b4203//
go_0006885_9	b1375//
go_0006886_5	b3289//b2146//b2631//
go_0006928_3	b1189//b4064//b2752//bioP//b3889//b0823//b4151//b1970//
go_0006935_4	b0353//b1013//b2677//b1466//b3983//b0245//b3423//b1450//b2725//b1857//b3394//b1780//b0607//
go_0006970_4	b1856//b0009//b1250//b3477//b0517//b2683//b1363//b1597//b1521//b3327//b2508//b3828//b4213//b1638//b3667//b1736//
go_0006972_5	b0135//b1930//b2614//b1334//b1130//b0040//b1124//b4279//
go_0006974_5	b1927//b1450//b0029//b0066//b2255//b3717//b3637//b2565//b1600//b0718//b1337//b1635//b3735//b3715//b1723//b1430//b3637//b0431//b1257//b3580//b1388//b1833//b0651//b1808//b3156//b4106//rpnC//b2199//b3170//b1526//b1981//b0687//b4388//b3826//b4559//b1863//b2921//b1279//glsA2//b2011//b3026//b1278//b0819//b0298//b4269//b4166//b3542//b1619//b0577//b0910//b0636//b3387//b0353//b1227//b1324//b0478//b4198//b0428//b3501//b3020//b0268//b3887//b3499//b4026//b1649//b3147//b1098//b3496//b1507//b4124//b2392//b2842//b2147//b2064//b3125//b3566//b1073//b0642//b2995//b3546//b0462//b2212//b1679//b2095//b3147//b1635//b3619//b4667//b0080//b1663//b2162//b2570//b3935//b3690//b3687//b0337//hprR//b2610//b3707//b3415//b3261//b0882//b2324//b2037//b2560//b3749//b2411//b0167//b1799//b0299//b2365//b0242//b1879//b2574//b0637//b0421//b2368//b0348//b3470//b4309//b0475//b2892//b3193//b1225//b3204//b1588//b0210//b3547//b2939//b3845//b2138//b2724//b2341//b3700//b3863//b2697//b0174//b1421//b4087//b0140//b0381//b3422//b0607//b2608//b0225//b1399//b3465//b3224//b0750//b3188//b1010//b0826//b0357//b1079//b2960//b2047//b3632//b1385//b0052//b1404//b4166//b2392//b0742//b3553//b2060//b3794//b3717//b0304//b3209//b1512//b2759//b3048//b1294//b3266//b0484//b2136//b0189//b3888//b2937//b2759//b1479//b4093//b2268//b1807//b1323//b4119//b3075//b3453//b0035//b0610//b1779//b3424//b0781//b3251//b1328//b3413//b2501//b2793//b4524//b2715//b1069//
go_0006979_4	b0003//b0155//b2841//b3429//b0033//b0622//b2350//b2748//b4667//b1870//b1854//b1333//b4011//b2836//b1540//b4179//b3050//b3829//b0777//srkA//b0004//b0095//b2310//b3196//b4324//b2841//b4159//b1618//b3712//b0466//b1241//b0882//b1679//b3780//b1092//b3774//b4019//b1215//b1141//b4146//b1249//b3701//b4474//b3673//
go_0006986_5	b1636//b3234//b1145//b1896//b1439//b1606//
go_0006995_6	b3765//b0586//
go_0007059_3	b2663//b2888//b0642//b2665//b3321//b0792//b0133//b2441//b1139//b2802//
go_0007062_4	b3080//b1218//b3734//b1222//
go_0007155_3	b4168//b1612//b1210//b2696//b0397//b4219//b0049//b0739//b2470//b3533//b3565//b0876//b3620//b1756//b3671//b1521//b2498//b1945//b2509//b2684//b2576//b1857//b0311//
go_0007165_3	b3982//b3012//b1801//b3237//b1407//b1466//b3153//b3953//b3266//
go_0007234_5	b4090//
go_0007584_4	b0397//
go_0008033_9	b1265//b2149//b1664//b4173//b0903//b1745//b3486//b3689//
go_0008104_4	b1342//
go_0008152_2	b3687//b1597//b0912//b2514//b2659//b2813//b0330//b1018//b2545//b1223//b1079//b4480//b3845//b2162//b2037//b1238//b2930//b3121//b3825//b4298//b2155//b0131//b1113//b0675//b2109//
go_0008156_8	b2281//
go_0008219_3	b4428//b1615//b0940//
go_0008272_6	b2995//b1621//b4261//b0657//
go_0008295_6	b0404//b0555//b0047//
go_0008299_5	b0475//b1427//
go_0008360_4	b2212//b2208//b3070//b4315//b2755//b2212//b3714//b0004//b0155//b0071//b0778//b2894//b2634//b1973//b0378//b4358//
go_0008610_5	b1879//b1924//b3860//b1093//b2533//
go_0008615_6	b0956//b2208//b4042//b4238//b1864//b1270//b1805//
go_0008616_8	b2669//b2508//b2743//b1678//b4055//b3061//b1045//
go_0008643_6	b4136//b4559//b0957//b0904//b4011//b1136//b2663//b4020//b1388//b0873//b1511//b3134//b3020//b4302//b0762//b2316//b1198//b2380//b2164//b0141//b1049//ftp//b2281//b1653//b0162//
go_0008652_5	b2295//b2741//b4087//b0587//b2026//b0739//b1859//b4054//
go_0008653_5	b0347//b2701//
go_0008654_5	b2061//b2297//b1432//b3227//b1890//b2751//
go_0009050_6	b1066//b2840//
go_0009052_6	b3933//b3057//b0974//b3301//b2811//b1434//b1225//
go_0009056_3	b2616//
go_0009058_3	b2894//b1653//b3353//
go_0009060_6	b1059//b3048//b3451//b0714//b0509//b2058//b1352//b1610//b1809//b2916//b0027//b0676//b1654//b4667//b3917//b0420//b2584//b3554//b1707//b3870//b0125//b2025//
go_0009061_6	b0078//b4041//b3631//b2883//b2422//b1693//b3353//b0891//b1734//b1587//b1886//b4309//b4483//b2470//b2418//b3879//b0879//b0102//b0740//b1576//b3743//b1955//b0871//b0722//b0071//b1872//b3682//b1069//b2215//b3307//b4309//b3343//b0406//b1554//b2897//b3779//b3651//b1693//b0970//b3344//b3336//b2892//b1883//b4481//b3282//b1076//b1198//b1625//b2838//b3563//b2386//b0764//b4025//b2215//b2922//
go_0009062_6	b0886//
go_0009063_5	b0602//b3734//b2065//b2163//
go_0009070_7	b1037//
go_0009073_6	b1970//b1206//b2622//b3252//b3083//b0805//b1334//b1874//b3424//b3719//
go_0009081_5	b2990//
go_0009082_6	b0152//b2093//b0767//b0233//b1038//
go_0009085_8	b3599//
go_0009086_7	b3126//b0408//b0462//b3011//b1994//
go_0009088_8	b1110//b2164//
go_0009089_6	b3790//bioP//b2503//b1866//b3639//b3651//b1748//
go_0009090_8	b1165//b4501//b3583//b1104//
go_0009092_7	b0433//
go_0009093_7	b0531//b2330//b0179//
go_0009094_6	hxpA//msrP//b2952//
go_0009097_7	b0353//b3260//b0355//b3299//b3317//b4025//b3842//
go_0009098_7	b0149//b0937//b1783//b3213//b2436//b0106//b1072//
go_0009099_7	b0168//b0064//b2217//b1207//b1609//b2465//b3683//b1851//b1799//b3176//
go_0009102_6	b0856//b0635//b1781//b0686//b1786//b1107//b0339//b3113//b0781//b0002//b3619//b4141//b3750//
go_0009103_6	b4162//b1805//b4383//b0096//b3173//b3376//b2839//b4302//b2386//b3597//b0090//
go_0009106_5	b2581//
go_0009107_6	b2289//b3162//
go_0009108_6	b2193//
go_0009116_5	b2291//b3543//
go_0009142_7	b1702//b0320//b2963//
go_0009143_7	b2750//
go_0009152_8	b0173//
go_0009157_8	b0172//
go_0009166_7	b2821//b0435//
go_0009168_9	b2400//
go_0009220_8	b3608//b0111//
go_0009224_9	b2558//b2907//
go_0009226_6	b3260//b3020//
go_0009228_7	b2763//b0686//b1927//b1468//b3765//b0104//b0621//b2757//b0007//
go_0009229_6	b0111//b1098//
go_0009231_6	b3481//b1429//b0765//b2597//b1409//b1077//b2994//
go_0009234_7	b2786//b3175//b2701//b4262//b0461//b1041//b2564//b3216//b1779//b4401//
go_0009236_6	b1066//b1738//b0470//b2752//b3365//b2207//
go_0009237_4	b0584//
