#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b3061//b3676//b0574//b3491//
go_0002131_9	b0237//
go_0002132_9	b3659//
go_0002136_10	b3616//
go_0002143_9	b1514//b1595//b2812//b2480//b3529//b2170//
go_0002181_7	b4190//b0441//
go_0002184_8	b0765//
go_0002188_6	b0555//
go_0002192_8	b1521//
go_0002937_9	glsB//
go_0002938_8	b1861//
go_0002939_7	b2492//
go_0002943_8	b4353//
go_0002949_8	b4291//b3956//b1520//b0400//
go_0003333_7	b4464//b1932//b3654//b4177//b3558//b1467//b0776//b1533//b2949//b2573//b3705//b2674//b2962//b1601//b1871//b3991//b0726//
go_0005975_4	b2762//b1185//b0731//b4170//b2130//b2556//b3249//b2032//b3134//b2609//b1696//b0484//b0465//b3172//b0592//rpnC//b3689//b3918//b4213//b2096//b4031//
go_0005976_5	b3507//
go_0005977_6	b3654//
go_0005978_7	b1944//b1618//b2242//b2922//
go_0005980_7	b0174//b3703//b3631//
go_0005986_7	b3965//
go_0005990_7	b2022//b3030//
go_0005992_7	yeeL//b0553//
go_0005993_7	b1209//b2184//b1676//
go_0005995_7	rpnD//
go_0005998_7	b3259//
go_0006000_6	b1736//
go_0006001_7	b0699//b0873//
go_0006002_5	b1333//b2110//b0343//
go_0006006_6	b0805//b0221//b1118//b3632//b1187//b1661//b3651//b1447//
go_0006007_7	b0572//b3400//
go_0006011_5	b3645//
go_0006012_6	b3080//b2934//
go_0006013_6	b3685//
go_0006014_6	b1427//
go_0006015_7	b2209//b3997//
go_0006020_5	b2336//
go_0006044_7	b0177//
go_0006046_8	b0414//b0443//b0871//b1780//
go_0006047_5	b2717//b2217//
go_0006048_6	b4095//b3310//b3024//b4122//b1695//b3169//
go_0006053_8	b4159//
go_0006062_8	b4340//
go_0006071_6	b3479//b2708//b1620//
go_0006072_6	b1658//
go_0006082_4	b0294//b1956//
go_0006083_6	b1882//b4313//b2678//
go_0006086_8	b0123//
go_0006090_8	b1622//b2388//b2323//b2767//
go_0006094_7	b1697//b3498//b3403//b0450//b2049//b4079//b1623//b0212//b1622//b3269//
go_0006096_6	b0214//b3745//b0958//b3626//b3775//b1257//b0939//b2574//b4313//b2004//b4154//b4155//b0532//b3689//b0431//b1790//b3049//b3628//
go_0006097_5	b1302//b1314//hprR//b1664//b4245//
go_0006098_6	b0111//b2121//b1921//b1380//b4040//
go_0006099_4	b2604//b2744//b0068//b0045//b2896//b3480//b0228//b2557//b2761//b3197//b0590//b3875//b2057//b0091//b4039//b2828//b0974//
go_0006103_5	b1595//
go_0006104_6	b0102//b2921//b3062//
go_0006105_5	b2906//b2416//b2369//b4382//b3185//
go_0006106_8	b3481//
go_0006107_8	b4389//
go_0006108_8	b0653//b0639//b0347//b1347//b4363//
go_0006113_5	b2820//b1638//b2167//b1103//b1053//b3592//b1111//b4109//
go_0006115_6	b2913//
go_0006124_6	b0087//
go_0006144_6	b3659//b2077//
go_0006145_7	b2374//
go_0006146_8	b0653//b3331//
go_0006148_9	b0577//
go_0006149_9	b2867//
go_0006150_9	b2224//
go_0006152_7	b1759//b4320//b0882//b1620//b4137//
go_0006154_6	b2528//
go_0006161_9	b4665//
go_0006163_6	b4260//
go_0006164_7	b1184//b1014//b1633//b3139//
go_0006166_6	b0939//
go_0006168_7	b3629//b0770//
go_0006171_9	b4161//
go_0006172_9	b1533//
go_0006177_9	b3464//
go_0006178_7	b1967//
go_0006183_9	b3144//
go_0006189_10	b1089//b3312//
go_0006203_8	b3832//b0437//
go_0006206_6	b0188//b2503//b0931//b0357//
go_0006207_8	b0314//b3017//b1531//b1327//b1159//
go_0006208_7	b0053//b2664//b4350//b4076//b0054//b3401//b0091//b1513//
go_0006209_6	b0347//
go_0006210_8	b2687//
go_0006212_6	b2827//b2548//b4280//b2963//b3170//b2175//b2303//b2727//b1661//b0175//b2559//
go_0006217_9	b2797//
go_0006218_9	b0924//
go_0006220_6	b0590//
go_0006221_7	b1992//b4249//b1398//b0428//
go_0006222_9	b2292//
go_0006225_9	b1539//
go_0006226_9	b2906//b1799//
go_0006227_9	b4243//
go_0006231_9	b0438//
go_0006233_9	b3625//
go_0006235_9	b4059//
go_0006241_9	b1343//
go_0006259_5	b2803//b2798//b3170//b4356//b2069//b3685//b0199//
go_0006260_6	b4039//b0820//b1865//b0946//b3956//b2361//b0086//b4356//b1921//b2910//b1258//b0099//b2533//
go_0006261_7	b1038//b3752//b1203//b3336//b3869//b3296//b1296//b0861//b3634//b3339//
go_0006265_6	b0594//b4668//b0208//b2575//b1333//
go_0006266_6	b3210//b4055//b2431//
go_0006267_5	b3590//
go_0006268_9	b1192//b0441//b3403//
go_0006269_6	hxpB//
go_0006270_6	b3399//b1015//b0053//b1243//b1925//
go_0006271_7	b0138//b3637//b3424//
go_0006274_6	b2241//
go_0006275_7	b0135//
go_0006276_3	b1713//b3414//b3901//b3721//b4154//b0535//
go_0006281_6	b3442//b0565//b1778//b1805//b1091//b4398//b3616//b3067//b3128//b0098//b2558//b1224//b4027//b0383//b1350//b3691//b3432//b4238//b1511//b4203//b2069//b1985//b3497//b3183//b4260//
go_0006283_8	b0376//
go_0006284_7	b1377//b1282//b1395//b3251//b3904//b1276//
go_0006285_6	b0679//b4394//b4586//b4428//
go_0006288_8	b4005//b4705//
go_0006289_7	b3806//
go_0006298_7	b4029//b0019//b2149//b4484//b1061//b3559//b0517//b4099//b4027//b3428//
go_0006301_7	b3256//
go_0006302_7	b1766//b1787//b3684//b0447//b4289//b0860//b3824//b1045//b1644//
go_0006307_8	b0256//b4063//b3456//b2512//b2004//
go_0006308_6	b0272//b2890//b3771//b2334//b2570//b2975//b4687//b3645//b3654//b2954//b4510//
go_0006310_6	b4520//b2167//b1857//b0198//b1363//b2527//b0980//b3734//b0445//b2014//b4484//b2153//b3831//b2551//b0602//b1544//b2144//b1253//b2316//b0191//b0151//b0179//b4524//b4394//b4062//b3825//b0677//
go_0006313_4	b1040//insI1//b4196//b3291//b0575//b0296//b3594//
go_0006351_6	b0357//b3903//b0174//b2971//b0855//b0120//b2009//b0695//b1873//b3474//b3198//b2400//b3075//b4227//b0111//b4391//b0262//b0462//b4371//b1211//b3406//b4100//b3313//b4221//b3241//b3554//b2004//b4208//b1681//b1921//b1274//b1259//b3127//b1180//b3084//b4144//b1094//b2923//b3866//b0272//b2421//b3307//b4383//b0334//b1119//b3533//b2020//b2731//b1579//b2705//b2126//b0071//b1116//b1526//b1429//b3637//b4371//b2023//b2718//b2750//b1475//b2344//b0726//b2843//b3170//b2516//b2373//b0045//b4119//b1450//b0325//b4335//b0294//b0550//b1660//b2323//b0752//b2943//b4004//b1188//b3124//b0921//b0032//b4255//b4465//b2492//b4347//b2069//b1521//b3146//b0153//b2542//b2965//b4288//b2762//b3934//b1779//b2980//b1104//b2010//b1175//b0910//b1188//b4058//b4389//b1844//b1521//b3087//b2930//b2040//b0473//b1623//b2942//b2211//b4401//b0090//b3616//b0220//b3990//
go_0006352_7	b2418//b0891//b4162//
go_0006353_7	b2306//b3140//
go_0006354_7	b4015//b4262//
go_0006355_7	b1901//b0112//b0528//b0685//b3290//b1281//b2927//b4040//b0521//b1088//b3190//b2751//b2960//b3125//b1711//b0022//b3740//b4195//b3891//b0459//b1185//b2791//b1362//b1136//b3584//b3244//b0062//b3221//b1739//b0476//b2609//b4191//b2476//b4321//b0160//b0305//b1651//b0566//b3690//b0942//b0565//b4366//b1107//b4100//b1609//b1012//b2109//b1736//b2053//b0377//b3075//b2725//arcC//b2670//b0109//b1256//b2614//b0982//b3740//b3457//b1658//b3290//b4146//b3399//b3067//b1866//b1642//b1576//b1253//b1707//b0808//b1892//b0074//b3317//b3934//b0301//b3032//b0621//b2781//ftp//b4075//b4480//b0381//b3252//b3238//b3430//b0355//b2130//b4245//b4086//b0431//b2441//b0102//b0824//b4347//b3195//b1715//b0426//b3842//b3191//b3836//b0082//b3831//b3394//b0935//b2380//b1290//b0208//b3168//b3226//b3809//b0685//b2960//b3943//b2663//b2942//b3029//
go_0006357_8	b3147//
go_0006364_9	b2177//b2149//b2373//b1099//b0300//
go_0006378_8	b1694//b0450//
go_0006396_7	b4377//b3134//b1791//b0740//b1710//
go_0006397_8	b3503//b3219//
go_0006399_8	b3846//b0612//
go_0006400_7	b2022//b1141//b3641//b0842//b1738//
go_0006401_6	b3252//b0452//b0518//b0516//b1809//b3950//b2533//b4318//
go_0006402_7	b3945//b2336//b1990//b2217//b0588//b3423//b1182//b0593//b1682//b2058//mltG//
go_0006412_6	b0599//b0583//b0400//b0896//b3985//b0083//b2029//b0847//b3422//b4401//b2757//b3708//b3664//b3071//b3671//b1166//b4063//b1290//b4090//b3093//b1062//b2664//b1864//b1518//b2577//b1492//b1924//b0429//b3983//b0535//b2451//b2175//b0399//b1533//b4132//b3237//b1374//b1930//b3210//b3711//b1226//b0809//b2808//b2622//b4173//b1890//b3105//b0032//hexR//
go_0006413_4	b2376//b0356//
go_0006414_6	b3070//b2265//b2584//b3032//b2975//
go_0006415_7	b0551//b0890//b3170//b3196//b0733//b0676//
go_0006417_7	b0431//b4528//b3629//b3571//b3721//
go_0006418_7	b0368//b0149//b0143//b0929//b1412//b3451//b0129//b4664//b1404//b0109//b3843//b4190//
go_0006419_8	b4261//
go_0006420_8	b2383//
go_0006421_8	b1445//
go_0006422_8	b1199//
go_0006423_8	b0421//
go_0006424_8	b3119//b3189//
go_0006425_8	b0628//
go_0006427_8	b1879//
go_0006428_8	b1993//
go_0006429_8	b4106//
go_0006430_8	b0152//b1617//
go_0006431_8	b2021//
go_0006432_8	b4501//b4029//
go_0006433_8	b1736//
go_0006434_8	b2914//
go_0006435_8	b3266//
go_0006436_8	b0972//
go_0006437_8	b1079//
go_0006438_8	b2232//
go_0006448_8	b2888//
go_0006450_4	b3138//b2161//b0153//b3571//b2146//b1805//b3702//
go_0006457_3	b0446//b1663//b4076//b0418//b0932//b2819//b3076//b2519//b2421//b1611//b2898//b2659//b1376//b0356//b1098//b2533//b2882//b0730//b0429//b0233//
go_0006458_4	b3606//
go_0006464_6	b0003//b3685//b0576//b3319//b3200//b4705//b3613//b4300//b1265//b1861//b1866//b2265//
go_0006465_6	b2627//b3683//b1884//
go_0006468_7	b0531//b0032//b1536//b2041//b3576//b4280//b2759//b1684//b0047//b3511//
go_0006470_7	b4313//b0718//b0892//b4667//b3597//b3667//b2627//b3633//b0146//b1864//b3972//b4171//b2904//
go_0006473_8	b3831//b2004//b4106//b0409//b3881//
go_0006474_6	b4113//b0644//b3319//b0978//b1830//
go_0006476_8	b1805//
go_0006479_5	b2514//b3230//b0915//b0085//b3136//b1076//
go_0006486_5	b1481//
go_0006490_5	b4088//
go_0006508_5	b0140//b0889//b3359//b2068//b3093//b1262//b3115//b0943//b2801//b4160//b0073//b4381//b3737//b2532//b3765//b4162//b0065//b1678//b0415//b2791//b1424//b0844//b1617//b0197//b4279//b3146//b1145//b0943//b1944//b0125//b1124//b0795//b0598//b2429//b2938//b1851//b0802//b3932//b1162//b0820//b1184//b3616//b0956//b1334//
go_0006515_7	b3028//b4398//b2253//b3010//
go_0006517_6	b4222//b1180//b2442//b1343//
go_0006518_5	b2574//b0959//
go_0006523_8	b2949//b0893//
go_0006524_8	b3661//
go_0006526_8	b2327//b2539//b0032//b2960//b4149//b1362//b3942//
go_0006527_8	b3956//b0237//b2523//b4362//b4476//
go_0006529_7	b1612//b2185//
go_0006530_7	b3048//b0900//
go_0006531_7	b2927//
go_0006532_8	b3021//b0415//
go_0006535_8	b0629//b4053//b0724//
go_0006537_8	b1853//b1395//b1320//b0905//b0957//b1107//b2493//
go_0006538_8	b4262//b3075//
go_0006541_7	b0340//b0433//b4152//b0438//b3231//
go_0006542_8	ftp//b3071//
go_0006543_8	b0486//b1024//b3542//b3998//
go_0006545_6	b4065//
go_0006546_6	b1973//b0441//
go_0006554_8	b2821//b3806//
go_0006556_5	b0905//
go_0006559_6	b3685//b1882//
go_0006561_6	b1234//b0099//
go_0006563_7	b1007//
go_0006564_8	b0089//b1863//b3648//b0650//
go_0006565_8	b2303//b3403//msrQ//b1599//b0998//
go_0006566_7	b1024//b0796//
go_0006567_8	b1411//b3877//b1037//b1159//b1086//b2066//b3811//b3697//
go_0006569_7	b3643//
go_0006571_7	b1326//gpr//
go_0006593_7	b3189//
go_0006598_8	b1247//b1902//b3954//
go_0006605_6	b3173//b3998//
go_0006612_6	b3962//
go_0006614_8	b0939//
go_0006616_7	b0751//b2673//b3458//
go_0006629_4	b1914//b1313//b0807//b2965//b0466//
go_0006631_5	b2955//b1832//b3553//b3092//b2330//
go_0006633_6	b2307//b2573//b2787//b2163//b0106//b0139//b0730//b3024//b3136//b1257//b3417//b0785//b2545//
go_0006635_6	b0323//b1182//b3144//b4346//b0578//b3640//b2707//b3670//b3707//b1378//b2065//b3279//b1530//
go_0006636_7	b3924//
go_0006637_5	b0316//b0474//b1887//b3960//
go_0006646_7	b0155//
go_0006650_6	b0315//
go_0006654_7	b3281//
go_0006655_7	b3261//b0153//
go_0006725_4	b3569//
go_0006729_6	b1812//b3707//
go_0006730_4	b2542//b4337//b0133//
go_0006734_9	b3529//
go_0006740_4	b1861//b2898//
go_0006741_9	b2571//
go_0006742_8	b0054//
go_0006744_7	b0019//b2175//b3187//b0432//b3616//b0996//b4025//b0048//b1091//b2937//b3958//b4374//b4114//
go_0006749_5	b1140//b3234//b3424//
go_0006750_6	b0242//b4528//
go_0006751_6	b1864//b3140//
go_0006757_5	b3163//
go_0006760_5	b3410//
go_0006761_7	b1878//
go_0006771_5	b0714//
go_0006772_6	b0473//b3715//
go_0006777_5	b1681//b2263//b1387//b4687//b3371//b1737//b3825//b2023//
go_0006779_6	b4147//b1609//b0661//b2611//b2211//b2306//
go_0006780_7	b4401//
go_0006782_7	b2997//b3161//b1468//b2011//
go_0006783_5	b3010//b2021//b0386//b1363//b2185//b0394//b4322//b2975//
go_0006790_4	b0414//b0677//b0931//b2268//b2527//b1719//b1612//b0623//maoP//b1615//b1412//b2845//b2511//
go_0006791_2	b0472//b2174//b3650//b0641//
go_0006793_4	b2107//b1970//b2344//
go_0006798_5	b2610//
go_0006799_5	b0685//
go_0006801_5	b3609//b0019//b1319//
go_0006805_4	b2037//b2333//b2524//b1815//
go_0006807_3	b2234//b3173//b1985//b3781//
go_0006808_4	b3543//b0539//
go_0006810_4	b1391//b0207//b3687//b1817//b3255//b1998//b0192//b1701//b1211//b3227//b3231//b2167//b3926//b0066//b2869//b0096//b0014//b0417//b0637//b2281//b4196//b4117//b0440//b4306//b3127//b4363//b0421//b4069//b1531//b3394//b0323//b3089//b0632//b4100//b2903//b3905//b2423//b4269//b4128//b3133//b2479//b1600//b0512//b0622//b2318//b3878//b3680//b4359//b3416//b1090//b1538//b0877//b1693//b1642//b2369//b0539//b3789//b3032//b1303//b0924//b1814//hxpB//b0509//b2905//b2136//b1438//b1435//b1263//b2265//b2808//b1466//b3163//b3633//b3198//b1798//b1302//b2079//b4335//b0466//b3179//b3807//b2662//b3292//b4063//b0597//b1165//b1338//b3972//b4096//b4470//b0925//b4070//b1851//b1728//b0019//b2728//b1299//b3831//b0256//b1735//b2220//b1467//b2920//b2028//b3347//b3462//b1897//b1290//b1639//b0400//b1956//b1477//b2912//b4024//b1338//b0127//b2320//b0511//b3071//b4207//b2797//b4028//b4079//b3134//b0086//b1022//b2032//b1399//b1472//b1010//b0158//b4086//b0974//b2892//b0767//b0401//b3636//b0273//b3549//b2514//b0878//b1728//b4159//b3793//b1729//b1317//b3203//b3804//b0602//b2690//
go_0006811_5	b2739//b1412//b1513//b4544//b1390//b2335//b0172//b3676//b0026//b3180//b2820//b1114//b2762//b3689//b3408//b1749//b4067//b0062//
go_0006812_6	b0162//b0956//
go_0006813_8	b0621//b1378//b4252//b1838//b1135//b3912//b2789//b3063//b3119//b3770//b0928//b1723//b0350//
go_0006814_8	b1677//b3452//b2266//b3686//
go_0006817_8	b1733//b2168//b1296//b3653//
go_0006820_6	b4201//b4225//b0657//b3714//b2617//
go_0006821_8	b3789//bioD1//
go_0006824_8	b0213//b2579//b2565//b3240//
go_0006825_9	b0123//b2424//b2308//
go_0006826_9	b1312//
go_0006828_9	b0143//
go_0006829_9	b2143//b3579//b4337//b3736//b1749//b3585//
go_0006833_6	b3290//
go_0006835_8	b3730//b1990//
go_0006847_8	b0790//
go_0006855_6	b1741//b1593//b3132//b4252//b1703//b2800//b4024//b0438//b3744//b3052//b1737//b3743//b1520//b3199//b0692//b1324//b3092//b0023//b1890//b1809//b4151//b2376//b0871//b3547//
go_0006857_7	b1104//b0152//b1424//
go_0006863_7	b1205//
go_0006865_6	b4237//b1885//b4354//b0191//b4142//b3438//b2893//b1271//b0904//b2916//b0652//b3498//b2529//b3719//b2456//b3361//b2292//b2538//b2756//b2437//b3603//b2843//b2493//b2219//b0889//b2382//
go_0006868_7	b2248//b2135//b3501//
go_0006869_6	b1694//b0981//
go_0006874_8	b2870//
go_0006876_8	b0381//
go_0006878_9	b1707//b3076//b1140//b1753//b0152//
go_0006879_9	b0571//b3943//b3636//b3625//b4288//b2995//
go_0006880_4	b0003//b0727//b2180//
go_0006882_8	b1698//
go_0006883_8	b0661//b1474//b2544//
go_0006884_4	b0832//
go_0006885_9	b2105//
go_0006886_5	b3133//b4129//b1905//
go_0006928_3	b4087//b3566//b1266//b0696//b4668//b3308//b3880//b0003//
go_0006935_4	b3458//b0982//b0221//b3833//b2262//b4142//b4011//b4682//b2418//b1951//b1245//b0109//b1224//
go_0006970_4	b1472//b0170//b3966//b2930//b2817//b1330//b4093//b3447//b3599//b0118//b3621//b2093//b4318//b3721//b3604//b0620//
go_0006972_5	b3634//b1216//b1749//b3096//b3198//b1888//b3170//b1985//
go_0006974_5	b2149//b0072//b1047//b1854//b2231//b3121//b1434//b2745//b1538//b2576//b0531//b3457//b0346//b1990//b2714//b0629//hprR//b2701//b4350//b2508//b3825//b3161//b2383//b0767//b3060//b0435//b0178//b3193//b4290//b3297//b2840//b2891//b0303//b2421//b1748//b0709//b3704//b3375//b3251//b0487//b4267//b0912//b4520//b1959//b2369//b3707//yjgX//b0071//b2746//b0169//b3953//b3715//b1445//b3501//b0979//b4221//b0307//b0640//b2735//b3141//b3437//b3742//b0076//b3986//b4112//b0763//b2438//b3047//b0189//b2417//b0264//b0460//b0015//b4152//b0350//b3479//b1783//b0811//b1576//b4337//b0698//b2240//b0804//b4143//b1801//b2219//b1271//b4378//b2808//b2918//b2456//b3828//b0676//b1301//b0798//b0071//b4358//b2579//b1375//b1188//b0962//b0881//b2263//b0106//b0401//b2539//b1609//b4117//b0329//b1449//b1135//b4362//b3738//b2103//b3544//b4528//b0774//b0443//b0754//b2934//b0343//b0793//b2057//b2386//b3057//b3558//b3775//b0731//b3974//b2011//b1389//b1450//b4375//b1871//b2066//b0414//b4079//b1780//b2501//b2425//b0572//b2792//b1513//b2525//b2990//b2559//b0022//b4018//b3114//b2381//b0094//b3295//b0041//b2339//b2195//b0784//b3876//b4208//b0639//b1530//b1508//b3478//b0875//b2479//b4245//b1237//b0051//b1466//b1258//b1993//b3230//b1525//b2143//b4042//b3244//b0709//b0182//b1380//b4085//mltG//b3514//b1042//b4088//b1475//b3880//b3667//rpnA//b1292//b0879//b4050//b1475//b1857//b4170//b0346//b2679//b0413//b0346//b4064//b0086//b1593//b2889//
go_0006979_4	b0149//b3486//b0819//b2496//b1011//b1187//b4083//b2595//b3769//b3688//b4175//b0635//b0681//b1623//b2726//b3774//b0411//b4187//b0173//b0350//b2211//b4028//b4358//b3850//b3426//b0949//b1861//b0077//b2074//b3400//b2757//b0867//b0281//b0337//b4268//b1807//b0347//b2350//b2834//b2910//b3604//b2888//b0877//b2622//
go_0006986_5	b0123//b1182//b0932//b2907//b3067//b1221//
go_0006995_6	b2608//b3296//
go_0007059_3	b0792//b1320//b1530//b2511//b1450//b3096//b0766//b0947//b4544//b0111//
go_0007062_4	b2333//b4409//b2997//b2523//
go_0007155_3	b2113//b1851//b2392//b0613//b3075//b0855//b4137//b1407//b1223//b3331//b3500//b4192//b2060//b0166//b0602//b1245//b2994//b3892//b2828//b4399//b3146//b3133//b2437//
go_0007165_3	b4087//b3460//b2291//b3247//b0054//b3041//b3133//b3754//b3974//
go_0007234_5	b0603//
go_0007584_4	b3750//
go_0008033_9	b3294//b3566//b4384//b0151//b3167//b2217//b1040//b3331//
go_0008104_4	b4382//
go_0008152_2	b3997//b0099//b2411//b1413//b2918//b2949//b1873//b4207//b0376//b2075//b3228//b3901//b3318//b1637//b3451//b4194//b3844//b4019//b0134//b4367//b4089//b0504//b4355//b1554//b2040//
go_0008156_8	b1886//
go_0008219_3	b1505//b0622//b3742//
go_0008272_6	b1680//b3457//b0002//b1918//
go_0008295_6	b0086//b1117//b1252//
go_0008299_5	b4112//b0602//
go_0008360_4	b0260//b3212//b2616//b3223//b3883//b0607//b0221//b0790//b0938//b2995//b0830//b3062//b2943//b3901//b3095//b0588//
go_0008610_5	b1786//b0797//b3636//b2477//b0792//
go_0008615_6	b3935//b0595//b2256//b1753//b1046//b1688//b0233//
go_0008616_8	b0875//b0098//b1623//b1163//b3176//b2128//b2014//
go_0008643_6	b1709//b0378//b4304//b0484//b3298//b0106//b3622//b0993//b1081//b3728//srkA//b3578//b0408//b0727//b2949//b1340//b4374//b0726//b1184//b3989//b0189//b3875//b1299//b4373//b2801//
go_0008652_5	b0460//b1059//b3568//b2049//b0778//b0077//b3845//b0159//
go_0008653_5	b2148//b2704//
go_0008654_5	b1392//b2340//b0729//b3306//b2811//b4074//
go_0009050_6	b2608//b0942//
go_0009052_6	b3395//b1613//b2149//b2339//b4366//b0685//b0175//
go_0009056_3	b3973//
go_0009058_3	b4179//b4193//b0751//
go_0009060_6	b4389//b1259//b3127//b3367//b1130//b2566//b3093//b1680//b2180//b1078//b0681//b0427//b2132//b1343//b3718//b1224//b3689//b2041//b3229//b2867//b0661//b1434//
go_0009061_6	b1261//b2126//b3955//b0776//b3168//b4088//b1145//b3353//b2715//b1704//b2312//b4196//b2154//b0524//b1391//b1861//b1246//b2256//b4389//b1237//b3345//b3933//b4382//b0430//b3172//b2025//b4018//b0782//b0469//b2996//b0377//b0312//b2246//b3292//b2159//b2212//b0124//b2551//b3400//b0437//b3953//b0161//b2236//b2022//b3041//b3390//b1822//b1281//b0607//b1377//b3725//b1117//b1131//b2546//b2082//
go_0009062_6	b3549//
go_0009063_5	b4039//b1066//b4141//b2010//
go_0009070_7	b0448//
go_0009073_6	b3345//b2414//b3438//b0299//b3718//b3155//b1439//b1330//b0829//b3231//
go_0009081_5	b3690//
go_0009082_6	b4399//b2947//b2241//b1920//b3289//
go_0009085_8	b0577//
go_0009086_7	b1262//b1286//b0754//b0365//b2140//
go_0009088_8	b0882//b0172//
go_0009089_6	b3613//b1505//b1512//b1642//msrQ//b4016//b2246//
go_0009090_8	b4033//b1338//qorA//insI1//
go_0009092_7	b0867//
go_0009093_7	b1988//b2026//b1139//
go_0009094_6	b1476//b4119//b1496//
go_0009097_7	b2529//b1078//b1433//b2079//b4004//b0177//b3516//
go_0009098_7	b0093//b1118//b0033//b3227//b2148//b1061//b0260//
go_0009099_7	b2165//b3828//b0836//b1329//b3187//b1780//b1998//b0835//b0475//b2827//
go_0009102_6	b3118//b2610//b3822//b1871//b1879//b2782//b2667//b0404//b2536//b1335//b2335//b0336//b1211//
go_0009103_6	b0583//b4225//b2378//b2709//b1525//b0103//b2431//b1716//b2739//b1960//b1339//
go_0009106_5	b1264//
go_0009107_6	b1107//b4054//
go_0009108_6	b4222//
go_0009116_5	b1127//b4131//
go_0009142_7	b3349//b1041//b4074//
go_0009143_7	b4242//
go_0009152_8	b3060//
go_0009157_8	b0040//
go_0009166_7	b1175//b0378//
go_0009168_9	b3221//
go_0009220_8	b1506//b1041//
go_0009224_9	b0015//b1441//
go_0009226_6	b2674//b0064//
go_0009228_7	b2600//b3355//b4087//b4239//b4702//b0478//b3301//b3926//b4054//
go_0009229_6	b0642//b0718//
go_0009231_6	b4363//b3824//b2792//b2582//b0698//b2106//b1109//
go_0009234_7	b3637//b1569//b2995//b3442//b3447//b2150//b0914//b4464//b3406//b1851//
go_0009236_6	b0776//b3809//b4180//b3720//b2301//b2812//
go_0009237_4	b1294//
