#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b1664//b0189//b1120//b3349//
go_0000918_6	b1042//yjgX//b1723//b1424//
go_0000920_3	b3173//b2277//b4528//b3140//b0143//
go_0000921_6	b2109//
go_0000967_10	b0726//b1827//b1103//
go_0001101_4	b1981//b1176//b4168//b0101//b2802//
go_0001121_7	b2888//b1835//
go_0001123_8	b3918//
go_0001124_8	b3607//
go_0001407_7	b4246//b0404//b0608//b3811//
go_0001510_5	b2476//b0607//b2716//b1592//
go_0001514_8	b0873//
go_0001522_7	b3461//b3956//b0589//b0677//
go_0001558_5	b1058//b3954//
go_0001561_6	b3474//
go_0001676_6	b2554//
go_0001680_11	b2512//
go_0001682_11	b4015//
go_0001731_7	b1126//
go_0001762_6	b2600//
go_0001887_4	b4298//b0651//
go_0001896_5	b2147//b3899//b3026//b4054//
go_0002047_6	b4398//b0995//
go_0002097_8	b1990//
go_0002098_9	b0399//yeeL//b1539//b3110//b3470//b2728//b2023//
go_0002099_9	b1499//b2290//
go_0002100_9	b0490//
go_0002101_9	b3626//
go_0002128_7	b3722//b3592//
go_0002131_9	b1198//
go_0002132_9	gpr//
go_0002136_10	b2382//
go_0002143_9	b2057//b1533//b0741//b2892//b1447//b3037//
go_0002181_7	b2078//b3597//
go_0002184_8	b3017//
go_0002188_6	b1352//
go_0002192_8	b3583//
go_0002937_9	b1888//
go_0002938_8	b4365//
go_0002939_7	b1597//
go_0002943_8	rhmR//
go_0002949_8	b0612//b2865//b1317//b0742//
go_0003333_7	b3061//b0265//b0621//b0210//b0168//b0167//b1951//b3597//b1841//b3902//b2614//b1778//b3932//b0676//b2277//b2165//b1615//
go_0005975_4	b1465//b2812//b0411//b3702//b1339//b3084//b2739//b1538//b2425//b3673//b2175//b3774//b1265//b0766//b3140//b1833//b2252//b3606//b1521//b0935//b0256//
go_0005976_5	b2154//
go_0005977_6	b2425//
go_0005978_7	b1520//b3295//b4586//b1284//
go_0005980_7	b2748//b0173//b4381//
go_0005986_7	b3032//
go_0005990_7	b0483//b3843//
go_0005992_7	b3534//b0674//
go_0005993_7	b3136//b3126//b4340//
go_0005995_7	b3511//
go_0005998_7	b0233//
go_0006000_6	b3370//
go_0006001_7	b0847//b0808//
go_0006002_5	b2430//b0265//b0728//
go_0006006_6	b2972//b1324//b1956//b1693//b4393//b0738//b1180//b0692//
go_0006007_7	b0436//b0638//
go_0006011_5	b1833//
go_0006012_6	b0590//b0947//
go_0006013_6	b3180//
go_0006014_6	b0210//
go_0006015_7	b0717//b3893//
go_0006020_5	b3516//
go_0006044_7	b3727//
go_0006046_8	b3616//b1139//b4085//b4265//
go_0006047_5	b2992//b2234//
go_0006048_6	b3345//b2048//b2144//b4239//b1658//b1293//
go_0006053_8	b2334//
go_0006062_8	b2261//
go_0006071_6	b1133//b4133//b1445//
go_0006072_6	b4172//
go_0006082_4	b4388//b2019//
go_0006083_6	b0517//b2179//b1350//
go_0006086_8	b3076//
go_0006090_8	b3878//b2318//b0226//b2329//
go_0006094_7	b0940//b2376//b4347//b2965//b2796//b1113//b0381//b4465//b0754//b4668//
go_0006096_6	b0182//b0081//b4137//mltG//b0513//b2500//b1919//b0543//b1534//b1761//b3779//b1012//b3846//b2024//b2412//b2580//b3500//b2667//
go_0006097_5	b0264//b3585//b1614//b0728//b3705//
go_0006098_6	b3105//b3475//b0273//b1655//b0036//
go_0006099_4	b2086//b1250//b2132//b4471//b4136//b0497//b3191//b2684//b0448//b4335//b4130//b3732//b2949//b3252//b0375//b4062//b2113//
go_0006103_5	b3262//
go_0006104_6	b2265//b3568//b1135//
go_0006105_5	b3935//b4225//b2782//b1297//b1100//
go_0006106_8	b1188//
go_0006107_8	b0336//
go_0006108_8	b2608//b1499//b3165//b0777//b3834//
go_0006113_5	b3930//b4245//b0900//b1953//b1388//b2558//b2218//b1828//
go_0006115_6	b1282//
go_0006124_6	b0401//
go_0006144_6	b4389//b3932//
go_0006145_7	b3063//
go_0006146_8	b2865//b4267//
go_0006148_9	b1801//
go_0006149_9	b4376//
go_0006150_9	b1644//
go_0006152_7	b1476//b3312//b3074//b2725//b3290//
go_0006154_6	b2311//
go_0006161_9	rpnB//
go_0006163_6	b0824//
go_0006164_7	b0577//b0693//b0893//b1194//
go_0006166_6	b3501//
go_0006168_7	b2094//b0269//
go_0006171_9	b0052//
go_0006172_9	b2698//
go_0006177_9	b0096//
go_0006178_7	b1047//
go_0006183_9	b3454//
go_0006189_10	b2845//b3210//
go_0006203_8	b3666//b0875//
go_0006206_6	b3653//b2896//b1840//b3229//
go_0006207_8	b1981//b3451//b3447//b3549//b4194//
go_0006208_7	b3554//b0073//b3310//b2313//b1840//b2323//b2877//b4266//
go_0006209_6	b2240//
go_0006210_8	b3041//
go_0006212_6	b1218//b0123//b3699//b3562//b0529//b2066//b2898//b0947//b2511//b4356//b4377//
go_0006217_9	b3930//
go_0006218_9	b2263//
go_0006220_6	b4353//
go_0006221_7	b2990//b4309//b3241//b3247//
go_0006222_9	b2996//
go_0006225_9	b0678//
go_0006226_9	b3567//b2429//
go_0006227_9	b1062//
go_0006231_9	b1129//
go_0006233_9	b2392//
go_0006235_9	b0355//
go_0006241_9	b1352//
go_0006259_5	b0993//b2767//b1732//b3582//b3722//b0534//b2234//
go_0006260_6	b2011//b3222//b0847//b3064//b3836//b4306//b2125//b1844//b0445//b3772//b3566//rhmD//b3247//
go_0006261_7	b2627//b3049//b3900//b3526//b3433//b2718//b4129//b2840//b2388//b3253//
go_0006265_6	b0082//b0629//b4324//b0557//b3021//
go_0006266_6	b3551//b0723//b1118//
go_0006267_5	b3940//
go_0006268_9	b3368//b2575//b0534//
go_0006269_6	b3543//
go_0006270_6	b2159//b1891//b3083//b0524//b1122//
go_0006271_7	b1130//b0418//b3905//
go_0006274_6	b1644//
go_0006275_7	b1465//
go_0006276_3	b2497//b2177//b3881//b1410//b4382//b4152//
go_0006281_6	b0629//b3888//b0650//b3357//b3671//b2631//b1738//b3581//b4388//b3745//b0862//b0408//b4098//b2148//b0758//b0186//b2930//b0265//b0842//b3725//b4478//b2517//b1392//b2069//b1397//
go_0006283_8	b3549//
go_0006284_7	b3194//b1798//b3682//b4096//b4511//bioD1//
go_0006285_6	b2996//b2208//b1199//b0026//
go_0006288_8	b3121//b2707//
go_0006289_7	b3479//
go_0006298_7	b4513//b3684//b0508//b3164//b2074//b3147//b1394//b2703//b2202//b3240//
go_0006301_7	b3142//
go_0006302_7	b0038//b3751//b0942//b2409//b3634//b0483//b4024//b0472//b3662//
go_0006307_8	b1619//b2165//b4687//b1536//b3265//
go_0006308_6	b2103//b0238//b0154//b0641//b1732//b1799//b1466//b1203//b2838//b1615//b4321//
go_0006310_6	b2413//b2157//b2269//b1324//b1448//b0210//b4243//b0034//b4078//b1799//b3413//b0874//b3306//b4478//b2512//b2810//b3511//b0349//b3401//b1243//b0828//b0263//b3842//b1619//b0333//b3787//b0981//
go_0006313_4	b2344//b3047//b3493//b0273//b2595//b0593//b1860//
go_0006351_6	b3196//b0603//b1430//b1075//b2980//b3563//b2748//b0904//b0575//b3231//b1536//b1343//b3464//b3993//b3687//b3783//b0910//b4189//b2429//b2897//b3370//b3056//b1473//b3909//b2368//b4046//b2740//b3299//b2417//b2891//b0465//b1864//b3032//b2946//b2665//b3941//b2017//b4040//b3568//b2405//b2844//b1826//b3320//b1900//b2659//b4399//b3619//b0928//b4419//b2542//b0265//b2339//b2820//b4309//b1711//b1246//b2197//b0009//b4319//b3312//b1951//b4465//b0873//b1469//b2303//b4151//b0365//b1126//b0398//b0180//b4388//b2779//b1424//b0855//b3775//b0811//b3604//b4138//b0452//b3389//b4033//b2178//b2476//b1449//b0172//b0185//b2601//b1886//b0098//hexR//b3309//b0104//b1215//b1919//b0757//b3476//b2568//b0709//b1046//b0596//b2496//b3640//b3726//b0467//b4464//b1835//b3574//b3110//b4004//b2829//b0048//b1550//b1737//b2121//b1388//b0804//b3509//b3437//b3074//
go_0006352_7	b3728//b2608//b1023//
go_0006353_7	b3659//b2933//
go_0006354_7	b3023//b3657//
go_0006355_7	b2236//b2143//b4687//b3366//b3331//b2937//b1292//b3105//b3067//b3996//b0451//b3182//b1621//b2023//b3424//b2290//b3788//b4668//b0642//b3726//b4208//b1132//b2340//b0491//b4554//b3177//b1327//b0576//b1271//b3875//b1849//b1206//b2698//b3783//b1740//b3281//b3619//b3113//b0815//b3591//b1749//b0575//b4352//b0623//b2292//b1349//b1917//b0902//b2684//b0162//b1853//b0980//b3461//b0943//b2436//b3391//b0169//b1393//b3642//b3176//b3081//b4476//b3736//b3511//b1078//b0934//b4380//b0263//b0699//b1913//b1125//b1178//b2131//b1046//b4039//b3404//b0424//b4076//b2108//b4314//b2435//b0087//b3875//b2927//b1683//b3664//b1301//b2659//b2972//b1828//b1204//b1133//b1397//b3889//b0074//b2157//b1040//b4160//b0166//b1404//b0080//b2436//b1246//b1297//b3005//b0742//b3533//b0937//b0307//srkA//b3185//b3462//b0497//b0474//b1775//b2608//b4115//
go_0006357_8	b2378//
go_0006364_9	b2892//b3347//b2791//b2799//b0476//
go_0006378_8	b0378//b2108//
go_0006396_7	b2845//b2965//b0594//b2267//b4039//
go_0006397_8	b0062//b2503//
go_0006399_8	b0427//b4050//
go_0006400_7	b4317//b0779//b0513//b2379//b2028//
go_0006401_6	b3331//b2276//b3517//b1902//b4565//b4666//b4179//b1158//
go_0006402_7	b0978//b3607//b0336//b1857//b1724//b3652//b3600//b0637//b1335//b3597//b3715//
go_0006412_6	b2705//b0890//b1441//b1047//b2520//b3403//b0941//b3060//b0254//b2800//b1545//b1925//b2740//b4419//b1101//b3481//b1199//b3399//b0591//b1961//b2619//b2245//b4208//b3192//b4510//b1206//b3461//b0687//b1082//b3800//b1328//b2609//b2892//b1927//b2843//b2770//b4279//b2441//b3577//b3091//b0393//b3863//b3750//b2313//b2992//b3562//b3064//b1409//b2597//
go_0006413_4	b4302//b0110//
go_0006414_6	b0717//b2113//b0002//b2412//b1860//
go_0006415_7	b1054//b0661//b0882//b4175//b1821//b1092//
go_0006417_7	b0859//b0436//b3641//b3376//b0610//
go_0006418_7	b4340//b0805//b0270//b2674//b3300//b2157//b0239//b2100//b1468//b0828//b2383//b2716//
go_0006419_8	b3199//
go_0006420_8	b2628//
go_0006421_8	b1662//
go_0006422_8	b2264//
go_0006423_8	b0340//
go_0006424_8	b2729//b0153//
go_0006425_8	b0861//
go_0006427_8	b1384//
go_0006428_8	b4097//
go_0006429_8	b0758//
go_0006430_8	b1849//b3022//
go_0006431_8	b0002//
go_0006432_8	b1104//b2594//
go_0006433_8	b2507//
go_0006434_8	b3084//
go_0006435_8	rhmR//
go_0006436_8	b0405//
go_0006437_8	b4086//
go_0006438_8	b4196//
go_0006448_8	b3432//
go_0006450_4	b3889//b1569//b4399//b0957//b1743//b0198//b3011//
go_0006457_3	b4383//b0069//b1034//b3568//b3344//b0871//b1352//b3771//b4116//b4319//b0531//b2103//b2696//b3782//b3480//b2074//b1584//b0907//b3393//b4398//
go_0006458_4	b4428//
go_0006464_6	b1858//b3494//b0974//b3525//b2105//b2149//b2109//b3510//b0139//b0622//b1731//b2738//
go_0006465_6	b0571//b1237//b0621//
go_0006468_7	glsA//b0409//b0860//yeeL//b4261//b0154//b3061//b1073//b0591//b2197//
go_0006470_7	b2414//b1047//b2103//b1288//b1482//b3134//b1050//b3800//b0064//b3884//b4219//b3164//b4169//
go_0006473_8	b0930//b2385//b3459//b1126//b2086//
go_0006474_6	b0692//b3308//b3520//b3247//xisR//
go_0006476_8	b1613//
go_0006479_5	b3395//b0852//b0890//b0239//b1076//b0959//
go_0006486_5	b3456//
go_0006490_5	b3753//
go_0006508_5	b2104//b0629//b1125//b0085//b4074//b1264//b3666//b4602//b3771//b1412//b2627//b3127//b1259//b3579//b0054//b2892//b1785//b1472//msrQ//b3942//b1939//b3155//insI4//b2379//b0590//b2526//b4148//b3869//b3234//b4025//b1826//b1819//b3091//b0723//b0429//b4355//b1266//b0619//b2607//b0708//b2704//b1049//b3906//b1048//
go_0006515_7	b2131//b1693//b2829//b0846//
go_0006517_6	b1104//b2738//b1774//b1873//
go_0006518_5	b0431//b1993//
go_0006523_8	b0539//b1590//
go_0006524_8	b0894//
go_0006526_8	b4208//b2582//b3262//b3146//b3885//b0231//b0152//
go_0006527_8	b2266//b2599//b2587//b3566//b1323//
go_0006529_7	b2202//b3415//
go_0006530_7	b0959//b0015//
go_0006531_7	b0699//
go_0006532_8	b1264//b3236//
go_0006535_8	b1479//b1123//b1197//
go_0006537_8	b0539//b0077//b1756//b0072//b1660//b0662//b2711//
go_0006538_8	b1449//b4139//
go_0006541_7	b2744//b3616//b1004//b1198//b3943//
go_0006542_8	b3894//b2837//
go_0006543_8	b1764//b3591//b0850//b3566//
go_0006545_6	b3053//
go_0006546_6	b3195//b1021//
go_0006554_8	b4298//b1686//
go_0006556_5	b4258//
go_0006559_6	b0925//b3297//
go_0006561_6	b0171//b4323//
go_0006563_7	b1761//
go_0006564_8	b0369//b3917//b0170//b1049//
go_0006565_8	b2914//b0914//b0349//b2727//b4131//
go_0006566_7	b2599//b3786//
go_0006567_8	b2703//b0601//b1534//b3005//b2559//b4092//b1991//b3365//
go_0006569_7	b1724//
go_0006571_7	b0811//b1104//
go_0006593_7	b3989//
go_0006598_8	b3835//b1258//b0781//
go_0006605_6	b2367//b2182//
go_0006612_6	b0912//
go_0006614_8	b0444//
go_0006616_7	b3393//b0030//b3699//
go_0006629_4	b2587//b0239//b4136//b4074//b4027//
go_0006631_5	b3243//b2213//b4138//rhmR//b2456//
go_0006633_6	b3396//b3005//b3547//b2579//b1828//b1282//b3082//b3072//b2388//b3879//b3395//b4086//b1497//
go_0006635_6	b2335//b3053//b0002//b3032//b2812//b0524//b0019//b4321//b4557//b2202//b3635//b2897//b3385//
go_0006636_7	b2344//
go_0006637_5	b0006//b0189//b3152//b4291//
go_0006646_7	b4214//
go_0006650_6	b2752//
go_0006654_7	b0564//
go_0006655_7	b4382//b2797//
go_0006725_4	b2131//
go_0006729_6	b2507//b1114//
go_0006730_4	b0810//b0046//b1204//
go_0006734_9	b1429//
go_0006740_4	b2530//b3026//
go_0006741_9	b0065//
go_0006742_8	b4484//
go_0006744_7	b2510//b0610//b1824//b0027//b2759//b4376//b2255//b3149//b3828//b3710//b1683//b1536//b0553//
go_0006749_5	b2483//b4313//b0355//
go_0006750_6	b2358//b1293//
go_0006751_6	hprR//b0084//
go_0006757_5	b0962//
go_0006760_5	b1286//
go_0006761_7	b3621//
go_0006771_5	b1919//
go_0006772_6	b2788//b3984//
go_0006777_5	hprS//hprS//b3200//b3343//b4132//b2607//b0237//b2531//
go_0006779_6	b4362//b0180//b4067//b2156//b3035//b2399//
go_0006780_7	b3985//
go_0006782_7	b3650//b4153//b1290//b0368//
go_0006783_5	b3173//b4539//b4337//b1698//b4238//b0779//b0831//b3685//
go_0006790_4	b3408//b0215//b1613//b1655//b0315//b3689//b2528//b2004//b0068//b4383//b1236//b3096//b4468//
go_0006791_2	b0073//hprR//b2528//b3686//
go_0006793_4	b0441//b3395//b2157//
go_0006798_5	b1646//
go_0006799_5	b1174//
go_0006801_5	b0131//b2019//b1522//
go_0006805_4	b2358//b3232//b0135//b3342//
go_0006807_3	b1393//b3528//b1093//b1914//
go_0006808_4	b0497//b1707//
go_0006810_4	b4147//b3933//b0634//b1740//b0032//b1683//b1930//b2194//maoP//b2232//b3926//b1809//b2052//b3429//b1246//b1061//b2424//b1518//b4602//b1775//b3659//b3450//b0136//b3450//b0180//b3447//b0265//b0095//b0798//b0612//b2745//b3741//b4116//b2197//b3616//b2008//b1218//b0221//b0584//b3804//b1034//b3060//b4350//b2197//b0796//b0632//b1634//b3824//b2011//b0810//b2233//b1508//b3183//b4189//b2269//b2261//b3628//b0242//b1335//b1387//b0630//b0741//b3225//b1080//b0521//b1012//b1579//b0220//b2079//b3503//b0850//b2061//b0198//b1769//b3253//b0830//b3690//b4159//b1652//b0346//b2614//b1779//b0036//b0245//b2027//b3470//b2266//b3942//b0243//b3170//b3140//b3050//b2491//b1646//b0683//b2290//b0824//b0895//b3842//b0904//b3313//b4350//b1557//b3061//b0406//b2004//b0328//b4059//b2143//b2500//b0027//b0555//b0349//b3664//b0420//b1130//b2545//b0583//b3627//b1114//b1411//b0184//b0491//b4166//b0776//b1362//b3459//b3534//b0889//b4194//b2442//b3828//b3475//glsB//b2175//b1404//b0365//b1887//b2972//b2159//b3438//b2290//b0403//b0521//b3076//b1120//b4172//b1854//b3056//b3615//
go_0006811_5	b3889//b1252//b0109//b3729//b4401//b4349//b1243//b3294//b0915//b0421//b1093//b0069//b3271//b2673//b4291//b4465//b0242//b3719//
go_0006812_6	b2379//b1376//
go_0006813_8	b1232//b1432//b1075//b2712//b2029//b4213//b3515//b3562//b0410//b0757//b3301//b4117//b3932//
go_0006814_8	b2952//b2698//b2234//b3982//
go_0006817_8	b0043//b3997//b3664//b4055//
go_0006820_6	b3785//b4101//b2365//b0846//b2428//
go_0006821_8	b3738//b1848//
go_0006824_8	b2328//b1061//b3405//b0933//
go_0006825_9	b2933//b2541//b2520//
go_0006826_9	b3666//
go_0006828_9	b3053//
go_0006829_9	b3494//b4241//b0949//b0200//b2042//b0533//
go_0006833_6	b2981//
go_0006835_8	b0892//b0238//
go_0006847_8	b0588//
go_0006855_6	b0596//b1973//b4239//b2406//b0330//b2828//b4071//b2989//b4259//b3745//b0754//b0304//b2179//b1918//b3917//b4415//b4141//b3521//b2521//b0089//b3405//b1728//b4207//b0889//
go_0006857_7	b1189//b3629//b1477//
go_0006863_7	b3363//
go_0006865_6	b4666//b2025//b4254//b3790//b4389//b3087//b1787//b4464//b2799//b4265//b3670//b0441//b4702//b1815//b0438//b0757//b3541//b1139//b1129//b2162//b4153//b3702//b3750//b2894//b2780//b2712//
go_0006868_7	b0487//b1006//b4565//
go_0006869_6	b0565//b2198//
go_0006874_8	b4419//
go_0006876_8	b3170//
go_0006878_9	b1059//b0052//b3250//b1763//b4470//
go_0006879_9	b0222//b0083//b3321//b0910//b0427//b3722//
go_0006880_4	b3909//b4070//b2086//
go_0006882_8	b2971//
go_0006883_8	b2479//b0528//b1489//
go_0006884_4	b3635//
go_0006885_9	b2241//
go_0006886_5	b2037//b1496//b0356//
go_0006928_3	b1238//b3746//b2730//b2828//b3800//insI3//b1921//b2892//
go_0006935_4	b2098//b2065//b3221//b0942//b2313//b3766//b0307//b2567//b3702//b2014//b3935//b4312//b4666//
go_0006970_4	b1210//b0634//b0101//b3064//b3728//b1743//b2431//b3309//b2015//b2954//b3811//b2005//b3998//b3057//b3415//b0445//
go_0006972_5	b3430//b0365//b4000//b1692//b2702//b2383//b4063//b2342//
go_0006974_5	b1831//b0101//b0629//b0734//b4043//b1930//b1274//b4298//b2303//b1160//b2241//b4637//b1024//b2957//b2294//b2842//b0124//b1469//b1182//b0969//b2954//b0318//b1344//b3367//b1435//b3994//b3917//b4260//b0026//b3754//b4383//b0171//b3145//b0028//b3250//b1534//b3048//b1714//b0465//b2608//b1290//b3963//b3729//b1435//b0239//b1410//b3710//b3029//b2406//b2798//b0439//b0315//b1440//b3568//b4528//b4081//b3083//b4147//b2052//b3073//b0797//b3624//b3788//b4201//b1487//b2540//b1294//b0256//b4162//b3009//b3603//b3429//b3296//b2199//hxpB//msrP//b0861//b1133//b3553//b1715//b3702//b3008//b2787//b3226//b2301//b3134//b2820//b3478//b4041//b2576//b4053//b4159//b3770//b3711//b1132//b2182//b2570//b0419//b3779//b1159//b0427//b1890//b1135//b4252//b2525//b3735//b0189//b3424//b3787//b2686//b3413//b0815//b1891//b2019//b1252//b2289//b0659//b3998//b0934//b0655//b2913//b0652//b2114//b0261//b3578//b1222//b0301//b0162//b0933//b4053//b1818//b3413//b0111//b3543//b3973//b3164//b1435//b3998//b2429//b2262//b0693//b0156//b1327//b0767//b1645//b3872//b2704//b4235//b3625//b3577//b2799//b3212//b4478//b3703//b3726//b1611//b1059//b0853//b4249//b3025//b0616//b4528//b2929//b3451//b3061//b4239//b1073//b1597//b1128//b0191//b4481//b3349//b3264//b0566//b0790//b1378//b0074//b1884//b3213//b0345//b0678//b1655//b2184//b0446//b0497//b1838//b3501//b2523//b2910//b2751//b2413//b1994//b0758//b4362//b4079//b1082//b1678//b2414//b4097//b2242//b0403//
go_0006979_4	b2686//b1317//b2957//b2361//b3251//b3132//b2201//b1120//b2442//b1832//b0543//b0397//b4316//b1129//b2057//b3355//b2292//b2964//b2745//b4231//b2616//b3308//b2952//b2896//b1435//b0110//b2531//b2540//b0072//b4053//b2004//b0254//b2023//b3361//b1592//b1985//b0614//b1022//b4224//b0740//b1344//b0491//b1084//b3391//
go_0006986_5	b0808//b3019//b4032//b3669//b2726//b1094//
go_0006995_6	b1222//b1602//
go_0007059_3	b2587//b0674//b4383//b0038//b2702//b2177//b3400//b0521//b2334//b3461//
go_0007062_4	b3287//b0854//b2569//b3770//
go_0007155_3	b2436//b3319//b0449//b1092//b1595//b3880//b2706//b2069//b0513//b1327//b2756//b0173//b2954//b2662//b2537//b4349//b1838//b2525//b2294//b3089//b0737//b3345//b4052//
go_0007165_3	b0484//b3126//b3682//b4245//b3699//b0149//b0613//b2316//b0628//
go_0007234_5	b4099//
go_0007584_4	b0995//
go_0008033_9	b0692//b0718//b1711//b2313//b2508//b3461//b0045//b0967//
go_0008104_4	b1449//
go_0008152_2	b3126//b2381//b3600//b3243//b3543//b2945//b0336//b2218//b2506//b4252//b0366//b1018//b0962//b0460//b0478//b1874//b3238//b1888//b3844//b3539//b3931//b3635//b4298//b0953//b3701//
go_0008156_8	b3046//
go_0008219_3	b1776//b1597//b0376//
go_0008272_6	b2688//b3613//b1434//b0060//
go_0008295_6	b3807//b4015//b1892//
go_0008299_5	b4618//b2972//
go_0008360_4	b2926//b3330//b4032//b3897//b3612//b0607//b0910//b1791//b0529//b3702//b1905//b2519//b3717//topAI//b2935//bioP//
go_0008610_5	b1139//b1124//b1374//b0083//b2503//
go_0008615_6	b0169//b1140//b2491//b1034//b0875//b0393//b0023//
go_0008616_8	b2806//b2666//b0756//b2164//b2378//b0601//b0956//
go_0008643_6	b2265//b3403//b1723//b3984//b4539//b2256//b1091//b2696//b1090//b3887//b3794//b2835//b4346//b2422//b2597//b3910//b1844//b3170//b0968//b3110//b0336//b0368//b2114//b0169//b1978//
go_0008652_5	b1588//b1080//b1734//b1981//b0367//b3265//b2316//b3260//
go_0008653_5	b0514//b1761//
go_0008654_5	b1733//b0727//b2130//b0331//b3343//b2616//
go_0009050_6	b1435//b1707//
go_0009052_6	b1306//b3521//b2662//b2839//b1570//b0240//b3624//
go_0009056_3	b1198//
go_0009058_3	b3041//b0678//b1209//
go_0009060_6	b3386//b3711//b2266//b0937//b1688//b2920//b1398//b3290//b0025//b3361//b0388//b2537//b1707//b0419//b3880//b4315//b2617//b1638//b1513//b3632//b0811//b0931//
go_0009061_6	b0272//b1404//b2159//b4118//b2834//b1615//b2992//b2211//b0638//b3096//b2416//b4268//b0199//b2659//b3516//b2870//b0036//b0826//b0962//b2761//b3558//b0900//b0010//b3521//b2156//b3872//b0231//b3292//b1658//b1440//b3256//b3711//b1473//b3673//b0730//b1132//b2738//b1450//b2935//b2241//b0729//b1692//b0431//b3661//b2665//b3225//b1701//b1606//b4265//b0698//b0584//b1259//b1107//b2796//b2026//
go_0009062_6	b0929//
go_0009063_5	b0063//b1970//b2053//b0009//
go_0009070_7	b2742//
go_0009073_6	b0417//b2615//b1987//b2748//b3558//b3800//b3722//b0027//b1291//b2024//
go_0009081_5	b1081//
go_0009082_6	rpnD//b2202//b0920//b2548//b4419//
go_0009085_8	b2108//
go_0009086_7	b3963//b1736//b2683//b3375//b1409//
go_0009088_8	b4053//b0841//
go_0009089_6	b0110//b4179//b0032//b3236//b2836//b1808//b1615//
go_0009090_8	b0141//b3897//b4046//b0312//
go_0009092_7	b1854//
go_0009093_7	b0595//b0886//b2663//
go_0009094_6	b3491//b0534//b0776//
go_0009097_7	b1191//b4118//b3788//b3404//b2316//b1298//b1125//
go_0009098_7	b2910//b2011//b3722//b1399//b0014//b0920//b2781//
go_0009099_7	b2546//b0882//b4180//b4112//b2224//b2754//b2344//b3608//b1696//b3788//
go_0009102_6	b0782//b2697//b3543//b0113//b1188//b2407//b3139//b3954//b2184//b0398//b3253//b0875//b3706//
go_0009103_6	b1411//b3831//b0222//b0570//b4392//b2587//b4122//b4354//b2567//b3613//b3540//
go_0009106_5	b2242//
go_0009107_6	b2733//b0189//
go_0009108_6	b1828//
go_0009116_5	b4301//b2215//
go_0009142_7	b1614//b0431//b0781//
go_0009143_7	b1225//
go_0009152_8	b0356//
go_0009157_8	b0287//
go_0009166_7	b4476//b1192//
go_0009168_9	b4313//
go_0009220_8	b1449//b1876//
go_0009224_9	b0981//b0757//
go_0009226_6	b0504//b3243//
go_0009228_7	b4196//b0680//b0565//b2243//b0698//b3996//b1135//b2989//b4324//
go_0009229_6	b1829//b4084//
go_0009231_6	b2699//b2366//b3876//b0091//b0827//b0960//b3223//
go_0009234_7	b0777//b0771//b3994//b4421//b3429//b1988//b0902//b3785//b1518//b1434//
go_0009236_6	b4191//b1661//b0856//b3753//glsA//b2103//
go_0009237_4	b4015//
