#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b1592//b3049//b3168//b0920//
go_0001522_7	b3606//b2469//b1440//b2285//
go_0001558_5	b2483//b0026//
go_0001561_6	b1222//
go_0001676_6	b3629//
go_0001680_11	b4302//
go_0001682_11	b1082//
go_0001731_7	b0400//
go_0001762_6	b3413//
go_0001887_4	b3238//b2511//
go_0001896_5	b3930//b3126//b4252//b2979//
go_0002047_6	b1293//b0484//
go_0002097_8	b0876//
go_0002098_9	b2017//b1159//b3629//b2267//b2728//b1167//b3782//
go_0002099_9	b3359//b1127//
go_0002100_9	b0771//
go_0002101_9	b4131//
go_0002128_7	b3612//b2945//
go_0002131_9	b1970//
go_0002132_9	b1526//
go_0002136_10	b0330//
go_0002143_9	b0680//b0084//b2038//b3005//b1895//b3476//
go_0002181_7	b2582//b2267//
go_0002184_8	b1077//
go_0002188_6	b3748//
go_0002192_8	b0450//
go_0002937_9	b1892//
go_0002938_8	b3023//
go_0002939_7	b2215//
go_0002943_8	b2493//
go_0002949_8	b0957//b0427//b2622//b0194//
go_0003333_7	b2260//b1505//b2282//b3628//b4245//b2245//b0042//b2706//b3685//b0014//b3145//b2201//b1635//b3807//b3770//b1100//b3119//
go_0005975_4	b1887//b0030//b1291//b3963//b3745//b0903//b0588//b2336//b1921//b3241//b0366//b1450//b1473//b1166//b3118//b3623//b0481//b0632//b2531//b2253//b3250//
go_0005976_5	b3018//
go_0005977_6	rhmR//
go_0005978_7	b1905//b1829//b2255//b3643//
go_0005980_7	b4131//b0437//b4080//
go_0005986_7	b3080//
go_0005990_7	b4099//b2802//
go_0005992_7	b3124//b0638//
go_0005993_7	b2155//b3778//b1663//
go_0005995_7	b4297//
go_0005998_7	b1390//
go_0006000_6	b4258//
go_0006001_7	b1728//b3688//
go_0006002_5	b1623//b2829//b3012//
go_0006006_6	b2340//b2712//b3891//b3052//b1135//b0034//b2233//b3941//
go_0006007_7	b2041//b0172//
go_0006011_5	b1226//
go_0006012_6	b3497//b1892//
go_0006013_6	b0908//
go_0006014_6	b2523//
go_0006015_7	b0894//b0180//
go_0006020_5	b4052//
go_0006044_7	b4380//
go_0006046_8	b2987//b4314//bioP//b2971//
go_0006047_5	b3713//b1448//
go_0006048_6	b1212//b0962//b3569//b3477//b2242//b0530//
go_0006053_8	b1080//
go_0006062_8	b0166//
go_0006071_6	b1739//b0189//b2406//
go_0006072_6	b0533//
go_0006082_4	b1677//b0284//
go_0006083_6	b4471//b2381//b2893//
go_0006086_8	b4705//
go_0006090_8	b2135//b0509//b0639//b1274//
go_0006094_7	b0023//b2989//b0430//b2515//b3772//gpr//b2236//b1002//b4702//b0325//
go_0006096_6	b3253//b3624//b0930//b0752//b0340//b3176//b2501//b3298//b2212//b3972//b3312//b1496//b1091//b2023//b2236//b2019//b0027//b1992//
go_0006097_5	b3608//b3630//b4113//b2017//b3148//
go_0006098_6	b2413//b1040//b0968//b4114//b4189//
go_0006099_4	b3901//b0937//b1252//b0073//b0870//hexR//b1250//b1531//b0948//b3023//b2469//b3498//b3405//b0036//b3804//b0369//b3809//
go_0006103_5	b1082//
go_0006104_6	b2427//b3347//b0261//
go_0006105_5	b3225//b1411//b0513//b3496//b2709//
go_0006106_8	b0185//
go_0006107_8	b0336//
go_0006108_8	b1734//b2991//b2542//b1300//b2389//
go_0006113_5	b2542//b2712//b3170//b2175//b1698//msrQ//b3119//b0752//
go_0006115_6	b0828//
go_0006124_6	b0109//
go_0006144_6	b4027//b4087//
go_0006145_7	b2529//
go_0006146_8	b4160//b0687//
go_0006148_9	b1844//
go_0006149_9	b4028//
go_0006150_9	b1386//
go_0006152_7	b4148//b1226//b1101//b3667//b1646//
go_0006154_6	b1525//
go_0006161_9	b2687//
go_0006163_6	b2058//
go_0006164_7	rhmR//b1127//b2820//b2500//
go_0006166_6	b0090//
go_0006168_7	b4323//b3406//
go_0006171_9	b0565//
go_0006172_9	b2109//
go_0006177_9	b3351//
go_0006178_7	b3256//
go_0006183_9	b1206//
go_0006189_10	b3741//b1939//
go_0006203_8	b3791//b3047//
go_0006206_6	b2342//b3344//b4480//b0337//
go_0006207_8	b2686//b3715//b2611//b2341//b3061//
go_0006208_7	b0399//b0097//b3919//b3740//b0467//b3813//b3631//b3715//
go_0006209_6	b0948//
go_0006210_8	b3600//
go_0006212_6	b0619//b2604//b1326//b0876//b1927//b3806//b0405//b0035//b3742//b3162//b3173//
go_0006217_9	b2215//
go_0006218_9	b2366//
go_0006220_6	b4094//
go_0006221_7	b0281//b3459//b1061//b2830//
go_0006222_9	b3318//
go_0006225_9	b3009//
go_0006226_9	b2386//b3679//
go_0006227_9	b4297//
go_0006231_9	b2324//
go_0006233_9	b0175//
go_0006235_9	b1850//
go_0006241_9	b3997//
go_0006259_5	b2712//b0124//b4313//b2373//hexR//b3260//b0526//
go_0006260_6	b3313//b2567//b2838//b0854//b1272//b4062//b4099//maoP//b2492//b3307//b3047//b2595//b4350//
go_0006261_7	b0262//b0864//b1061//b0123//b1082//b0344//b3130//b3359//b1392//b2728//
go_0006265_6	b0811//b4474//b1344//b2922//b0879//
go_0006266_6	b2552//b1084//topAI//
go_0006267_5	b0010//
go_0006268_9	b2243//b2180//b0197//
go_0006269_6	b0481//
go_0006270_6	b2601//b1220//b1905//b3144//b1978//
go_0006271_7	b0124//b3816//b2617//
go_0006274_6	b0325//
go_0006275_7	b0509//
go_0006276_3	b4314//b3928//b0676//b0491//b1887//b1327//
go_0006281_6	b3693//b4050//b3870//b3063//b2712//b3060//b2476//b4266//b1124//b1376//b3096//b1866//b1252//b4409//b1738//b3715//b3752//b1438//b4054//b4062//b0641//b2507//b1409//b2525//b3731//
go_0006283_8	b0968//
go_0006284_7	b1050//b1564//b2752//b0313//b3653//b0083//
go_0006285_6	srkA//b2608//b3226//b1871//
go_0006288_8	b3163//b3604//
go_0006289_7	b3965//
go_0006298_7	b1800//b1377//b3857//b3724//b0832//b3407//b3428//b3639//b1518//b0661//
go_0006301_7	b1967//
go_0006302_7	b2024//b3642//b0115//b0862//b3129//b2146//b3563//b4453//b0459//
go_0006307_8	b3743//b1779//b1531//b2540//b3958//
go_0006308_6	b3390//b3281//b0695//b3749//b1477//b4240//b1478//b3073//b1093//b3169//b1592//
go_0006310_6	b0004//b1831//b1407//b3070//b3136//b3733//b1189//b2095//b3986//b1917//b3826//rpnA//b0775//b2676//b3119//b3998//b2830//b1579//b4252//b4132//b0535//b1863//b3877//b2133//b1041//b4524//b2560//
go_0006313_4	b0693//b1084//b1126//b2257//b3091//b0530//b0033//
go_0006351_6	b3621//b1890//b0620//b3394//b2578//b2418//b0518//b0637//b2336//b1118//b1236//b1110//b0943//b0886//b1360//b2162//b1775//b2556//b3833//b3639//b0972//b4313//b0959//b3464//b3664//b3028//b3040//b2057//b1123//b2106//b3268//b4511//b0633//b0210//b1662//b2405//b1710//b2738//b4076//b3080//b4177//b1884//msrQ//b1866//b2675//b0852//b0264//b1291//b4141//b0932//b2552//b0173//b4239//b1223//b2256//b3730//b3526//b2727//b1482//b1714//b3145//b3188//b2301//b2257//b1224//b3746//b1743//b2727//b2541//b3032//b2040//b1469//b4265//b4112//b0638//b2574//b1199//b2842//b2129//b1298//b4353//b3012//b4014//b3588//b1247//b2556//b1395//b0461//b3915//b1851//b2098//b3551//b1266//b0723//b3458//b0929//b0932//b0125//b0586//b4359//b0783//b3633//b0681//b3625//b1707//b2888//b2903//b1508//b0158//b1916//b2313//b4113//b0509//b1787//b2706//b0620//b0714//b2518//b0683//
go_0006352_7	b2501//b3652//b1387//
go_0006353_7	b4291//b1987//
go_0006354_7	b0808//b2429//
go_0006355_7	b0628//b1259//b0465//b4026//b4346//b4079//b4153//b4403//b3562//b0733//b3156//b1236//b0441//b1109//b1508//b1698//b1082//b2811//b3952//b1062//b0755//b2052//b3612//b4399//b0042//b4082//b2526//b2248//b3264//b2207//b0698//b1992//b0041//b3525//b0910//b4036//b0904//b3613//b3500//b4144//b4398//b1018//b4148//b2546//b3628//b1481//b0930//b2109//b0934//b2619//b3406//b4268//b1638//b2430//b3195//b0893//b1292//b2949//b2148//b0337//b2078//b3410//b1304//b1780//b1790//b2399//b3679//b0448//b2990//b1163//b1061//b1166//b1892//mtnN//b4116//b1113//b1334//b1189//b0578//b0320//b3228//b1200//b0586//b3582//b1060//b1522//b0928//b4152//b3416//b3029//b2709//b0722//b4214//b0993//b0475//b0980//b0829//b3113//b2411//b0618//rpnC//b0029//b0484//b0633//b3342//b1680//b2664//b1341//b0650//b3459//b3305//b3386//b3299//b2907//b0838//b3535//b1782//
go_0006357_8	b0850//
go_0006364_9	b2819//b4480//b1010//b2669//b1645//
go_0006378_8	b1544//b2508//
go_0006396_7	b0819//b3259//b0299//b4070//b3234//
go_0006397_8	b3426//b1140//
go_0006399_8	b4201//b1257//
go_0006400_7	b3063//b2894//b3875//b0852//b1658//
go_0006401_6	b0941//b2724//b0085//b1493//b2368//b3546//b1800//b4664//
go_0006402_7	b1807//b1014//b0685//b1362//b3197//b1870//b3936//b1538//b0979//b2215//b2362//
go_0006412_6	b1347//b3673//b4201//b4222//b1444//b3952//b3734//b1814//b3162//b3519//b2431//b2998//b1990//b0111//b1264//b1759//b1994//b4389//b2813//b1695//b3790//b2784//b3737//b4335//b1535//b4280//b0815//b1014//b2362//b4380//b0662//b2323//b2734//b0699//b0903//b0627//b0068//b0461//b3526//b1854//b2962//b2791//b3389//b4169//b2665//b2582//b1201//b1650//b2897//
go_0006413_4	b3400//b3850//
go_0006414_6	b4353//b1823//b3684//b0116//b0782//
go_0006415_7	b1463//b3665//b3628//b2811//b0790//b2077//
go_0006417_7	b2576//b1805//b4098//b1441//b4372//
go_0006418_7	b3298//b0593//b0590//b1107//b3092//b3917//b3879//b1450//b1897//b2474//b1739//b3463//
go_0006419_8	b0693//
go_0006420_8	b3915//
go_0006421_8	b3985//
go_0006422_8	b0622//
go_0006423_8	b2976//
go_0006424_8	b4128//b3982//
go_0006425_8	b2147//
go_0006427_8	b1037//
go_0006428_8	b4173//
go_0006429_8	b4022//
go_0006430_8	b3497//b2663//
go_0006431_8	b1349//
go_0006432_8	b3882//b2829//
go_0006433_8	b3997//
go_0006434_8	b3018//
go_0006435_8	b2386//
go_0006436_8	b3788//
go_0006437_8	b1447//
go_0006438_8	b3877//
go_0006448_8	b2296//
go_0006450_4	b2553//b2143//b3609//b3828//b2086//b0860//b1303//
go_0006457_3	b2801//b4687//b4113//b2727//b2287//b3061//b0912//b1014//b1772//b2918//b4314//b2989//b3945//b1343//b3927//b1077//b1294//b0764//b0941//b2076//
go_0006458_4	b2004//
go_0006464_6	b2506//b2923//b0574//b4084//b0880//b0627//b3581//b3549//b1122//b3765//b0149//b0697//
go_0006465_6	b2100//b2912//b1475//
go_0006468_7	b2883//b4152//b3271//b3421//b2561//b0586//b0553//b1466//b2292//b4474//
go_0006470_7	b0871//b3228//b3343//b1738//b1925//b4613//b1313//b0065//b2937//b3911//b0435//b1090//b1024//
go_0006473_8	b4485//b2295//b1384//b3514//b1779//
go_0006474_6	b1926//b1654//b2413//b3413//b3609//
go_0006476_8	b4421//
go_0006479_5	b1661//b4194//b1990//b3430//b1856//b0231//
go_0006486_5	b3705//
go_0006490_5	b2387//
go_0006508_5	rpnD//b1234//b0798//b3889//b3588//b4123//b4059//b0032//b2634//b3176//b3634//b3747//b0734//b3780//b0211//b3050//b1379//b0476//b1197//b2920//b3041//b4260//b2913//b1557//b3347//b2037//b0082//b3500//b0835//b4323//b3009//b3740//b2456//b1259//b2096//b0003//b3317//b3568//b1638//b0685//b4288//b3170//b1008//b0314//
go_0006515_7	b2894//b2518//b1783//b2536//
go_0006517_6	b3667//b2334//b4557//b3732//
go_0006518_5	b3915//b0809//
go_0006523_8	b3035//b0127//
go_0006524_8	b1301//
go_0006526_8	b3640//b2759//b0847//b1786//b1696//b2955//b3775//
go_0006527_8	b1247//b4106//b2725//b0874//b4474//
go_0006529_7	b4235//b4249//
go_0006530_7	b1511//b4052//
go_0006531_7	b4251//
go_0006532_8	b0752//b2388//
go_0006535_8	b3539//b3807//b3690//
go_0006537_8	b3811//b3096//b0179//b3105//b1100//b1141//b3238//
go_0006538_8	b1178//b2927//
go_0006541_7	b0080//b2746//b0110//b2869//b3353//
go_0006542_8	b3901//b0315//
go_0006543_8	b0243//b2354//b1118//b3053//
go_0006545_6	b3879//
go_0006546_6	b1716//b3511//
go_0006554_8	b2604//b3601//
go_0006556_5	b1993//
go_0006559_6	b1038//b4586//
go_0006561_6	b2901//b3478//
go_0006563_7	b2822//
go_0006564_8	b2521//b0120//b3825//b0758//
go_0006565_8	b0156//b1883//b0429//b0894//b1192//
go_0006566_7	b3076//b3032//
go_0006567_8	b3708//b0061//b4041//b2167//b1821//b1386//b2874//b0930//
go_0006569_7	b2037//
go_0006571_7	b3113//b0970//
go_0006593_7	b2213//
go_0006598_8	b4173//b2521//b3450//
go_0006605_6	b2756//b4072//
go_0006612_6	b2456//
go_0006614_8	b0036//
go_0006616_7	b2742//b3127//b2234//
go_0006629_4	b1892//b0757//b1588//b1038//b2714//
go_0006631_5	b0729//b3910//b4380//b2218//b2161//
go_0006633_6	b3994//b3237//b1808//b0009//b2481//b3985//b0632//b3163//b4173//b2617//b2896//b0956//b3628//
go_0006635_6	b0925//b3428//b2323//b1189//b1683//b0886//b4117//b2730//b1513//b0020//b1046//b2292//b2601//
go_0006636_7	b3540//
go_0006637_5	b0243//b0043//b0048//b1612//
go_0006646_7	b2301//
go_0006650_6	b2437//
go_0006654_7	b1440//
go_0006655_7	b0518//b0588//
go_0006725_4	b0927//
go_0006729_6	b3376//b2268//
go_0006730_4	b0531//b1890//b0870//
go_0006734_9	b0171//
go_0006740_4	b0695//b3706//
go_0006741_9	b2062//
go_0006742_8	b3542//
go_0006744_7	b1554//b0019//b2891//b2291//b2818//b0680//b3190//b2594//b0136//b3835//b0479//b0429//b3317//
go_0006749_5	b3022//b0450//b3662//
go_0006750_6	b3199//b1124//
go_0006751_6	b2607//b1384//
go_0006757_5	b0820//
go_0006760_5	b2496//
go_0006761_7	b0087//
go_0006771_5	b3071//
go_0006772_6	b4705//b1117//
go_0006777_5	b3685//b2111//b3958//b1905//b3048//b0823//b1440//b3474//
go_0006779_6	b1289//b0921//b4279//b3290//b1819//b4193//
go_0006780_7	b1833//
go_0006782_7	b1302//hiuH//b2938//b2890//
go_0006783_5	b2601//b3299//b1967//b3294//b3745//b2678//b1821//b2568//
go_0006790_4	b1126//b3691//b4180//b4267//b0483//b0432//b2292//b3289//b2133//b2993//b3524//b1693//b1215//
go_0006791_2	b1914//b3903//b2040//b2536//
go_0006793_4	b2155//b1141//b0995//
go_0006798_5	b1660//
go_0006799_5	b3025//
go_0006801_5	b2927//b4382//b4381//
go_0006805_4	b3024//b3072//b1040//b0794//
go_0006807_3	b3812//b2756//b3877//b2758//
go_0006808_4	b0928//b3463//
go_0006810_4	b1073//b2047//b0008//b0694//b2329//b4618//b0210//b4148//b2570//b3744//b3510//b4172//b0186//b3304//b2938//b4319//b1246//b3499//b0169//b2574//b1252//b2752//b2179//b1227//b1840//b0931//b3298//b2781//b3907//b0587//b3238//b2211//b3983//b3298//b0113//b4349//b3365//b4203//b1429//b3251//b2806//b0263//b2170//b1683//b3066//b3364//b0767//b3465//b2939//b4239//b2130//b2544//b0305//b2382//b0900//b0778//b0847//b3623//b1534//b1822//b3579//b1610//b1508//b1728//b3525//b2212//b2679//b2110//b0161//b2409//b0449//b3050//b3510//b1545//b1145//b3502//b2541//b0336//b3528//b2252//b1853//b3066//b2161//b3834//b1109//insI1//b1780//b3262//b2843//b0043//b0421//b3771//b0394//b0092//b3522//b1375//b3370//b4171//b1945//b4096//b0068//b0739//b2785//b4054//b3972//b3232//b2797//b1263//b0983//b1298//b3260//b0410//b3636//b3888//b1117//b0316//b0221//b0273//b1716//b4267//b3260//b0161//b1448//b1397//b0854//b0624//b0507//b4077//b1967//b1298//b0095//b1853//b1610//b2611//b2153//b3824//b3879//b2292//b3041//b1848//b3636//b1307//b3478//b3528//b3195//b3953//bioD2//b3201//b4100//b0101//
go_0006811_5	msrP//b3941//b0737//b3168//b2140//b2600//b2010//b2313//b0946//b2269//b3844//b3765//b1738//b0907//b0726//b0382//b0240//b1200//
go_0006812_6	b3204//b1703//
go_0006813_8	b1664//b2523//b2064//b2096//b1126//b0584//b3519//b1753//b2840//b0492//b1476//b1901//b2557//
go_0006814_8	b4093//b2724//b1728//b1025//
go_0006817_8	hxpB//b1192//b3178//b1415//
go_0006820_6	b1272//b1920//b0262//b1209//b0797//
go_0006821_8	b1508//b2743//
go_0006824_8	b3724//b2921//b2624//b0098//
go_0006825_9	b0794//b4314//b4267//
go_0006826_9	b2245//
go_0006828_9	b2532//
go_0006829_9	b1653//b2427//b3569//b2891//b3847//b1681//
go_0006833_6	b1411//
go_0006835_8	b4384//b1698//
go_0006847_8	b4637//
go_0006855_6	b3089//b4075//b2871//b3344//b2724//b4097//b0754//b1324//b1740//b3973//b2937//b1260//b1649//b0763//b2822//b1732//b4230//b2748//b2566//b2107//b2020//b0195//b4053//b4465//
go_0006857_7	b0602//b0932//b0597//
go_0006863_7	b1775//
go_0006865_6	b0732//b1658//b1861//b2496//b2177//b2040//b2536//b1421//b4069//b3502//b0269//b2307//b0894//b2912//b3712//b3740//b3177//b4314//b2725//b2624//b3493//b3358//b2049//b4667//b0583//b4371//
go_0006868_7	b3809//b2020//b2336//
go_0006869_6	b0988//b0612//
go_0006874_8	b4097//
go_0006876_8	b0802//
go_0006878_9	b3343//hxpA//b2015//b1127//b3287//
go_0006879_9	b0180//b0040//b2413//b1058//b0125//b0099//
go_0006880_4	b2421//b1112//b2491//
go_0006882_8	b3665//
go_0006883_8	b1881//b0029//b2933//
go_0006884_4	b1184//
go_0006885_9	b0975//
go_0006886_5	b1619//b4305//b1349//
go_0006928_3	b3625//b1377//b1344//b3583//b2836//b1741//b2324//b1781//
go_0006935_4	b3083//b1082//b0506//b3074//b1271//b2069//b3327//b0652//b2715//b1479//b0900//b3950//b1642//
go_0006970_4	b0026//b3786//b3279//b2526//b1775//b0824//b0610//b3934//b1580//b1978//b3256//b4177//b4172//b2182//b2478//b2417//
go_0006972_5	b3152//bioD1//b4239//b2340//b1439//b1080//b2617//b3093//
go_0006974_5	b3226//b1704//b0674//b4702//b3034//b2609//b0062//b4557//b0077//b3779//b1053//b2026//b3906//b0410//b2571//b3452//b0381//b0803//b1281//b1902//b0784//b1182//b2480//b4682//b2818//b3653//b2493//b3671//b3416//b3307//b1622//b3143//b2829//b3942//b1622//b3189//b4133//b2024//b0220//b1004//b2971//b3569//b2023//b2628//b3206//b1201//b2929//b2690//b1622//b0411//b3936//b1511//b3182//b1192//b4067//b0149//b3145//gpr//b3048//b3130//b4123//b1817//b0741//b4004//b3747//b0586//b0112//b0320//b3737//b0945//b1433//b2147//b1206//b1728//b0481//b4005//b0565//b3368//b3251//b3307//b3131//b0023//b3581//b4467//b2574//b1313//b1374//b1814//b1379//b1163//b0329//b0196//b4138//b2979//b1694//b3725//b3955//b2079//b2552//b0225//b0889//b3294//b4373//b2553//b0632//b3256//b3633//b0438//b4214//b1290//b1271//b3661//b2314//b0808//b3190//b3973//b4354//b4172//b4379//b3304//b2581//b1075//b4129//b3306//b1707//b1247//b3833//b2921//b4192//selU//b3476//b3131//b0765//b2162//b2329//b1826//b0175//b0242//b3499//b3876//b4067//b1745//topAI//b0060//b0403//b0767//b0065//b4201//b0294//b3113//b2182//b0638//b0820//b1300//b4392//b2121//b4179//b0268//b2236//b1073//b1385//b0812//b2812//b2750//b2689//b0242//b1617//b1188//b1613//b1377//bioD1//selU//b4039//b2706//b2257//b1216//b3727//b3456//b1082//b1264//b1299//b3846//b3997//b1376//b0472//b1394//b2536//b2365//b3136//b3961//b2558//b3021//b3110//b1704//b3835//b4557//b0928//b2812//b3265//b2047//b1336//
go_0006979_4	b4148//b2537//b0175//b0410//b1241//b0026//b2109//b2874//b1927//b4637//b3180//b1432//b3477//b1943//b3410//b1077//b0610//b1830//b0775//b0892//b1619//b0928//b0931//b2412//b3904//b0699//b0598//b2068//b2707//b1533//b4474//b3724//b3407//b3153//b0159//b0699//b2195//b2918//b1678//b1395//b2057//b0914//b3786//b3577//
go_0006986_5	b4074//b0810//b0353//b2592//b1140//b1511//
go_0006995_6	b1955//b3312//
go_0007059_3	b3375//b1136//b2548//b4190//b0514//b1590//b2600//b2218//b3037//b3702//
go_0007062_4	b1592//b3450//b3679//b2922//
go_0007155_3	b2669//b1764//b2427//b1139//b3138//b3902//b0918//b0082//b2260//b4290//b4419//b3301//b0751//b3520//b1296//b3459//b2060//b4377//b3592//b0785//b2702//b0003//b0349//
go_0007165_3	b1849//b1393//b3564//b3943//b2539//b1736//b1126//b4162//b3994//
go_0007234_5	b3113//
go_0007584_4	b1099//
go_0008033_9	b0599//b2508//b2839//b4189//b2267//b3825//b0199//b1854//
go_0008104_4	b0264//
go_0008152_2	b3807//b3693//b1086//b1072//b1902//b0722//b1599//b0766//b2430//b1955//b4477//b1046//b3720//b3697//b1590//b0085//b0759//b0336//b3316//b1244//b0191//b2912//b0405//b2571//b3517//
go_0008156_8	b1117//
go_0008219_3	b1855//b2382//b2388//
go_0008272_6	b0441//b2224//b0835//b3073//
go_0008295_6	b3953//b0820//b1243//
go_0008299_5	b1427//b3406//
go_0008360_4	b0462//b4453//b3193//b4179//b0001//b0578//b4394//b1611//b1828//b4169//b0194//b1625//b1854//b0774//b0608//b1639//
go_0008610_5	b3413//b1073//b2934//b0245//b0366//
go_0008615_6	b2981//b1881//b1851//b1430//b1448//b3726//b0186//
go_0008616_8	b3491//b0207//b1201//b3375//b2945//b4474//b2370//
go_0008643_6	b3390//b3475//b0470//b4415//b0060//b3032//rpnC//b2791//b2257//b2456//b0459//b0009//b1953//b2521//b4213//b4087//b1264//b2066//b0211//b1234//b0831//rpnB//bioD2//b0571//b0571//
go_0008652_5	b3351//b3297//b2067//b3804//b2829//b3836//b3986//b0789//
go_0008653_5	b0619//b0336//
go_0008654_5	b2159//b2144//b1712//b2132//b2533//b1919//
go_0009050_6	b1711//b2368//
go_0009052_6	b4227//b0441//b2678//b2175//b3712//b0058//b4367//
go_0009056_3	b1241//
go_0009058_3	b2057//b3189//b0861//
go_0009060_6	b3456//b4366//b1991//b2995//b3459//b3167//b3811//b0947//b3405//b0938//b2896//b2666//b2507//b0755//b2829//b0676//b0059//b1702//b0822//b0943//b2164//b1411//
go_0009061_6	b1661//b0089//b0874//b3613//b0451//b1174//b3515//b2557//b0915//b3387//b3300//b0301//b3081//b1105//b1096//b0001//b0721//b3670//b3175//b0862//b2724//b1103//b0068//b3985//b3194//b3133//b0553//b0585//b2893//b3061//b1334//b4304//b3512//b3110//b3190//b3037//b2703//b2053//b3006//b0063//b2949//b0539//b1447//b1713//b1756//b3516//b4074//b0531//b2520//b3702//b3156//b0004//b1058//b1723//b0154//
go_0009062_6	b0162//
go_0009063_5	b1062//b0813//b2096//b1107//
go_0009070_7	b0651//
go_0009073_6	b0261//b3268//b3366//b2592//b4372//b3155//b1223//b1580//b3897//b2281//
go_0009081_5	b2469//
go_0009082_6	b3459//b3730//b1078//b1612//b0975//
go_0009085_8	b3866//
go_0009086_7	b1496//b1306//b0033//b1900//b3823//
go_0009088_8	b4554//b4151//
go_0009089_6	b1828//b1422//b4513//b3832//b3919//b4171//b0120//
go_0009090_8	b0910//b0154//b4220//b0607//
go_0009092_7	gapC//
go_0009093_7	b0940//b1269//b2898//
go_0009094_6	b2958//b2282//b0307//
go_0009097_7	b1625//b0171//b3224//b3289//b2842//b4358//b0091//
go_0009098_7	b3653//b2901//b2184//b3564//b2058//b1759//b2407//
go_0009099_7	b2011//b1978//b0388//b2477//b0320//b3889//b0481//b2344//b1220//b1039//
go_0009102_6	b3431//b3917//b3307//b3794//b0424//b0192//b2069//b2521//b0422//b0603//b0603//b3244//b0221//
go_0009103_6	b3594//b2177//b2696//b4353//b2292//b3454//b2511//b3028//b1292//b0958//b2891//
go_0009106_5	b3491//
go_0009107_6	b1650//qorA//
go_0009108_6	b3491//
go_0009116_5	b0377//b4377//
go_0009142_7	b2098//b1530//b2542//
go_0009143_7	b1413//
go_0009152_8	b0378//
go_0009157_8	b0382//
go_0009166_7	b0149//b3600//
go_0009168_9	b3688//
go_0009220_8	b2573//b2798//
go_0009224_9	b0444//b0983//
go_0009226_6	b0199//b4136//
go_0009228_7	b2892//b4058//b1237//b4393//b3883//b1506//b0031//b3581//b0553//
go_0009229_6	b3860//b2316//
go_0009231_6	b0180//b1619//b0074//b3430//rpnC//b3622//b3721//
go_0009234_7	b3408//b2780//b2477//b4095//b3327//b1284//b4453//b2577//b2702//b3230//
go_0009236_6	gpr//b4081//b0269//b2793//b3771//b3633//
go_0009237_4	b1741//
