#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b0963//b1729//b3725//b3061//
go_0006418_7	b0210//b0184//b3187//b1291//b4089//b0894//glsA2//b0947//b3166//b1872//b1988//b1855//
go_0006419_8	b4352//
go_0006420_8	b0674//
go_0006421_8	b4055//
go_0006422_8	b2533//
go_0006423_8	b3113//
go_0006424_8	insI1//b3405//
go_0006425_8	b0613//
go_0006427_8	b4015//
go_0006428_8	b4485//
go_0006429_8	b0077//
go_0006430_8	b2320//bioD2//
go_0006431_8	b1388//
go_0006432_8	b0776//b1101//
go_0006433_8	b1206//
go_0006434_8	b1224//
go_0006435_8	b3131//
go_0006436_8	b2333//
go_0006437_8	b1221//
go_0006438_8	b0445//
go_0006448_8	b1472//
go_0006450_4	b3765//b3370//b3668//b1103//b2418//b1921//b0993//
go_0006457_3	b2559//b2912//b3636//b1434//b3648//b2734//b3510//b3083//b0070//b0551//b1686//b1363//b3183//b0692//b3745//b1780//b1587//b0591//b3895//b1333//
go_0006458_4	b0450//
go_0006464_6	b4353//b2144//b2261//b2497//b0143//b0937//b1073//b0263//b0245//b0161//b4524//b1025//
go_0006465_6	b1324//b2679//b3633//
go_0006468_7	b4383//b3717//b3421//b1905//b0973//b2812//b3010//b4267//b1114//b3735//
go_0006470_7	b4172//b1100//b1140//b3926//b3437//b1676//b3087//b4347//b2580//b1601//b2206//b4279//b3688//
go_0006473_8	b3209//b1518//b2113//b1769//b3142//
go_0006474_6	b0517//b0599//b2803//b0276//b1392//
go_0006476_8	b2058//
go_0006479_5	b1920//b1710//b2441//b2763//b3958//b3774//
go_0006486_5	b0343//
go_0006490_5	b3384//
go_0006508_5	b1985//b2674//b0908//b0432//b0820//b3780//b1008//b0329//b0979//b3707//b3238//b4335//b3668//b2753//b0476//b4219//b1557//b3734//b1116//b1312//b0792//b3152//b4166//b1093//b0722//b3010//topAI//b3936//b3048//b3407//b2930//b1449//b0509//b3415//b2935//b0323//b2757//b3319//b2105//b0411//b3563//b0996//b3415//b4144//
go_0006515_7	b3252//b0038//b1207//b3647//
go_0006517_6	b2551//b1183//b2930//b2014//
go_0006518_5	b3238//b0418//
go_0006523_8	b0473//b2780//
go_0006524_8	b0136//
go_0006526_8	b3771//b1013//b0623//b1998//b3931//b0571//b1710//
go_0006527_8	b1224//b0133//b4335//b1709//b0929//
go_0006529_7	b3148//b1145//
go_0006530_7	b1278//b1212//
go_0006531_7	b0078//
go_0006532_8	b3481//b2024//
go_0006535_8	b3845//b1944//b3643//
go_0006537_8	b2665//b1384//b0281//b2835//b3308//b1071//b1008//
go_0006538_8	b3752//b3194//
go_0006541_7	b1375//b2877//b2248//b2976//b2930//
go_0006542_8	b3353//b2027//
go_0006543_8	b1701//b4356//b0183//b1956//
go_0006545_6	b4067//
go_0006546_6	b1785//b0270//
go_0006554_8	b0062//b1575//
go_0006556_5	b3901//
go_0006559_6	b2791//b3843//
go_0006561_6	b3312//b3640//
go_0006563_7	b2199//
go_0006564_8	b2620//b1615//b0462//b3234//
go_0006565_8	b2801//b1183//b1664//b0662//b3535//
go_0006566_7	b2182//b3261//
go_0006567_8	b2421//b2963//b3702//b3170//b3715//b3182//b1078//b0921//
go_0006569_7	b0346//
go_0006571_7	b1201//b4327//
go_0006593_7	b0415//
go_0006598_8	b1895//b0650//b0215//
go_0006605_6	b0071//b4097//
go_0006612_6	b0196//
go_0006614_8	b3163//
go_0006616_7	b0946//b2498//b1778//
go_0006629_4	b0911//b0109//b2255//b0832//b3185//
go_0006631_5	b3210//b2496//b0871//b3962//b3438//
go_0006633_6	b1749//b1107//b1610//b2418//b0731//b4092//b4015//b2385//b2470//b0339//b2235//b2627//b2611//
go_0006635_6	b0162//b3234//b0879//b1924//b0239//b0573//b3319//b0051//b0604//b1301//b2413//b3040//b1761//
go_0006636_7	b0264//
go_0006637_5	b3521//b0312//b1497//b1292//
go_0006646_7	b1807//
go_0006650_6	b1653//
go_0006654_7	b0594//
go_0006655_7	b2926//b0269//
go_0006725_4	b1238//
go_0006729_6	b0173//b0226//
go_0006730_4	b1713//b3785//b3236//
go_0006734_9	b2437//
go_0006740_4	b4119//b1113//
go_0006741_9	b3565//
go_0006742_8	b3032//
go_0006744_7	b1779//b2341//b0904//b3216//b1260//b4288//msrP//b1692//b4197//b2990//rhmR//b3167//b1710//
go_0006749_5	b2867//b4231//b1506//
go_0006750_6	b3924//b3972//
go_0006751_6	b1800//b0990//
go_0006757_5	b3542//
go_0006760_5	b2415//
go_0006761_7	b1478//
go_0006771_5	rpnA//
go_0006772_6	b2801//b2758//
go_0006777_5	b2926//b1819//b1781//b4453//b0996//b1520//b2571//b3413//
go_0006779_6	b1091//b3819//b4151//b2558//b1422//b0546//
go_0006780_7	b0451//
go_0006782_7	b3130//b3718//b0810//b3235//
go_0006783_5	b3705//b4192//b1253//b0921//b0343//b1389//b2943//b1662//
go_0006790_4	b0443//b4115//b4059//b2155//b0999//b3063//b3965//b1501//b2615//b0323//b2531//b2704//b3198//
go_0006791_2	b0918//b3029//b2780//b4357//
go_0006793_4	b0723//b3206//b0583//
go_0006798_5	b0577//
go_0006799_5	b1787//
go_0006801_5	b1599//b2358//b0369//
go_0006805_4	b0778//b0657//b4355//b2483//
go_0006807_3	b3574//b4040//b3621//b0856//
go_0006808_4	b1129//b4470//
go_0006810_4	b2077//b4029//b3619//b1079//b2841//b2422//b1099//b3517//b1269//b0426//b0920//b3998//b3528//b3279//b3117//b1778//b3926//b2965//b0369//b3630//b1860//b0790//b4177//b0557//b4029//b3942//b2616//b1360//b0960//b2032//b3883//b4087//b2301//b2568//b3632//b4004//b0518//b0628//b1829//b3139//b1661//b0813//b3049//b2113//b3604//b0049//b4428//b0225//b3616//b1593//b4544//b0221//b0576//b2701//b4152//b1531//b3703//b2761//b0492//b2333//b2521//b1824//b4302//b2486//b1592//b2427//b0104//b4528//b1199//b0086//b4077//b4203//selU//b3370//b4316//b4118//b1330//b1198//b3972//b4665//b4239//b3453//b1525//b2338//b0693//b4116//b2399//b2066//b3633//b1203//b0846//b2209//b3904//b0415//b0192//b3751//b2913//b4262//b0076//b3500//b2993//b3025//b0473//b3236//b1439//b0444//b3722//b2714//b4080//b0363//b1896//b0859//b3181//b0183//b4361//b2536//b3118//b1489//b2503//b1467//b0143//b3162//b1078//b3750//b2752//b1114//b4460//b2387//b0754//b0937//b4554//b0655//b2939//b3521//b2500//b3632//b2699//b2669//b0694//b1637//b1883//b0732//b1835//b2667//b1191//mltG//b3515//b2413//b4288//b3350//
go_0006811_5	b0432//b0425//ftp//b3458//b3341//b3751//b1682//b4144//b0524//b1606//b3931//b4020//b0982//b2020//b3115//b2748//b2538//b3385//
go_0006812_6	b0296//b2976//
go_0006813_8	b2143//b0829//b0979//b4083//b3766//b2156//b2801//b3514//b0088//b2819//b1656//b1135//b4133//
go_0006814_8	b0758//b4243//b2074//b3571//
go_0006817_8	b2294//b1489//b0369//b0518//
go_0006820_6	b1218//b3770//b1545//b0363//b3464//
go_0006821_8	b1412//b0125//
go_0006824_8	b3367//b1681//b2870//b2282//
go_0006825_9	b4520//b0433//b0929//
go_0006826_9	b3137//
go_0006828_9	b3339//
go_0006829_9	b2509//rhmR//b1336//b3176//b3430//b3026//
go_0006833_6	b4173//
go_0006835_8	b2507//b0623//
go_0006847_8	b0692//
go_0006855_6	b0959//b0589//b3166//b3952//b3499//b0688//b1955//b2376//b4230//b2378//b4070//b0078//b0636//b3032//b2529//b4032//b3546//b2662//b3647//b2620//b3689//b1386//b2871//b3067//
go_0006857_7	b3491//b2573//b0312//
go_0006863_7	b3221//
go_0006865_6	b3900//b1187//b2767//b0597//b0294//b1198//b3522//b1074//b1849//b3867//b3035//b4137//b2750//insI1//b2295//b0878//b2870//b0375//b2442//b0365//b3149//b3697//b3887//b1045//b2269//b3178//
go_0006868_7	b1951//b4664//b4033//
go_0006869_6	b2601//b2741//
go_0006874_8	b3935//
go_0006876_8	b0156//
go_0006878_9	b1203//b1271//b0903//b2144//b0399//
go_0006879_9	b1876//b3867//b3375//b3704//b3930//b0154//
go_0006880_4	b1018//b1779//b1536//
go_0006882_8	b3165//
go_0006883_8	b3028//b0294//b4093//
go_0006884_4	gapC//
go_0006885_9	b1222//
go_0006886_5	b4070//b0589//b2554//
go_0006928_3	b3885//b3164//b0827//b4020//b1394//b4306//b0945//qorA//
go_0006935_4	b0900//b3714//b1223//b2921//b3181//b1609//b0620//b3934//b1926//b4191//b2431//b4366//b4086//
go_0006970_4	b2074//b1397//b3569//b3583//b0081//b2890//b3590//b3591//b4129//b0637//b0125//b3741//b0596//b4124//b3030//b3572//
go_0006972_5	b3413//b2208//b2528//b4313//b4265//b4003//b4177//b0003//
go_0006974_5	b1293//b0222//b3843//b0465//b0125//b3129//b1294//b4398//b3619//b0576//b1250//b2622//b1100//b3006//b1256//b2232//b2378//b4478//b3670//b0650//b3631//b3953//b1272//b3620//b1513//b3626//b0810//b0408//b2690//b3230//b2017//b2245//b1447//b1130//b2683//b1341//b0998//b0721//b4193//b1593//b0460//b3360//b2133//b1587//b2709//b3131//b1998//b3149//b3594//b3393//b2082//b0366//b2207//b2491//b3119//b2385//b4161//b2994//b3637//b3872//b3477//b1741//b0826//b0532//b2788//b3132//b0948//b1576//b1174//b4138//b0594//b3659//b3584//b0301//b1362//b3895//b0570//b1511//b2106//b4138//b0870//b1078//b3785//b1677//b3428//b3423//b2620//b1930//b2265//b3306//b3640//b2068//b1594//b0954//b2564//b1819//b1525//b3671//b2842//b3870//b2842//b0550//b0486//b3528//b3507//b3125//b2955//b3993//b3650//b3770//b3313//b4326//b0497//b2567//b0177//b2174//b2831//b0972//b1819//b1385//b1160//b3643//b0608//b3087//bioD2//b1724//b2735//b2421//b3676//b3327//b2759//b2705//b2338//b4080//b1374//b2929//b0588//b1206//b3613//b1326//b4220//b0721//b4682//b2894//b0233//b2269//b2952//b1086//b2024//b1644//b3163//bioD2//b1241//b1265//b1809//b0222//b0915//b4055//b0238//b3887//b4476//b3826//b4376//b0393//b1099//b0149//b1545//b0876//b3094//b0094//b4251//b1821//b1707//b2111//b0983//b0551//b0459//b2500//b0312//b1006//b1692//b1807//b0153//b3376//b3258//b1686//b0135//b2916//b1808//b4428//b1735//b4309//b0696//b0440//b0861//b1606//msrP//b1167//b1564//b4032//b2992//
go_0006979_4	b0171//b0038//b2663//b3507//b2774//b1994//b2412//b3720//b2957//b0076//b2929//b1410//b0325//b3497//b1645//b0741//b2798//b3541//b3558//b1763//b1603//b1835//b3249//b3412//b4374//b3258//b4170//b0709//b0460//b0731//b4246//topAI//b0886//b0121//b2091//b1449//b3074//b4322//b4324//b3885//b1060//b3744//b2568//b1710//
go_0006986_5	b0082//b3121//b1609//b4386//b3957//b2808//
go_0006995_6	b3319//b3650//
go_0007059_3	b0887//b1479//b2438//b0404//b0973//b3915//b1774//b1184//b2620//b2478//
go_0007062_4	b0431//b1488//b2091//b2718//
go_0007155_3	b2622//b0002//b1350//b0828//b4148//b1014//b3347//b3742//b0676//b1873//b2131//b3672//b4052//ftp//b4682//b0933//b1218//b2358//b2328//b1661//b1288//b2451//b3918//
go_0007165_3	b0766//b4259//b3846//b4100//b0110//b0073//b0973//b3904//b3571//
go_0007234_5	b2894//
go_0007584_4	b2378//
go_0008033_9	b0125//b4520//b1320//b4249//b3304//b0228//b0180//b0797//
go_0008104_4	b2157//
go_0008152_2	b1167//b0382//b1993//b1398//b1588//b2369//b0404//yjgX//b1199//b0605//b0231//b2367//b3622//b1970//rpnA//b3884//b1302//b2539//b2540//b2373//b2037//b0709//b1833//b0959//b0134//
go_0008156_8	b4389//
go_0008219_3	b0588//b4106//b2750//
go_0008272_6	b3310//b0140//b3984//b4318//
go_0008295_6	b0694//b2246//b0091//
go_0008299_5	b2697//b0089//
go_0008360_4	b1520//b0214//b0019//b1872//b1234//b3794//b1012//b3496//b3226//b3690//b2378//b2107//maoP//b2782//b1444//b1338//
go_0008610_5	b3360//b0480//b2834//b3930//b3691//
go_0008615_6	b2361//b4351//b3010//b0887//b1247//b2379//b1205//
go_0008616_8	b4245//b3578//b1099//b1391//b1246//b3358//b3087//
go_0008643_6	b3779//b0798//b3657//b0908//b1601//b1301//b1463//b2888//b1258//b2788//b0593//b1243//b4357//b2023//b2027//b4464//b1863//b1766//b3161//b3943//b2362//b3727//ftp//b2565//b1594//
go_0008652_5	b1808//b2604//b2042//b0035//b1082//b2584//b1487//b1220//
go_0008653_5	b0678//b1644//
go_0008654_5	bioD2//b3172//b3146//b1048//b4311//b0912//
go_0009050_6	b3668//b0111//
go_0009052_6	b3867//b0640//b2328//b2255//b4377//b3288//b1540//
go_0009056_3	b2393//
go_0009058_3	b1297//b1990//b2841//
go_0009060_6	b2365//b1662//b2381//b3393//b3908//b0710//b3344//b4327//b0912//b0633//b1864//b4377//b0803//b0480//b3724//b3640//b3516//b3424//b1465//b0573//b0844//b2729//
go_0009061_6	b1951//b1775//b4550//b2938//b2178//b4378//b3833//rpnD//b3176//b3717//b1654//b2785//b3583//b3520//b1707//b4479//b3433//b1066//b0109//b3645//b1955//b0452//b1840//b3399//b4501//b0928//b1676//b3706//b2327//b4279//b1619//b1415//b3312//b3883//b0340//b0333//b3736//b3929//b2413//b1520//b3166//b0942//b0840//b4099//b0168//b2837//b1073//b0492//b1897//b0524//b2949//b1728//b0968//b1739//b1645//
go_0009062_6	b2874//
go_0009063_5	b0781//b2839//b3731//b0990//
go_0009070_7	b2597//
go_0009073_6	b2362//b0414//b3426//b0085//b0440//b0767//b1724//b2578//b3633//b0727//
go_0009081_5	b2811//
go_0009082_6	b1614//b3250//b3406//b0979//b3707//
go_0009085_8	b0063//
go_0009086_7	b0637//b0584//b1970//b1012//b3513//
go_0009088_8	b1189//b4384//
go_0009089_6	b0785//b4532//b1349//b3622//b2624//b3612//b3498//
go_0009090_8	b2551//b0153//b0262//b3766//
go_0009092_7	b3703//
go_0009093_7	b4481//b2287//b2564//
go_0009094_6	b0070//b2679//b0425//
go_0009097_7	b0533//b3884//b1805//b2677//b3219//b1800//b2740//
go_0009098_7	b3091//b2423//b1539//b0020//b3834//b0312//b0722//
go_0009099_7	b3918//b1864//b3943//b4120//b4474//b0134//b4350//b4254//b0393//b2193//
go_0009102_6	b4602//b1922//b3822//b2303//b2603//b3883//b2957//b3289//b3955//b0555//b0734//b3516//b2797//
go_0009103_6	b0043//b2009//b0009//b1082//b3621//b4160//b3722//b1767//b4161//b2477//b3515//
go_0009106_5	b3583//
go_0009107_6	b1650//b0349//
go_0009108_6	b0590//
go_0009116_5	b3304//b1683//
go_0009142_7	b2706//b0143//b4004//
go_0009143_7	b2435//
go_0009152_8	b3751//
go_0009157_8	b0576//
go_0009166_7	b4637//b0757//
go_0009168_9	b3511//
go_0009220_8	b3470//b0861//
go_0009224_9	b0809//b2407//
go_0009226_6	b0171//b3067//
go_0009228_7	b1818//b1872//b1786//b4106//b4268//b3264//b1390//b0997//b2752//
go_0009229_6	b4382//b0890//
go_0009231_6	b3188//b1078//b4028//b3296//b4618//b2491//b0757//
go_0009234_7	b3686//b3456//b0440//b2310//b2575//b1833//b3643//b3465//b3813//b4559//
go_0009236_6	b4539//b2607//b3666//b3395//b1895//b1800//
go_0009237_4	b4339//
