#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b0040//b4174//b3393//b3578//
go_0006654_7	b1105//
go_0006655_7	b0348//b2925//
go_0006725_4	b4240//
go_0006729_6	b3360//b0113//
go_0006730_4	b3743//b3230//b3612//
go_0006734_9	b4291//
go_0006740_4	b4062//b0026//
go_0006741_9	b0963//
go_0006742_8	b4317//
go_0006744_7	b4382//b2729//b0970//b3906//b2564//b1901//b1550//b3620//b3811//b1564//b1748//b0742//b0029//
go_0006749_5	b1475//b1216//b1337//
go_0006750_6	b3096//b0191//
go_0006751_6	b3543//b1263//
go_0006757_5	b3447//
go_0006760_5	b3738//
go_0006761_7	b2781//
go_0006771_5	b2266//
go_0006772_6	b2949//b3339//
go_0006777_5	b0518//b2624//b2890//b0240//b3850//b1780//b4373//b4075//
go_0006779_6	b2831//b2131//b3256//b1206//b3580//b1479//
go_0006780_7	b2664//
go_0006782_7	b2465//b2231//b3748//b3156//
go_0006783_5	b1733//b3185//b2232//b0199//b0042//b2780//b4467//b3161//
go_0006790_4	b3704//b2811//b3807//b4375//b1191//b3469//b3222//b2301//b3722//b0594//b1637//b0820//b2361//
go_0006791_2	b4027//b2017//b1159//b2143//
go_0006793_4	b3641//b3450//b1475//
go_0006798_5	b1192//
go_0006799_5	b2754//
go_0006801_5	b1450//b2912//b2242//
go_0006805_4	b3144//b2370//b1766//b3707//
go_0006807_3	b0409//b0298//b2053//b2697//
go_0006808_4	b0528//b4069//
go_0006810_4	b1683//b3842//b2387//b1858//b3642//b3654//b2038//b3813//b2725//b3672//b0062//b4297//b1174//b1853//b0953//b4280//b4227//b3965//b0112//b0125//b1007//b3603//b3934//b0447//b3455//b2670//b3959//b3287//b2164//b3181//b3124//b3199//b1662//b1479//b0441//b4687//b2798//b4297//b0517//b1595//b1320//b2277//b2296//b4101//b0623//b2361//b1664//b3722//b1924//b3414//b1375//b4018//b1374//b1916//b2627//b3836//b4510//b0815//b4705//b2595//b3809//b4109//b3022//b3222//b3400//b4255//b0394//b3020//b1159//b0444//b0281//b3062//b1698//b1404//b1114//b3832//b3057//b2203//b2382//b3519//b2128//b0506//b2767//b3399//b2925//b1932//b3957//b4245//b0027//b2497//b2379//b3691//b0474//b0027//b0103//b4365//gpr//b0828//b3367//b0852//b1384//b4041//b3479//b4299//b3559//b2009//b2937//b1865//b4124//b2750//b0590//b1801//b4511//b4242//b0603//b3513//b4298//b2411//b4085//b2563//b1247//b3542//glsA2//b0553//b3152//b3024//b3690//b3959//b0694//b1778//b2269//b2478//b2314//b1590//b3494//b1844//b0232//b1530//b0824//b1535//b3521//b0651//b0064//b0178//b2281//b1876//b3454//b2888//b2684//b3748//
go_0006811_5	b0240//b0401//b2421//b2877//b0085//b1375//b4202//b3400//b4378//b1261//b0095//b3008//b0008//b1858//b3778//b0299//b3747//glsA2//
go_0006812_6	b4124//b2510//
go_0006813_8	b2571//b3642//b3507//b2096//b2169//b3904//b2752//b3962//b3637//b0902//b1655//b1337//b3579//
go_0006814_8	b3878//b3591//b2664//b3292//
go_0006817_8	b0475//b4346//b2470//b1683//
go_0006820_6	b0696//b2701//b1186//b3715//b0905//
go_0006821_8	b3684//b2313//
go_0006824_8	b3605//b0644//b3012//b3256//
go_0006825_9	b0007//b0896//b2557//
go_0006826_9	b1289//
go_0006828_9	b3905//
go_0006829_9	b0376//b2678//b2235//b1215//b4172//b2386//
go_0006833_6	b0085//
go_0006835_8	b3572//b2675//
go_0006847_8	b1798//
go_0006855_6	b1037//b4383//b0941//b0238//insI3//b0566//b1896//b3391//b2057//b0698//b2068//b0852//b1362//b3700//b3261//b1098//b4028//b2994//b3628//b2197//b3096//b0089//b2387//b2277//
go_0006857_7	b2076//b1854//b3872//
go_0006863_7	b3957//
go_0006865_6	b1646//b3704//b4550//b1620//b2869//b3730//b4232//b3127//b2066//topAI//b2726//b0212//b3404//b3048//b4309//b2919//b3201//rpnA//b3355//b1292//b3549//b2811//b1189//b3071//b3806//b0026//
go_0006868_7	b1275//b3637//b2640//
go_0006869_6	b3235//b3237//
go_0006874_8	b2949//
go_0006876_8	b0103//
go_0006878_9	b2024//b3521//b2711//b3844//b2143//
go_0006879_9	b2290//b2133//b2634//b1683//b0675//b0534//
go_0006880_4	b3752//b1693//b3165//
go_0006882_8	b3450//
go_0006883_8	b0530//b3535//b0053//
go_0006884_4	b4118//
go_0006885_9	b3902//
go_0006886_5	b3128//b0945//b2284//
go_0006928_3	b4014//b1476//b0492//b0812//b1779//b2962//b0717//b2576//
go_0006935_4	b4148//b3941//b0770//b0576//b1286//b2844//b3401//b1849//b4242//b3457//b4055//b0846//b4075//
go_0006970_4	b2845//b2791//b2738//b0112//b2785//b2183//b0931//b1466//b4147//b1617//b4132//b3544//b1557//b0051//b1212//b2162//
go_0006972_5	b2630//b4265//b0792//b4666//b0035//b0779//b1215//b3507//
go_0006974_5	b1511//b3668//b2676//b2424//b1223//b1081//b2196//b0982//b0431//b4106//b0140//b3654//b1094//b4339//b3893//b3470//b0446//b3661//b0902//b3544//b3719//b2324//b0844//b2730//b1595//b4702//b4222//b0947//b0158//b1864//b1375//b0304//b4237//b3558//b3588//mltG//b1920//b4668//b0343//b3549//b3876//b0419//b1284//b3400//b0829//b0401//b4381//b2240//b0556//b1701//b1753//b2617//b3710//b0903//b0784//b0642//b0010//b4032//b2451//b1434//b3993//b2706//b3782//b1838//b2234//b2517//b2877//b1603//b1518//b1130//b3688//b1090//b1136//b0983//b2302//b1779//b2580//b2597//b2742//b1362//b1515//b3478//b2584//b4613//b0029//b1677//b1270//b0345//b0543//b3105//b4119//b3791//b2291//b1926//b2480//b0650//b4196//b0141//b0557//b2698//b0836//b3067//b2539//b2738//b3345//b2755//b3513//b0133//b0776//b1655//b1277//b4148//b1554//b1091//b4155//b2483//b0450//b2587//b4062//b3359//b2567//b1740//b2898//b0467//b3547//b0597//b4354//b3143//b0765//b0245//b2838//b0060//b1743//b0003//b1530//b2110//b4089//b0602//b0575//b4323//b1499//b3727//b0578//b0144//b2800//b3229//b3576//b4000//b0529//b3738//b2053//b4268//b2837//b2407//b0110//b0929//b3673//b0305//b1914//b1827//b2245//b2945//b1766//b3727//b3240//b0551//b0587//b2546//b1074//b1575//b0652//b3105//b1638//b0118//b2429//b3916//b0073//b4083//b3713//b1924//b3680//b1282//b3958//b0933//b3993//b4305//b1897//b1012//b2062//b2326//b1088//b1203//b2323//b0221//b3782//b2476//b2207//b3900//b3924//b0341//b0207//
go_0006979_4	b3816//b4114//b2539//b3816//b4382//b2338//b4401//b1759//b4166//b3040//b3345//b3371//b4394//b1411//b2134//b1998//b0025//b2019//b4262//b2614//b2347//b2688//b4055//b3060//b0914//b3661//b0783//b2696//b2285//b2178//b1014//b0051//b3683//b2125//b3165//b3726//b3032//b0534//b2170//b2728//b1570//b0723//b3724//b4483//
go_0006986_5	b0963//b4524//b4129//b3564//b2976//b3491//
go_0006995_6	b4148//b4230//
go_0007059_3	b0644//b2026//b1493//b2324//b0860//b3227//b0444//b2794//b0439//b3828//
go_0007062_4	b1297//b2412//b3176//b2297//
go_0007155_3	b0790//b2792//b0722//b0597//gpr//b4352//b0461//b0653//b2726//b0029//b0179//b0910//b1206//b1389//b4268//b0063//b3515//b0121//b3182//b2133//b0262//b4219//b2930//
go_0007165_3	b0098//b1326//b4220//b0709//b3983//b0911//b0463//b2738//b3665//
go_0007234_5	b1735//
go_0007584_4	b2366//
go_0008033_9	b3688//b3067//b2552//b2662//b2014//b3689//b2373//b0010//
go_0008104_4	b2888//
go_0008152_2	b1601//b2963//b2340//b4268//b3563//b0212//b1045//b2347//b1557//b0778//b0830//b4335//b0123//b1261//b0915//b1653//b1093//b1012//b0775//b2759//b3779//b0287//b0592//b3750//b2341//
go_0008156_8	b2546//
go_0008219_3	b3221//b2542//b4268//
go_0008272_6	b4485//b2350//b2757//b0185//
go_0008295_6	b4389//b1319//b1104//
go_0008299_5	b2104//b0028//
go_0008360_4	b1376//b1334//b4347//b2400//b3050//b0060//b1427//b4311//b3230//b1397//b1653//b3071//b1407//b2017//b2830//b0151//
go_0008610_5	b3934//b4129//b2302//b2287//b4149//
go_0008615_6	b2559//b2174//b0180//b4119//b4245//b2927//b2284//
go_0008616_8	b0827//b2009//b3424//b1002//b4144//b2076//b0628//
go_0008643_6	b0789//b0222//b3924//b0911//b3737//b2913//b0225//b4666//b1849//b1918//b2442//b3386//b3576//b2665//b2233//b3319//b1059//b1188//b4125//b0948//b3360//b1348//b4099//b3521//b3403//
go_0008652_5	b0083//b1620//b2905//b4483//b3872//b3741//b2937//b2964//
go_0008653_5	b3163//b1015//
go_0008654_5	b4252//b3173//b1688//b0243//b0036//b1227//
go_0009050_6	b2049//b0939//
go_0009052_6	b3528//b1040//b1004//b1639//b2844//b3022//b2987//
go_0009056_3	b1499//
go_0009058_3	b0451//b3049//b2990//
go_0009060_6	b3236//b1592//b1343//b4428//b2904//b2423//b1634//b2538//b2092//b1864//b3134//b0411//b0770//b0167//b2156//b1774//b4191//b1444//b3190//b3982//b1860//b3364//
go_0009061_6	b2947//b2436//b3834//b1421//b3147//b3622//b0779//b0752//b4024//b2763//b1197//b0268//b1348//b2755//b2955//b3298//b0762//b0978//b1651//b2276//b2812//b0739//b0439//b3341//b4084//b3405//b0475//b1870//b4025//b3201//b0737//b1096//b3399//b2867//b2818//b1512//b1922//b1501//b1048//b1614//b4356//b3980//b0642//b4302//b0189//b0304//b3309//b4321//b0198//b2368//b4467//b0817//b3996//b3223//b1611//
go_0009062_6	b3588//
go_0009063_5	b1135//b0196//b4354//b2507//
go_0009070_7	b2203//
go_0009073_6	b1711//b0089//b1111//b2008//b2611//b2566//b2307//b4101//b2677//b0550//
go_0009081_5	b1872//
go_0009082_6	b2253//b2491//b1130//b2538//b3684//
go_0009085_8	b0298//
go_0009086_7	b3826//b3588//b4106//b3294//b2785//
go_0009088_8	b0215//b0770//
go_0009089_6	b3018//b2267//b1236//b0299//b2335//b2874//b3866//
go_0009090_8	b0452//b1855//b2993//b1872//
go_0009092_7	b2975//
go_0009093_7	b3515//b4316//b2819//
go_0009094_6	b0839//b2761//b2206//
go_0009097_7	b2839//b1716//b1076//b1817//b3750//b2064//b3345//
go_0009098_7	b0758//b3972//b3241//b3639//b4022//b1289//b3095//
go_0009099_7	b0575//b2987//b3742//b4064//b4224//b4151//b1614//b2295//b3731//b0151//
go_0009102_6	b4138//b2922//b0378//b2202//b3470//b3022//b0677//b0090//b2211//b3986//b3034//b0076//b3652//
go_0009103_6	msrQ//b1395//b3528//b1128//b2689//b3939//b0081//b2100//b3396//b1896//b2701//
go_0009106_5	b2307//
go_0009107_6	b0270//b3509//
go_0009108_6	b1892//
go_0009116_5	b1281//b0268//
go_0009142_7	b0369//b1998//b0256//
go_0009143_7	b0208//
go_0009152_8	b0653//
go_0009157_8	b4317//
go_0009166_7	b3577//b0973//
go_0009168_9	b2048//
go_0009220_8	b1180//b4092//
go_0009224_9	b1395//b4130//
go_0009226_6	b2380//b0188//
go_0009228_7	b1061//b1010//b0268//b2577//b3712//b2753//b1314//b2316//b3662//
go_0009229_6	b2888//b0262//
go_0009231_6	b1990//b3384//b1823//b3331//b4144//b3261//b0755//
go_0009234_7	b1618//b3551//b2838//b2383//b0273//b1122//b2541//b2436//b1865//b2079//
go_0009236_6	b2752//b2049//b3228//b0857//b0686//b1701//
go_0009237_4	b1327//
