#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b4128//b0642//b1590//b3087//
go_0006508_5	b3600//b1981//b1891//b3363//b0071//b4170//b2412//b1575//b2520//b3544//b2606//b0920//b1035//b3457//b4393//b3311//b1392//b1662//b3469//b4064//b3877//b1602//b0533//b0207//b4065//b1861//b2780//b0469//b3501//b3910//b4323//b2415//b2387//b3463//b0634//b1719//b3842//b2611//b2714//b3116//b3647//b2746//b1360//b1432//
go_0006515_7	b2739//b3321//b0970//b3247//
go_0006517_6	b3070//b3414//b0228//b4481//
go_0006518_5	b3670//b3942//
go_0006523_8	b1104//b3053//
go_0006524_8	b0506//
go_0006526_8	rpnC//b3616//b1612//b2921//b1319//b1187//b1235//
go_0006527_8	b3691//b3908//b0757//hexR//b2500//
go_0006529_7	b1622//b2183//
go_0006530_7	b4070//b3177//
go_0006531_7	b3939//
go_0006532_8	b2570//b2532//
go_0006535_8	b1961//b0228//b3881//
go_0006537_8	b3842//b4297//b3251//b2252//b0635//b3953//b0943//
go_0006538_8	b0511//b0693//
go_0006541_7	b1125//b0595//b1141//b1054//b1951//
go_0006542_8	b3982//b4018//
go_0006543_8	b0382//b1014//b3748//b1872//
go_0006545_6	b1234//
go_0006546_6	b2283//b0577//
go_0006554_8	b0839//b3393//
go_0006556_5	b0464//
go_0006559_6	b3697//b3733//
go_0006561_6	b3754//b1385//
go_0006563_7	b1478//
go_0006564_8	b2677//b1119//b1646//b0377//
go_0006565_8	b0023//b2676//b1991//insI1//b2296//
go_0006566_7	b1088//b0799//
go_0006567_8	b2253//b3599//b1004//b3291//b2147//b4154//b1844//b3021//
go_0006569_7	b0892//
go_0006571_7	b1433//b1226//
go_0006593_7	b4033//
go_0006598_8	b3693//b2057//b3156//
go_0006605_6	b3048//b3029//
go_0006612_6	b0336//
go_0006614_8	b0511//
go_0006616_7	b0076//b4070//b4076//
go_0006629_4	b3835//b1474//b2573//b4280//b1808//
go_0006631_5	b3679//b0487//b4371//b2714//b4354//
go_0006633_6	b0241//b2830//b1062//b3778//b1006//b2770//b3771//b1448//b4259//b4315//b3539//b2779//b4180//
go_0006635_6	b1018//b1123//b1447//b2545//b1262//b0428//b0628//b4063//b1167//b3546//b0174//b2569//b2913//
go_0006636_7	b3974//
go_0006637_5	b2711//b1712//b1554//b3091//
go_0006646_7	b2503//
go_0006650_6	b1389//
go_0006654_7	b4421//
go_0006655_7	b1337//b1160//
go_0006725_4	b4349//
go_0006729_6	b1540//b3243//
go_0006730_4	b1939//b3155//b4092//
go_0006734_9	b0809//
go_0006740_4	b1575//b4141//
go_0006741_9	b1912//
go_0006742_8	b0040//
go_0006744_7	b0729//b1745//b3096//b1492//b4151//arcC//b0731//b2567//b1818//b0928//b0907//b0099//b3567//
go_0006749_5	b2995//b2746//b4550//
go_0006750_6	b0182//b4208//
go_0006751_6	b2257//b1076//
go_0006757_5	b2438//
go_0006760_5	b0198//
go_0006761_7	b0714//
go_0006771_5	b2981//
go_0006772_6	b2698//b4149//
go_0006777_5	b0975//b2619//b3793//b1266//b0136//b0826//b2536//b2818//
go_0006779_6	b2708//b3967//b1334//b4249//b2374//b2740//
go_0006780_7	b2840//
go_0006782_7	b2093//b1098//b4266//b3131//
go_0006783_5	b1475//b1009//b2727//b1956//b1961//b2095//b1385//b1697//
go_0006790_4	b1520//b2907//b3317//b1919//b1131//b3697//b2108//b4384//b4665//b3129//b4403//b0030//b1874//
go_0006791_2	b1897//b4528//b4062//b2730//
go_0006793_4	b0410//b0605//b3972//
go_0006798_5	b0200//
go_0006799_5	b3048//
go_0006801_5	b0069//b1042//b3632//
go_0006805_4	b3554//b1823//b2483//b4371//
go_0006807_3	b3812//b4015//b0721//b3494//
go_0006808_4	b4190//b0222//
go_0006810_4	b1259//b2964//b1130//b3800//b4132//b1664//b0426//b1715//b2729//b1066//b2389//b2676//b2149//b3371//b0603//b2729//b0238//b0842//b1112//b3834//b2744//b1886//b1184//b0741//b4301//b1976//b3119//b0717//b0907//b2619//b0589//b3481//b0272//b2211//b1467//b1335//b3751//b2261//b4391//b0312//b4031//b0303//b0110//b1294//b4394//b3558//b0420//b0020//b0539//b0104//b1645//b1463//b4398//topAI//b2155//b0261//b1955//b0516//b2539//b0943//b2113//b1857//b0902//b2201//b1776//b1588//b3456//hexR//b0841//b1216//b3193//b3943//b3884//b2362//b2916//b0443//b3368//b2179//b3064//b0043//b3359//b2987//b2877//b3350//b0074//b1857//b2706//b2194//b3316//b3997//b1501//b1080//b0639//b1042//b1644//b0602//b1012//b2923//b4318//b2421//b0242//b1385//b0571//b2224//b1206//b1407//b0438//b0241//b3035//b2411//b2533//b1749//b3021//b1175//b3713//b2042//b3145//b0061//b0232//b2341//b2603//b1292//b3221//b0015//b3060//b3835//b0586//b2690//b3541//b0730//b2922//b1158//b0483//b1525//b1511//b1678//b1136//b0583//b3326//b3227//b2628//b3959//b4058//b3162//b3605//b2793//b3417//b4238//b0847//b0127//
go_0006811_5	b3342//b0629//b3790//b1086//b1476//b2019//b3574//b3824//b0752//b2927//b1492//b0990//b3571//b3700//b0940//b3567//b2414//b0397//
go_0006812_6	b2718//b2424//
go_0006813_8	b3428//b3784//b2896//b2705//b0782//b2312//b2263//b2716//b3607//b0640//b3409//b2724//b0188//
go_0006814_8	b0514//b3906//b1375//b2206//
go_0006817_8	b1644//b2211//b2428//b2972//
go_0006820_6	b3068//b4453//b2501//b4682//b2727//
go_0006821_8	b0367//b0225//
go_0006824_8	b3594//b3926//b0871//b2934//
go_0006825_9	b1713//b1684//b1376//
go_0006826_9	b2788//
go_0006828_9	b1410//
go_0006829_9	b4259//b2491//b2086//b1956//b2811//b2712//
go_0006833_6	b4637//
go_0006835_8	b3255//b2742//
go_0006847_8	b1167//
go_0006855_6	b2161//b3360//b0178//b1661//b1112//b0491//b0936//b1680//b0871//b3513//b4280//b3952//b4251//b2531//b2409//b1432//b3836//b1508//b3791//b1422//b0737//b1610//b1014//b2163//
go_0006857_7	b0878//b3342//b2106//
go_0006863_7	b1094//
go_0006865_6	b0312//b0968//b3156//b3600//b0090//b2799//b0410//b2425//b3050//b4409//b4550//b0294//b2798//b0231//b2242//b4065//b2281//b2701//b0550//b1223//b0804//b0652//b1932//b1634//b3991//b0345//
go_0006868_7	b3110//b4036//b1127//
go_0006869_6	b2594//b2532//
go_0006874_8	b3564//
go_0006876_8	b0784//
go_0006878_9	b4153//b2207//b2898//b1245//b4668//
go_0006879_9	b2845//b2938//b4362//b2155//b2796//b3735//
go_0006880_4	b0861//b4468//b3553//
go_0006882_8	insI3//
go_0006883_8	b1601//b2702//b3711//
go_0006884_4	b3604//
go_0006885_9	b0620//
go_0006886_5	b1333//b2266//b0878//
go_0006928_3	b2236//b1204//b3961//b1220//b0294//b2365//b3701//b0483//
go_0006935_4	b3437//b3985//b4371//b3370//b1960//b2327//b2428//b1860//b1886//b3619//b4197//b4046//b3296//
go_0006970_4	b0905//b1812//b1748//b3912//b2545//b4468//b3823//b0598//b4192//b3842//b3192//b0941//b2263//b1530//b4159//ftp//
go_0006972_5	b1275//b4213//b3526//b0956//b0186//b2726//b2196//b0083//
go_0006974_5	b0957//b3442//b2758//b1012//b2231//b4305//b4238//b0196//b2260//b1203//b1465//b3860//b3385//b1274//b1092//b1876//b4297//b4291//b1072//b2480//b2049//b0653//b3287//b1769//b0353//b3787//b1849//b1385//b0896//b3703//b4326//b0474//b1222//b3916//b1851//b0535//b3168//b2561//b4040//b0178//b4029//hexR//b1014//b4315//b1380//b0284//b1122//b3993//b4513//b2922//b0003//b4129//b1576//b1178//b3399//b2742//b1274//b2233//b1729//b2185//b4262//b0490//b0942//b0576//b2981//b2542//b3025//b2399//b3924//b1385//b0676//b2261//b2734//b2669//b0887//b4088//b3897//b0808//b0260//b0410//b2707//b2199//b4095//b0644//b3311//b1550//b3124//b2330//b3208//b2091//b0174//b4122//b0826//b2793//b1271//b3206//b2554//b1475//b0759//glsA//b2075//b0911//b3513//b3501//b3791//b0383//b2630//b4352//b3897//b1133//b0428//b0432//b1761//b0239//b2301//b2303//b2606//b2442//b2477//b2617//b0982//b3553//b3056//b1046//b3715//b2937//b3035//b2617//b2211//b2806//b0433//b3312//b3461//b0714//b3657//b4258//b2822//b3725//b3389//b1349//b1244//b2777//b0612//b0263//b2311//b3428//b3072//b2011//b1090//b2662//b0173//ftp//b2428//b1053//b3401//b3870//b0863//b1840//b0483//b0550//b3350//b4020//b2261//b2670//b2235//b2096//b2480//b1809//topAI//b2195//b2516//b1652//b3688//b0063//b0106//b3140//b3056//b2942//b4262//b0207//b1575//b1660//b3082//b3711//b0186//b2076//b0999//b2616//b1271//b0452//b0758//b3738//b0445//b3116//bioD1//b0574//b3945//b2674//b1859//b3748//b2341//
go_0006979_4	b1597//b4221//b2202//b2132//b2185//b1787//b4373//b3465//b3437//b1921//b1921//b2979//b0409//b2817//b0728//b0782//b1939//b0026//b1302//b3893//b0481//b2715//b1024//b2673//b0237//b2523//b1905//b0864//b3190//b1045//b4339//b0988//b1274//b2161//b3513//b3809//b0710//b3185//b3389//b3312//b4114//b1276//b3889//b4097//
go_0006986_5	b0403//b3916//b2708//b3836//b3128//b0428//
go_0006995_6	b4618//b3047//
go_0007059_3	b3012//b3866//b3486//b3310//b3464//b1786//b3924//b0755//b3022//b3835//
go_0007062_4	b1831//b0077//b1123//b0466//
go_0007155_3	b0133//b0640//b2068//msrQ//b3849//b0863//b3746//b2659//b0819//b3422//b1684//b2707//b4011//b3032//b1215//b2287//b2203//b1089//b1184//b4193//b3805//b2574//b0186//
go_0007165_3	b1045//b2133//b0860//b3237//b3628//b3682//b3183//b3787//b2069//
go_0007234_5	b1069//
go_0007584_4	b4194//
go_0008033_9	b0589//b3260//b3240//b2742//b3839//b0007//b4160//b0636//
go_0008104_4	b3300//
go_0008152_2	b2037//b3714//b3908//b1944//b3928//b3622//b1393//b2131//b2424//b1234//b2095//rpnA//b3024//b0400//b2742//b3030//b4367//b1994//b3188//b2808//b2303//b3925//b4015//b3494//b1576//
go_0008156_8	b0953//
go_0008219_3	b0513//b0674//b3829//
go_0008272_6	b2469//b0068//b1534//b3634//
go_0008295_6	b4501//b3451//b2688//
go_0008299_5	b0893//b2507//
go_0008360_4	b0118//b4382//b2129//b2330//b2168//b3196//b0509//b2758//b0918//b3497//b1393//b0988//b3114//b1990//b1827//b3008//
go_0008610_5	b2802//b1390//b0914//b0676//b4389//
go_0008615_6	b1992//b2075//b4335//b0284//b2409//b2354//b3226//
go_0008616_8	b0574//b2888//b3008//b2530//b1841//b1664//b3715//
go_0008643_6	b1844//b2677//b0953//b1680//ftp//b3237//b1279//b1743//hprS//b0232//b3219//b2564//b0553//b3668//b0918//b0862//b2962//b2104//b4320//b0264//b0170//b3742//b3024//b1427//b1992//
go_0008652_5	b3341//b3725//b0873//b3231//b4201//b0272//b3203//b1104//
go_0008653_5	b2261//b0265//
go_0008654_5	b0156//b3297//b1539//b2918//b0680//b0009//
go_0009050_6	b0071//b2133//
go_0009052_6	b2162//b0683//b0144//b3238//b2480//b1048//b3961//
go_0009056_3	b0413//
go_0009058_3	b1126//b1323//b0840//
go_0009060_6	b3591//b1299//b1348//b3321//b2436//b0315//b0070//b1098//b4347//b3162//b0896//b0071//b1993//b1333//b2057//b3470//b1593//b1955//b1191//b2052//b1313//b0273//
go_0009061_6	b3834//b4480//b2725//b3385//b2219//b2373//b3667//b3118//b0340//b2376//b2741//b4141//b2026//b1269//b4189//b0728//b1658//b0460//b0254//b3287//b3068//b2220//b3070//b2595//b0049//b4179//b1505//b2690//b2994//b4300//b1183//b1320//b4231//b0061//b3544//b0298//b3264//b0155//b4084//b4178//b2622//b1303//b0832//b3331//b3728//b4239//b2894//b3781//b3689//b3199//b4099//b3956//b1859//b2202//b3940//
go_0009062_6	b4550//
go_0009063_5	b2762//b0954//b0051//b1887//
go_0009070_7	b1664//
go_0009073_6	b2436//b0405//b0162//b3657//b1661//b1826//b2409//b2707//b0934//b0054//
go_0009081_5	b2135//
go_0009082_6	b0226//b3744//bioD1//b4428//b3939//
go_0009085_8	b2058//
go_0009086_7	b2029//b2041//b2386//b1131//b4179//
go_0009088_8	b3300//b1853//
go_0009089_6	b1677//b1395//b0680//b0312//b2998//b1350//b1872//
go_0009090_8	b3549//b0938//b2963//b3746//
go_0009092_7	b1235//
go_0009093_7	b2894//b2582//b3006//
go_0009094_6	b1881//b4089//b0273//
go_0009097_7	b1766//b2092//b0685//b1009//b3806//b2374//b4485//
go_0009098_7	b3521//b0162//b3635//b2379//b3024//b2894//b2573//
go_0009099_7	b1350//b2548//b1783//b1285//b3707//b3414//b1840//b1234//b1270//b3540//
go_0009102_6	b0006//b2624//b4266//b3503//b1761//b3357//b2098//b3784//b1833//b4085//b1390//b0492//b1756//
go_0009103_6	b0221//b0641//b0639//b4213//b1264//b3145//b1849//b3152//b3791//b1413//b4361//
go_0009106_5	b0616//
go_0009107_6	b2608//b4668//
go_0009108_6	b2587//
go_0009116_5	b1697//b0972//
go_0009142_7	b3982//b3514//b2177//
go_0009143_7	b1827//
go_0009152_8	b0550//
go_0009157_8	b0776//
go_0009166_7	b3918//b1389//
go_0009168_9	b3145//
go_0009220_8	b4415//bioP//
go_0009224_9	b2037//glsA//
go_0009226_6	b0810//b2830//
go_0009228_7	b1280//b0469//b3199//b2717//b0622//b3188//b2594//b3178//b0399//
go_0009229_6	b3205//b0369//
go_0009231_6	b1327//b1575//b4465//b2714//b2939//b3137//b3750//
go_0009234_7	b0040//b3519//b3687//b2616//b0838//b2382//b1377//b3939//b2844//b0603//
go_0009236_6	b1205//b0526//b1089//b3252//b1712//b0106//
go_0009237_4	b0155//
