#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b0930//b0265//b0233//b3619//
go_0006276_3	b0131//b4306//b1360//b4175//b3806//b4357//
go_0006281_6	b2292//b3406//b4398//b2151//b2107//b2283//b2074//b3888//b3875//b2074//b0641//b2441//b3430//b3404//b1278//b3823//b0154//b4453//b0420//b2724//b0238//b2606//b3616//b1350//b2005//
go_0006283_8	b1515//
go_0006284_7	b0491//b1482//b2486//b1163//bioD2//b0008//
go_0006285_6	b3863//b0341//b1766//b2806//
go_0006288_8	b1073//b3804//
go_0006289_7	b1166//
go_0006298_7	b3191//b1084//b0935//b3867//glsB//b0444//b0083//b0610//b2552//b1434//
go_0006301_7	b0532//
go_0006302_7	b4053//b1516//b3728//b1840//b2954//b0602//b2438//b4116//b1145//
go_0006307_8	b3223//b3628//b2135//b4099//b2512//
go_0006308_6	mtnN//b2094//b3724//b3262//b0783//b0139//b1866//b0366//b3205//b3779//b0146//
go_0006310_6	b1715//b3204//b1205//b2340//b4085//b2791//b0908//b3720//b1692//b1338//b3591//b4151//b0041//b1857//b4052//b0844//b2712//b1009//b1433//b0212//gpr//b0939//b3408//b3343//bioD1//b3835//b1069//
go_0006313_4	b1374//b4042//b4394//b2798//b2569//b3269//b3653//
go_0006351_6	b1304//b3503//b2718//b1522//b1625//b2086//b2161//b4471//b4528//b4053//b3601//b3208//b2877//b1864//b1374//b3745//b2193//b3299//b3359//b1960//b1826//b4319//b3357//b3648//b3754//b0097//b2103//b2548//b3034//b4116//b3606//b2882//b0026//b2566//b4260//b0135//b4187//b1110//b0038//b2149//b1099//b4305//b1930//b2082//b4202//b0411//b2524//b1059//b1101//b2799//b0051//b2310//b3142//b2965//b3829//b0766//b2291//b2540//b4146//b3933//b0240//b2019//b0340//b3465//b0827//b4366//b1818//b0175//b2023//b3311//b4501//b4055//b2185//b3766//b0588//b1642//b2335//b2514//b3307//b4137//b2147//b0929//b1399//b0685//b3199//b2255//b1798//b3965//b1467//b2745//b1693//b2004//b2236//b0810//b3528//b1554//b0630//b2748//b0733//b3752//b0357//b3939//b3751//b2990//b4101//b3475//b1851//b3789//b3565//b1081//b3734//b0812//b3973//b4222//b4131//b1136//b3809//b2094//b0895//
go_0006352_7	b0635//b2640//b4319//
go_0006353_7	b1204//b3349//
go_0006354_7	b1194//b1888//
go_0006355_7	b0721//b0852//b1293//b3645//b0793//b0023//b2510//b0592//b2389//b3303//b3500//b3828//b3706//b0470//b2997//b0636//b0463//b2354//b0029//b1374//b0574//b2517//b3401//b4480//b1313//b0074//b0808//b1320//b4090//b3424//b3905//b2777//b4313//b4403//b1526//b1463//b4312//b1661//b3718//b3703//b4129//b4153//b3455//b0448//b0151//b1374//b0357//b1162//b3096//b3928//b0681//b2597//b0433//b3163//b2761//b0413//b3410//b1023//b2147//b3357//b0928//b4367//b1081//b3459//b2922//b1518//b2442//b1782//b0551//b4179//b1876//b0937//b2561//b1525//b0284//b3934//b1035//b3128//b1306//b4398//b3405//b3620//b2812//b3091//b1809//b4305//b0311//b2545//rhmD//b1976//b3316//b1639//b0815//b0990//b1787//b3651//b2753//b0974//b2422//b1712//b2374//b0350//b3235//b4170//b3164//b2278//b1279//b3743//b1270//b3451//b2659//b0172//b0997//b3942//b3750//b1832//hxpB//
go_0006357_8	b2609//
go_0006364_9	b1939//b0497//b1435//b3029//b1809//
go_0006378_8	b2216//b1216//
go_0006396_7	b2683//b2361//b2057//b2178//b0068//
go_0006397_8	b0030//b2276//
go_0006399_8	b0980//b3906//
go_0006400_7	b3908//b0268//b1855//b4072//b1263//
go_0006401_6	b1159//b2865//b3558//b1943//gpr//b0924//b1320//b2740//
go_0006402_7	b2599//b0830//b2582//b0779//b0398//b0941//b4393//b2416//b0023//b0688//b3959//
go_0006412_6	b1704//b0237//b1804//b4139//b2957//b3528//b3022//b0124//b2149//b0832//b3684//b1897//b3816//b4090//b1129//b2469//b2424//b3540//b2957//b0575//b0473//b4544//b4115//b4179//b3040//b3327//b3990//b1117//b1838//b3651//b2888//b2417//b3327//b3068//b3501//b1520//b2365//b3574//b2284//b2742//b3291//b3290//b1393//b4074//b3393//b3771//b0182//b0694//b1129//
go_0006413_4	b0570//b1951//
go_0006414_6	b3432//b1916//b2906//b2020//b3880//
go_0006415_7	b0334//b3203//b1713//b3291//b2676//b0401//
go_0006417_7	b0674//b1039//b2704//b0588//b3127//
go_0006418_7	b0728//b2702//b2949//b4152//b4144//b4209//b4180//b4398//b3908//b0469//ftp//b3327//
go_0006419_8	b0637//
go_0006420_8	b2053//
go_0006421_8	b3711//
go_0006422_8	b3074//
go_0006423_8	b1612//
go_0006424_8	b3222//b0592//
go_0006425_8	b0415//
go_0006427_8	b2196//
go_0006428_8	b4018//
go_0006429_8	b0573//
go_0006430_8	selU//b0344//
go_0006431_8	b0796//
go_0006432_8	b3457//b3222//
go_0006433_8	b1042//
go_0006434_8	b3553//
go_0006435_8	b1831//
go_0006436_8	b1593//
go_0006437_8	b1192//
go_0006438_8	b2957//
go_0006448_8	b4245//
go_0006450_4	b1339//b4289//b3539//b2506//b0529//b3162//b4151//
go_0006457_3	b2326//b3368//b2292//b0355//b0480//b4398//b3364//b0589//b0610//rpnB//b3534//b2062//b2699//bioD1//b0508//b4367//b0532//b4266//b3746//b4298//
go_0006458_4	b0006//
go_0006464_6	b3024//b3368//b1714//b4314//b4269//b0893//b3424//b3226//b1360//b3195//b2068//b2799//
go_0006465_6	b1377//b0603//b1563//
go_0006468_7	b0020//b4322//b0954//b3709//b0880//b2185//b2125//yjgX//b1265//b3148//
go_0006470_7	b2219//b3429//b0509//b2746//b1711//b1900//b2961//b1266//b3462//b1896//b2095//b0125//b2329//
go_0006473_8	b0307//b0890//b1481//b0463//b3084//
go_0006474_6	b2373//b4262//b4350//b2336//b0101//
go_0006476_8	b4393//
go_0006479_5	b2423//b0110//b1178//b3236//b0408//b3572//
go_0006486_5	b0578//
go_0006490_5	b2820//
go_0006508_5	b0166//b0300//b2935//b1531//b3025//b3903//b2664//b0839//b0630//b0184//b2114//b2185//b0718//b2114//b0661//b4174//b3422//b3590//b1218//b3200//b3223//b2844//b3148//b3647//b2785//b0687//b3994//b0015//b0009//b2376//b1800//b1592//b2323//b2483//b2028//b3568//b0490//b2527//b3772//b1223//b4468//b2196//b0693//b3475//
go_0006515_7	b3454//b2603//b0336//b1913//
go_0006517_6	b4194//b3876//b0312//b0330//
go_0006518_5	b1544//b1007//
go_0006523_8	b2743//b2194//
go_0006524_8	b3428//
go_0006526_8	b2178//insI1//b2159//b3091//b1286//b0207//b2865//
go_0006527_8	b1221//b0619//b3409//b4040//b2665//
go_0006529_7	b3585//b2528//
go_0006530_7	b0413//b4151//
go_0006531_7	b1323//
go_0006532_8	b0053//b0824//
go_0006535_8	b0620//b0032//b0624//
go_0006537_8	b1167//b2465//b1538//b1045//b2674//b3945//b1732//
go_0006538_8	b0978//b3092//
go_0006541_7	b2781//b0508//b2429//b0945//b1412//
go_0006542_8	b0096//b3087//
go_0006543_8	qorA//b3114//b1200//b2993//
go_0006545_6	b3780//
go_0006546_6	b0030//b2155//
go_0006554_8	b0627//b2954//
go_0006556_5	b1319//
go_0006559_6	b3478//b2767//
go_0006561_6	b1513//b3566//
go_0006563_7	b3178//
go_0006564_8	b3882//b4106//b0481//b1270//
go_0006565_8	b0630//b0254//b2741//b4175//b0171//
go_0006566_7	b4083//b0641//
go_0006567_8	b2212//b0722//b2571//b3872//b2428//b3643//b1772//b2082//
go_0006569_7	b0603//
go_0006571_7	b0446//b3509//
go_0006593_7	b0356//
go_0006598_8	b2421//b1829//b2148//
go_0006605_6	b0357//b0680//
go_0006612_6	b4054//
go_0006614_8	b3700//
go_0006616_7	b1235//b0009//b0840//
go_0006629_4	b2975//b1599//b1488//b2789//b0175//
go_0006631_5	b3321//b1211//b2476//b1329//b3752//
go_0006633_6	b2451//b1930//b1554//b0002//b1285//b0628//b0082//b1688//b0284//b2559//b1011//b4559//b2029//
go_0006635_6	b2290//b1303//b2829//b3715//b2326//b1584//b3613//b2326//b2746//b2521//b0089//b3825//b0530//
go_0006636_7	b0334//
go_0006637_5	b0709//b3229//b3426//b0650//
go_0006646_7	b1284//
go_0006650_6	b0341//
go_0006654_7	b0942//
go_0006655_7	b4039//b3780//
go_0006725_4	b0614//
go_0006729_6	b1187//b4388//
go_0006730_4	b4352//b0038//b0366//
go_0006734_9	b2817//
go_0006740_4	b2557//b1433//
go_0006741_9	b1111//
go_0006742_8	b1209//
go_0006744_7	b0401//b0049//b0781//b1281//b1377//b2465//b0220//b2405//b0200//b0067//b3264//b0097//b3514//
go_0006749_5	b2424//b2358//b2794//
go_0006750_6	b3881//b0097//
go_0006751_6	b3632//b3407//
go_0006757_5	b1476//
go_0006760_5	b3734//
go_0006761_7	b4117//
go_0006771_5	b4702//
go_0006772_6	b0980//b3516//
go_0006777_5	b4043//b3643//b0594//b1210//b1916//b1785//b4081//b2052//
go_0006779_6	b2577//b3032//b3410//mtnN//b3389//b4524//
go_0006780_7	b1175//
go_0006782_7	b0445//b0972//b3621//b3347//
go_0006783_5	b2092//b1475//b2981//b3717//b4470//b0418//b2261//b3049//
go_0006790_4	b3423//b3368//b2442//b3998//b1336//b3210//b0112//b2507//b3766//b3647//b3084//b0768//b2108//
go_0006791_2	b2093//b1127//b2314//b3075//
go_0006793_4	b3465//b4079//b2195//
go_0006798_5	b3493//
go_0006799_5	b1098//
go_0006801_5	b3860//b1642//b0298//
go_0006805_4	b4208//b0927//b4092//b2405//
go_0006807_3	b0207//b1266//b0815//b0410//
go_0006808_4	b3399//b3958//
go_0006810_4	b1250//b2678//b2628//b0281//b3709//b3784//b1535//b1037//b4097//b2437//b2679//b1737//b0551//b2526//b2739//b3515//b3870//b3235//b0806//b3222//b2258//b2870//b2806//b0479//b0051//b0483//b1290//b3258//b1653//b3710//b1818//b3520//glsA1//b1389//b0243//b2052//b1642//b2762//b1660//b3582//b4097//b1930//b2684//b2283//b3309//b1580//b3734//b3008//b0912//b0679//b2065//b1615//b3134//b0053//b1370//b1944//b0862//b1833//b0478//b0099//b1336//b0448//b2945//b1435//b3559//b2584//b3032//b1205//b2341//b2311//b3082//b0862//b2552//b0946//b3882//b1024//b0035//b3867//b2717//b2518//b3719//b2380//b0999//b1344//b0237//b1163//b1518//b0931//b1090//b3986//b1424//b0722//b1922//b2669//b0076//b4015//b2431//b4025//b2678//b4388//b3178//b0433//b0115//b3650//b3387//b3450//b3081//b1303//b2199//b0623//b0908//b3535//b2150//b1399//b3577//b1897//b1197//b3888//b0982//b2110//b4280//b0604//b1853//b2767//b3517//b4172//b1447//b4085//b3690//b2782//b3461//b3040//b2584//b1122//b4301//b1205//b2615//b0240//b0270//b3224//b1291//b0785//b2163//b2512//b3882//b0091//b0598//b1767//b2114//b3551//
go_0006811_5	b3824//b3395//b3729//b1973//b3175//b3636//b3081//b0757//b1664//b1466//b2330//b2430//b4265//b1944//b2786//b4254//b4064//b0221//
go_0006812_6	b0946//b4050//
go_0006813_8	b0766//b1587//b0850//b3475//b0903//b2942//b0036//b4214//b2753//b1679//b1304//b1042//b1257//
go_0006814_8	b3234//b1334//b0270//b4055//
go_0006817_8	b2560//b3601//b2743//b0882//
go_0006820_6	b3290//b1951//b0802//b0882//b0907//
go_0006821_8	b2246//b0708//
go_0006824_8	b0254//b4213//b3268//b2607//
go_0006825_9	b3493//b1412//b1339//
go_0006826_9	b3070//
go_0006828_9	b3916//
go_0006829_9	b4362//b1602//b1569//b1073//b1075//b3152//
go_0006833_6	b2865//
go_0006835_8	b2235//b3209//
go_0006847_8	b1554//
go_0006855_6	b2257//b3187//b2811//b0072//b0350//b3056//b0627//b4375//b1048//b1224//b0990//b4403//b1008//b1167//b1175//b0467//b1865//b2740//b3308//b1916//b4062//b0721//b0903//b1444//
go_0006857_7	b2262//hxpB//b1824//
go_0006863_7	b3828//
go_0006865_6	b0071//b3807//b0959//b1570//b4532//b2577//b3037//b1994//b3627//b1865//b2303//b2361//b0382//b1180//b0905//b4383//b0798//b2787//b2763//b2015//b1035//b1375//b0596//b1508//b4479//b2730//
go_0006868_7	b3089//b0094//b1098//
go_0006869_6	b3950//b4197//
go_0006874_8	b3429//
go_0006876_8	b0272//
go_0006878_9	b0974//b3672//b2144//b1600//b3191//
go_0006879_9	b1513//b1397//b0820//b2163//b2992//b1798//
go_0006880_4	b3510//b3872//b4040//
go_0006882_8	b4175//
go_0006883_8	b2717//b3829//b0757//
go_0006884_4	b0038//
go_0006885_9	b3597//
go_0006886_5	b1808//b4079//b1433//
go_0006928_3	b3503//b3422//b3421//b4113//b3842//b2570//b1680//b3075//
go_0006935_4	b3825//b2548//b1073//b3327//b4138//b2427//b1291//b2149//b0064//b2430//b0440//b0393//b0892//
go_0006970_4	b1182//b0334//b2421//b2199//b3521//b0273//b0399//b3629//b4067//b4702//b3690//b3113//b2714//b2865//b2933//b2542//
go_0006972_5	b0146//b1285//b0794//b0153//b0169//b3199//b1900//b3919//
go_0006974_5	b0529//b0981//b1678//b3009//b3839//b0104//b1812//b2320//b4197//b3454//b2518//b0891//b3779//b2606//b1497//b4290//b0028//b2451//b1620//b3406//b3749//b0607//b4130//b0621//b2753//b2913//b2584//b0732//b1046//b0871//b4220//b0841//b0762//b2211//b0594//b3261//b1023//b1271//b4136//b1525//b2110//b0733//b3613//b1018//b3967//b0947//b3175//b2992//b2385//b1298//b1953//b1866//b2558//b3187//b2744//b1421//b3143//b2212//b3470//b3793//b0161//b2492//b0924//b3643//b4152//b3941//b3925//b2213//b0854//b2220//b2121//b3298//b2533//b3825//b2136//b3132//b2418//b0032//b1130//b2180//b1525//b1651//b3934//b2925//b3983//b2303//b2678//b3571//b0587//b1314//b2323//b0353//b1039//b3423//b3718//b1132//b4375//b0121//b4528//b3846//b3029//b0030//b3259//b3989//b1163//b4317//b1053//b4320//b2442//b2734//b3662//b2926//b2169//b1885//b3140//b2019//b2005//b3264//b2184//b4189//b1041//b3915//b0333//b3769//b3194//b0265//b4393//b3887//b4035//b1913//b3935//b3010//b0143//b1564//b3081//b0473//b0007//b1871//b0091//b2561//rpnC//b0969//b0709//b3524//b1844//b2011//b3786//b4143//mltG//b1535//b0634//b1615//b0237//b3963//b1651//b2052//b3199//b0686//b3428//b3135//b4240//b2531//b3392//b0574//b1429//b4687//b3788//b3912//b3780//b2411//b0587//b3572//b0400//b0069//b3221//b3022//b4470//b1961//b0612//b2066//b1329//b3730//b3385//b1917//b2151//b1864//b0566//b3191//b3564//b1800//b3012//b0653//b3387//b0607//b3659//b2282//b2369//b2140//b3056//b3469//b0034//
go_0006979_4	b4300//b3232//rpnB//b3359//b3292//b3833//b3008//b2688//b3693//b0545//b3794//b0346//b1530//b1222//b2032//b2354//b1920//b2731//b1707//b1852//b3525//b0153//b3292//b3672//b4467//b4219//b3941//b0135//b0570//b3619//b2157//b3195//b1967//b3114//b1468//b3524//b1554//b4349//b0811//b3452//b1194//rpnD//b0942//b2566//
go_0006986_5	b3769//b4031//b1615//b3691//b0470//b0953//
go_0006995_6	b0896//b3754//
go_0007059_3	b4375//b2209//b2049//b0072//b1342//b0214//b2756//b2091//b2676//b1333//
go_0007062_4	b4019//b4291//b3341//b0628//
go_0007155_3	b2168//b2627//b3298//b4118//b4664//b1092//b4379//b0481//b0221//b2040//b4173//b3729//b3253//b0083//b3613//b1734//b4242//b1580//b2231//b1320//b1285//b2255//b2571//
go_0007165_3	b1761//b0555//b4069//b3129//b2546//b3650//b0734//b3203//b1292//
go_0007234_5	b4094//
go_0007584_4	b0729//
go_0008033_9	b4266//b2987//b2595//b0004//b3745//b3791//b3177//b1124//
go_0008104_4	b4261//
go_0008152_2	b4258//b1202//b1132//b3889//b3544//b2818//b0516//b2023//b0988//b3930//b0136//b2842//b2269//b2314//b0555//b3331//b0009//b4479//b1300//b0064//b1535//b0914//b2125//b3264//b3118//
go_0008156_8	b1932//
go_0008219_3	b3668//b2557//b0078//
go_0008272_6	b0363//b1263//b3743//b0551//
go_0008295_6	b4327//b4259//b2032//
go_0008299_5	b4305//b3726//
go_0008360_4	b0953//b0854//b3396//b1614//b3904//b1205//b1696//b1237//b1333//b2368//b3296//b3829//b2678//b3143//b2022//b0437//
go_0008610_5	b2523//b1856//b0214//b0734//b4174//
go_0008615_6	b2307//b2742//b3266//b2148//b0121//b3152//b2822//
go_0008616_8	b2946//b0329//b0516//b3676//b3630//b4667//bioD1//
go_0008643_6	b1540//b3883//b1786//b3572//b2918//b0908//b3519//b1518//b4085//b1394//b1584//b2552//b1333//b0554//b3256//b2756//b1069//b0094//b1328//b4666//b0829//b3566//b2335//b0010//b4384//
go_0008652_5	b4337//b0876//b2532//b3688//b2561//b3717//b0958//b0829//
go_0008653_5	b1764//b3130//
go_0008654_5	b3082//b1926//b4478//b4618//b1728//b0245//
go_0009050_6	b4520//b0479//
go_0009052_6	b4524//b2835//b2619//b1550//b4314//b4117//b0124//
go_0009056_3	b1384//
go_0009058_3	b2673//b4052//b1678//
go_0009060_6	b3846//b1570//b2813//b2595//b3916//b0959//b0020//b0343//b2987//b2053//b3345//b1914//b2213//b1407//b3875//b1819//b3581//b0441//b2540//b2026//b1469//b0060//
go_0009061_6	b4179//b4148//b0659//b1981//b3140//b0406//b1303//b0806//b2997//b4214//b3590//b3928//b1159//b1625//b1298//b3376//mtnN//b0853//b3707//b3509//b3521//b2830//b1197//b0183//b2542//b4152//b4187//b3339//b2024//b2580//b1047//b0597//b1759//b3686//b2829//b3846//b0221//b3915//b1223//b3312//b3673//b2870//b1201//b3928//b3430//b2480//b2677//b0094//b2604//b1187//b2551//b1645//b1424//b0026//b3343//
go_0009062_6	b1445//
go_0009063_5	insI1//b4664//b0355//b3966//
go_0009070_7	b1985//
go_0009073_6	b2753//b3190//b4177//b0064//b0318//b1224//b2927//b1681//b4260//b0167//
go_0009081_5	b3867//
go_0009082_6	b0902//b0875//b2501//b3982//b4124//
go_0009085_8	b2575//
go_0009086_7	b3996//b1004//b1860//b2787//b2095//
go_0009088_8	b0323//b3421//
go_0009089_6	b1384//b3018//b1756//b4383//b3052//b1790//b3613//
go_0009090_8	b0059//b1612//b1132//b2803//
go_0009092_7	b2264//
go_0009093_7	b0366//b3169//b1677//
go_0009094_6	b4100//b2770//b1340//
go_0009097_7	b1224//b1740//b1113//b4354//b3298//b2069//b1015//
go_0009098_7	gpr//b3404//b4055//b2257//b2241//b0090//b0727//
go_0009099_7	b0365//b3188//b2563//b2342//b1859//b4428//b1285//b1613//b0655//b1270//
go_0009102_6	b0270//b3824//b1593//b3711//b2400//b1379//b3028//b3752//b2616//b1570//b2159//b1535//b1094//
go_0009103_6	b4383//b4391//b2799//b3376//b2751//b3367//b1536//b0953//b4055//b1269//b1194//
go_0009106_5	b4478//
go_0009107_6	b1823//b0475//
go_0009108_6	b0022//
go_0009116_5	b0903//b1595//
go_0009142_7	b2791//b0511//b1263//
go_0009143_7	b1284//
go_0009152_8	b1126//
go_0009157_8	b4080//
go_0009166_7	b3355//b1733//
go_0009168_9	b4072//
go_0009220_8	b3651//b0905//
go_0009224_9	b1823//b2529//
go_0009226_6	b3164//b0698//
go_0009228_7	b3395//b0007//b3170//b3345//b2803//b3744//b2697//b0376//b0440//
go_0009229_6	b0799//b2779//
go_0009231_6	b4365//b2701//b1025//b0159//b1809//b0443//b1053//
go_0009234_7	b0492//b2202//b0514//b2527//b3091//b4089//b0001//b4036//b3917//b1780//
go_0009236_6	b3962//b3252//b0763//b4111//b2770//b3883//
go_0009237_4	b3225//
