#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b2540//b0603//b3825//b1244//
go_0006436_8	b0450//
go_0006437_8	b1244//
go_0006438_8	b1622//
go_0006448_8	b3974//
go_0006450_4	b3612//b2739//b2334//b1538//b0835//b2726//b3327//
go_0006457_3	b1386//b3845//b3138//b4559//b2148//b3494//b3226//b4192//b0895//b1516//b0571//b0846//b0414//b2922//b2263//b3161//b2423//b0612//b0889//b3591//
go_0006458_4	b2032//
go_0006464_6	b1415//b1702//b3931//b2842//b0586//b2710//b1912//b0433//b3264//b1679//b2284//b1945//
go_0006465_6	b4169//b3456//b3177//
go_0006468_7	b4460//b0268//b4130//b3428//b2914//b3321//b3367//b3414//b3410//b3569//
go_0006470_7	b4151//b2203//b2121//b1612//b0146//b1328//b1378//b3339//b3583//b1388//b1634//b0400//b3636//
go_0006473_8	yeeL//b3208//b3661//b0093//b2199//
go_0006474_6	b0618//b1617//b2837//b1335//b2811//
go_0006476_8	b1389//
go_0006479_5	b0062//b3994//b0586//b2339//b3686//b3359//
go_0006486_5	b1761//
go_0006490_5	b0419//
go_0006508_5	b0588//b4357//b3264//b3455//b3223//b2327//b1719//b2004//b4602//b0097//b1499//b3742//b2827//b2580//b1533//b2052//b2303//b3219//b0480//b0737//b4532//b2157//b3008//b0042//b0895//rpnD//b3478//b0112//b2380//b0421//b1089//b3339//b1718//b0796//b1131//b0032//b1891//b2014//b1769//b2834//b3228//b2231//b3894//b3788//
go_0006515_7	b1292//b2829//b2570//b3213//
go_0006517_6	b4240//b3813//b1891//b4351//
go_0006518_5	b3175//b0970//
go_0006523_8	b4227//b3501//
go_0006524_8	b1336//
go_0006526_8	b2369//b2821//b4539//b4484//b1275//b4169//b1513//
go_0006527_8	b3288//b4371//b3828//b2041//b3432//
go_0006529_7	b0425//b2481//
go_0006530_7	b2108//b3567//
go_0006531_7	b0051//
go_0006532_8	b3115//b2328//
go_0006535_8	b2926//b3994//b0998//
go_0006537_8	b3925//b2442//b1257//b4337//b0028//b3047//b1976//
go_0006538_8	b3909//b2326//
go_0006541_7	b3479//b1185//b2297//b1294//b2233//
go_0006542_8	b3081//b2032//
go_0006543_8	b0312//b3503//b0732//b2580//
go_0006545_6	b2581//
go_0006546_6	b0158//b2163//
go_0006554_8	b3965//b1015//
go_0006556_5	b1780//
go_0006559_6	b4544//b1410//
go_0006561_6	b0429//b1039//
go_0006563_7	b1257//
go_0006564_8	b2894//b3642//b0409//b1473//
go_0006565_8	b1563//b1466//b1866//b4098//b3640//
go_0006566_7	b2779//b4085//
go_0006567_8	b2291//b3912//b3021//b3666//b4152//b3983//b4224//b1075//
go_0006569_7	b1415//
go_0006571_7	b3526//rpnA//
go_0006593_7	b1842//
go_0006598_8	b2831//rpnC//b2792//
go_0006605_6	b1588//b0265//
go_0006612_6	b0576//
go_0006614_8	b2412//
go_0006616_7	b3609//b3706//b0649//
go_0006629_4	b2894//b0490//b1612//b1544//b4380//
go_0006631_5	b1883//b2163//b2761//b2568//b3642//
go_0006633_6	b1749//b1160//b2538//b0428//b2197//b1663//b2498//b3825//b4266//b4602//b0889//b1476//b3162//
go_0006635_6	b2344//b2041//b0123//b4076//b4349//b0674//b1805//b0734//b0635//b1198//b1563//b2382//b0478//
go_0006636_7	b1284//
go_0006637_5	b2297//b4392//b4079//b1895//
go_0006646_7	b3956//
go_0006650_6	b3289//
go_0006654_7	b0301//
go_0006655_7	b0311//b0959//
go_0006725_4	b3535//
go_0006729_6	b1944//xisR//
go_0006730_4	b1384//b0333//b0789//
go_0006734_9	b0636//
go_0006740_4	b3114//b3563//
go_0006741_9	b3030//
go_0006742_8	b2129//
go_0006744_7	b2601//b2712//b4401//b2582//b0623//b0566//b0810//b4267//b3084//b0449//b3225//b0781//b1684//
go_0006749_5	b2021//b1120//b2752//
go_0006750_6	b0677//b1844//
go_0006751_6	b3654//b0026//
go_0006757_5	b2387//
go_0006760_5	b1221//
go_0006761_7	b2830//
go_0006771_5	b3190//
go_0006772_6	b0524//b0073//
go_0006777_5	b1176//b2610//b4018//b3232//b0577//b2285//b1779//b0937//
go_0006779_6	b1264//b2946//b0078//b2594//b3542//b4322//
go_0006780_7	b1805//
go_0006782_7	b3616//b0240//b3645//b3577//
go_0006783_5	b2193//b2521//b3493//b4476//b1429//b0480//b4289//b3406//
go_0006790_4	b0414//b2287//b3222//b0067//b4240//b0638//b4112//b3191//b2501//b2040//b0081//b1054//b0143//
go_0006791_2	b2779//b1945//b3941//b3963//
go_0006793_4	b3191//b3441//b2933//
go_0006798_5	b3070//
go_0006799_5	b2524//
go_0006801_5	b0927//b2898//b0937//
go_0006805_4	b2480//b2258//b3878//b3844//
go_0006807_3	b1034//b1953//b3691//b2180//
go_0006808_4	b1729//b0929//
go_0006810_4	b3564//b3961//b3024//b4255//b1905//b3196//b3893//b4213//b2994//b3181//b4003//b3035//b1257//b1849//b3344//b3687//b4098//b2233//b0184//b0450//b4075//b3668//b0683//b4084//b2329//b0685//b0032//b1188//b1053//b2424//b2106//b1175//b1656//b0008//b2560//b0093//b1857//b2874//b1808//b4394//b3156//b1772//b1900//b3781//b2731//b4481//b2095//b2017//b4041//b4302//b3146//b1525//b2367//b2458//b2865//b3060//b3143//b2566//b3683//b2501//b0838//b3225//b3540//b1389//b0511//b1238//b2780//insI3//b0939//b1025//b3567//b1505//b1865//b1384//b1249//b2600//b2011//b1775//b1606//b2326//b2867//b3500//b3554//b3252//b0526//b2281//b3908//b1890//b3652//b0140//b2491//b0268//b2338//b3642//b4208//b1387//b1300//b3387//b0077//b3643//b3410//b0429//b1882//b0676//b1917//b0508//b0014//b2571//b2939//b3255//b2512//b1344//b3960//b2338//b4480//b2131//b2224//b1544//b0030//b3385//b2318//b1041//b3465//b3191//b2064//b3205//b3072//b4016//b4382//b1661//b2506//b1850//b1844//b1343//b2673//b2074//b0967//b0933//b0795//b3990//b1873//b3690//b0269//b3936//b0517//b0476//b2258//b0104//b0895//b2052//
go_0006811_5	b0427//b0480//b3882//b3029//b3591//b2614//b4565//b2095//b0809//b0492//b3290//b2295//b3559//b1808//b1116//b0074//b2923//b2060//
go_0006812_6	b2670//b1530//
go_0006813_8	b1370//b0398//b3751//b3139//b2111//b3213//b3258//b2704//b3136//b3880//b3236//b2831//b3313//
go_0006814_8	b1694//b0276//b2198//b1192//
go_0006817_8	b1140//b4403//b2111//b1237//
go_0006820_6	b1340//b3021//b0605//b2537//b3562//
go_0006821_8	b1119//b2912//
go_0006824_8	b1114//b0887//b4219//b2921//
go_0006825_9	b2417//b3288//b0789//
go_0006826_9	b2575//
go_0006828_9	b4086//
go_0006829_9	b1415//b0067//b3256//b4311//b4096//b0622//
go_0006833_6	b3974//
go_0006835_8	b2026//b1111//
go_0006847_8	b2916//
go_0006855_6	b3905//b0220//b4197//b3592//b0598//b0425//b2503//b3235//b1468//b3247//b3326//b2110//b2507//b4070//b1683//b2763//b1286//b0143//b0423//b0445//b3006//b0160//b0929//b3726//
go_0006857_7	b1833//b1206//b4289//
go_0006863_7	b3619//
go_0006865_6	b1879//b0052//b1074//b4350//b1469//b0842//b4096//b3665//b3707//b1348//b0476//b0911//b0006//b1692//b1271//b1478//b0764//b1525//b4235//b3564//b0962//b1805//b1841//b2334//b3629//b1086//
go_0006868_7	b4239//b1830//b1522//
go_0006869_6	b3130//b0242//
go_0006874_8	b0577//
go_0006876_8	b2901//
go_0006878_9	b0892//b1100//b3050//b0640//b1380//
go_0006879_9	b2020//b1107//b1575//b0060//b4280//b0939//
go_0006880_4	b2217//b2548//b1397//
go_0006882_8	b2203//
go_0006883_8	b2995//b1764//b1679//
go_0006884_4	b4415//
go_0006885_9	b1209//
go_0006886_5	b2785//b4219//b3306//
go_0006928_3	b0602//b0846//b3319//b1635//b0270//b2573//b2483//b2284//
go_0006935_4	b0584//b0170//b4479//b4015//b3360//b3577//b3164//b3687//b1967//b0173//b3024//b2661//b1539//
go_0006970_4	b1872//b4392//b3515//b3580//b2516//b3654//b1306//b1073//b3501//b1703//b0440//b1612//b1126//b3582//b1069//b2025//
go_0006972_5	b3005//b0750//b0061//b1409//b1805//b1864//b1692//b3943//
go_0006974_5	b1424//b1804//b3680//b2156//b1763//b2574//b1302//b1496//b2126//b2150//b2367//b4046//b0166//b0038//b3631//b2364//hiuH//b2793//b1544//b4152//b3791//b2435//b3266//b3800//b0846//b3152//b4147//b3590//b1961//b4219//b0590//b1378//b4053//b2326//b1038//b3234//b1275//b1557//b4097//b2727//b0435//b1094//b0265//b0693//b0497//b2712//b3542//b2492//b1538//b2677//b3648//b1619//b3130//b2005//b1006//b3700//b4306//b0232//b1258//b3806//b0010//b1210//b1809//rpnD//b0508//b1901//b2521//b3676//b1728//b3424//b0696//b0792//b3195//b0675//b2113//b3365//b1178//b4018//b3206//b4192//b3110//b0608//b4018//b0862//b2835//b0754//b1482//b1649//b3146//b3458//b3172//b4376//b0143//b0254//b0642//b2684//b1790//b3342//b3794//b3870//b3697//b4106//b3717//b1139//b0972//b4207//b2026//b3849//b3877//b3676//b0435//b0305//b3626//b0367//b3168//b3026//b4179//b1072//b1004//b2927//b4070//b0481//b1886//b1638//b4261//b0639//b0316//b3426//b1552//b3533//b0846//b3299//b0807//b4384//b3454//b3718//b4380//b4383//b3800//b0420//b3515//b0179//b3699//b1885//b0659//b1951//b1838//b0695//b0813//b3137//b4031//b1160//b0696//b3243//b1569//b0602//b4019//b3847//b1300//b3601//b4354//b3010//b1533//b0228//b0207//b1263//b1469//b1466//b1550//b3634//b4067//b3268//b2436//b2630//b0678//b2232//b0135//b4232//b0895//b0697//b2220//b2195//b3845//b1421//b1902//b1312//b2594//b3721//b3624//b3592//b1080//b2731//b2774//b0954//b4238//b3137//b2580//b3110//b4022//b4138//b0192//
go_0006979_4	b0822//b2339//b3566//b4339//b3932//b1393//b0028//b3794//b2845//b0692//b0318//b3290//b0410//b0112//b3697//b1682//b1114//b2500//b1654//b3520//b1012//b1512//rpnC//b3607//b0071//b3957//b3269//b3306//b2929//b1774//b2937//b3526//b0339//b1478//b1943//b3400//b3521//b0577//b0188//b4667//b2425//b0867//b0774//b4123//
go_0006986_5	b1740//arcC//b1025//b1375//b2369//b2675//
go_0006995_6	b3729//b0731//
go_0007059_3	b2202//b1089//b0932//b3607//b2414//b2574//b0545//b0264//b0087//b2913//
go_0007062_4	b0518//b0481//b3780//b0469//
go_0007155_3	b1830//b2011//b0996//b2017//b1873//b2483//hprS//b1047//b1125//b3029//b3441//b3936//b4050//b0936//b0930//b2905//b2248//b0273//b0781//b3391//b0936//b1174//b0842//
go_0007165_3	b0239//b1711//b4306//b0912//b0023//b3361//b0768//b3139//b2820//
go_0007234_5	b2905//
go_0007584_4	b4618//
go_0008033_9	b1749//b4087//b0378//b4428//b0771//b0775//b4240//b3863//
go_0008104_4	b0146//
go_0008152_2	b1876//b0764//b4324//b0388//b3788//b1407//b2739//b0287//b0543//b3023//b1569//b3117//b3408//b2010//b3935//b4219//b3774//b3825//b0881//b2528//b0347//b4207//b3264//b4268//b0551//
go_0008156_8	b3943//
go_0008219_3	b3710//b2890//b3520//
go_0008272_6	b1637//b3228//b1496//b2287//
go_0008295_6	b0893//b1407//b3193//
go_0008299_5	b0995//b1041//
go_0008360_4	b4266//b1395//b3253//b1860//b1830//b1508//b1892//b0642//b3228//b3195//b0638//b2696//b0943//b2971//b1272//b1901//
go_0008610_5	b0027//b1162//b1037//b4501//b1260//
go_0008615_6	b0316//b3900//b3509//b0328//b4354//b3287//b0982//
go_0008616_8	b2532//b2256//b3289//b0530//glsA//b2182//b0174//
go_0008643_6	b2604//b4374//b3640//b4409//b0334//b0531//b0417//b1916//b0785//b1912//b1180//b0685//b2233//b0357//b0369//b1514//b3960//b3519//b1711//b0779//b3426//b1441//b4415//glsA2//b2029//
go_0008652_5	b1319//b1602//b3412//b0692//b2477//b4116//b2960//b1763//
go_0008653_5	b3219//b1783//
go_0008654_5	b3935//b0160//b2957//b0677//b0300//b0087//
go_0009050_6	b1224//b3612//
go_0009052_6	b0341//b2785//b3932//b0368//b0893//b3806//b2138//
go_0009056_3	b3229//
go_0009058_3	b1204//b0273//b4155//
go_0009060_6	b1344//b2213//b1851//b1035//b1343//b2308//b0782//b2939//b3671//b1084//b3222//b3942//b1681//b4092//b1236//b0557//b1851//b0571//b2842//b3607//b3902//b0215//
go_0009061_6	b0599//b1404//b0693//b3235//b3306//b0276//b2477//b4373//b0424//b2528//b2566//b0214//b1492//b0908//b3824//b4477//b0710//b2164//b0511//b1998//b0329//b4321//b3650//b2086//b0475//b0623//b3682//b1330//b0890//b3685//b2781//b3081//b3581//b0439//b1985//b0698//b0934//b3940//b2344//b0347//b3877//b3528//b1676//b0195//b3203//b2793//b2100//b4090//b0245//b1798//b1712//b0792//b1140//b1076//b2264//
go_0009062_6	b2161//
go_0009063_5	b2194//b0953//b2416//b2078//
go_0009070_7	b0240//
go_0009073_6	b3313//b1132//b0854//b1646//b0386//b0873//b2785//b2759//b4192//b2578//
go_0009081_5	b2563//
go_0009082_6	b3528//b1808//b3010//b3640//b0766//
go_0009085_8	b4219//
go_0009086_7	b3823//b3834//b2835//b2842//b0355//
go_0009088_8	b1786//b1654//
go_0009089_6	b1237//b1858//b0806//b0034//b2266//b4238//b1658//
go_0009090_8	b2392//b0714//b4290//b3917//
go_0009092_7	b1857//
go_0009093_7	b1166//b1694//b2595//
go_0009094_6	b3281//b0480//b2481//
go_0009097_7	b0708//b0024//b0029//b2456//b1951//b2871//b1211//
go_0009098_7	b0270//b2683//b3824//b1664//b0890//b1280//b3135//
go_0009099_7	b3460//b2924//b4258//b0070//b3432//b3526//b3428//b0518//b1260//b0960//
go_0009102_6	b2712//b2438//b1798//b1714//b1042//b3018//b1300//b2699//b1646//b0683//b2245//b4351//b0517//
go_0009103_6	b2165//b3404//b3775//b3835//b3746//b0438//b0124//b0239//b1299//b3304//b2991//
go_0009106_5	b0857//
go_0009107_6	b0941//b0281//
go_0009108_6	b3608//
go_0009116_5	b3166//b2874//
go_0009142_7	b2216//b4069//b1774//
go_0009143_7	b0783//
go_0009152_8	b0730//
go_0009157_8	b3020//
go_0009166_7	b0445//b1475//
go_0009168_9	b2350//
go_0009220_8	b2441//b3518//
go_0009224_9	b1823//b2290//
go_0009226_6	b4032//b1042//
go_0009228_7	b3568//b0131//b4152//b0462//b3142//b1050//b0316//b3251//b3745//
go_0009229_6	b3984//b3690//
go_0009231_6	b3879//b0534//b2570//b0222//b3384//b1525//b1818//
go_0009234_7	b3880//b0927//b3601//b0874//b3869//b4602//b1409//b1089//b3511//b0640//
go_0009236_6	b1212//b2617//b1709//b1658//b3503//b0813//
go_0009237_4	b3234//
