#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b3867//b1823//b0365//b4554//
go_0006412_6	b2256//b4662//b3880//b0080//b0242//b3087//b0356//b2387//b0601//b2757//yeeL//b4393//b3963//b3416//gapC//b4373//hprR//b0481//b4300//b4005//b2111//b0127//b1114//b4665//b0775//b4524//b3866//b2435//b0534//b3676//b4169//b4524//b2027//b1695//gpr//b0423//b3500//b3823//b3591//b0088//b0990//bioP//b0970//topAI//b4069//b4018//b2291//b3592//b2551//
go_0006413_4	b3669//b1132//
go_0006414_6	b2717//b0890//b3282//b2748//b1238//
go_0006415_7	b0336//b2742//b2135//b0796//b0312//b1976//
go_0006417_7	b1034//b2091//b1739//b1298//b0764//
go_0006418_7	b0805//b0264//b3967//b1799//b0382//b1652//b1422//b4352//b0009//hexR//b0110//b2028//
go_0006419_8	b3789//
go_0006420_8	b3241//
go_0006421_8	b4178//
go_0006422_8	b0325//
go_0006423_8	b3635//
go_0006424_8	b1729//b2545//
go_0006425_8	b2289//
go_0006427_8	b0556//
go_0006428_8	b0262//
go_0006429_8	b3344//
go_0006430_8	b2923//hexR//
go_0006431_8	b2206//
go_0006432_8	b2509//b0490//
go_0006433_8	b4213//
go_0006434_8	b1377//
go_0006435_8	b1812//
go_0006436_8	b1600//
go_0006437_8	b3753//
go_0006438_8	b1732//
go_0006448_8	b3301//
go_0006450_4	b2682//b3525//b3902//b0979//b0781//b1478//b1350//
go_0006457_3	b1469//b2918//b0905//b3185//b4388//b0983//b0129//b4034//b0530//b2042//b0812//b4471//b2155//b2417//b2064//b1930//b3501//b2416//b4321//b1385//
go_0006458_4	b3353//
go_0006464_6	b3400//b3330//b0109//b0344//b1163//b3400//b1679//b4339//b0393//b3201//b2525//b1743//
go_0006465_6	b3622//b1818//b3925//
go_0006468_7	b1849//b1112//b1737//b1609//b0170//b3877//b1681//b3118//b0069//b3911//
go_0006470_7	b1606//b3746//b0975//b4375//b3169//b2366//b0028//b0827//b2742//b3804//b3287//b1384//b2243//
go_0006473_8	b0183//b4350//b4032//b1545//b1603//
go_0006474_6	b3393//b1506//b2114//b2064//b1466//
go_0006476_8	b2897//
go_0006479_5	rpnD//b4129//b1237//b3318//b3431//b0172//
go_0006486_5	b3786//
go_0006490_5	b3235//
go_0006508_5	b1955//b0347//b1871//b1099//b4155//b0508//b2616//b1876//b3209//b1775//b3718//b0049//b3754//b3736//b0675//b0973//b2314//b1778//b0925//b2301//b0419//b3409//b3911//b1609//b4090//b1477//b3469//b2262//b0616//b1526//b3010//b2755//b3457//b0212//b3056//b1340//b2536//b1129//b0590//b3339//b2538//b0207//b2548//b0014//
go_0006515_7	b0347//b3673//b2523//b2539//
go_0006517_6	b0695//msrP//b1992//b3318//
go_0006518_5	b3667//b3918//
go_0006523_8	b0337//b0158//
go_0006524_8	b0852//
go_0006526_8	b1991//b3708//b3035//b4041//b1681//b0487//b3673//
go_0006527_8	b2340//b1174//b3456//b0803//b1662//
go_0006529_7	b0605//b0220//
go_0006530_7	b4071//b1281//
go_0006531_7	b3155//
go_0006532_8	b0535//b0533//
go_0006535_8	b0929//b0042//b2296//
go_0006537_8	b1896//b2604//b2285//b4179//b4152//b1398//b0524//
go_0006538_8	b0410//b2980//
go_0006541_7	b4259//b0221//b0783//b1886//b1654//
go_0006542_8	b3526//b1612//
go_0006543_8	b0895//b3187//b3345//b4097//
go_0006545_6	b1103//
go_0006546_6	b2422//b1779//
go_0006554_8	b1678//b0855//
go_0006556_5	b1282//
go_0006559_6	b2165//b1735//
go_0006561_6	b4040//b1202//
go_0006563_7	b2570//
go_0006564_8	b1394//b3811//b0599//hexR//
go_0006565_8	b2368//b2248//b0097//b3479//b2729//
go_0006566_7	b4224//b2217//
go_0006567_8	b2581//b3750//b2032//b4544//b1829//b0007//b4362//b4159//
go_0006569_7	b0893//
go_0006571_7	b3204//b0125//
go_0006593_7	b3499//
go_0006598_8	b0068//b1119//b3392//
go_0006605_6	b2278//b0436//
go_0006612_6	b2581//
go_0006614_8	b1611//
go_0006616_7	b3753//b0331//b2834//
go_0006629_4	b1093//b0138//hiuH//b2592//b3888//
go_0006631_5	b2065//b1781//b4268//b1302//b1939//
go_0006633_6	b4358//b3526//b4351//b2553//b3613//b3224//b2874//b3533//b0111//b3475//b0789//b0555//b0904//
go_0006635_6	b2901//b3169//b0808//b2265//b2573//b0349//b4421//b0912//b0443//b3847//b4388//b0733//b1463//
go_0006636_7	b0411//
go_0006637_5	b1719//b2994//b1205//b2938//
go_0006646_7	b2406//
go_0006650_6	b1790//
go_0006654_7	b3826//
go_0006655_7	b4129//b3481//
go_0006725_4	b0947//
go_0006729_6	b1719//b0860//
go_0006730_4	b4357//b0349//b3312//
go_0006734_9	b4705//
go_0006740_4	b1683//b2068//
go_0006741_9	b0179//
go_0006742_8	b3824//
go_0006744_7	b3496//b0622//b1174//b3458//b1637//b0903//b0231//b3407//b1374//b2154//b3845//b0045//b1622//
go_0006749_5	ftp//b3932//b1951//
go_0006750_6	b3132//b0754//
go_0006751_6	b1737//b0068//
go_0006757_5	b4035//
go_0006760_5	b0096//
go_0006761_7	b4506//
go_0006771_5	b3881//
go_0006772_6	b0797//b3470//
go_0006777_5	b3311//b1343//b1891//b1040//b1701//b3087//b3688//b2511//
go_0006779_6	b2770//b1767//b0376//b3114//b0009//b1780//
go_0006780_7	b1409//
go_0006782_7	b1249//b4177//b1866//b0333//
go_0006783_5	b0065//b0592//b3533//b1649//b3501//b0311//b3933//b2797//
go_0006790_4	b3697//b2066//b2759//b1429//b0516//b1109//b2128//b3213//b2687//b3629//b1256//b2025//b3662//
go_0006791_2	b0101//b0473//b3833//b1412//
go_0006793_4	b1245//b3878//b1642//
go_0006798_5	b2234//
go_0006799_5	b2929//
go_0006801_5	b0630//b2412//b3279//
go_0006805_4	b1780//b1245//b3497//b2802//
go_0006807_3	b3320//b1570//b4252//b2617//
go_0006808_4	b0742//b3137//
go_0006810_4	b2253//b2218//b2114//b3341//b3634//b3520//b2794//b3882//b2011//b4152//b2609//b3296//b0172//b2494//b3664//b3326//b3843//b3834//b3676//b2399//b3056//b0344//b3142//b4178//b1853//b3962//b0785//b4034//b3301//b3121//b2427//b0912//b3661//b1635//b1812//b2716//b1514//b1126//b0343//b2818//b3940//b3350//b0630//b2575//b1530//b0852//b4225//b4267//b0029//b1284//b3736//b0448//b3539//b0446//b3974//b2664//b0688//b1787//b1588//b3018//b2577//b3625//b1176//b2114//b0698//b2817//b3902//b3236//b3539//b1740//b4467//b2601//b3883//b3628//b0927//b2743//b0621//b3076//b4187//b0983//b2385//b1521//b3266//b3455//b0403//b3143//b3907//b2335//b1719//b4544//b0256//gapC//b4354//b1078//b4453//b1062//b0836//b3169//b2659//b2093//b1104//b1897//b2910//b2575//b0820//b3342//b0813//b1827//b1530//b2269//b2470//b4506//b0799//b3502//b1512//b3128//b3189//b0655//b3423//b1814//b4288//b3247//b1100//b0097//b1680//b2796//b3574//b1136//b1297//b1203//b2834//b1300//b1012//b4510//b2470//b3633//b0914//b0048//b3779//b1441//b2740//b2409//b0754//b1385//b4227//b3480//b1885//b2813//b1415//b2782//
go_0006811_5	b2335//b3640//b1296//b4637//b4026//b2245//rpnB//b3597//b1991//b2717//b1857//b0177//b3303//b1634//b3307//b3326//b1944//b4029//
go_0006812_6	b3631//b0903//
go_0006813_8	b4453//b2409//b0653//b1050//b0268//b0511//b3980//b0162//b0655//b3297//b3932//b1482//b0284//
go_0006814_8	b1545//b0900//b3409//b0742//
go_0006817_8	b3788//b1731//b2943//b1481//
go_0006820_6	b0877//b2870//b3303//b2918//b1900//
go_0006821_8	b1599//b3364//
go_0006824_8	b2409//b0432//b2253//b1249//
go_0006825_9	b0087//b0256//b2577//
go_0006826_9	b1069//
go_0006828_9	b2208//
go_0006829_9	mtnN//b2707//b1563//b4015//b0820//b3451//
go_0006833_6	b1662//
go_0006835_8	b4544//b3983//
go_0006847_8	b4668//
go_0006855_6	b4168//b4316//b1025//b0835//b3503//b3741//b1407//b2553//b4072//b0566//b1544//b2068//b3835//b0088//b1110//b4072//b0386//b3884//b3115//b4316//b1288//b2676//b0758//b3846//
go_0006857_7	b3232//b0586//b0957//
go_0006863_7	b3052//
go_0006865_6	b4005//b3209//b4350//b3406//b0188//b2458//b3793//b1412//b0655//b0742//b3847//b3781//b0550//b1872//b4137//b0598//b1244//b2381//b3551//b1897//b2474//b4353//b2975//b2376//b0343//b3479//
go_0006868_7	b4180//b1960//b3198//
go_0006869_6	b3430//b4484//
go_0006874_8	b2891//
go_0006876_8	b4255//
go_0006878_9	b2493//b3574//b4409//b4602//b4319//
go_0006879_9	b2498//b4261//b2005//b3918//b0111//b4380//
go_0006880_4	b2324//b4363//b3253//
go_0006882_8	b2786//
go_0006883_8	b3912//b1320//b0436//
go_0006884_4	b3064//
go_0006885_9	b1125//
go_0006886_5	b1347//b2216//b0405//
go_0006928_3	b3635//b0210//b4511//b2373//b3925//b2663//b3234//b1606//
go_0006935_4	b2611//b2441//b2193//b0276//b0864//b3980//b3819//b3554//b2414//b0344//b3751//b4316//b1552//
go_0006970_4	b1226//b4109//b0699//b3041//b0895//b3200//b0447//b3493//b3306//b2954//b4384//b0025//b1660//b4376//b2269//b3884//
go_0006972_5	b1956//b4070//b2686//b2069//b4018//b3785//b0243//b0732//
go_0006974_5	b3216//b0836//b0970//b1487//b1040//b3719//b1186//b3336//b0419//b3831//b3783//b3931//b2041//b3582//b0732//b0681//b0639//b0925//b1992//b3290//b3219//b2509//b3518//b0695//b0975//b0586//b2062//b4221//b3018//b2436//b3918//b3629//b3503//b2231//b0730//b1823//b2869//b0983//b3256//b0809//b2523//b1858//b3175//b3809//b4041//b0937//b0978//b2537//b1613//b0506//b1205//b2041//b4209//b0765//b0121//b0474//b0281//b0172//b0572//b1211//b2174//b2939//b0331//b0478//b2278//b0049//b0863//b3199//b2202//b4131//b2996//b1593//b4207//b0043//b1804//b0642//b0983//b2744//b1516//b4169//b0616//b0826//b2907//b4662//b4122//b2727//b1302//b1158//b4096//b3230//b1944//b3941//b0331//b4301//b1292//b2789//b2930//b1279//b3291//b2232//b2011//b1333//b3191//b3050//b1919//b0245//b3949//b4340//b0819//b3474//b1285//b3662//hiuH//b0425//b1203//b0783//b0239//b2803//b3006//b3804//b1970//b1341//b0212//b3950//b3662//b1956//b1824//b4362//b3209//b1759//b3251//b3035//b4235//b0860//b3076//b1960//b3203//b3259//b1114//b2378//b1245//b2528//b4166//b1576//b3702//b0794//b4320//b2957//b3450//b4078//b4087//b4080//b0972//b0260//b1695//b0376//b2399//b2153//b1284//b2310//b3911//b3262//b1819//b4478//b4231//b3806//b1475//b3789//b1334//b2696//b2207//b1822//b2525//b3753//b1634//b4177//b3247//b1876//b1973//b1469//b1247//b0245//b0480//b4335//b0076//b1633//b3925//b2303//b3236//b1482//b2175//b0595//b0173//b2038//b2358//b1512//b0969//b3389//b2552//b2422//b2075//
go_0006979_4	b1270//b2277//b0681//b0143//b1683//b1071//b1842//b2037//b0377//b2631//b0850//b4074//b2201//b2869//b1201//b2712//b3843//b1492//b4063//b3203//b0420//b0129//b2392//hxpA//b3291//b0323//b1175//b2231//b0859//b1100//b2103//b1069//b3729//b1320//b0320//b0778//b2381//b1424//b3770//b1390//b0766//b4071//b0729//b3161//
go_0006986_5	b0819//b2277//b4254//b4477//b1360//b4381//
go_0006995_6	b3366//b1886//
go_0007059_3	b2153//b1478//b0399//b3691//b2829//b4289//b1008//b4190//b2770//b1191//
go_0007062_4	b3609//b0771//b2958//b1920//
go_0007155_3	b0830//b2529//b2920//b1388//b0659//b3919//b3170//b4298//b3367//b2413//b0440//b0550//b1683//b1563//b4337//b1398//b0930//b3020//b2703//b0565//b0403//b3497//b3986//
go_0007165_3	b1280//b0298//b4352//b0954//b1855//b1676//b2458//b0813//b0331//
go_0007234_5	b2630//
go_0007584_4	b1084//
go_0008033_9	b0272//b3404//b2148//b2416//b1279//b3447//b2619//b0486//
go_0008104_4	b1390//
go_0008152_2	b0185//b3582//b0368//b0750//b3172//b0417//b1734//b3501//b3223//b1059//b2799//b2149//b2411//b4351//b0694//b0408//b2933//b1716//b4682//b1741//b1905//b2020//b2425//b3455//b0867//
go_0008156_8	b3809//
go_0008219_3	b0940//b1766//b3936//
go_0008272_6	b2301//b2711//b0507//b2667//
go_0008295_6	b4268//b3205//b4143//
go_0008299_5	b2136//b3161//
go_0008360_4	b3934//b2789//b3046//b3845//b3162//b1597//b2258//b1139//b0083//b0811//b1749//b1472//b1482//b1328//b0433//b2057//
go_0008610_5	b0924//b4327//b0794//b2017//b2163//
go_0008615_6	b2019//b3553//b3019//b1891//b3091//b2934//b1050//
go_0008616_8	b1819//b2479//b0024//b0301//b2557//b2822//b4314//
go_0008643_6	b1782//b3024//b3701//b3162//b3892//b1427//b3683//b0550//b0484//b0245//b1826//b0083//b3405//b3725//b3493//b0934//b3187//b1681//b3684//b0023//b1338//b2233//b1588//b1120//b3429//
go_0008652_5	b3318//b1289//b2511//b0124//b4070//b3662//b4072//b3226//
go_0008653_5	b2064//b1879//
go_0008654_5	b3741//b4477//b3461//b1186//b4169//b3899//
go_0009050_6	b2529//b2284//
go_0009052_6	b0896//b3370//b4453//b1101//b2066//b0124//b4258//
go_0009056_3	b0152//
go_0009058_3	b0464//b1724//b0554//
go_0009060_6	b2240//b3956//b4501//b0618//b1890//b4362//b1463//b4027//b2336//b0136//b2955//b4666//b1518//b0143//b0890//b2148//b0087//b0084//b3612//b2023//b0514//b1303//
go_0009061_6	b3559//b0121//b0123//b3787//b1805//b2138//b0674//b3961//b3236//b2842//b4378//b3519//b3313//b0155//b0330//b3364//b2800//b2896//b2474//b0877//b1004//b2935//b1729//b0891//b2570//b2442//b2248//b4081//b3542//b2201//b1141//b1575//b0093//b0333//b3429//b1514//b4062//b0931//b4000//b4311//b4485//b3832//b3066//b2128//b3966//b2053//b1184//b0820//b2742//b3313//b3991//b3453//b4613//b2782//b0198//
go_0009062_6	b2780//
go_0009063_5	b0311//b2382//b1243//b2947//
go_0009070_7	b0894//
go_0009073_6	b4510//b4366//b0555//b2972//b3417//b2611//b3673//b0001//b1499//b0889//
go_0009081_5	b3463//
go_0009082_6	b0033//b3569//b2742//b3188//b1514//
go_0009085_8	b0972//
go_0009086_7	b2370//b4111//b3299//b1772//b1328//
go_0009088_8	b1222//b3619//
go_0009089_6	b1385//b1393//b2500//b1286//b1970//b1479//b2106//
go_0009090_8	b3641//b3262//b3693//b2898//
go_0009092_7	b3238//
go_0009093_7	b3824//b1293//b1290//
go_0009094_6	rhmR//b0366//b2037//
go_0009097_7	b4180//b3813//b2667//b1767//b2874//b3584//b1919//
go_0009098_7	b0393//b3235//b3512//b0183//b0820//b0904//b0586//
go_0009099_7	b2425//b1799//b1821//b2208//b0353//b1774//b1119//b0639//b4377//b2946//
go_0009102_6	b3091//b3317//b2918//b2497//b0882//b4301//b2793//b3169//b0304//b1808//b3514//b1595//b0366//
go_0009103_6	b2417//b0325//b3452//maoP//b1202//b1951//b3169//b3499//b2962//b0168//b2520//
go_0009106_5	b1602//
go_0009107_6	b3684//b3541//
go_0009108_6	b3540//
go_0009116_5	b2146//b0778//
go_0009142_7	b1429//b3229//b2107//
go_0009143_7	b3478//
go_0009152_8	b2218//
go_0009157_8	b1741//
go_0009166_7	b3616//b2335//
go_0009168_9	b1550//
go_0009220_8	b1399//b0699//
go_0009224_9	rhmD//b1048//
go_0009226_6	b0953//b3442//
go_0009228_7	b0043//b1386//b3247//b3279//b2575//b0487//b4289//b3046//b2417//
go_0009229_6	b4290//b4070//
go_0009231_6	b0109//b1694//b3197//b2098//b2611//b2494//b3012//
go_0009234_7	b2170//b0076//b0607//b3909//b3592//b0034//b3408//b1886//b0134//b4090//
go_0009236_6	b0863//b1649//b4389//b3295//b0999//b4367//
go_0009237_4	b4043//
