#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:15:44 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/gos_bnum.txt
go_0000018_7	b0881//b0521//b1162//b1597//
go_0006261_7	b2558//b3176//b0819//b0116//b0331//b3525//b0962//b0171//b3062//b3730//
go_0006265_6	b2995//b1334//b3187//b4050//b1307//
go_0006266_6	b3888//b2383//b1206//
go_0006267_5	b0873//
go_0006268_9	b2111//b2483//b0957//
go_0006269_6	b4050//
go_0006270_6	b1192//b2813//b3429//b3989//b1584//
go_0006271_7	b3252//b1930//b3629//
go_0006274_6	b2894//
go_0006275_7	b3376//
go_0006276_3	b1236//b2789//b2921//b4300//b1334//b0900//
go_0006281_6	b2867//b1916//b2164//b1970//b1413//b3294//b1192//b3925//b1639//b3308//b2066//b3011//b2509//b2725//b3022//b3939//b2008//b3494//b0604//b2937//b2806//b1828//b2912//b3386//b2147//
go_0006283_8	b3011//
go_0006284_7	b3703//b3956//b3750//b3563//b4109//b3067//
go_0006285_6	b2314//b1333//b1079//b1183//
go_0006288_8	b0180//b2015//
go_0006289_7	b0774//
go_0006298_7	b2727//b2981//b1362//b4203//b0577//b0729//b3933//b0136//b3431//b1656//
go_0006301_7	b1655//
go_0006302_7	b1879//b1686//b4090//b4394//b0636//b1107//b0242//b0751//b2752//
go_0006307_8	b0047//b3355//b1531//b3399//b1434//
go_0006308_6	b3887//b4131//b0852//b2242//b4265//b3132//b1767//b3671//b3790//b3973//b3456//
go_0006310_6	b1886//b3190//b2153//b2415//b1634//b3640//b2023//b0815//b2838//b3493//b4035//b3879//b1377//b2882//b2664//b0927//b2782//b2329//b3143//b4237//b1850//b3429//b0846//b0687//b1399//b0155//b2976//
go_0006313_4	b0530//b3904//b4259//b2964//b2388//b3554//b3265//
go_0006351_6	b3701//b2987//b0422//b0443//b1180//b2762//b0873//b4033//b4667//b1738//b3834//b1077//b0876//b4664//b0910//b1478//b0695//b3564//b3619//b0931//b3924//b2514//b4232//b2234//b3331//b3569//b3413//b0425//b1012//b4227//b3849//b3741//b2927//b3089//hxpB//b3030//b4154//b1282//b2479//b0192//b4092//b3241//b1724//b1804//b2831//b2376//b3176//b2276//b0934//b1344//b2822//b2004//b1035//bioD1//b2597//b2092//b3068//b0578//b1600//b3620//b0803//b3680//b2758//b2995//b0123//b2630//b2918//b0915//b2896//b0141//b2502//b1888//b3476//b1340//b0341//b2121//b0945//b1207//b0437//b3800//b3494//b2100//b1798//b1522//b3688//b2129//b0033//b2128//b3849//b1850//b1124//b4485//b3351//b2592//b2315//b0123//b0637//b1054//b1413//b2760//b0942//b1424//b3687//b2385//b2992//b4190//b2302//b2662//b0882//b3486//b2020//b0414//b1434//b3659//b1062//b2057//b1468//b2086//b2997//
go_0006352_7	b2415//b1342//b4470//
go_0006353_7	b3925//b3067//
go_0006354_7	b3234//b1385//
go_0006355_7	b1407//b3973//b3955//b3724//b1851//b1434//b1125//b0856//b0426//b2057//b0153//b0041//b2972//b1719//b2179//b1516//b0855//b2779//b2779//b0594//b2520//b4255//b0303//b0796//b3973//b2510//b1992//b3192//b4335//b3986//b0472//b1696//b3994//b0363//b0695//b0180//b1883//b0002//b2901//b1638//b3460//b0942//b2515//b3972//b0640//b1024//b3928//b1132//b2437//b3496//b0507//b4116//b4191//b2709//b2587//b0281//b0411//b4052//b0604//b4243//b4174//b1048//b3259//b3722//b4173//b0621//b3497//b1206//b4399//b0058//b0592//b0958//b4306//b0069//b4460//b3223//b1093//b0832//b3518//b2743//b0334//b2710//b4058//b4179//b3320//b4053//b3929//b2822//b1885//b4254//b3299//b3642//b0429//b3714//b1241//b1861//b2869//b0586//b2368//b0405//b3342//b2201//b3972//b2510//b2707//b0785//b4266//b1998//b3839//b2341//b3370//b2763//b3243//b1378//b3554//b0481//b0398//
go_0006357_8	b1235//
go_0006364_9	b3479//b0860//b4337//b2806//b1835//
go_0006378_8	b1536//b3687//
go_0006396_7	b2665//b3521//b0097//b1284//b4279//
go_0006397_8	b0081//b1174//
go_0006399_8	b0176//b3185//
go_0006400_7	b3403//b3867//b3542//b3592//b2976//
go_0006401_6	b1054//b1046//b1259//b1008//b1854//b1448//b1732//b1840//
go_0006402_7	b1821//hprS//b3341//b0598//b3208//b0241//b0892//b0973//b0405//b3405//b0934//
go_0006412_6	b4153//b3547//b2785//rpnC//b0803//b1394//b3232//b1493//b3809//b3893//b0491//b2483//b3177//b2746//b0097//b1232//b2935//b3885//b3053//b3026//b0136//b1468//b2407//b0508//b3196//b0809//b0543//b0721//b2806//b1489//b1294//b3701//b4148//b0889//b2341//b0927//b3512//b4465//b0937//b2310//b1334//b1879//b0889//b0967//b0512//b4323//b1625//b2132//b2148//
go_0006413_4	b2553//b3296//
go_0006414_6	b0427//b1960//b1579//b0796//b3887//
go_0006415_7	b0731//b3894//b1804//b2379//b2739//b0179//
go_0006417_7	b1257//b0242//b3805//b0608//b2233//
go_0006418_7	b0557//b0320//b2389//b3414//b1601//b1127//b0272//b2218//b1441//b1162//b3699//b0808//
go_0006419_8	b4524//
go_0006420_8	b3170//
go_0006421_8	b1238//
go_0006422_8	b2148//
go_0006423_8	b3569//
go_0006424_8	b0448//b4305//
go_0006425_8	b0528//
go_0006427_8	b3735//
go_0006428_8	b3833//
go_0006429_8	b3900//
go_0006430_8	b1116//b2812//
go_0006431_8	b2993//
go_0006432_8	b3878//b2972//
go_0006433_8	b0143//
go_0006434_8	b0587//
go_0006435_8	b1780//
go_0006436_8	b2905//
go_0006437_8	b4471//
go_0006438_8	b1832//
go_0006448_8	b2570//
go_0006450_4	b1232//b2675//b0594//b0557//b1654//b3408//b0915//
go_0006457_3	b2609//b2508//b1602//b0084//b1661//b0146//b1712//b3682//b3919//b0445//b1119//b0284//b2523//b2347//b0082//rpnC//b4313//b0284//b1639//b0051//
go_0006458_4	b0934//
go_0006464_6	b1034//b0530//b4171//b1956//b2477//b2412//b4324//b3297//b2334//b3140//b2963//b0811//
go_0006465_6	b3519//b2416//qorA//
go_0006468_7	b2521//b0151//b0167//b1545//b1776//b3386//b3046//b3720//b3188//b3959//
go_0006470_7	b3162//b4119//b3316//b2130//b2168//b1735//b2745//b4232//b0768//b0325//b4524//b2233//b0043//
go_0006473_8	b1047//b0728//b0346//b3634//b2919//
go_0006474_6	b1074//b0652//b3226//b2368//b0035//
go_0006476_8	b2393//
go_0006479_5	b1580//b0975//b3304//b3403//b1918//b0846//
go_0006486_5	b3605//
go_0006490_5	b0924//
go_0006508_5	b0162//b0687//b1340//b4191//b2312//b0143//b3836//b2540//b1723//b2024//b3819//b3806//b0238//b0724//b2132//b1508//b1499//b4095//b3710//b2992//b0110//b2476//b1130//b1916//b2738//b3667//b4559//b4195//b3072//b0417//b4316//b2842//b2531//b1967//b3612//b3750//b2361//b0129//b0688//b3358//b4602//mltG//b3292//b1136//
go_0006515_7	glsA//b1378//b1184//b2994//
go_0006517_6	b2553//b2121//b2688//b3904//
go_0006518_5	b3096//b2707//
go_0006523_8	b1600//b0061//
go_0006524_8	b2627//
go_0006526_8	b3496//b1584//b2763//b0978//b3746//b4213//b1590//
go_0006527_8	b4237//b3475//b0443//b3224//b1590//
go_0006529_7	b2728//b4193//
go_0006530_7	b3907//b1084//
go_0006531_7	b1037//
go_0006532_8	b3301//b0864//
go_0006535_8	b2837//b1392//b4554//
go_0006537_8	b2094//b0144//b2005//b3930//b1246//b2757//b2934//
go_0006538_8	b0630//b3176//
go_0006541_7	b1921//b1679//b1249//b3494//b2803//
go_0006542_8	b2901//b4355//
go_0006543_8	b2340//b0608//b3983//b2843//
go_0006545_6	b0303//
go_0006546_6	b3564//b2148//
go_0006554_8	b1953//b1313//
go_0006556_5	b2922//
go_0006559_6	b3791//b0417//
go_0006561_6	b2378//b2808//
go_0006563_7	b4224//
go_0006564_8	b1610//b3153//b0436//b3693//
go_0006565_8	b2565//b2498//b2347//b3365//b2697//
go_0006566_7	b3881//b3901//
go_0006567_8	b1863//b0300//b2196//b2306//b3628//b0586//b3141//b2164//
go_0006569_7	b4092//
go_0006571_7	b0084//b4394//
go_0006593_7	b2541//
go_0006598_8	b2369//b4062//b1413//
go_0006605_6	b2163//b1734//
go_0006612_6	b1620//
go_0006614_8	b1515//
go_0006616_7	b3876//b3620//b0088//
go_0006629_4	b3824//b3778//b3053//b0375//b2896//
go_0006631_5	b3724//b3355//b3819//b3094//b0232//
go_0006633_6	b4148//msrQ//b3955//b2267//b3609//b1202//b3940//b2421//b2673//b1618//b1625//b2380//b1840//
go_0006635_6	b1741//b2793//b4166//b2203//b4042//b0096//b3954//b4477//b3470//b1469//b2082//b3749//b3748//
go_0006636_7	b1392//
go_0006637_5	b3336//b3494//b3629//b0596//
go_0006646_7	b4544//
go_0006650_6	b2392//
go_0006654_7	b2705//
go_0006655_7	b3128//b0047//
go_0006725_4	b1614//
go_0006729_6	b2767//b2578//
go_0006730_4	b0419//b4059//b3824//
go_0006734_9	b4065//
go_0006740_4	b0483//b3689//
go_0006741_9	b3430//
go_0006742_8	b0023//
go_0006744_7	b4089//b1741//b3609//b1011//b1644//b4000//b1013//b1272//b2960//b4020//b4468//b2052//b2529//
go_0006749_5	b0871//b4096//b0435//
go_0006750_6	b1438//b2430//
go_0006751_6	b3023//b3303//
go_0006757_5	b4532//
go_0006760_5	b4290//
go_0006761_7	b2373//
go_0006771_5	b4409//
go_0006772_6	b0592//b0043//
go_0006777_5	b3724//b3671//b2942//b3091//b1635//b0377//b0634//b1163//
go_0006779_6	b1926//b3639//b2708//b4280//b1415//b0613//
go_0006780_7	b1676//
go_0006782_7	b1991//b0311//b0023//b4003//
go_0006783_5	b3318//b0874//b0775//b3687//b3493//b0046//b4142//b3183//
go_0006790_4	b2121//b3632//b4351//b1488//b0629//b2739//b0215//b2579//b1411//b4355//b3594//b3828//b0907//
go_0006791_2	b1116//b0778//b2828//b3540//
go_0006793_4	b2529//b3748//b0129//
go_0006798_5	hprS//
go_0006799_5	b3163//
go_0006801_5	b3481//b4209//b3809//
go_0006805_4	b0103//b1888//b2315//b1071//
go_0006807_3	b0895//b1817//b3659//b1871//
go_0006808_4	b3477//b4354//
go_0006810_4	b0892//b0448//b2716//b3416//b0200//b3748//b3639//b2315//b2831//b3486//b3789//b2195//b2318//b0296//b2301//b3729//b2441//b3204//b2285//b3479//b0627//b1838//b0345//b3834//b4014//b0694//b1441//b2415//b0381//b0305//b0466//b3017//b2812//b3822//b0717//b3169//b0759//b3201//b3645//b2091//b0583//b1732//b0683//b1388//b0783//b0554//b0403//b0960//b3519//b2040//b2518//b4148//b2812//b0160//b4665//b3888//b2005//b3751//xisR//b0120//b3524//b0714//b2558//b4702//b0732//b2291//b4258//b0101//b0307//b0062//b2004//b1397//b0460//b2565//b3919//b1008//b3049//b3813//b2830//b1854//b0784//b2989//b2574//b4144//b3071//b0790//b2753//b1998//b0640//b0921//b3496//b2659//b3535//b0445//b3607//b3597//b0241//b2834//b1679//b4036//b4018//b1110//b4131//b3603//gapC//b2975//b2990//b2042//b4386//b3950//b3299//b4080//b4398//b1718//b3290//b1385//b0064//b4479//b0207//b1282//b0946//b2519//b3650//b3474//b2554//b2938//b3994//b1701//b3857//b3502//b2622//b1850//b1082//b2502//b3708//b0904//b4154//b2806//b2233//b3580//b2025//b3060//b1679//b0844//b0226//b4288//b2665//b1713//b1467//b2706//
go_0006811_5	b1900//b0284//b4375//b0476//b2627//b0010//b3627//b4089//b4291//b2195//b2758//b3351//b0092//b3095//b2564//b0683//b2111//b2493//
go_0006812_6	b2169//b3519//
go_0006813_8	b1651//b3673//b3327//b1096//b1756//b1060//b3405//b1045//b3539//b1876//b4053//b4111//b3343//
go_0006814_8	b2231//b0819//b1991//b3972//
go_0006817_8	b0990//b3542//b3661//b3255//
go_0006820_6	b1871//b1714//b3836//b1622//b2264//
go_0006821_8	b3525//b0220//
go_0006824_8	b3599//b3410//b0134//b2231//
go_0006825_9	b0129//b2125//b3052//
go_0006826_9	b0722//
go_0006828_9	b2882//
go_0006829_9	b2010//b1380//b3980//b1650//b1093//b3063//
go_0006833_6	b2110//
go_0006835_8	b0146//b4221//
go_0006847_8	b3253//
go_0006855_6	b1602//b0134//b0935//hprS//b4193//b0450//b3645//b0935//b3183//b3539//b2143//b1445//b1078//b2340//b2923//b0846//b1410//b3311//b0333//b3984//b0877//b0545//b3497//b0782//
go_0006857_7	b4419//b0497//b1955//
go_0006863_7	b3414//
go_0006865_6	b0590//b0795//b2961//b3965//b3520//b3926//b2347//b3800//b2867//b4316//b2904//b0406//b0222//b3430//b0620//b4094//b4129//b2110//b1664//b1293//b2281//b0040//b0779//b2767//b2134//b2898//
go_0006868_7	b3288//b4074//b1739//
go_0006869_6	b1021//b0997//
go_0006874_8	yjgX//
go_0006876_8	b3143//
go_0006878_9	b3212//b2265//b4252//b3113//b2048//
go_0006879_9	b3213//b0346//b3342//b3063//b2520//b3116//
go_0006880_4	b0534//b0347//b0479//
go_0006882_8	b0094//
go_0006883_8	b0721//b3061//b0942//
go_0006884_4	b1021//
go_0006885_9	b0299//
go_0006886_5	b3138//b3392//b0572//
go_0006928_3	b1176//b3520//b0974//b4415//b3410//b0972//b3543//b3303//
go_0006935_4	b0636//b0073//b4312//b3414//b3177//b3460//b0770//b4231//b1441//b0397//b2552//b0261//b2399//
go_0006970_4	b4120//b3096//b2042//b1849//b2753//b3385//b0571//b2135//b3972//b4379//b2498//b3061//b1041//b0120//b2212//b2584//
go_0006972_5	b3747//b3279//b3843//b0015//b3752//b3087//b2079//b2163//
go_0006974_5	b1844//b0758//b2920//b1778//b0768//b4381//b4353//b3330//b2521//b0978//b2458//b3125//b3347//b1107//b2182//b2677//b2738//b0405//b0740//b3132//b2946//b0191//b1832//b0040//b4221//b3559//b2980//b0770//b0406//b1429//b3897//b2277//b1798//b2104//b1198//b1189//b2005//b3298//b4111//b1093//b0874//b1178//b1853//b2981//b1818//b2302//b0752//b0022//b3606//b0350//b0554//b0838//b0724//b3442//b1259//b2206//b4306//b2494//b3590//b1207//b4320//b2370//b4501//b2339//b0237//srkA//b1292//b0752//b3930//b0194//b1362//b3571//b2520//b0556//b2751//b1544//b3591//b1304//b4483//b1535//b2544//b0059//b3200//b1185//b2800//b0421//b0029//b0171//b4018//b2175//b2194//b1951//b2961//b2892//b0962//b3023//b0099//b0739//b0590//b2470//b3688//b4175//b3822//b2575//b4152//b1522//b4070//b1421//b3428//b2411//b1884//b3386//b0260//b4190//b2770//b0347//b1256//b2028//b1131//b0732//b2151//b2340//b1482//b3926//b3833//b3262//b0268//b3634//b1225//b2326//b3213//b3060//b1945//b1158//b0028//b3877//b3641//b4383//b2735//b1349//b2811//b0731//b3679//b1238//b0905//b1838//b1921//b1296//b1597//b2011//b3142//b0189//b0475//b3613//b2207//b4428//b0099//b0096//b3972//b1434//b3727//b0925//b1192//b0758//b2617//b2340//b2429//b1998//b0410//b0802//b3565//b0096//b3591//b1639//b3875//b3068//b1901//b2551//b4214//b3229//b2282//b0886//b1224//b3685//b2292//b2315//b4144//b3231//b1678//b3021//b3438//b1191//b2113//b2269//b1478//b1119//b2865//b1344//b2669//b0461//b0830//
go_0006979_4	b0337//b4554//b2530//b4367//b3680//b0728//b0072//b0506//b4337//b3358//b3883//b0189//b3148//b3165//b4064//b1856//b2803//b0550//b0386//b1709//b4289//b4279//b4162//b3312//b1859//b2128//b1702//b1269//b4258//b1410//b3882//b1499//b2842//b2601//b3018//b1473//b3350//b1298//b3909//b3831//b3433//b0441//b3834//b0294//
go_0006986_5	b3412//b0945//b3453//b2422//b3195//b0611//
go_0006995_6	b2979//b2708//
go_0007059_3	b3925//b1081//b0423//b0697//b0973//b0388//b1987//b0639//b2474//b2062//
go_0007062_4	b4101//b4389//b0588//b0423//
go_0007155_3	b1639//b3399//b2673//b0015//b1888//b4193//b2667//b3345//b1644//b3625//b3836//b3733//b0676//b2069//b2456//b0695//b1167//b3075//b3312//b4243//b2889//b4520//b3606//
go_0007165_3	b3021//b3539//b4290//b0484//b1654//b3670//b3229//b2146//b2114//
go_0007234_5	b3562//
go_0007584_4	b0152//
go_0008033_9	b0928//b1579//b3892//b0073//b3298//b1943//b2774//b0927//
go_0008104_4	b4665//
go_0008152_2	b1282//b2715//b0066//b3665//b0301//b4377//b0461//b1113//b0238//b2711//b1340//b4359//b1712//b4316//b3686//b3952//b1512//b1122//b1078//b2787//b3429//b3140//b3525//b1247//b4138//
go_0008156_8	b1735//
go_0008219_3	b0925//b1662//b1245//
go_0008272_6	b3132//b0662//b3432//b2981//
go_0008295_6	b2822//b3019//b4637//
go_0008299_5	b2126//b0721//
go_0008360_4	b0443//b1781//b0299//b4311//b3219//b4241//b2756//b2198//b2921//b2817//b2531//b4386//b3137//b0721//b0426//b0068//
go_0008610_5	b0226//b2577//b4174//b3206//b2659//
go_0008615_6	b0557//b3020//b1250//b1584//b1389//b0924//b3364//
go_0008616_8	b2211//b4544//b0762//b3901//b4222//b2306//b1835//
go_0008643_6	b0464//b0462//b2392//b4189//b4032//b0838//b0146//b0678//b0564//b2354//b1427//b3252//b0949//b3179//b1917//b2326//b2334//b4208//b2424//b4225//b0571//b3690//b0424//b2972//b2913//
go_0008652_5	b3786//b3032//b3262//b2962//b2955//b2810//b1394//b1709//
go_0008653_5	b2151//b0031//
go_0008654_5	b4241//b0215//b1719//b2161//b0804//b0565//
go_0009050_6	b0750//b0940//
go_0009052_6	b3543//b3717//b0438//b2913//b0650//b0444//b2301//
go_0009056_3	b2993//
go_0009058_3	b1049//b2710//b4241//
go_0009060_6	b3237//b3943//b1094//b3135//b0844//b2665//b0699//b2126//b0394//b0831//b0918//b2231//b2458//b2616//b0779//b1779//b1766//b2329//rpnB//b2926//b3301//b2676//
go_0009061_6	b3317//b3546//b2617//b0080//b0839//b2728//b2741//b3162//b1375//b0264//b3018//b0118//b1429//b0732//b1261//b0124//b1924//b4259//b3175//b3195//b3475//b0406//b1023//b1663//b4053//b2757//b0586//b3076//b3497//b1588//b0014//b1711//b2834//b2027//b4052//b3931//b2243//b3931//b4046//b2170//b1389//b4324//b1096//b0001//b0530//b2960//b0451//b4324//b4354//b2838//b1550//b3089//b4667//b4152//b1387//
go_0009062_6	b0881//
go_0009063_5	b1879//b3406//b1990//b4480//
go_0009070_7	b3668//
go_0009073_6	b0587//b2091//b3301//b3542//b2571//b2342//b0920//b2511//b0265//b0861//
go_0009081_5	b1076//
go_0009082_6	b2429//b2679//b4195//b0779//b3846//
go_0009085_8	b1225//
go_0009086_7	b4666//b2530//b2561//b3842//b0589//
go_0009088_8	b2216//b3450//
go_0009089_6	b0533//b0577//b1828//b4220//b0116//b2344//b3363//
go_0009090_8	b4481//b2451//b2138//b2542//
go_0009092_7	b3959//
go_0009093_7	b3578//b0789//b1130//
go_0009094_6	b3517//b4403//b2509//
go_0009097_7	b2038//b2759//b1188//b3480//b4031//b3917//b2774//
go_0009098_7	b3625//b4618//b0473//b4528//b2995//b1701//b3789//
go_0009099_7	b2558//b0086//b1227//b2100//b3017//b0781//b1782//b3887//b4090//b0512//
go_0009102_6	b3476//b0435//b1110//selU//b0365//b3205//b3740//b4195//b2289//b3501//b1430//b4224//b2714//
go_0009103_6	b2303//b1831//b2706//b1593//b4316//b2165//b1237//b2162//b1763//b2431//b0129//
go_0009106_5	b3497//
go_0009107_6	b3029//b2993//
go_0009108_6	b1930//
go_0009116_5	b3181//b0946//
go_0009142_7	b3599//b2675//b0797//
go_0009143_7	b3542//
go_0009152_8	b2014//
go_0009157_8	b4000//
go_0009166_7	b2546//b0968//
go_0009168_9	b0762//
go_0009220_8	b2076//b2770//
go_0009224_9	b2729//b3479//
go_0009226_6	b1835//b1204//
go_0009228_7	b3885//b2521//b0393//b0033//b2557//b0207//b3309//b0588//b3661//
go_0009229_6	b2597//b0852//
go_0009231_6	b1342//b3668//b2458//b4511//b4428//b2542//b2040//
go_0009234_7	b3391//b3997//b3063//b0015//b1651//b2206//b4266//b0963//b2098//b4055//
go_0009236_6	b3616//b3831//b2869//b3825//b3849//b3124//
go_0009237_4	b4266//
